group,HSF1,TFAP2C,LHX2,ATF1,FOXK1,KLF5,ETV5,ARNT,HEY1,ARID3A,E2F6,REST,ESR2,FOXM1,SRF,XBP1,ESRRA,IRF4,ZNF263,FOS,GMEB1,STAT3,STAT5A,KLF3,PPARG,RXRA,ZBTB33,STAT4,TFAP4,RELA,BHLHE40,SPDEF,ZBTB7A,MAX,BARX2,JUN,NFE2,SP1,BCL6,CTCF,FOSL2,FOXA1,MAFK,ZBTB7B,AHR,FOXP2,FOSL1,GTF2B,EGR2,GLIS1,MYC,JUND,ESR1,SPIB,MECOM,ASCL2
moderate,0.0966743964718996,-0.0140120000142881,0.251716842224157,-0.0234442408866814,-0.0732305903918671,-0.130889371208045,0.0384833925534314,0.0948292944569512,0.179244258169033,0.0290281069286421,0.165656016762053,-0.062402027258089,0.126185336420296,0.183619381490766,0.0336738973893662,0.299303761823352,0.0256583356351054,-0.112316684252601,-0.146630972780161,-0.201564128589328,0.0670555256548632,0.166210889337968,0.0056642064523291,-0.0856284497775699,-0.172895152188805,0.136309433726971,0.0930656989247481,-0.116961308640948,-0.209392624664834,0.353950617218104,-0.0676280079000617,-0.190743787254003,0.195439896702377,-0.308795709554226,-0.056697561662852,-0.319467524891047,0.290523612340798,0.15042248675927,0.230691608601201,-0.0203951394967678,0.100969772301423,0.249604353884024,0.165578206135824,-0.111108317047207,0.364118807871774,0.114838740692135,0.0084750733264787,-0.0079344307863487,0.167116670643548,-0.0422466045724796,-0.293117649044677,0.0117991306300567,0.170010961102486,-0.177819041029429,-0.161974390281504,-0.10146713181604
moderate,-0.173285347934124,0.0590778738948405,0.138290819052393,-0.145501199320214,-0.102452641933398,0.0267942680155198,-0.128032056487257,0.0408100773972737,0.0254219335495696,-0.201688171922028,0.0762545520055453,-0.108594401100684,-0.0952310130224143,0.0271429759535891,-0.0681892748572969,-0.159100808904917,0.111586540182182,0.0646347036176225,0.0669181781798184,-0.0780318376253824,-0.0945560944326027,-0.0611026296642753,-0.129201915376264,0.0426886008055826,-0.0724300133299463,-0.120979157223726,-0.0929925330328725,-0.139224456434966,0.24976487280294,-0.113386323088346,-0.0390777863500906,-0.0639147904551569,0.109246822404168,0.0365355929951337,-0.124994922833105,-0.0546684057747382,0.0151181764117794,-0.0980656710996229,-0.027311705601042,0.0100562869881926,0.116850905182712,0.089989145308211,-0.223746761165703,-0.019190185236976,0.0112936377361805,0.131946584308164,-0.0600227599205767,-0.0713838895157384,0.085523433972291,-0.0839486239293973,-0.0335209566273086,0.0086164606632612,0.111912750833924,0.14934823528214,0.168639658307587,0.163971471394724
moderate,0.0047670594427852,-0.12492076356477,0.159098340658331,0.0372216862411434,0.122148510819145,-0.0897803686508036,-0.12832071659428,0.166221294695304,-0.0916717933359513,-0.112760641688088,0.0191737007415271,-0.0414397056265756,-0.0204884502421172,0.114527708300815,4.55313692195484e-05,0.211095913452069,-0.242981772707691,-0.187576089527617,-0.0783631489135807,-0.144702104151458,-0.0919861012887356,-0.0029828457330576,0.0885067388876806,-0.111382797529603,-0.213137500093473,0.119467903480304,-0.212362301480051,0.0607629024176791,-0.134884059305361,0.139499042310186,-0.0861718203539008,-0.121109113730581,0.0521004553757413,-0.164421598655275,0.105325460656704,-0.0569321910047854,0.0901963938489011,0.0878024593356393,0.13828567710157,0.109365017051996,-0.0148842628647048,0.0779991476748292,0.0531065571303239,0.0286786029715289,0.218233018005985,0.0140408088166213,0.0187471042748905,0.183888631289178,0.070017340497806,-0.0307936890626966,-0.12832104954762,0.106516268276548,0.131882484946939,-0.144988360785363,-0.0448939300504747,-0.0863677633943812
moderate,-0.0048478586457291,0.0628632686173087,0.254957204989592,0.0830928052331543,0.184008239006763,-0.323605969702253,-0.264159738115694,0.185830117302261,0.170618133393245,-0.0817800955232277,-0.116310417693526,-0.254013951392325,0.222900579850505,0.28766979617342,-0.239171509998241,-0.190831599186604,-0.205587379102438,0.140390298731372,-0.219737997509135,-0.279459679537032,0.250183911504112,-0.150752609546959,-0.194182106468348,0.212193264765075,-0.176644605423632,-0.182190853629378,0.165814599112763,-0.259618261924476,0.161622792914047,0.294474147853545,-0.178545714602038,-0.0358496848551253,0.253483441445709,-0.296657533252732,-0.176775936876215,0.166727698317298,0.178057800975239,-0.265995440774622,0.161036207893268,0.220613425323324,0.20760141604961,0.28411555233563,0.280146231985862,-0.271198585560496,0.10479714222014,-0.109037074484046,0.200927618201625,0.260465781804992,0.169596167326701,-0.1979609098096,0.282696481429566,0.198733950932137,-0.207259263054724,-0.297058698999009,-0.264204494492297,0.196241331803481
moderate,-0.136230147101366,0.251987093952421,0.285543479972184,-0.113420139030986,-0.092096107388832,-0.298214609953146,-0.171198789078914,0.200086726060548,0.0468136939882273,-0.121104110032051,-0.311028862521072,0.0459705353859327,0.228358526474381,0.129376379640844,-0.312100199859802,-0.0995150394182408,-0.0730048189486934,0.123678774328138,-0.35286553794976,-0.325794779719094,-0.213828499359075,-0.0562090440692924,-0.329844316104762,0.145794144325582,-0.050547759197566,0.017303682702157,0.197492937625686,-0.295383234939386,-0.259182319826236,0.319081821441652,-0.161214677709344,0.222533221267271,0.277843006690079,-0.315828250219042,0.178784748868756,0.0535712238471696,0.182178743707131,-0.0999015320938125,0.310391751091388,0.315953559596098,0.179864645801857,0.283867727311999,-0.224840918755132,0.108493899686704,0.267289952191944,0.297382015895256,0.178153266721857,0.147380368255452,0.217942425486185,-0.0435193297437946,-0.19718224748405,0.2016080975682,-0.151442011454781,-0.268767831706575,-0.323214640367148,0.131068249014755
moderate,-0.159126493505466,-0.192115255934875,0.181583274589724,-0.0254997442929287,-0.0220749737044946,-0.201421923415672,-0.162415287305466,0.0767383933153515,0.0654251459651095,-0.113621496649593,0.020841831523456,-0.0094136258788914,0.0649462889059045,0.0961120615776968,-0.0344360358810661,0.143266345350567,-0.234283073559406,-0.0026485232849985,-0.116834516633578,-0.205675980834008,-0.106252605641191,-0.0370356161012057,0.0786274840922035,0.167314162096714,-0.0189989599862057,0.0187902978135446,0.111982676084765,-0.128210669334053,-0.0732111253969608,0.17827770888932,-0.0778128029709646,-0.109309080738934,0.147202680348736,-0.139574382517605,0.0085059486449319,-0.106883203359414,0.212004885332764,-0.120979513804409,0.237076796033315,0.209767766898828,-0.0786114628523044,0.109660647224108,0.0742317663130465,0.0387795076891466,0.0750433375550547,0.281489217249379,0.132358390330141,0.0460077034716611,0.0608110074267398,-0.120660182826019,0.180719006980337,0.213370444026704,-0.114775369081412,0.0517479185557601,0.024530877504174,-0.209739649301094
moderate,-0.0699170986288135,-0.0162598775673314,0.193341454034421,0.0910770591983359,-0.18352629160157,-0.193693870103438,-0.128121986623469,0.177512723785568,0.0709743468358662,-0.109882580498252,-0.232763315371864,0.229347878788087,0.180234575552661,0.216454699412008,-0.231608590379764,0.100761002882084,-0.173812355060884,0.0358114711835716,-0.181929171969639,-0.181741716613779,-0.141277603497752,-0.153893348947157,0.120571284889412,0.0230532596637125,0.131338720530033,0.105826046597432,0.127548373234536,-0.031657460497705,0.128703098226636,0.146256417749404,0.0517414273245887,-0.201150844159565,0.159745705157119,-0.174277244343418,-0.210017482491762,0.205792238770669,0.170464402405217,-0.242642212625707,0.0924979707957577,0.137457263345317,-0.126378651813967,0.166629065824313,-0.216844606552198,0.144906739187209,0.0942225600696735,0.0541146121297814,0.318171724608981,-0.120485055425716,0.171427922934339,-0.142612285631478,-0.0215348712812432,0.0902335100969641,0.0900535529553381,0.152944824846504,-0.169980767587097,0.174588420234146
moderate,0.0497349930617468,0.0146580647874689,-0.0253533717236648,0.0059279311747388,0.0543914678348553,-0.109842157257371,-0.0047640565417353,-0.0745805241679914,-0.0386066255759785,0.0215991389702022,0.0453534277808828,0.106959707801402,0.0233704308122769,-0.0092656994772374,-0.0024452886937989,-0.0013038676059716,0.0261747809806763,-0.0100238483113177,-0.0609930053648805,-0.0529683035671213,0.0324463490207206,-0.0034754182968397,0.0034422260996227,-0.0901379022518222,0.0298702440202429,-0.0089019520453828,-0.0425135424366393,-0.0555326936744636,-0.0174624149558683,-0.0275834968802099,-0.050299260414436,0.0670166081668919,0.0074356379212667,0.0371760418759254,0.0618028949769755,-0.111182536280281,-0.018822318800671,-0.0630421354224835,-0.0116026254095338,0.050886762305177,0.121924312292581,-0.0007464339409448,0.0740502300053949,-0.0099191952659746,0.0204040246221709,0.0339290639952262,0.018170775494123,0.0667678619359832,-0.0503945415452707,0.0210821216864925,-0.0167792414378546,0.0145787940105859,-0.0405739466298525,0.0355345900994348,-0.0324670453319265,-0.0899039948855518
moderate,-0.0570763886881536,0.160780337137988,0.171890484350946,-0.264087494615932,0.0573328300149655,-0.0927153798388902,-0.151326662279302,0.221340920204504,0.238541548929244,-0.172444374514038,-0.23768789964765,-0.0525101158733457,0.188100579572348,0.19750573850434,-0.145661850267205,0.238955667017812,0.184124583865652,0.127946606177174,-0.233415610245786,-0.198001294041288,0.0270565814755989,-0.159463476270576,-0.131496932384184,0.125727580101473,0.0340908132756933,0.0420664850818763,0.0671775201399846,0.0143979676023197,-0.0700116588577006,0.13345431899807,-0.0132445592022221,-0.123606741020272,0.156787591885172,-0.192115272506288,-0.183528531051981,-0.0133554527489516,0.234553424240875,-0.0664578672273549,-0.0482314731953673,0.221813372919216,0.167577765010171,0.120437611380144,0.0713198561667747,0.116134133168263,0.252322382392603,-0.206961146074695,0.194213586335809,-0.146715338961135,0.132813793251597,-0.173773364363124,0.0252817071573717,0.218610166616291,0.0957972963250798,-0.0834823369325508,0.0506231928672772,-0.2644623379067
moderate,-0.212019166401504,0.237821107220031,-0.12682283459738,-0.0183872006656251,0.17391436666125,-0.133933888906178,-0.148447060252227,0.082807541196347,-0.108440312769988,0.0411470193501012,-0.0356371024751817,-0.0660907832559368,-0.0115649671419592,-0.0665591057203877,0.0812625985591706,0.131376757597785,-0.0552271057321465,0.172394524041681,-0.133323739157769,0.116795060766772,0.100322479696681,-0.0516636343003298,0.162850912492462,-0.188350970769121,-0.0843144195349767,-0.0129253393583972,-0.137421621644087,0.144562893449811,0.043260635784261,0.0289343742780673,0.144381539730358,0.0727492087035262,-0.108507083690614,-0.020395835666917,0.239111004435574,0.0693159649358799,-0.203288649209078,0.0598260625505511,-0.018588829350757,0.0628864613964522,0.0312466951234631,0.0520841936244787,-0.069927430607542,-0.190529847249061,0.0284270614950026,-0.064732994148107,0.23828977084977,0.142519313375461,-0.0404678079998475,0.0887328999160973,-0.0713553535509785,0.110410444831649,0.178425010407994,-0.154246187815464,0.0835215026680653,0.0215726609584802
moderate,-0.230565002783207,0.118255504332038,0.217930585850339,-0.173119922929891,0.183425656672215,0.160364590348422,-0.0459750045157203,-0.1871368369639,-0.184387908477167,-0.184307579899425,-0.198624669144996,-0.142138458840728,-0.155285287543193,0.124434885870346,-0.232789681604675,0.13631590530039,-0.060211765183549,0.0257609520999032,-0.240048002776656,-0.226866505951166,-0.158633720889074,-0.177810266306054,-0.0354485785756003,0.0569199846240754,0.0502721606429345,-0.254218809454339,-0.259654094693562,-0.158732651874293,0.123988428090895,0.109196977454657,-0.0270918697984933,0.0605846588970676,0.150257564140514,-0.0919432445196307,-0.204195244620417,-0.133752155324453,0.0679833436891031,0.270665028792063,0.241479542588418,-0.128117316986839,0.238852375314263,-0.156073353169042,0.187567229027802,-0.219993761952347,0.22317561919491,0.0973286414842563,-0.209154477341021,0.158703057135125,0.208260716218143,0.0340762282421748,0.176490340939155,0.185761949938545,-0.216645328606466,-0.0607385515407419,0.160205624320891,-0.262194168878165
moderate,0.327576741976974,0.228275716743843,0.376675098475774,-0.326248327258437,-0.0029977082139359,-0.408176685006301,-0.151396752442127,0.389602841712275,-0.456071503170165,-0.164812188582157,0.313274683513368,-0.212070474693388,0.471320597126713,0.438121366786672,-0.0336076098647944,-0.138395095886683,0.231499552463221,0.131550520050315,-0.352354579009862,-0.386491732241879,-0.423250277018326,0.269909503036875,-0.409420048782493,0.297295231464616,0.308020087793624,-0.35485176917817,0.266809868693621,0.0721643745651165,-0.347045645188064,0.249741292077613,-0.401660162804694,-0.0942803196048369,0.105085164320098,-0.137025505711931,-0.0648996065731133,-0.324263467766638,0.429292606465984,-0.449769295843119,0.454993516226311,0.216091831749124,0.296570948439722,0.421252254880688,0.20672374045277,0.245654121792681,0.414933172366669,0.258410075625794,0.234486798061234,-0.213842031821845,0.0821477351785173,-0.149225928389883,-0.2830751864097,0.179802079666795,-0.205466876526999,0.152322525199482,-0.345125586414242,-0.426146734110423
moderate,0.0986930284523408,-0.0702309940297556,0.119714631588921,0.0916580052812787,-0.0164071048870872,0.026208442254228,0.0912168258620765,0.0141654364868166,-0.207485488473986,-0.183959894039231,-0.326758940643705,0.275427119031125,0.0741419899621427,0.0901556105023739,-0.360181262590293,-0.191853428512524,-0.0153816608316443,-0.0052703054942533,0.0141892840229897,0.0278777697863444,-0.159671178446937,-0.136777543720769,0.176614852897919,-0.0100040414246121,-0.103510230759305,0.199115003277231,-0.0306440839824231,-0.0366178917937826,0.0358428468681571,-0.011291808377959,-0.0885101305064306,0.15969502598311,0.0966302165733684,-0.199115003277231,-0.0658549711419933,-0.412383519273192,0.0218920382068984,0.103021356267757,0.0062361307092635,0.100183499463159,0.0736054203982481,0.0930650099154911,0.122612107233952,-0.0283308729736332,0.207795506444236,-0.0325280393400973,0.249004048951339,-0.0166694277849912,-0.0422697578668054,0.162640196700487,-0.271981150054113,-0.0354851338255607,0.105692280319143,-0.0727469090960168,0.130708345764717,-0.19525170241719
moderate,-0.157708299449605,0.0499015652340205,0.111060322990885,-0.0870513122954472,-0.0167978191929031,-0.131885023107729,-0.0673104558476306,0.0507498801823123,-0.0839253051497256,-0.0455964568987993,-0.0659957134363605,0.0138761312832618,0.0086866113155735,-0.015717576618259,-0.0460844051877349,0.137865583474946,0.0863399246740629,-0.0105726416286495,-0.143464685058562,-0.0592034492470815,-0.114171754278389,-0.0525943264292955,-0.142275295027968,-0.0212951573759179,-0.0287351898524764,-0.0942559017916127,0.0038724625671718,-0.0135622358895185,0.0059752444659848,0.183549152561684,0.157493605632087,0.120631088717898,0.168295688417157,-0.0729564573985719,0.125394907885277,-0.0737453542895394,0.0128466469913537,-0.0635699476675035,-0.0403558356870053,0.172805115988459,-0.117516656518409,-0.068721227442455,-0.124344588690151,-0.0548730475108349,0.10640084982028,-0.0240683430124197,-0.0837022945189891,0.0853131840731134,-0.228326703449655,0.0383020115237366,-0.117663958426754,0.0844310016895502,0.0707497582046983,0.111857365214386,-0.125422516275548,0.180940588382704
moderate,0.0533085797989165,0.0195734574878106,0.0918839990189569,0.0493505634802646,0.0310256881479803,-0.244267083005382,-0.0853678588419904,0.0440002746446832,-0.0624416262547717,-0.0426624302949519,-0.150168946144803,0.0683960677462529,0.135797188596123,0.0517981981591669,-0.113194259322061,0.0706466724598978,-0.0379299011570699,0.0258000398152828,-0.0574342348725388,0.0436922112183415,0.0305674029801716,0.109762019098544,-0.0101377904223336,0.0948416256245061,-0.0335032583188416,-0.135171264673344,0.0518678662131806,0.003233577413244,0.0108818234679328,-0.0021292299007929,-0.0156595279845893,0.021688536065132,-0.02264647180782,-0.112771352462932,0.0563712527671583,-0.0612877491101702,0.092628576346228,0.014859978208448,0.0813467058493886,0.0141464249364798,-0.133433373294706,0.027949952419611,-0.0463989239731072,-0.0606661794407669,-0.0550383069524748,0.0206124911996239,0.0615413843693137,0.0693921032059796,0.227856446313458,-0.326994087174917,0.0342848467998075,0.134705903843799,-0.124484294043981,0.0517633641321601,-0.077648856169944,-0.0692086802825218
moderate,0.103935772836322,0.0903553452487196,0.0468892410696291,0.006119302333176,0.0669720707545718,-0.213165389036849,-0.113721926942686,0.143803187509633,-0.0550097319312224,-0.0061693807337203,-0.0048912686664954,-0.0124052544548301,0.0273230535503018,0.159414294239307,-0.0504080833478747,0.102423405139885,0.0556638114849981,0.0706800981015402,0.0394798634957649,-0.129671619302706,0.135779236675756,-0.15262449776551,-0.0536857146634986,-0.0650037113998448,-0.0521349535266437,-0.111616964839808,-0.101244337020403,0.140083475202537,-0.108368545924501,-0.0662264590131346,-0.0730635517541121,-0.127307362370343,0.0839775827260677,0.0432332396165595,0.085069848284606,-0.0461439075415283,0.0556754964451251,-0.146819854715754,-0.0275979283266226,0.20946431702329,-0.080974269760092,0.0124436478952474,0.137025910635972,-0.0364860097832253,0.172088302777058,-0.0821525032395647,-0.14055755072769,0.0638146276002542,-0.0744426552624346,-0.0702638909503499,-0.112754300958836,0.0516945418151903,-0.189034277094573,0.140596222381444,0.264341619406406,-0.0336535198057729
moderate,-0.10371817160124,-0.023996288051224,-0.0134878501719774,-0.056475410583565,-0.0946928238529048,0.0040412827730785,-0.0760169148958429,0.174388243341105,0.0094443620604142,0.0563011888432794,-0.137350686161041,-0.0339952927405218,0.0333744899570994,0.010101552928833,-0.0372349349744386,0.077980768816403,-0.0095711690232802,-0.0187508904655392,0.0707549772715234,-0.0964074745247021,0.0676101645924456,0.128306593035586,0.0315209029607706,-0.018539177971015,-0.0770313705987712,-0.0204986212146059,-0.0148827267635038,-0.124270823608719,-0.0308504800614441,0.0299440859442625,-0.014503408544148,-0.0451543054727334,-0.0719557840764027,-0.136813686240034,0.0327768432277656,-0.0376131505245521,0.0575615397872436,-0.0819580967734274,0.0875905312631642,0.211008991547575,-0.0151672154280207,-0.0860589236855909,-0.0941844933321983,-0.105007191945504,-0.0801949286549683,0.0151914741513516,0.0428144413405444,0.0106969943196822,-0.0273263491630105,-0.0221724731244377,0.0343944590062393,0.0145475153138406,0.0631333274686532,-0.0093109390820942,0.114642315784839,-0.0870744820577616
moderate,0.0118344662658764,0.179167697451201,0.218553450845949,-0.169493044704156,-0.0109849083813901,0.215372293840988,-0.0751702559041559,0.189838706687771,-0.0959172715206995,-0.131002138125236,0.0294221884994868,-0.10752216975529,-0.178613298464082,0.090641891862989,-0.194644018471897,0.120135917977708,0.111918319470049,0.0116298852311931,-0.0986205522156364,-0.130755391533786,-0.0820166929732509,-0.199199460289997,-0.134886054409643,0.160553946669599,-0.105791820240564,0.0603670221044406,0.220347829539468,0.188893885878738,0.216815292894785,-0.0948709410379683,0.155622138215173,0.113072406375628,-0.222175003666029,-0.184833498930826,0.20726089006889,-0.102694994349138,0.151263468995318,0.0728792606531608,0.273517034935091,-0.0207220286199411,-0.155133330094136,-0.17381891849097,-0.100291557613431,0.131901670002927,0.0770161702781683,0.147527913003239,0.275787728251346,0.129773090229849,-0.0492337534307229,-0.168357698046028,-0.189176551277804,0.147999542564112,0.147716877165045,0.0419172484880427,-0.0215590930061261,-0.0442113671136131
moderate,-0.0876451745370681,-0.126352284692544,-0.166935069789474,0.162160624483953,0.151929670257836,-0.313067199319177,0.0756238033213807,0.035211534128219,0.0063090884394387,-0.189357911135047,-0.266090067830924,0.0331653432829956,0.0401564953375088,-0.16744661750078,0.169663324249772,0.0324832796679212,0.137094786629966,0.221585416947315,-0.0909702346605561,0.17912695690893,0.013300240493952,-0.0315454421971938,0.0520073506494276,0.22840605309806,0.0897766233341758,-0.271631834703404,-0.207091565126983,0.209990335491049,-0.0082700213327778,-0.164888878944251,0.182366759080534,0.0498759018523199,-0.0218260356823827,0.062664594634966,-0.359959072855546,0.0236164526719532,-0.139993556994033,0.162075366532069,0.204789600426107,-0.0805687645306706,-0.0156022051948283,-0.36200526370077,-0.169919098105425,-0.317244838961508,0.203510731147842,-0.0942952947840441,-0.0043481555460996,0.0105719860336541,-0.1896136849907,-0.225933572493415,0.327134761380088,0.158409274601043,-0.423987794720661,0.263702845178163,0.137180044581851,0.0774994782628355
severe,-0.153302045154464,0.209877124173564,0.130622399193405,-0.00238190942472,0.125578974030207,-0.0956295639114418,-0.0733661739663537,-0.0947844380608351,-0.166027285885117,-0.100773899623966,-0.142103076482369,-0.147709918879305,-0.0239136978871933,0.0913702978086327,0.222665433997546,-0.149253009362751,0.142292283762356,-0.197515581881107,0.034847776367307,-0.194378945639551,-0.165064431060296,-0.0612316804098807,0.0638574569954723,-0.218896004519591,-0.260012848763787,-0.0942756807079823,-0.194933953660845,0.0378204329662073,0.196201642436755,0.0255009367359697,-0.162064444520954,-0.209753088290017,-0.0817249311355388,-0.0298863410254365,-0.0720459276126695,0.112826403359111,0.0902792024940434,0.109595163477563,0.0766352553038997,-0.169721032451077,0.125089137405353,0.241968781162399,-0.0577124250021302,-0.148571863154799,0.259569262807374,-0.072518945812636,-0.124084236518313,-0.122496997669537,0.0519731375092038,-0.121229308893627,-0.171930553020699,0.194898214507959,-0.201394331120832,0.0435113674875816,0.221383029099859,-0.0290769543277161
severe,-0.0063553399339479,-0.115260523624336,0.11709738385254,0.491983857699716,0.215718114821377,-0.287090448608186,-0.0129562494171211,-0.0568935531644922,0.0340752306504875,-0.140190744261677,0.0287218144773783,-0.032140142602593,-0.337196459432094,0.0216592342416618,0.0654393734775289,0.0520902127816475,-0.0254311825177608,0.168323191820915,-0.193037311254938,0.103099919546704,-0.286687714547457,-0.0966659973570041,0.212289963914193,0.300478900431944,-0.176613619802757,-0.0287218144773783,0.0316097123762666,-0.28903535943805,-0.149522387132234,0.0387214065218281,-0.0430728989340985,0.0222191328138953,0.0679343600976568,-0.0217476392793829,-0.112578904146797,-0.237652386958171,-0.0795547111669928,0.132136063047091,0.0246650055241782,-0.0029468345907022,0.0909982521608867,0.126242393865686,-0.0832971910971847,0.0975205793883078,0.105997640227561,-0.0367863184739336,0.174236506566257,0.173647139648117,0.272965288136753,-0.325134083174153,0.0340555850865495,0.284261487401112,0.135898188541221,0.087471873434013,0.105673488422584,-0.179088960858947
severe,0.0392016094437708,-0.100490574525312,0.168622803766088,0.134063637006607,-0.0025624615638631,-0.159553610354723,-0.184581218846972,0.0973957106218562,-0.0080585686724194,-0.146938200367011,-0.0565225986314995,0.0722795641784839,0.107865653707714,0.189942977323226,-0.0616385651837389,0.0999816648427339,-0.150646516276759,-0.177658079653888,-0.0422672543550645,-0.179836583104669,0.181266258113111,0.0647996490141543,0.0531257072563005,-0.0833631060997405,-0.155612276653212,0.0858461331170732,0.021687246322991,0.0399099130527598,-0.0941349298282353,0.206627755993179,0.112354072659452,-0.0754678113935723,0.0885204784599682,-0.168190392047914,-0.0551352104056834,-0.193705326344108,0.0293653807808809,-0.0741751279413462,0.0719418572338996,0.14713686014789,-0.0151144413776362,-0.041376588996,-0.0564218738645496,-0.0395313876166127,0.184786485937637,0.126781060161199,-0.13109842320405,0.193464673438815,-0.144423605091815,0.0921602251770552,-0.106711870590086,0.099108472147324,-0.0345857428277288,-0.129881503570696,0.0477480912365614,-0.16589883018525
severe,0.0633643386104042,-0.248549189837816,0.134381261688995,0.102694226391125,0.260049306984278,-0.174646655869508,-0.152612823167916,0.244264644675225,0.210233900147227,-0.241643187673164,-0.214510103608103,-0.117576749107248,0.209464918829828,0.18897800836858,-0.0299484083940273,-0.169330211309523,-0.186718334059437,-0.141086445108646,0.181024659210764,-0.113666962618021,0.337534447363418,0.176741040903919,0.239254371463389,0.206468703154402,-0.127563928724058,-0.122189710155896,0.160157119989759,0.160466071905146,-0.247655700898516,0.132120660524106,0.190449855293485,0.214554283732004,0.205252977367353,-0.235903787941013,-0.185877675897668,-0.19753721223247,0.262460367731961,-0.224262479769219,-0.0713099639703353,0.290307130721566,0.256195749743652,0.233742978244794,-0.101273047580343,-0.174784139471856,0.253623107144222,0.0578656124203407,0.0645779017340456,-0.0823256445134701,0.119983175576199,-0.207077338427715,0.266075105141993,0.240167942277189,-0.191741892203635,0.258317940450448,0.306266659814729,-0.0002868618534371
severe,-0.109455908950477,-0.231950270569782,0.206958755772062,-0.0248503779414001,0.0113935934920024,-0.22672032139871,-0.141674405975264,0.155853447594693,-0.101544359509328,-0.235833137946491,-0.213931664927289,-0.132722105871082,0.199760241490446,0.229396709228071,-0.185569705770976,-0.158004849087288,-0.235068245684447,0.219404594027139,-0.154281027978591,-0.211035419021558,-0.228655206123087,-0.177103766481328,-0.004785822491573,0.152832236764096,-0.091111592589374,-0.149265590790846,0.173061050922651,-0.182221447698509,-0.248566328702597,0.224993266041357,-0.213085779355652,-0.190976610621752,0.200222277581637,-0.217949387500992,-0.219652118135003,-0.19979164978707,-0.0350373582337286,0.0711364505456814,0.175508091360492,0.172393323901653,-0.216833390578387,0.171109994266821,0.023276354497386,-0.140646352283207,0.138624727199217,0.199978763043554,0.160326256338632,0.145996989504712,0.22336471244831,-0.260267723501517,0.218542937481027,0.2063932727805,-0.223845593517476,0.18097634262893,0.190684312984658,-0.194260314620732
severe,-0.305306750802945,-0.276398984175663,0.205477606194693,-0.153258522459577,0.201970539100924,-0.271403038642262,-0.305724627288081,0.187700830978879,-0.0768428425444133,0.0893048479455738,-0.206539322005075,-0.302551861382421,0.0881224122617081,0.192300567696744,0.297320666864795,0.201066687740482,-0.231299277594713,-0.107969997614972,-0.0376924589592476,-0.0484891491826077,-0.0010740973358675,-0.284258157477588,-0.226383811976967,0.050055412156524,0.0878438279382842,-0.0819533171885554,-0.394914946122914,-0.282447359375332,-0.153150184111579,0.24768932195615,0.185930272834452,-0.210247588887983,-0.136775616656999,-0.22038496287924,-0.079876316288362,-0.145903896321187,-0.190567154128774,-0.0512533247472466,0.22596284011046,-0.102806901487517,-0.181822701754636,0.0842346132592596,0.0702187264096683,-0.0902396531197294,0.227959361094998,0.196442187971646,0.392828659078607,0.177027956010374,0.194201131858769,0.0761525724985965,0.119949123522198,0.19467472520859,-0.234156314600493,0.084788686524736,-0.251929994434935,-0.161996784070972
severe,0.058268012478822,-0.103216602375137,0.0822375625040576,-0.149551908941846,-0.0579673317576004,0.0097679676898982,-0.0086206548024183,0.0824885371981939,0.0498468336670678,-0.0942882591165314,0.0981506618769396,-0.125301560606223,-0.0497208574082579,-0.0442303785475763,0.124065265781731,0.0699701150193754,0.0006015244130239,0.072707531861847,-0.119360957001902,-0.0432659186515385,0.0846858695365308,0.130578059094566,0.0581278577794992,-0.0595251675376317,-0.29080128165462,0.108179056554649,-0.168822039304671,-0.142848928961441,0.218874215903305,-0.0698922150818448,0.10168125653523,0.138248921353201,-0.140713199502574,0.0728797917655496,0.404102503557777,-0.0341208245207238,-0.102663154283393,-0.0501546850938362,-0.2773601200484,0.0258810319651862,8.03444962397158e-05,0.102042073400696,-0.0496502911468546,-0.255826491291511,-0.0670229550396613,0.175461134817477,-0.0630854228415928,-0.0314174685295992,-0.124444172381644,0.0330649381289649,-0.161186704632608,0.0660377978798863,0.219376002320997,0.167320102433788,0.101630572684661,-0.178876672245859
severe,0.164350819621885,0.0798807764531033,0.225856172145411,0.1746583126653,0.0252960381368209,-0.246039767160966,0.0751446532025229,0.105479706193159,-0.197356825841046,-0.232143467545891,-0.0539697765763814,0.148205779316128,0.0455897755535521,-0.0533915289702059,0.150840018410927,0.221331155163752,-0.279275236715911,0.349674588134422,0.170096581549915,0.21827470353111,-0.0050940860544033,-0.168637194734329,0.31294209734213,-0.0778523205647733,-0.156925386075917,0.017540177387324,0.15788913208621,-0.169545869544034,-0.10480967325267,0.0630381676065625,-0.160321443445519,0.0948876786133726,0.14011031282967,0.151464158684259,0.0231849754476087,-0.113088710407754,-0.122469171574602,0.188040614408219,0.020881163556338,-0.0100780297076304,-0.0872052461313265,0.0757045437418357,0.275805751078858,-0.0137035504130166,0.104130461778749,-0.223671681188748,0.0928775797919053,0.226195777882371,-0.309463433171645,0.119063935671568,-0.109931294907367,0.225369709873549,-0.128380147104396,-0.26134956092447,-0.0171087863160502,-0.044662743676985
