group,ARID3A,GATA1,FOXM1,RUNX3,E2F1,TFDP1,NFYB,STAT3,HOXA4,ZNF384,KLF3,PBX3,ZBTB33,TFAP4,BACH1,TEAD4,TCF7L2,PAX5,USF2,PRDM14,HNF4G,HSF2,ATF3,NFYA,IRF3,IRF2,VEZF1,MAFK,TBP,ZBTB7B,HOXA1,MEF2C,FOXP2,FOSL1,ZKSCAN1,RARG,RBPJ,MYB
moderate,-0.141646028433646,0.215179973933694,-0.0702760029325503,0.0959488211266239,-0.187218414373786,-0.216667341145771,0.175316854379545,0.131747379364271,0.0105384896895204,-0.024363242760873,0.0868594131038769,-0.0014543262620205,0.17415937220851,-0.0942333140212979,-0.0883981773493757,-0.049774880111641,-0.244160033890588,-0.0628381179531148,-0.0979470119157685,0.192276826489613,0.0469574835448995,0.016217337423079,-0.140160234600142,-0.0873156928903745,0.0206044413472772,0.2690844483429,-0.0453054360420633,0.263867649450611,-0.115603466274652,0.063681973328373,-0.0297200723462597,-0.0489609189292912,-0.0835526958005811,0.313090273682733,0.150475828991661,-0.269471499472136,0.0104844703584753,-0.259604317974244
moderate,0.345674772881429,0.129239327781086,-0.0254339026044812,0.101586120887542,0.0441789995841809,0.124101705111678,0.0992039751135435,-0.0347624681852167,-0.0262195734988398,0.03458706015482,0.366434705983416,-0.0233999548609716,0.145632386335288,-0.0418259139465616,0.256782695530964,0.190627164162329,0.179462312126068,-0.0382041308234169,0.130244913221017,-0.0302070954555131,0.208572714687057,0.115633947895038,0.0019046170464708,-0.0360994962616877,-0.095743200854121,-0.0034749116230664,0.307115898951763,-0.0629138862456934,0.0040359555173051,0.0113054402636086,-0.0209997446778726,-0.08024969751252,-0.0604301608958832,0.213700912447369,-0.0934170809286373,-0.0472028245857945,-0.09916051581049,0.0604306845019441
moderate,0.0628755646938915,-0.177419309591313,0.0208932864977483,-0.0181634498528316,0.0765167189871663,0.0231072643060888,0.185788466864092,0.0158069585137639,-0.0540296896246652,0.134763604781662,0.0260247772203435,0.0284906627484907,0.167688244845316,-0.201774069099472,-0.0642324540850413,-0.171706724965259,-0.0615798959039697,-0.0748878495479385,-0.0807871068269165,-0.0405822332992098,-0.204586202290301,0.325727721490547,0.0060528105902545,-0.0601778437742092,0.0979027811439787,0.170172195468907,-0.0509827101930597,0.0913411370320429,0.0653324176743165,-0.0781666643710792,-0.0170685043456242,0.0307799117878491,0.198030579876847,0.0900836056658368,0.0172913071894373,0.0321608879729246,0.0539775015711594,0.123376572953271
moderate,-0.175180313492936,-0.0942797916137102,0.0521348039761328,-0.0058228332766096,-0.0392969252683555,-0.0374884488599921,-0.145795451596534,-0.119460233834617,-0.0853583586310512,-0.0709769395492567,0.266292391652506,0.270419058361399,-0.170650483253516,0.327221920073132,-0.197541490739659,-0.0246851270262599,-0.0198500443994412,-0.0475819358206828,0.0103267458604956,-0.238787999652062,0.179465365874536,0.244668427718747,0.0680943203059896,-0.323708637878541,0.383307726648428,0.0139926542487864,-0.210805570893993,-0.0272480951846094,0.0652117010627224,0.228190558278212,-0.346017979814196,-0.0289413820128223,-0.186918131710275,-0.211309525307151,-0.0518353110677414,0.242877229747406,0.1420201131071,0.121787063353658
moderate,-0.0430730964730845,-0.343596208914802,0.527610125978504,0.153227244830481,0.0391188449935882,-0.666291374295124,0.120322223590387,0.635222255527653,-0.128795619617879,0.132184978028876,-0.148001983946861,0.682390826747359,0.506285412642649,-0.501201375026154,0.0759781177131786,-0.496964677012408,0.0293744395619724,0.0694818474254347,-0.114955739439642,0.500777705224779,-0.603588243691683,0.0423669801374602,-0.322553942113197,-0.341760306442179,0.369722513332903,0.589889586780571,-0.526480339841505,0.634939808993403,0.292614609482725,-0.11142515776152,-0.0057901539521195,0.606271485767055,0.197430127440564,0.670386849041745,-0.685780185158356,0.475357517142303,0.535801075471746,0.395283924682504
severe,0.044609181531656,0.00278111178352,0.0752051242502215,0.195702640403484,-0.162232758405287,-0.1198328712811,-0.065844399542272,-0.0030298894731006,0.245439612820376,-0.278367382241278,-0.0275771925449983,-0.0197128470743767,-0.166083242944019,0.0526183378962125,-0.0920180403460546,0.136712623174134,0.135093711641938,0.152723509703558,0.13984647944288,0.0906887506017285,-0.126267673311594,-0.0617377111142704,0.10863416215013,-0.0992660112424914,0.136616082578177,0.0560009718545394,-0.0174552823689292,0.112536630086685,-0.0239457808970909,0.348039987723216,0.306497826663105,0.221969108703379,0.127355611566029,0.210933775965566,-0.0319437979621139,0.190608267416849,0.172079899192864,-0.234634492272921
severe,-0.266059383606147,-0.1847398126281,0.331782487453563,0.523920405942208,-0.32964563524298,-0.29964457074061,-0.11241034497426,0.0465765675063749,0.15132489260205,0.174983507316035,0.0968734713315738,-0.289539217856299,0.296085988174779,-0.0064531234088525,-0.253340430607696,-0.0613131857395197,-0.338652765278027,0.0939533904222909,-0.456392470745614,-0.49891668107176,-0.19613919553635,0.297047997337312,-0.333902312953305,-0.246359479162763,-0.334847295404997,0.324571675412273,0.261836759317504,0.377482179351611,0.387272538085358,-0.0384973932121783,0.228319679026406,0.364167291473715,-0.019980845172265,0.172446527400682,0.0757177831112591,-0.317403430148086,-0.223373419527009,0.299678624162293
severe,-0.0462291489429741,0.0202493180811852,-0.122637611189053,-0.0143059474903039,0.0817670089760968,-0.0161498431362063,0.0281977141128999,-0.117809306345084,-0.0742521769534728,-0.0576354736143894,0.0947778534430856,0.090836178673659,0.105879636856333,-0.0721389388828335,-0.079141723011013,0.0680292372497631,-0.0673474976819856,0.198205344542024,-0.166371448237688,-0.0716877754570271,-0.102058660789382,0.0065863438758932,-0.0976758114522848,-0.31976392122244,-0.189931716046002,0.0156625295571461,0.0065274809618779,0.253372499962037,0.232108599290188,0.249432965662211,-0.132037721269857,0.063237914963893,-0.0275814966978949,0.141635586958757,-0.0559465241845717,0.162117740566491,0.0283374392118251,-0.127628948467597
severe,-0.0398500322073082,-0.14078516930702,0.0122285065657769,0.12286357195191,-0.225526794368664,-0.0929858863388465,-0.0522053466531312,0.140206225744327,0.169524061854797,-0.0385665032513476,0.217304688031424,-0.132008752202176,0.130228048902724,-0.173156305959105,0.231196709924748,0.129836839304973,-0.234233540017575,-0.0308354494978716,-0.0731120306557627,-0.0008466976726295,-0.17450732002824,0.139041925346847,-0.406112001511894,0.0176574871497727,-0.0795580978914384,0.0367547538847122,-0.119585369618443,0.138446365579182,0.193844355685795,-0.0269915674144518,0.0653355009728909,0.215103623897428,0.0030993594957469,-0.0260080046850829,0.189276794149009,0.165885404478394,-0.129429450770802,0.0582336766655747
severe,0.0878706166034852,-0.113647097128716,-0.197040173567761,-0.141295586875998,0.011532843283422,0.0325341874158417,-0.241082436498554,-0.0355656856752441,0.141455045344139,-0.257974501436391,-0.170892176515478,0.144342405404557,-0.125028269747486,0.0662131181099706,0.183681345704212,-0.108675605952878,0.0544539178497568,0.2881634748166,0.185523671904773,0.127967527219673,0.262328394261844,-0.201642956932558,0.0652932636160143,0.214574668458906,0.206626704323721,0.0445951331439897,0.109852840968669,0.143119464919116,0.0194506137214771,-0.188758610571687,-0.165572532223052,0.139055699690819,0.0787507795467145,0.0517196328119964,-0.0561909171998642,-0.0145789596329782,-0.120303115732799,-0.185531012867077
severe,0.102824030520994,0.0748799358608768,-0.176527766452264,0.135599459855291,-0.108929342136043,-0.0840767265085104,0.0632272167538688,-0.16579530156891,-0.0492537315265856,-0.0364880799678472,0.0474218504626261,0.0737813823813908,-0.0333994767297113,0.0922698648934723,0.362810227675252,-0.0084404567075686,0.137287551196805,0.137500359986024,0.136971213807424,-0.0771518134755205,0.0075460846339557,-0.033922871319414,-0.0266528629525542,-0.309038623069419,-0.0944813508246888,0.204083628861778,0.202720502292992,0.0589595377916774,0.0784660515386751,-0.181301585237465,-0.0585655539521759,0.125721105923264,-0.0970235531175306,0.223529750925349,0.103373307260737,0.117441693704835,-0.0848848247486558,-0.319121158407319
severe,0.0142096828914451,-0.186811930706477,-0.214600694317765,0.268780889177835,0.226756180534392,-0.11203258289834,0.185810239824725,0.0379932369485494,0.0257115681386887,-0.269841631026864,-0.270097414953541,-0.0562583227163633,-0.228633690499227,-0.109906126487249,0.245776497094219,0.168938135295512,-0.0686593366390359,0.0630227664151921,-0.212155673477945,-0.246046888365433,-0.177027496223292,-0.0906393498376838,-0.0664405742422549,-0.220753805107998,-0.0101668671949431,-0.0486649899137084,-0.254640979666146,0.262045038578951,0.126752745862164,-0.227484993788413,-0.294108159837378,-0.0368243385910353,0.283512862335115,0.204249370548723,0.304876880706697,-0.168361300583588,0.198611867941186,-0.0579583689848032
severe,-0.113340077301248,0.379061542806817,-0.2267416093307,0.139993870847847,-0.208515892794884,0.184495873314155,0.0884157953912372,0.119029029283526,-0.138360930927008,-0.0523857661701432,-0.0536236399811019,0.348711686321114,0.430156759684684,-0.378806944647116,-0.353162764492434,0.316219693595172,-0.268495707521617,0.277599786542639,-0.130968805048801,-0.194951956355656,-0.0558799064308634,0.0393749222847482,-0.0258548820799517,-0.422984114978633,-0.205451935631589,0.232026715956212,-0.14443616977228,0.165339556608397,0.310381494415828,-0.118098429113586,0.267854822498922,0.110179548422205,-0.104587168155676,0.0698915844612888,0.089355174808064,0.372406873667053,0.367709976582919,-0.171695731354029
severe,-0.184937042720514,0.255987332220664,0.230514730764351,0.153055003357042,-0.206454633220877,0.111487644863461,0.0032514443681862,0.0404056680131741,0.255548811519207,-0.0108072661544149,0.153847187110441,-0.0988349933689255,0.0011144279920691,-0.0393675044909237,0.303453102966245,0.26277057344468,-0.10660269074208,-0.267173503892383,-0.0898849281767154,-0.125597914464249,0.0286496611127399,0.115889232626835,0.0173818542338916,-0.0835506805919138,-0.0524594822975131,0.108584492809904,-0.0396215403657424,-0.0290449473788425,0.261704750625277,-0.107454221142767,0.126171240672217,0.140923044844826,-0.0334288117090903,0.0030145948527633,0.0958528914768947,-0.465993634025422,0.15486064524106,0.0202466055156732
severe,0.145794805328328,0.142043471793756,-0.374371363832998,0.143509514080975,-0.182091464488839,-0.106326859870527,0.135642284612698,0.326379570013315,0.123968833962396,-0.0370345930873799,-0.11603113146529,-0.0031567173538302,-0.222379336532049,-0.25248588878535,0.18094932708412,-0.26371244556534,0.0260895896100663,-0.176509526267914,-0.174018236936293,-0.190069146877299,-0.0383010747304643,0.0127698483488098,0.0680366271444983,-0.0351280943699814,0.159060336567409,0.117441269667141,0.0082450055603153,0.0908797140515056,-0.265473932473418,0.288532843031213,-0.184212092793832,0.338837371921975,-0.14838977132736,-0.0988834850131382,0.0797971526429206,-0.125447073504605,-0.306012187056553,-0.194916200485101
