group,HSF1,KLF5,TP63,SIX5,SPI1,MEF2A,E2F6,MYBL2,GATA1,XBP1,FOXP3,FOXH1,KLF1,CEBPA,TFAP4,RELA,PRDM1,E2F7,SP4,TEAD4,ZBTB7A,STAT5B,ETV6,SP1,ONECUT1,JUNB,NFATC1,AHR,ZKSCAN1,TCF4,HOXC6,MYC,ETV1,BACH2,HES1,MYB,MECOM,ASCL2,ETV7
mild,-0.155028134016835,0.0727182081155294,0.102823996334235,0.0349707910705601,0.091194949554201,-0.0884834295714356,-0.173113043070882,0.0640069666118459,0.0874481146905327,-0.0069402189469155,0.118985636508022,-0.10972054541233,-0.0960296427254128,0.0363721152858038,0.0979911975180634,0.0127597773332235,-0.0107036044914611,0.0731825245061655,0.0616379260797645,-0.162514226324011,-0.0260397046793197,-0.0300538430094461,0.0639896183077938,0.0893719817881736,-0.0353771800781256,0.0877438334825934,0.107839351154541,0.01573122276808,-0.107134651079597,0.114080553091633,0.168160501075592,-0.0729566974447975,0.0099425722797958,0.0464309411433281,-0.0437818351739916,-0.0514343316160122,-0.0215960462695584,0.13881704120621,0.131813112108207
mild,-0.0078954203395172,0.186858281368574,0.0500043288169424,0.160540213570184,0.11316769153308,0.192121894928253,-0.0500043288169424,-0.192121894928253,-0.181594667808896,-0.176331054249218,-0.181594667808896,-0.139485759331471,0.11316769153308,0.0657951694959769,-0.0394771016975861,-0.071058783055655,-0.192121894928253,0.0447407152572643,-0.181594667808896,-0.071058783055655,0.11316769153308,-0.160540213570184,-0.0447407152572643,0.0236862610185517,0.176331054249218,0.0921132372943677,0.197385508487931,-0.17106744068954,-0.128958532212115,0.0973768508540458,-0.0921132372943677,-0.192121894928253,-0.197385508487931,-0.071058783055655,-0.0552679423766206,0.0552679423766206,-0.181594667808896,0.176331054249218,0.107904077973402
moderate,0.0195801763826656,-0.0611592046077776,0.0179192786013391,-0.0557759874835316,-0.11519995887154,-0.194515871690011,-0.0468801435218242,0.0620068505028568,-0.0922669213698571,-0.0422591420126559,-0.0375604766125772,-0.0232836344949354,0.148683081211322,0.0144710018449177,-0.0794934302834094,0.138080850617897,-0.127418707880056,0.0096258845362651,0.129343662890478,-0.0273476749578607,0.0713209699913245,-0.0679570140307486,-0.04904807556238,-0.0592042935251475,-0.138677753093751,-0.0731083489664194,0.151121727385908,0.0510551324003357,-0.0605966961407552,0.0398082915123551,0.012948789583074,-0.0406304192718494,-0.161185858163739,-0.0724914757757597,0.0135223928916551,0.0767918363638836,0.120339089481496,0.117999187396782,0.0555363389058653
moderate,0.0212231778493471,-0.0319274721247437,-0.0427180029954705,0.0621436754400438,0.0647526457791229,-0.0086179993720555,-0.0989488721390058,0.0136117976758534,-0.070172896782191,0.222040958741389,0.13167289063093,-0.0972596375276189,-0.0295959709622944,-0.15078240265568,-0.0074379770992455,-0.0006200302043997,0.0058969174160749,-0.0245031198415443,-0.0208631107522955,0.0584150444019136,-0.0529398089780068,0.0615637515190794,0.0508404148449953,-0.0798375812065225,0.0163456554237348,0.090366127483841,-0.0141642293863984,0.0446277008765882,-0.0746144250943288,0.0416238534504999,-0.0089226373213351,-0.0496302320001663,-0.0499704076743851,-0.063830605557322,0.0456030679006585,-0.0222889457300318,-0.0024878024646278,-0.0187781500297542,0.0790792813556018
moderate,0.101885341621699,0.254713354054247,-0.186789792973114,0.254713354054247,0.254713354054247,0.135847122162265,0.237732463783964,0.22075157351368,0.22075157351368,-0.254713354054247,0.254713354054247,0.254713354054247,0.288675134594813,-0.254713354054247,0.288675134594813,-0.254713354054247,-0.237732463783964,0.237732463783964,-0.254713354054247,-0.169808902702831,-0.288675134594813,0.237732463783964,-0.254713354054247,-0.135847122162265,0.169808902702831,-0.237732463783964,-0.254713354054247,-0.288675134594813,-0.237732463783964,0.254713354054247,0.288675134594813,-0.254713354054247,0.288675134594813,0.0849044513514156,0.27169424432453,0.288675134594813,0.254713354054247,-0.27169424432453,0.288675134594813
moderate,0.067195469333491,0.122174247816436,-0.090093630275273,-0.0059782765252891,0.0926519509839262,-0.0365443864736586,0.0728397256617049,-0.0640654978481051,-0.0725296805471346,0.104078116495008,0.15150376541411,-0.0231747714174848,0.0380818905741606,0.062310423951266,0.0906572893578374,0.0150093802228702,0.0251107185558065,-0.0607523697800455,-0.0055959799716053,0.0727074549684296,-0.0999090616719432,0.111398834544773,0.13387196783344,0.042302972957219,-0.130568462417543,-0.0292672150023211,0.0848877754557203,-0.0320240232987871,-0.0540801206285088,-0.144297214423892,0.0198169551004025,0.0123076983065855,0.011229471977062,0.0454766541168317,0.0155327546429944,-0.0450968040001382,-0.0315079881896338,0.0591096688889607,0.0545842497443094
moderate,-0.190021044920504,-0.10612277512727,-0.114597963718302,0.0636553733024247,-0.0563691500173291,-0.182064123257701,0.015791898166023,-0.114354073399135,-0.196240248059247,0.127981444982557,0.158986001806583,-0.0352116648296458,-0.093531937400306,-0.20267285522726,-0.0299070503877771,0.205325162448194,0.208373791437774,0.05563747905983,0.0657589273052347,0.141425898826603,0.264529537425833,-0.146547595529097,-0.131822717509427,-0.0103348522746753,-0.006615524907388,0.0232305529005975,-0.141944165754832,0.182429958736451,0.191667304574877,-0.0639907224912784,0.144535500395975,-0.315045319783169,-0.0214318617967455,-0.130024026405575,0.0479244477161933,0.0843250778517752,0.116213737082779,0.0415223268380759,-0.0591434023978467
moderate,0.0498606923010849,0.0061834973533249,0.0055593811922911,0.0256653168746272,-0.0080913888913955,0.080357876228877,-0.0691680277343562,0.0323409488352189,0.0459912218132417,0.0863201615617638,0.0025193315046748,-0.0476361444551062,-0.0410984593162484,0.0225867414980583,-0.0244063967807857,0.0458145007497232,-0.0297062888165179,0.0173025082907391,-0.0050672465850243,0.0438034597863921,0.0381421719330002,0.077073499107451,0.0584148865655768,0.0898215253054847,-0.0266513259589845,0.0311851781666378,0.0246062332576758,0.0730879544470859,0.0271223335755353,0.0154803674796922,0.0347417206390523,-0.0798523197686847,-0.0564997869953795,-0.0079149163807089,0.0779618269288508,0.0211031296441313,0.0795719521742418,0.0027815547423852,-0.0651867084721343
moderate,-0.0070600307937428,-0.0552886941870283,-0.114401922672647,-0.0162732221759376,-0.0368799994024368,-0.0750102301388646,0.0665517258947268,-0.0160219405581694,-0.0635812683349638,0.0321502897567122,-0.0123630555941968,0.0225240980843084,-0.0242642583825514,0.0635119202236915,0.205668810053988,0.0225167982831218,-0.042818949190874,-0.0103690868239287,0.0501364383572353,0.0414103683234515,0.0147352102182456,0.0445209259136796,0.0529718495950468,-0.0042105814767263,-0.0171202798751631,0.048671705172993,0.0923933028567439,-0.0356339794922073,0.0679485147756172,-0.0775463495280271,-0.0667218674146905,-0.0317561004926378,-0.0314613008293343,0.0808565286045493,-0.0783922841809161,0.0936140542244046,-0.0390328792293047,0.180834324894132,0.0022562000898161
moderate,-0.0280342681494476,-0.125399750646778,-0.134677782470683,-0.097478765312446,-0.0848335945843684,0.0406270918102196,-0.15528685421445,0.0141730154913171,-0.143047733731808,-0.0378221039869204,0.194822932836263,-0.0728474953755529,-0.138127861698264,0.101809967930422,-0.0297528192345357,0.171299226537799,-0.112136320304607,0.139514024578736,-0.0382240166198501,0.0734134079223406,0.0861708584079563,0.133242030931243,0.0870764940178926,0.0178498484224235,0.113084899317064,0.0407110351912043,0.128959664679053,0.0892767008132909,0.0952815049986805,-0.0776770922271569,-0.0746076106589927,-0.130858327290331,-0.13898572669109,-0.0683172485196187,-0.0460519406427419,0.0567482958806852,-0.110719062639245,0.063968116247452,0.044372383420964
moderate,-0.0919231005706025,-0.0552884858579953,0.0284518424659148,-0.0415234820709173,-0.111951470371006,-0.0423111192126533,-0.125816231292245,0.118330662149778,-0.0129044271244878,0.0423271878439392,0.0835860036534711,-0.0395326170438112,-0.113112634637959,-0.153180891005216,-0.0305182794176353,-0.0534096625159307,-0.0796373431714958,0.0723886355256979,0.177043411724028,-0.112453930438725,0.0391743359237053,0.141476565786633,0.134727466437815,0.0428273994001134,-0.166117510234021,-0.0459982394127084,-0.0329565982422226,0.0339533469576557,-0.0401209044424605,0.050071116447116,0.0698225354352532,0.0263262312713358,-0.024872321769556,-0.0353907490941896,0.198098967408341,0.0703379381547933,0.113404118512651,-0.0198459661565227,0.0600811607955699
moderate,-0.32605242877306,-0.302552439003562,0.334786013300454,-0.344757099512917,0.327733089845349,-0.304074231616282,-0.316704274152068,0.344861618236318,-0.347282271870286,0.401769972753735,0.317076360807376,-0.315901570356348,-0.306887875650239,0.305152864841781,0.316833877369085,0.300662740484471,-0.375991474814094,-0.339004388976921,-0.321972017811482,0.300737993965319,0.30953847047569,-0.397225498660257,0.385009350269139,-0.350154446389348,0.331165484721841,-0.343594851308697,0.315847220620179,0.345860817232032,0.303179551343969,-0.37000464233768,0.342202661912994,-0.204559864691649,-0.339903249998171,0.358423967784841,-0.20361919618104,0.313330409760681,-0.339673308806688,0.318920071088171,0.39463343431991
moderate,0.0677932906896121,-0.0819174140396476,-0.170889072908819,0.0733244905612155,-5.31545493596705e-05,0.0752815052172548,-0.10852218245191,-0.13869132459091,-0.123049870666557,0.154804808164546,0.116094064180979,0.212359540716747,-0.130677278953273,-0.0896539347076053,-0.138603021191467,0.10259669011173,-0.0833652016437077,0.125973586518456,-0.0517401855087575,0.0691472761477434,-0.0027217716917556,0.101427721300052,0.0732660529024874,-0.0566686796381285,-0.0652134082208937,0.163055515538176,0.0979053968111448,0.0011035229466454,0.136168801595334,-0.0332728071651001,-0.0198118757686373,-0.194018310086581,-0.059243386816037,-0.0936672649120982,-0.0605135972541836,0.0821373638990669,-0.088018650630246,-0.197934603588388,0.0442267414384167
moderate,-0.0443827252472495,-0.0379191410013818,0.0605574186540433,-0.0116270520436284,0.151857404671048,-0.195540280000487,-0.0505233550349969,-0.0643889586437966,-0.0539309740765112,0.0542767497276034,0.100958537278965,-0.188426291754915,-0.0272806615442262,0.0961035013619789,0.0304652552907859,0.0433588835443653,0.192974624669383,0.0064767237206091,0.0117546432588814,-0.176248073323446,0.0452921152096221,-0.143160455494776,0.0155014682141172,-0.0405345880262437,-0.0076264277604909,0.0539759249111532,0.0678359961095354,0.0104700867150737,0.152286166478403,0.103716789647728,-0.0452509679071421,0.0393907621724305,-0.0505990799025861,-0.0540198384188419,0.107928682853683,-0.03285663969374,0.0614585100007897,0.0273152391093354,0.0047689377798644
moderate,-0.0795450204184169,0.0035960904959443,-0.125889233218653,0.11788878871102,-0.0878882032633149,-0.117139533866934,-0.0384820837316224,-0.133061559789063,0.060400699533219,0.0562273888731559,-0.0089089783977745,-0.0325473864062623,-0.0932728554707149,-0.0317936948199465,0.1549780681381,-0.0153392598302221,0.143324853752535,0.123959250348617,0.175036690678338,0.0215657838757584,0.0427252730818075,0.0023342810057416,0.122066757950425,-0.0878814372314142,0.0092587046040517,-0.150869201158927,0.138915841161505,-0.0381780559703139,0.143506871102519,0.106082395799965,-0.0286873097476349,-0.002100575608778,0.0283839474976608,-0.104860295152721,0.185972483845318,-0.13161839846021,0.0843086396321772,0.10822323484448,0.119576747292411
moderate,0.0238902451690586,-0.0373104458953267,-0.14513926012914,-0.0103213324831949,-0.0547211845495313,-0.04322942271632,-0.124026978448238,-0.0427561935655418,-0.0797192435066713,-0.0441927390537821,0.0322205231972617,-0.0250630828099187,0.0305744564056234,-0.0145111564784438,0.0357486692832164,0.0674893405298797,0.0021969633221243,-0.0371009245919287,0.0325077118803675,-0.0134990722513978,0.0571866723007232,-0.07604840618823,0.0430518112666005,-0.0642947427257713,-0.0540589045675261,-0.0420854845655839,0.077884727956517,0.0375795723971052,-0.0104513801887522,-0.0828211221132991,-0.0181109492169973,-0.0275719197962964,-0.0973304723736102,0.0374826386906481,0.0481850831998513,0.0287260931831181,-0.0406537556590309,0.0511785887185146,-0.0348750617796805
