group,HSF1,TFAP2C,ATF1,EPAS1,FOXK1,DUX4,MAFF,KLF5,ETV5,HOXA6,E2F3,SPI1,MEF2A,E2F6,MYBL2,XBP1,ESRRA,IRF4,FOXH1,GMEB1,KLF1,CEBPA,NFAT5,STAT5A,ZNF384,TFAP4,RELA,RUNX2,EHF,PRDM1,E2F7,TEAD4,BATF,CDX2,SPDEF,ZBTB7A,STAT5B,ETV6,SP2,GATA3,USF2,SP1,JUNB,HSF2,NFATC1,IRF3,ELK1,RFX2,TCF4,HOXC6,JUND,POU2F2,HES1,MYB,MECOM,ASCL2,ETV7
moderate,0.0018306367483437,0.040958636840992,-0.0134842023902394,0.0410330529689735,-0.148281576615844,-0.245900653301915,0.0143623127004205,0.167763718921389,0.0929010941720466,-0.0177705713619711,-0.0474923728777636,-0.0104182579174035,0.0572706520945266,0.256036129932989,0.116565422870149,0.280072539270999,-0.0584017772398447,-0.0486234980230817,-0.125182810490401,0.0343504846762389,-0.0088704024553892,-0.172094737569909,-0.120048097659681,0.0987948515081777,0.0681502900054151,0.142194337346961,-0.0220271738825102,-0.0752049389380569,-0.0963242360591934,-0.0578659811183783,-0.0389196349343002,-0.114898501603364,0.206162440959819,-0.129990092358003,-0.0841795239726202,-0.149353168858777,-0.028054880249008,0.163611298980024,0.0805182504759327,-0.137431705156148,0.195416752079297,-0.0497843896195924,-0.0081113579499784,-0.1183662931673,-0.132192809746254,0.194226094031594,0.193705181135724,-0.0911151071004917,0.0869478039335303,-0.0522401218429804,-0.0543237734264611,0.0266260905917641,-0.0443966619537352,-0.0930648096536058,0.0642657681247833,0.159369579685081,0.0369699323811861
moderate,-0.0061253305075996,0.0094876174258873,-0.095714683352543,0.0572830165593628,0.0379502158406691,0.196881579785539,-0.0253696600125048,-0.045128950370122,-0.180779057287371,-0.007455825863313,0.0627851136957974,0.0535895655137086,0.024164319056785,0.0503304738562676,0.0846719019218664,0.0159768603724138,-0.184693115176016,0.0269019763580659,-0.153607986276175,-0.0702592176864929,-0.0940723174483667,0.065314857298103,0.162765074231897,0.0913189206485066,-0.0840240438513111,-0.0094459839135162,0.0319949734628782,-0.0354162835008384,-0.0137193847092424,-0.0623612896171171,0.0436623845105616,-0.0168949554790609,0.0412619840457748,0.110541544877145,-0.0543689245562654,0.019109020589699,0.103447473618276,0.0628322052600952,-0.101162961558351,-0.120810552248632,-0.0265959446558502,0.124659367377037,0.0855082531810532,-0.0613582773770057,0.0397004734689778,0.0496243542546807,-0.0076469846121877,0.118623396603307,-0.0579514375232234,0.0985202489743072,-0.02945494841392,0.0579737774566908,0.0800368734531363,0.0533954873417103,0.0253323421690989,0.106444197988915,-0.0402656991719917
moderate,0.0114862163903041,0.0019886772705688,0.0642473738859685,-0.0670685047845619,0.0013055242520953,0.095201396707223,-0.0263563516420392,-0.0821884446112226,-0.0393419091307825,0.0257226801329238,0.0565036032795726,0.0123844170757456,-0.107759940755346,0.0261010681456623,-0.0710431198649739,-0.0319140325893199,0.0621253191213167,0.110324760859791,0.0162598979211461,-0.0370351119834408,-0.0326625902326197,0.105106773042498,0.0628742191972072,-0.131511065247237,0.0800764916079969,0.199503795594135,0.0308771467046393,-0.0119205921316242,0.0025485545563854,-0.0206245437223808,-0.0126294275944012,-0.0431704767112552,-0.117717709277001,0.0607970231019389,-0.0510623494131346,0.0505023009110226,0.0256077939987395,0.0158244948820538,-0.0273119097864254,0.024827218908208,-0.101197733803208,0.0197455192620191,-0.013280563165643,-0.0509228081324188,0.118564202641245,-0.109528776302677,0.0200316216915603,0.115839980165823,-0.121008144041167,0.0240617108516679,-0.0134183922834052,-0.0402603133390762,-0.100330523267226,0.0884587277797782,-0.0615305137112473,0.196216442723285,-0.0365718006882054
moderate,-0.0036747869961904,0.058252371995466,-0.0009682044407881,-0.0158554503971156,-0.014295376378886,0.123683515578557,-0.0625144442019917,-0.03471011878324,-0.073322298034961,0.0278330124432188,0.001091148831361,-0.0848204464179377,0.0230310962798951,-0.0889586017923832,0.0409977866495882,-0.0483354135034501,-0.0043595247375843,0.0756515732855092,-0.0263836578366124,-0.132876144067808,-0.103546613604876,0.0716070501362005,0.0936279880702758,-0.0541000467590561,-0.0018431239569778,0.0059841966559454,0.0939643139116056,0.0969092835565254,0.121803925065053,-0.017418302819652,0.0948385388267186,0.0297141310790912,-0.115885368210854,0.105451070836925,0.0163484782413451,-0.0142966266608241,0.0592230075400226,0.051916915575042,-0.16640981700747,0.0269426727831267,0.0950316379260364,0.0599633133675511,0.033206863133083,0.103107903564843,0.192445688084987,-0.0297459438084032,0.101917496239624,0.0359037212734117,-0.0168576208305536,-0.0273508203757856,0.0256564105093255,0.0047441948138513,-0.0345153526413381,0.0665931417242732,-0.0982566707250747,0.0225269548184387,0.0376243870605704
moderate,-0.0544488499890546,0.020712472301597,0.001040731313409,-0.0640813343535251,0.0469595437542912,-0.0217895619646512,0.0205752595772504,-0.019051019637388,-0.0048251126524105,-0.0101533487017811,0.058224103961811,-0.0861575621090195,-0.023157760209403,-0.0652217111189542,0.0871018213924473,0.0211917799217322,-0.0495698496081177,-0.0448416321086269,0.0138923047710263,0.0341377400177051,-0.0969887235352328,-0.123312833585804,-0.0736922394481313,0.0280078068921188,-0.0846399410208382,0.0300371951744327,-0.0346046259572882,-0.124674140971271,0.103342186464623,0.0031299008223215,0.0040290068435965,-0.054887960930031,0.0078862862202905,0.118230855086648,-0.0223676687909294,0.0446059224088076,0.0576820834775746,0.120782951313362,-0.0191723048054063,-0.0064214346071553,0.0415785382298746,0.0249794857981076,0.0015170166268405,0.0154107721050847,0.0020571330578535,0.0897635971294373,-0.028030171961726,-0.0400325074586788,0.0461550057097741,0.0709385855873498,0.000585390585434,-0.0718068640802474,0.100628275936994,0.0385671118303369,0.0601853694510241,-0.0086914891722825,0.0738403929227452
moderate,-0.287450920151486,-0.0168361950226248,0.333980512246346,-0.372085526385312,-0.307574860725103,0.31937791045613,-0.325780589702609,-0.323447629653285,-0.204518510694389,0.312042047189921,0.38377624841026,0.331500662119842,-0.317649791901075,-0.315334113037301,0.367186310281731,0.374885078444502,-0.362840092115767,0.127038315278492,-0.305846742170048,-0.245751419418005,-0.303522422713499,0.363721432578845,-0.325149826430014,0.336546768300603,0.304040858280016,0.305950429283352,0.312845622318022,0.163104149522493,0.348730004113742,-0.378306753183511,-0.358874060031916,0.3058985857267,-0.356489256425939,-0.333885465725818,-0.369588395073258,0.368283665564191,-0.362252531807048,0.36354862072334,-0.338482261082265,-0.334300214179031,-0.305993632247228,-0.343848069195711,-0.398059148267791,0.359643072788915,0.324380813673015,-0.332321518433493,0.314262679533167,-0.322713179267387,-0.338188480927905,0.377624146354264,0.213755304371159,-0.315455081336155,-0.130200772234243,0.382557924828946,-0.305941788690576,0.328364126942417,0.40570607287391
moderate,0.0551881246468709,0.0152643549817207,0.0877324042692455,-0.0465552419317705,0.0682093944512679,0.133095852145106,-0.0563024666114135,-0.0390763953780382,-0.0466059488478373,0.0761346797003953,-0.12921634949987,-0.004385603654763,0.03407734695587,0.0077684447641091,-0.126839054370474,0.0736788433095979,0.0495090710662791,-0.095595848864172,0.0788251717242561,0.0998917775193993,-0.0863790499915002,-0.0822702165444813,-0.0582454249346901,-0.0098164474863022,-0.0661857165265198,-0.0394917322179937,0.0234406334144342,0.0537401335949865,0.0054624297625497,-0.0586374051283427,0.0504343815203291,0.0669073521840532,0.0192303861352817,0.027465963825448,-0.119350405286428,-0.0953528429275081,0.0712146566151999,0.111518667641405,-0.094678646675937,-0.0392120575568232,-0.102301021636484,-0.0685786230930815,0.0474507817382013,0.0196782770573899,0.0222406100738169,0.0351263387183217,0.0074246300897753,-0.0920190144697302,0.0484034424620153,-0.139344783691709,0.0393638152483454,0.0368187879335832,0.0388729626193071,-0.0572322547644957,-0.0619030999494963,-0.0615480305181357,0.0531855040094632
moderate,-0.0714935481655397,0.0524735557623318,-0.119634494520696,-0.0156583087554612,-0.0616126833262138,-0.0108650494366716,-0.0037764958625633,0.0001890331462954,-0.100275075866825,0.0521110212513002,0.0375577419301953,0.0100414861900859,-0.162094975888477,-0.0570550524983977,-0.0228233847655448,0.061677841043975,0.0587377884419734,0.103289377961159,-0.0868772095641588,0.208089126972979,0.0531342247145146,0.0020350422082144,-0.0957204756305324,-0.0783025296715797,-0.0559780560356363,0.133478994249178,0.0150449927958374,-0.025856249232962,-0.0006258171496594,0.0855528410682694,0.0566247085020217,-0.181715783061273,0.0039446936921328,-0.0676621228316079,0.0250342012821382,-0.0482860359243565,-0.0375497866274454,0.0650781647336498,-0.0368720705979413,-0.0973604044688348,0.0786684735980755,0.0245303654413107,0.0559522960076843,-0.13341686712294,0.0484690078876044,-0.0098327541988859,-0.0298998159735579,0.0483246759662846,0.142007078797079,-0.0640632953971259,-0.0341384770434968,-0.015412452018095,0.0001102377666772,-0.0800776986566306,0.0821093314493808,0.040462563905733,0.0990753404473507
moderate,-0.0574044367555611,0.122819333189959,-0.0229019397423576,-0.0751686136379648,0.0852312451498441,0.0752012696386581,-0.0456481619235146,-0.0398294355122614,-0.0613748335275735,0.0144685562089276,-0.0184252030859112,-0.0255438674896749,-0.0381097819739981,-0.139031261506075,-0.0265217141911367,-0.0269981480538832,-0.0076793163735612,0.0661651823731341,-0.0308940662278231,0.114795009033635,-0.146479465060694,0.0218189063439258,0.173887130821517,0.194209361091563,-0.0822923196699056,0.0832697080415332,0.010251348821149,-0.0665769917292454,0.0630334146154174,0.0745843576817011,0.0940774692815125,-0.02792821387012,0.0031833298640745,0.127175872847363,-0.0759815761815401,0.0545418231930323,0.0749683235003792,0.129882425101315,-0.087651341257364,-0.100117225255353,-0.102229323714229,-0.0110675196735643,-0.0870670853011004,0.0163966352393351,0.0370179257262561,0.12230703501768,0.0287642074878685,0.00400511525696,0.0878662979496469,0.0287943426744732,0.0931859031713562,0.0200802321175394,0.166973912765975,-0.0987504856894945,0.0710078954022626,0.0558548235858201,0.0917028624100461
moderate,-0.0361363414053525,-0.102190717260168,0.104270653235587,0.104394000907687,0.0391668465969578,-0.0801397747046708,-0.0038814909660964,-0.0469332234192086,0.0424553634329568,0.197046208735427,-0.130543707392981,0.0859246673631796,-0.10345927451177,-0.126241250059716,-0.0271760949127717,0.0335573565914359,-0.117867187917117,-0.0961410231771502,0.0184399111640065,0.0551748848495528,-0.0011644472898289,-0.138134681562245,0.108114800411047,0.0761994389775723,0.0173829687260082,0.0001471119025051,0.0110322610578643,-0.142811708431888,0.0488852852024496,-0.0948124895345271,0.0264269558400149,0.0384754206551838,0.0027521242068649,-0.183144133948694,-0.0195953054136813,0.165435255777136,-0.0298987967391356,-0.0280881887083034,-0.0852830331422534,0.0726778063576037,-0.0438370836864856,0.0345860082789524,-0.0495653948440309,0.0165251931714014,0.0094083719802117,0.0508339520956327,0.0648039246835222,0.0143060667036128,-0.0716050210993356,0.0092397591073404,0.0343472343448864,0.0328964846601822,0.016670041813868,0.107511641610776,-0.0073850175057567,0.0349266289147527,0.0336988103438447
moderate,-0.0906198250600307,-0.01063773589977,0.132932685045781,0.023224156164102,0.0783735242433122,0.163895558994407,0.0831732098599284,0.071521117725217,-0.0618877345472233,-0.0326814775103899,0.0637884020485927,0.16257309455398,-0.148898292057285,-0.0656450540920358,-0.117389226289845,0.0669475115061321,-0.132346479174306,0.146217350529038,-0.12989161704359,0.0061681662176022,0.0370250029266775,0.134665293525977,0.0068684121391593,0.131326120831466,-0.020883334083468,0.0967639828460367,-0.0293803181659061,-0.13695209663552,-0.0280698579412777,0.0834993243891108,-0.0280418481044154,0.0661312248318598,0.0661632360739881,0.0646266964518283,-0.086742463357237,-0.0393578221967794,0.110078658868788,-0.129669539051325,0.0369969930898152,-0.113779958739876,-0.0712350172486951,0.0727715568708548,-0.0514700759370855,-0.0290081874761643,-0.0513100197264439,-0.162567092446081,-0.0137828404388783,0.102892135010979,-0.048983202564241,0.0965459062590375,-0.0263512543795131,0.0300265451163717,-0.0094533199410218,0.078541583264486,0.138988811915934,0.103738432224746,-0.151285130298478
moderate,0.0105997007649911,0.049604324152445,-0.0577769020231269,-0.0869213386524495,-0.0529795419273438,-0.0645462994705362,0.0904861754034662,-0.0507609999067643,-0.0728516106245007,0.156511502887722,-0.230974874809225,0.0098981105533548,0.006617702266515,-0.205888284268826,-0.0097843391676841,-0.114833251937006,0.0490165053264795,0.128770246681672,0.0269258946087431,0.0092913298297775,0.0029201322322158,-0.127973846981977,0.033278130308693,-0.036274110131356,0.0449965830327798,0.0517280566849656,-0.0692678119758722,-0.0990948769192193,0.123441953452759,-0.0266983518374016,0.0795261985838511,0.0703676020373561,-0.0890071473897465,0.147542525317345,0.102470094694118,-0.0953214592944729,0.0649444993203838,0.0385305759471591,0.0197014116186508,-0.0295047126839466,-0.0121356144715462,0.185238777769585,0.204712646616895,-0.0351174343770368,0.0175587171885184,-0.0283290750320156,-0.102242551922777,0.0020478849420734,0.0251434762332347,-0.0957765448371559,0.0556152456953827,-0.105067874666933,-0.284219883303134,-0.0940320502568711,0.237611538973352,-0.10810177828482,-0.0724913345698766
moderate,0.0148142197456642,-0.036230289366668,0.0351874174392006,-0.0353950196798279,0.0022650270929381,-0.0110388458461265,-0.0341509560322277,0.021995059378627,0.0272172384420612,0.0835218261785528,0.0462029458975946,0.0512322457839547,-0.0648661548605622,0.0213104721460461,-0.112148745121867,0.0164291777932992,0.0534063280202082,-0.0098276801443603,-0.0709649549902895,-0.0817926058865006,-0.0126352063397996,0.0045749278293373,0.043669381396692,0.0147602586610627,0.0305218969795794,0.0012367373384636,0.0167555507762738,0.0684475224585432,0.0761650846810341,-0.059793249345784,0.0051241192334534,-0.0175434107895671,0.0459079210642906,-0.0334662279090865,0.0169878793102367,-0.110065819078139,-0.057112876881031,-0.0090708864996169,-0.0122924900518282,-0.0889006755450596,-0.010158491179985,0.0930870976543225,-0.022211889950955,0.0201215671528101,0.0756420989211369,-0.0192829160925224,-0.0946975472040274,0.0428371408568988,0.0056305503525133,0.02939371581784,-0.0069562600798173,-0.0399910810932128,-0.104842019773261,0.0283680325387314,0.0420155375544095,0.0558028764512024,0.0173124911612073
moderate,0.144230051461261,0.0318543204371574,0.0006767230441884,0.160193464700064,-0.110640765056223,0.092837079457458,0.194702887285084,-0.1570601679521,0.155333833655701,-0.184218859103051,-0.017744990232687,0.0427992798763281,-0.165137686124951,0.174195762178158,0.231099193256067,-0.0821389858226724,-0.166939979130392,-0.0674150806086839,0.185656895571952,0.138070490691709,-0.0155024819816645,-0.136193965311523,0.211945514237519,-0.0818679513381377,-0.192805645893341,-0.132957088505775,0.0235506524714774,0.0752733543258929,-0.0310584803265174,-0.133609642869814,-0.204786405910351,0.122267626542471,-0.100859354932825,0.019483408869161,-0.152614857138872,-0.234077119917356,-0.0081327608703364,-0.188593390210127,0.177263458222859,0.171604534399263,0.0425610457434251,-0.0574316893726075,-0.0660788978632709,0.192727960850003,-0.132030046988608,-0.0781062689062839,-0.13258074762916,-0.163055726963494,0.161836934950236,0.22009035944793,-0.0665570924633735,0.144742772747292,0.156026093708557,0.194416315791881,-0.165127328119173,0.166732819014824,-0.10486962950336
moderate,-0.187295926219302,0.303863235735465,0.129564921903662,-0.0345854029431699,0.116375164911599,0.148952124740623,-0.0297761549253752,0.119097735041402,-0.214586718849172,-0.0471592957955249,-0.0332798210372459,-0.127423166734883,-0.26259783486232,-0.0660007328501438,-0.0019120578727697,-0.0663562316624951,-0.0947698497665872,0.302854320091961,-0.237537672104317,0.060981189760254,-0.112542286871389,0.106607709866609,-0.143227842807938,0.0751836176649647,0.0352225469413629,0.233514527094116,-0.290648443615772,0.0832374182236558,0.135990187409997,0.229412521431879,-0.0132442083946582,-0.332301888967187,-0.0187882374084044,-0.220322266589291,0.121487337973722,-0.104890300111166,-0.0269384232084724,0.0525768974147376,0.173229939760177,0.192633415430098,-0.0280287030167751,-0.0981132910616236,0.0640166989854367,0.0921561824419763,0.108854612571435,0.329207547192073,-0.268369683537503,-0.173536620073649,0.12227719625046,-0.0294669710991401,-0.218897767827122,-0.123997109518666,0.339132723541135,-0.272573081466643,0.169659930560086,0.195970597943227,-0.110623344338521
moderate,0.0185717297826237,-0.106240404830951,0.048992977274255,-0.0205008667776468,0.0542414414864863,-0.132073293460028,0.0882964018128146,0.114378918889001,0.0681203653575567,-0.0817841283076879,-0.0885972093139336,-0.0226973882181089,-0.146778393488686,0.0715671179745444,0.0606033112410536,-0.0047116063803731,-0.0449592322418894,-0.0528533402052812,-0.085385462557195,0.0712255761243156,-0.0270590969843334,0.0589958711569493,-0.0847076012091875,-0.0445988899228407,-0.0828453103255241,0.12884692411643,-0.0595661520444873,-0.0142100210163992,-0.0262976779971261,0.110529000662875,-0.0806571446489819,0.0319681082873158,0.12608012178843,-0.0100457171727841,0.0605427319526338,-0.0366630031398491,-0.100228432690532,-0.0672868779065397,-0.0605615324214537,0.0378839891426547,0.0773806407218636,-0.0536064034285685,-0.0333572540390109,-0.0340194483296685,0.0670539609872705,0.120951771682548,-0.131159381781282,0.111523336569352,-0.0947460070885416,-0.0165705243237908,-0.0574709442415547,0.0399875527095072,-0.0237815485867251,-0.173385234750851,-0.115583193363967,0.0860842133150025,0.0515467076222959
moderate,0.0535665841029329,-0.146172592783359,0.0742581634309248,0.141428099466316,-0.155955258991756,-0.117121124990481,0.0575697503391876,-0.0976641403778017,-0.0340126567181501,0.0415570853941687,-0.132691844945031,-0.145990112271165,0.0002309518982454,0.187578561503367,-0.107774701256548,0.0811296952182282,-0.144436176659513,0.0387714063252079,-0.0819109399110585,0.135665707042191,0.0168994061839614,0.135996452970543,0.105425264662051,0.118110511517533,-0.0330802953511592,-0.136740631309334,0.237290244786202,0.0164660149675008,0.201943199322634,-0.108148216054945,-0.124078194517876,0.0140110818268916,-0.193323846379473,0.116975710832327,-0.0786576545296008,0.0288917973447075,0.0419049388705384,0.0271040585768074,-0.154506819926217,-0.164734282383087,0.0826722257978676,-0.141872895714789,-0.0297015546175681,-0.0339784416221138,-0.0370749078134048,-0.130117158968294,-0.0622714747861848,0.0878900279434133,0.0976299252817653,-0.08148895372661,-0.126125397764052,-0.113457258456587,-0.0769782635658158,-0.0846281887879465,0.133544371087937,-0.118894607468366,0.0924064206202136
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0292308498029801,0.182993462151514,0.0452466035914365,-0.178329310616976,0.120268478854867,-0.0117903900289448,0.0892039295229195,-0.175328218921118,-0.0171316831916094,0.204824508242324,-0.0403576410363606,-0.0375434404298654,0.167427330404134,-0.138318366094217,0.102481322567231,-0.192083411367489,0.0692228343601522,-0.177627791890237,-0.114832385864265,-0.10222130018203,0.130937522347634,0.307468344800305,0.197671184082792,0.0558614757539531,-0.112497601530483,0.160921353641091,0.0704146036256555,-0.0140710030324761,0.139106558949356,-0.0473836625698049,-0.115154705279253,0.177776763048425,0.0606041757173536,0.0788653311446786,-0.228993047233428,-0.181408950741697,0.30384428280657,-0.0796345640342307,-0.128832966167416,-0.214640353283651,-0.187132151782625,-0.0091955833099627,0.0978550909638682,-0.0335618476564795,0.164618546930664,-0.197094259415628,-0.123868163749989,-0.0438760689361077,0.115923938168805,-0.114683414706077,0.232348961142424,-0.246081393360837,0.14144405184965,0.0816903660172239,0.184656521990194,0.0141116315301637,-0.0786351029911155
severe,-0.0370661229921448,-0.0562291096553467,-0.0464818465429222,-0.0800336501816079,-0.005238325074024,0.0041110905644239,0.0893167579077265,0.0022544690192002,-0.060074968570453,0.0041773984767533,-0.130692895201283,-0.0664405281540772,0.0186325233645665,-0.0752594804938898,0.0509907845813227,0.0747953251075839,-0.148662339442556,0.070220079156854,0.0662416044170889,-0.0127974270795777,-0.0274514757043792,-0.0547040276717701,0.0900461449433501,0.0553671067950643,-0.0242686959125671,0.0165769780823546,0.0944887750694211,-0.0609369714307354,-0.0883221392227852,-0.0336844194633445,-0.0029175481424944,-0.0237382326139318,-0.0732702431240072,0.112458219310693,-0.0910407636282913,0.191298327070372,0.094952930455727,0.0402489027839569,-0.0425696797154866,-0.0781107207240548,0.0373313546414625,0.00682971496993,-0.121277171650506,-0.0396521315729922,0.142694627332908,-0.0159138989590604,0.0306342554961913,0.0274514757043792,0.0436306063127573,0.0273188598797203,-0.0137257378521896,-0.0316288741811325,-0.160398839924863,-0.0371324309044743,-0.0756573279678663,0.0466807702799105,-0.0988650972831627
severe,-0.130654047569485,-0.0368790208267761,0.107347648538376,-0.0835293029375852,0.0769599089585271,0.203877627067121,0.0742774095617133,-0.136979166305712,-0.152532404977597,0.0366326072321799,0.0600606407431126,-0.0515933966796915,-0.0148961357529621,0.0180125947727247,0.0799395134653134,0.0596066812418887,-0.095824699802405,-0.0077427201711934,0.138407962641097,0.132798311248444,-0.0392572453459338,0.126421746284453,-0.0304638397456123,-0.0075339164105861,0.02698486720894,-0.0094737788178665,0.104124649286544,0.0641006161546696,-0.004789153241784,-0.0870544387153075,0.0266353095880197,-0.0750114931441857,-0.100364672170838,0.166274585489709,-0.0105283635943313,-0.0963322438831583,0.120869830389463,0.0827348423640939,-0.0747966516844765,0.0247128055656573,0.0448534377010048,-0.0088783107439419,-0.0179471863657875,0.0341779051910648,0.221492111055315,0.139136134309865,0.0928594348309858,0.0224583538780884,0.0001411312165068,0.136433509249378,-0.0549956401236106,0.0902480041840172,-0.135787349660077,0.139205567849537,-0.0995870668406727,-0.0733355285018174,-0.0805196357206873
severe,-0.0163754320439672,-0.0922843418355341,0.118508737456966,-0.0204776448672264,0.0945288718660503,0.106577482645339,-0.129610145682691,-0.107470281770185,-0.102193343482547,0.116640173978479,-0.0442906085107549,-0.0723025453614758,-0.130409293190959,-0.0878766926196181,-0.118323571501367,-0.0881024668487958,-0.123903808904104,0.0013855387506588,-0.120743552589497,0.151914968562986,-0.0491531092503411,0.122277146385451,-0.13024394562725,0.126657399589049,0.109805160351964,-0.0839862645724378,0.112539709836858,0.0045945638531525,0.146336285543926,-0.11805077716594,-0.0118399347705652,0.160888036938099,-0.0533707350616652,-0.0682836863629302,0.107016596034273,0.104353742496511,-0.0614690740221843,0.114790068806165,-0.103149483742257,-0.126556558947962,-0.0184975543598691,-0.0696536812768127,-0.112304803603574,0.0819064992117517,0.13553875932718,-0.11028935086755,0.0772886196034346,0.0515266531261017,-0.110338313953396,-0.0629123192668757,0.0809466672908073,-0.0855519175317436,-0.0263050292747094,0.0932851706259764,0.145257348973682,0.0846651416436483,-0.161725266846469
severe,-0.0200269855988895,-0.0634563549192208,0.0952839423616032,-0.138274135546346,0.0189736274527495,0.0980662034838842,-0.0781891912740455,-0.0357881476139418,-0.146543716954424,0.0605985532863544,-0.0358591468328351,0.0174198411147839,0.022625490552459,-0.033597472806964,-0.145474187379331,-0.0303773647076387,-0.0681798520950508,0.0517871182451626,-0.0618077552717814,-0.0613689114258291,-0.0777224350986686,0.0256271735977162,0.0579074502875511,-0.0346065256683033,0.0084915508849297,-0.0638813533636729,0.0649933052489621,0.0198062345173693,0.0627689584255358,0.006301097604376,0.0717973785990397,0.0269134667786967,-0.107661288249991,0.0939531223693978,-0.165145512304482,0.0252222232946365,0.011493898509459,0.0103222452529006,-0.0922684139148457,0.0018105354633864,-0.0937682585685663,0.0732030745225585,-0.0509997025710395,0.137812142189085,0.123996979045698,-0.0602889701088085,0.0358469628795149,0.0416542780847855,-0.0310930058203843,0.0275533458544329,0.0395173234356288,-0.0368807159371306,0.0300143936619078,0.0332135675141647,0.0617023086939554,-0.0163358015589192,0.0411351309101316
severe,0.0053729221519104,-0.0363904237644086,0.102961072759673,-0.0271421080746108,-0.0178985768212796,-0.142767584161182,-0.032467185861856,0.089339782139469,-0.110496560194454,-0.196248014984027,-0.189004378173705,-0.215242227756142,0.191200434511841,-0.0168029408704448,0.140155281850458,0.148078308639028,0.0543464138232865,-0.0997555003270995,-0.242293431537888,0.248427079087977,-0.0486529344281187,0.0088416385901429,-0.0279698155833201,0.150331778214762,0.0013348577741611,-0.237805630132286,0.0510164460425833,-0.0705560845718819,0.0291946313187511,-0.0550832170391317,0.140303599380921,0.0332805400611657,-0.156982144903236,0.198869886167684,-0.032720760994582,0.146968319378793,-0.164130092984228,-0.0951672257556996,-0.0557004093433138,0.141375313149423,-0.13688751174382,-0.201764470229934,-0.253551210543628,-0.0406342189102185,0.0272808567321401,0.13916011906542,-0.0551597680225962,0.0512078235012444,-0.122936095007426,-0.155140136863623,-0.0840577642804226,-0.0232188701720582,-0.0024065715426633,0.0804550836211274,-0.0815459351354957,-0.0430551437622815,0.0308643996455693
severe,-0.0043023392661859,-0.0549673756838,-0.154728467365395,-0.0357990719752655,-0.0187435412977162,-0.0279678449966038,-0.0965542554692994,-0.126861653428088,-0.0483993969144869,0.0342425697173181,0.0211757260624861,0.0759559183110103,-0.0453593459425969,0.0433855206154896,-0.165741092807457,-0.0044079299219826,-0.002586731088254,0.152598175884699,0.0537569228023496,0.0328562124024611,0.0314621757671825,-0.0659348851183846,0.0087594648346192,0.0581199766956187,0.0049627608224412,-0.0879603759812703,-0.0278005797986714,0.0007108170965218,0.107318742870239,-0.0255325405079126,0.0461836729941001,0.0427766944933168,-0.0966761646809919,0.0668379252042088,0.0892200245091714,-0.0756929015865714,-0.14572278431976,0.0667556124884401,-0.0159828256061609,-0.0962214049247769,-0.09307120370059,-0.128016911194008,-0.0626601349161102,0.0727819591892691,-0.0775409780417755,-0.0250338646380368,-0.0713173687976173,-0.115727118774334,-0.0759451192666675,-0.0547314765595998,-0.0068859506305187,-0.0076159660280945,0.0671911739436012,0.0289692763753295,-0.008236791088426,-0.102586121681681,0.0377145824629215
severe,-0.0166932115675743,-0.0557168038397729,-0.0086676290831635,-0.135381945813027,0.15794988375919,0.0115375773795888,-0.077982979884522,0.0412771758338212,0.191888466969266,-0.0015088095070692,-0.0426768374191024,-0.0616300530142867,-0.0113834861958882,-0.129725515278015,-0.0353125629314071,0.0743361552036058,0.18091589059658,-0.0197108305817127,-0.15628698306842,0.0679413710800273,0.0057848398547632,-0.128717502117973,0.0701179090497995,0.0496173611516208,0.0627279526981541,0.005393191429524,-0.031241987495314,-0.0061443859500648,0.0571100449590666,0.114842875118924,-0.179137421518035,-0.0421246773441749,0.145725316518936,-0.0833119666541707,0.0286288578383899,-0.182456802433587,-0.135015979251738,0.0444617269636353,-0.0568789081835156,-0.0364810877411373,-0.208112984519751,0.24490225462829,-0.105886325066321,0.0261184556372662,0.145102531318146,0.0079742187565104,0.110040366560252,0.10903235340021,-0.251271356887918,0.151888963866963,-0.109809229784701,-0.0579126032075077,0.0307026683523616,0.120916635943126,0.17803310136818,-0.0006356261327653,0.0051492137219979
