group,ATF1,FOXK1,DUX4,MAFF,SIX5,HOXA6,MYBL2,REST,XBP1,FOXP3,ESRRA,SMAD3,STAT5A,ELF1,NFIC,CDX2,ZBTB7A,BARX2,GATA3,HSF2,VEZF1,AHR,GTF2B,TCF4,ATF2,HOXC6,GLIS1,MYC,SETDB1,HES1,CEBPB,MYB,ASCL2,ETV7
moderate,0.126097132202102,0.126097132202102,0.0660508787725296,0.114087881516187,0.0660508787725296,0.114087881516187,0.102078630830273,0.0180138760288717,0.0180138760288717,0.0180138760288717,-0.0300231267147862,-0.0660508787725296,-0.138106382888016,0.0780601294584441,-0.0180138760288717,0.0420323774007006,0.150115633573931,-0.0420323774007006,-0.186143385631674,0.0780601294584441,-0.0780601294584441,0.0660508787725296,0.0420323774007006,-0.0540416280866151,0.0900693801443585,0.102078630830273,-0.150115633573931,-0.0780601294584441,0.0660508787725296,-0.0420323774007006,-0.0660508787725296,0.0660508787725296,0.0420323774007006,0.138106382888016
severe,-0.0817090044327048,0.139746762084782,0.039111309806998,0.0731136090079056,-0.0570606656531741,0.185755487390465,0.067494702063056,-0.17676573863963,-0.0937330131698507,0.0631216502119235,0.0874409425856538,-0.126464339230797,0.125788663786825,0.0697000665233054,-0.0664975156271573,-0.0493946379394141,0.0634255785714795,-0.0234401607551799,-0.103350713076793,0.0435170151182481,-0.0387847752058222,0.0846653984756588,-0.112332926413754,0.0366597884935545,-0.0291771225173778,0.0230533428430177,0.0544936013270068,-0.0037451006950249,0.118474288720485,0.110230545943106,0.0561287861375106,0.17711739128705,-0.0477720121520323,0.0114588526966492
severe,0.32981840963376,0.0142267916462341,0.108545941060997,0.0436402034605621,0.136487615808474,0.0501243783637932,0.0019623160891357,0.0544756009962247,-0.0602985606955079,-0.0167436753257777,0.0254887796360566,-0.0254461205906406,0.130749974200022,0.130302054223154,0.0431709539609862,0.223895999865846,0.0980944749340788,0.0427443635068262,-0.13343749406123,0.0652896690091792,-0.0938925589606034,0.10447200222377,0.0127123955339663,0.0769142588850376,-0.0003412723633279,0.0534091248608248,-0.132669631243742,-0.0249342120456486,-0.0024742246341276,-0.0175968562340976,0.0318023183576237,-0.0876856678525762,-0.113003811306969,0.107863396334341
severe,0.155328113533494,0.0194676075770864,0.106656277710541,0.0785805806418634,0.130593532940007,0.0423774428041978,0.0966530912171953,-0.0030692134038598,0.102355346358692,0.134193802397032,-0.0630912975010236,-0.173395879889479,-0.0542059676913371,-0.0190388487535928,-0.0143358448120779,0.128923271216121,-0.0460556953667407,-0.0147198300654832,-0.067981994620458,0.0228712884449163,0.0115299355819816,0.0897389845462258,0.0759546552332475,-0.0647236054701328,-0.0398265353640078,0.0680819197404561,0.0392130484996869,-0.163998767417724,0.0075501285771891,-0.13524197835903,-0.0766817068481895,0.157526762687162,-0.109533053717134,-0.100107179415588
severe,0.0117422960030791,0.140928369424237,0.13309955800663,-0.184909429349732,-0.0685649205152573,0.111784027221079,-0.141857598640879,-0.129279475326955,-0.0930317984419417,0.199770464728015,-0.136875426766402,-0.071392400693096,0.0985578015312333,0.0352386783878783,0.0701901505210491,-0.0517923699998062,0.0977055782250904,-0.122443266411185,-0.0959440219662623,0.126900766436138,-0.168261046259343,0.139533420251277,0.087880139874501,-0.0763207789650232,0.236419751385486,0.0124873005534557,-0.110765633265965,-0.0481395633170994,0.0229973177638867,0.055141574432508,0.112696307768424,0.0487541368037602,-0.072312787125757,-0.147554562220465
severe,0.0844743068689085,-0.0410583382433937,-0.0039265755229889,0.0167239368342699,-0.0880089208460819,-0.0405084931216466,-0.075669458536922,-0.0306200725910407,0.0475333964525879,0.157056976652732,0.0096970187477192,0.0212532906036512,-0.0241594839903135,0.0386461263002196,-0.0352239723179673,0.124299797838991,-0.0665721043223805,-0.01451338361163,0.0413349092406748,0.12683600883194,-0.0725718633673731,0.121800585085414,-0.0368645328627668,0.031549058086544,-0.019614744814461,-0.0106950554127425,-0.0174322150107509,-0.0808920713955146,-0.017332942507091,-0.0508973056817705,0.0025145981600483,0.0649137772962987,-0.0018105326543868,-0.095575427116732
severe,0.120146170012981,0.0220766850817502,-0.0876310523110549,-0.0767695253257545,-0.136899443903679,0.0176752407161953,0.104769531519256,-0.0560063272282731,0.100563847233087,-0.02014434365297,0.101776296757028,-0.139191731284879,0.0204727153990373,0.138269764459383,0.0200433061926417,0.125027542315095,0.122962589219634,-0.159550779541047,0.0606666800859195,-0.0729174721507351,0.102489873820597,0.0302417748445371,-0.0456752469096966,0.0273748369077195,0.0716987077855241,-0.135585956919411,0.0525331645294852,-0.0903590637399211,0.0115624743663286,0.0206116419069888,0.0233775423834781,-0.0982336708042639,0.0027469559526777,0.0233838572247486
severe,-0.0525403121106095,-0.0626701035349975,0.029144115106295,-0.0070920451766841,0.0936040851269799,-0.0737528386493562,-0.0552714487260654,0.0004976748420871,0.0078472530509858,9.26737738496461e-05,-0.104450966678071,0.0839483831883523,0.0506220364626986,-0.0041431609280699,-0.0879998232862625,0.0303476829867279,-0.141883071291963,0.0498420520524576,-0.114424475337304,0.0756992261361213,-0.140944898229187,0.0038001011996804,-0.0238814835784321,0.0291179091548208,0.124366536854768,-0.0385792105806944,0.0437074770482715,-0.0130989257264141,0.0961289094335572,0.0102686829672013,0.175288988815729,-0.0345106174963647,-0.169909145214,0.0174476842555952
severe,-0.146087809090226,0.0697895287088735,0.0853319788233275,-0.178193910012575,-0.0491635190985005,-0.159453193990092,-0.128065300148845,-0.134529163878755,0.0221409776720707,0.0514640261551526,0.166792372600094,-0.0901686546351179,-0.0306360208032199,-0.107921835921086,0.18682361697143,-0.0631797791656147,0.0267532137710169,0.111221099699895,-0.0440014057030862,-0.0793169945191056,-0.0606323884248341,0.0520139034516206,-0.0903818723623198,-0.25761190240246,-0.0841424483452538,0.168924549872113,-0.11140065147017,0.146491800573345,-0.099146243148882,-0.0534615395994651,0.219255155477403,0.0152955664303255,0.0504091595047853,0.0420487802013425
severe,-0.0070639308187116,0.0682748777309145,-0.0939755082132169,0.163586109726303,-0.183401943572635,-0.12639607986178,-0.0401858933813866,-0.199617304059861,-0.0859995879681979,0.0640697945295663,0.14539163069073,0.0397824576773007,0.0524785394125323,0.111087634137917,-0.129664887749873,-0.0002098735603465,-0.0314429740799024,-0.0049829565355515,0.0763555535181445,-0.0760818841950674,0.0211033483305311,-0.154222994117818,0.0172984385499474,-0.125708825508728,-0.105531965641489,-0.0498302903073646,-0.124906666287576,0.0993550134102868,-0.112703914285733,0.138094627852498,-0.197712493076059,-0.157131863412777,0.156845144956414,0.144140726274917
severe,0.011038014963904,-0.0665190725244386,-0.0699340710486963,0.109431451869413,0.0751294451230029,0.0186140144436019,0.0176809889939577,0.0225890372019125,-0.0297606908260535,-0.0067835024992329,0.0578773552859086,0.180102121957302,-0.0811873192070311,-0.122462985935133,0.114366143021339,0.0055976302871991,-0.0768523554997815,0.0715927249135453,0.0538077761970349,0.0599811030382699,0.0591671872204951,-0.0541144312580322,0.0248913010073896,0.0320739252555185,0.0208133633478584,-0.0634420737011438,-0.0298787556365908,-0.110508662662899,0.0359084195446499,-0.133623767405569,0.0588532184101725,-0.157648911528574,0.0615499022685507,0.171862138520999
