group,LHX2,EPAS1,NR2F2,KLF5,SIX5,ARNT,ARID3A,MITF,STAT1,KLF10,E2F3,KMT2A,SPI1,E2F6,GATA1,ELK3,FOXM1,RUNX3,TFDP1,ZNF263,FOS,NFYB,SMAD3,FOXH1,KLF1,CEBPA,ZNF384,ZBTB33,TFAP4,RELA,EHF,PRDM1,E2F7,OTX2,BACH1,CDX2,SPDEF,ZBTB7A,MAX,JUN,STAT5B,PAX5,E2F2,GATA3,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NFATC1,NANOG,ELK1,STAT2,KLF9,ZEB1,HOXA1,AHR,TCF3,MEF2C,ZKSCAN1,CTCFL,HOXC6,THAP1,ETV1,SETDB1,MAF,CEBPB,SPIB,MECOM,ETV7
mild,0.0312105286946374,-0.0813426304479133,0.232195847526225,0.0943744786808726,0.0429850476429185,-0.0129784322829566,-0.109584054106248,-0.170417425104675,0.215538288963854,0.0802808857186294,-0.175459890784927,0.312622188985631,0.079764805463219,-0.174307749832562,-0.199368870006122,-0.171132377050864,-0.213786245803766,-0.0853545791850369,0.0305777551330673,-0.186797220727032,0.365681484799053,-0.0520558977372182,-0.068854803121135,-0.247573066856225,-0.0401893389981633,0.133113369190502,-0.0527215426526361,-0.0406281715720314,0.0419939763244074,-0.0531784544711204,-0.0590394168621827,0.067990286514938,-0.0304692796653696,-0.14631614846347,0.141375583980146,0.010315852621285,-0.0848795881219363,-0.172549132401704,-0.190141880981046,0.175632465392628,-0.153879846983848,0.145032522095713,-0.176986765171157,-0.173163826718658,0.0832393075649312,-0.0325845512854754,-0.251003192630242,0.0242253660019805,-0.415583487075394,-0.0354953096686978,0.0572282052651691,-0.168267638563029,0.0692673386119249,0.179001779162027,-0.0543963381311814,-0.23555529988947,0.0449326753584005,0.0277442444313872,0.0770381266615442,0.0739038430721567,0.0051369708225645,0.238056809917287,0.140967979192433,0.318560399058236,-0.113278794278741,0.146590624268099,0.170121582920045,0.0065274290903263,-0.265014607207866,-0.0588882086344829,-0.165874604002909,0.052207105964918
mild,0.260757292942191,-0.416834302297702,-0.152314582372721,-0.285379317437268,-0.0762251653691301,-0.0716647359842402,0.0900502284002356,0.206418449604207,-0.157333124867036,-0.114124911739753,-0.232234618257927,0.0286191265902051,0.299067561901381,0.0787715759510819,-0.0500965313349637,-0.338066839933455,0.305598399380004,-0.123768062262335,-0.244787412424328,-0.0840889722011136,-0.267375987271337,-0.182209522869944,-0.269478632132092,-0.279576885822512,-0.245719892327743,0.200009013102895,-0.211031318860288,0.0884724504645286,-0.353011534347047,0.154980721742214,0.0273455868612752,-0.138616940202099,-0.0982350622242884,0.224988083557689,0.0113456738151405,0.001143209258246,0.17478727446866,0.353789771466065,-0.246738757554682,-0.473222313867593,0.205517574087448,-0.381521165951104,-0.33372285879241,-0.166805778920655,0.221669087858143,0.390582962978203,-0.117539356031379,0.147975517469601,0.137266881069289,0.0199835372917165,0.0256914901844595,0.213017880307201,0.25936278700529,-0.0899712341554948,-0.0422765024311621,-0.413288925547075,0.284452857417026,0.287248591493703,0.342222532506383,0.0125593491502998,-0.015205321911165,0.049806707404005,-0.378381863764256,0.32554534915955,-0.271561210715606,-0.269616086131197,-0.308132368870066,0.330804686980763,-0.178694078316202,0.0491992677481081,0.0153570564109065,-0.0308034746431286
mild,0.118189897056503,-0.0826167204062978,-0.119215257644037,-0.504573109388587,-0.295044091194492,-0.0970948119022881,-0.0177045594780996,0.0003281153880111,-0.221122428570488,-0.482384306274336,0.0218470162517399,0.313637296515121,-0.0815230024462608,-0.0371590676922584,-0.0906145329890687,-0.363264748951802,0.422216146997798,-0.0806343566037307,-0.380723221888893,-0.390812770070235,-0.56135074298901,0.509426482836252,-0.0625333243651177,0.409173560324357,-0.402734295834639,0.42462232650988,-0.337138561181417,0.228340967106733,0.0094743318288208,0.29055984755834,0.209405974923592,-0.267550755974061,-0.243502632327746,0.31418415549514,-0.258732654921262,-0.0891243422685182,0.145655889327933,-0.0702577074578793,-0.332244173310251,-0.459033427827545,0.231963907849355,0.202734295367366,-0.550235834220134,0.180149019492601,-0.238184428747066,0.396390731666424,-0.351575638253906,0.309317110572975,0.542224350162863,-0.334923782312342,0.0585822682344839,0.387025771633607,0.33455465250083,0.489999317571094,0.235163032882464,-0.495727665386788,0.262177866495379,-0.160858568972447,0.670271380334199,0.402050722109616,-0.167954064238188,0.0963428808047627,-0.443858091132031,0.445799440511097,-0.253236722172076,-0.591345958043026,-0.0028983525940981,-0.554938821448293,0.379602160979855,-0.050228997314701,0.0704764510498867,0.266962882570541
moderate,0.626195045884274,-0.596560846599776,0.389358910359025,-0.452815069439313,-0.320940597796828,0.606783813023286,-0.459928223838558,0.503447639970314,-0.534267500989595,0.210687928622714,-0.189386817869257,0.47029072787848,-0.45354376588058,-0.568297543195825,-0.576975803725361,-0.361497083605806,0.496247172559629,0.513018614841111,-0.559647842997133,0.346263819142676,-0.593039765811346,0.563217068343272,-0.402915275396842,-0.390112903093326,0.287649044145298,0.305894199498368,0.365026324488763,0.585682624585742,-0.374517330433195,0.54358143288279,0.507470566572158,-0.505994405472212,0.275579448330312,0.569318371021161,-0.358096772216377,0.575300536318954,-0.47016995847948,0.338053948038994,-0.543311333753944,-0.147010630980742,-0.454943222091972,-0.393669072288222,0.321588509302277,0.173948735033498,0.512232797738155,0.589525213098538,0.407008378811619,0.623862890868438,0.494602913512425,0.424384484097557,0.354547947106555,0.466869200243281,-0.373254963809857,0.368454380199584,0.510112805180023,0.169118775082926,0.506758190319945,0.156500820915722,0.631164543451258,-0.400918500266069,0.577364224224849,-0.531240105920053,-0.41314640191488,-0.439417010235321,-0.46579859584133,-0.576859114373624,-0.546391769437912,-0.338626786674794,0.352387154075788,-0.486757798634103,0.488489370692746,-0.0832843727716089
moderate,0.766821758679618,-0.687609088932964,-0.746472367865418,-0.776187229058464,-0.638525809522111,0.540070754171123,-0.723111697822147,0.770329807082706,-0.742346253275272,-0.0858180352678486,0.422464977560794,0.679676583112522,-0.374129829243909,-0.575225694969193,-0.793206367477869,-0.677239905698227,0.713607300868255,0.759838013995204,-0.739420449289638,-0.811876776946873,-0.704699355133113,-0.171805426860053,-0.738860148050422,0.699555977305642,-0.729940058547837,0.149211689651079,0.0385257036757676,0.661412778860797,0.736770998065841,0.755611560940461,0.711723282090499,-0.790245304368228,0.297540400813712,0.674917210904228,-0.0196639009299034,0.747887843523217,0.172794042059121,0.787569783898488,-0.752528309962251,-0.784845875907505,0.128251500155434,-0.730879207821602,-0.793088446338402,-0.759977925200042,0.612570358652106,0.785251449607858,-0.7742589957143,-0.661112091676939,0.748938912383427,-0.787433248567225,0.716596590031955,0.736953482787433,-0.322009248245174,0.762430216029622,-0.0571756234676555,-0.801493762007904,0.758116224697589,0.391484960858311,0.212668032131115,0.7855087661937,-0.718919753697284,0.682717588783909,-0.799903584892589,-0.732792812380273,-0.72616911399008,-0.656532203413727,-0.600993456645843,-0.677945369501177,0.721238509972111,-0.751207218103159,0.092693705110724,-0.687607166560512
moderate,0.582633053221289,-0.547058823529412,-0.624089635854342,-0.607282913165266,0.0084033613445378,0.0613445378151261,0.0764705882352941,0.0142857142857143,0.50140056022409,0.631652661064426,0.042296918767507,0.509243697478992,-0.567507002801121,-0.31624649859944,-0.608403361344538,-0.218207282913165,0.411204481792717,0.228011204481793,-0.307563025210084,-0.563025210084034,-0.526050420168067,0.579271708683473,-0.382072829131653,-0.080672268907563,-0.619887955182073,0.245098039215686,-0.261344537815126,0.691036414565826,-0.56078431372549,0.614285714285714,-0.110084033613445,0.37843137254902,-0.636694677871149,0.496358543417367,0.138935574229692,-0.0022408963585434,-0.569747899159664,0.590756302521009,-0.615406162464986,0.171988795518207,-0.578991596638656,-0.0736694677871149,-0.558543417366947,0.505042016806723,-0.284033613445378,0.444817927170868,-0.630252100840336,-0.105882352941176,0.323809523809524,-0.414005602240896,0.124929971988796,0.529971988795518,0.277310924369748,0.365826330532213,-0.326890756302521,-0.120728291316527,0.192436974789916,0.318487394957983,0.553501400560224,-0.264145658263305,0.080672268907563,0.631652661064426,-0.516526610644258,-0.195518207282913,-0.498879551820728,-0.057703081232493,-0.466946778711485,-0.2,0.0778711484593838,0.52296918767507,-0.249299719887955,-0.215966386554622
moderate,0.240492546160335,-0.148217435213578,-0.135602746807496,-0.204830998830207,-0.0215840626897657,0.0723227923675382,-0.112882754837054,0.0200926952045598,-0.237898594856997,-0.14941146924031,0.0478683182132694,0.213000748181877,-0.180013573564754,0.0361856003263932,0.0646406417606286,-0.0953772012076313,0.22539060452918,0.140381214506142,-0.199770149467612,-0.156657057054568,-0.102059358032119,0.103004651932586,-0.226141599119591,0.12260671362221,-0.181186438219037,0.103044214973053,-0.108407727146626,0.0639184404774981,-0.224058784534574,0.174508981587383,0.107934784121253,-0.163483180415459,-0.0105417923382268,-0.0396028995822676,-0.20442530187081,0.0821397187463823,-0.166293007504617,0.211505420691685,-0.261266473250647,-0.328922640303347,-0.325485429994366,-0.148689786088673,-0.163218563259858,-0.0823180299989252,0.0792172720761766,0.239990920855858,-0.212042093890756,0.0025608649065394,0.0320078690850479,-0.134517483385003,0.0579179596514722,0.0567650060502955,-0.030450069740499,0.0476784970396927,-0.0663889654572096,-0.306507235632288,0.120436889955681,0.177089165396751,0.314976798071722,0.0368046194235358,-0.0794731550151724,0.127055982775533,-0.0469686939030135,-0.0912492475990527,-0.228349246385145,-0.240681220042747,0.0524965647881982,-0.106112959771383,0.16456270738213,-0.0994431270745615,0.0195017662362425,-0.313511374170583
moderate,0.435833928046681,-0.553692120397968,0.152470509214559,-0.527916544225683,-0.323118257000126,0.0264682423072079,-0.439423198018555,0.0999118424919189,0.550585617732253,-0.418706183619495,0.515364594265564,0.421350908861928,-0.0752277402292095,-0.472902061206498,-0.585512782838672,-0.456844800806011,0.618277990008816,0.576109315310021,-0.540342554888544,-0.446454808782167,-0.548465639561731,-0.309852651022207,-0.601528063473406,0.197934595524957,-0.580496200831199,-0.141198942109903,0.320116703748793,0.0792997775072415,-0.190902984761345,0.462050291759372,0.323726963603543,0.481843751311868,0.654338608790563,-0.490155744930943,0.543742915914529,0.483816800302254,-0.571722429788842,0.563284496872507,-0.573422610301835,0.386696612232904,-0.566160110826581,-0.423785735275597,-0.590088577305738,0.413626631963394,0.236094202594349,0.629486587464842,-0.587632761009193,0.588577305738634,0.38866966122329,-0.574723983040175,0.507535367952647,0.48816170605768,-0.1960245161832,-0.183997313294992,0.604739515553503,-0.556147936694513,0.238885857016918,-0.597057218420721,0.576592082616179,0.256790227110533,-0.451828218798539,0.497187355694555,-0.0017421602787456,0.188929935770958,-0.54267243188783,-0.532912136350279,-0.041098190672096,-0.243104823475085,0.31906720960497,0.520758994164812,0.159649049158306,-0.499244364216448
moderate,0.133182641134408,-0.0890504567580658,-0.0059935410680962,-0.331342629802544,0.226973944192521,0.337782715062405,-0.298645958851735,0.0586878835448122,-0.244219851732074,-0.154026588378405,-0.12648918992231,0.0152551533449515,-0.109870237723475,-0.134709068403944,0.342729962660076,-0.188428121888448,0.200741828758508,0.193400599688921,-0.184782509572696,-0.309211334258938,-0.280596028584327,0.151848583522042,-0.325082195745769,-0.0982216354766841,-0.168937334256189,-0.0054472919785101,-0.20420110234754,-0.294512765267371,-0.13375168860002,0.193819025883587,0.206808780597409,-0.113490011879731,0.0437050947987862,0.219531490333378,0.100235188047312,0.227873568110512,-0.159881363331089,0.203814441890137,-0.194733848718929,-0.19035473665183,0.252843261469371,-0.153514080885338,-0.218347038704233,-0.285336418916854,0.254734766733673,0.214458091721696,-0.346467680414973,0.261946197049085,0.112324102929754,-0.405680838543427,0.0428551713405321,0.206640680571509,0.0428141342636851,0.343672751503343,-0.168840365163491,0.0327684098407044,0.290907734060946,0.199403260107428,0.345419867052812,0.143521552673085,-0.0283459808591556,0.3395985297183,-0.355055220707322,0.0681660803939157,0.0370701594184882,-0.22212457762259,-0.221637908289019,0.0670609671133424,-0.0049372163122188,-0.101933363082912,0.130021874282146,-0.268139907858691
moderate,0.554903753975166,-0.454747310527641,-0.43141041046455,-0.616607301032271,-0.596514269112888,0.502730157830826,-0.392687103994693,0.546481601647791,0.23614793188751,-0.548332278837156,0.351761319980552,0.544378898053153,0.470316986778602,-0.393131794544614,-0.631788409579986,-0.574752453097406,0.608453696121312,0.443737919264127,-0.616674194930329,-0.482466813723047,-0.583907279874816,0.261705450213001,-0.56789955387253,0.333212273734863,-0.594974089750586,0.473880342123082,0.54059048442453,0.544407485881257,0.348796041436504,0.59401238873432,0.364300524481731,0.463141441924353,0.351299865463442,0.431239450393364,-0.347585958355658,0.517147412569243,0.0138445263521402,0.582903142535812,-0.560503890840411,0.419241309007105,0.276771478580159,0.315644284003787,-0.597472973671251,-0.511750872870726,-0.21325896178829,0.593887347355868,-0.571448250868889,0.534385872916303,-0.0523573519006269,0.103589655336583,0.531087987544987,0.565583129942572,-0.385057312319372,0.539342095273731,-0.100207869143974,-0.55841098647297,0.479173949443353,0.613724627543936,0.315483528086542,0.43101698364038,-0.465871134088922,0.586779506253164,-0.549095970675757,0.021927593024349,-0.474898813868813,-0.600531142410302,-0.354728623158319,-0.601270214702886,0.325944486568401,-0.503852614764338,-0.443717672926942,-0.490531982633185
moderate,0.49122083559134,0.330199779644734,-0.512074503885025,-0.508137274042915,-0.411762560317411,0.238839946138492,-0.351542012265383,0.524852042399967,-0.431907931980448,-0.510618652965043,0.344643722832157,0.497197878634082,-0.480044714657551,-0.49740404585007,-0.580670977526207,-0.477047198893251,0.455817947233984,0.426326377595017,-0.472692879466142,-0.527891654170106,-0.480801816114583,-0.47335771620985,-0.352062977983881,-0.400611910784704,-0.552061691512249,0.49167073204604,-0.475903381851929,0.459562169469636,-0.371248804000684,0.489951099149014,0.481836559529567,-0.373590735295763,0.420772874926261,0.450989144630726,-0.218614805861939,0.27260079537491,0.38513849539844,0.475574907676769,-0.54412895355725,0.303918122605133,0.482772845473801,-0.381274841412421,-0.484078079686375,0.0705294986378606,-0.54803529333553,0.525263787045522,-0.493910925183399,0.503442316095701,0.543616023678745,-0.429671904209691,0.42743112128591,0.424028717143206,-0.341635554050617,0.51253221500981,0.258182434173523,-0.410477710598033,0.521091343006162,-0.378443461110746,0.349344357473679,-0.365145841556937,-0.459743307624359,0.450058093040983,-0.467864703510956,-0.380073851949859,-0.462998117715066,-0.537432149910291,0.377984717859723,-0.297759425344549,0.302038989342725,-0.436483495038947,-0.421474499598015,0.24569341180368
moderate,0.461252288195281,0.0744362927363846,-0.110056300410066,-0.411626681099186,-0.377024438311207,0.0380548157656263,-0.412678735007327,0.441466199753661,-0.44311640447917,-0.34068160117792,0.427390373959969,0.196690783504595,0.156938268213235,0.0936291178400799,-0.13154154503796,-0.27387627384386,0.381459586322575,0.427651633694381,-0.416327324660482,-0.395149301240342,-0.231994906673629,0.197452789466081,-0.353016813459718,-0.181532352264602,-0.183141387163281,-0.0579985877106585,0.158921396538387,0.266246803435247,-0.0025446709631686,0.217173404849764,0.0713919680415464,-0.0546647517335744,-0.291890545571501,0.325964710580702,-0.0315872429697929,-0.0661319859996293,-0.3078516159354,0.482473513100372,-0.253581906706849,-0.0696245404757719,-0.161351393817234,-0.304267272678677,-0.435467307486444,-0.344279955209045,-0.0074587344601024,0.340349961739542,0.351261575842669,0.349022036929375,0.474372678841096,-0.260644812831901,0.390895028301503,0.0513091808479125,-0.123716460452148,0.410541104832047,0.419620929973453,-0.53031827602046,-0.279251274568648,0.335168620200178,0.259655816991855,-0.197010597159382,0.0924534969516907,0.364299626834825,-0.524502999647577,-0.255411069846282,-0.498623489336355,-0.304202527951009,-0.333578981886579,-0.0586571899404191,0.232158340152855,0.228575261890811,0.194351540010682,-0.430690112580475
moderate,0.233785655767832,-0.784801501394803,-0.769778970473455,-0.847882895554399,-0.740494961959375,0.841708436810074,-0.782862469870593,0.797904854357035,-0.78441766580298,-0.809049322229964,0.782630844944493,0.763597893874099,0.766695050028809,-0.841192244117622,-0.669836123788791,-0.85880897421129,0.807950758294746,-0.479420580969439,-0.775364440119983,-0.765735461049251,-0.84895498806949,0.777495389440103,-0.846863745879558,-0.783775733864931,-0.775715186436648,0.780552838464624,0.773564383551433,0.779169706763055,0.769051006419998,0.80972434344317,0.805270527007017,-0.803794745335008,-0.761969901536367,0.810630989582476,0.349498850992395,-0.800849799846022,-0.779103528212741,0.787991307519952,-0.78169110953003,0.755974124877891,-0.771579027042004,-0.813059742379011,-0.823913024630557,-0.622300071098025,0.815375991640012,0.710482989391837,-0.766079589510886,0.793576777166479,0.755696174966571,-0.752625490231987,0.784636055019017,0.756324871194557,0.798579875570241,0.547624194923363,-0.847340231441821,0.844918096500318,0.0082293027315839,0.793583395021511,0.69647960814533,-0.46226048287294,-0.786786857904232,0.843118039931769,-0.83201989704406,0.765239121921894,-0.797673229430935,-0.836678866986187,0.773769537057408,-0.802643238559539,0.859080306267579,0.231131895900228,-0.792213499030005,0.775112961628788
moderate,0.616722171168046,0.0645522748213453,-0.465081436988967,0.471804004314516,-0.496890944531132,0.476260617710596,-0.491937530081072,0.57448820754376,-0.657170427815079,-0.546747093011174,0.250527818066343,0.5321794834599,-0.536801103870326,-0.445964653472616,-0.479183751679939,-0.0710407707079902,0.579616241067253,0.519234353882477,-0.526954439340056,-0.460622331577567,-0.571191449277642,0.38403024074402,-0.597867049260205,-0.0140896766132827,-0.546905513985033,0.458520138654784,0.566448788123144,0.464856265604774,-0.515154390801773,0.490358482374213,0.521195213936446,0.380551031356322,0.531570363715467,0.443430629895247,0.416831036379917,-0.598926511773025,0.353468876874552,0.590200008128704,-0.571999040242135,-0.524062989565485,-0.444926907093292,-0.535999564943037,-0.649457640402363,-0.532447731108896,0.495166647931386,0.569556153225008,-0.475561251411391,0.534699444950826,0.577291724777785,-0.477061088631321,0.543997866110888,0.515091734416607,0.0418587373176623,0.604056681309648,0.538115641951169,-0.540789930390787,0.476892521595091,0.614928810143742,0.227599675120473,0.210341935032195,-0.228525458811531,0.547811183552444,-0.564402309542853,0.514473892618556,-0.439902470206637,-0.563425973541036,-0.527573883147954,-0.474841770988539,0.43365747981689,0.0900918718205721,0.481180033951659,-0.536724919401999
moderate,0.404808597894442,0.477517022737815,-0.0245356142565356,-0.468047906542997,-0.359246471510884,0.625768558952613,-0.323173800840284,0.420146735573415,0.510098789795131,-0.19313576786879,0.400525523574678,0.502674865674271,0.600305623244066,-0.695041746232346,-0.560531160272106,-0.407263791834051,0.536306258917673,0.585799264806897,0.47245622947446,-0.647339688440339,-0.624633292690151,0.430384471453709,-0.539342734875685,-0.180151661789207,-0.641290287545317,0.621410014315542,-0.590247731524162,0.360471124603064,-0.093164895212016,0.560634998864712,0.554688901311819,0.464249769155713,-0.615232688556433,0.660267057969323,0.160230709523154,-0.598943410779207,-0.527369716947819,0.608583271876301,-0.576533008542994,-0.0306299761916552,-0.575483382356909,-0.574696028904725,-0.626841200909224,-0.178458664529345,-0.661236931834283,0.520132595243554,-0.557694867992622,0.648124365640136,0.520860535892752,-0.596840946904172,0.658789766651834,0.367075580243099,-0.592613538634053,0.636430213210969,0.520441970019463,-0.632056681560533,-0.143528218377413,0.0841229088981239,0.499548467636063,-0.34657388120912,0.0761904968237807,0.651573519716186,-0.472714220204543,-0.23278498222905,-0.560449266949071,-0.430263504845828,-0.568403089042509,-0.658956764800767,-0.624799755588607,-0.336668000624783,-0.176073053151792,0.0352722035817213
moderate,0.129241858641127,-0.141506241290083,-0.0383139266912465,-0.209871537573264,0.150260376028854,0.106948260865438,-0.090036461238056,-0.0478840405076632,-0.122997357114332,-0.131686041646598,-0.224439478008601,0.197312334989269,-0.107865468389634,0.0267244908159391,-0.0028138613315024,0.0076541913235734,-0.100710860708665,-0.121544018769331,-0.197725480936897,-0.2636516601601,-0.0126460021322206,0.0172573242490079,-0.201101707449795,-0.260861093131534,-0.177513715368952,0.167979063170988,0.0766820409066072,0.0069618303622921,0.107142214207175,0.057463019728693,0.004473456028724,-0.107056047902136,0.119924182697899,-0.0118289827264831,-0.130725276037493,0.0342450225954747,-0.038712779435519,0.0091645667870283,-0.12195965245805,0.0244671145505269,0.210207473083778,-0.0410998800908805,-0.139014881667206,-0.263431879542678,0.0324713536613451,0.123226093599679,-0.143898543585906,0.261440917732218,0.0322716558992717,-0.115929141896684,0.0384721017929386,0.223875936804145,0.173705662234421,0.233016576045049,-0.0541890167587823,0.0792977875840029,0.260722639031941,0.179377350067241,0.262431762392689,0.104067637609401,0.0285561919649589,0.0294563923864275,-0.0498412595026068,0.0841404243905395,0.0845509921337648,-0.249403100449111,0.0813212257236068,-0.0105993149213356,-0.145196194570305,-0.102199660672118,0.0983761835428262,0.1335863139864
moderate,0.558132801809335,-0.190253092007469,-0.330239457712886,0.322740202170546,-0.567058033082947,-0.558215016685979,-0.445054696496186,0.34650030152078,0.51106930871549,0.520146381818694,0.196115524096616,0.390052550648462,-0.023530369742768,-0.460027638360856,0.387693888445783,-0.544645234940881,0.38355088805909,0.611128747317889,-0.534508022638841,-0.588103074640838,-0.571711237751974,-0.167950044825134,-0.368926867704389,0.426315211837879,-0.494140518206437,-0.383683061257906,-0.243131419103982,-0.585347499469096,0.445630594005313,0.458511186928013,-0.116958332792672,0.491414052608244,0.595711687770293,0.428055492288955,-0.46201062971571,0.0907738780129673,0.152763108257619,0.371868901495889,-0.395185669908428,-0.470115679085956,-0.203831921322724,-0.500957665633459,-0.598582127745768,-0.312401976461974,-0.0271014063464902,0.0833336283629562,-0.588357193350466,-0.317703459201384,0.621490968756009,-0.410669602800663,0.475269253721929,0.346082146430479,-0.447629320264787,-0.342792371246856,-0.372755169998664,0.524337767037097,-0.422838978034498,0.54893889703932,0.500144171064556,-0.503534256265138,-0.47002481001177,-0.516315719288727,-0.419820629955586,0.0679917029849249,-0.526614214363131,0.319342249517654,0.56282573711253,-0.26594388382342,0.46530945246949,-0.317470975985609,0.519022909628759,-0.455673003507011
moderate,0.319519279043175,-0.268742480332041,0.502479912300463,-0.431442107123685,-0.340141655869825,0.400116018905376,-0.340670266597541,-0.0207364937827574,0.208619896422466,-0.397287361251981,0.0715621529147537,0.285067435578847,0.34252105998912,0.308496827187906,-0.373146050356402,-0.452911179297085,0.346030156389418,0.407597237976155,-0.3891309501909,-0.451317149056748,-0.414193394792528,-0.3952824443852,-0.296775572937623,-0.299761633289097,-0.415882194574001,0.157772266497196,-0.320292519797488,0.275489809323027,-0.405034853220344,0.302985437299127,0.31435843807991,0.336248562470671,0.340900468043481,0.195664014759126,-0.218468714410184,-0.471885418705933,-0.0526000466305493,0.230518874714995,-0.274921192076217,-0.411616253533773,-0.499738809897875,-0.253172730113727,-0.438726900744154,0.251260287332067,0.407816617986603,0.391009944899218,-0.224011584838579,0.291184170010654,0.336006227900087,-0.422286188929803,0.336290208601205,0.315479276459148,0.0313654388928294,0.392410500989833,0.178468097916283,-0.24182268389308,-0.381159815222349,0.246879245568868,0.283916756271432,0.294667360550227,0.392760721993059,0.363868800916084,-0.435694931272407,-0.403104374712863,-0.397835975239244,-0.196156554035199,0.440189762069426,-0.217425921535411,0.33544843208877,0.290358789612602,-0.28260408335391,-0.283377324108224
moderate,-0.0074074074074074,-0.0735094850948509,-0.161314363143631,-0.311359530261969,-0.289905149051491,0.120031616982837,-0.0321815718157182,-0.235591689250226,-0.10840108401084,-0.0316621499548329,-0.143992773261066,0.10693315266486,-0.0843721770551039,-0.231955736224029,-0.0461833785004517,-0.166011743450768,0.22247064137308,0.0251355013550136,0.0218157181571816,0.000880758807588,-0.175745257452575,0.0116531165311653,-0.31050135501355,0.205623306233062,-0.217479674796748,0.228432700993677,-0.150722673893406,0.0574074074074074,0.277280939476061,0.191937669376694,-0.078929539295393,0.0525519421860885,-0.0460478771454381,0.109778681120145,0.0381210478771454,-0.0667344173441734,0.0180894308943089,0.0521906052393857,-0.283107497741644,-0.240108401084011,0.178861788617886,-0.0268744354110208,-0.207994579945799,-0.0436540198735321,-0.164408310749774,0.355307136404697,-0.22710027100271,-0.0286585365853659,0.10189701897019,-0.345031616982836,-0.0109304426377597,0.139950316169828,-0.0190153568202349,0.0785456187895212,0.175135501355014,0.0782971996386631,0.239453477868112,0.113075880758808,0.104607046070461,-0.393925022583559,0.284101174345077,0.327868112014453,-0.278590785907859,-0.20609756097561,-0.0082881662149954,-0.234372177055104,-0.198712737127371,-0.179313459801265,0.260523938572719,0.0419828364950316,0.293608852755194,0.127664859981933
moderate,0.301038226930971,-0.0935115362264402,-0.0384196328882721,-0.259925422743109,-0.0223084188215228,0.0313445428710598,-0.0615706638603083,0.0427085664820672,-0.237380116244826,-0.289251219569942,0.0357171504937386,0.066849006146518,-0.271229301713806,-0.0168296363428141,-0.083690302328946,-0.169619209980017,0.16589175218806,0.194419646896856,0.179403744742036,-0.213865658976912,0.136451873477235,-0.221850887553912,-0.0878221216810377,0.166860483539001,-0.238961576361663,-0.104902067098728,0.18877871715215,0.0629022762628293,-0.229688312984152,0.300511856473582,-0.220696563432138,-0.0836864017351184,-0.0478308430733014,-0.0448007946809825,0.0709340183726777,0.115631677997507,0.0841569056228465,0.209452241915584,-0.260095664789845,-0.141611562215719,0.186679526602962,0.0734655457086999,-0.279154385650495,-0.269666799321808,-0.0407572210215081,0.10531460732334,-0.104900850784524,0.280645125504438,0.16316544681187,-0.136046295602896,0.13298625877416,-0.0398532898583491,0.236348430148344,0.0992833665446529,-0.0077907441299156,-0.163205249645659,0.02940649298301,0.0882504739903056,0.0711861309479259,0.308726507074639,0.0579289352488213,0.120220034594912,-0.301303718962466,0.0458026181666551,0.114641766002663,-0.125381946252459,-0.171116828300494,-0.081094436165702,-0.0562465210530253,0.0295024979214134,-0.144020870945141,-0.206653335163956
moderate,0.0807702080064542,-0.247466648505502,-0.24628268027357,-0.249278224676308,-0.128342156341433,0.108102062252631,-0.114929787016688,-0.257402027938507,0.161261711986631,0.0088121812519154,-0.116177144698206,0.269467502429492,-0.0157048671048048,-0.214370021505264,0.209271099911726,-0.207833050001703,0.134601995457963,0.0915327935625657,-0.0904090715017275,-0.110525006090102,-0.0529113307331435,0.0384653466643267,-0.204200991704364,0.0262489948057323,-0.172791781374503,-0.0287803817511728,0.0769453619616153,0.197409414642963,0.119391670835876,-0.0711564907391157,0.205933985912874,-0.0554741504635026,0.185770378267373,-0.102576702543698,-0.112449740286615,-0.0270877262833089,-0.121202199247185,0.157694090898375,-0.0069618379797101,-0.303978604751065,0.216501164322741,-0.0199414826320766,-0.153064041679873,-0.0964221632566461,0.158775902579322,-0.0313081015383729,-0.120959642923563,0.0051308782582046,0.112877750041256,-0.0279369353558584,0.0368596552347374,0.220153130050528,0.226794353624069,0.0335759769702463,0.210459783061396,-0.127839231782737,0.0277918206654844,-0.0369031372538747,0.0939709299127478,-0.0528809457077222,-0.0968218835048603,0.0189110111664968,-0.229598681918552,-0.171903805200554,-0.153028941736714,0.0935994991709603,-0.094668213858191,-0.006161873603533,0.0634559823138197,-0.0617648984852017,-0.134479931476529,0.0776415981475612
