group,HEY1,ETS2,E2F6,RUNX3,SRF,CLOCK,ZNF263,IRF1,KLF1,GATA2,EHF,BACH1,NFIC,BATF,JUN,PAX5,SP2,GATA3,HSF2,NFYA,PBX1,ELK1,RFX2,KLF9,TP73,ZBTB7B,AHR,MEF2C,FOSL1,EGR2,HOXC6,POU2F2,HES1,CEBPB,MECOM
moderate,-0.128522795197499,-0.0057013683966557,0.0174803376222338,0.0979102491503404,0.0933555414026882,0.061893727981899,-0.0685750970376683,-0.0053880076971021,0.0148596841285146,-0.176261401642873,-0.0749850198823593,0.020063068483523,-0.133559519562617,0.0295257632388337,-0.152626619962845,0.12862957734671,-0.156604504511956,-0.1214332588611,0.103131596857552,-0.0277443974786323,0.0779210300036548,-0.0253702410957084,-0.0120434296885772,0.139929523846855,-0.0840964313056863,0.0103878073938018,0.0973054829594821,-0.153413015603763,0.144653885476431,0.130901941400479,-0.0366302690354015,-0.042431433833189,-0.0791145949611903,-0.127336215988042,0.0033292079417545
moderate,0.0592719513669968,-0.25887141661114,0.0578634299134998,0.0132155808440461,-0.056571810038127,-0.13065889798887,0.169880803078557,0.125680601515579,0.0857316256351193,0.0129618188817764,0.132201428568509,0.159838672391883,-0.0603411731181332,-0.0766788814754976,0.198638591297122,-0.0253590886789527,-0.067537748317782,-0.148313887543634,-0.162287903016487,0.201447080430107,-0.0485512212756023,-0.0742210970768854,0.20063162064124,0.0914284391251741,0.100866103115205,-0.132058865668358,0.0394500057299292,-0.0142192236611128,0.182001500849439,0.153457556981101,0.072493234727049,-0.143649229450677,-0.054701384788139,-0.188174474426,0.0353955168496199
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0439974188405568,-0.0368959246298995,0.0636841619841818,0.199064754757036,0.112636704139439,0.0522326045036778,-0.112865990051174,-0.0980706796912122,-0.12237498633504,-0.0065473865906329,-0.0666202954650006,0.0566782035700803,0.122451414972285,0.0681552372629992,0.0963701425125167,-0.108305748028904,-0.0740657185432593,-0.111382000678005,0.167244965450808,0.0697411314858276,0.0536974867175354,-0.0736198848259983,0.0729320270907956,-0.130470052829879,-0.0769445305461446,-0.0999177050912935,-0.0152475131303261,0.0241514493693387,-0.208650179678147,0.0574679661549427,0.0411504521031901,0.0307943717565275,-0.0440802165309053,0.0286798461260897,0.0589646936343189
severe,-0.0752932151592299,-0.133202869311442,0.128617021929223,-0.0628794329431755,-0.199601673501437,0.0462210757082298,0.0949803646187112,0.006740129175727,0.0119232031937704,-0.0946177627326752,0.0391610036918827,0.029648036564116,-0.029648036564116,0.131112576086058,-0.0578669951067962,-0.172854452025609,0.0097689214002626,0.0013224304078958,0.0117099079666904,-0.0194311951869854,0.0254247910679326,-0.108887213424325,-0.0050977559272113,0.0344685086961234,-0.0360895524219311,0.0530465229747889,-0.029456070859744,0.0940631951422673,-0.0722430934119863,0.059594686446144,-0.0461784166628138,0.0584855512653281,0.088858791601516,-0.0358549276721432,-0.0695342440280706
severe,-0.0816923601880178,0.0445375144731221,0.0635046305139413,-0.0388302055839914,0.028749786958327,0.0381564848413262,0.015637283693434,-0.143123541737501,0.026972447475296,0.0854449915506076,-0.0300185935606229,-0.0318869911460566,0.0295795487970137,-0.106905079117629,-0.034821464775963,-0.122336219280886,-0.0533324711914034,-0.0410292519310736,-0.0357471993972421,0.0462074135864515,0.0377676790307668,0.0260015251000509,0.0094655375263808,-0.104872039745842,-0.0865168013886348,-0.110482010663439,0.03347525196068,-0.113613890614296,-0.0865679959739437,-0.0767557004564038,0.0970914184111477,0.0262520372708291,-0.114799830247839,-0.0476072783271381,-0.0653545980486639
severe,0.108679353785628,-0.0694239337090016,-0.101978698646616,0.175908551032813,-0.0447480736672591,-0.164150091335508,0.121297265897552,0.166041201898441,-0.172870321726663,-0.0777225161938554,0.154731186422978,0.220068090916838,0.104612618838874,-0.0747638877073991,-0.08077453772124,0.155595367599163,-0.16430653453065,-0.156667220220788,0.0900468510252244,-0.0474927256928541,0.168603796603746,0.184617747646981,0.147027245705048,-0.182345971777985,0.113988176770383,-0.117520167596716,0.183413489701508,0.100815817364846,0.0510148649325912,0.121709850344185,-0.178271355561954,-0.164884231568628,-0.137891672423013,0.195430849094551,0.147149405378836
severe,0.0387176240705717,-0.0378325807699626,-0.0243946963344273,0.0548725120474171,-0.040773779172328,-0.0284696407277641,-0.10469011170991,-0.0383509558778759,-0.0442351648812527,0.0460282922938265,0.016854051473485,-0.0773559428765899,0.0280525761536764,-0.05062670321032,0.0067544958292975,-0.0728773096610759,-0.0550234423060721,0.0529849777149071,0.0804354724422623,-0.114446126267931,0.0836296882936709,0.0115311062793088,0.0369378724099084,-0.0787596201706332,0.0433883503425556,0.0195973750427482,0.109457315985997,0.0085716133001366,0.0245469210206865,0.0377205696346086,-0.0242066591511173,0.0155251057997935,0.0092968379392083,0.0778209875672083,0.0329595786110219
severe,0.0841326302471849,-0.0114235478583771,-0.0713513915156453,0.0140947257158085,0.0515101602436604,0.0644745293720452,0.0553748431012208,-0.0500198577038168,0.10650611286865,-0.147198950015903,-0.0013387463493509,-0.0030690128574744,-0.0418610827823004,-0.121686991282988,-0.0045972044449411,0.0234912095263475,-0.0660974435785697,0.184140771448466,-0.0122571069060862,-0.0891529290572511,0.0806215785007738,-0.117291861758704,0.0593468782603801,-0.0065042865086392,0.122166919219548,0.0568777753236054,0.0773252313575605,0.0899107100097139,0.0119981984139947,0.0661163881023813,-0.0968191463596667,0.0251709573043068,-0.0607866620700594,-0.0701705161980574,-0.0502724513546378
severe,0.0367217903196701,0.0047873363465609,-0.14196903650619,0.168063367298693,0.132485795721837,-0.159673949716888,-0.137187219671182,-0.181870545437917,-0.12938551008039,0.044671806786103,0.157535019000717,-0.0259419442778877,0.01076832706115,-0.278729093978921,0.0443197579405266,-0.109864197611227,-0.127977074719321,-0.142290128091317,0.0363877398813317,-0.0555387651189176,0.0004053241310011,0.0153442421173545,-0.0332288994216705,0.186893540929915,-0.0261603249523762,-0.070075238719428,0.0858132859871513,-0.155089875382736,0.0088794542162063,0.0280544773301097,0.0733670274138877,0.0302366042236521,0.0502573124989811,0.16242914589689,0.145816616016161
severe,-0.0491824991029447,-0.104457973813291,-0.0067510169730008,0.217007419233211,-0.0995348495225105,-0.0796961209448113,0.018863852480515,-0.173881337884023,-0.0393362505213839,-0.102093899277619,-0.358510684739503,0.171675680714144,0.141783542384232,0.331006992847693,0.0312813367683992,-0.0962812005481581,-0.319747173925215,-0.305428681247821,-0.0412738167645376,0.177329962077813,-0.312216256074466,-0.0489022222250042,0.0531551191989705,0.361703403957781,-0.339914923185714,0.301334201639647,0.0270162538432181,-0.359071238495384,-0.0830838153825265,-0.367077408443509,0.22697552732692,0.0370209197905714,-0.13822524462951,0.353563188546293,0.194158760705455
severe,-0.149031484716772,-0.0706316819971122,0.116922727035796,-0.0218720964396979,0.0723387772560743,0.191851698742789,0.149331433075892,0.189268892182489,0.0808412543061218,0.159088373952995,-0.0860019421663081,-0.179900061825888,-0.171619714020443,0.144021509825208,0.149127034768774,0.124796248331171,-0.0270455899769567,0.0512823039406815,-0.0830994862052394,0.10016994626882,0.127049554969876,0.0655916630170313,0.0012160467958389,-0.191783237623055,-0.109256559203786,0.172881565738118,-0.10308077517259,-0.157867894422785,-0.0849582794849056,0.155715555622536,-0.135213666629587,0.155272774711455,0.101135297309664,-0.130110111790185,-0.130039680566287
severe,0.0925768219271051,-0.009640033983862,0.0068177628985133,-0.167248312045069,0.0105589865503438,0.0214197187195324,0.0912337374068625,0.0323426991107903,-0.145086889933761,-0.0984207694193467,0.0919680554163588,-0.0898526709206115,0.052849795591509,0.058814019309444,-1.79359283928702e-05,0.003031171898395,-0.106621708913334,0.192364942122755,0.0734982693901479,-0.0856155716014488,-0.0430451730882771,-0.00593679229804,0.204729127113111,-0.184367628168758,0.0004716094112713,-0.0328164186312844,-0.0337068847232598,-0.0510846892267283,-0.0405890059530652,-0.0089131013566451,-0.185253874042288,0.0098489347969084,-0.225886137234418,-0.0673800076989565,-0.0510678083529468
