group,RXRG,FOXK1,TP63,SIX5,ETS2,HOXA6,KLF10,KMT2A,FOXD2,ELK3,REST,FOXP3,FOS,SMAD3,FOXH1,AR,ZNF384,PPARG,E2F7,OTX2,MXI1,BATF,CDX2,SPDEF,MAX,NFE2,ETV6,SP2,POU2F1,FOXP1,BCL6,ONECUT1,JUNB,TAL1,FOXA1,TCF12,IRF2,TBP,TP73,ZEB1,HOXA1,MEF2C,YY1,CTCFL,GTF2I,HOXC6,THAP1,GLIS1,ETV1,ESR1,HES1,ZNF143,MECOM,ETV7
moderate,0.142762955626081,0.131366494472709,0.0630986269058838,0.0658696025098171,0.0789864231526991,0.0117226826913496,-0.092862505128737,-0.158372527575072,0.0439181844967152,-0.212706201904674,0.182490209197857,-0.0729262614462387,-0.0086312523158154,0.0239444124730244,-0.0135216476425537,-0.203396156826534,0.0695125131899666,-0.132320761228893,-0.22145988710665,0.0608343282677898,-0.28686522056337,0.167936665251735,-0.107108902225667,0.0326324452577836,0.0887953378821992,-0.0644413075574359,0.183081258391768,0.0689352155158785,0.0091901850569796,0.0518733056346875,0.0794197291063254,-0.0157257944713604,-0.0737915425612505,0.168141163659415,-0.0219627741068907,-0.153531903878142,0.0409857394342233,0.0447126674645128,0.0603665991548664,0.0340647325868874,-0.180872320710894,-0.035685460097298,-0.039242224159722,-0.0111205435620987,-0.0370929946907217,-0.0698962249527499,0.176720160199906,0.322845850379692,0.0759942698783336,-0.119621010874299,0.0963581414675639,-0.0633782707154313,0.233505153837185,-0.103705622868356
moderate,0.0523127451990249,-0.0095099887495873,-0.164853059242457,0.0917377046266757,0.149573398655604,-0.0442559394456318,0.134570040681949,0.0248137979326801,0.110619579310409,-0.0328315198134446,0.132697991070661,-0.0047216809498609,0.0929930437018719,0.0134601753898697,-0.113456505965819,-0.233508197227501,-0.0985363588177604,0.0253812414531508,-0.062264682354489,-0.0444190636981411,0.126323246575009,-0.0730544497224547,-0.140162913760401,0.0142105275549495,0.114997651921007,-0.196277656623588,-0.0611885665959618,0.0424759260505337,0.0753656352525072,-0.106938130662815,-0.0279590313649797,-0.272946443232199,-0.193982861104638,0.0540076081222424,-0.135450640095019,-0.0451549654984028,0.0406980462663483,-0.140660045103066,-0.0909126760796506,0.0716734215680362,-0.0490223292423457,0.0871728440789001,0.0597503188761566,-0.019970113231537,0.097349974167971,0.11152345447889,0.0500437469756558,-0.0902485411919077,0.0372523616246113,0.015544616269288,0.0476548786119173,0.140554043433629,0.152660054770118,0.121290640325775
moderate,-0.042709572704009,0.0757573654026385,-0.037642109049317,0.040169691373819,0.0161695938817546,-0.0938670591038652,0.0414639111871796,-0.0078118273424131,0.0595539264793055,0.0056592280357763,-0.0539279968626326,0.0361964748103753,-0.0327972118457048,0.0061776994533347,0.0153226934604538,0.0447424616886161,0.0094285544160367,0.0259237986372858,0.0446185605942777,0.0179828317351486,-0.072662206741572,-0.0515039083934014,0.154628611286113,-0.177944246335704,-0.022105458441765,-0.0041233099847101,0.0340768550597315,-0.0281867245801313,-0.0021982878351741,0.0383940793674557,-0.106326407384535,-0.144795419582941,0.0483010651047555,-0.101773315478838,-0.0343261149083415,-0.0124690508296011,-0.0053300702020671,-0.0349186536712654,-0.0543076261715354,0.0480806851435758,0.0424920169589502,-0.0569161086223407,-0.106105298593388,0.0541802631348553,0.0411749301053846,0.0668437749099455,0.0041757857423122,0.0124351602361498,-0.0169540882371571,-0.0778768940495366,-0.127713740549739,-0.0123248335999411,0.0330404588470896,0.0696000276364984
moderate,0.133154426376787,0.115202240021654,0.0892345132743949,-0.0077755057963555,0.173852775559153,-0.0107324259960508,-0.0612057192167471,-0.0452501234155999,-0.129359499606482,-0.0080444423000722,-0.0874255301052224,-0.12677469147159,0.0091796072374513,-0.0358414898090807,0.0749909092395784,0.0387842565744436,-0.124338876922439,0.0703007033678452,-0.0708372375368959,0.0383427161763621,0.0520807280847523,-0.0192365573922824,0.0900445955015918,-0.0488627769032196,0.0370437454254193,0.0064412364651936,0.221717501576513,-0.110012689935948,-0.0472068250863398,0.0387827477248376,0.147154744351189,-0.125356521601773,-0.0579242900947481,-0.157170934315255,0.0360927451455834,0.106700042503087,-0.0041462762144728,-0.0255138605354949,-0.0202547333566895,-0.0778438888276831,0.0087905365531332,-0.157575837294735,0.181844153106181,-0.0562941374809905,0.017712151759362,0.125686003352356,-0.167292786254547,0.102138450121712,-0.0138345995345769,-0.0917244976495415,0.10474614601753,-0.147727852184633,0.170550052531447,0.130588914515729
moderate,0.142234256108971,0.123366594951133,-0.0781815990272972,-0.0069772552817891,0.0731666967935113,0.0373937275258384,0.0855186190345535,-0.0336725247088842,-0.0478741463970258,-0.0533832708799384,-0.0053019872167345,0.0320190605665853,0.0720183568617168,-0.0680718468429549,-0.0667490755291157,-0.155908949663853,-0.0067337781443516,-0.0742387229956612,0.0545606827087404,-0.0535468003006054,-0.216512952963018,-0.182680532820593,0.0299985637245672,-0.116418411566352,0.0512464864498905,-0.0278145374618822,0.0825532855397932,-0.0065157389167957,-0.0006214117985343,0.0247365503662179,-0.0134130464818143,-0.0164401577577156,-0.105901652823905,-0.0109419352361807,-0.0706410757409887,-0.0468784339245205,0.0097572554331269,0.0198015958492025,0.184006938121558,-0.0101061181972164,-0.0875972596705865,0.0641108008756892,0.129130098532861,-0.0415655447464082,0.166443878341929,0.079311769023462,0.0296606029218555,0.107555116966204,0.0140926020743636,0.0018715033698548,0.133400033405831,-0.0680936507657104,-0.0103495953346538,-0.0176575434449027
moderate,0.0428949589638715,0.119957960091209,-0.14947496570645,0.103780938597913,0.034896818851142,0.0889692595008802,-0.121085994820698,0.0933343645257097,0.089381690539706,-0.0631275200521971,0.0400302195546859,0.0442773487680335,-0.0688779206893532,0.0643605513166998,0.103498106603227,-0.0447384036634799,-0.0146869230665001,0.0652942843402509,0.0044563474011972,-0.0167043288148946,0.0032922806504671,-0.0281038142445352,-0.0641089083296473,0.0058643083172075,0.160194685746124,-0.107626485122916,0.107602463775422,-0.134116994674477,0.0097092736805775,0.0425602098633121,0.0636623824750238,-0.108100131853742,0.0090492677861296,0.040868060908806,-0.053518787334114,-0.0301595766607022,0.0255271372847315,-0.0319921730098295,0.0372809375899063,0.0419375920339151,0.102371815358637,0.0019893162694702,0.0553527397270515,0.0001795789445709,-0.047928399866554,-0.0882174300684317,0.0959955036428305,-0.003125293541276,0.0393756378354786,-0.0085510185461766,0.0822554865968943,-0.145837087604943,-0.0364322478853051,0.0180162043409296
moderate,-0.065854733272054,-0.0737211359641262,0.0735981859372983,-0.0333794328932052,-0.0328468493623604,0.164670869346098,0.0479073280144362,-0.0515178605095776,-0.0235413316001733,-0.203719497988527,-0.190214187236767,0.103958745854707,-0.0515895313788748,0.0059351876365314,0.0197514719927317,0.149255035128678,-0.0854742588945313,0.0005292848715884,-0.213011521235574,0.0971788015704337,-0.0212775517159688,0.0313369630572909,-0.175263463974494,-0.0306886265743594,-0.0028635361126333,0.0588789685791985,0.228897264457968,-0.114916292148101,0.0462184144751807,0.0817263822230797,0.0377099727405754,0.0147647988314603,0.0300606818031944,-0.185077575018388,0.08899992588335,0.0573864752047534,0.0905293042658435,0.0996318045447075,0.0294123453202629,-0.10162149583252,-0.0618837472836269,0.0497875637905605,-0.0798893288954023,-0.127360034375542,0.0681781889009872,-0.0009464153284606,0.0037679685051039,-0.102975445518198,0.0611472466351163,-0.0484432102045373,0.0946298375996112,-0.0277894049661345,-0.0517634606851192,0.0098908798411336
moderate,-0.0452554717843775,0.107554742646376,-0.003711286196006,0.220033429710629,0.0961625332192606,0.0992682762341168,-0.0838460074899872,-0.0243264759678099,-0.143774096751871,-0.128185839637039,-0.0728133766583444,0.0250672619464526,0.100139212185242,-0.0240376939274173,-0.0679774563764462,0.0123673282306096,-0.0024347476011679,-0.178129288280488,0.0394556872135136,-0.0605686534742764,0.192643085066935,-0.0472143860561983,0.0921199619000608,0.0697549780537682,0.075267741066959,-0.109217581449394,0.183199918633535,-0.0986141311550301,-0.0834033089603977,-0.0192907408972402,0.261397920312838,0.0521681329315422,-0.0516677157185039,0.072745157952961,0.179692848432999,-0.169876333914283,0.106455006816089,-0.0791845007460922,-0.0128071974129712,0.070877788782558,0.0349140190433152,-0.0769482475715561,-0.0683860141161525,-0.1051658304703,-0.105917367968408,0.040599749483704,0.0249827587759132,0.136511413915426,-0.0473326527703238,-0.172886319244071,0.0990545662068373,0.0149135521125561,0.0158749643005909,0.135473546477855
moderate,-0.0752982595935746,0.0058214196609297,-0.119601703541054,-0.0079761583780751,-0.132341806198152,0.128173797042377,-0.0965255747848869,-0.123028772588102,-0.136917420831401,0.0741337988260405,0.13308274630688,0.110004849197231,0.0538596261612291,0.0636448101508265,-0.0274519194460124,-0.135716708817498,0.0531522847686496,0.0286084226228799,0.0059177949256686,0.108613155007331,-0.0819746781627848,0.0436800993452687,-0.0960834864145247,-0.17752146929569,0.143490390721947,-0.0554060512807562,0.210785966635225,-0.0749357471298776,-0.0245739241549543,0.103039304833804,-0.0187595779079504,-0.210904446318482,-0.060142586080817,-0.157331293421247,0.0712328149397236,0.0566492037782148,0.273356502046071,-0.118680391377219,-0.14875477903622,0.112405389048298,-0.0935344048710161,0.118124244207303,0.0685723271268838,-0.108110942618599,-0.143998792347863,0.255371462962995,0.0859234114868602,0.19294946924459,-0.0874724891366094,-0.0371133186919083,0.0608499274733966,-0.101918168726565,-0.163054569463957,0.162966151789884
moderate,0.0191807155449938,-0.0394559236117782,-0.0209731306466212,-0.0015908380430098,0.068226743691758,-0.159212448956483,0.155589633126604,-0.0252153654279808,-0.0610231494587975,0.101194215801149,0.0942448720290577,-0.174934953053635,0.132087672696873,-0.0730620607234724,0.101892644856007,0.0262997284493383,0.0483653257176635,-0.102450780329868,-0.212254058549062,-0.120571443654544,0.0389904730668797,0.05195370124607,0.127619043580835,-0.188289179949541,0.0973991984639081,-0.126672948240389,0.0020340036869555,0.11060198932834,0.0803745470860881,-0.133394884727758,-0.155781587159811,-0.129488442885754,-0.0937424488075786,0.228020119498076,-0.147280910396399,-0.177808185851469,0.154726599689709,-0.0992073142912068,-0.0662464263570976,0.139672136146116,-0.147216081593627,-0.204364697136785,-0.13994006143257,0.129241789550209,0.151786005713996,0.0718804544979576,0.201183527525787,0.0975004934682386,-0.0315685880995871,0.0999523390480573,0.0273349633935956,0.127751740036508,0.0791721753846856,0.110989949194926
moderate,-0.199091732796279,0.148287251981236,0.0901189209282663,0.253949374155504,-0.0009007023431512,-0.0348961299704673,0.0874898438185276,-0.213186507301268,0.0603835719509899,0.0573771735893905,0.228498447134838,0.188222446412036,0.157537708478465,0.0491856509280287,0.255616890655662,-0.0186348011806018,0.0710459402293748,0.358272614468331,0.110104775623595,0.0853111178803645,0.0787627684125893,0.0655808679040382,0.0044304817960411,0.225589421999526,0.0027629652958828,0.131672945246081,0.176257711232067,0.0076924848766429,-0.0633777986593035,-0.114693488912352,-0.0823777494384801,0.11090810474046,-0.0960221727718926,-0.0703156410322251,-0.0516930115049091,0.0765962141277121,-0.0026899353761678,-0.129932398826208,-0.0288833332472685,-0.0283356088494063,-0.181747126863975,-0.0900093760486939,0.0324131127001585,-0.108790237068726,0.0297353489772764,0.0129384674428346,0.044645624252415,0.32516571753088,0.050926197347902,0.0943303129651626,-0.176026449819636,-0.0275201080792558,-0.0613329609072845,0.0345309803718924
moderate,0.288666184379913,0.147968422637033,0.122295064684373,-0.116131940080487,0.100084146689331,-0.086132060136389,-0.0484525828217306,-0.0098036408396129,0.0228112656346583,0.0647344775290908,-0.0938157320551743,-0.020163920528791,0.117808431468364,-0.0238945398423131,-0.0287626989375784,-0.119862003773797,-0.0569801492399481,-0.0348610937867071,-0.0391541859620257,0.0284985015265304,0.153862164041221,0.0326740800269034,-0.0829411332559505,0.0556274918325953,-0.0382179659039483,-0.0731506420947003,0.20447101630433,-0.0749510367899666,0.0125540534949006,0.231685942536596,0.0170293890999222,-0.0368900335960521,-0.174378903404956,-0.0160769634523132,-0.0463786377751724,-0.0373411046052405,-0.108467992679246,0.0703209609557613,0.0796453793620853,0.0040311172451206,0.0695367956291738,0.0602304348797563,0.146348511907464,-0.0764202818385775,0.225688763169513,0.0184157541335006,-0.0326098132889899,-0.0128841845044997,-0.0130848560045841,-0.143262782453927,0.0141023818204254,-0.110415811937565,0.0645802929201196,-0.0264203893283785
moderate,-0.170046682784943,0.0419781473710707,-0.0931294094540939,0.136741615367072,-0.124707751338069,-0.158067868454152,0.268795748931446,-0.115063044211439,0.168496116285323,-0.103887955474534,0.260459389632307,-0.109958102197306,0.120794635290212,0.15597597992212,0.128861251068116,-0.0963938565580274,-0.13833438663532,-0.0163910476424317,-0.119410135380196,-0.20488304930806,0.152606020896615,-0.0453132415877088,-0.144165067170873,-0.177671065987216,0.0271706960471857,-0.136109461332611,-0.100544603803164,0.16062676192601,-0.109803045547344,0.235960438938312,0.123341601327457,-0.0351281299236374,-0.176309503451455,0.0898723023099219,-0.257798654218758,-0.194418101678081,-0.0880244674399607,0.0959452015176049,-0.11172061003504,-0.158907376351875,-0.0460821023727274,0.219070274032097,-0.0754327664690829,0.0373998474698261,-0.169813639062515,0.143249407190624,0.14889934121705,-0.115848419905921,0.0926559820494763,0.0428855498965879,0.138133455236849,0.215658110237963,-0.195119067835306,0.0086868423777522
moderate,-0.0230382850961156,0.0412870042147644,-0.0440711176950995,0.0824720362686578,0.0225741359500816,0.0038823653738548,0.178577476957228,0.0024305318497284,-0.0198478457640336,-0.162304126594764,-0.122559988522834,-0.0031689509456915,-0.0556482788864116,-0.149262629545425,-0.261011615526251,-0.156085778271298,-0.0478405713659209,-0.0049364684007906,-0.0052935663128066,0.0061062180163004,0.0397335892277012,-0.0512427689784325,-0.0417949115294481,-0.0448462623968936,0.0999338897474813,-0.196316725969455,0.149784601985746,-0.0049896033198652,0.125190948412896,0.0419676000164405,-0.0136513765248932,-0.0437148011789522,-0.0789198106493472,-0.0434108381860108,0.049635437676426,0.0026336947756018,0.0700447163721522,-0.178269606984942,-0.0490204791277244,0.114122475932136,-0.0084113358290954,-0.0993509684293983,0.163227736511619,0.150776974739051,-0.0473889245537868,-0.170089173635061,0.100677778614526,0.0324548867103503,0.166503347993394,-0.0400367708247739,0.20045734267793,-0.111696241759686,-0.0107555234353277,0.0032244300523723
moderate,-0.0630166537692006,-0.04042734134361,0.0846986859270137,0.0477445707478209,0.149445632714638,-0.110745775472214,0.22811076441507,0.149258839718331,0.168761152099688,0.0916381159627538,-0.12035367688377,-0.164126438657482,0.0781187972976994,-0.0818237591342269,0.154723588204278,-0.157789521369229,-0.056964841580574,-0.238187755005322,0.074103450106406,0.194114439087176,-0.173679566182903,0.0873137878753133,0.0218632073196449,-0.140943040236117,-0.107127890070055,-0.0174237136254586,-0.130867454104484,-0.154621062725102,0.0604029562795199,0.0834122018321467,0.120742711921192,-0.0819684183719685,-0.222044907640255,0.0361746406457309,0.113311721368854,0.076488220841214,0.0487094338189711,-0.201181674857232,0.121850829771465,0.0416730961385304,0.057978860703384,-0.0275273889294687,-0.148469533974537,-0.260932962337605,-0.108882058885,-0.0991519695736037,-0.164450868598436,0.0089421880262207,0.0638537111060355,-0.0249179048156446,-0.159825986366562,-0.199449977380189,0.040765815870753,0.0341803094069633
moderate,-0.1331966077329,-0.0670206702607989,-0.0008154695281194,-0.0040032140471316,-0.0394468752597471,0.0392908045366621,-0.0286214197297601,0.224767202734978,-0.0044928859408109,0.050884908377843,0.170353145131374,0.0264266751863766,0.0623424503363244,0.012401769833146,0.028246849994356,-0.0858603574212033,0.0262647518111758,0.111176979589637,-0.0992356183895924,0.118670325181759,-0.250042856338602,-0.231583591565717,0.145686167347781,-0.0635110298754237,-0.0033418643580587,-0.089295864213113,0.0817381394477194,0.0962117481298194,-0.0153339485431065,0.0466612444343537,0.0110322492380747,-0.0303128361911944,-0.0077333043288643,-0.0797931080612719,0.0475684055122856,-0.0005111316181035,0.0037495991221184,-0.0274684472629693,0.0456038652854525,-0.0636495426421617,0.0121286460677472,0.0208822627487801,-0.0898128484833323,0.1172559342538,0.118014828144801,-0.0271446005125678,-0.0605710476293091,0.007105119668447,-0.0610236527262557,0.135334776639165,-0.0613338432883873,0.0041417268138695,0.10814530579371,0.098839588929764
moderate,0.0448300220783998,-0.165774326246744,-0.0258014515559135,0.137715247679688,-0.0070953991778762,-0.3579951403383,0.0651486651786817,0.214152047914082,0.35509247703826,0.120621786023896,-0.0116106532001611,-0.330581098060142,-0.0274140422781581,0.354124922604913,0.313487636404349,0.261562215148073,0.136425175101893,0.122879413035038,-0.370573347971808,-0.0732116187899046,0.148680864590952,0.389279400349845,0.0512803849673781,-0.149648419024298,-0.0383796591894214,0.0935302618901866,-0.268335096181501,0.284138485259498,0.135457620668546,0.203508949147268,-0.24156609019224,0.160614035935562,0.0812745724011276,-0.245758826070076,0.210604348325144,-0.197703622547187,0.154808709335481,0.36992831168291,0.213829529769633,-0.141907983557524,-0.291878920726272,-0.296716692893006,-0.0003225181444489,-0.353157368171566,0.401212571694455,-0.302844537637535,0.360575285493892,0.148358346446503,0.252531707103504,0.373798529416297,0.22382759224755,0.0616009655897436,0.04773268537844,0.0464426128006444
severe,-0.0365766904232219,-0.0049193261700343,-0.0553947043028633,0.177991405019107,-0.0623781469989564,-0.0081200707390769,-0.132335329788529,-0.0416596910314459,-0.0733897994793844,0.221456061382811,0.0426508306849278,-0.0571451114890585,-0.0112162455281651,-0.0347171669449002,0.0322347712990234,-0.0136668155888384,0.122414840229366,0.0032280236420742,0.0211458281116725,-0.0362902601563899,0.0274745730550068,-0.000350081437239,-0.0794412071802307,-0.0546718088675256,0.118609409541456,-0.0377587835879251,0.0709392294187111,-0.0347808181153073,-0.104328814809406,-0.105588198681032,-0.0570769138064795,0.121573735477558,-0.0651560659360091,0.0617325422705415,0.0104797105563116,-0.156418204763272,0.03939098145765,-0.247616692420128,-0.127179584985554,-0.0666245893675443,0.0522576109042278,0.0111435013334142,-0.0661381125651471,-0.0213095025498621,-0.119459607317608,0.1205462237267,0.0283156778068149,-0.0957404533166198,-0.0124892689363071,-0.0402093536485984,-0.0341624924599241,0.0792684397176971,0.0384498534380594,0.191044441464734
severe,0.208828476185678,-0.19864410207441,0.19578076366613,0.0408351102544446,-0.215905477365233,-0.129598600911118,0.0813285721760831,-0.193340418431801,0.174077960048828,0.189143024628754,0.0440726349319882,0.0180585547340372,0.0697938737018196,0.17990225067476,-0.114110543157241,-0.0960357194549747,0.0976788852460898,0.14144240978173,0.0803687030505802,0.014186540295568,0.0086388221295259,0.0753415918678617,-0.236794832571092,0.241952095499641,0.110482563242204,-0.233085507814911,0.158004219438712,0.267071382445005,0.0695986460830733,0.0214750380620984,0.088551994069698,0.165813324188565,0.192689659702646,0.0742841089329857,-0.166529158790635,0.22909961059884,0.0651734867248227,0.0795064477344505,0.233980301067499,-0.206355593014891,-0.142060630574426,0.235753618604445,-0.153644135953376,-0.0136496643440155,0.191794866450059,-0.22023302291411,0.113768894824435,0.0924077395399384,0.160395757768354,-0.0982971060387865,0.145574727711861,-0.0463340215158001,-0.0139099678356773,0.0851355107416369
severe,0.0037161284198332,-0.139937550170887,-0.12694208679432,0.123779129367223,0.0197231957554886,0.110286132721363,0.0645395705909361,0.093101431673248,0.0596016754847944,0.0795106446558455,-0.0391396296222336,0.252631853305052,-0.0471800350694953,-0.168511764713828,-0.0430485097483662,0.029519207130429,-0.0489747760060361,0.0952208517315055,0.11317231604964,0.0625518893456435,-0.027548122900943,-0.0247376634572835,0.121073627188295,-0.114738565115161,-0.124962326852026,0.0450882452705067,0.0950682723475562,-0.0751100779364424,-0.203433017585626,-0.0607225398590968,0.10157684867685,-0.0678607654755532,-0.046479094055345,0.097740580494871,0.195711350282832,0.0287657403332998,0.0163407993750846,-0.0260054491419648,-0.0196324779759093,0.0866527366225749,0.154971523153655,-0.051237062421947,-0.168027999423556,-0.0405236887187873,0.214888070432643,0.128557655401131,0.132469458865275,-0.0250974226351368,-0.201705984929478,0.031873814446764,-0.176015407581708,-0.267603115972413,-0.0579741306222597,0.0457150655208844
severe,-0.0377540578184007,0.0627701029306926,-0.103592686658335,0.0234230077701849,0.0750817656013731,-0.0334814427195346,0.0335356597347292,-0.079683768711392,-0.0798696780707402,0.0665502075205162,-0.0128071590443279,0.0423918913036786,0.0845725719742515,0.0508313590340892,-0.0018809375503283,-0.0792831914020272,-0.0400036710720518,-0.14714560784102,0.0271119649141742,-0.0394275563540717,0.0244171435328532,0.0012323763279868,-0.0409068165396546,-0.0499884023108908,0.0610196005183684,-0.0102342866595024,0.0624701021132829,-0.0364812937428631,-0.0535552533076159,0.0143902958880081,-0.0499681298617311,-0.0958597687839085,-0.0090069391561133,-0.0013612399583043,-0.0939257142737664,-0.0667699042951305,0.0476020678884882,-0.0374290700287709,0.04073237918642,0.0626217526050589,-0.0700108245976138,0.0104425114280032,0.0593677887887752,0.0391201694505341,-0.146151786379889,0.0535830689936722,0.0263423975999493,0.038684390368985,0.118706033233039,0.010859746718848,0.0932004634763092,0.0616049871317006,0.0797808878864361,-0.0842700567445429
severe,0.230912942762605,0.268957365581123,-0.0070782765752727,-0.0429069131125905,0.193393060348473,-0.0264557845366865,0.135264785263869,-0.0195186873739347,-0.0969311459086133,0.0629465629543753,0.163982496555015,0.154843477615143,0.069200423319257,0.0286247594815289,0.0027079761760663,-0.184774333013351,0.0591670693258342,-0.207842109810915,0.0343466254075715,0.0559916506492831,0.0697998022295422,0.0044200933493457,0.107826111744342,-0.237303062877269,0.104578836175674,-0.0653000997922491,0.0602131685208276,-0.0412077659592576,-0.113725458230687,-0.0700325171851335,-0.120847489988193,-0.122261222162359,-0.211231459276239,-0.173704719150411,-0.0857612007419498,-0.096894546599454,0.209234299825515,-0.123365760987456,-0.0054374199713544,-0.073044990668564,0.138136004794435,-0.088561905106599,-0.0592979621708113,0.0123514096273051,0.019475006732046,0.315201449917874,0.066696911308209,-0.0341356016922355,0.0255852278530377,-0.0078821196505761,-0.0653131443525401,0.0202569349460605,0.23535413102945,-0.170723552611679
severe,0.112116149986544,-0.198246010092513,-0.145879698666504,0.0355797947468816,-0.0004911061626175,-0.109829966126083,-0.0146823807927398,-0.221082446654231,-0.0492503274976766,-0.169859227158453,-0.0178280004377818,0.157996473126949,0.261145701971906,-0.159723812043741,-0.378177147258442,0.260451379466137,-0.177793131889016,-0.132895021073848,0.207670168006192,-0.181628840366013,0.0624339877596696,-0.0999020010283396,0.173470550923218,0.09373353827891,-0.0173114922322702,-0.0113801152165181,-0.0760240807079669,0.0662612288890343,-0.0768962175139947,-0.133801027270401,0.0294579024094244,0.303181849287683,-0.173775375437947,0.230193312705551,0.060600806997485,-0.0115325274738821,0.185155490654465,-0.0185646596817082,0.27148433342977,-0.0087806394936973,0.117772338204278,0.218694654622194,0.0722137742738648,-0.117234661629688,0.105680965786728,-0.0472266314137868,0.056290927053134,0.274994049022959,-0.0702451159495788,0.0857699978316367,0.0765659909563725,0.0815617260588618,-0.0772984165264832,-0.086968127521471
severe,-0.016680262257785,-0.131067377738014,0.090957256107112,-0.082599141553443,0.04244869345486,-0.109552662278209,0.0367370487554118,-0.135801378072344,0.0672641847895394,0.0187434515366812,0.0716775715407335,-0.0170210390747607,0.122553951788549,0.0501570432567583,-0.0394205753637173,-0.0478506236164919,-0.100820710470097,-0.067269089359933,0.0998301689013507,-0.0606560936125993,-0.0955036112111984,-0.0773345393628311,-0.0829431880840144,0.0100921526639298,0.0792226173136013,-0.0827431906024098,0.126112671735974,-0.0473561702605177,0.122602452540219,-0.0674211310421337,-0.0688303776018869,-0.0944416808956123,-0.0567071878427521,0.0821611815823725,0.0745883432439411,-0.0978970415632618,-0.0337238260262051,0.168022225749052,-0.0605151326264729,-0.063386667766532,0.001452661090274,0.0922186389520367,0.123336866543967,0.0329952248466265,0.0179302011051248,-0.0584010811360878,0.0240307600717078,0.156443806605114,-0.0037118515341578,0.122478930026603,0.0215528621184217,0.103787793907453,-0.0763350969070742,0.0906996753360717
severe,-3.88278759045212e-05,0.124317151677301,0.131762396881993,0.13573254719323,-0.147439151778443,0.125627592489078,-0.168920674122619,-0.0106776658737433,-0.0170648514600371,-0.0454674426841943,-0.0039216154663566,0.205137375372562,0.00506703780554,-0.123957993825184,-0.215232623107737,0.0797427501389104,0.13006367731117,-0.146012227338952,-0.265398238776379,0.081645316058232,0.124239495925492,0.114289852724958,0.0639592185837225,0.101680500024965,-0.0381969229210727,-0.0676964016395327,0.193556961384038,-0.130849941798236,0.0619401690366874,0.0692398097067374,0.045962498101977,-0.120259638645278,-0.0700357811627801,-0.241849132040286,0.262262887797088,0.106446621792245,0.269096593956284,0.0316835467380893,-0.0438172579582522,0.0498452856924291,0.0953709701904802,0.0627555544306824,0.0533883293687167,-0.126180889720718,-0.0423223847359281,0.202390303152317,-0.0349936231589497,0.125588764613174,-0.0392064476945903,0.0392646895084471,-0.0641242370563168,0.0331201781465566,0.114949926615335,0.0579408978185218
severe,0.0040540812575163,0.0857614874131945,0.100382370774663,-0.0638636506516303,-0.0388564020415877,0.0071000153203081,0.216762643017618,0.21705454086676,-0.0393392330728737,-0.0037601841080378,-0.134694363151186,0.0604848330827966,0.0676013426308816,-0.0280216936925332,0.0676178368586585,-0.0106952571505775,-0.0745489113005249,0.117694312389178,0.132642081355678,0.0193597249842657,0.0597555882850262,0.134787830441921,-0.0822437184709679,-0.0788659005523025,0.0886959604822215,-0.130353382295369,-0.0232008807559354,-0.0122837012679966,0.0706422784428319,-0.117100020364127,0.0739726129785034,0.0386744657109582,-0.142967467943987,-0.0123336837764113,-0.0449262778634688,0.158969368012953,0.0215124716216868,-0.11251312556691,-0.24766232954467,-0.0401374537322564,-0.1065482130127,0.0020387865182356,0.1012450688699,-0.0140075979832196,0.13779127937256,0.0454251032974475,-0.0870550347309669,-0.0589873571306922,0.0147498382331779,-0.0579407234044884,0.0513180410395407,-0.0147403415565791,-0.0456620203873332,0.218300104976454
severe,-0.0719465240742577,-0.0004978696594599,-0.0443739793394895,-0.033927945794507,0.108092066446689,0.161338483054248,0.129127187743646,0.0627643923939187,0.0922632979016953,0.0248688714965268,-0.0732740055864533,0.0831555133898648,0.0328429898733769,0.0158677367160739,-0.00402192544676,-0.0900995389285531,-0.0686639683998368,0.138233434038197,-0.0372002466870647,-0.0158528672823722,0.0471766112227111,-0.0302475045837926,-0.0023975679996239,0.011503814294175,0.0223400422890535,0.0654306356783594,-0.0181027664231655,-0.0533094835160177,-0.00431059755621,-0.0841476635351326,-0.0183775945771002,0.0775825521862907,0.0058113848818942,-0.10766085286934,0.006568700522494,0.0302413517146747,0.0100773741369993,0.0721931515780685,-0.0648379092866645,0.222794878021511,0.0559500898458003,0.0631930422758019,-0.0196927703510598,0.0662884481812188,0.252044079590918,0.0401479837336511,-0.0572534726206172,-0.0683573504221261,-0.154309855565188,-0.03010598859408,-0.131601153868151,0.0192784771637852,0.0630356313742012,0.155153311373439
