group,EPAS1,FOXK1,DUX4,KLF5,SIX5,ZNF76,ETS2,FOXO3,ARID3A,KMT2A,MYBL2,GATA1,FOXD2,ELK3,REST,FOXM1,CLOCK,E2F1,ESRRA,IRF4,IRF1,FOS,NFYB,CEBPD,HOXA4,PPARG,GATA2,PBX3,E2F4,BHLHE40,MXI1,MNT,BARX2,STAT5B,ETV6,POU2F1,GATA3,SP1,PRDM14,FOXP1,HNF4G,CTCF,JUNB,HSF2,FOSL2,NFYA,ARNTL,STAT2,TCF3,FOSL1,YY1,EGR2,RARG,GLIS1,MYC,RBPJ,NRF1,NR2C2,BACH2,ESR1,SETDB1,MYB,ELK4,MECOM,ETV7
mild,0.144108326161065,-0.468122853605332,-0.15661049442258,0.313220988845159,0.319097007928072,-0.019003295757503,-0.28459102352629,0.0532175628998495,0.119062315743829,-0.0356311795453182,0.0782218994228798,0.183865221232683,-0.123063009587514,0.224497268082607,0.0508421509301616,-0.212036773715297,0.0760131830300121,-0.0683035126020777,0.269046660987806,0.171988161384243,-0.111435993104305,0.357103599443078,-0.243917302782161,-0.21032814405289,-0.0418405897818707,0.194617085937586,-0.174030182200291,-0.0002083694710252,0.241666912495088,0.177947528255566,0.0948914571049,-0.0622191240481404,-0.0760131830300121,-0.0083347788410101,-0.0694703816398192,0.260753556041001,0.0388817432933121,-0.173155030421985,-0.140065958423175,-0.1856571986835,0.268754943728371,-0.361687727805633,0.22295533399702,-0.283549176171164,-0.0680951431310525,0.0813057675940535,0.0958082827774111,-0.212911925493603,-0.23912480494858,0.157860711248731,0.0177947528255566,-0.0473415438169374,0.0284215958478444,0.345768300219304,-0.105768343492418,-0.0182114917676071,-0.11106092805646,0.0639694276047525,0.0194617085937586,-0.0249626626288252,0.117145316610397,-0.0797221596142616,-0.332015915131637,-0.136815394675181,-0.212120121503707
moderate,0.0480417610608724,0.203445837311333,0.278694307924964,0.122066929027675,0.0962801023930797,-0.0741914421129734,0.073346966030697,0.16763464546535,0.0998992270968027,-0.0873655966302712,-0.0114438385873183,-0.137857648864887,-0.170798768749379,-0.0881981959878212,-0.0239967175387513,-0.0953893480385932,0.0572077257540968,0.0873291473716279,-0.0918787520263363,0.0662508277777369,-0.0950981635116783,-0.204390241698204,-0.0214407644691648,-0.0411323740656805,-0.284689596658448,-0.458875689208268,-0.109540260779087,0.212501635144163,-0.0955482504245889,-0.0080991071790003,-0.0792316783615554,-0.0455521538328615,0.0326798319405092,0.113864617206224,-0.0216250584735414,0.134281526095519,0.0266784000735457,-0.0923616023178029,0.157195823515232,0.279251285360413,0.0925045325567526,0.0695988355239104,-0.0131774308551534,0.197117590743275,-0.326998585556514,-0.135920923650006,0.21525744482294,0.0542184770031096,-0.0335730435483874,0.149149137741921,0.15577184517475,-0.0527322482433709,0.0745760022687724,-0.179026062646979,-0.109078706683681,0.183891014820288,0.123162454498135,-0.221357576367803,-0.0456889409383321,0.30078296820507,0.0974976714486606,-0.0463421607982889,-0.292428716215566,0.0171123126197082,-0.179428233118752
moderate,0.0212947811870068,0.107139229698506,-0.190590121064186,0.0466536479288447,0.182598146859805,-0.108756144684859,0.146451318892597,0.0569253212998714,0.09373850767555,-0.177485448598808,0.111392043906961,0.043504047464896,-0.256996458838817,0.0092079172244251,-0.108236423690292,-0.157376981961429,-0.0741992368754013,-0.0764918220752127,-0.0988637627644859,0.0011788368880461,-0.0085591007516139,0.134096246728766,0.0440493994378387,-0.0979904283269603,0.0986597025531545,-0.0753227672853359,0.127355158327794,0.122328805894869,-0.139287013657846,-0.206631398211738,-0.180301987431817,-0.105904333863258,0.169179741813235,-0.103808707447742,0.254819048439086,0.0283909879691178,0.107279471125146,-0.0895129704716061,0.163685259547723,-0.0458095186978728,0.055571770495002,-0.004797648858898,0.0492152408283139,-0.0680695296100156,-0.0701818044041473,-0.104242505878099,-0.146657871657789,0.0241963960564982,0.0568158370472834,-0.112835843973306,0.169873565343489,-0.0983828879866884,-0.0432164631845799,0.145184019857164,0.0485114470826182,0.220812524739611,-0.12190206186223,0.0141832898765062,-0.10249879985009,-0.137387217322989,0.188749769787436,-0.0946981409118294,-0.0373708600299693,-0.0150574238124399,0.0666646698190752
moderate,0.0710217132235076,-0.134567456634014,-0.246419466528527,0.215940512675523,0.126228874919514,-0.490538634653053,-0.176547902507019,0.0385299982670042,-0.0615329823070066,-0.177698051709019,0.144343724851016,0.18862446912802,0.121340740811013,0.0365172371635039,0.0790727576375085,-0.143481112949515,0.0063258206110006,0.138592978841015,-0.491688783855053,-0.356546252620038,0.0215652975375023,0.406002668306044,-0.115877532101512,-0.179710812812519,0.196963050842521,0.0695840267210075,-0.37063558034454,0.447695576878548,0.105526189283511,0.531081394023557,-0.494851694160553,-0.0356546252620038,0.494564156860053,0.451433561785049,-0.55926004947256,0.162458574782517,-0.491401246554553,0.0595202212035064,-0.0140893277245015,-0.454308934790049,0.290700210805531,-0.139455590742515,-0.131979620929514,-0.339006477289537,-0.117027681303513,0.332968193979036,-0.514404230594555,0.459484606199049,0.349070282807038,0.0954623837660103,0.418366772227545,-0.0529068632920057,-0.123928576515513,0.292712971909032,-0.313990732146034,0.418654309528045,-0.0152394769265016,0.397376549291043,0.0621080569080067,-0.123928576515513,0.46264751650455,0.138017904240015,-0.455171546691549,0.246994541129527,0.454884009391049
moderate,0.183494527710363,0.143046959162469,0.12190954021553,-0.138953832868617,-0.100006046529712,-0.0659934169080317,0.184825177978306,-0.0595200001874795,0.166316321963599,0.0809730185216722,-0.0205551043769818,0.0130729324687504,0.0590303063717491,-0.183977222196805,-0.198004100290557,-0.101616744036145,-0.175888034381923,-0.118532012016011,0.229029979081212,-0.109326597830417,0.396728687095902,-0.0871673879079184,0.30955400359079,-0.0632306816477046,0.128151867969119,0.189879730661795,0.0915735212448433,0.359291755978986,0.0025433118421767,-0.260281317748608,0.289346347400996,-0.116337185298694,-0.0532510453558063,-0.250530289179957,0.0640640092013283,0.0004707326697231,0.0203686407634143,0.257858364743392,0.0217785797297978,0.318720236345767,-0.132031940604807,-0.0926398635068218,0.0494136723321225,0.162967790985415,-0.172598423683617,-0.480715046493197,0.149007128768735,0.0303723858561929,0.0740936036689372,0.0440027834242544,0.1558722116615,0.0763090580392345,-0.288652562031269,0.22532922259585,-0.0800976579588332,-0.424279787746773,-0.038656925321833,-0.121426956829552,0.063702821589983,0.0043371029147422,-0.229357095883325,0.169343068961985,0.0554989410618504,-0.123722773869451,-0.0724380586081784
moderate,-0.171034540900289,-0.0235203980214499,-0.0845936671364955,0.11253266737438,0.0105269786771594,-0.182012825742073,0.0512914703841257,-0.0190388228518118,-0.327207464844588,-0.157736752282182,-0.0950576728604516,-0.0941970425000058,0.0367342227019521,-0.217991373005584,-0.0209385069401127,0.0032640980743734,-0.103590508019505,0.079881191138445,-0.0488984981623986,-0.0384344924384425,0.149382340490538,0.0177688682955443,-0.238289654921463,-0.206068493865751,0.125977392883295,-0.177972061244858,0.130994238155161,0.0178423367409482,-0.107054020445689,-0.0108313479509756,-0.0939766371637941,0.061702998647079,-0.0498221014760476,0.0867452430376098,0.273743427574947,-0.163005489366862,-0.169386748624802,-0.170089946602239,0.035884087833707,0.221276462064359,-0.164107516047921,0.0958868167442956,-0.173070666387197,-0.0055416198818944,-0.193368948303076,-0.148238331840678,-0.104409156411148,0.0863464143339886,0.098867536529254,-0.0615245752796695,0.19533160534458,-0.132463607063239,-0.097681545910591,-0.0038518456376046,0.0069899978055714,0.146863422362405,-0.251451002140963,0.127194869978559,0.0002413963206128,0.0082074749008361,-0.0877528102888634,0.0807313260066902,-0.118704016788308,0.0589111977217307,0.0365977813033449
moderate,-0.188684952924651,0.268724869155467,0.139125119778233,-0.019847385599651,0.0888603386508013,0.0121462307503892,0.110220721725012,0.23772866617574,-0.0436525068403737,-0.0283869769509783,0.0258857510960856,0.274596756708502,-0.0436260234525962,-0.105229368544787,-0.0385796368740701,-0.0614093121788495,-0.041583970555152,-0.123646498121287,0.118185715411468,-0.134156346365043,0.205513921191916,0.0208444162620488,-0.0813594165831173,-0.0745884715941441,0.237265206889634,-0.173234345487146,-0.126155913925579,0.0907180028743844,-0.027695041039104,-0.147376302444168,-0.0852288997787917,0.054175290611686,0.137431024917888,0.197702087213388,0.142256971736879,0.162880259365144,-0.142928164879714,-0.0106516032557907,0.0310999933665078,-0.0053409951321549,-0.0466999334327814,0.0839057254304983,0.0559174535862626,-0.0883736872649941,0.0508449663278748,-0.0513509061926414,0.0312078404571971,-0.11102976625914,-0.0076976339364359,0.131671883116865,0.249114685922066,-0.0853497589386202,-0.07608593112732,0.126628940909581,-0.307447638790069,-0.40751626763107,-0.145971228601881,-0.0571730417166152,-0.135537692316547,0.058485729868014,0.0456998411070569,0.00384307634948,-0.12230441800195,0.117572081539178,-0.070994691181055
moderate,-0.344301437011097,0.176880636253179,0.0295320975549841,-0.270439106932887,-0.197646883726448,0.183770416484895,0.102310060232202,0.545824591862359,-0.159442196709829,0.159803895587362,-0.0514531237922758,-0.290302970804211,-0.214716656179123,-0.0471233516330626,-0.247766729062226,0.200584066591718,-0.276253999774516,-0.0283590069750285,-0.285516213504028,0.264128984803741,-0.0802106963539047,-0.141344612818645,0.287823097182846,0.239108238078344,0.222428442484443,-0.191760526187242,0.15004912641956,-0.216416981211611,-0.210508827749902,-0.352591828084442,-0.23212236132585,-0.368963320759658,-0.168634161127778,0.0929728976985412,0.481204624208781,-0.0796731716331266,-0.161244128013022,-0.0823889921925237,-0.291229256997749,0.264954799086854,-0.277053237616806,0.155292625783508,0.120756540934913,0.0309890212818926,0.111788936775004,0.140855703538395,0.089391884349203,-0.0290989339798741,0.342550551920458,0.005631855708038,-0.046618885411844,0.176349674616872,0.232096838219573,-0.0645511768052308,0.0588967959430812,-0.143739733522021,0.124287480380507,-0.148183265812071,0.140041556961009,-0.067660458329973,0.027234369784133,0.180141922055307,-0.0349996330740353,-0.0381416489954001,-0.275554099482372
moderate,-0.1403014956534,0.0454338911752285,0.0587389687833072,-0.133848350438886,-0.0508360706220925,0.0559722812983195,0.199215440979198,0.0613499699306359,0.0838081575220772,0.242730602239394,0.0291284674825249,-0.118649513219161,0.159170303563341,-0.0787166130753941,0.206924219928117,0.0121335388392892,-0.318469368321841,-0.221555895618778,-0.156150372203829,0.161688173224626,0.284714128612685,-0.0223442167827784,0.041705127776596,-0.263007484450795,0.277390305433997,-0.0360798753683103,0.082053191487453,-0.015224950919574,0.280321088753205,-0.279381032442399,0.203569789777744,-0.373296077016192,0.0279705388200127,0.0510782124858051,0.469022667307616,-0.0333684766348391,0.184724476820916,-0.274876124148396,-0.0339353799776056,0.157630480482416,0.0161712774690444,0.186886086274798,0.116487608695223,0.141668702752273,0.0278211964885318,0.0945655265095797,0.132227973233003,0.0930241911946239,0.0820652893596994,0.326430063330037,0.297207837337603,-0.130915944234376,-0.481484324047833,0.0299655443442091,-0.115566252449139,0.0989292806661217,0.0912492341637877,-0.10078626717219,-0.0117961262316361,0.156752831488198,0.220016883980504,0.0982957283747293,0.0444554388735428,-0.16309761222509,0.238122198123673
moderate,-0.0274368775086509,0.197738922824321,-0.24603842042747,0.145188532443107,0.14014205113212,-0.238294900355044,0.140218259590761,0.135885950486722,0.173065011819866,-0.0992564155992102,0.177260951953368,0.0845926235493391,-0.0800487785895879,0.0985006961839816,-0.0699207303725055,-0.224237554811916,-0.137759528980807,-0.197048398192744,0.0167145151868717,-0.0239866075352652,0.101286905207202,0.0569449238556844,0.0379223783087608,0.0256577350088738,0.14199082474698,0.144365766558064,-0.168002116082581,0.0277209763158715,0.043753473054477,0.267370713001826,-0.0684303930489463,-0.0462992329140872,0.0244104507825912,0.16254496549978,0.119136909068272,0.154393322224015,0.161177070923742,0.09330899252799,0.183549008124969,-0.195625628125733,-0.178815596794292,-0.051292921881035,0.0611969353608055,-0.0777801158488949,-0.129007245005955,-0.0966977132248573,-0.144405481368579,-0.0981464647633417,-0.122244636389921,0.117655309388794,0.0486698348357267,-0.207990821841944,-0.0992415828215095,0.262435178553431,0.0194960949946846,0.0984501798708503,-0.0974112682030851,-0.167265164278149,-0.0392470861627292,-0.0230045580634186,0.0132622970853354,-0.128165152146587,0.0347700369236247,0.0516491592950181,0.287341939092869
moderate,-0.0730599206610438,-0.0587317221774709,-0.0130481862921734,-0.0889823462150419,-0.010071413754035,-0.0688329036568873,-0.0013064723917385,0.132840128276948,-0.150336935751117,-0.0158529675281082,0.0358502639343136,-0.116183432163542,0.0866736937354635,-0.252274857557146,0.0145167274109883,0.0483460935444102,-0.186633715566151,-0.347339742325117,-0.0552059004822981,0.30658441875296,-0.148233349824166,-0.0844510369069868,0.327150609466454,0.0430937437771171,0.344396045037403,0.216943875054485,0.118545005043799,-0.0237579523793869,0.190768121869121,-0.372510007897599,-0.187010773420982,-0.0481741022422067,0.0105146221097134,-0.0523018934950919,0.0786893282831678,0.146215759548317,-0.0729011594590097,0.0759705426983347,0.0606567017521337,-0.0484254741454272,-0.0836572308968166,0.182036255757249,0.169500735846644,-0.0156545160255657,0.0871830525919894,-0.358234729814704,-0.0458522196624587,-0.257560282574863,-0.0144638070103103,-0.0369748224487215,0.0438941648373721,-0.134612961699661,0.250191116780449,-0.0110702863168325,0.212981460053719,-0.270777152644197,-0.251990410403502,-0.0982831066342033,-0.0575211680119613,-0.0953658695468276,0.207378512631934,-0.0898952231267377,-0.13932949241009,-0.194002881360565,0.040427878592962
moderate,-0.172848349256813,0.288924663700839,0.0631506935744896,-0.20739041343724,0.306998526518526,-0.138296559743057,-0.0052997713248709,0.162392634472451,0.168387454849002,0.12491075370617,-0.128453987074632,-0.082026941003442,-0.0005108030578778,-0.207558599247563,-0.198025185111111,-0.0698875836510179,-0.232259964447637,0.030966442775282,0.0172651433562711,-0.0902290551527161,0.0696805857306203,-0.0325160720345348,0.187853914020813,0.149514419456746,0.0336231540156961,0.181422524323354,0.0255750391813385,0.233191811982393,0.142860774664584,-0.273480031365169,0.0033581843654858,0.292691133619661,0.116658139202178,0.182754894989431,0.303795322923614,0.0547302501531409,0.298784367231642,-0.0267700952786687,-0.327516213922287,0.0985647364945916,-0.0364425192254571,0.149683408276243,-0.024055924270696,0.100832077508878,0.151430756238772,-0.226480796645914,-0.270493551023983,-0.132788095256199,0.259894811383415,-0.0063402035445938,0.146069331653989,-0.123464891076841,0.0198462825110917,0.174682332986888,-0.0676421023309111,0.0392277119337042,-0.184937027808037,0.0990023764943979,-0.025688531144591,-0.0416121138409055,-0.115366275887765,0.0039041413805346,0.0240561919404207,-0.286606643885352,0.132470995855728
moderate,0.0192785899176561,0.332788675384654,0.097863206826148,0.212396057265012,0.244400459646985,-0.0851255526414462,0.053226110962891,-0.334508416140644,0.165094305185002,-0.149742591225193,0.0860901145928496,0.14328185623485,-0.116399267049629,-0.0659363138866991,-0.149307408001025,-0.0817485092914993,-0.0718184193582037,0.0477485078945558,0.359497137454206,-0.0114689753233973,-0.0826056883694066,-0.0315170079361043,-0.0311536824242754,0.0358726079979102,0.0349416872976021,-0.168270846678421,0.0173053286934123,0.150604614643258,-0.0388906319161685,-0.0601890425495843,0.146399189126342,-0.190393602528675,-0.0790862752448245,0.146833295830475,0.148424123312268,0.153237513518978,-0.0679660924127829,0.0643947371965097,0.0335147599911454,-0.103758230538073,-0.0846090921546317,0.040395876055175,-0.243189105477546,0.0220447081477131,-0.21515760028492,-0.183950091858892,0.0451532872200628,-0.0288588108395609,0.0467336186315139,0.152517321615531,0.0316922115718084,-0.0081530244854393,0.0726874401564966,-0.0115572499662712,-0.0380452945586467,0.0503940558806873,-0.238036880589805,-0.116009028536924,-0.0662503886069245,0.359466994893224,0.0039031925170768,-0.149900570540337,0.081253310075377,0.0112219139753536,-0.414606351088405
moderate,-0.172709884233557,-0.0095164511496555,0.18463356910538,-0.154495916210078,0.0139010927163855,-0.0792833327513445,-0.19906421601842,-0.105133802751288,-0.106778752603712,0.0122196469292704,0.0023046910399927,0.122194381216839,-0.0803168849117793,0.22291253901409,-0.11982019356489,-0.0632854033294838,-0.0216262471312228,0.092965268287767,0.0677658694212557,0.0157611597759022,0.133978982078842,-0.0272204293394806,0.023127437499607,-0.0142468508439288,-0.149631153373159,0.0626693301632745,0.0219650147439122,-0.0273943297447081,0.0737022691066761,0.136955216474339,0.0368747388892081,0.0642576750025636,0.0364285261553563,0.0346449462226494,0.109000601503391,0.156832064566913,0.0375901318378863,-0.020615300661679,-0.0190368060933204,0.06081194128802,-0.0743653239798577,0.205345965294801,0.116365426652581,-0.021396604178979,-0.169722846315105,-0.0045693454949134,-0.0680444913704299,0.0082084985847309,0.0744995963365956,0.129322890649606,0.0696508572122967,-0.116850495754711,-0.171112460803549,-0.157498296946846,-0.0461350376017196,-0.197327073077242,-0.11666556486176,-0.0620572515769816,0.155250437884756,-0.0384682131322536,0.0840765109004415,-0.0113216835212279,-0.0306368845989545,-0.0423768187946189,0.27103074936548
moderate,-0.202138625374331,-0.0494246412838476,0.0479484510054241,0.0489591223420474,0.100221275840422,-0.228953704981025,0.108610521451163,-0.0189258211487635,0.0137781721182866,-0.0624813580889272,0.26981874053075,0.0867117180562127,0.0418681793460128,-0.286167765766774,0.100880133712945,-0.100021201742031,0.121503613300529,-0.0761244306675083,0.022272010921057,-0.0193822278048945,0.167517882626064,-0.0889065903435091,-0.0707727456753062,-0.225382877557667,0.116794542541177,0.0122746449828552,-0.0614453308269633,0.202478949434762,-0.113297801962174,0.132663389941064,-0.0294778479537911,-0.0931992692664075,-0.145950291005876,0.154257922231926,-0.0426252914292301,-0.305863773147759,0.0924762292078667,0.136045632669701,0.0910087550287789,-0.190010965521185,-0.19782376001676,0.134321825932873,-0.0246915208594178,0.112831094461374,0.260301156242352,0.0541566908505387,-0.0672181618916196,0.0373611636167197,-0.15536169735691,-0.144516888851465,0.145513297480084,0.0742952383659835,0.161033500906537,0.123024572634632,0.0227260404591872,-0.103295681787971,0.398533737472681,-0.133945052729765,0.209109127724998,-0.154363307796623,0.329486383279536,0.222554107136855,-0.181237419167001,-0.0806195608067981,-0.191682079475664
moderate,-0.165532389657684,-0.113536975317425,-0.176687295344402,-0.177841358690537,-0.0289639028521016,0.43635483241174,0.139693062410341,-0.294224738965545,-0.159314438225595,0.215537586616733,0.0060440537252659,-0.257388639640238,0.209290077500764,-0.4915434618671,0.0890912928649943,0.063960528983982,0.126323957782349,-0.495467080192731,0.129295818687064,-0.010668189158838,-0.264626495375521,-0.274270182369229,-0.405702036344642,-0.408359107916042,0.43420533195629,0.060254488053574,0.384674371614151,0.0606707587682084,-0.191815082163217,-0.0832303325704255,-0.532038474037962,-0.167172676903634,0.0628279770633375,-0.344957711785445,0.273262593767652,-0.322957927674032,0.131812655469392,-0.504820116628292,-0.342428723510856,0.349842611674575,0.118553242690463,0.10476261264848,0.249729258490965,0.387110417393875,0.0088971912663992,0.359623577688968,0.405165235963522,0.0197249919181858,0.50521733905776,0.309015239769425,0.424837024050725,-0.0353759497416656,0.187809851788208,0.238289285364166,-0.453066911086489,0.0536737981565427,0.385067324600391,-0.195148203648681,-0.467846902491657,-0.365674856625848,0.422425773883588,-0.0614036251190618,-0.248399655344458,-0.615834179417258,0.17080268890273
moderate,0.238032970961168,-0.261436041631332,0.36725862205294,-0.248524782353396,-0.111339826067521,-0.118304218112362,-0.230729403979079,-0.0833239762507747,0.108920378181813,0.108015911682483,-0.0818089948643969,0.0661843360884715,0.11057102954309,-0.0505370656500628,-0.0882985419970896,0.0758169043063358,0.0136122208149162,0.0215715260090201,-0.0304805210274204,0.0207575061596231,-0.122509987334246,-0.0592425557061139,-0.10075756802536,-0.0614584986294723,-0.0977502169150879,0.0770831574053978,0.0461730147907956,0.121085452597801,-0.0905823199078978,-0.0952403223794472,-0.0358620966984338,-0.193080985944468,0.0746863211821733,0.0863539390235301,-0.0737366313578769,0.0283776364164782,0.148196835915218,-0.0960317305663609,-0.291826116008819,0.281876984516189,-0.11613349851397,-0.117580644912898,0.31667633307791,-0.0285585297163442,-0.067405365862567,0.150254497201193,-0.0386659428463568,0.189711848234464,-0.227835111181223,-0.063063926665783,-0.173906296158672,0.0581119725819514,0.237151116124321,0.237467679399087,-0.208117741495829,0.1078576300451,0.167529807338396,-0.101141966287575,0.0648050246769933,0.0945619725049497,-0.025008498706474,0.054810669859397,-0.269417958487919,-0.089519571771185,-0.0764274191933835
moderate,-0.08028004023472,0.0178264223191342,0.128358139241698,0.0677646073029394,0.0037613964396297,-0.076975449958844,0.0731065995311801,-0.181012156191942,0.193227275501505,-0.120559868803492,0.0730398631706872,-0.227592192858665,-0.050809559108469,0.14268989937216,0.141813752330575,0.0552397974901274,-0.488927007631997,-0.102201751986963,-0.211198448141784,0.102768250763501,0.0188855452554379,0.218872664978238,-0.133492023844528,-0.0513204301718625,0.119122629475333,-0.0003287399327318,0.11159147343191,0.0399471182449732,0.0147270252326725,-0.0820374873786373,-0.123548644036707,0.135914595968624,-0.0033188245502343,0.0247451666595271,0.22024473075941,-0.0713655830481691,-0.120266017626309,-0.289989676202672,0.0558165179117541,-0.0556159286864498,0.0214948524743052,0.101592001290712,-0.053772484561543,0.0135115787076445,-0.08077971817436,0.0261190486834215,-0.0811866410205554,0.0453354035435306,0.191246514979153,0.340833997352081,0.0944257833198587,-0.167426280485496,0.21092195686597,0.130142534359029,0.137746551302357,0.126411042567013,0.124722612646542,0.266432670189136,0.107550206660239,-0.0758826209366711,-0.217048903855856,0.0210554906883259,-0.197652107393199,0.0421963025463958,-0.18447125381382
moderate,-0.488846357802661,0.152560635854722,0.171406048553386,-0.19351281454952,-0.457613253011383,-0.0033234568433097,0.20615573387271,0.478148563461565,-0.112042919940513,0.386748652525409,-0.332095435865674,0.477536437372629,-0.276343484321132,-0.0778885901323452,-0.069216891219182,-0.0720930453082909,-0.406924181674174,-0.202521759300209,0.058848481507278,0.369099977775448,-0.303861120013515,-0.179676825841518,0.247668678761995,-0.0815765450020716,0.128426988309821,-0.5147888693852,-0.383501973483494,-0.372690715702111,0.139459146045387,-0.328824911158479,-0.358738381110767,0.307830244101318,-0.0575063112043976,0.148465470393298,0.454449116656975,0.220714429666878,-0.216089156723469,0.0270643060117919,0.244074272271443,-0.0713734827054581,-0.180182825617946,-0.027792515943792,-0.112738636878066,0.0883591955525903,-0.131862860432306,0.063892756854886,-0.06590679843004,0.397740194017916,0.106769359349832,0.480093164363102,0.0819696054187684,0.184972659855812,-0.311680663943279,-0.0264317407811879,-0.131672095110069,-0.321440878170415,-0.228680978192488,0.243653435585299,-0.236360854654186,0.121017275374532,-0.154697050239608,-0.185280033101669,0.0241200214504556,-0.0991866998311961,0.295561780335102
moderate,-0.19195109933824,0.119027023666611,-0.078954236959992,-0.24680601547638,-0.291878972563218,0.0482975557119596,0.0411690628864768,-0.161646911860718,0.473333619281798,-0.0373979961492017,0.0247678257714631,-0.0900639568028351,0.0484008374143976,-0.286846944145431,0.0411505646711148,0.24579786273915,0.176202951993369,-0.2303235917495,0.0760232975037421,-0.165936956306761,0.0543166694550364,-0.0816940281908342,0.0437110259808085,0.115650585523726,-0.0012231944908139,0.0996897087021913,-0.220762069764595,0.0346582049183594,0.34259080229958,0.333369955780925,-0.0495477267668431,-0.156117486985419,0.267248084969365,0.140470052146408,0.118964335270106,0.0096069967643363,-0.179288557083618,-0.0997010131671348,-0.303478381273839,-0.0737413371031101,-0.0668214630397657,0.235800605014606,0.142571141107945,-0.151769378696712,-0.433444273210852,-0.278724686083555,0.037751003759027,-0.169680789560309,0.0600392979130053,0.19845116668073,0.001655847194559,0.0316455650109273,-0.386154613316465,-0.0037497424056772,-0.129840772063662,-0.26398880219044,-0.0245910650468927,0.138801615888616,0.18307760819694,-0.33252160707085,0.150370708079616,0.164538799528981,-0.0709044302416172,-0.154290274379103,0.247658988740296
moderate,-0.192275319259493,-0.126304686510822,-0.143797932714451,-0.483870528974634,-0.393588013649632,-0.10154464477281,0.359924944270158,-0.252344688416087,-0.133005016885584,-0.0281939234578325,-0.187758636880576,0.169653808823197,-0.16289933841548,-0.233637301843785,-0.342476814760658,0.435690912610843,0.0278570521416691,0.11306243548735,-0.0057338305271983,0.158150054413497,0.0700572026435584,0.171152685661484,0.182449905871393,-0.109718787155788,0.158460858306386,-0.152709983694739,-0.235365772525529,-0.0519954860939032,0.256048267707479,-0.152658851441393,0.0728644636115869,-0.478605912066377,0.283407031027323,0.0702607290637404,-0.0650392236632073,-0.167495225657424,-0.0134046711223364,0.111563558649063,0.412719497146747,0.290155485875823,-0.0913643133908951,-0.0219377418719403,-0.0846178637288008,0.24308674278081,-0.161680185080793,-0.424637322549231,0.0899376232632149,-0.320926073865025,-0.0665581523655513,0.362464512853021,0.112298459466765,0.103629036041571,-0.0130106519936095,0.473855625471192,0.0916871484022184,0.272165956036774,0.128729959468558,0.230195399378342,-0.091531746455774,0.219648118884177,0.108396366721206,0.45286834195557,-0.193847385401589,0.561483273995,-0.0469213618941916
moderate,0.383946618925069,0.26953063607649,0.437761612496377,0.103895238124671,-0.129066581312794,-0.031816024066381,0.412004822164901,-0.199784558663386,0.0852330289392516,0.0249175532934673,0.0834680355809643,-0.0724108713069882,-0.148294049809038,-0.230741157859229,-0.276685780720135,0.26768777536416,0.175279413948734,-0.422788008711692,0.0852070731545709,-0.279160232193027,-0.187516124437644,-0.302627145520452,0.302557930094636,-0.331772607740797,0.183066149352943,-0.173364453834514,-0.07608794080342,0.339680470140182,-0.201145795371085,0.299725865588365,0.204612334613995,0.0802956618977682,0.203614478891826,0.159302186489729,0.0603125916697086,-0.255419341138418,0.118632355871155,0.118964013119853,-0.161292129981915,0.150552203076259,0.137421460003903,0.0969246679498669,0.0984358714134985,0.282035556340433,0.0316083777889354,-0.0998288318580291,-0.139968010878686,-0.0480528093721936,0.0803216176824489,0.0235476646575418,-0.0524451049353823,-0.0796409993285996,-0.0015717669612198,-0.460790161460305,-0.0053036320030887,0.142941390212664,-0.173574984088035,-0.331870662927368,0.23626108806799,0.146283918484322,-0.115209076269379,0.151094390578478,0.157877502308366,-0.340603342484384,0.0029704953579017
moderate,-0.269075302851572,-0.0101582423376801,-0.32612682667831,0.0007087145816986,-0.0219701520326569,-0.270728970208869,0.0935503247842164,-0.197967606487811,0.155326612488945,0.161586924627283,0.142924107309219,-0.021379556547908,0.216984781096724,-0.162177520112032,-0.159815138173036,0.130639721226444,-0.0131112197614243,-0.0988656841469559,-0.0285848214618439,-0.171390809674114,-0.19383343809457,-0.175997454455155,0.262106276131536,0.03567196727883,0.0278761068801453,0.0540985464029938,-0.150956205901804,-0.0196077700936615,-0.060122620347432,-0.19855820197256,0.315377988855881,0.0536260700151947,0.0846913925129838,-0.13252962677764,-0.0556340946633408,0.139262415303777,-0.236001955705637,-0.153200468743849,0.0211433183540085,0.0460664478104096,-0.0089770513681823,0.132057150389841,0.0988656841469559,-0.103708567121896,-0.105952829963942,-0.222772616847263,-0.273327590341764,-0.174934382582607,0.0239781766808029,0.107370259127339,0.144695893763466,0.108078973709038,-0.0615400495108292,0.299904387155461,-0.025986201328949,-0.140443606273274,0.0918966574269196,0.100401232407303,-0.0559884519541901,0.0753599838539521,-0.0721707682363083,0.156271565264543,-0.0194896509967117,0.0405148502537705,0.197849487390862
