group,HSF1,TFAP2C,LHX2,ATF1,EPAS1,DUX4,NR2F2,MAFF,KLF5,ETV5,TFAP2A,HOXA6,RFX5,KMT2A,MEF2A,E2F6,GATA1,FOXD2,REST,FOXM1,RUNX3,SRF,CLOCK,E2F1,IRF4,ZNF263,FOS,GMEB1,KLF1,KLF3,PPARG,PBX3,STAT4,RELA,RUNX2,EHF,PRDM1,ZFX,NFIC,MXI1,TEAD4,CDX2,ZBTB7A,MAX,JUN,STAT5B,PAX5,SP2,E2F2,POU2F1,FOXP1,ASCL1,HNF4G,HSF2,ATF3,NFATC1,FOSL2,NFYA,NANOG,ARNTL,ELK1,STAT2,FOXA1,TCF12,KLF9,IRF2,ZEB1,ZBTB7B,AHR,TCF3,GTF2B,YY1,TCF4,CTCFL,USF1,RARG,HOXC6,GLIS1,JUND,ESR1,SETDB1,CEBPB,SPIB,MYB,ELK4,ASCL2
moderate,0.11254721719326,-0.167353862457898,0.0553398719538217,-0.167618991445539,-0.232018693138112,0.333515291498799,0.142594255675499,-0.135539145149645,-0.327968287634773,-0.311918582955126,-0.107573707958257,0.151181831541346,0.152540512936812,0.0949052922912493,0.0083027315730662,-0.264036348683818,0.442452628709024,-0.227732631473419,-0.159480148103995,0.167570806935296,0.227756305063759,0.342584331862731,-0.304234409565686,-0.241886241420607,-0.276511721826377,-0.273529915135627,-0.280246820639348,-0.0846820311866907,-0.147449168596191,-0.449108104671251,-0.430585232949265,0.298866746469643,-0.120146363571733,0.111429838953356,-0.147758523808874,0.209503662427656,-0.0763262433677485,0.262801439821773,0.119783267025351,-0.0102709888895862,0.175815915010331,0.339751493713128,0.404588966524829,-0.239954141516987,-0.0859079577861629,0.255113840993217,-0.164353177791571,-0.334228924648135,-0.0809551534275997,0.0884314407230833,0.0711905205603476,-0.361271700783192,-0.400489933835913,0.0277475031426893,-0.550671232671673,0.377674454054479,-0.0303569265410071,-0.246137515848047,0.0311933426524632,-0.0148888614233944,0.274407969362569,-0.195159598065573,0.437500281075677,-0.0075397721004484,0.047764932011774,0.0660478707538438,0.29650349796252,0.0911225418141197,0.329500067886942,0.10709353751495,0.230977740250947,0.0958074768337482,0.024083729584217,-0.421251444202039,0.0766834786071973,0.146003176563681,0.188736595238074,-0.0052167915331654,0.129594409743723,0.0096696340224126,-0.182357438031271,-0.0971994991699511,-0.04661040678767,0.162369772422068,-0.208771227423612,-0.0187633375479853
moderate,-0.27181173050489,0.191515538716887,0.477427996179918,0.142378995311908,-0.451215633846227,0.4798951871755,-0.383768475374099,-0.650942536068083,-0.619362004379037,-0.569795244544202,-0.498282009227677,0.637689256753886,0.524208128711321,0.530548728412369,0.0613893118443895,-0.418426908987733,-0.604150067581702,0.170242508987872,-0.504158143992287,0.551050355167272,0.473620162814072,-0.420050710219299,-0.562431815628768,-0.489829688812647,0.280588600156478,-0.478830237167473,-0.544143843531612,0.592899027381058,-0.53204454411104,0.405197895795499,-0.503592556688069,-0.595956152960419,-0.646329294694336,0.538105718200318,-0.470097354934294,0.443609624868761,0.521769342875227,0.573802563287257,-0.157548162054812,-0.540182135358936,0.445758596920472,0.452996231558171,0.610703300190922,-0.508178285635911,0.376602259423115,0.202767309335918,0.302462845375469,-0.563075557700379,-0.520698143732112,-0.521326303544803,0.601807615815074,-0.530539963391727,-0.569093555947235,-0.131014740261302,0.0164709346234687,0.534943655846046,0.407329905909115,0.511161557800602,-0.464631471830298,0.533603175790979,0.46984982425875,-0.0448041884797765,0.595386183145881,0.53556443031727,-0.516364814915727,-0.412188892491238,0.482247296696355,-0.593556241614026,0.312828050388061,0.490034774064154,0.52607507810811,-0.437922506151147,-0.506959379663456,-0.558053525502792,0.520276530007703,0.153938353229401,0.0687714070074874,-0.432123633420346,0.510930258644767,-0.56819676448338,-0.393222848658289,0.298451631067684,-0.515675137643343,0.621977794937544,-0.416225752600161,0.28513764586978
moderate,-0.42827662786036,0.523289037967921,0.517183927883032,-0.414877902393643,0.328442736173764,0.602786443292048,-0.553689810642946,-0.511254974620853,-0.578285854548859,-0.527514994408876,-0.491745569621962,0.220157447977855,0.320539063453656,0.563456260618948,0.0681963697606727,-0.540682163650096,-0.603408155897492,0.497553359742892,0.297675449606932,0.449011827634366,0.42313765090237,-0.52863356810283,-0.534285266164776,0.0340404986846248,0.425849676659707,-0.569400151802651,-0.515954850453558,-0.38764500182685,-0.608923974199207,0.264447832039499,-0.288153096333756,0.0574049939493555,-0.571707562747357,0.545976458108177,0.523442769466467,0.499528263619606,-0.397522139957155,0.453280827419563,-0.461761140794246,0.405786609586759,0.430406701702137,0.278096555610138,0.52091121593139,-0.610566481659199,0.302545912815063,0.479803236178177,-0.37662693844594,-0.607677340101473,-0.513172745558208,-0.502014302598731,0.594369643746658,0.33416185774323,-0.472561073637152,0.549337859288596,-0.5433016480615,0.365816825686143,0.413148054197433,-0.421743998149837,-0.306301232518627,0.557120405751213,0.531036803047829,0.214526699889798,0.583059424127748,0.576579501305762,-0.354105716514044,-0.498005370183075,0.539464889022814,0.0818865137902531,0.407353431577697,-0.308353850471021,0.212020891217003,0.503413377263521,-0.400979254486596,-0.522537863375937,0.528743776768294,-0.292626579666923,-0.418947545473072,-0.219695294504539,0.392390834820589,-0.363378477404624,0.389341101385543,0.411498096218557,-0.490121909761719,0.38156471451032,0.383924131552183,0.447997819391077
moderate,-0.370878736672997,-0.452900743092359,0.296250863203565,-0.136204184929879,0.124397073958731,0.133929927546639,-0.203468715277219,-0.172697011539898,-0.435770182361981,-0.40815533929999,-0.138121091957954,0.364259288860787,0.197364929812615,0.241626787238848,-0.0095096939483685,0.22996570692432,-0.430575657799462,-0.129591713838957,0.057645745847909,0.214981381702511,0.254088403077138,0.0422776048571208,-0.463353505250656,0.0739446544931849,-0.0104801693333875,-0.224356634423838,-0.519282631708373,-0.209728583258592,-0.462179974602779,0.295583077580471,-0.269911530081899,-0.0182419735732801,-0.267370312206365,0.46150282902578,-0.0280900096747336,0.253917867407726,-0.207081792022067,0.402046960346714,-0.283577005125073,0.024117410757902,0.330852729269641,0.269284201754434,0.167796969962471,-0.440805972100464,-0.218081371528547,-0.061593224724177,-0.375434535674651,-0.478205907015366,-0.364367552968281,-0.427435210677797,0.41049699988312,-0.0861612586427942,0.313957724175948,0.227083206294166,-0.112762689693432,0.207902354387655,-0.118253157932002,-0.169874399239045,0.0977363311673284,0.408991238920643,0.411099227389639,0.0737482107788766,0.270464074876209,0.514966155388508,-0.257736478746137,0.220919590159115,-0.38781454501544,0.199775646482773,0.346235150436511,0.182853695484818,0.067452709625962,-0.0467453395696679,-0.0873961959697837,-0.201710254778912,0.120498489790339,0.457112568592891,-0.0967602436538897,-0.371833240555562,0.453695916342733,-0.300914003771055,-0.488285674049547,0.461407230646466,0.145806498216791,0.366436487173754,-0.410646932122169,-0.45014649497229
moderate,-0.587461138472823,0.519345973972782,0.200006214982479,0.415206674321979,-0.529720302098037,0.502191946260289,-0.567243891525956,-0.540392490215142,-0.588875973434113,-0.517206797667672,0.468665773313911,0.507049094991036,0.115596755019151,0.578989052568251,-0.566231844508191,-0.616306170865456,-0.540189403857062,0.413145347787467,0.534800845822672,0.583514493580801,-0.33767168757966,-0.523106456369897,-0.574443302919893,-0.185526157651373,0.525560416530031,-0.579936788905958,-0.61387251934113,-0.522483658205118,-0.552990613961373,0.0858310644698884,0.156501732309103,-0.47818713873523,-0.294630918757233,0.596129541190205,0.511659155319453,0.577056347393856,-0.583704040848342,0.512055173717709,0.015718884115394,-0.159707111994133,0.543367705361014,-0.609526471278217,0.520043237135523,-0.594173142607367,0.557901919054275,-0.56089405806332,-0.633047256316519,-0.512133023488306,-0.597473295926168,-0.340934608399479,0.522835674559124,-0.517271108347731,-0.588121169136583,0.531060672061365,-0.55469315459661,0.550976674243746,-0.211192888540054,-0.0966217196292072,0.688466138663924,-0.24183861997433,0.406572119330943,-0.631351485226551,0.551176375829191,-0.501281442421563,0.653829760293375,-0.0404243395758292,0.0761066126904898,0.480079226638009,0.549199668610546,-0.299548993395404,-0.578738579393286,-0.188958317102926,-0.592149048571837,-0.564783161820553,-0.369576554434032,0.257340878641105,0.578559186443648,-0.510718188527015,0.50218517671502,0.294722307618369,0.591492402680711,0.629628635955505,0.221039192134301,0.528606711901231,-0.146235716908158,0.552374585341863
moderate,0.163633575163344,0.361872175372327,0.481444849121861,-0.324233258422205,-0.0740919022633816,0.0042701658656793,-0.420225695716791,-0.513834992335247,0.173139974294286,-0.376784690558355,-0.0245506343770552,0.491634929496177,0.415914931202455,0.471724720660548,-0.200784496356616,-0.448647275914404,-0.502186879158851,0.272003638241071,0.146191313069927,0.510052100472663,0.51382037682173,-0.0166991263845666,-0.0837403966646214,-0.482139897986859,0.264708241515956,-0.540505327268262,-0.488944953255424,-0.200352616954131,-0.571812208316275,0.0540762271604647,-0.324312019800598,-0.355016236464113,0.0587106982334208,0.449679654440127,0.361395998333197,0.549561171618337,0.448034055881254,0.410862564705996,0.334295678601301,-0.43436999425102,-0.471674468555433,-0.438854881858482,0.478154283538651,-0.341040016335321,-0.370605305575194,-0.314194475678548,-0.447136825745948,-0.496273009337903,-0.527307608782261,-0.392317462876633,0.505095366348595,-0.502457266158902,-0.350361375847609,0.501229653242752,-0.557883714154459,0.447600191655946,0.411375821844232,0.326531141936157,0.0476192376397136,0.379931807582979,0.46540793180649,0.410880067234528,0.453396686272668,0.603895606184257,-0.223107076895409,0.39631372319271,0.415731876406624,0.253017093771985,0.0308939476815684,0.291620003079648,-0.0386277195929535,-0.320387303325375,-0.413655481075898,-0.525083975685741,-0.217466751747186,0.170927799038609,0.459481611733288,-0.210668102043186,0.501113721546033,-0.512696876884579,-0.336274637175253,0.353216723917223,0.0630427544834963,0.258565936631902,-0.480471564184739,-0.41377574329514
moderate,-0.10978661198674,0.384352462200666,0.104373454158514,-0.35947199097871,0.375678766439662,0.44342144206591,0.0967662589381157,-0.410547938943563,-0.21445462084234,-0.344131168179498,-0.426506754391241,0.442257937388244,-0.185293433347283,0.311222787165173,-0.526381232968266,-0.473328689469036,-0.320553168236055,-0.409089062118216,-0.291710241505287,0.304303340377195,0.364311843457567,-0.35931395053069,-0.438226271062539,0.503560737241196,0.401240446489291,-0.488437356299777,-0.452408493887644,-0.0863949907785486,-0.440435022565389,0.194940440281267,0.079542574939213,-0.165001039821476,0.122997703507114,0.408354446518453,-0.298318512100784,0.34062594003582,0.253002321015679,0.517006709565351,0.44191297323791,-0.0821311684843732,-0.394590213430009,-0.398761936290683,0.465593426989035,-0.371799690891356,-0.0362433069510843,-0.420664707485111,-0.469181490126158,-0.509733579154044,-0.444410557283693,-0.280813625097818,0.289482961122325,-0.242948768653339,-0.234069075342846,0.267944227925406,-0.487510912294141,0.13328722660736,0.215864450632094,-0.517647045863364,-0.427690967817269,0.451070054783031,0.419344252293548,0.423032589370105,0.21320882613829,0.391083895352207,-0.495793866671591,-0.0031398277285137,0.0009981071743075,0.254356564165095,0.294979498911059,-0.242175460392164,-0.233575880151611,0.240805958165009,0.450044971739148,-0.233602583537656,0.396319393918176,0.360463286064741,-0.127853904997834,-0.358524838224713,0.462204276829593,0.237280021272969,-0.419418912781061,-0.497614601626197,-0.221097769329814,-0.526672245379448,-0.312477846309279,-0.373155023974896
moderate,-0.190272091463439,0.22161647996452,0.0183691540348944,-0.0557610073558378,-0.2503152043841,0.261271043733502,0.03707390138501,0.014830655224206,-0.314473734452466,-0.325405056808089,-0.0395450515144798,-0.0863985645934538,0.0851719006869745,0.160888881527493,-0.404207921994798,0.0378344710038441,0.0756054782765579,-0.184362772213692,-0.232497049428961,-0.17679199690948,-0.230021918680575,0.227869941813297,-0.188960477530543,-0.203434098378547,0.229811850564133,-0.315924217704371,0.130819286234332,0.273035762940404,-0.0813348554575693,-0.259772340711544,-0.144188918613366,-0.235784769247928,-0.0090678046568536,0.138235541149706,0.15854764432447,0.187171460733535,0.0258725302233659,0.249812560777315,0.387076242865485,0.147700819652205,0.42884180122063,0.227875641335836,0.120419286035414,-0.0412793348013895,0.165792099346164,0.224620128342647,-0.130633192299999,-0.345228719948111,-0.159057434951582,0.113338307795121,0.124281843413327,-0.160072945118278,-0.0876234191276984,-0.0627697916439684,-0.222709521731471,0.39737889883818,-0.200930470017466,-0.139871304118439,0.415428834376577,0.0802560172626607,0.198731449472087,0.119720687415616,0.30185652951721,0.269844211255709,0.117921447665483,0.0947741486676371,0.238272294196121,0.0586128494034775,0.189485919227485,0.209082958495117,0.0621379588596295,0.141646660155075,0.189537305398949,-0.169487289792373,0.212026807120888,-0.270257833748549,-0.062643859336437,0.0406724713538887,0.314279046000018,-0.10899129100138,0.0922049305630494,-0.163076955370852,-0.301085646476639,-0.0951296903117454,0.284507092439457,0.202126103190121
moderate,-0.586403245206837,0.244254650098182,0.600644816080586,-0.525902787488038,-0.171726014420899,-0.551433687313642,-0.375200457394467,-0.606120341696405,0.293776458169941,-0.282708705067459,-0.20951770742052,0.340190684667399,0.589390182279522,0.477567711278578,0.477610291690913,-0.468332492958809,0.287681939522956,0.603657774516364,-0.489054960295176,0.382427299599102,0.616976769789521,-0.660441119943549,0.54007260248174,-0.538592538890022,0.435759266048689,-0.598190134162089,-0.646657682765479,-0.375944826084175,-0.596896951268952,-0.172033539621097,-0.041814753439124,0.587606536118378,-0.494945250668184,0.459683938097878,-0.206420376686226,-0.0463424706174123,0.561394349695414,0.621411440881596,-0.530142692619987,0.41505808891849,0.615151331742197,0.0652040162295085,0.369244719350648,-0.364448114753725,-0.344819333193445,-0.177900962735629,-0.617897768337804,-0.548822088690428,-0.621005349912105,-0.604641855156996,0.135260622412898,0.638763747434263,-0.657425795929308,0.599278300255094,-0.361939024530578,0.397760190670473,0.569956955205521,0.652334282550658,-0.372989430057664,0.115997716988237,-0.219187403651337,-0.330480773602711,-0.0967710837666759,0.638819732791222,0.599875214553939,-0.106164795843469,-0.370920337428645,-0.489924704643426,0.509838144145427,-0.554275535573926,0.373479893325671,0.120470237335721,0.276994256026871,-0.379109181541589,-0.456836570154514,0.438814016370648,0.0969548103606399,-0.176096814894472,0.559995504297594,-0.609352510403093,0.558938090724608,0.427437949541814,-0.390183242853307,-0.339674988562453,-0.544474155475332,-0.648667635932922
moderate,0.459444049982139,0.191552718499932,0.338218999064214,-0.523535927513005,-0.224022352491862,0.332984431911377,0.558163971753024,-0.443359375420801,-0.454245562933746,-0.382082730039368,-0.504184035493843,0.482469716636012,0.342988788871631,0.302630568044102,0.0781801743131615,0.466204805552932,-0.439962761588405,0.284560831736478,-0.316695576758984,0.437080125243853,0.527440450815679,0.129607607183448,-0.254161539737699,-0.312948001910639,0.338156842884287,-0.528489233851658,-0.476019249963433,-0.408820383438567,-0.388055627329497,0.456823322395751,0.253220177012676,-0.192242012495275,-0.0823710424447361,0.372946427591928,0.498569479241027,0.305863673403179,0.42642845840979,0.301708885376048,-0.273046850406219,-0.224086968678911,0.284634959951062,-0.398447845412516,0.32018485085961,-0.395735441560747,-0.4920699764265,-0.619854390332233,-0.242548502120695,-0.454817432589173,-0.498349226603447,-0.338016786478857,0.422090153851422,-0.471330476390539,-0.280561844160353,0.397284918046116,-0.42039258493736,0.382736927933116,0.420813082154601,0.351995858944974,0.0214466700830505,0.372558074467737,0.417737581251751,0.178449244568466,0.529452736640772,0.455556418728364,-0.351199800640573,-0.385879505030136,-0.455069337318378,0.222116502974878,0.383988251555403,0.302050826365887,-0.173280605606475,0.489063519723517,0.466970523769505,-0.48653446840251,0.307942051419594,0.299650515417553,-0.395607193189498,-0.201153798292793,0.33303051604478,-0.419371189980663,0.453141675738252,0.45506802531458,0.296746887012234,0.28964927446632,-0.529985410182736,-0.446085391311974
moderate,-0.062932877899012,-0.0143775418117908,0.024317291190336,-0.0623668329457919,-0.263844873594959,0.374551945545748,-0.271611010353138,-0.0939861040326674,-0.437337651756923,-0.0244644628781732,0.125243106349482,-0.0337589210100475,0.129194100122958,0.291535792706486,-0.373951937895335,-0.202757302243444,-0.0689442753022096,-0.0532535091989481,-0.0258569334630947,0.317619144150869,0.0185549535665553,-0.248720152444917,-0.0671668941490985,-0.38047277575643,0.318841801249825,-0.176877726982221,-0.133665855253397,-0.0256644781789999,-0.432877217525548,0.0414458114747766,-0.0192455284094838,-0.0350947870996469,-0.304022744374522,0.297739645393779,0.294569793655746,-0.0815217941627605,0.215097082223642,0.185085378803912,-0.154405742339382,-0.355034715558719,-0.0545214498941612,-0.007347263492797,0.143741455420715,-0.402163618363825,-0.0134379071894455,0.166315328155133,-0.178938130611942,-0.253825877922963,-0.235282245255472,0.0278720534965583,0.446269841118736,0.17044745631364,-0.236459618758169,0.109303280466804,-0.219783934436305,0.209063043022316,0.0924351408608443,0.404507044470156,0.317019136500456,-0.32801172949199,0.0825180332804279,0.431247008060274,0.350098803566639,0.289418784581443,-0.0286418746329377,0.21344423096024,0.259225946776682,-0.257912722485212,0.201817667621099,-0.414639249132796,-0.189206186063355,-0.220633001866135,-0.509915935658805,-0.411322225706926,-0.0587894288414408,0.411458076495699,-0.188504290321362,0.0150681166547194,0.168522903472692,-0.0534686062811718,-0.200515764228692,0.486085443128239,0.13863572994267,0.172881449612487,-0.302358572212055,0.17186256869669
moderate,-0.127630584705923,0.0912069976248634,-0.0148996082920433,-0.323134294758705,-0.124020744734344,0.357061099292947,-0.0055082911968505,0.131198202363425,-0.162593682636649,-0.0717160694261723,-0.155592291217858,-0.319970265343906,0.0662208310520631,-0.121655078001816,-0.192563677149143,0.113378413210047,0.0320418258366225,-0.0890393056989941,0.0906207538047631,-0.0102688780942247,0.071069346128354,-0.0781221933692705,-0.174026738213831,-0.161124631506126,0.0935622556755916,-0.102224083664458,0.110098209475802,0.219277475048317,-0.121124445082463,0.150014832651626,-0.137833695040547,-0.147311597258941,0.118019048443772,0.0393171586510178,-0.235175057678444,-0.125489376159957,0.141446053241594,0.30187154030648,-0.195049841161705,0.219469615956709,-0.130287778469838,0.14131552501418,0.309914807197077,-0.0885341908382476,-0.111242702798419,0.198291935690005,0.006027927847528,-0.0354603223391406,-0.108631886427202,-0.0856819602020521,-0.102069212552189,-0.19106306420929,0.0752350852549461,-0.0937663162034644,-0.0787331997791374,-0.145366600759006,-0.210038804629363,0.115829909596936,0.109433480837289,-0.014535262458546,-0.162081097028482,0.186971361029051,0.117865478416729,0.227009782570133,0.0788816494062633,0.142106668771976,-0.0382147617310038,-0.270618172116221,0.090474192849738,0.294051346576239,0.16235298187002,-0.0749491822693703,0.175409623926065,-0.118534404104355,0.224238093306416,0.0612046858341999,0.115399963885803,0.173644009305219,0.119759858504361,-0.135996562702816,-0.283006014396114,0.120422362706844,0.146131638871319,-0.0923420056164852,-0.359737725394255,0.049621459839756
moderate,-0.172239922714645,0.0887835247294114,0.0310144816091518,0.0788606509553424,-0.510484179777568,0.359346081161924,-0.331923795119398,-0.47222453336263,-0.276610060760605,-0.233998023961396,0.270674411424633,0.20359678014277,-0.442945768797485,0.548494182615245,0.180753737934577,-0.349083975034702,0.250753744607768,-0.153186852464298,-0.312983365727627,0.225881857167786,0.291531831056072,-0.356648201621292,-0.451273333667539,-0.287057631371249,0.198608623796259,-0.341102715315897,-0.391097705506034,-0.247498423794929,-0.298782496927045,-0.13338354170474,-0.368462655952978,-0.117876824811134,-0.319163681486646,0.0313188738827914,0.0497453466128749,0.146754273573167,0.047305493225027,0.445588375730769,-0.21656436251969,-0.426968055941741,-0.129155842131358,0.307501423291779,0.366276375474669,-0.182288273166057,-0.378918085228174,0.358146063084864,-0.177143467439481,-0.415038341196628,-0.294949564269649,0.0453520911729353,-0.0271687131329875,-0.286075822213245,-0.371285488259984,-0.11783726953289,-0.224177574781986,0.529176013414017,-0.352624565370772,-0.0878341980515543,0.432128840952906,-0.0014855495557746,0.401294846672961,0.415275410910608,0.246896974001231,0.361413695805502,0.0533113466309953,-0.226259073066272,0.364413086109437,-0.0347358212299128,0.362407031004849,-0.297628059104386,0.298266182665992,0.0914177490871738,-0.367405141659792,-0.192189142679381,0.149509259409542,-0.35703484791724,-0.200023445371068,-0.0924032256219691,-0.0377758146340329,0.0942015500269053,-0.256392336423682,0.403973341507698,-0.242610596399196,-0.208202743436578,0.302765268121896,-0.429493044862234
moderate,0.398395304390117,0.11303264970632,0.0894516048449259,0.0028364355619076,-0.470161125588997,0.184916463341308,0.186805368340213,-0.336922271199255,-0.361431608726461,-0.186793569096602,-0.377860259917369,0.265845166719829,-0.0638085139099039,0.335557919530437,0.239600314360658,-0.263049258994671,-0.244067610593809,-0.142872167282037,0.221671363694113,0.328607908538405,-0.275784746935412,0.189152904808162,-0.0788748654743615,-0.0690096717945849,-0.174400515725868,-0.0851518065699884,-0.246642154248617,0.0393404737353358,0.222499106283937,-0.0541651973110687,0.171796473962034,-0.130677135999728,0.0005124975811802,0.0211393709498551,0.0175082819812925,0.162451986032906,-0.220836951966595,0.301297276674828,-0.261583844239274,-0.336809921879657,-0.0736200979828403,0.0832459722215552,0.143003241488235,0.020185427754455,-0.226098645101105,0.125428781140604,-0.0205655686029581,-0.285326230931781,-0.125152524936935,-0.256611489078524,-0.101701528260555,-0.0275163491108776,-0.116243326494925,-0.271258710989503,-0.163712709562185,0.4649422688389,-0.270318106069489,-0.142556409262802,0.294787685275833,0.235723493318637,0.255868393236342,0.142675684225389,0.283523511712294,0.146801571909716,-0.249323147601218,-0.244029391304722,0.453299749963929,-0.0704304546284976,0.362401711755502,0.239357916856046,0.18486336674506,0.178518195240727,0.183338442761017,0.266214277840609,-0.0199448257869139,-0.106762377748386,-0.0619175568686321,-0.111037808020214,0.19158277947609,-0.349421261257189,0.219028333125303,0.172048618667889,0.29618076553779,0.0921882598467339,-0.25417007167228,0.0728921359531158
moderate,0.239047355393601,0.195629476639583,0.415964160328978,0.0844475441560151,-0.107363591370498,-0.215103216334111,0.196546558567474,-0.42930635225917,-0.540892320837468,-0.5656625336946,-0.0608684377068634,0.0887079247588647,-0.470684048752668,-0.222660891502124,0.33391883077579,-0.271936293540388,0.318088416559239,-0.512807811896336,-0.454759626137838,0.0114720248580489,0.070441292901811,-0.101761090868816,-0.142792756449501,0.0571561060641925,0.126155270132832,-0.189997973546943,0.218118485704438,-0.296924525874379,-0.0250332363544436,-0.298667681599911,-0.0355961799993492,0.0289235839002382,-0.390571891900257,0.308218534829304,-0.0130691675394458,-0.153644725914647,-0.378229789313457,0.0741766265993799,-0.114552233570799,-0.227649337146963,-0.158013116166583,0.0663689290955191,0.262825479622088,-0.315858217323475,-0.48522634789493,0.14454991342584,-0.0844835473723772,-0.421521656810207,0.188050799595359,-0.384733370313534,0.583619137855202,-0.238632318316093,-0.300822874134921,0.37840480494855,0.406261293519389,0.174394579611342,-0.422260722834973,-0.411844792323546,0.46248231604751,0.219235585501007,0.204928307354442,-0.364008518850423,0.0553409439059362,-0.415907155236404,0.0270684181682461,0.119105640351263,0.211919931954095,-0.223763990047885,0.440314335661885,-0.179747057777176,0.489687746455801,0.174105553791102,0.0466331659930226,0.220304681009093,0.146323071831674,-0.0938213815716277,0.0276104665923646,0.241574581164352,0.159579256078334,0.131422740704478,0.0509395507056683,-0.136385184026388,-0.118966627932531,0.324600998363408,0.122852975120952,-0.47743665199925
moderate,0.151374353651945,0.412353962856664,0.440572579846708,-0.276297544371559,0.0754720210624112,0.308256117251697,0.457392273363238,-0.115176201430759,0.504457957641894,-0.537750785055795,-0.378960055553841,0.500088418443661,-0.0974612288980672,-0.128972162270124,0.330496580811243,-0.19433619444039,-0.0386067415743433,0.184040485754533,-0.3937206073332,0.301885196252819,-0.209876505362857,-0.30797020556589,0.278737901689805,-0.382315907866034,-0.0595678225398268,-0.275841240872999,-0.34013960221435,-0.301249836951027,-0.516760824122048,0.421962328297855,-0.328994822461553,0.0477905714820641,0.133737357033564,0.104193149500236,0.308169477346907,0.070776138222803,0.491814307536233,0.391060762256153,0.365146766733518,0.353106707964559,-0.150970034096259,-0.107173562225006,-0.337936060635862,-0.355217833644605,-0.35846105408057,-0.0818256140803313,-0.376898025819844,-0.386636351118219,-0.422519711685336,-0.474867542159344,0.356032248749629,-0.141592708401175,0.368701890826727,-0.162472925455521,0.227507725987585,0.438885989700133,-0.12095508308024,-0.23949580081367,-0.155460869161198,-0.229754587518468,0.57974514690742,0.157381387050706,-0.237638818854341,-0.319247833172698,-0.447067684709118,0.239524680781933,0.429303616230379,0.417171141562978,0.156076012485206,-0.0419192739341407,0.451630719694715,0.0305665584098481,-0.0156327268209096,-0.449314546240001,-0.114896065738605,0.115216633386327,0.333554969450324,-0.351784005418102,0.211355159737937,0.112880243953829,-0.168130511238296,0.363711432310833,-0.16001235215949,-0.16994417324523,0.364242823726877,0.230791378379119
moderate,0.0382087794157205,-0.659062456370755,-0.121332368920125,0.288515273139114,0.10979175799456,-0.487824742907648,-0.199309469768534,0.512309552574048,-0.337796800875309,-0.480182987024504,0.139111147913562,0.0782890092518028,0.405324970210031,-0.204300004222832,-0.239077791201223,-0.244692142462308,0.161880461361297,0.444001612230842,0.105580994548746,0.0230812218511291,-0.101214276901235,-0.0767294672348347,0.183246186993762,0.0377409168106301,-0.296157029022258,-0.356667259280624,-0.0511529781565564,0.182622370186974,0.0594185508464878,0.397683214326887,0.21272153111446,0.295845120618865,0.170457942454623,-0.576718637874834,0.206951225651678,0.612588104265103,-0.0756377878229569,0.244224279857218,-0.0151275575645914,0.491723597950068,0.0839033605128883,0.192915347498964,0.642843219394285,0.460532757610705,-0.109167941187773,0.099654734884267,0.0882700781603992,-0.036025420591965,-0.0135680155476232,-0.18184259917849,-0.0578590088295196,-0.0684638945449033,-0.0770413756382283,-0.209446492878827,0.195410614726113,0.442286116012177,-0.322669243310717,-0.511217873162171,-0.196502294137991,-0.435736039540911,-0.0246407638680973,-0.163128094974872,-0.101994047909719,0.320173976083568,-0.509658331145203,0.43869916937315,0.177319927329283,-0.332962220622707,0.0597304592498814,0.364776877768858,-0.142698094552589,-0.0127882445391391,-0.43480031433073,-0.105113131943656,0.421856115589894,0.130689621021934,0.251086264731878,0.0218335882375546,0.381619931552115,-0.324072831125989,0.259039929018415,-0.107452444969108,-0.0397683214326887,0.172797255480075,-0.16078878194942,-0.225509775653599
severe,-0.356873347981335,0.401644517421053,0.342465240736346,-0.075202642589449,-0.574412583668143,-0.255647938231126,-0.444876440373243,0.449486578618606,-0.436617717861146,-0.454434971030365,-0.446206653387157,0.585901823499745,0.447384842056623,0.65938659099694,0.466691933801425,-0.479595000036387,-0.55085641149604,0.401564704640219,-0.362866907761168,0.317898106673668,0.278250157641822,0.338349181610436,-0.521394093542161,-0.510843604037521,-0.488382007145438,0.19171410017383,-0.543642856352018,-0.499833240890928,0.362323420729769,-0.50804255549108,-0.509460182503051,-0.38468240118935,-0.343255767327471,0.337885507359872,-0.146007981015761,0.501304076423456,-0.381280856482343,0.382861909664594,-0.400709567702703,0.400542340923811,0.505097083817415,0.33176652749587,-0.0011439831919656,-0.347607464187274,0.225026434650836,0.524540997472219,-0.389626992992497,-0.488705058877389,-0.27412649729869,0.296527284452994,0.385556541169922,-0.294889222141575,-0.380497931108439,0.051733884415403,-0.298503600930809,0.46165612739161,0.489902250589911,0.464286148550547,-0.305918588331224,0.506484305960496,-0.447130201279674,0.413335189509048,0.443158565280989,0.0313246161733582,-0.413681044892665,-0.228462184835344,0.437328431671437,0.209801196554443,0.52422174634888,-0.413308585248769,-0.261185424977617,0.431046025637154,0.156854917992073,-0.414087710014062,-0.51334820511229,0.335342900198991,-0.525415137452791,-0.494763229003612,0.582747318352465,-0.418690247042202,0.503268991075436,0.38117443944123,0.427009779292079,0.287877099253945,0.282183787554395,0.248844848817111
