group,RXRG,MAFF,KLF5,ARID3A,RFX5,EBF1,KLF10,KMT2A,SPI1,GATA1,RUNX3,SRF,E2F1,FOXP3,FOS,CEBPD,CEBPA,NFAT5,KLF3,OTX2,MXI1,CDX2,TCF7L2,NFE2,STAT5B,ETV6,USF2,JUNB,FOSL2,PBX1,STAT2,FOXA1,IRF2,MEF2C,YY1,USF1,THAP1,POU2F2,NR2C2,ESR1,MAF,CEBPB,SREBF1
moderate,-0.0771538247370235,0.0766984784755213,-0.0040894964812143,0.229164368659929,0.0964806634645692,-0.0086177625464206,0.134355056240193,0.133034949922097,-0.03214796445997,-0.163049948077691,-0.292216263141838,-0.0389582663694905,-0.0732505295533707,0.190114538751754,0.0534953494789578,0.0206959517322451,-0.0111770809963624,0.304567515415378,-0.214630058376518,0.0510691266797172,0.26490368537222,0.0622771307144898,-0.127004656037972,-0.137984444432547,0.0728379812592588,0.182245981749973,-0.204838003995264,-0.176959046364239,0.05543005872031,0.104567791494177,0.0953644201404366,0.167814266030644,0.0845335204493173,-0.0044692530932694,0.189296072834534,0.164803579721803,0.148348183212012,-0.12886437841815,0.0432313118798648,-0.174415159294089,-0.111914936639723,0.0294878598107653,0.0108712262265898
moderate,-0.0278353193713193,-0.182336518817254,-0.0576846590508198,0.0295630288495391,0.0942175928039465,-0.173672539805155,0.170348380828068,-0.0214700307476215,0.198154166704033,0.0978485719827694,0.165216936010278,-0.187814982205455,-0.0898794504863651,0.378870445151161,-0.222242834039725,0.0827512132326842,-0.109916286334438,0.111555395326595,-0.178990209718651,0.312109158528155,0.0983555636530162,-0.073887883126945,-0.150662665424761,0.229264422560183,0.116606443407032,-0.0621376538503341,-0.084592954817966,0.145158770415561,0.276163613182628,0.10614256192807,-0.38534894550705,0.0354180443035063,0.173236920748681,-0.0737771325193668,0.0831351486722886,0.169366392107541,0.150693839669858,0.245709657223238,-0.0701190809698026,-0.0861803801932535,0.0842040971291359,-0.0590817574560469,-0.135669494283287
moderate,-0.112282936856377,-0.0932253851903621,-0.089120149643711,0.0185334224354966,0.0725342530799893,-0.074570464100752,0.163284879187843,-0.173847280432305,-0.0787107302812533,0.218561002274782,-0.246107496401922,0.0089771542063027,0.366182753874123,-0.0444228345537967,0.240547824411869,0.353299462280647,0.0462940911974419,-0.120803805971137,-0.182927309411434,-0.0025975880138563,0.0945813811183875,0.167105435406243,0.137157790870256,-0.195068306307881,0.143410537299649,-0.0806578127272832,-0.332159139890651,-0.24299863850415,-0.158538006588265,-0.12713725588611,0.165139285653181,-0.170279476888521,0.269208204010297,-0.159202258354184,-0.176303859059271,0.0956651136390199,0.0406572631277694,0.197864992481215,0.0738849278990754,0.196673064078817,-0.0835702330200467,-0.25030762505799,0.210366051082553
moderate,-0.12992713181665,-0.107187243668843,-0.122593576557424,-0.0438957283596212,0.0472280958694134,-0.135911312908178,0.0387563728339559,-0.0292168841527551,-0.0435789187724227,0.129340447395912,-0.148736234345512,0.0562278348835352,-0.076714854855708,0.134033922761816,-0.0349077230339142,-0.140346647128957,0.0026166125164917,-0.124670439406837,-0.0159226151788308,-0.119061736344581,0.280881033272551,-0.120798322229965,-0.0083309187744803,0.328472873482822,-0.0908539493954951,0.176404271627518,-0.0591143222335664,-0.0405868282266586,-0.0349898588528176,-0.0692404953355052,-0.0944796591156563,-0.0784749081179222,0.132954423427658,0.12228850065864,-0.0268701464698029,-0.124048553920854,-0.0821123515264981,0.0348373209034257,-0.0505839307560351,0.203509091865616,0.0625405592506766,0.010853661783654,0.0696511744300218
moderate,0.228915135052257,-0.126627846463342,-0.137542951311604,-0.0203503563428526,0.105660489101484,0.109351817931203,-0.154393987424647,-0.0613267619849865,-0.0912961651267146,-0.0236135899529072,0.000715286789966,-0.222327980703374,-0.0750700695517795,-0.107410924916531,0.0642643840529896,0.0720350743012178,-0.093046692200602,0.0923394361885789,-0.0267130139446931,0.0567483059690897,0.0733185386306492,-0.0528222594022192,-0.0777970662164601,-0.107274949244542,0.0957404706474276,0.246833808337513,-0.0794640001926684,-0.0464309465245367,-0.067526522556961,-0.0520460117069587,-0.137145336544587,0.0461271458453077,-0.1532170221618,0.10690005792875,0.219423668112066,-0.0128093645955615,-0.0844916322203301,-0.219018478861307,-0.104944380981956,-0.0023534742314921,-0.0207770826799133,0.191563713062972,-0.223243580647713
moderate,-0.214473453725876,0.212372903963796,-0.219178685192935,0.238644807446808,0.0529030202464377,0.192879802171695,0.158995814688485,-0.145043539204578,-0.0580352992614572,-0.0898017784157002,-0.256681014174567,0.14447619805783,0.219865507151839,-0.131708709724131,0.178742524139935,-0.0192279314735122,-0.05726445531207,0.0416109272318659,-0.233612738145209,-0.278982300474286,0.28851070253266,-0.0508595129366125,0.202474496809716,-0.0113691774095106,-0.137483872592939,-0.186904990719995,0.101780693389176,-0.0146290764714687,-0.0321734847595194,0.0842100764068461,-0.176747579998921,-0.239700863657468,0.0686259242820867,0.187207932392104,-0.0609344433551021,-0.203868953514157,0.0997256234201099,0.0044254151134314,0.126050715135629,0.0599331170648482,-0.0870205734463115,-0.0893238551670802,-0.0547761710434484
moderate,0.0062857798269704,-0.114624400557382,-0.0804376574154322,-0.0011333358685903,-0.0643003240191378,-0.156860891436239,0.181093017715251,0.167388482553886,-0.25722291774654,0.0174130119256458,-0.0964344499567982,0.165054062917406,0.0483089368952691,0.110407454187193,-0.285083520610874,-0.0083546132837518,0.11310800076882,-0.0653071731182925,-0.194754309536638,-0.0351258443418058,0.089565966123624,-0.0530696682656817,-0.0338541297852858,-0.10441608943324,0.112385836991187,0.182809778312378,-0.364842978310984,0.0035992873308364,0.0136234538989061,0.144514197150184,0.0861382107080336,0.0674736644511909,-0.05330246157923,-0.0719212419679294,0.155460167582118,0.261083827284244,0.259832292953047,-0.0455874893659863,0.214696696489831,-0.142912752126331,0.184749962832725,0.0756286376487109,0.224134555440032
moderate,-0.0702563534485691,-0.0533923862579818,0.140343936874402,0.0055550035532396,0.0441223840335315,0.101032870602865,0.143765303148331,0.128084098230905,0.0807948750715548,0.0695771570156054,-0.017104773198638,0.186260359970762,-0.0472165011170329,-0.119399988687011,-0.0358114894992662,-0.153855143491359,0.102320599597484,-0.131919842934643,-0.0308897165597897,0.0939081686267756,-0.140551812146309,-0.188121632619883,0.0476151002357722,0.0991400393316053,-0.0538458699369607,-0.160304765376502,0.0139345037878043,-0.41478800583896,0.0100884682290218,0.210207179660255,0.0983524458921686,0.206048988165111,-0.0085064207801184,0.131221436905595,-0.0975566197686959,0.154842379518667,-0.179482116781184,0.133819534775932,-0.01256307583882,-0.150389183512235,-0.0090278241023936,0.0697198568722281,0.187503495260186
moderate,-0.167370356887777,0.0842553974384137,0.0840176382816858,-0.103679111598216,0.0123715357822809,-0.174007464195079,-0.0126818316308919,0.0583235300902124,0.110678902364934,-0.0497359917344988,0.147229335441575,0.0095708135123508,0.0589965093982388,0.0608179863277472,0.103243891446918,0.167047971590519,0.114402452548265,0.17964517708088,-0.006604868777576,-0.091061757026776,-0.0895787846593886,0.172597028519574,-0.136687336221234,-0.0514970214207714,-0.229582659626165,-0.031891965531261,0.0516783631504791,-0.107072216851858,0.126407275054915,-0.0134273476308013,0.170892416260322,-0.165484402898817,-0.113366789780823,-0.106653115965423,-0.0512955306099851,0.229038634437042,-0.0689179169213579,0.0151198704414065,0.0657303322947181,-0.0677170316890713,-0.111500984872942,-0.123932967898459,-0.003066690140168
moderate,-0.210161887003503,-0.126097132202102,0.162124884259845,0.246189639061247,0.258198889747161,0.162124884259845,-0.186143385631674,0.186143385631674,-0.162124884259845,-0.0060046253429572,0.234180388375332,-0.138106382888016,-0.0540416280866151,-0.0900693801443585,0.0660508787725296,0.222171137689418,0.138106382888016,-0.210161887003503,-0.246189639061247,-0.246189639061247,-0.150115633573931,-0.126097132202102,0.186143385631674,-0.138106382888016,-0.0540416280866151,-0.210161887003503,0.186143385631674,0.246189639061247,0.198152636317589,0.0420323774007006,0.0420323774007006,0.258198889747161,0.258198889747161,-0.210161887003503,0.0540416280866151,0.0180138760288717,0.246189639061247,0.0060046253429572,0.258198889747161,0.258198889747161,0.222171137689418,-0.150115633573931,-0.0660508787725296
severe,-0.0270673675308533,-0.0296997387409253,0.103786410967897,-0.16988723795083,0.0600290494084971,0.183281486323107,-0.0094604801594724,0.119631342007657,-0.062209311919568,-0.0244518975805569,0.0993160277572129,0.0791105716953115,0.0195336309858156,0.119115853584496,-0.174674519782309,0.187511026581987,0.0785232529181044,0.097266750009404,-0.0937132601415539,0.0336504082135054,0.104238519666898,0.0754091958044237,0.155702855684037,0.0054295297029576,0.0614318539698838,-0.0893780870090757,-0.152347955618552,0.145401537850722,0.108793409176461,0.0137829773471188,-0.162070405304549,0.0962907022573548,0.0709895163730667,-0.0801669004312955,0.0257828717878967,-0.0879245786683617,0.0221491009361119,0.087180923238229,-0.111548314519907,-0.178329417208814,0.250742864717987,0.0140491721885868,-0.184147675886614
severe,0.0617824396883584,-0.159214117236194,0.11498869875655,-0.0103514630620892,-0.0811147433389942,0.10677801746266,0.0332343315965689,-0.190385988348766,0.180282542686651,0.15071625790023,-0.0463139860583765,0.114662360072373,-0.0138367602090978,-0.0616127435725865,0.0033286545786037,-0.247573579363914,0.122233417545275,0.067578214719339,-0.10825306831514,0.0128838512513015,0.0112652113777844,-0.284737028717972,0.0684266952981988,-0.26017025257314,0.0282087158602456,0.0397741588274727,0.144568037090338,0.137088354449005,0.148001120047878,-0.116333214135358,0.131449221986429,0.0325033329440128,0.0920405624852346,0.153809948626226,-0.102483400378893,-0.0292660531969786,-0.0829291864230174,-0.219756469924681,-0.105289913062814,-0.003563618431211,-0.195046104758811,-0.0723427595083208,0.10718267743104
severe,0.0108771532424923,0.112929719351945,0.115621390790943,0.0156479976180134,-0.0760795937354139,-0.0562358979287771,0.0441428870776976,0.225342307815656,0.0903283895064578,-0.0014429914765093,0.055670844814387,-0.0077575991075899,-0.0912449517523455,0.241260593147037,0.0111567392982483,0.0985735555418654,0.116204086913968,0.0019063986087187,-0.124818166670473,0.0888797554461058,-0.033386850705294,0.0006723416804135,-0.007128570218645,0.146572075790398,0.170897572628388,0.080310816360343,-0.0414021013173639,-0.0578330670483128,-0.0785380118845763,0.0435667077416458,0.0473972274407302,0.102103428837049,-0.006608419355961,-0.0157436831243039,-0.226016318429319,-0.0699281441977009,0.146036904528471,0.0404309411123221,-0.131092084119476,0.134753087884244,0.0468142134256576,-0.0356852896815636,-0.0399809649191185
severe,-0.166513142389679,-0.171188854543861,-0.0503521996958347,-0.100534795882017,0.0820281224975796,0.160543159585296,0.0191615524687071,-0.0083187712473597,-0.0876531284228847,-0.100719431394763,0.167375888264202,-0.174087449887868,-0.116951261644371,0.207759136817513,-0.0653629454113143,0.0173625709267589,-0.0718719545892547,-0.041213045491761,0.193837072538206,0.0701926217183948,-0.115435914261804,-0.147402455790025,-0.130949852484882,0.166120184571434,-0.135814755304262,0.20726323255384,-0.173572110307063,-0.0151156660603046,0.0342333372270517,0.0147889097910379,0.0243629292159201,0.0003105095588524,0.112694927192658,0.108729818821081,-0.128978686180225,-0.0102358830762455,-0.0771286005195592,-0.0314252375784366,-0.0560036255053649,-0.0756004987101258,-0.174973578878314,0.227933299676434,-0.0374025086267431
severe,0.146326137108403,0.0471375283981329,0.060962322672436,0.0937746868278623,0.140181704978969,0.0464034578126382,0.0334501631887249,0.0477838010369872,-0.117712764936296,-0.0024286492830989,0.078989669268527,-0.0475186982346013,0.013374126630924,0.186984561561036,0.0644488909281506,0.135379093211652,-0.0490451577497094,0.0061871561910595,0.0032422578299863,0.223027149602424,0.0421422311128848,0.154735514158141,0.156672195871623,0.0301644692294193,0.0651592496594431,0.0008722117180836,-0.163740108593091,-0.090655047054741,-0.0422699048503755,-0.0105069148552398,0.101680275984267,-0.0588977536011554,0.205985304694494,0.030001619347857,-0.0393597553927577,-0.0587524917916288,0.0191640914624056,0.156371062443933,-0.0039407962375625,-0.0064700606857893,0.165493361668661,-0.003827577474255,-0.153368557806435
severe,0.094003148889258,0.0107476859081847,-0.0482826568952234,0.119978585205817,0.241729831011875,-0.288586166457744,0.0859516946503476,-0.195726309174104,-0.18763389008939,0.149707891028768,0.188158984931058,0.0074258093211782,-0.182759073438727,0.270855836378442,0.0727870828397333,0.210764131661024,-0.0076157372426326,-0.0355798306191257,0.156396333125477,-0.264260496204015,-0.104959383103353,0.244750057370689,-0.0915676026023721,-0.155893582745156,0.0287647699081146,-0.0578498104288778,-0.147201587280948,-0.203081361034348,-0.265508061962588,0.336805514045816,-0.158958498026665,0.116824292078917,0.0601699103321346,0.0365294702263977,0.230602289260781,0.237979685582373,-0.005709009874306,0.0222997724248822,0.0004804059189729,-0.0488375443520216,0.266223084725711,0.0425401303288961,0.173906942668195
severe,-0.121331426855234,-0.0179646609291955,-0.174428270899889,-0.0868815418547254,0.263379411980071,0.100907564111674,-0.143609192458516,-0.0771414771320119,-0.0653968017913668,0.071574503652996,0.0577511800402773,0.0255303220138114,-0.0223108357554658,-0.135740141520037,0.0022640714636699,-0.0364819718145328,0.0289482291852582,-0.0488311234692192,-0.116656524844572,-0.0586179141781026,-0.0150258596441092,-0.0551769730698115,0.130280769431708,0.0394224183808223,-0.253731483004734,-0.035365154933827,0.0194213929064743,0.154746100922714,0.0430084732912321,-0.100162909839123,0.0407876727232053,-0.134542047747896,-0.120398881469282,0.0404675010010702,0.0481930834186333,-0.0270209467838753,0.0666557709680257,-0.0070916555699851,0.0930381841169542,0.274854261203397,0.0703928626928858,-0.0518061209407751,0.137851037303693
severe,0.14867107659864,-0.0631098870557553,0.0892065085488589,-0.203075652173902,-0.118658754822297,-0.034932295375135,-0.156545931298964,0.126210117637323,0.0577650285926904,0.0456316687754528,0.22796038615641,0.147884073952317,-0.193906829932384,0.166115497219284,0.190454640410169,0.0604398719427699,-0.0306448208356575,-0.150447867849234,-0.0338169726064196,0.137768917240374,0.103879521077544,0.126243915296981,0.0893610121358672,-0.0983511896049067,-0.0684306043333502,0.185351193801805,-0.29332988817216,-0.0875214538030508,-0.38309164398683,-0.0808343454278522,-0.0393066781823047,0.110175542248128,0.206300914552698,-0.138826301163961,0.219172994645318,-0.220867705865315,-0.14133215621575,-0.169562858504405,0.124385044015788,-0.101035689429174,-0.0986988226756752,0.186828634352571,0.148053062250607
severe,-0.244105587782642,-0.0895398772955722,-0.0991042613109514,0.0341518985223683,0.0143427458124904,-0.0259590780950398,-0.04119182556558,0.0023346874480529,-0.106736129989016,-0.150992820419288,-0.0733408721563748,-0.145924407221099,0.147472856897683,0.285234737175119,0.0203607030331763,0.266847288991774,0.139971563580247,0.293399701525514,-0.262387182873637,0.193938882429804,0.0232598242401097,0.153584828378022,0.215277681964334,-0.0707969159303532,-0.143678511018274,-0.133076488137094,0.119661697887476,0.132951832192813,0.0957831205384639,0.283662958034104,0.144396153200293,0.310333410693852,-0.0794009616934237,-0.0762264135258028,0.01937390150778,-0.0550732051038467,0.128184264625514,0.352456673831922,-0.0233771679641953,0.0306054717276749,-0.202425236267827,0.134865544678197,-0.119852860215437
severe,-0.0382115717342981,-0.0948049014108014,-0.0045131681904135,-0.0445651042164383,0.130194121916827,-0.0771262996117685,0.113269741202776,0.142224373763472,-0.239339761152501,0.168660207805542,0.230989022057362,-0.0827965345392179,-0.0988264682169682,0.223909637902356,0.008963113119539,0.0111690375502521,0.0200267785676443,-0.139625735613604,0.0596466889748668,-0.279077607258665,-0.161769277602452,0.0210622621098952,0.039030231912516,0.312611062934958,0.157030369947055,0.100934720814538,-0.210009436519921,0.196297689089401,-0.173184723760802,0.185202412010652,0.0800305168578626,-0.0088253188321161,0.0479901028135275,-0.161739692358388,0.123212004317649,0.0962306670083117,-0.0855917321873216,0.105994608104167,0.0072706750481339,-0.0744790281839864,-0.0041107278156757,0.229690918814376,-0.147868265665385
