group,VDR,RXRG,LHX2,FOXK1,MAFF,ETV5,HOXA6,ARID3A,RFX5,KLF10,MEF2A,MYBL2,GATA1,FOXD2,REST,ESR2,XBP1,TFDP1,ESRRA,IRF1,FOXH1,AR,ZNF384,KLF3,GATA2,RXRA,STAT4,TFAP4,ELF1,RUNX2,BHLHE40,BACH1,CDX2,TCF7L2,JUN,NFE2,ETV6,SP1,BCL6,JUNB,KLF4,PBX1,STAT2,TCF12,KLF9,IRF2,VEZF1,MAFK,HIF1A,TBP,MEF2C,E2F8,YY1,CTCFL,RARG,RBPJ,JUND,NR2C2,ETV1,ESR1,MAF,ZNF143,ETV7
moderate,0.0577898132075045,-0.0266776299433618,0.0042527517010615,0.191747474075589,-0.0924164929766104,-0.206370953531365,0.0053526012789222,-0.0316545748367864,0.174160929547038,0.0704275368501016,-0.059103606127908,0.101415170938304,0.0283439773859837,0.0655731322749409,0.092642489465212,-0.0977409702480623,-0.122936063226198,-0.0409796921709043,-0.0362508412005222,-0.0375324923981024,-0.0605831298066193,-0.103529493642776,-0.121793023208293,0.151963052222177,0.10809261385485,-0.215658906998468,-0.004992011325998,-0.0170953788266573,0.0745647792347667,-0.0257937325657203,-0.0439949875432677,0.005242114106717,-0.0029409676383344,-0.141983047285534,0.0284735487061152,-0.200453863245358,-0.162768697663845,0.062196242520815,0.0400877593625569,-0.110328472448748,-0.0114384356097517,-0.0396046290913688,-0.0407798108320967,0.0230295444029141,0.115304412913334,-0.0167046560085862,0.119193561374957,-0.0877730184574779,-0.08584351065924,-0.0668688454762563,-0.0143221508043071,0.004347168011855,0.0570877174495825,0.032867924873367,0.0294679332559619,-0.062809948540973,0.0932692530602669,-0.023884313344247,-0.0014262889502851,-0.0507839220608574,0.183317302836333,0.0119687740363366,-0.0190911789282183
moderate,0.135792601119987,-0.127476511936864,-0.126775811947566,0.0636844889347169,0.175146309443018,0.0928809283312587,-0.115303995148832,0.132268601165154,-0.0289801582434356,-0.0675709993921063,0.140011660529278,0.106889954742415,0.105365857968324,0.0507747603082077,0.0494059905204055,-0.172901073322199,0.0844537266768825,0.149399754586532,-0.0917499707704138,-0.0743652358848915,-0.255206665988785,-0.140063213804696,-0.188207847302905,-0.0207540750141015,0.0565395688672652,-0.188928683395073,0.166300313239512,-0.189332739772525,0.0036570680563234,-0.0635653705430453,-0.124646904276455,-0.127467474950938,-0.122757446406931,0.0048555907334219,0.057937329791126,-0.133490656396208,0.236271815087814,-0.230047939773888,0.0134164063474991,0.146898389663254,-0.141741545848655,-0.132053836284854,0.0048324827358523,-0.153178003165544,0.138442864032854,-0.110900860220842,-0.180133815910598,-0.206440663894509,-0.203741880251836,-0.129841412307565,0.165921912197944,0.138661510571539,0.204113791645792,0.154159334925852,-0.0529107034851409,0.0883595241243694,-0.0439158699429572,0.17277692090481,0.129995586926521,-0.128663692893371,0.174855730922398,-0.211577735511713,0.230400564177746
moderate,-0.116255951844102,-0.488675880337796,-0.33393519960737,-0.38103890423386,0.358789920346454,-0.0132291255546737,-0.244738822761464,-0.320906515348979,-0.303468122572364,-0.500301475522206,0.175987458136417,0.369613750345732,0.315294159053057,0.305672976831476,0.404490535898963,-0.330928580163126,0.373622576271391,0.30386900516493,0.0360794333309283,-0.0497094414781679,-0.298657531461573,0.269393102204265,0.406895831454358,-0.375025665345371,-0.104429915363409,0.340349321088424,0.320706074052696,-0.0663460690696515,-0.413309952935412,0.0507116479595826,-0.162958773878026,0.314893276460491,0.4862705847824,0.342955057940102,-0.0922029962901501,0.342955057940102,0.0368811985160601,-0.404490535898963,0.414111718120544,0.584486819961039,-0.210463361097082,0.333333875718521,0.361996981086981,-0.393867147195967,0.159751713137499,0.343756823125234,0.0829826966611351,0.304871211646344,-0.348767855532307,-0.185809081654281,0.485067937004703,-0.101623737215448,0.5449998845933,0.121066542954893,0.177991871099246,-0.058528858514617,-0.301664150905817,0.352175357569117,-0.357787713865039,-0.399880386084455,0.34215329275497,0.308078272386871,-0.126077575361966
moderate,-0.0152200942144543,0.164415543475417,0.0038751111021297,0.0535347821357224,-0.0716733751320864,-0.0017875754601986,-0.202689962327359,-0.139613186151217,-0.0257845513978798,-0.0207381672051752,0.0705166279583025,-0.179932450589632,-0.0600107586392671,0.150231147128156,0.0181382701982131,-0.185363529478683,0.0317593837721376,0.0839370417818991,-0.119492451109194,-0.0685717690990733,0.0195419579574426,0.142912667450737,-0.016990157874966,-0.0906025814995653,0.0453013310995515,-0.0226356554357585,0.0505031426019189,0.0612640224601728,-0.0738986648849182,0.0155148089262345,0.126581986198079,0.0149814656813945,-0.0635163465581433,0.0918480981648492,0.101034530042042,-0.149561018166868,0.334614661420678,-0.0684891327724405,0.0014580792476578,-0.189380026170911,-0.176131583062212,-0.0672611279068434,0.18812377646711,-0.112603938568787,0.125102279474311,0.0623633922626326,-0.0004638609428568,-0.068303685234743,0.173614645180033,-0.108268759402073,0.240546518972949,0.0621882742657642,0.178490672648596,0.11927916223098,-0.008490640462908,-0.0215913227180288,0.0460205253797777,-0.0736172655968629,0.0890636413151046,-0.264550677169488,0.130361226249389,0.0413514922254862,0.100547831130009
moderate,-0.0899599511387416,0.0136846808465417,0.0315570235914787,0.119946601518322,-0.0970390938717431,-0.185528378034262,0.0948455566868694,-0.213620609935998,0.0896857589906323,-0.153422970146565,-0.135650333637304,-0.187198457481837,-0.147315963211406,-0.0546888702683289,-0.0568824074532026,0.140560865744351,-0.170323177093661,-0.0986842467603984,0.0108181265708545,0.102099185332304,0.028042378783897,0.01906881757305,-0.0120644545168055,0.0976622578447186,0.0675011215527049,-0.0462138402358622,-0.141258809394084,0.0376640305266385,0.0450422919666683,0.165911176164994,0.0011216951513558,0.191934503676451,0.0685480370273038,-0.0646594938359367,0.0443194217580168,0.0006480905318945,-0.147615081918434,-0.0131113699914043,0.0227828748519839,-0.102697422746361,0.115235481882627,0.148512438039518,0.132110762270804,0.149908325338984,-0.0182462411287223,-0.0162770429741198,-0.0856227298868321,-0.165711763693642,0.0554366670358995,0.0295628988779572,-0.138616594148668,0.0856476564457512,0.0593750633451046,-0.0468120776499187,0.0362182901093354,0.0141832120249221,0.209457874596521,-0.113316136845863,-0.0259236212757803,-0.0346728434563562,-0.172491787719615,0.0024677293329829,0.0613941146175451
moderate,-0.0203416392735386,0.0587139589844258,-0.0034685892567558,0.178985893310829,-0.0987226049384369,-0.0583584569397318,-0.0160648597248574,-0.0807249717208647,0.115121456683282,0.0243444593257312,-0.0006335680004447,-0.0015334692158912,0.0801539783377478,0.0485977943649788,-0.002304310283099,0.140224633244114,0.143534243863721,0.0272942658957032,-0.1159175231431,0.103016201415525,-0.0500708399660128,-0.0896058742851236,0.0031377259676347,-0.136128537902967,-0.0263732457469085,0.0050390166060064,-0.0901936845966473,-0.0400809978552965,0.0824471425171353,-0.0983330779455709,-0.0754430873813544,0.0181077254349334,0.040092143959008,-0.062260179875804,-0.0207765328639674,0.0001642583704856,0.206208393942285,-0.115526431784801,0.0694840283549491,0.0218156626029684,-0.0913088816048375,-0.0504421812107179,0.0193562845963037,-0.15994130852709,-0.0077256186918429,-0.0476599572877772,-0.0084346673244394,0.0120272325417762,0.012016477529423,-0.0442783858582429,0.0269725932535021,0.0602546633904456,0.0447551262240097,-0.0908988223156608,0.0707460801681807,0.0194208146704231,0.0463578186103199,0.024354627701047,-0.0283889306075827,-0.0136623855108253,0.0573865949143582,-0.0510028106728399,-0.0695968582118184
moderate,0.0361916025247953,-0.0600795481045801,-0.117662217770973,-0.0836390178827585,0.0936599466402772,0.0520139225192602,-0.125021294639082,0.0297059392404846,-0.0793969935350766,0.161044351039189,-0.147497824042546,0.106971727974479,0.0989124071070403,0.0871765950858563,0.115927369567351,-0.178970975705109,0.104678912238378,0.104071978063688,0.0956587523658557,0.177462046558894,-0.0929010687646528,-0.153400511080116,-0.131766502142832,-0.100462316919483,-0.133528880947869,0.0416580030849912,0.0763085224023774,-0.0802420358884097,-0.164309984744347,0.110162545694115,0.116720082762271,0.0068452423607973,-0.125862974476212,0.139319554164417,-0.132193541700647,-0.182306801936011,-0.0710367274674455,0.121617587612327,-0.0846347429934504,-0.183551983717533,-0.156537318383237,-0.145376706790074,0.0450465787888318,-0.0899061176138569,0.166070892448545,0.0771008152827718,-0.103665533917619,-0.167193762703173,-0.0640563539867295,-0.163565607719849,0.0527454799507331,-0.0913730153075314,0.117978084136817,0.0195757287063598,-0.0976062797193345,0.105047948391686,-0.0826661999137013,0.155991750129257,0.116935493956542,0.112459774732734,0.109604788318899,0.148913653521384,0.0975287316893967
moderate,0.0389486990810009,-0.0801297286106896,0.0259895918113949,0.0942840670864928,0.0050725948991197,0.0609369060584731,-0.114811669673188,0.0993554097527672,-0.0087882201977413,0.0352191489531394,0.0257084905822784,-0.0234714016487783,0.0687766850991721,-0.0174793172159999,-0.0541623263653137,-0.0803461144463602,0.120763181761779,-0.0079362009697883,0.080389491792122,-0.0748961967462899,0.108710791250809,-0.0389721408798652,0.0248234124072091,0.006407875826737,0.0138537525036135,0.154620552540294,0.0392321044185528,0.0116794755696345,-0.0737033698271557,-0.0037872029280598,-5.91554796127266e-05,-0.0359322204245761,0.104261357504832,0.0632485278909264,-0.0274543035259041,-0.0572856956174146,0.0367653058919079,-0.0161261043140377,-0.0737628759319651,-0.0027648800331438,-0.072590084738356,-0.0472386808742479,-0.0012469734673656,-0.072586077593251,0.0165624824159734,0.0386566783814732,-0.0010356967417039,0.0553679761487839,0.0629455877209876,-0.100623871535759,-0.0179556665903581,0.124670048060537,-0.0226713751285628,0.0129402235982986,-0.164592733848624,0.0031181098741505,-0.0369769833320802,0.0690225234513646,0.0231351019958403,0.0701650606994309,0.140661662566988,0.0217767799838691,0.0027863182594556
moderate,-0.0942463095199083,0.0505434386448463,0.0757038403079696,0.0478851503620726,-0.09828413241207,-0.0498266357074953,0.0221825307996256,-0.0270832360675308,0.0869701376157709,-0.077154615396973,0.0103714284506195,0.0311603364773412,-0.0635547866708841,-0.086706272663376,-0.0380412871799415,0.0269560898038133,0.0185386825770037,-0.0645643835107544,-0.104699209420309,0.0955135151327157,0.0298443514803402,0.0923766996798353,-0.0430441375132046,0.0572391970277071,0.0277023626391365,-0.0468989083575467,-0.0601312218196973,-0.038473669146679,-0.0590859224218686,-0.0223505539050637,-0.0615333586413371,0.0329994650821611,0.10300385534566,-0.0593984491610988,-0.0440849682114207,0.0221686307918829,0.0927388525042383,0.0485232101083532,0.144877922663955,-0.0581381582729552,0.0210158238891609,-0.0272182378347781,0.054205632055352,0.0975781249122045,-0.14121888086265,-0.0040483831349307,-0.0535309289722471,0.0661010517102085,-0.0253310119104424,0.038313548583714,-0.0694149923040539,0.0322731132393219,0.0796470208462284,-0.0325064028785772,0.0907301249893801,0.0421805965922551,0.097334886536443,-0.123749017155121,-0.0295983613263961,-0.0755493173792563,-0.025887317973282,-0.110380337796367,0.0168529950052014
moderate,0.107407785501954,0.114065554734817,0.0691983036224193,-0.081738469187566,-0.122706489271086,-0.145624722890148,0.0726129265884343,-0.165351998802976,0.0341425019058201,-0.108459012222932,-0.116786815395506,0.127783690668152,-0.234121610677479,0.0113659229512879,0.178764458881275,0.0454450530335029,0.155026119309678,-0.0956802703806839,-0.152960943411018,0.0751328885153187,-0.161281291074932,-0.0558603986307145,0.13425507218453,0.108183158402534,0.187405393417545,0.0895816642972773,-0.0986699293531119,0.158642041009497,-0.10268844852054,0.074767568591007,-0.119836118437209,0.224175962125811,-0.174171865547072,0.0228548617954562,0.0864727171862986,0.0471299979905321,0.144856805498227,-0.243664661761538,-0.0382057541252047,-0.12794771185866,0.16530726575102,0.211531419439432,-0.188903950658089,-0.13257758273616,0.215863069970556,-0.129155504261486,-0.117785853555868,0.0151085882983174,-0.168632422613122,0.116592972170361,-0.0867262044807189,-0.210539836787729,0.0201410566434268,-0.158202165998591,0.0029561091834605,-0.149181000520692,0.208795247761425,-0.0910354884858644,-0.183014098817146,0.082446742510211,-0.255600931125272,0.10603597190862,0.164256039030042
moderate,-0.0803355742376597,0.115939621485484,0.20399712928892,0.0327740202829415,-0.258656970470016,-0.219894829183276,0.213612723407789,-0.144135252486763,0.0602319986469199,-0.212651841655714,0.0416352195809012,-0.249143224634763,-0.184902668883982,0.230853784224978,0.0362428412771539,0.117603276325676,0.086116809686874,-0.198667733485413,-0.0752485414730491,-0.0532116422990031,0.202896131404984,-0.049531750204304,0.043572928021819,-0.0055898962079798,0.187812619844423,0.048994206523461,-0.051387142909149,-0.210927994679218,0.0024359877149657,0.158146865672992,0.0211611235219793,-0.0557060283448873,-0.119436146807334,-0.0868743934951366,-0.242536240772597,0.113995335758149,0.0400694267901328,-0.200423669647158,0.209560517039521,0.194647018367265,0.0264355092936319,-0.0230561792570385,0.0434700831796555,0.123271502035536,-0.0524682096221235,0.188297146610507,-0.209568290196196,0.0033785327897549,-0.14887368907125,0.0568146000737892,0.0298082620438079,-0.01814075387441,0.0446858846083325,-0.132593111382716,0.244015532281391,0.157309756492592,0.223143809361778,-0.0402448210945977,-0.141523471843913,-0.241444809850722,0.0233609268610463,-0.0876586850724881,0.0263783068329712
moderate,-0.159228470661047,-0.0475799183019222,0.106114253241449,0.0170905612160377,-0.12036398906323,-0.244809810774455,0.185323112005665,-0.0689580304077089,-0.0362048158335079,0.115677121524372,-0.133028578122975,-0.0814041435052817,-0.0868736971918326,-0.0164501236510138,-0.119950957864671,0.0683258853609572,0.0821826833938391,0.165480072609271,0.103952776459493,-0.0731508552233481,-0.128413791704483,-0.0619795573386241,-0.193606699873593,-0.0171923040363776,0.0656359200106528,0.0585541094061758,0.103764919026326,0.0862453794612066,-0.114726352410161,-0.157085492573699,-0.0661408067962269,0.122636776955839,-0.169159718121064,-0.0812676358968005,0.0971028374236281,0.09274798955867,0.0717727024751071,-0.040729979266057,-0.0545178856086773,0.0239519822002799,0.0927406538694292,-0.0423738115420196,0.144742398068508,0.0369377468715681,-0.129986499689111,0.0275812347164186,-0.133659766340695,0.0046993063162657,-0.160365502493373,0.05019748358885,-0.0575354054307344,0.0462563048084715,-0.0722319804101839,-0.158814801576468,0.134020490885536,0.125428166183473,0.124636549631487,-0.0624203365790937,-0.0379896209200983,0.0101908670705391,-0.12147710016977,-0.0451993276717738,0.0119291064776009
moderate,-0.207661139453602,-0.0160739266465362,-0.053269753151028,0.134644307990837,-0.0062379178042667,-0.164099397791265,-0.0023338159797005,0.106866764795346,0.0837169137119043,0.0667245166086321,-0.183517903318575,-0.0783264946429373,0.0089364495746816,-0.0880466268165654,-0.0729063579910232,-0.0722407425459476,0.10133615467169,-0.0696803573773408,-0.158495698477118,-0.0273708431045442,-0.0042821065590062,-0.0433110041197313,0.0238253967282241,-0.205196843570396,-0.12777706378013,-0.189818103919534,-0.0089071700887804,0.15532424094565,-0.132806709931796,-0.10815170343098,0.0565261284932263,0.0132614896441865,0.100976330964655,-0.0915427142590471,-0.0503301219730177,-0.158742639178658,0.225567626043151,-0.105847239953355,0.100429366802844,-0.168296878604238,-0.0830074155460641,0.0503572839898637,0.201194169910502,-0.064017660994345,-0.0997399480849414,0.109767843433317,-0.0328371259786268,-0.139031411808511,0.146661382976135,-0.201075445611062,-0.0234297220795992,-0.0499459838799349,-0.0569990542542788,-0.113630472070871,-0.224446681735033,0.0987517471817325,0.124535364688969,0.012340390605175,-0.0888576904808808,-0.0580900619309264,-0.135505460750734,-0.0644859867364155,0.172472308532567
moderate,-0.070894145020812,-0.0039297883860261,0.0476163444459276,0.0588442464215718,0.0181470165698441,0.0740818216014381,0.116061747454426,0.0661727707090259,0.111425704652986,-0.0146189217298601,0.0308650427394504,0.0439307494246141,0.186305920545371,-0.0330541590926271,-0.016784435750388,-0.14823036518171,-0.0470948236725915,-0.0901409395138879,-0.145982696887924,0.121881084125394,0.0348574680851983,-0.0605145653474873,-0.0586894695863172,0.139042249416138,0.0238270086999816,-0.0885101091060579,-0.152404800823462,-0.0457385973273101,-0.0554432410650815,-0.266658700375192,0.032117781933887,-0.0316452813898984,-0.0226273747540048,-0.111675344709848,-0.164870009699118,-0.0263397493450544,0.0277182163499472,0.141273123742463,0.0420734274015581,0.0694870828821332,-0.0434927445975738,-0.0307774417740423,-0.182442400247166,0.139270556595414,0.0280295855845064,0.202994131401114,0.104591013787107,-0.0833003480648466,0.0398411914021961,-0.21280407785378,0.0296241047113382,0.130401526211613,-0.0060989335346538,-0.100000813977926,0.0117843723569411,-0.0934656911802821,0.184134505941681,-0.0546679952157707,-0.0054457843676993,-0.115585615782338,0.155482181888056,-0.059462899871578,-0.0594220496804551
moderate,-0.0017018252830688,-0.020970615109847,-0.0049051005271385,0.0013417502833307,0.0747858576029393,-0.0174550382738892,-0.154261971893143,0.125729781788794,-0.108083376892603,0.135712240102233,-0.160104250186848,-0.157298449696091,0.112947255793539,-0.0771163809333145,0.157661254604849,-0.130387552558721,0.0922073179958825,0.104920231311127,-0.158173658527903,0.161255179829681,0.0366331951212032,0.009591535341775,0.0540915092859164,-0.168037911780776,-0.0924085122906566,0.170634055258798,0.0260627144048557,0.124385574587345,-0.188632072436765,-0.126161107413954,0.154670639273437,0.0459954181052982,0.0763476385532821,0.14781938660594,0.081772786748731,-0.130232766717286,0.0339767206538399,0.183604398994628,-0.173564612591769,-0.125768546496878,-0.173695648224729,-0.0843779389265183,-0.0299020584505857,-0.172219040435811,0.140539811213204,0.144172774137022,0.122827615509631,-0.133021914763022,-0.002059170373787,-0.108541728617061,-0.192843230091019,-0.114077984109624,-0.145417885641044,0.156669751648784,-0.105668772364412,-0.16774499254293,-0.123484158628941,0.103218952009862,0.0509575737309548,0.124575303264235,0.00774830077147,0.109576637126544,0.125385813252274
moderate,-0.317193337900408,-0.15291513586856,-0.252469927254117,0.0841992965703034,-0.123406993331916,0.120463856825659,-0.0223934299389105,0.0926960037014101,-0.0470389991173914,0.26165763165191,-0.316579118107797,-0.0530532345866988,0.114833508726733,0.0133080955065525,0.14654260552023,-0.124123583089961,0.0137431678596514,0.0520551274237074,0.119568119628103,-0.0627271963203081,0.0042227610741945,-0.0542304891892015,-0.006679640244635,-0.160848808189774,0.0934893709335314,-0.0860419559481338,-0.164073462100977,0.381737601107187,-0.0600143922362801,-0.133413657453189,-0.0273071882797914,0.144341651263377,-0.101192710832517,-0.0624712714067206,-0.0349337507047004,0.159006148811944,0.307417006201363,-0.127578569423393,-0.096560469896582,-0.130572890912367,-0.173389128955564,-0.0064749003137649,0.0345754558256778,0.0958694726298957,0.0402313964159626,0.274914542175745,0.0442750100506459,-0.162051655283636,-0.280519297783312,-0.216512476895066,0.0055535706248498,-0.125761502536921,-0.103368072598011,-0.146209903132566,0.0808466802023066,-0.0727082679502225,0.0843784440098147,0.0787992808936062,-0.0488304735125042,0.0554589287744217,-0.132313180324763,0.0110047712842646,0.231330529391785
moderate,-0.126183756053431,0.130399338697538,0.0294668504092823,0.0097891755384714,0.0233505903001885,-0.0259842195454959,-0.100538806764328,-0.0497043315278608,-0.0467874952486865,-0.022492089940508,-0.122098471359283,-0.0397240454463024,-0.0735063185294953,0.0050836849921767,-0.0537516212572026,-0.136769483639399,0.0237338438582323,0.0791980262057561,0.0632415864478262,-0.0840381510838635,-0.0018344960181363,-0.0746015646889049,0.0523774011985919,-0.097395549404122,-0.120381677134296,-0.0286376722507021,0.129113291736603,-0.0430513925408813,-0.163743946955153,0.0517959130415599,0.0766042503746203,0.05653020955302,-0.0123234809899108,0.0582410154411627,-0.111549190030316,-0.0719434658602849,0.116861877283199,-0.166281349822201,0.0584476130622957,-0.104329010998107,-0.016862330576431,0.0349883034742246,-0.0209578367420892,-0.0209983096393826,-0.0975006550404605,-0.034592866748118,-0.0411821022207351,-0.0875348235650783,0.0688238521058956,-0.0266715360691752,-0.0121935960286987,0.0035061712224162,0.0803088626903986,-0.171119203262195,-0.0699677276903695,0.0605748148555005,0.0474920540525903,0.0928832343446538,0.0788958216894861,-0.0079545762731481,-0.0188507681503441,-0.0323494086223816,0.0148642910141294
moderate,-0.181246586263069,-0.111427577585487,0.157199918582874,0.0251042025249098,0.108721404842091,0.0474439283325807,-0.135121940402458,0.11626928843466,0.0777241591737027,0.164810447934572,-0.0996706432854505,0.0643185869749856,-0.0660162250218966,0.0817781461209481,0.130918471990358,0.0714707478514676,-0.0903382859402464,0.148939361948324,-0.0578251369519268,0.0751042018809908,0.155249836734321,-0.0360548052717912,-0.167585468987506,-0.189446978158652,0.0373002773938948,-0.0108687290814843,0.0666861004660559,0.0269351954056118,0.0752003414123285,-0.0311529296836517,0.125568772262697,-0.0109102861692238,-0.0666606700093795,0.0693110197990948,0.0692979944432362,-0.0890376111195038,-0.0303379145599245,-0.0287947200181947,0.0829553901885539,-0.122862599519302,0.0566168801322766,-0.0241614148627597,-0.0871632003859396,-0.15233029625686,-0.169979033190294,-0.0352652206047405,-0.171486873194693,-0.0691206015015422,-0.109101000927115,0.0414516443825596,0.136356247933825,-0.0773011452358169,-0.0786291112783586,0.0438061325177713,0.0816621584283019,0.0389948141656014,-0.0139340294935538,0.0071403760307051,0.098596981809673,0.0730883729981041,-0.0849011302518202,0.21952190458124,-0.024059693036054
moderate,-0.0228623558373937,-0.0701757072282412,-0.0367596668608274,0.0201431628415403,0.01982968205734,-0.146449626937514,0.0166301556018249,0.0126449047291368,-0.0538292011747008,0.113897175569155,-0.0662420290006958,-0.0375615709313785,-0.063115310985382,0.0166645373652533,-0.143793130098501,-0.0346441771816436,0.012872431104766,-0.0175716091827619,-0.167198009938228,-0.104466460106407,-0.136645768218734,-0.0622790251514025,-0.0095515572489153,-0.082400446583716,0.0599602785766566,0.0374897737195132,0.0235317889959117,0.0553864928123409,-0.0617309393932201,0.0608734177641819,-0.0655655172438248,-0.0198539515374071,-0.10362714058742,0.0191481141587884,-0.0333336252580192,-0.100211211267973,-0.0037208146627901,-0.0920859915871686,0.0621748686327811,0.0084978573226679,-0.0184119399300858,-0.0764989180140617,0.012778386869506,0.0242871765630008,-0.0790249663977143,0.116496032393009,0.0433538868407308,-0.0264046886988569,-0.0450800536105046,-0.0390086386803804,-0.0104242473029955,0.0698996418924777,0.0251629003020893,0.0932033988985922,-0.0063237163999885,0.0274341191450371,-0.0982514507525528,0.0471854310063271,0.128293022162301,-0.0130504072919249,0.150434877810202,-0.0699239113725449,-0.0606903854353424
moderate,0.0630396768566913,-0.0930924353960559,0.0255934987638176,0.0509665211149409,-0.0727621893412946,-0.0650902732664874,0.0091704925941731,0.0060042523817959,-0.0767125298785171,0.146517351398408,0.01538693280172,-0.0197699375773877,0.121827308611421,0.007119896184377,-0.069060506412374,0.124834407954485,0.136290892827646,0.0495441995954542,-0.0334809180991531,-0.0090014054205278,-0.0968620847379123,-0.125326750018922,-0.0482611263366165,-0.061367040011514,-0.162346894742905,-0.0119803235679843,0.0589252222979896,0.0404284116751075,0.0545654255657634,-0.109818803847829,-0.0590130813195896,-0.0377296477663378,-0.003590615863879,0.142974809338801,-0.0872904245356788,-0.0189957835568746,-0.0908329665952862,0.0815580378056263,0.0805219644377018,-0.101251720383135,0.0992574863645537,0.182136724928957,0.0252370895252516,0.107522865264508,0.0683095604353024,-0.17211748103178,0.0478500124242241,0.0847756672570525,-0.0530419832855673,-0.120391725352824,-0.0908777249647805,-0.100686438753595,-0.0253415257207384,-0.247868534824864,-0.0769164291173246,0.039655915371983,0.0057738296647695,0.115455042969338,0.037661681353402,-0.163757612240671,0.0212569100750329,-0.0270274243050251,0.126606507842983
moderate,0.0811518085875679,-0.0840711387334975,0.0479160006781842,-0.0199479824597865,-0.0371437188519477,-0.181165553125944,0.17276493696675,0.0622945138611573,-0.19001636805168,0.229763813790537,0.0977720331544584,0.0833331840543198,0.0993825380203369,0.0190104551315229,-0.0316717152874786,-0.0591384812709631,-0.03558426745444,-0.0744220332114184,0.106789932158499,0.0049475452075691,-0.0387588649422236,-0.104706022404091,-0.177916696047802,-0.0090271814528349,-0.0992386600640192,0.0592823592272808,0.308664628545393,0.0119790001695461,-0.0272393459880146,0.103244036718927,0.0675623035521433,-0.10600092401095,0.0213589146765792,-0.25810777118512,-0.0584190914893747,0.120467620457473,-0.0520420491674234,0.0143413833877944,0.0463472668318818,0.0367863445733522,-0.331573712170686,-0.11002022433905,0.0009560922258529,-0.09817117845263,-0.0615008644892114,0.153838023874379,-0.0957763066636002,-0.0426342873140062,-0.0705187634932517,0.0686205027147378,-0.234683511651723,0.0678732655867654,0.0996842176061643,-0.0096723116440658,-0.114796044243918,0.0657104550176029,-0.0319548299757166,-0.104367213023085,-0.0896220431127215,0.211361359055067,0.0803628004400193,-0.163278274298578,-0.106107672172089
moderate,-0.0597670495358326,-0.141293261314025,0.0722008565314668,-0.267468143667449,-0.0627342080234271,0.305617324222236,-0.332039164087959,0.166160875305293,0.0436596177460337,0.11162167643808,-0.108371931427857,0.250089072525824,-0.0541153190832716,0.0922644996380583,-0.126316175614738,-0.0970684705227352,-0.335147615836867,0.0628755012847411,-0.352667980239806,0.120381858639549,0.0707879239183265,0.309573535539029,0.0747441352351192,0.0426705649168355,0.203462296292196,0.0864714759241833,-0.0654187799883936,-0.0693749913051863,-0.0213352824584178,0.0120099272116921,0.316496905343416,-0.216319983071772,-0.292900930703974,0.0358884883737623,-0.150336030038123,0.0541153190832716,-0.0504416942891069,-0.0994704559650736,-0.148216631118412,-0.0640058473752533,-0.03405167597668,-0.0262805466044086,-0.0744615487124912,-0.0914167400701742,-0.0076298361109573,-0.0100318215532958,0.0777112937227137,-0.127305228443936,-0.136065410645406,-0.0322148635795977,-0.186789691457141,-0.332463043871901,-0.157824572887766,-0.35280927350112,-0.367786359200407,-0.0247263207299544,-0.0117273406890641,-0.0986226963971894,0.0864714759241833,-0.005651730452561,-0.0593431697518905,0.056658597786924,-0.0922644996380583
severe,-0.0137025282457135,0.0067219949884632,0.112496464205964,0.13912590589103,0.0714165799976222,-0.122274750871874,0.0806500895971596,-0.0921827430869819,0.0909593030650432,-0.0466938580448608,0.0768274166229511,-0.0131531344245411,-0.0682402526953814,-0.0010664703587465,-0.104920369579544,0.0930229924605398,0.0200921168885934,0.0202029190037879,0.055271788462831,-0.0348195646998556,-0.0592191138166333,0.0292286746373357,-0.0588682404518509,-0.09960648480501,0.0690204842565423,-0.127390115190018,0.0689419994249462,0.120589635369959,0.0590159766054435,-0.0541683840656863,0.0098660050071057,-0.119537015275612,-0.0353828087854274,0.137819364282696,-0.0460521291276929,-0.001495828555125,-0.0204983913109731,-0.0148474834360562,0.0721783445395841,0.0904422265274691,0.094435719429269,0.141411199516916,-0.0031209262446436,-0.0134486067317263,-0.105118890035934,0.0070821018628452,-0.0307891377596575,0.0259600122390995,0.0624508421764714,0.0963609061807726,0.0331482994623394,-0.0856177177617108,0.0320956793679921,-0.0614120723465234,-0.0168511550191558,-0.0236008505364177,0.0934061831089206,-0.0886647759295581,-0.0379820417376972,-0.0027608193702616,0.109232418562528,-0.0722106618231824,0.0029408728074526
