group,TFAP2C,RUNX1,EPAS1,KLF5,ARNT,STAT1,GATA1,FOXD2,REST,FOXM1,SRF,E2F1,IRF4,NFYB,GMEB1,KLF1,HOXA4,STAT5A,TFAP4,PRDM1,ZFX,E2F7,NFIC,SPDEF,ZBTB7A,MAX,SP2,E2F2,ASCL1,CTCF,KLF4,ELK1,TCF12,IRF2,MAFK,ZEB1,HOXA1,AHR,GTF2B,CTCFL,EGR1,NRF1,SETDB1,CEBPB
moderate,0.0615965757609733,-0.0956715030734863,0.0510802133773487,0.0456977554754557,-0.084557672009074,0.0331960558541427,0.122130887945457,-0.0192029013586618,0.003294541995938,-0.0586050674078319,-0.0650290313168008,-0.243351331430524,0.0930272977425703,-0.0772467082731295,0.1691949482892,-0.0039086704735365,0.155721606324856,0.113416201975002,0.0892658111997293,0.174859950970876,0.101285182832729,0.168261059195394,-0.0094133897875088,-0.159908589452373,0.113169663852842,0.134032700528381,-0.060463575224638,0.0564783906036518,-0.0374777579877213,-0.0965286764900426,0.140578925849429,-0.107580570729215,-0.0618398894063312,0.0480986471610138,-0.288361937464133,-0.147039433828822,-0.0136848810778808,-0.105743693777623,-0.0516212537140998,-0.182968704008938,0.0432523928806688,-0.0404947934488792,0.0585800777126157,0.0509476067688626
moderate,0.0549184302480391,0.0142410878405597,-0.0703392891599717,0.0137858595331964,-0.0829975030005009,-0.0227822655196485,0.0074804262224272,0.0097739428854791,-0.0182195573702741,0.036662385112671,-0.064251479305299,-0.0458807583367783,-0.0069192096450289,-0.107409989739171,-0.058931650030224,0.0484579239356205,0.0821721845043269,0.170861778859493,-0.0134144662099181,0.0904340570291842,0.0828637145284895,0.029363528959402,-0.0523625491788351,-0.0192221021540475,0.0971334713273374,0.0364960182789686,-0.0806297076727934,-0.0576563157645573,0.0428383737329875,-0.0369694904688789,-0.023714875420325,-0.1559387173142,0.0496468169482669,0.0516141156162521,0.0015659332519511,-0.143008148369933,-0.0248420867348363,0.0138523193910462,0.0890679377289383,0.0404479907411742,-0.005831092364547,0.0142024281846863,0.071831378125423,-0.0095285192274063
moderate,-0.138942544763299,-0.0474738335272096,0.106908932020443,0.426385041642366,-0.378445200585876,-0.172550375900374,0.321611724309563,-0.18771627804135,0.295645930595288,-0.357919908072304,-0.113155073356512,0.0302880591162308,-0.267119221971082,0.388046049318192,0.372353382473323,0.376143718811543,-0.373178768690438,0.341873634471189,0.334845852083725,-0.275665629937993,-0.365266665626485,-0.326224105220295,0.275106056359809,0.0807985362305885,-0.288051891340433,0.281916935633905,0.386830602040063,0.379391797366344,0.293608134958774,-0.34365837647544,-0.308349040663334,-0.314335445077934,-0.36963844812575,0.317540082252886,-0.0692719888489197,0.386786553088468,-0.337791359908954,-0.353737991743705,0.0940062346337937,0.412087359526607,0.232575122773224,-0.380295560338709,-0.413632718262884,-0.33060682401099
moderate,0.258377000561119,-0.0562700950413708,0.144792561630844,0.185906130542302,-0.157741247340258,-0.038488028951945,0.273981061911404,-0.0875378891046564,-0.120983687907083,-0.239789371075025,0.261718596873226,0.176507890914501,-0.0700243441474535,-0.138795589677867,0.210102868123719,0.185070731464275,-0.0647732642284284,-0.190620168196881,0.0940719033220796,-0.344721462411452,-0.297581085865659,-0.336456978675259,0.0094280753091586,-0.138139204687989,-0.18530941691514,0.262315310500388,0.141331622593305,0.0885224665894736,-0.226930192409685,-0.0241370662187004,-0.291524442549965,0.105081269743217,-0.219530943432877,0.224394159494247,-0.0136945777433665,-0.0084136621429833,-0.187964792556011,-0.367307073199531,0.0254498361984567,0.268282446772008,0.121401387446096,0.0627146022147198,0.0761108231445053,0.12635411055154
moderate,-0.0138550757106929,0.0031860993776891,-0.0135024244192247,0.016285289786947,-0.141467829848732,0.0548645048270105,0.0609192358350375,0.149851915439878,-0.0523569889349863,0.0599502096431547,0.099008226827071,0.1350663624639,0.0136379575500405,0.0734192861814337,0.0006602268539517,0.0987887630968109,0.0290063335829128,0.0707869451937597,-0.0076456390898384,0.0493352833924176,-0.0264520082800199,0.064692645446262,0.121267274479932,-0.0677162886332892,-0.05909438268017,0.0859722648159364,-0.0254372944714287,0.0794156838931277,0.103770243037339,-0.105751739449493,-0.14913121368256,0.0493921889507286,-0.0170472939656197,-0.154506647335911,0.0087666173997916,0.0492355456934425,0.0352494240285748,-0.013528735591347,0.0087992514117262,-0.0488271106378237,0.0942738475456601,0.0539204640505151,0.199379943465284,-0.0999212652922285
moderate,-0.0165644069620085,0.108340939428653,0.286427687233249,0.0795197300082538,-0.320759719237892,0.0239088543149006,-0.269564308328665,0.268735459668251,0.284498768430365,-0.197651869657844,0.323567228092687,0.170073671431268,-0.0399423373718807,-0.205265967712008,0.215132041816987,0.195234961624697,0.274292882082423,-0.133089637869457,-0.133116864736381,-0.017744586924468,-0.272347208284509,-0.234432748904911,0.325636993572546,-0.0184540562452898,-0.277632885623031,0.102311759185654,0.314124741205822,0.268979454283382,0.335453326286028,-0.312713132874504,-0.176639011515243,-0.299767804839079,-0.288594317528128,-0.0190054003005116,-0.250902385426278,-0.257779263699101,-0.137134921982128,-0.109517977829545,-0.244587846674166,0.13798576157352,-0.274257277717984,0.256846743506936,0.277421353810771,-0.217062531400655
moderate,0.248981527623119,-0.0655733010530178,0.158817421734568,0.192689266516364,0.19917488408588,-0.0789485504781678,0.109057121012501,0.099221749700137,0.0659785036164485,-0.243966997366,0.189927710043012,0.129848409142551,0.225004468019292,-0.0360184677461297,-0.0568489690274801,0.0102340383505779,0.170157152124067,0.131440700740784,0.255158193091485,0.199001395598311,-0.164561554261324,0.0079525459113198,0.23587126403857,0.182018536253585,-0.141975967389982,0.199645441901477,0.165308980690644,0.190734550337937,0.182754079909783,-0.266125992682293,-0.194687948955339,-0.259514417717694,-0.0179530877700675,0.150372334877377,0.010936310242037,-0.114320001227852,-0.0321779554733787,-0.232916018363344,-0.16553712993457,0.114084722320053,-0.214760329311561,-0.122330178588809,-0.270692542392746,-0.0637849436982869
moderate,0.0943675117218231,-0.0345026336744037,0.0263460866369654,0.0542256480875732,0.006477969230677,-0.0060206749493328,0.0379400356401813,0.0677224249778249,-0.005093994470551,0.0049873657559107,0.0526921732739309,0.0508827829203428,-0.0455436523326288,0.0279279291149808,0.028328061611157,0.0070089142736801,0.101279690666757,0.0097317939248573,0.0636980154489756,0.114883096271649,-0.138986682105869,-0.0084720361209618,-0.0144575345871143,-0.0448247329576309,-0.0233330009995506,0.0065197413044537,0.0476179655751687,0.0189414369275066,-0.0492954441168305,-0.0367880058160256,0.0690723225198699,-0.0593669109573979,0.0243014535521089,0.0363087262326936,-0.0495460765594904,-0.0251852626920146,-0.0690184585300001,-0.0913489297589113,-0.0410784374989261,0.0066439582606842,-0.0242420932367421,0.0960010196595095,0.0202033932616009,0.0240244387470639
moderate,-0.243536978420675,-0.201785428594068,0.0259182041976051,-0.264759898407227,-0.25874075586599,-0.124360309630098,0.0700526990185441,-0.0268419631213336,0.26484815562924,-0.226273865795074,0.156638917627388,0.242472007941727,-0.129773419246851,-0.0410925625689159,0.165076308051762,0.223020116210221,0.156191747702526,0.214359140823417,-0.256769677907716,-0.239665428281737,-0.267748876326043,-0.136504503378987,-0.210252238092445,-0.199655487636171,0.181592176197659,0.238935835246435,0.180468367570703,0.193377457243698,-0.0201756009520064,-0.198543446638817,0.0439344451177112,-0.263112430262998,0.123813114853622,-0.115681682798891,0.219360383404112,-0.212629299271976,0.157056668478246,-0.0050365454695005,-0.230092461600805,0.224338090725605,-0.0261712082340403,0.176773331875789,0.162269728391771,-0.283123284400582
moderate,0.258198889747161,-0.186143385631674,-0.138106382888016,0.198152636317589,0.246189639061247,-0.222171137689418,-0.234180388375332,-0.246189639061247,-0.258198889747161,0.246189639061247,0.246189639061247,-0.258198889747161,0.258198889747161,0.17413413494576,-0.0900693801443585,-0.17413413494576,-0.222171137689418,-0.246189639061247,0.150115633573931,0.258198889747161,-0.162124884259845,0.258198889747161,-0.0780601294584441,-0.222171137689418,-0.246189639061247,-0.258198889747161,-0.198152636317589,-0.258198889747161,-0.234180388375332,-0.234180388375332,0.222171137689418,0.0900693801443585,-0.258198889747161,-0.138106382888016,0.234180388375332,-0.186143385631674,0.162124884259845,0.234180388375332,0.222171137689418,0.198152636317589,0.162124884259845,-0.102078630830273,-0.102078630830273,-0.102078630830273
severe,-0.0309522251698363,0.0831134125144247,0.104054857352607,0.143628650018575,-0.1398177012941,0.0490730047575145,0.0531702439649849,0.0346505350157546,0.19942244119659,-0.0895385218787167,-0.0750597326976788,0.172295244611048,0.124559826536384,0.118819937016641,0.0880038171583927,-0.0739568103451524,-0.105542629206866,-0.193339941754573,-0.0964141867572323,0.0470736646631475,-0.193541753078652,-0.0343548579595453,0.141357099301031,0.085295790786445,0.0824938986823673,0.268751670947738,0.150776525520267,-0.0555450469878715,0.0836343673277457,0.0906038979383911,-0.184582268946852,0.0272304488908855,-0.214445651623982,0.0631059317109354,0.0882760277815695,-0.210076201793335,-0.169052183565959,-0.0919414846212423,0.0461162341954225,0.0291171501066966,0.164734359887984,0.2690848942968,-0.135025855668869,-0.159994140415424
severe,-0.328005546493278,0.117768806906548,0.0988582957143053,0.260689586376533,-0.204938322080766,-0.068072876903311,0.0557884897114995,0.209715583766471,0.128452501221851,-0.17964985632631,0.0495966622279501,0.303796617795072,-0.096550319938874,-0.148368098638879,0.151718386054827,0.233266863453398,-0.115113393917611,-0.003126934921552,0.085593639241531,0.251408049387164,-0.26320850617445,0.343962841370722,0.145948446616249,0.15660732398773,-0.149087790009712,0.201190963563668,0.258964808780915,0.257364115904406,0.218302246328828,0.0159076609898003,-0.2273604308238,-0.176783499314887,-0.079178459263585,-0.138230377087657,0.0597716091949051,-0.233589483723082,-0.252983925319851,-0.262042109814824,0.221776618463886,0.10107941218636,-0.256396255095355,-0.141456579784496,-0.062278120520911,-0.165429747516395
severe,-0.0395476959372455,-0.0097112659018121,-0.0017560650684498,0.0574031014858935,-0.0285429985857802,0.0118634319950511,-0.0510843961624998,0.0673535065046682,0.0306780587536865,-0.0228205078257409,0.0736770255557937,-0.0217718028555961,0.0300433343684775,0.0184075229276021,-0.0074264644176769,0.0379803118039979,-0.0204860217946596,-0.000440370128037,0.055892192694071,-0.0562705001181372,-0.0005017451566176,0.0339780410326913,0.0681919547242413,0.10624954405022,-0.0346010749362658,0.0025950290445656,0.0295614458387536,0.0574796053730598,0.0396520506777173,-0.0365490873980217,-0.0298456276937781,-0.0076443715569652,-0.0077195860527748,-0.05167914941565,-0.0860728902217527,0.0011785037000561,0.0613716761630775,-0.0560623923531601,-0.0237867777084784,0.0151071968109022,-0.0771272649075701,-0.0293964037450915,-0.0427316329941441,0.0208619223548599
severe,0.131724012940913,-0.132337839130253,0.105580102225703,0.161044564988649,-0.111868733374955,0.145402167061836,0.114362175262422,-0.107245060362943,0.0644036244546291,-0.166292234091363,0.102402734471651,0.113081494112355,0.0846718746580308,-0.14543994098118,-0.143929710628946,0.11807200999492,-0.135831926669574,-0.157848310274925,0.129457940991035,0.195590267071797,-0.156104172191368,-0.214997344556308,-0.0361229448211424,-0.0357194176635347,-0.100920108137399,0.143662387507434,0.106064625383443,-0.0186216342096894,0.152422667898378,-0.114132262849492,-0.0273902684481806,-0.111502253715165,-0.110375937139341,0.162623805385839,0.118308460201583,0.053370371109312,-0.199945527330009,-0.136580504051958,0.144546442504389,0.12363603567214,-0.0676794223254332,-0.123858320659049,0.0942686294359867,-0.0951831941370273
severe,0.320113664263923,0.230392189759323,0.197891504860626,0.32567624021785,-0.319114584737434,0.177982083321303,0.319808615161086,0.189748966979107,0.331229278419734,-0.290778718230783,0.341736542957745,0.333188968539473,-0.311068696076616,-0.106100974012862,0.323620695690081,0.319293258625704,-0.124799101042743,-0.0350739703998598,0.328050822551453,0.331322112539618,-0.314201847622694,0.0383071093798535,-0.302569923156296,0.186986039174826,-0.279476323097466,0.329465430141942,0.294765339622163,0.305467174301848,0.296636010722834,-0.263140379323533,-0.281055456910695,-0.32486680299448,-0.306174239653291,0.302794060329304,-0.158889252319382,-0.279950667299064,-0.264186670722634,-0.204130943284527,-0.255062380230837,0.310256079602565,0.256987734443221,0.302727296065004,-0.0586347613462556,-0.201035942746621
severe,0.263686453317925,0.131024101606101,-0.0188196786117561,0.150162453526094,-0.366357607203906,0.0362704085050324,-0.137689310940339,-0.237514846834464,0.157774706072132,0.0289005272075119,-0.0249014016069694,-0.0010098802021571,-0.0459248632376552,-0.239301212703169,-0.0827383628736255,-0.28042353453501,-0.0519078423908798,0.344180637964534,-0.129960361126496,-0.252187284082695,-0.290962195489077,0.115817549939841,-0.382789480182117,0.0526529095622491,0.145934421746396,0.146944301948553,0.143856312708179,-0.012908513161796,0.239265305851537,0.149291712374012,-0.291213543450503,0.19001008212499,0.120929787940984,-0.169848384933478,-0.209323479946689,-0.392425981488924,0.0682993201610046,-0.0106957534299582,-0.238780563354501,0.216608082471583,-0.101899156575888,-0.200028093730389,-0.138968492529738,-0.0911674962942975
severe,0.0203408138713054,0.0183297898134239,0.0138275118282333,-0.0685577814167901,-0.0501449694792784,-0.0075060263040846,-0.0427628861566519,-0.0094741621556837,0.0088753011468605,-0.098277734491328,0.0407351396330181,-0.0111330307583111,-0.0533663065878434,-0.125104110786046,-0.0825470093255927,0.0749502882366633,0.0713801401659946,-0.0543212577497449,0.0752483415968365,0.117461550467466,-0.0642671901745344,0.0876139164485371,0.0350016946986765,0.0595142719379507,-0.0921708867334822,0.0716675698420428,0.0823156490935374,-0.0224071204336151,0.105593911625401,-0.02046416664809,-0.125774386560376,-0.0284468815935605,-0.178639806115215,-0.102708400976121,-0.0596999896752467,0.0189070099842148,0.0240596935197239,-0.0182479480986833,0.0038264936339067,0.079931418947043,-0.037940127033691,0.0025760466654177,0.0048825665298868,0.0559793394128074
severe,-0.0228449923337612,-0.243855784218578,-0.221538389860193,0.0862833728929171,-0.0981437753793594,-0.232354148355391,-0.140974179020346,-0.0623409767703747,0.0565373990412437,0.13510728953417,-0.233324928630082,-0.0302841237865565,0.0655593244201656,-0.0192467741417,-0.167902779683514,0.186379260781166,0.256644759141682,0.0400446863310041,0.271649645561362,0.008715918553204,0.360887567116382,-0.20959357169769,0.164895471223874,-0.0906729880480417,-0.0775885582587281,0.196044855690046,-0.0915488006871651,-0.11823470628166,-0.0450041072995342,-0.188236405654488,0.167364629748631,0.066456240978304,0.281399656146302,0.0069431893559422,0.136837810893402,0.0100876732891805,-0.0031972437307758,-0.0337135106264975,0.112504992269082,-0.162014786278323,0.0379448463890094,-0.196825700693602,-0.0924035094072735,0.0230349276048964
severe,0.0305346600231339,-0.151102471537793,0.24316230948065,0.336556496675818,-0.337113982028028,-0.237612862828234,-0.224515132909998,0.177658024892739,-0.283644247580606,-0.165154424850303,0.239096233143143,0.346295145265003,-0.242298964504878,-0.332038471214038,0.316117647198456,0.304652797251375,-0.357234757040632,0.304824782215422,0.374396120328136,0.30187269939504,0.20760148660196,0.237058797631558,-0.351294435469926,-0.174213439675312,-0.386736530092186,0.350157478051352,0.354825990356673,0.378707959270518,0.184030751841803,-0.337413489934168,-0.370388186634724,-0.316579368195685,-0.252588258135203,-0.348442025753708,-0.371617976846393,-0.34592088253074,-0.376948044950919,-0.370001220465618,-0.300042916183797,0.184956148210853,-0.169140371829561,0.138651151015679,0.370130697782301,-0.400081976989888
severe,0.198868884569268,0.0138147362194097,0.159639448711309,0.119278502547751,-0.0924011672162747,-0.0895076204184287,0.0555576847480423,0.219839498171108,-0.0821818843043757,-0.0419445318482632,0.178199654553499,0.0991994820547039,0.0221873837377085,-0.148634982246226,-0.0970838485919573,0.0689950305559467,0.122041846348983,0.0684629827779051,-0.112114694018319,0.119479424938465,-0.177054925669564,-0.159525108008699,0.147796263450779,0.164634088535731,-0.209814528360754,0.117056459529396,0.0088809018553348,0.009362058106781,-0.046723047916885,-0.211786740248551,-0.155483527682333,0.0265680205984036,0.0238007112236706,-0.11839484058596,-0.198775693591996,0.121953281874129,0.131858623550537,-0.159387634794,-0.118142365739734,0.178976906959682,-0.123475401169569,-0.0275891557748933,0.0550752066387623,0.20389062247928
