group,VDR,TFAP2C,RUNX1,EPAS1,FOXK1,MAFF,KLF5,ARNT,HOXA6,STAT1,EBF1,KMT2A,E2F6,GATA1,FOXD2,ELK3,REST,FOXM1,E2F1,IRF4,ZNF263,IRF1,FOS,NFYB,CEBPD,GMEB1,KLF1,HOXA4,STAT5A,ZBTB33,TFAP4,RELA,RUNX2,PRDM1,ZFX,OTX2,NFIC,SPDEF,ZBTB7A,MAX,JUN,SP2,E2F2,POU2F1,USF2,ASCL1,CTCF,KLF4,ARNTL,ELK1,RFX2,TCF12,IRF2,MAFK,ZEB1,HOXA1,AHR,ZKSCAN1,GTF2B,CTCFL,GTF2I,EGR1,MYC,NRF1,ESR1,SETDB1,HES1,CEBPB
mild,0.354740037602205,0.275170141320254,-0.27200914544056,0.270592147287594,-0.445809418894767,0.343458552307435,0.463521895806845,-0.146277809329285,-0.19276624873237,0.0591869228508211,-0.042618944446908,-0.175162771678213,0.0128074833056565,0.217454716551359,-0.173364274022525,0.358609532558382,-0.0050139934643421,-0.38978349192364,-0.132816326876106,0.401773476294893,0.0307379599335756,-0.20175873701081,0.443792921523238,-0.380627503858319,-0.290648121144962,0.0735204041673644,0.460360899927151,-0.0589689231349802,-0.13608632261372,-0.359100031919024,0.0184209759885613,-0.37839300677095,-0.360680529858871,0.226065705327077,-0.257675664124017,-0.390546490929083,-0.313919590810985,-0.0421284450862659,0.0747739025334499,0.447825916266296,0.366621022115538,0.423954947381711,0.474203881883052,0.4350729328896,0.372125514940522,0.385804997109542,-0.461341898648435,-0.229880700354294,0.211187224720932,-0.350870542646028,0.184863759033136,-0.163772286525523,-0.41703345640376,-0.147912807198093,-0.0499219349275803,0.0519929322280694,-0.413926960453026,-0.0180394764858396,-0.307924598625359,0.38989249178156,0.272390644943282,0.0275769640538817,-0.168459280416103,-0.212658722802858,0.0509574335778248,0.0365149524033611,0.263289156806922,-0.281928132511324
moderate,0.327198639643163,0.403201383988612,0.311588123109605,0.371021643352152,0.3354061560055,-0.219384399952791,0.336574382447614,-0.331084262374542,-0.353786675298542,0.264649546552277,0.301876787305479,-0.35768590315153,0.382694837692219,0.342136156161156,0.374159891403172,0.224321245080451,0.263749794509903,-0.373244720222976,0.264118946809547,0.360511233405555,-0.192501586662561,0.267707977889861,0.313700544991347,-0.413635605254201,0.346807247913397,0.075729734905172,-0.224133494402254,-0.215788112807618,0.21833952661326,-0.363111625648988,0.162557621010427,-0.26558557891894,0.281557991687283,0.290755960902716,-0.344872599620673,-0.370343201287943,-0.3622100595904,0.3710025961819,-0.32866073671202,0.340841855592137,-0.0024371307841305,0.36167583181524,-0.0952222461376804,0.277058324467309,0.386860725928733,0.354162176654936,-0.347305195364267,-0.0509792976750437,-0.0730858062725927,-0.226073584743622,0.327490696253692,-0.381790550609309,0.262633267529902,-0.248449474749018,-0.322615527677324,-0.214969084486789,-0.2657687945566,0.422777339966986,0.279615180321594,0.267881216438342,-0.428862457358401,0.310330102864875,-0.340877228908319,0.0921565587352385,-0.124325415274412,0.442473021015514,-0.163522677636521,-0.303047734771915
moderate,0.290859549842294,-0.356114134251828,-0.0172141286659038,0.340361584656776,0.11844279063302,0.281270288777194,0.376241586301963,-0.216945436642327,-0.367750514986129,0.28024436959421,-0.250286307556942,-0.388043071752633,0.389407222152861,0.349687418266021,-0.0781679438300956,0.346697130453987,0.0404724360212506,-0.401146594652924,0.236309627072702,-0.260500944955207,0.355768228943527,-0.392566414473923,0.390968713418953,0.0941189022065958,0.286979514501886,0.373247995402193,0.346665838043845,-0.213803728334551,0.343163571632542,-0.34780133033282,-0.342896418889765,-0.381781286636472,-0.394611000948019,0.377031744493298,-0.32377958751099,-0.356007442034391,0.0311187621010785,0.0191093062991937,-0.357602262200809,0.403712547449331,0.305078324305951,0.323808321890779,0.367356106442108,0.38791323308579,0.0156681842638985,0.415990646108762,0.254782207331242,-0.345173786125973,-0.283137477088079,-0.423869329925163,-0.417052129364225,-0.398184817703464,-0.288279689308045,-0.324581269256535,-0.40103118526409,-0.247671031961692,-0.102230565467079,-0.327222050649577,0.248317418913096,0.370614838429718,-0.20360761802991,0.228196374356466,-0.253069866780069,-0.164444098821461,0.133956425160161,0.352841569032116,0.306842446345336,-0.377533292289187
moderate,0.46592742760471,0.323303335774007,-0.588365743097425,0.657526845632499,-0.446403479999115,0.40305369802737,0.671425249012753,0.0529462985914443,-0.641642956055066,-0.413973872111855,0.711134972956336,-0.686647309857793,0.423570388731554,0.554281563379183,0.521851955491923,-0.0145602321126472,0.211123365633384,-0.506960809013079,0.503320750984917,-0.152551522816599,0.584394770703066,0.196894047886933,0.735291721688683,-0.376249634365451,-0.677712621970487,0.38683889408374,0.573143682252385,0.422246731266768,-0.310728589858539,-0.650577643942372,0.561892593801703,-0.620795350984685,-0.457985482815993,-0.1810101583095,-0.312052247323325,-0.692272854083134,-0.271349780281152,0.682676337463435,-0.635686497463528,0.484458632111715,-0.301462987605036,0.483134974646929,0.583402027604477,0.473869372393427,0.100928881689941,0.518542811829958,0.205166907041847,0.0526153842252478,-0.663483304224036,-0.602595060843875,-0.68697822422399,-0.624435409012846,0.0880232214082761,-0.0215094338027742,-0.0350769228168318,-0.356063858027463,-0.56884179549183,-0.700876627604244,0.148580550422241,0.552296077182003,-0.667123362252198,0.526815670984871,-0.690618282252152,0.173730042253177,0.0178693757746125,0.424563131830144,0.56123076506931,0.0833904202815248
moderate,-0.0635711321107918,0.0465164949423121,-0.0218754461579003,0.111738733098782,0.0807677433660018,-0.237998983306554,0.184028388709693,-0.364256538635827,-0.328147730182005,0.0524248517275845,-0.0608428634107908,-0.205738658534282,0.0005990517715093,-0.150092309612796,0.346364582999358,0.144007799793988,0.146856812196453,-0.256176924707543,0.287423909435778,-0.106991671759969,0.336334245229349,-0.17981852839442,0.379434357252225,-0.151616230539112,-0.193753679379464,-0.0713559788044271,0.338294999387336,-0.139504066264931,0.248822535557425,-0.19395796431537,0.303639584917672,-0.319106610007038,-0.220466235255261,0.292395894536069,-0.290171042285266,-0.251796169658243,-0.0402525456527753,0.315066461308403,-0.261700636883767,0.34743629016794,0.212713529917372,0.276671607143247,0.31786505976433,0.277979214773531,-0.0411747199290838,0.232672851734363,-0.144259015053008,-0.154333128166426,0.210461137322893,-0.305206886814933,-0.351586928884999,-0.321066509691355,0.0391928011155749,-0.0708983752896973,-0.283350567721495,-0.367105090937086,-0.315725852066773,-0.218066676003287,0.0979761200663621,0.108575340114451,-0.173210489130793,0.108950979885591,0.312627267623883,-0.319660243216543,-0.223584472592563,-0.212475328949635,0.406944005604771,-0.405405887269782
moderate,0.428429792914414,0.359638439246315,-0.488854472686409,0.485313827168924,-0.330845863156933,0.0528993473849976,0.494849030938784,-0.131856910954785,0.156559632486017,-0.418988071534454,0.260254973483248,-0.441856201163886,0.439191953051719,0.411930151096959,0.416347194019762,0.234781022235337,0.541812246565094,-0.507013426924599,0.424234770667625,-0.530021780138882,0.461966600291251,-0.2683879414046,0.470742259643169,0.432987059422068,-0.448785583315268,0.307744027552749,0.413297331049255,-0.174648474931781,0.423907582302973,-0.129963892559298,0.160369039874466,-0.456638104066917,-0.421114795904692,-0.129543221804746,-0.199982202594842,0.142350309221127,0.0873008668684155,0.478057256652891,-0.298968368200831,0.440757783082554,-0.302216881249877,0.483537661760813,0.366439283111584,0.370073411018969,0.0502701551690434,0.535560611740492,-0.410013762103997,-0.302637552004429,0.0683005711211201,0.212952884193549,-0.412829919099752,-0.341526226203076,0.370038355122756,0.498927200198198,-0.0153778531386474,0.492523656490007,-0.408097373111035,-0.241371530723329,0.382144324614883,0.0502701551690434,0.320726394450194,0.332972587527172,0.181554486485687,-0.450561748723379,0.354964319751286,-0.127685259305471,-0.0928513837687631,-0.448376597859453
moderate,-0.0697692863179397,0.0571603417891195,-0.204115914558566,-0.0101973783941248,0.0806677400143802,0.0327511813029656,0.0871344674632915,-0.0461121481544909,-0.130924760540729,-0.201125545970489,0.248714050172353,-0.101872554426822,0.0286760841981625,0.000677152353611,0.16503556276174,-0.0126534677944649,0.0954410468746148,-0.107738550052706,0.258043335640798,0.195833258095947,0.138053356237135,0.121944572916344,0.171787150507264,0.0038544743556383,-0.198545190142156,0.0152506582904053,0.28294823278622,0.0720393083394661,-0.0426466432240868,0.0350595243441762,0.182221321791807,-0.133956108253901,-0.202044142898989,0.18241248387266,-0.06924719011334,-0.0885669647713722,-0.032058301825669,0.207793181886762,-0.147788224289637,0.194516388373272,0.164509922416592,0.187474845629097,0.184993504227346,0.106144794349654,0.167696990805128,0.152079292459135,-0.214987344183321,-0.0078425185082107,-0.288015246227127,-0.142836838434135,-0.126239406735174,-0.222396370000653,0.0366683426445613,-0.156387195296239,-0.141763185356624,-0.17849044933781,-0.15934123644369,-0.131475874396073,-0.122808678683906,0.115016664178516,0.134901286236518,-0.10423583164654,0.043541760221451,0.0876397290002842,-0.158734080865918,-0.0100912756864442,0.197656053881968,-0.197426570781431
moderate,0.231320209056991,-0.114429698578919,0.0907127022706559,0.145744248796006,-0.215300117679739,0.249916594849157,0.367352160027755,-0.380914665804569,-0.336401802000886,-0.162227598712249,-0.124036762131376,-0.395133248914154,0.194448169521366,0.327456414358382,-0.11813358439466,0.317538677217916,0.302618753702415,-0.363368250461796,0.324693848638256,0.0797635933439766,0.307669809013866,0.164164801308216,0.383113008814157,-0.0329718239539741,-0.248713754775365,-0.200218784337359,0.234950933804817,-0.100101421313031,0.276981065856314,-0.302614483601175,-0.179744408019757,-0.346942879031281,0.233126936337285,-0.155483780378048,-0.304048763162185,-0.331814574575258,0.0771227729547657,0.10501346110633,-0.334882784653043,0.380073645642529,-0.255304608594029,0.220854760264117,0.352217402974302,0.429870048047406,0.375033977267718,0.357324538948708,-0.263393888383445,-0.328231674961323,-0.373691552328941,-0.341591398374797,-0.355520753293713,-0.327628357101653,0.214161234233411,-0.280718543135144,-0.23655782034707,-0.274241843356301,-0.308509310917688,-0.394624822193155,-0.260445715596079,0.332873559682825,0.277930546589855,-0.281264262073641,-0.322499206383076,-0.296999774926018,0.34948102720845,0.223276666796414,0.31799747587339,-0.251119719596366
moderate,0.28347441706873,-0.334091154883366,0.227307709331996,-0.411099596937504,0.35736343533811,0.247023273737014,0.360594012147442,-0.262110353904143,-0.258863601166845,0.22236393005123,-0.283687686286611,-0.310908519794781,0.349138111519672,0.334728793697504,-0.265246224721805,0.316450266200427,-0.221419942657169,-0.282191638870502,-0.131582905305935,-0.259004756471222,0.315453503711772,-0.304248826993201,0.355361596476036,0.345505937928874,-0.0855916695748717,0.241199126354301,0.297326794979966,-0.231376361872949,0.389745383918997,-0.335185424781382,0.270672480423869,-0.309742497456511,-0.287836224415956,0.302990357871079,-0.299301252243304,-0.356397669180698,0.378262192060804,-0.345116089028053,-0.389800598958033,0.327076133876401,-0.233490257442723,0.298363861736068,0.336012294842234,0.386549147068477,-0.281902098796735,-0.0977692515475547,-0.347714087648754,-0.350274312314764,-0.339000232732069,-0.294101911374332,-0.270091231436831,-0.36257154193341,0.385940787587641,0.317734399923345,-0.288651527332787,0.216019984134089,-0.117755017207431,-0.383293990078102,-0.0587726135847936,0.280425480567848,0.0329730928981611,0.314859693529274,0.117124969331556,-0.404267662131992,0.315615353359748,-0.310304046151389,0.278638627921594,-0.350930295896373
moderate,0.0818369375197075,0.280819253390544,-0.264940813857784,0.106060618718926,0.195542520551395,0.0383656312992145,0.274068666605321,-0.296092620987508,-0.298886823141618,-0.0504813149592878,-0.0436677224787753,-0.243633595376241,-0.159070605974655,0.315308661175847,0.0404539810999152,0.190077873038282,-0.095518150786778,-0.264280873266719,-0.131533017868639,-0.0758960374575545,0.130653500174895,-0.110916832899356,0.292372353991312,-0.108434338817452,-0.057979300143578,0.210150905461965,0.160713878132801,-0.0627717912574318,-0.0477706763119101,-0.1534065702365,0.075562562290879,-0.312443623731262,-0.165796105261168,0.186696307770993,-0.372373661366441,-0.325345177387689,0.14461627142381,0.257020788897402,-0.0427238463324585,0.340810472548312,0.037600585566496,0.223178613983228,0.217249458313854,0.292039083787861,0.216681156780577,0.144969423060062,-0.18617051561053,-0.210789960300427,-0.329624276616178,-0.310651958198394,-0.101718903225275,-0.259763422304163,-0.144947860928818,0.0119107614279639,0.154021070480636,-0.306788237441192,-0.357560313231117,-0.262331324561822,0.0702323296605594,0.202075354406639,-0.300339643471322,-0.0729272476285985,-0.17162265634023,-0.0286008553307523,0.171697898340038,0.133387832571054,0.129166000067562,-0.128621043845584
moderate,0.0822188653595091,0.167694323119198,-0.416850555719765,0.165426819733123,0.3759715740518,0.222228788828828,0.285399280045961,-0.262784802655453,-0.322910649118285,0.313191335642953,0.19347455820451,-0.263376910364577,0.217522205390964,0.178237877439617,-0.0813374322925182,0.103568385371434,-0.354645603778306,-0.315616958701352,-0.220916731973384,-0.046127209089743,0.322146964743449,-0.330419651429444,0.261755342661181,-0.102929178185449,-0.30122470427163,0.293581132026579,0.298132960040467,0.229576307219318,-0.324851820414673,-0.26543583035312,-0.269217245495478,-0.268473746610726,-0.0699561801336238,0.309396463507206,-0.31585582033401,-0.315428560793904,0.287481749772936,0.240150139774861,-0.23593810084405,0.351372190136389,-0.331556767370829,0.356203250763102,0.180182412984352,0.331031944628652,0.0054702678126994,0.312484843490022,-0.120931271091817,-0.282960199994173,0.114192681652188,-0.23894573886653,-0.0002119476458794,0.149325527142975,-0.099541380099724,0.181208508730277,0.0989089014104328,-0.137083027407174,-0.178574302274346,-0.239578217555821,0.277106407869882,0.176131857974211,0.307102046134352,-0.134045111149567,0.247043484638466,-0.392930749970507,-0.296037033320103,-0.0386383922686674,0.388755717771516,-0.196276977077805
moderate,0.0444466193194499,-0.087095418114643,-0.127593424101515,0.0054329937173811,0.118794470156802,0.0141040550707424,-0.120520268935414,-0.163829658318101,-0.035384837648454,0.0245630773873533,-0.168786951692022,-0.0847345697065751,0.0559877519317641,0.0329742219324442,-0.118419149534455,-0.0396004103328784,0.0228207521064807,-0.0966601312975954,0.117999226136122,-0.0275171896663213,0.0221689881736034,-0.0177221383581206,0.103123214388793,0.0519270213054458,0.0040115267218624,0.197360428994265,0.0458263005564136,-0.0224833673188668,0.0192245476544807,-0.181095909355357,0.0299530646386261,-0.0792505879736987,0.159333135095257,-0.0668195595550343,-0.122912010634638,-0.0686575695279688,-0.202546182481814,-0.136390687835771,-0.0199825131444944,0.190778655568655,0.0495092691452783,-0.0357021277117291,0.0947008017739798,0.106229727310761,-0.125766494397142,0.062955175043634,-0.0309743273578269,-0.0419782547461113,-0.132150982702024,-0.153554587239713,-0.102755875315833,0.0060948050124278,-0.0613883499486925,0.0109289008240474,-0.0844388767769352,-0.119339750830799,-0.102219984699938,-0.0573455543333495,0.0531306389529923,0.0983155046404412,-0.131979895843401,0.111629198520717,0.0272262856663136,-0.0808333761674141,0.0754859258793444,0.103217584472721,0.181175818749807,-0.126119278880043
moderate,0.0939624221910691,-0.197351190264005,-0.172991867878215,-0.195112600792903,0.0644383719229555,0.0864998333772886,0.253680914455307,-0.160534254731759,-0.102738965694409,-0.17017990501694,-0.177857742818326,-0.226011748941258,0.169391906549269,0.189393840733785,0.0027692250188081,0.0402893072438996,0.0006204786034031,-0.167000459101462,-0.192032980494866,-0.110156009070232,0.0529340934230559,0.15340233827575,0.163759246085194,-0.224868121711457,-0.189602850620301,0.235591264754885,0.226434759995162,-0.169939699624974,0.240251873269135,-0.232620828725923,-0.0067940691319841,-0.19325022911753,0.0253217037289264,-0.0917144740683326,-0.108886351998412,-0.153869023037284,-0.163776715568246,0.248187385945539,-0.170104411893751,0.239355314442498,0.168477254329472,0.150529232223793,0.157836467420432,0.295238318995755,0.278078919267855,0.248386413270311,-0.226319960535106,-0.207831632275031,-0.185848783494432,-0.237774326226285,-0.147516370307419,-0.202107257024932,0.278780818140483,0.0585168410784115,0.109424162512372,0.0174548211645122,-0.108645522696337,-0.145792506676245,0.122020907613136,0.116817497304054,-0.131591688685236,0.270698686588463,0.0751515324046397,-0.258251056003752,0.0236826918725765,0.112330959710216,-0.0124778902249982,0.232962107555548
moderate,0.0026730900203809,0.139110634969329,-0.0640726157237119,0.0630250849028929,0.0862243827770797,-0.0681017538571678,0.148168191605993,-0.0058516072735075,-0.074820290964091,0.14416265260281,0.163267576531195,-0.135980969418996,0.138844280454407,-0.0310990691546509,0.121010102050373,0.152520051603748,0.110508038140345,-0.211628808228405,-0.071803059486648,0.0112276995876722,0.0837678185347716,-0.0440664154570238,0.161151320766192,-0.143717726325062,-0.16930820231628,0.118252160380063,0.102920842601292,-0.0332823644871802,0.248128846487412,-0.0225282257907392,0.113363833529173,-0.0663829254835036,0.0303064690659469,0.19728459547192,-0.0671002187934402,-0.187487950150227,-0.196132897789453,-0.163412027258532,0.0686451351051604,0.154847346724819,-0.0300976844038551,0.0841929035055387,0.224240814760306,0.0389847861760037,0.0691713806789425,-0.0658975650271362,-0.120621994060797,0.0211079188993748,-0.118141379749421,-0.120125811073349,-0.193482129239425,0.0015204904603235,0.0595578165080253,-0.266538272480953,-0.207525265193771,-0.148943806333419,-0.138627078268142,0.0788552913018821,-0.155295128948268,-0.187563858180721,-0.107186573289199,-0.0597194029095722,0.147170414365558,-0.003577823556112,0.044329914026244,0.0051092117039817,0.18158020099674,0.02404172669974
moderate,-0.0493573692451325,0.0588869205335903,-0.0104545300929222,0.0466440363274798,-0.22116812931283,0.249444133857716,-0.124560415650562,0.165494780609673,0.164144135545167,-0.119041112979556,-0.0782077221713584,-0.32902751303922,0.0927447576135791,0.190683662604857,-0.321232123315066,0.305195760687041,0.208090587217063,-0.0876738172273618,0.1106102345625,-0.0456375371075994,0.211948911423968,-0.17541989118657,0.251584971130743,-0.171989549160599,-0.132926448282628,0.148631171038847,0.302722820358029,-0.181432485007677,0.148156407255884,0.220010168866581,-0.300413847228207,-0.134209005272894,-0.0891309946529226,-0.077301270734034,-0.198184930375663,-0.0414994496568809,0.0240295319963986,-0.0459288799558759,0.0316100042617286,0.145468549468049,-0.0626363964585473,0.0932973363385296,0.225469720778559,0.253363598376183,-0.190336274470982,-0.164495692336648,-0.0050542657557913,-0.251432120351838,-0.165694876174785,-0.061012935912905,-0.222599368424395,-0.101284484312583,0.207573210489679,-0.286888869216009,0.112057685120313,-0.302286500861883,-0.128025033305741,0.208895601319296,-0.0476899062025327,-0.0562124950869316,-0.0802837136593952,0.164661512272551,-0.0955632333397513,-0.135901943445311,0.0917919877584048,-0.118449626783612,0.281282951103624,-0.164447521182084
moderate,0.134356749524536,-0.229156540734507,-0.0032391107285522,0.0625532044253564,-0.180515877483819,0.313057634667762,0.427638219420261,-0.435418154001209,-0.476071616614485,-0.268466116981681,-0.396532881715777,-0.387624041442677,-0.375669470186013,0.437536073655095,-0.351668780878516,0.367053785377391,0.408492081742932,-0.450964136851629,0.160237233959512,-0.296129706671641,0.445610706624017,0.446759156013801,0.471854292388678,0.463075057689347,0.0377008213473791,0.439343865686036,0.470638468672848,-0.358170146188079,0.419302318072472,-0.308282800751617,0.432526715367369,-0.461289895203033,-0.361046669894779,-0.360237663674389,-0.412783980604439,-0.326921316598351,0.418297874875765,0.128058021500945,-0.445171487735135,0.357078784967694,0.392725975140238,0.434544859301767,0.45526117879146,0.451157516596617,-0.459177118627471,0.404641459001638,-0.421095195176272,-0.38181596309121,-0.293694459085154,-0.380205150960085,-0.300299200269033,-0.455727655995461,0.480872680230083,-0.112234826728852,0.424073037525957,-0.432630091241685,-0.426644062380202,-0.390315414329707,0.153404654405873,0.433039480276287,0.410509197061666,0.241210373402826,0.448778328563864,-0.364826832463032,0.389129420468157,-0.397319772699373,0.438475714064918,-0.383667471287906
moderate,-0.0500966604914226,0.309656656822096,0.0421754586352675,0.072172639560784,0.0367324830795985,0.0745748466495988,0.158393629438434,-0.165554639177876,-0.062913499579213,-0.25211011358688,-0.326289660335788,-0.186703183864847,0.08362113283849,0.194958870252356,0.220075617788571,0.0295866771824912,0.188253975782942,-0.128122779350901,0.0685085135582247,-0.131984555303806,-0.0599183426393616,-0.147416455273091,0.0978823369480361,-0.13794446149884,-0.119198123900684,0.225716243294586,0.175984475019186,-0.0036337183178907,-0.291564084444313,-0.0319280689019689,-0.0957081874942353,-0.295745141086238,-0.25524210510774,-0.102793178022006,-0.333511485444567,-0.161875309332982,0.141274102970045,0.0196889758228808,-0.237499221103646,0.199444003740966,-0.114956251889422,0.183099873231624,0.18945507932735,0.307436895841292,-0.190777813610431,0.0501118643337569,-0.0312743036815952,-0.11605092853749,-0.0573336894425356,0.0194609181878668,-0.191036278930114,-0.199474411425634,0.181016946831829,0.0985969175377468,-0.0431941160716636,-0.275767292259006,-0.24085927025952,-0.146899524633725,-0.146717078525714,0.223511686156117,0.273775588913216,-0.219376241041195,0.0861145629813104,0.172411572070632,0.319645581235712,-0.0834082790458102,-0.233090106826707,-0.152722596247751
moderate,-0.0166004522995969,0.0291290139181388,0.0212181458722288,-0.0617610815277179,-0.0266596884538689,0.0932841216251705,0.0248597549249626,-0.0901224870518545,-0.0228011847216416,-0.0351742369473392,0.0621854000139074,-0.0485992575996686,0.0486829754382224,0.0499505523764368,0.027116628835249,0.0179235683066843,0.0408082370181687,0.0156177030914342,0.112126481517547,0.0334823415229354,0.0341319732422158,-0.156273610432003,0.13448113212545,0.0571722682709,0.057429618777404,0.131575094193305,0.0612731561921244,0.0172979060802859,-0.146545387128214,-0.172932641833716,0.0814832971953977,-0.0117442330417001,0.0356654361648873,-0.0231610778879385,-0.0866063378325958,-0.0413957819046669,0.0117176912129966,-0.0100941965365731,-0.0609421433416416,0.0316701309366993,0.0206686014012752,-0.0165197744942867,0.0043916787934077,0.0904574753304252,0.0088104840372966,0.0794974539412114,-0.0226102472490741,-0.0740113631801174,-0.0739544210189781,-0.131652731965372,0.0097659898706227,-0.0710559831699423,-0.0272460640968119,-0.0897903049578164,-0.0504285391418109,-0.0477410328301369,-0.0237054776872491,0.0009130622922715,-0.0577703363493952,-0.0818048391730833,0.0987588707237789,0.0172756904527367,-0.0276423207376761,0.0541229980032408,0.0211453019987385,0.0604370301257863,0.114814104753577,-0.0520218673345097
moderate,-0.349349593157107,0.214201115973034,0.153633083627649,0.317365265703295,0.130974198555042,0.375043057548413,-0.0630518147329493,-0.360580307941604,-0.363221130963622,-0.0133842499554907,0.364708398148737,-0.303419826421744,0.344268866748328,-0.259940355468068,0.300845976611478,0.12457248327998,0.350585133442878,-0.287774653214346,0.208857115559436,0.0246357495298416,0.361081452319197,0.253398920216765,0.290093311993625,-0.249867815362664,-0.331781826888206,0.265256642828527,0.203764842045183,0.360520262993136,-0.331863811337075,-0.328629467093668,-0.0869762625655618,-0.19567032110756,-0.0818331817872204,0.0966065485312932,-0.302956787492216,-0.315556988985988,0.327426258703225,0.0619155795542587,-0.361452114404928,0.157907822074309,0.328097145531293,0.370774092654491,0.366361943652685,-0.103415876629605,0.144236049192503,0.355779021485308,-0.35498573533921,-0.220907674832623,-0.282760900017319,-0.346036728596474,-0.32530043658537,-0.389184797623031,-0.0215492082365083,-0.341235442140177,-0.348271093505789,-0.176664940207083,-0.157213841035291,0.0197397768086545,-0.245686608470348,0.148283309661314,-0.314583567994488,-0.317152798962564,-0.29083810029673,0.296834512169637,-0.0027551393662152,0.347947774552503,0.308195709245996,-0.309775353274907
moderate,-0.0577964254310616,0.306027743912574,-0.136841790447903,0.328878971473536,-0.0232700025899373,0.121191809867602,0.374513244128432,0.110541876869433,-0.369244675472446,-0.0077176660364933,-0.118543636518548,-0.411192044354659,-0.0211117328928692,0.261958300963937,0.257333677829892,0.120544497310252,0.147231619960739,-0.439618240793813,0.205268367544107,0.30734004596317,0.204594960462338,-0.20521617849527,0.306148957187292,-0.0607939287037838,-0.0288887429284434,0.0957631167011708,-0.0004213003055314,0.148048126047383,0.122573977902932,0.0879153989220109,0.352110674035698,-0.247577692732771,0.0096520278788734,0.384563003064975,-0.370772467789208,0.366611653782731,0.344485180593522,0.295123599741037,-0.192848215679739,0.380360101115888,-0.0893615406301088,0.334059997208893,0.368627666233776,0.384444315066814,0.0622518550358126,0.389266751531128,-0.41379307920799,-0.33110794891419,-0.334118078569695,-0.411048103590931,-0.251240185498739,0.093433969957104,0.348138414012116,-0.141559007055691,-0.274003870139072,-0.223487396141354,-0.393712080029653,0.246848729566756,-0.262737769661084,0.0798774436422514,-0.0649353822566602,-0.402454587468713,0.213265076640108,0.0240721987760941,0.116469542706701,-0.27791384000759,0.454589763739232,-0.0866805386858179
moderate,-0.034105818783538,0.0476628817499944,-0.118120423766752,-0.103132004894966,-0.100354557631264,0.0484919434087219,0.120988577995304,-0.117236937929115,-0.159179838475679,0.0688012328386,-0.0907269203821022,0.204507922950439,0.155738416229276,0.0571998120343061,0.159584391538909,0.0565521643052783,0.0144187791325298,0.125322556775829,0.139647000664915,-0.142843514106224,0.161960914017975,-0.119618902826072,0.0920004461685939,0.0014005155372814,0.0653634388707913,0.049545958340277,0.0832871351251187,-0.0841887623557261,-0.0334599851938072,0.0026468292343181,0.167515808545379,-0.0213506053863542,0.154542898432555,0.185845872002233,-0.129993965465596,0.0980941400672058,-0.118269183189106,0.170171708476182,-0.125093975224408,0.0317546942546303,0.0007746374798175,-0.0107270056631415,0.126305820274802,0.16710399892496,0.207900363435822,0.0420862175510266,-0.0204453498771529,-0.0775725963395791,-0.257333845139686,-0.230767589274466,-0.105867726954837,0.143797751376444,-0.23683588522292,0.0899940081061155,-0.146502633068266,0.157120790373588,-0.115725759894717,-0.126398341378948,-0.067690979588838,-0.121690649903242,0.0398312424048596,-0.0453208279175717,0.0406222071383502,0.177230524480796,0.0798584118537949,0.149443352868698,-0.0305519199007215,-0.105996530844923
moderate,-0.216037603385684,-0.249002930792765,-0.165735069691647,0.120308304491574,-0.0982339041836409,0.0637211618282128,-0.312393053602177,-0.244304229680951,-0.246803702582593,-0.284318891852725,0.210119960150379,0.143455373868179,0.326083698294437,0.220276955781488,-0.106830653896682,0.140848120820881,0.226117613198467,-0.207374132630095,0.220084491235674,-0.306111010826797,0.0681812069032172,0.300339640646311,0.170908516683137,0.191699820018974,-0.186908735925169,0.0927653448885694,0.23605648234432,0.269111626539448,0.178717444855311,-0.137335001311283,-0.181329830290498,-0.0780507888125768,-0.309870484955037,-0.23283590894436,-0.291889163988089,-0.143514396328895,-0.235191674985128,-0.286056205152942,0.21793915309833,0.175496871455351,0.211849574868764,0.136985998934873,0.260304448922983,0.220400133090809,0.269604335776732,0.0982005436623664,-0.179651539450997,-0.09022481288382,0.251982281961971,-0.250409205074182,0.292628227844016,0.0190873505568945,0.0083119021852354,0.27067443865146,-0.252980531406261,0.0967814384112286,-0.177698665859467,0.222640420404088,-0.225866126191937,0.305215409140274,0.206416942288911,-0.194412287017985,0.235522714003928,0.23556633930098,0.20178752841359,0.188186700509377,0.0669725295555031,-0.224742133244381
