group,HSF1,RXRG,LHX2,ATF1,EPAS1,NR2F2,KLF5,TP63,SIX5,ARNT,HOXA6,ARID3A,MITF,STAT1,KLF10,KMT2A,SPI1,E2F6,GATA1,ELK3,ESR2,FOXM1,RUNX3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,FOXH1,GMEB1,KLF1,CEBPA,ZNF384,TFAP4,RELA,EHF,PRDM1,ZFX,OTX2,BACH1,CDX2,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,JUN,STAT5B,PAX5,SP2,E2F2,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NFATC1,NANOG,STAT2,FOXA1,KLF9,IRF2,VEZF1,TBP,ZEB1,HOXA1,AHR,TCF3,MEF2C,ZKSCAN1,GTF2B,TCF4,CTCFL,USF1,HOXC6,THAP1,MYC,JUND,ETV1,SETDB1,MAF,CEBPB,MECOM,ETV7
moderate,-0.263653918811133,-0.27805297846438,0.480689307753663,0.268481591872717,-0.446937576088325,0.220141891608245,-0.393203475924604,-0.137945510264053,-0.229419419839637,0.135678602913396,0.0345913269803954,-0.416922043574997,-0.0027706645396918,0.523109861046975,-0.387200369421939,0.367679778346837,-0.126317115150497,-0.364993073338651,-0.499622182108224,-0.470173376432559,0.210864363376852,0.489316149615885,0.424982158599555,-0.475546786448932,-0.418139456781831,-0.362621216573611,-0.462910876957306,-0.507346459006759,0.228202006632803,-0.246757063095588,-0.475588766214684,-0.0622140128458083,0.339826203769783,-0.147139078963939,0.366042567482473,0.349355610595693,0.394693757608832,0.426598379581042,-0.483124134167331,0.500314848243147,0.364174467906469,-0.487238151211116,0.398471936526594,-0.4490995340246,-0.447000545736955,-0.434973342848747,0.313462910876957,-0.395176524914991,-0.365580790059191,-0.475798665043449,-0.511628395113555,0.18347256622308,0.48585281894127,-0.507073590529365,0.484740355148818,0.280424835229419,-0.491184249191889,0.500020989882876,0.415935519079803,-0.224780655723941,0.519436631543596,0.379727971117921,-0.416439276268838,-0.343835271399186,-0.36274715587087,0.321166197892616,0.20158683514546,-0.437240250199404,0.529910583098946,0.251374837328408,-0.344003190462197,0.373095168128962,-0.41364762184627,-0.48419461819403,-0.0943075437639058,-0.225074514084211,0.119978170521808,-0.387767096259603,-0.14808362369338,0.457159649049158,-0.435351160740523,-0.119075605558121,-0.366189496662609,0.262751353847445,0.238508039125142,-0.364489316149616
moderate,-0.17137737287934,0.25477292667183,-0.0428518286735465,-0.0390338673083667,-0.0390024815988957,-0.144241957221972,-0.310489096505759,0.132963924292815,0.166924781829434,0.324801511985679,0.23611818809465,-0.314355542332543,0.0955882559690863,-0.158793603242847,-0.364668202514607,-0.110370773140984,-0.270989839161558,0.0679060602157304,0.175411690454843,-0.108588627201995,-0.132539799245461,0.168603803294448,0.228655456724785,-0.232871477039622,-0.0959748397562015,-0.207256026455204,-0.181759583185632,-0.157312775313669,0.0826416128151027,0.0193953045306768,-0.177216254757741,-0.190636495348583,0.0649084589806683,-0.266714847150474,0.27783716744354,0.239992385355734,-0.0342234943693834,0.0152768610946784,0.409967964537978,0.24566833512492,-0.0304154882776677,-0.124953956860237,-0.0202567016659139,-0.0651856107541319,0.20442219326835,-0.249490248201704,-0.214978278885223,0.011024211453049,-0.0776657239554713,-0.131765719737783,-0.244524694587807,0.125090214916124,0.289373961488311,-0.287564001579186,0.253114575698284,0.237225655271695,-0.259778453368492,0.0431248767464982,0.0774333329153694,-0.108656870221619,-0.145471319503113,0.160211203786359,0.181560933683073,0.0844646437703037,-0.271423463515652,0.321296343792853,0.172503534692051,0.0225252881044758,0.23787555984166,0.26118009507668,-0.168915912516717,0.300843728424721,0.249853121719195,0.101640454279654,-0.206532711242748,-0.0523487035916157,-0.185897025235112,-0.0376750104777381,-0.0800712524000056,0.282705904123138,-0.0525263026304378,-0.14831700782478,0.0260340280366358,0.160197524784653,0.1202325734268,-0.228923413169323
moderate,-0.398578951524277,0.400601558561491,0.492632891761207,0.219865361994037,-0.397969699362476,-0.351552345839512,-0.429152671400291,0.518586726109895,-0.454785642122094,0.449445230676446,0.50985797208847,-0.488745760927483,0.496374735026371,0.409613356090227,-0.468967215139424,0.401228627481978,0.433047090908022,-0.525773682622832,-0.481916192396738,-0.529209968476528,0.528428460652339,0.471597211677304,0.552516556425517,-0.552413786122005,-0.52725457921072,-0.490324892643946,-0.469557273793004,-0.487677484273713,0.431299428851442,0.483661586865849,-0.506139290609597,0.433366658770639,0.460703316549174,0.277612959262409,0.510503829590844,0.511696418629083,0.519639048666114,0.546402168785488,0.515361973772964,-0.200688617723237,0.417942609790748,0.122848170846529,0.47608031308908,-0.476507186430148,-0.464382801158937,-0.469833433552639,0.501879222622465,0.138639811952222,0.330078211521396,-0.419262264712527,-0.462816141173555,-0.274907322485379,0.473652050850688,-0.49435002237222,0.433704934229876,-0.044607332810982,-0.0648734908901751,0.464576436931749,0.453002589503942,-0.483332138800688,-0.059439379490891,0.487192220555315,-0.439250076429881,-0.504487029197255,0.43572405890062,0.482258355148779,0.3988436923613,0.466861598203785,0.145284086192631,0.338834176592451,-0.37116568168339,0.415201339496346,0.400170312016019,-0.438327411285738,-0.442856755284831,0.394898090164979,-0.094638572877637,-0.507585282547514,0.575051759708662,0.527370712083247,-0.477131663822098,-0.454653798107816,-0.477054646833414,0.341080464936444,-0.415040907682904,-0.409805291172437
moderate,-0.433990246665085,0.500624058541905,0.501139605597656,-0.350851777843895,0.347548531543317,-0.466775552298583,-0.488924096680813,-0.393128626944588,-0.392198865512643,0.257938078286738,0.289172577386383,-0.391676019849926,0.498340884719074,-0.361732784396994,-0.496489803173342,0.469826664903943,-0.42269882248588,-0.480631736455265,-0.579011613429135,-0.50480346943337,0.429564599942618,0.395507161859456,0.426311116871359,-0.512998404314406,-0.427857979208517,-0.536320107612431,-0.457043044216528,-0.302358579859911,-0.391671154111948,-0.383736941690895,-0.524945560409436,0.42613366488177,-0.466235381659732,-0.326473951373105,0.493833700023826,0.57555612850849,-0.360953455364199,0.461373477293564,0.492137474275406,-0.230918192955595,0.256337434800263,0.407323459092202,0.506265365664172,-0.512814206642621,0.391667136191951,-0.475309835541927,0.279597063077418,0.488955760839321,-0.357516401269228,-0.522379325965906,-0.472132950982169,-0.487905977870587,0.461931894449832,-0.445517843444475,0.494270805485508,0.541226725161684,-0.459190567162399,0.443551679823235,0.363940539281167,-0.355732776545462,0.231828122819115,0.427688046995804,-0.350114765986848,-0.45247135163142,-0.520211086771977,0.343109577764713,0.482651349470959,-0.410566878932643,0.281572257803238,-0.388867309463829,-0.339665556817637,0.415100235400349,0.143604515471194,-0.411818516304157,-0.493427742657532,0.447992992747525,-0.377524537004297,-0.444417596875046,-0.0902286600113324,0.479433179861691,-0.506756842061592,0.382009272953875,-0.340913397439063,0.332718978621145,-0.406702635160202,0.218689856184083
moderate,-0.39752418336257,0.0058636148448604,0.439739526932133,-0.210651489334927,0.102534581201924,-0.154062670701961,-0.527444163122806,0.504728151599876,-0.403761085438883,0.101732347151826,0.341646826119599,-0.304146217582421,0.411395993813318,-0.335601819286729,-0.295605230928066,0.367672244764428,0.0198490061198844,0.171602148950842,-0.396843081747406,-0.256712327717073,0.273244566769644,0.359078243503265,0.457095159877866,-0.453211255350156,-0.533045196581811,-0.200827265531247,-0.407748604198122,-0.227814575375383,-0.312103046902608,-0.34595787581265,-0.410444720868592,-0.157540551574347,0.0720207075131336,-0.235611632547214,0.445860433202082,0.224062229871943,-0.247150685299247,0.374566596964654,0.480279486260794,-0.184103437899624,0.220290296180449,-0.390545881784968,0.287203239909494,-0.465953429179042,-0.0742860757116543,-0.365511027460121,-0.239568331535033,-0.0214384859979097,-0.35588563718176,-0.502403405508408,-0.483134301754248,0.0632245377513868,0.482705278269505,0.383532850464946,0.559118301539633,0.428225428995018,-0.333047803229013,0.3412338641824,0.147817718685351,0.107724454377035,0.269966094418312,0.398706949590388,-0.395823652641505,0.440995202619205,0.273689153472293,0.36929541939255,-0.351657616872907,0.313214820323623,0.398155950343632,0.059949093710928,0.115226922067071,0.360814615625173,0.0757218783961186,-0.22897487843647,-0.372735235547249,0.119421669289365,-0.214775742080055,-0.464872628861643,0.423014855973431,0.412383606488525,-0.421964875427453,-0.529097084196975,0.115945973400774,0.37410123374943,0.0672595894914224,-0.371960371294159
moderate,-0.710104124343458,0.484625882721187,0.337014529828687,0.557093242670426,-0.718722221687171,-0.7547014563031,-0.781428132421178,0.718193504058722,-0.690647315616549,0.74377682830528,0.668269341992461,-0.786034584759037,0.734385481429962,-0.701565334644013,-0.743327418321099,0.720196022076472,0.72207957862782,-0.731014906548601,-0.63313605558205,-0.795796033974269,0.291650557307795,0.749830645151017,-0.397116506242584,-0.71327643011415,-0.747411762000865,-0.733949289386491,-0.79857841049398,-0.819317359469877,-0.739044805530665,-0.677865566948804,-0.730572105534776,0.717360773793916,0.705847947434447,0.775909642174245,0.776616802002295,0.715622614590391,-0.735026551554456,0.632356197080088,0.740624349445655,0.350192816717769,-0.802973375780459,-0.709119387760473,0.693423083165904,-0.754139693822873,-0.713448263343396,-0.745990833374409,0.7196408685666,-0.729415535722544,-0.755097994524436,-0.67842732942903,-0.743770219334925,0.773973213860052,0.654998529518401,-0.750960779081826,0.716296729566663,0.737736229400255,-0.739586741099825,0.760008459498653,0.698207977703364,0.740227811224319,-0.732647322226437,0.656921739891882,0.759274863789181,0.011542566726069,-0.191868322878828,0.639526929915923,0.127483733674497,0.731147085955714,0.670952583956838,-0.495722343948252,-0.705464627153822,0.76770130099258,-0.725278320279934,-0.725258493368867,-0.802041510960319,-0.624570830001182,0.719647477536956,-0.743796655216347,-0.189938503534991,0.742184066449579,-0.77818973694693,0.739388471989157,-0.740683830178856,0.805907758618349,-0.737167857949672,0.701016790104498
moderate,0.19154900045805,0.632558906971369,0.616220110878719,-0.304420454652775,0.0796958397700086,-0.491248923369737,0.262140360039212,-0.127587673184258,-0.40595967799799,0.454824950878776,0.653715240566538,-0.502974339039429,0.464514135519547,-0.46986191185381,-0.606810730012203,0.605589169387073,-0.523273640081777,-0.583638456501513,-0.61005802012511,0.020395950819333,0.543452440389285,0.601207178853765,0.606874095243523,0.006532670561495,-0.620575936555274,-0.599622514094107,-0.622751713486877,-0.540974076678908,0.11522860520137,-0.322774478692056,-0.659554987404641,0.321559325786946,0.469145315164785,-0.573957459502992,0.613179825720938,0.574072976455594,0.475263085854915,0.56242925921617,0.506071937692955,0.31112809156929,-0.504290057550425,0.239631819527372,0.498384987566551,-0.483773783988474,-0.40227541697809,-0.573578158076188,-0.544090186523605,-0.389029947725618,-0.624565098252844,-0.626687299525383,-0.637905971336741,0.416684777375502,0.625763163904564,-0.526709957935307,0.618000923067912,0.640868651885378,-0.612503455274268,0.504150689639967,0.532982047882611,0.1936377391927,0.502545199790239,0.518762249202489,-0.315178482591506,0.637956521128018,-0.562216914494361,0.498143274127978,0.537668761101365,0.565217685378679,0.122532872048737,0.236489010849254,-0.111031726579783,0.60023000155055,-0.10792861016735,-0.530448684575386,-0.51475671222042,-0.310804323716003,0.470585984216192,-0.373117798991039,0.0370093889117755,0.649620529480842,-0.510421355649488,-0.584999207044879,-0.407393761337153,0.465479031359388,0.478096900034239,-0.461794592347265
moderate,-0.121473878965523,-0.0863230683739515,0.388236151877272,-0.551539811161395,0.410806537176819,-0.0098660821489459,-0.441998072279845,0.405028424360856,-0.310615837511694,0.539095838802141,0.587362719335561,-0.31038092442351,0.408049652825287,0.514101407285118,-0.169361366834883,0.404976518735448,0.460659482387633,-0.607824237936857,-0.47476229432176,-0.485348901466696,0.333512639630812,0.463493957622506,0.591836770201857,-0.575345229279912,0.488592200390344,-0.617489386453427,-0.529279789395212,-0.516475688315349,-0.10671395251593,-0.118748566076868,-0.600503404316261,0.557490229249329,-0.554164523456477,-0.110173435693852,0.516997955226664,0.565864693554739,0.446826365661808,0.610721856097483,0.621437424641626,0.216433882874393,-0.58768485527881,-0.416813141766482,0.55790975512891,-0.515096175920502,-0.613048512378628,-0.513750375426693,0.0033880460542942,-0.526862164492218,-0.49824985737335,-0.624512699169625,-0.564674609937152,-0.618773649350103,0.49728130910544,-0.469438489505497,0.584548043153678,0.492442848642212,-0.577486202550579,0.598134474381434,0.305741524709267,-0.57215116043397,0.506857629438323,0.37676340333363,-0.506913815940053,-0.0403753525881134,-0.326115285345956,0.537817997219948,-0.105567212771106,-0.0275257671973263,0.438017927519229,-0.352822602501422,0.157913768439634,0.578557491850223,-0.380116934822576,0.525409342090353,-0.447717858155918,0.467601993563249,-0.207575679544568,-0.437377401399512,-0.121561101820589,0.523725352367087,-0.324951422095843,-0.547147632054762,-0.570254197113671,-0.573461108588579,-0.17174795538454,0.0677371087113433
moderate,-0.143191055821149,0.0889147945625952,-0.190929262991424,-0.0978255200859514,-0.188434285174608,0.150548345555152,0.112058744334114,-0.0324146739976317,0.124903718778911,-0.143988670738149,0.107800998651509,-0.102275319354673,-0.171398417425982,-0.0265341071744952,-0.112485188330796,-0.182359131792952,0.103035572928731,0.23367995703717,-0.0030250475237639,-0.145370407183908,-0.281729991202898,0.0485570357311493,-0.0069260059507663,-0.193057593052926,-0.0689922429077115,0.100990650029923,0.13603224256757,-0.0221223024918162,0.0873566546816367,0.159839288328837,0.0332977767332283,-0.189156544162623,-0.160637626952238,0.0277605181339792,-0.0082327483207411,0.122641683959858,0.110179550201094,0.0249758768302366,0.0199992193017202,0.178780494104213,-0.0620013295391219,-0.124050197542447,-0.0440963808664152,0.157948695820004,-0.0332971434901276,-0.0351489272432175,0.0388382920112811,-0.19003982782482,-0.0161531720978797,-0.055013763312636,0.0563195105863096,0.0933968892294535,-0.231335419688425,0.259972029652243,-0.042304574281293,0.0925199379982638,-0.225305226566919,-0.215838151747935,0.0074528642105609,-0.0091500461837763,0.0630988302959605,0.0758197795563167,0.0354290016203336,0.218749622598421,0.113480103705318,-0.0484966967099811,0.0391921844412805,-0.155785989704463,-0.128835887044448,0.0513675495387211,-0.211754728844627,-0.102875724277451,-0.122026804909064,0.164373942173055,-0.126472623792581,0.0841051322860672,-0.0285024981214166,-0.198160718274985,0.124206518125024,0.125170585514212,0.0659658836660961,0.0659186618234428,-0.196105753949866,0.0626374674654398,-0.163877660508695,0.0711460836198422
moderate,-0.510900786113823,0.397774387449031,0.401570548922037,-0.394239826740745,-0.145562533182432,-0.197099063986117,0.211780570963739,-0.0852015988385959,-0.488971561107324,-0.432236846085578,0.27125402963057,-0.336076338820557,0.382392655868098,0.538890494400439,0.397061181153636,0.234353766574518,-0.0259071301686785,-0.343236725466324,0.443670569734585,-0.467890866701579,-0.477661360225418,0.312782069222211,0.584456233614767,0.445401462012432,-0.523445821282129,-0.545657496437604,-0.457625101955511,-0.213240814630868,0.353051278066327,-0.304816030898028,-0.362212025446833,-0.354163376354844,-0.148068786523833,0.326438809294426,0.349648107817314,-0.0762493453006482,0.537627729806827,0.517369996002277,0.318590786352823,-0.346447137257123,0.061944307393458,0.168869784472863,0.297372013949459,-0.234947777333507,-0.482930747057637,-0.0988433902956837,-0.532956287579683,-0.0967635658700068,-0.472733037848857,-0.466277989806313,-0.545308170905166,0.0739885639550146,0.0063905329667337,-0.513190677920493,-0.350817246874078,0.600173128882229,-0.342296142867158,0.329840799389613,0.224977051043889,-0.450356534542378,-0.378434026551739,-0.0443509675429667,0.500177515067951,0.0325903412842119,-0.334973288378038,-0.502341523799868,-0.416604528508966,0.451280201603375,0.403459188427933,-0.490495926465656,-0.353436401598148,-0.346686315099152,0.324949848550868,0.240487026007226,-0.478724678822469,-0.366653731062555,0.0139505983748401,-0.53777328211201,0.428217635539495,0.603140035600302,0.366445237219996,0.494368797937339,-0.135478512125538,0.303604406303535,0.389966883122114,-0.437117962309107
moderate,0.294674574840556,0.039337557628243,0.306053806144805,-0.470852135577502,-0.252544758932849,0.339687155579122,-0.476991496647159,0.267536054235723,-0.237197340025571,0.328081657896385,0.33212625139244,-0.278166638957233,0.0560242111583428,0.281621628180067,-0.435692963738681,0.194381838614358,0.366399705132279,0.238128967244826,-0.260032208527094,-0.318322034770912,0.410891217355746,0.353668450235989,0.302607998746025,-0.363710742373429,-0.227390496090674,-0.33372979137912,-0.345952766729529,-0.327741274561789,-0.187158038539395,-0.400675782250419,-0.345625828208728,0.1645297610791,-0.204123098091722,-0.350108197958815,0.244224058805648,0.342354803389274,0.269451120395684,0.374563986328264,0.200269355367088,-0.0885770566548057,-0.415147320727345,-0.143533224922225,0.121118752793488,-0.215589228802202,-0.125839522046707,-0.258133538481516,-0.251601326511238,-0.433672306602092,-0.265857747967456,-0.284170240199797,-0.335083126660311,0.381660880477901,0.192056213750241,-0.148005429081395,0.257302911326862,0.212451340431539,-0.423052215393787,0.297439287647856,0.236454923966299,0.0361590068939103,0.233364584327348,0.404555102913491,-0.18178929484575,-0.215825004927032,-0.305197601051712,0.383065699558256,-0.388489534196228,0.175096073032229,0.353099832989179,0.177956539147527,0.420375057837294,0.363703856005388,-0.106857740425243,0.303597668210197,-0.332886047332959,0.135952317475995,-0.342052459040047,-0.354263957110388,-0.277394381969783,0.285882322463693,-0.146886230313595,0.361118844611728,-0.116527512843896,0.119918229298348,-0.202253613129746,-0.294135798521923
moderate,-0.12353206865402,0.0689250225835592,0.0897244805781391,-0.0404245709123758,-0.0578139114724481,-0.264385727190605,-0.374254742547425,-0.0213414634146341,-0.408581752484192,0.0989159891598916,0.0822719060523939,-0.166734417344173,-0.231120144534779,0.0051490514905149,-0.130532971996387,0.232000903342367,-0.253139114724481,-0.279155374887082,-0.125383920505872,-0.218134598012647,0.221883468834688,0.239588979223126,0.240672990063234,-0.123012646793135,-0.0892276422764228,-0.24936766034327,-0.262285456187895,-0.198486901535682,0.113188798554652,-0.0223125564588979,-0.204878048780488,0.102190605239386,-0.182588075880759,0.296251129177958,0.25083559168925,-0.106052393857272,0.13593044263776,0.200722673893406,0.0668473351400181,0.0808717253839205,0.162759710930443,0.0675022583559169,0.0347560975609756,-0.325519421860885,-0.0905826558265583,-0.0213414634146341,-0.113730803974706,0.149480578139115,-0.203116531165312,-0.090672990063234,-0.208039747064137,-0.039769647696477,0.293925022583559,-0.227642276422764,-0.0377145438121048,0.17983288166215,-0.306639566395664,0.143721770551039,0.268631436314363,0.0600045167118338,0.328026196928636,0.338821138211382,0.0418021680216802,0.18383017163505,0.295076784101174,0.0169828364950316,0.178116531165312,0.150587172538392,0.175858175248419,-0.457791327913279,0.245641373080397,0.319670280036134,-0.166011743450768,-0.291576332429991,-0.307339656729901,-0.179019873532069,-0.296364046973803,0.0386404697380307,0.137127371273713,0.132204155374887,-0.181571815718157,-0.0893857271906052,-0.254561878952123,0.258288166214996,0.208310749774164,0.0192411924119241
moderate,-0.0784405537100729,0.149427363238638,0.243945751693824,-0.16626602379264,-0.0020036477696942,-0.0649698265879234,-0.260468673731325,0.256804462817996,-0.0344993820701992,0.215426275937196,-0.0387290534882388,-0.0899016773147407,0.0740429469811848,-0.101878769998844,-0.380888106011002,-0.0603383519036678,-0.342491987212452,-0.0322159819220434,-0.0383774966012427,-0.102247439175257,-0.0377350307941553,0.0450053211670587,0.188280984127781,-0.101815941053876,0.21068919158443,-0.112698098866598,-0.0419805562450372,0.143297724392667,0.1580193263177,-0.150133748479725,-0.207068767999903,-0.280832214253941,0.111953462625637,-0.306874602233667,0.300766185981924,-0.299284882458311,-0.0036213463060148,0.245271702472336,0.0036597650734317,0.0759169943236757,0.129164567125777,0.141650666536268,0.240204535478117,-0.229919378468247,0.0300459926331621,-0.307788599809594,-0.0762240089279243,0.224039713261801,0.0230763416978616,-0.201359051314825,-0.232863195550624,-0.125783463941775,0.0491561418397449,-0.131142378693802,0.283011262990161,0.190489895486709,-0.0232757334230798,0.150167805291016,-0.229284294433065,0.131813868285881,-0.0609330878446848,0.211072540420882,-0.137393313473583,-0.0058153263535889,-0.270664494524385,0.184238457404298,0.039853263795927,0.137993669627301,-0.0300970778500985,0.205558189039983,0.1547190032058,0.194172225294715,0.179948557438212,0.119208653919643,-0.211794192508409,-0.0579157885783404,0.0136569490952183,0.0720097721238688,-0.104720500531119,0.166407619599189,-0.232829222623105,-0.116545595820988,-0.132356092985844,0.0964914186482266,-0.251466602892653,-0.244531008768644
moderate,-0.222624794704624,0.104418663739925,-0.118700149567668,0.12484316350025,-0.130986177432832,-0.216783011627511,-0.227127541144206,-0.168646320923495,-0.0320195302370294,0.0598443553266783,0.152346850303981,-0.0705540290281769,0.0977439118624711,0.118047919280608,-0.0164896389682712,0.1367100875665,-0.0488124955797646,-0.225769644835724,0.0171313916603583,0.0451511000165022,-0.0759850903823536,0.204407924205078,0.140160883470808,-0.23467036176516,-0.110196009607955,-0.161291573132303,-0.0472099474286672,-0.191854193788358,-0.0319529975089518,-0.0702910413943583,-0.322546474682201,-0.065124539313246,0.217295889901432,0.160099222824393,0.0388771161467597,-0.002044178779203,0.0743600154020646,0.263831080213848,0.0771004303672135,0.0125380140242609,0.0058768830202715,-0.0388671624315355,0.0409914948122808,-0.131790856726747,0.0897212173917599,-0.0819499852003971,-0.178220223329937,0.188920991075709,0.0581108372384203,-0.0784923788593566,-0.143493282551923,0.090968051193529,0.18905562817111,-0.110771229571964,0.070971561187845,0.0176631296052304,-0.26484531140722,0.111833133822462,0.236901565614629,0.11900819085987,0.0291528602524577,0.0425007923681198,0.0584440247585569,-0.045003365927385,0.160689635301113,0.0834482812815146,-0.0410155932807183,0.0360010163267124,-0.0974479198044881,-0.01797588581517,-0.0077759471091005,0.0768688755183135,0.101790882920734,0.0087184067769084,-0.080984474823649,0.0443453729630901,-0.173380098332229,-0.118174174300031,0.206843441156517,0.212053949136515,0.0369062805323666,-0.091815164747084,0.0152889065843826,-0.0592240817042856,0.0903917834700223,0.0801342179916022
moderate,-0.100353512959044,0.0386053179048892,0.133712947893181,-0.18846731627905,-0.0624404474444186,0.135206715185102,-0.0743587816684889,0.304430748735622,0.120129001582275,-0.154424605921547,0.0040409175281963,-0.100618718209705,0.0101524365927385,0.327541565288822,-0.197408375310019,0.296333524593117,-0.109033983465187,0.0363754393272859,0.0958922168952265,-0.0099098020017087,-0.381855292842355,0.001666894510679,0.0510622701428733,-0.407582767004101,-0.0993634817525169,-0.139221727751677,0.0269542408096275,0.282157098466906,-0.0557502987420718,0.143553755492155,-0.312817287697029,-0.300802002230454,0.175056753671669,-0.056393049572009,-0.0184743413924757,0.430621254852575,0.123102685988616,0.103742702690405,0.0251511528868589,0.295394277370759,-0.0716138816756766,-0.374659869146003,0.212271667646355,-0.412264126999318,-0.0190914437455598,-0.0424561802196045,0.313482609186597,-0.351218187241399,-0.326535119057108,0.103456978658262,0.167855174340873,0.0506175255542416,0.208495185914514,0.324741777555544,0.0487569850433221,-0.0382472651680207,-0.127864069231614,-0.0225175672835888,-0.0232557304474193,-0.294642264029428,0.415045960798799,-0.0288250407112882,0.16188523486856,0.101368679672887,0.279487092026504,-0.392038251122548,0.161969361872638,-0.266875222988328,-0.0028190240909175,-0.0134621160458547,0.140574428420906,0.0943933199079349,-0.130584346686647,0.262312358956172,-0.339606095830954,0.0684062831604355,-0.216294374755986,-0.276229735466168,0.340180621712462,0.30535255499372,0.164238226135057,0.289132458231858,-0.131950897533377,0.188583760363962,0.185763453849202,-0.106537873697849
moderate,-0.0905521233305598,0.19589648530755,0.0296699151368306,-0.0679310801394107,0.0790724747748482,0.117373610698583,-0.188907070107087,0.163300698742175,-0.241451843784401,0.172791793970426,0.302231126856156,-0.168185644943829,-0.122925072010496,0.0466265791638039,-0.132036443487775,-0.185153300974119,0.095424078982838,-0.0900120162584531,-0.100396461574518,0.0770294610673141,-0.0265576792884006,-0.0962789570590402,0.0138968900125593,-0.0513741253239872,-0.106918716633983,-0.0698801621822306,-0.0162336899905825,-0.122223082707712,0.124886145329663,-0.0551608704669076,-0.147511685249442,-0.1968602841439,0.148527945919807,-0.302622841883475,0.208423371997523,0.0692181438006012,-0.198157840171894,0.0478062209743904,-0.180406754086965,0.157685783592929,0.0584919471086611,-0.251324161673168,0.0454604275391073,-0.352863791592718,-0.0435393251410958,-0.05864383660905,-0.0839414326080398,0.0777564321958203,-0.0874978453178045,-0.168510408678213,-0.0511917579962176,-0.109285494802872,0.292851950207139,-0.25411912833493,0.0756010002725378,0.188011221836701,0.0050373353385569,0.0258407008901831,0.124601852152948,0.0845300044220469,-0.168673789818434,-0.0095625432498156,-0.0640374127824008,0.0684502024779111,-0.111845132666334,0.187213302323145,-0.0408552777855386,-0.0191240872266024,0.142567781939084,0.0409761898220324,-0.13889095682934,0.269306079827766,0.293275142334867,0.0287565795884392,0.0821417418830366,0.190890627069403,0.0002288335236122,0.17939499014523,0.0188462893245752,0.136682563435527,-0.15279234357053,-0.0634923093451497,-0.0529999425419662,0.0058327566695411,0.04908079372272,0.177686233265854
moderate,-0.159912008281574,-0.136361283643892,0.19555152979066,-0.106202553485162,-0.0913100989187946,0.0020703933747412,0.334923510466989,-0.0030480791350356,-0.123590982286634,0.216540142627099,0.165177133655395,-0.176178974005061,-0.0502300437083046,0.031369335173683,-0.155627444214401,-0.142379802162411,0.231622383252818,-0.225782148608236,0.041169197147458,-0.119375431331953,-0.245146077754773,0.0585547504025765,0.0696025994939038,0.0418018173452956,-0.106538992408558,-0.224545663676098,-0.17401081205429,-0.0349148838279273,-0.0683086036346906,-0.0676644812514378,-0.089006786289395,-0.0996808143547274,0.178554175293306,0.128479411088107,-0.0390757994018864,-0.0092276282493673,0.11957671957672,0.197943984357028,0.0664423740510697,-0.094018863584081,-0.142063492063492,0.187100299056821,-0.207378651943869,-0.178669197147458,0.239392109500805,0.0836755233494364,-0.131073153899241,-0.219306418219462,-0.124942489072924,-0.0094145387623648,-0.19752990568208,-0.0078933747412008,0.0889118932597193,0.118863584080975,0.101429146537842,0.158922820335864,-0.113405797101449,0.109894755003451,0.0091269841269841,-0.156527490223142,0.22064929836669,0.040588336783989,-0.0885582010582011,0.0020675178283873,-0.0728002070393375,-0.0678916494133885,0.0806935817805383,-0.115326662065792,-0.0510812054290315,-0.175005751092708,-0.143256843800322,-0.213302277432712,0.115018978605935,-0.0412640901771337,-0.197892224522659,0.161128364389234,0.168035426731079,0.0975644122383253,-0.0090809753853232,0.172049689440994,-0.0579048769266161,-0.0847883597883598,0.0376610305958132,0.160820680929377,0.126771336553945,-0.0491833448355187
