group,KLF5,ETV5,ZNF76,HEY1,MITF,KMT2A,E2F6,TFDP1,NFYB,HNF1B,ZNF384,KLF3,TFAP4,RELA,ELF1,PRDM1,SP4,TEAD4,BATF,TCF7L2,STAT5B,USF2,PRDM14,HINFP,JUNB,KLF4,NFATC1,NFYA,NANOG,IRF3,ARNTL,GMEB2,STAT2,TAL1,FOXA1,HIF1A,ZBTB7B,HOXA1,AHR,TCF4,GTF2I,RARG,HOXC6,EGR1,NR2C2,ETV1,SETDB1,CEBPB,MECOM
moderate,-0.132697761793941,0.0152831288474512,-0.13351572732549,0.0004147901802627,0.076176936875501,0.0544958725056,-0.141355963147454,-0.129808233691711,-0.110870355607002,-0.14947055530842,-0.143683253078194,0.0341639635404995,-0.0962008517501475,0.0315311181305837,-0.098200563279238,-0.075526657294758,0.186416873756503,-0.0542340611875046,-0.102273974306418,-0.0059766339986699,0.115160576775074,-0.0492200249954946,0.0337762746278483,0.186447419248292,-0.0836147012752069,0.0400336254671034,0.0567626748205025,0.127748738475812,0.157941536680575,0.112243570300396,0.0946570851091864,0.0834356518986488,0.0782361052672086,-0.109698137791673,0.108217875605245,0.0208758198415164,-0.12113399281247,0.102490457623118,0.0572844119325089,0.0250486105633794,0.111841450842653,0.0609340325439853,0.0489747057289327,0.0588086194025963,-0.053535512187639,-0.0806620206829586,-0.0958818964791012,0.0586268548712126,0.162943832341996
moderate,-0.240774975068652,-0.256196959633877,0.0558098245572769,0.232999471531706,0.11165759691122,0.184194810239047,-0.352918303777202,-0.160094164576215,0.206580215492557,-0.148508702253963,0.227394581964078,0.111232581588556,0.213057904383512,0.17846469294242,-0.0224613008468431,-0.260944228996844,-0.328483717503706,0.117038594478516,-0.118750040108171,-0.0633424621955576,-0.271220492334106,-0.228464709830071,-0.0707612564438391,0.132323966975743,-0.178259774840422,0.169148508860819,0.281379117501701,0.123945093471801,0.232369538107044,-0.226214405487753,-0.158280259895561,-0.0477648916639997,-0.270404614705778,-0.157582020436899,0.221144579853122,-0.150724853579281,0.222317166770114,0.230722603731722,0.263259044593495,-0.340274097927957,-0.149491550187623,0.034168196118428,0.210310483904864,0.12509870649046,0.0308287900117847,-0.246417812432946,0.113729546609206,0.250872883761581,-0.308447280863846
moderate,-0.127924024242424,-0.141285546927914,-0.038881959854527,-0.041722439779234,-0.102975025433643,0.178440900385999,-0.120691878791311,-0.194766678701399,0.312720289561498,-0.0458936163534279,-0.0430294163458424,0.170568420515724,-0.176261348225136,0.161638132767624,-0.0772740999976119,0.0490856925975301,0.171946772968085,0.0062528294839041,-0.110432727309219,-0.175623277995703,0.14421540843765,-0.0409069002024459,-0.139649508120645,-0.0153484030822445,0.101039897944987,0.0727990907254555,0.20078360117922,0.00482746814002,0.169649698578414,0.0580401317027431,0.0750625257248623,-0.132637204710393,0.178646510377133,0.212030801931762,0.0464206334675659,-0.0478637848736089,-0.0047283828847228,0.249551768121853,0.0561331448578658,0.0200715028575989,0.0481520916991419,0.103500317450845,0.0796632514362751,-0.0266376530726171,0.0679744258679574,-0.121769633102466,-0.20336413055929,0.0068824898657712,-0.0042019048633774
moderate,-0.0837074867426052,-0.240567845420471,0.130730373128444,0.199831147934191,0.0874311738883896,0.178489620982386,-0.2233100514223,0.0172228439448561,0.0250109812562391,-0.127489056977109,-0.143669123900235,0.111497298530891,-0.103798645407735,0.108154145155244,-0.125337820936903,0.13741095530204,-0.116646706817047,-0.117448147694771,-0.0649381029385928,-0.105720295752894,-0.0861952676927421,0.0195358746284217,0.231018647233037,-0.0700465353001735,-0.0845604488196111,0.135017479237139,0.156358403601817,-0.184355505361485,-0.0802079620077329,-0.078323069477267,0.139526939995369,-0.0554392207761892,0.104064687623912,0.156829024147308,0.0356436310964149,-0.134238334083082,0.0202080605675952,0.173386913198504,0.133752046272312,0.209014575736077,0.075383046888986,0.0943365210600244,-0.146122858677747,-0.041836418991427,-0.103869750688616,-0.081770771719294,-0.197129448554285,-0.103956824528339,-0.0484055225466935
moderate,-0.0960069121495311,-0.125775105718948,-0.0982692803873213,0.154616848529108,-0.0153625710151081,0.128705617306789,-0.135413339382969,-0.0415735363065983,0.0766326749501951,-0.156900336240607,-0.0834375761431592,-0.277476359211575,0.174552671733875,0.0795052925961225,-0.0155613599074974,-0.0507877559215482,0.0194873666878725,0.146872869199252,-0.116816904339478,0.0099580533865091,0.23480091805645,-0.094126097480454,-0.0105705181240563,0.0072132602475379,-0.018003465204751,0.0031718348049026,0.170065448169638,-0.0752492017336596,0.110112136035846,0.215858817780689,-0.0322093388905924,0.0273711333034992,0.0096696913416427,0.145329966109511,0.120102754764681,0.0479113722156239,-0.165681902021787,0.0848854416012116,0.14480020700327,0.0631022552014582,-0.160395830672308,-0.151331588858415,0.0618988144216407,-0.096217294599166,-0.0492263179090772,-0.174574234273466,-0.0408078446181938,-0.206584415050101,0.152598461903671
moderate,0.122938221041434,-0.121132553901009,0.0983403207226828,-0.0706212098635455,0.180309325116472,0.158948016580832,-0.336287014320482,-0.124353367052636,-0.0652446411854462,0.162031752871444,-0.188098052082655,-0.0241827250778342,0.218004475731232,0.253746034535405,0.0137550219959886,0.0607191324430034,-0.029400521276628,0.24408951206733,-0.169154818821905,-0.100137112382899,0.120763728390075,0.0328540692426412,-0.0846415101013552,-0.119311108129099,0.147907905364522,0.14864062556405,0.142988916999452,0.214794510388749,-0.0585032208839995,-0.144202885459236,-0.0203130157064362,-0.285341757917215,-0.280387267631307,0.0266432054248367,0.0257260724698418,0.0424849514345557,-0.142978069190307,0.181093325868323,0.334874826802683,0.0634586973343754,0.0819561842557087,0.0498486415151441,0.145444466524116,-0.130963627479874,-0.163727955755951,-0.0933937197525165,0.201299835812243,0.078429660119083,0.0727957025149045
moderate,-0.274447016256588,-0.212348101367853,0.421364816316968,-0.421075840882024,0.25539437909947,0.44149643124649,0.573189923012562,-0.330448345245094,-0.207530142261111,-0.275059514837484,-0.119983179220123,0.393667763233751,-0.333632350788296,0.466078574208523,0.26140108579931,0.12515427379654,-0.004042082188069,0.229663312014172,-0.396046960277631,-0.292490792177932,-0.327130743873606,0.207521292601148,-0.435902084663769,0.106394015789736,0.412548342578897,0.0974970441831562,0.372884847368111,0.098549472975671,0.103268724336673,-0.205931417151654,0.243463165425984,-0.353248302839208,0.15189794620452,-0.279657253559764,0.339293069820739,-0.229830434438856,0.314445607245586,0.402186241691147,0.336833885465655,0.248362643515846,-0.205229230670749,0.345382827175615,-0.374840281848382,-0.0132258168146015,-0.554032961979343,-0.312323731083704,0.305036546661536,0.455871172184356,-0.323819099004016
moderate,-0.217041279961459,0.0919165301633329,0.21509165275895,-0.204555919002344,-0.0622589560960235,-0.0950798325780002,-0.178306964679819,0.138501000008719,-0.11569939974626,0.139766320974586,0.165253500429906,0.0625430077414222,0.0804124385246857,0.0912838696803995,0.0486632114321677,0.0609290779380205,0.0334922712801918,-0.0049579923560499,0.0916970357100703,-0.104595562698857,-0.0374302600004919,-0.292185851607842,0.0599090743022707,-0.183820148888239,0.23098563346285,-0.130921985651945,0.0705610110047218,0.178164938857119,0.142258228591038,-0.139288597752779,0.0178306964679819,-0.0125886524665332,0.203652118312439,-0.1150538278249,0.071116202857092,-0.294496999086313,-0.0076177486720559,-0.0899539915223965,0.013970176378245,-0.0721232950544146,0.157790689018976,0.0682627749646778,-0.119818148604541,-0.0471783960130381,-0.0109488997862771,-0.16495653734608,-0.289267866523291,-0.0212005818974846,-0.0263909801452244
moderate,-0.1114389865589,0.130088193785023,-0.0108236669464105,-0.144743602923632,-0.108698482464068,0.182644031876131,0.0028812612153335,0.051060015875666,-0.0300700732976118,-0.164456082029759,0.0089642839052495,-0.200069855997679,0.101819441216365,0.104155916813333,-0.259666791231806,-0.112074801288747,0.0021231174353651,-0.261192709542093,-0.0806473478119763,0.109236878449989,0.130136810553617,-0.0676205541195994,-0.0423615036387332,0.0690445161208909,-0.0643211886943529,0.0627518394041216,0.27771741028232,-0.211655093048701,0.0821006650811621,0.279468262175304,0.0592171688188776,-0.0864953431520011,0.0500949035665381,0.122050684394238,0.0249928157957057,0.10512704834143,-0.192130413574402,0.084410933924774,0.316199758804053,0.159243438402739,0.110981525917267,-0.133906230678646,0.0034904061749807,-0.121749167825583,0.190011370687262,-0.0134293405363396,-0.19845207514559,-0.0948377954360844,0.0579358160054634
moderate,-0.261915681470307,0.0235617438150473,0.198482884122898,-0.316922447320734,-0.25650690352907,0.387417857201058,-0.33252362030223,-0.260010645885667,0.459925148337237,-0.263765020907187,-0.0282441985232381,-0.225634187828337,-0.221688854585922,0.103262931261007,-0.416548079136126,-0.148047749013179,0.0755830824798778,0.0759320358954414,-0.557226318475667,-0.327545635014083,0.316143837908157,-0.186879330563349,0.360670066402867,0.289003900763486,0.319148019919019,0.244181005032743,0.242648792641277,-0.184135442794063,0.190028436223997,0.0431434863773382,0.216801801783915,-0.135861090886254,0.29768852151793,0.0286590779912536,0.179524597418707,0.235295764480752,0.265143216400252,0.374540112179466,0.422574629655079,-0.423024177133436,0.014218430864124,-0.311292589772568,0.0094831216483641,0.430298776024666,0.0749187070030147,0.0223489317811501,-0.205908658272337,0.452919936936198,-0.230158647341859
moderate,-0.217118746885081,-0.164030022190872,0.022956709333107,-0.355219102546521,-0.187297726687305,0.0820048699488059,-0.220457497019506,-0.238944629411495,0.022703002752499,-0.293956969498083,-0.395279834203141,-0.231299984000861,-0.190216953597975,0.0246707410284628,-0.449760564708484,-0.310129073820738,-0.108657226611779,0.174951503367031,-0.296879754705817,0.0016937494020954,0.372919851287537,-0.259723660941907,-0.342419908010098,-0.324600667976876,0.206912127588924,0.326276270063949,0.392490129305572,-0.249931583253617,0.455328943782726,0.0265349328598867,0.16844835965428,-0.194072012636274,-0.241844285688317,0.380965160947491,0.316226215838575,0.118052910007227,-0.217240796474349,0.402197163694052,0.376446123677194,-0.0203278394627958,-0.0177164052480945,-0.137641335340284,-0.0018997748020562,0.3619489097822,0.373881303154021,-0.203636359312519,-0.0114708822427207,-0.0352822945304145,-0.0369401051321713
moderate,-0.361521520870699,-0.495707923724611,-0.132291825210522,-0.436654844623691,-0.349325092772385,-0.064378451520385,-0.0674576473048244,-0.111650935945791,0.420068162193282,-0.226952416037429,-0.197963079177074,-0.382138068666778,-0.425813424946989,0.284570024639806,-0.292551321749934,-0.34184211961771,-0.323816585929223,-0.0589137918080794,-0.053111732294185,0.075476808921744,0.0258506397081003,-0.0883629119651887,0.243587781405142,0.181643476749927,0.0068223727415445,-0.07587776700259,0.303558398643849,-0.359345664034,0.471126421145933,0.383309163769687,0.0518094637213193,-0.496207599983877,-0.136078952041581,0.377715359043146,0.127472890569393,-0.369902423757859,-0.0504375515020335,0.254631370502035,0.45836134929384,-0.157093077158971,-0.343762391033566,-0.240123855185625,0.0086567728652126,-0.336184756611912,0.411663593989377,-0.250963246406606,0.118834373805669,-0.279725396226212,0.379736377093144
moderate,0.176716858944412,-0.300142620816183,-0.08907483107511,-0.125111075121861,0.0258822795388334,-0.0889906610603495,0.143169369197736,-0.188426055770516,0.0467717468384683,-0.256257522893022,-0.187326106713988,0.218545530370585,0.243385249499318,0.0033859301392265,-0.176649905523579,0.253663556074495,-0.264636265271447,0.0157206632113919,-0.213610106777814,-0.245386200304759,0.117587423575207,-0.329045456111988,-0.220238495440199,-0.21768087476441,0.152395550588408,-0.29715841120195,0.234388622694356,0.0583661663717181,0.0219894163561633,0.211593852333326,-0.0503508854206677,-0.163190354981434,0.0451897331519483,0.266864857707717,-0.155785306637396,-0.115456391837863,0.12217277642477,-0.0078125077336729,0.208508256110404,0.0373504440499425,0.0526579090070559,-0.0652566298527881,0.207456130925898,0.181160653132786,-0.272984400371777,-0.164613593412837,0.0189707735540732,0.178342870593193,-0.0432346932636492
moderate,-0.206853334563733,-0.33698442823395,-0.187213571241083,0.292477050920032,0.294455156578428,0.0716356834862107,0.0555282516964118,-0.168986740531574,0.347298836309873,-0.0980575233519333,0.0361710748963904,-0.0607561023650307,-0.105687359462891,-0.149488270470238,-0.267892023451391,-0.011162167643808,0.312399400765309,0.114306248403046,0.062451621500799,0.0710705104409546,-0.209396613267385,-0.118121166458525,0.318192424479184,0.135358944338836,0.253338817536047,0.0161074317897988,0.279478070879141,-0.164041476385583,0.208266267176873,-0.0072059563270152,-0.313671040117135,-0.0480397088467685,-0.165878288782665,0.189050383638165,0.0582128236613783,0.0758744813256314,-0.150759909822065,-0.0005651730452561,-0.0248676139912684,0.0105969945985519,0.114588834925674,0.203179709769568,-0.0209114026744757,-0.163476303340327,0.370612224426688,0.130837559976787,-0.07898293307454,-0.345603317174105,-0.0430944447007776
severe,-0.126223714492903,-0.0542002320459433,0.0845573765136294,-0.0971105572032133,-0.0528357034747306,0.260540578126374,-0.108735569165029,-0.0604322220752451,-0.260559864749288,-0.212393934847772,-0.026234628819676,-0.308282202323768,0.296114754092477,-0.098930732240785,0.304239243995281,-0.207931492470891,0.253421403442997,0.0901842487489835,0.0235682532017232,0.332315745303308,0.311189660728154,-0.175715599719803,-0.0721608996352271,-0.0072493593880505,0.0872333954430394,0.0479706528445058,0.0387950419928529,0.187104350550914,-0.150746655528903,-0.162670610145896,0.226005468969798,-0.201559674425457,0.258284043245358,-0.098612502962693,0.262633176712615,0.116216368028055,-0.179862223646457,0.177559883036019,0.263452858186489,0.0098675184487165,0.0118154673630979,0.0232259156449879,-0.147759639804994,0.0680432056429456,-0.297754117040224,-0.223949032801522,0.125517341928654,0.040964787070753,0.124176921636084
severe,-0.197860685589273,-0.2260102523477,-0.0924841682930452,-0.268705033366128,0.168083682270286,0.322817299004732,-0.220822798310917,0.078803529705842,0.150029307926579,0.108122816492172,-0.268196459440954,0.0479839498402465,-0.112852553996298,0.28464882592036,-0.107334526908151,-0.29192143305036,-0.142756700796579,0.0545191247787432,-0.147155865249341,-0.0982056249512622,0.200810414355287,-0.0855929916069261,-0.203760143121301,-0.123430891639934,-0.0896870117045836,0.181382890413608,-0.12149831072427,-0.17082998146623,0.0612323005910511,-0.151097313169446,0.0220721083525882,0.182222037390146,-0.297922605367423,-0.189240357557559,0.122846031625983,-0.123507177728711,0.197886114285532,0.323758160766305,0.350356577052949,0.113437414010249,-0.169660261438328,0.203098997018574,0.198572689084518,0.174746000690076,-0.252990099078226,-0.234045720365463,-0.0753197983183943,0.0117734863677976,0.0892801525644437
severe,-0.0849991908820187,0.0002864536226251,-0.041743586222225,-0.146720233377199,-0.133999119391832,-0.0480223054086826,0.0654594241567808,-0.199097622208505,-0.208878880216758,-0.121967896834899,-0.0748924561223002,-0.0827116516612453,-0.130736598373408,0.177933794656124,-0.111475872580383,-0.215774641977591,0.218067634212002,0.106558532329768,-0.183190329395635,-0.0385787082292412,0.0738749578589482,0.0544449330331574,0.037991060806503,-0.12213072041397,-0.0246902233088394,-0.096536148874749,0.12756660818014,-0.0832422980508079,0.192606831913567,-0.0463984149882147,0.270210458253574,0.119121082902968,-0.0952517937565302,0.0956801961403967,0.0092777062801994,-0.107334819943016,-0.0359664590870447,0.141407038417864,0.169135783169315,-0.0585282178073061,0.225495490819145,0.0507880057627613,0.267925304726267,0.0753309977033983,-0.214037686727491,-0.116236012672239,0.0595820126926803,-0.074739004910418,-0.0346197351253513
severe,-0.274254203361342,-0.18454156191729,0.247350485293668,0.22092783899541,0.219590029858861,0.215858018610624,-0.178075817460847,-0.213348252702475,0.0830638932234734,-0.254677629633528,-0.0104720115732264,0.145853167424085,-0.268703144688701,0.206464713483323,0.091823595691505,-0.229283234694268,-0.0788264985137689,0.202815461899122,-0.132391816839241,-0.248372575470434,-0.313724401924264,-0.0632102328136554,-0.15473193057579,0.21982149048866,-0.260208539575086,0.2922446889605,0.216825657257934,-0.136728456538414,-0.0635456009492055,-0.178396865010668,0.247504348331031,0.265856845015931,0.229308878533829,-0.26097002839528,0.239411385691571,-0.0977338346364313,-0.125950051037971,0.197964113705915,0.364232774752005,-0.275514414905455,0.158253629035944,0.207618186708227,-0.230651017149784,0.185926329253554,-0.205878402060646,0.0415841501422704,-0.187401183065156,0.335833055031013,0.275969842835311
severe,-0.158391283836882,-0.107711724136243,0.0881117529055106,-0.0569034514765639,0.177020994551602,0.19639624165485,-0.151908999587492,-0.159035170817208,0.0894080647720806,-0.0145924894093833,-0.111153950054581,0.0940738692641148,-0.181304848573195,0.190126599590606,-0.0842282139067116,-0.138264298281373,-0.165999444019596,0.0675364467429842,-0.134862184411596,-0.0829090268959819,0.167007561288267,0.0137826770876178,0.0781066159092477,-0.0075299497426469,0.0927576624658284,0.0848030727231469,0.156154110847322,-0.200756292459454,0.19882688681438,-0.138947089116026,0.181872860955639,-0.183839478983114,0.120604364804972,0.147429981924001,0.138745401225266,-0.122127253363518,-0.0710255505975933,0.154927874246312,0.202357955282043,-0.0166172618526439,0.0145285356612749,0.138908265807981,-0.0733269995203908,-0.138121570269221,-0.157214663745739,-0.190193855736287,0.0161725658283284,0.0856575882315625,0.0590768318105802
severe,-0.185379877359257,-0.278656115638457,-0.0811349134416752,0.0575952082973803,0.0529567281065774,0.112945470952435,-0.342363161593653,-0.0070445463337744,-0.12732279029336,-0.35389401875651,0.326288706312596,0.176093965838727,-0.188616609194445,0.297414122369153,0.255642737462937,0.131336480987216,-0.236344081941187,0.40429788204175,-0.404915510627558,0.214703808476723,0.110064994446452,-0.421827792511971,-0.447377923458764,-0.357082414441504,-0.358967524299056,0.0192628509660516,-0.0648921767488326,-0.0418089796896998,0.165082274733505,0.25185640569777,-0.336326513502805,-0.269534905074142,-0.411546514343009,-0.343018384962945,0.261113673573741,0.231429906671501,-0.137323002700086,0.369130647434211,0.259019107065351,-0.274715824283784,-0.293889163860588,0.363640018817773,-0.417029982048308,0.0775562480995621,-0.0679874805890095,0.0521009992253718,0.0822484351239135,-0.0974922247127545,-0.351285656873839
severe,-0.174935294989772,-0.0958730117807723,-0.222460327669753,-0.0189914627138132,0.270340279592062,-0.046830789629191,-0.379699730093935,-0.20204771052447,0.268272489223713,-0.127847262783001,-0.288736981706913,-0.322100703785492,-0.0856775379306069,0.173074677648167,-0.115868656273181,-0.206105149929369,-0.364234312896299,0.162381791538863,-0.330822983703809,0.115338739846615,0.0823240271617411,-0.169190922127811,-0.319299763862916,-0.186587218200687,0.0439756760942334,0.175435662173222,-0.100553283565595,-0.183454998430275,-0.0236743610980244,0.130690228295788,-0.167061734998763,0.259234360728967,-0.117248605926749,-0.0851607545009814,0.295295600379212,0.103123739391858,-0.258936241698408,-0.205907826650332,0.222339175772973,-0.086054126617888,-0.294006925054384,0.0506009447260077,0.0529793304720096,-0.3139510225338,0.0275282390503395,-0.416357207805298,-0.051086865612822,0.180843501988572,-0.0551715559863739
severe,-0.0807619156625136,0.291537757380204,-0.350041729471676,-0.346269352231388,0.276595104953955,0.268279353665145,-0.380385960995744,0.0645342685558737,0.201037417747021,0.164057106552082,0.0005323549390187,-0.0210647342249652,-0.379660856854667,0.488435656549683,0.0068012932726358,-0.131464134337332,-0.0658284417696951,0.358201445692153,-0.102551754028556,-0.163387073611593,0.198632641988005,-0.291840648983439,0.0786049603061446,-0.367214765521746,0.0195227406084971,-0.518678924206006,0.0653970506984213,-0.431225857672032,0.338109636010912,0.03333643342269,0.469757341016871,-0.207811175419362,-0.643497800339035,0.223625788521591,0.250014072136744,-0.196246223295852,-0.150004771868674,0.241854355916267,0.452455805498762,-0.0708490995566476,-0.0036897704394056,0.313088953877032,-0.171748717567559,0.100385620138756,0.0753190453377187,-0.536007995324408,-0.16810483979531,-0.0122808777311562,-0.0108673835827271
severe,-0.228411164776115,-0.0479741638910953,-0.174980667906083,0.279891056491767,0.0247244323806808,0.408493496487373,-0.0901410906950307,0.139122334316464,0.398170590395509,0.0376864988126747,-0.223253627398343,0.0972853778563557,-0.293244087329318,0.192963373932855,-0.127845661822292,-0.306848473942244,0.147248550570328,0.256086203718301,-0.180044379850626,0.164080200760555,0.251468124930939,-0.272888636999947,-0.0674549141944749,0.279094067418498,-0.0014347911755542,0.0220947600057094,0.378268303354397,-0.429740514336349,0.435647450358979,0.237024731113331,0.112468531751042,0.233797316933407,-0.0142924899908106,-0.354416311960384,0.187276317737696,0.38045460161151,-0.019449123752853,0.206634778712373,0.353660588005421,0.125521411563834,0.0650143987121765,-0.393827662597728,0.0558100182906009,0.0986320664983004,-0.255845691331678,-0.340200930511809,-0.0132220065567978,0.206724989682684,-0.438377273477284
severe,-0.117884840772398,-0.172763818065267,-0.101586827184367,-0.0493090833461511,-0.0780201319899125,0.194221931975638,0.123331009288151,-0.143158197063073,0.137820756956351,-0.15363136733149,-0.14011305175914,0.0638396978991247,-0.140060937107915,0.0617701088720731,-0.0024707593638171,-0.0793233731960776,-0.268943468990913,0.0627524138088259,0.0667195010362233,0.0108942116592464,0.228460133053601,-0.126140701347702,-0.128165299308949,0.159248876822852,0.233866559461225,0.157705683265724,0.139638021089344,-0.0836871316536599,0.0520212947631243,-0.0222807005635144,-0.172178184358699,0.001244752820618,-0.0315597329603444,0.0759239232489259,0.0815335593037714,0.304043248979051,-0.138187434142666,-0.0841970303994553,0.283173393254086,-0.204600995931412,0.083553658158437,0.0546671443580343,0.0625248340009598,0.29012488784658,-0.0785559005985459,-0.251583666249872,-0.0314555036578951,0.143787697058802,-0.129040000613317
