group,TFAP2C,ATF1,FOXK1,MAFF,TP63,SIX5,TFAP2A,STAT1,SPI1,MEF2A,E2F6,REST,IRF4,FOXH1,GMEB1,HNF1B,CEBPA,ZNF384,E2F4,RUNX2,E2F7,SP4,TEAD4,SPDEF,ZBTB7A,TCF7L2,MEIS1,STAT5B,ETV6,HSF2,NFATC1,FOSL2,NFYA,GMEB2,TAL1,RFX2,VEZF1,MAFK,GTF2B,TCF4,GLIS1,POU2F2,ETV1,BACH2,MECOM,ASCL2,ETV7
moderate,-0.0540551110797254,0.0894518815997314,0.157327453288711,-0.0444507578519885,0.0735614058836225,-0.0481189902682112,-0.0679622353112422,-0.044798528070309,-0.0144626017241533,0.0045732185890635,-0.154474793020682,0.0003471734328977,-0.12874080880546,-0.0476003318414403,0.0366551574518953,-0.046757800560452,-0.230359328871991,-0.129273011666609,-0.134045997689146,-0.0213839114798899,0.0545632349464247,0.213880137309917,-0.0409086806847006,-0.0967965197977496,0.0484512440655398,-0.0012069077023772,-0.0636568176938482,0.153977930235439,0.161537463080038,0.0823051166901496,0.0383339926877214,-0.156841747796154,0.13431634148566,0.0877538713887998,-0.0159596509307655,-0.0152307942992185,-0.0650221330051822,0.0187479102675192,0.164504887779584,0.0655446316164126,-0.0290671345901565,-0.06594642388909,-0.0408932939996701,-0.114888173677761,0.0941351162841228,-0.0497641460484393,0.0565580291428186
moderate,0.0240749570292451,0.283257487503696,-0.322950499160484,-0.385536451228412,0.307507106782352,-0.341310344912498,0.374098104848396,-0.299700110424969,0.343000100627728,-0.31426612964327,-0.333868920705044,0.307271515841286,0.215122962582394,-0.322763651172742,-0.166834943489486,-0.211239773967587,0.320952038074203,0.320480856192071,-0.154389242740775,0.18655959193457,-0.325801961929934,-0.319936559879954,0.23639926170829,-0.307190277585746,0.319400387393391,-0.0611764683343108,-0.247902598692738,-0.336639145218954,0.359247751735705,0.318189937385846,0.311203447409416,-0.195690771857253,0.181441581835557,-0.180994771430088,-0.232889769068967,-0.3269555451586,-0.0338235476940313,-0.0972462537940199,-0.300203787609316,-0.309139995718703,-0.316581419926157,-0.320984533376419,-0.326370629718713,0.399338830844638,-0.315273484011965,0.321764420629601,0.362854730281675
moderate,0.13531518058326,-0.0222504470703552,0.011981425702061,-0.22870142439973,-0.0901975095754576,-0.0372301477004572,-0.0654103433468622,-0.0960526741980735,-0.100362978150433,-0.0112102924791667,-0.149264757914486,0.093482230121759,-0.0086900034092192,0.110739443648747,-0.0617963724785905,0.0100629967085189,0.0280859388240944,0.090498223428288,-0.0865221420614606,0.0805247274638897,0.188623250604961,0.0880678674732057,-0.079686576775591,-0.0016464677952238,0.130963801410169,-0.102232981620587,-0.0890281628968381,-0.0404400681079525,0.0603433905915501,0.192314615836506,0.142715854432249,0.137924538026584,0.105055714026343,-0.124284538148452,0.18697224291692,0.0147019024267324,-0.186034646957376,0.0194489008310819,0.0635282334958618,-0.0884714855632376,-0.0444405784218466,-0.137626418398221,-0.0997302035657932,-0.165070719037412,0.0686114001540943,-0.219422748221814,-0.0741334231180391
moderate,0.0681724159783421,-0.094742627154575,-0.0539319014478721,-0.0224923289586916,0.0405683946286069,-0.128858023480884,-0.134527688270233,0.0661478993385058,0.103977341865943,-0.128484005486399,-0.0991592298426204,-0.0911327765290428,0.104852652580802,0.0181066116041291,0.0567852311027093,-0.0665826698021488,0.0844615444967505,-0.0847673432381575,-0.0922755338679077,-0.0390991351929235,-0.0157488048820933,-0.0204057022526205,-0.148572708821734,-0.0503855184856508,0.0646127964446282,-0.0707230014851938,-0.104054385500015,-0.0814795825189463,0.0581791439006654,0.0047227408287213,0.0150313148273383,0.123627541345675,-0.0703693474468519,0.0076503989234788,0.100942094202899,0.0807532680831961,-0.15952308683811,-0.0158421396810799,-0.0718606678350231,0.0695480012157699,-0.0686594539294176,-0.0058285036472606,-0.002665981258326,-0.0654344820749792,0.0646219602248923,-0.0361874288638109,0.0875867329660906
moderate,0.181230003366999,-0.0621186559203284,0.123122793174866,-0.0627499367220543,-0.15115005355022,0.133014525816563,0.0193067455945105,-0.137291966666164,-0.155866980129113,-0.137997626097005,0.0518689593841302,-0.162974648358107,0.117586719484935,-0.0519058361834389,0.193973571585263,-0.0248798746638918,-0.0366761645192831,0.0536084192566086,0.119575120075265,0.0623363451133422,0.158206290698337,0.0861538465128868,0.0824447369649808,-0.0638903495084254,0.0671963143859222,-0.0006011900478105,0.0486400518378765,0.0594893312006079,0.118497835369067,-0.0136905787109239,0.165966401475876,-0.0134996765391997,0.0337349495816802,-0.134916047167844,0.158620328757404,-0.0471390857449468,-0.0223017131548346,-0.0168572510777146,-0.0426909222796596,0.106235897793591,0.0446216414841462,0.0675237410761526,-0.117947451371636,0.0277784982376441,0.14256124162405,0.105196293497339,0.124552327211023
moderate,0.100560581592565,-0.0838450445725534,0.198709357943655,-0.118090451005887,-0.109660829637648,-0.120811947636336,-0.204685956151743,0.147941136110068,0.0631001775024665,0.0857199028734317,-0.149222233582444,-0.129064443354047,0.0896088692004467,0.22605577598879,-0.118511542175068,0.242615353316512,-0.0912642699343179,-0.137383778939881,-0.107867293176321,-0.113393836272374,0.132573536430557,0.12795601554099,0.11736412443894,0.0176401551957269,0.0961937102084632,-0.07156990279158,-0.118860223487115,-0.0087337427682032,-0.070585128734553,0.148009089975994,0.205444588654951,0.201205827018087,0.144298363297309,-0.159302799693346,-0.0442156867618311,0.149011687997854,-0.102037742678105,0.112235278558224,0.0505298263039454,0.027774193201128,-0.0542884548881186,0.103858015086682,-0.0492832627634327,0.0923882937166032,0.202816667839875,-0.109146162653093,-0.184664073655198
moderate,0.0055943164108591,0.0339198215010274,0.0118569287547839,-0.0572883758767427,-0.0219031710323469,-0.0081270464455044,-0.0450090719229879,-0.102892728092158,0.0028602863113982,0.0048879914982944,0.0134323426121699,-0.0046446060294996,0.087462596423631,-0.0746417598018079,-0.0506140364481069,0.0287123865749399,-0.0033658182122073,-0.0367365012492666,-0.0313830350419022,-0.0118929295220431,-0.0056130773740787,0.0399192733068178,0.0149889955063363,0.0151943519956318,0.0582776363967813,0.0471716532238412,-0.0462057171445621,-0.0440400935253488,0.0636458071428854,0.0014633551311283,0.100083147086758,-0.0162606845807888,0.0359110188676044,-3.19443427793101e-05,0.0112144925277778,-0.0160142567936341,-0.0075246674102374,0.0286662447464809,0.0320604579300476,0.0711943060469424,-0.047090524734243,-0.0161643444993909,0.0579333473690488,-0.112211856281696,0.0178087175729354,0.0486507269998293,-0.052041390811976
moderate,-0.0939411153372986,0.130189289342573,0.0388860976272333,0.0883238897423032,-0.0166034016205665,0.0445343576177811,-0.192692561985229,0.0147723722829713,0.0419585027869269,0.297247440601469,-0.0712549721884498,0.226520053137411,0.0927307739107527,-0.212058024809964,-0.110389344980103,-0.0839170055738538,-0.13419272636884,0.0904342286398706,-0.0521067501325816,-0.305347417840661,0.274902675803697,0.0277757840194524,0.169416765320883,-0.168920214992044,-0.0235861406198702,0.0260378578685146,0.0667239504377906,0.061634309567187,-0.0334550784055527,0.160199549841802,0.0605481057228509,0.0369619651029807,0.245730343984384,0.190675326274319,-0.108279006082535,0.0512377870571127,-0.126216886711858,-0.0095275594346054,0.147165103709769,0.145240971185516,-0.0413067804803252,-0.128234122422768,-0.0557377744122195,0.0275275088550327,0.132020318680168,-0.187354645950205,-0.100737647963288
moderate,-0.104225365325202,0.0242178149881241,-0.0244800188895722,0.0168992985109749,0.0965012611137865,-0.0416920198311629,-0.0095465641390616,-0.0280391940703391,0.0271203379146111,-0.0470256699118603,-0.0092985843708293,0.0777432854042462,0.0787459439833782,-0.0646599962223847,-0.0970649138143503,-0.0627493352437937,0.096255966222105,0.0377484503033711,0.0609055676788401,0.0013786555463065,0.0474839269265479,-0.077482224003458,-0.120580376521798,-0.0174053691782796,0.0026837340501152,0.0286459190457813,-0.0565081968889343,0.0369591537224762,0.107441676057931,0.0645464887818232,0.0629973721370589,-0.0426634310172466,-0.0573306259889664,-0.0210314948977169,0.0275319809023746,0.0505635374553201,-0.105148734358536,0.0269040054146582,0.0054943999235459,-0.101891522102182,-0.0600766834500795,-0.0179198943504675,-0.0744006712235641,0.0446966823166453,-0.0569878757909951,-0.0534653177563781,0.0262863695579139
moderate,0.0818516802468361,-0.0165427381789065,-0.155527697529362,0.0933003615867712,0.0180451932393778,-0.0502535819571774,-0.125401900315541,0.225625878982896,0.0707661577653221,-0.0599933189940371,0.0825380111579676,0.147881695860367,-0.0350730172580525,0.174767250768818,0.0341421768628216,0.126802094036818,-0.035012709288784,-0.131324536210549,-0.118277038163594,0.134017418142667,-0.197418792921779,0.0103657599787228,0.141861387276001,-0.142860401897361,-0.122069885013457,0.0944468685242774,0.0301487404629999,0.048330937676042,-0.096541259413547,0.0989581668341219,-0.0532407930001825,0.0680713092689881,-0.0699441339233365,-0.0435639860182116,0.026800337125789,-0.0816963216738293,-0.136589028614844,-0.0806002898845151,-0.0170042252480914,0.109202655352903,-0.0548238771934801,0.167939339813378,0.0081382982442195,-0.119762449667533,-0.166796110482897,0.0745144291596393,-0.0742902408390977
moderate,0.199212001854116,-0.0075159617711351,-0.0457633592414164,-0.092099849925037,-0.0233213389714755,0.11016626717006,-0.0433380458534264,-0.0305822207456424,-0.122833110883553,-0.166692268287137,-0.0672370794155313,0.0889681611608272,0.204122405874466,-0.259483891513433,0.0962838007160963,0.16854034339934,-0.010519426064597,-0.0096770688653064,0.131752240795435,0.0630554101986846,-0.0122406456505798,0.0747357012226507,-0.310888671152915,0.117385624293558,-0.0162324878929385,0.0781822472281989,0.134301215505748,-0.0490260103654293,0.156701254810177,-0.0108365648801479,0.0891757844141734,0.0057057607908611,0.0639803603844712,0.145862864670659,-0.159800545220568,-0.196276072157347,0.0624402977909686,0.0139312921421137,-0.124885158730362,0.180792853235825,0.135972240459054,-0.0915399516132658,0.254740498725445,0.0197319664202188,0.301401885576939,0.117174350521472,-0.0832537303879582
moderate,-0.0409038300698108,-0.046735895373882,0.107958275478371,0.050343672438863,0.011734274137674,0.145053127306386,-0.0558462477423719,-0.0673627077620271,0.145014363776909,-0.0894745325056478,-0.0732353824779324,0.0403897518336393,-0.0514687377349008,0.0007374300012585,0.0788173307227533,0.0698767995310238,-0.0115090764902308,0.0302558576986967,-0.0142437512007805,-0.0304284476989912,-0.0403371441864907,0.10400070370691,-0.0048786670671499,-0.092643912511057,0.0165391059105803,0.078186961898148,-0.0423842277193962,0.0313190859358054,0.0169387394406741,0.0994219925226252,0.110798165483217,-0.127630766688416,-0.0676617407037139,0.0066857858937636,0.0053521358914874,0.107101786065144,-0.0033087441232941,-0.0491327736132669,0.0838362848489662,-0.142270459654578,-0.0802903448429143,0.0323970812317629,0.0061846288340847,-0.0372148341811618,-0.0769751401313739,0.0784721507221641,0.0946891501616065
moderate,-0.0836911947280512,0.239862320822609,-0.0716269004585631,0.0347859357265313,-0.134280358898499,0.130247849151856,-0.061174502255384,0.166014216506349,-0.195482556962582,-0.0645201559462797,0.028349429784775,0.171974354538474,0.146782246945438,-0.23668284198391,0.300433054448345,0.0566545462756309,0.225405108681487,-0.0428177202493769,0.128203898469836,0.0337279558342116,0.0085413874029158,0.210344127910717,-0.0624706661025191,-0.0150609807707705,-0.0589422200742069,-0.162607632036314,0.0026089451794898,0.0437704560686386,-0.0481796288135938,-0.0358660722658105,0.0109287661128099,-0.17011319619387,0.0823119434548177,0.206920925955462,-0.118466052131103,-0.0315732219173931,-0.043748299421679,-0.0147895618455157,-0.0936949208302989,0.135454661187356,-0.0519407196349815,-0.0814256775764347,-0.0496087325424864,0.0168279733657965,0.114173201782685,-0.0706409296688621,-0.0123689481651822
moderate,-0.116550644071341,-0.0964422414928688,-0.181951759253752,0.284250817031613,0.0093709060559872,0.165552673655775,-0.174337898083263,0.187222893910245,-0.191908346938239,0.0644249791349123,-0.116941098490341,-0.103275193825359,-0.0792622470568922,-0.177656760644758,-0.04412134934694,-0.13958745479231,-0.0872665626463813,0.119283825004338,0.133340184088319,0.179999487158755,-0.0792622470568922,-0.0226463563019692,0.024989082815966,0.126116777336828,0.0765290661238959,-0.142906317353806,0.12475018687033,0.2204115195252,0.0234272651399681,0.0480258935369346,-0.0425595316709421,-0.185270621815248,-0.16887153621727,-0.30104035704859,0.141149272468308,0.0273318093299628,0.0273318093299628,0.13958745479231,-0.0620822526209155,-0.0294793086344599,-0.0896092891603781,-0.021279765835471,0.0039045441899946,0.214359476030708,0.116160189652342,-0.0130802230364822,-0.0035140897709952
severe,0.0181931279105224,0.0529393220588657,0.119294201068645,0.0225108914746361,0.0388918372970311,-0.0130639395308292,0.0097518509654185,-0.0104698389840525,-0.0619338431964101,-0.032958600690991,-0.069015368859649,-0.174640750080397,0.0065479523754184,0.0284883876160715,-0.0709013168401019,-0.103213236541707,0.101767425052129,-0.0231010186132394,-0.0694776351182216,0.103473876027923,4.91772615502701e-05,0.154170714960097,-0.032589771229364,-0.0774443514893653,-0.0544859469346217,0.0803753162777614,0.102347716738422,0.171095069522622,0.0362657715302467,0.0601659206436779,0.0653811692310841,-0.0699694077337243,0.175956241826866,-0.0564579551227876,-0.0018564416235227,0.0312595263044292,-0.0585799539586817,0.0495878916842148,-0.11743038285589,0.136002175680349,-0.0062332179014967,-0.0709013168401019,-0.0261623031447437,-0.126796192318139,0.102699334158507,-0.0805548132824199,-0.0665466703298255
severe,-0.31202958769529,0.382566319290636,0.0233771568879649,0.0249982006137726,0.0828865252432768,0.140881497486321,-0.320198794892453,-0.189278184510767,-0.0800070396776972,0.217369165917199,0.0907997781679438,0.131773791290006,0.314674448511082,-0.190451308259706,-0.175413994750568,0.347436595390565,-0.0536010905651968,-0.310195248742402,-0.309320738311374,0.0204123532315532,0.220803219073186,-0.110849529513461,0.0526199325206289,-0.104855933632514,0.122794062229939,-0.344343814597906,-0.354581985497744,0.115371388327556,-0.0861286126948924,0.0589974598103201,0.240213084737464,0.313224040966938,-0.0919089133487596,0.205659257950508,-0.394425533916283,0.096942680707847,-0.312008258172582,-0.304969515678943,0.105901080245206,0.291446598282073,-0.0322075792890757,0.235861862105032,0.0197084789821893,0.291361280191241,-0.163064201102638,0.0569284961076443,0.334276279879731
severe,0.0405868369601783,0.0927700646160566,0.0632939156507593,0.0480680165682055,-0.0613759310667913,0.103140846399598,-0.0288442474174429,-0.100715515744133,-0.0258657376702188,-0.0038754364909382,0.0679801297825141,0.0695620055512364,-0.0210303540327079,0.0942403284928476,0.100039903075104,0.0227843158173167,0.0653462164468803,0.0316351812854515,-0.128529581155251,0.0544761518083683,0.0699029947343802,0.136570942122021,-0.103945894912882,-0.0257556111076478,-0.0751597875303999,0.0366515629150108,-0.17401779281452,0.173178157346132,0.163726794436617,0.0712750146834826,0.22168689235453,0.0628453461839479,-0.0038400007761995,0.022776464790698,0.0981200087819581,0.0018659980563573,0.0030665685592991,-0.164604199708739,0.0612696239225754,0.0067588851591028,-0.0137134094139485,0.0699568909711683,-0.18403188336168,0.0790621721397321,-0.024424543810908,-0.0739301470099779,-0.0955737298785822
severe,-0.0419406395870188,0.0116461843738898,0.0725846731780123,-0.126605051466132,-0.0582877239729737,-0.195808246333086,-0.0062855735113212,-0.112282330936346,-0.0728581647875753,-0.120768460013843,-0.106583011234242,-0.142389900216274,0.0312011850879109,-0.022960497198483,0.0984156050709662,-0.0982343292220635,0.138180057895482,-0.0919662872241758,-0.126729349896376,0.119018289027775,0.0326161535371306,-0.0308929810817495,0.0556460755288103,0.142839583535844,0.0402705876173414,-0.127982853106873,-0.0449890191428399,-0.0853030849134964,0.0929378836986617,0.0115502869954084,0.115871732996726,0.167810419379749,0.0376240303494166,0.0545875227476942,-0.0797706652192793,0.106778312293891,-0.12998652977719,-0.0545345775771249,-0.0606593871102608,-0.129868718006917,-0.0919380614875478,-0.0819868238324111,-0.0557717764801287,-0.107016565561453,0.140292605264221,-0.0036872279053387,-0.188185719607324
severe,-0.160029312387664,-0.0071754268897198,0.0160679030655346,-0.133794124600916,-0.0179073835823273,0.0638036804527713,-0.152741199155362,-0.0691268698812552,0.0931427036944576,0.013024308737133,-0.126246265805369,-0.0602623881113018,0.144007476065952,-0.130083979925358,-0.120656066442498,0.0517223225257298,0.0967740033661651,-0.112712388009645,-0.151147998538237,0.0966855906539825,-0.0268019859155493,-0.103963073099248,0.0012710877699355,-0.105356060560529,0.118757585057656,-0.0549608146164577,-0.12195266810132,0.124213304964521,0.105101453211017,0.12997005332429,0.0810255554510617,-0.139414798886624,-0.0883450295051191,-0.126950732626287,0.0571277233739587,0.08149579059762,0.12129586264228,0.0313115657762128,0.0924403630309471,0.0630354289096377,-0.137424006834352,-0.0708168106604085,-0.120711878074437,-0.0626093115292787,0.0951664511865407,-0.126483863895623,0.0487205426263365
severe,-0.20120324525178,-0.035356262623235,0.0196288426510471,-0.0671123824780686,0.1253811344532,-0.252238236144503,-0.134048257533849,0.0182259129669955,-0.155862140343571,0.140597291547035,-0.154784836421327,-0.163315014088131,-0.167721613182506,-0.141577212063878,0.0680283951351175,-0.101175271748328,0.0867320954348594,-0.0219569146864039,0.0106726125856159,0.0141753719486167,0.022465134333338,-0.0806365029030691,0.0932659132909522,-0.112633038039985,0.035800574410375,0.12116017247537,0.0346350167769872,-0.0574196904092957,0.0166434326292367,-0.0197049234365163,0.106248338523412,-0.149660034712123,0.0072976689422032,-0.158582789231948,-0.0974442700289193,-0.0277360111506424,0.219870426774497,0.150034352176632,0.0659194357619119,-0.153929688392654,0.05975384890749,0.0885702072117947,0.0519723061697028,0.0844192395565965,-0.136096352278679,0.0626814375323438,0.059714286899046
severe,-0.143413612670551,-0.15436555072257,0.0304895374008893,-0.0945006722422916,-0.0881566126546475,0.173753215583086,-0.129255347600172,0.0822287545215405,0.0400389970548796,0.0874312727032548,-0.0671050689279977,-0.0692250081852949,0.138744091897209,0.116371641549812,0.123822018366833,0.0761229216016382,-0.214166469513844,-0.165771695261723,0.0624350846786478,-0.0764774807472072,0.208544969021549,-0.0090143766035859,0.0821884321089072,0.241078667352545,0.114752719856384,0.171615200761505,0.0387449720425548,0.0413103117428478,0.169004440412498,0.036256105883463,-0.0129395549092374,-0.0403444277436769,-0.0868788093025775,0.0186611662191049,-0.0331466453506237,-0.128710299815611,-0.214506660903187,0.0759667301871849,0.0491347136977431,-0.0229511001424855,0.0164568743284828,-0.0680904189194743,-0.0573887579113867,-0.0976017902069999,0.0377146648783721,-0.2391594132064,-0.0498099982403496
severe,-0.0667418405606395,-0.009875385796352,0.113183124394955,0.025767288149305,-0.0015871155744137,0.0140869473859727,0.180713336090597,0.183877193935017,-0.0059646500345613,0.0279768019881947,-0.156232337687876,-0.204862388752265,0.0148960651297915,-0.213337378453546,0.0652584580303051,-0.0913991851382957,-0.089967669130001,0.0865548519797911,-0.155744792380703,-0.000612024960068,-0.105797331656506,0.0374476289126373,-0.0479661595822812,0.0852063224067599,-0.163441784251389,-0.0659119762080049,-0.0798329507234507,-0.038433092831391,0.013122230076035,-0.0775404504492975,0.164447994778958,-0.257257949316733,-0.0346675833313114,0.0347505697665748,0.0015248757479661,0.182362691491458,0.151263524876476,0.20990381469452,-0.0514308432545307,-0.251324419195395,-0.153877597587275,-0.0375098687390849,0.0138691079934061,0.184364739242189,0.175557803799854,0.0337754791522291,0.10497784060828
severe,0.126380165014954,-0.0669434516244931,0.0306445302012694,0.143465315000473,0.166316828160692,-0.239335623984126,-0.149381358895509,-0.145719760605743,-0.178525234059989,-0.109219212710909,0.155306252807428,-0.138964504240133,0.161894897985619,0.0916480813634756,0.12851455821728,0.222961553616039,0.0594894287084198,0.0258320449332884,0.0699289855810186,-0.0224240188664052,0.104286290256642,0.199070740647008,-0.0829211951495306,-0.12222104186299,0.0127786548132766,-0.0636966497782291,-0.0937128287807608,0.0365263283787987,0.0221200400256197,-0.0218910939366736,0.217034351004063,-0.114993271552464,0.0751820477764673,-0.0549636070307999,0.0380493008494686,0.0851544776709475,-0.06189701808411,-0.107912488478874,-0.0039217118294765,0.0337108686597759,-0.127288638487226,0.0976826385280831,0.0131815229731531,-0.0288164245397856,-0.163301281103431,0.10594663038068,0.218687765027931
severe,0.0160264343622736,0.143420486796853,-0.0741647626417705,0.0799959347340998,0.086065803193213,0.0675105384545402,-0.0021606524898976,0.169788553842665,-0.0246791776581899,0.0678854718985922,0.0281999490682524,0.0129864334645541,-0.0606221216055596,0.0606592771720872,-0.0466989174940045,0.0826733873766097,0.0172064050810921,-0.0040792308342361,-0.0802166162807491,-0.167240582719873,-0.0407709157434515,0.0535299121038059,0.121267887662546,0.035286528938714,-0.0675071606757649,-0.0202193837486096,0.0262892522077228,-0.0253006889528348,0.0078443282423746,0.11956773901234,0.203874845389909,-0.0109012180339703,-0.138136514866114,-0.0533767861326615,-0.129350912271704,0.150219955471419,0.0073083873433692,-0.0569943872009477,0.0768320819479547,0.0527946822570612,-0.0479610808296872,0.076623785590148,-0.0908149601512058,-0.148611006848145,0.0592034545199571,0.0378795371118428,0.142409405016797
