group,RUNX1,EPAS1,MAFF,KLF5,ARNT,ARID3A,MITF,STAT1,MEF2A,E2F6,FOXD2,REST,FOXM1,RUNX3,SRF,XBP1,NFYB,SMAD3,FOXH1,CEBPA,NFAT5,ZNF384,ELF1,EHF,E2F7,OTX2,SPDEF,ZBTB7A,JUN,STAT5B,ETV6,PAX5,USF2,SP1,NFATC1,STAT2,KLF9,IRF2,FOSL1,ZKSCAN1,CTCFL,POU2F2,NR2C2,BACH2,SETDB1,HES1,MECOM,ETV7
moderate,0.0616808835822406,-0.0436926753864151,-0.0087718541183267,-0.076646973276049,-0.0314201892773912,-0.0022313039409582,0.0071155264732059,-0.0751791418306288,0.0071191629679202,-0.136866560166529,0.0317103979608293,-0.0196621714732072,-0.0029441389311517,0.0752434503687338,-0.0224532221795079,0.0713735911252433,-0.0998515827581347,-0.0131172192232899,-0.054918206464581,-0.18868245385092,-0.0377365892016199,-0.102274117105346,-0.109189472316874,0.0856231546500128,0.0490624109761161,0.0651579467124589,-0.0621852900069689,0.0575576727596341,-0.166930008810711,0.111206578516542,0.130460697003916,-0.0203250525096942,0.0429287654178287,0.0154692930676537,0.0259778605037324,-0.0035713112300685,-0.0710492048599042,-0.0171607279249032,0.0167119079193788,-0.02216197449758,0.0138963587223714,-0.0550037324455301,0.0011909383478907,-0.0122376796596159,-0.0108403360591084,0.138044046218183,0.0996901278612342,0.0527568708692905
moderate,0.0885449182378496,-0.303079510636717,-0.3285824476411,-0.328885810016655,0.31477536006181,-0.149360875553397,0.205925660119619,-0.330414920369112,-0.38975096123094,-0.341643427756188,0.304559427090436,0.345361666602511,0.318575588739364,-0.197562697334064,-0.156166031545564,0.292297847829849,0.188867675732023,-0.24979021982817,-0.288050774572087,0.322871855895865,-0.198148924627365,0.311257996302003,-0.122267335823134,0.306994525077995,-0.290051326454122,0.28874768813755,-0.337470145346534,0.355175849400854,0.226537903691077,-0.330152552909173,0.384302736945644,-0.205359930284126,-0.249318778298593,-0.283488040464085,0.331542280548537,-0.308429347124536,0.284180854537987,0.0266384961669312,0.226173048942099,0.318477200941887,-0.361607951660921,-0.303485360301311,-0.1093498379127,0.344795936767018,0.223770746887033,-0.0516945885911053,-0.285443497938943,0.328434865944884
moderate,-0.0280083401203156,-0.0552904638429163,-0.174596288457647,-0.0655166362439847,-0.0150197322469576,-0.006163037618917,-0.0962218452501255,-0.025254100471334,-0.0148842796536366,-0.0502942235017064,0.0547932874803509,0.193376020778726,0.0787469101505612,0.0734931659013618,-0.015548695113434,0.0850220311909344,0.0691715304218998,-0.023584699866979,0.137966163725998,-0.0109727676026843,-0.0926502383577193,-0.0343813680229092,-0.0544034321013733,0.131439298004825,0.0925701629489122,0.0774987084116187,-0.113549698547621,-0.0042660367862101,-0.175233126079556,0.106746057658248,0.103620790873023,-0.12039254648363,-0.0138885978760774,-0.134594689978425,0.0739985380872354,0.0456639155957641,0.0300054629026236,0.140829607182841,0.03639754055669,0.071672696337653,-0.0066918897310244,-0.0837242114946674,0.0888556829204602,-0.0588360434586011,-0.101588337446995,0.0106063921499406,0.0311742537589732,0.0076657528978853
moderate,0.115311684555805,-0.0069902005624811,-0.0974070755665967,0.0002842275851978,0.0782666644003846,-0.0545533702484773,0.0666444532158715,-0.0507041957005182,-0.182509033037773,-0.143719574722592,-0.0250697720311423,-0.145740979178877,0.146901748039594,0.106014468849236,0.0328355473790234,0.10655387886494,0.0483404733496515,-0.268375846249166,-0.0054124262665471,-0.0058636634912225,0.0392030059938874,-0.0382593842420566,-0.0613233117212126,0.0668871877229382,0.0130022018080223,0.122945373604969,-0.0293494372647112,0.0039646636154238,0.0044425255652333,-0.031301340815127,0.021204691803233,-0.0402717985314136,0.104656262091746,-0.0175512262737921,0.0703411407016988,0.112113951334504,-0.156194468662699,0.0463425816376404,0.100144581396294,0.0903010401609997,-0.0802140728673362,-0.0130623667713124,0.0027758869269686,-0.110157552700624,-0.131706982827996,-0.0621832557654791,0.0872810356243598,-0.0204567790699204
moderate,-0.125258910991644,-0.165924980389159,-0.0220855507920927,0.0310227644369491,-0.0601137659096487,0.100327104437144,-0.160500848352339,-0.127913649423737,-0.128460617421948,0.0214783102973091,-0.0944785126687622,0.0183598466635738,-0.111948309289303,-0.166187273729292,0.0719805762771566,0.0471062936363235,-0.146834501491076,-0.0641547717629082,0.0448212396050313,-0.0657640670541275,0.0570905210408569,-0.0288286099688916,-0.0209633436572129,0.0973097493888639,0.14702847291327,-0.0184069652276695,-0.0974501234443991,0.0399330812348008,0.0697636478364528,-0.0377819224564806,0.104890930024515,-0.0548571011027196,-0.0927066583314126,-0.0187625140592419,0.146494069865484,0.0987822045168553,0.0091310869033752,0.140149555209995,-0.0228632034270226,0.0765724766756353,-0.188362840611542,0.060881798504409,0.124679745307967,-0.0832900132968822,0.0013266820703202,0.167649716162413,0.0769594378832714,0.15561799082057
moderate,0.0460572568474137,0.0210344658439535,-0.112094010187039,0.145190833295828,-0.174369662535226,-0.12260907906932,0.0541053204763914,0.0577960901777147,0.0201850802633206,-0.253674143250292,0.173564639768358,-0.0782495113633244,0.124214796523663,0.156032672172187,-0.181813959089053,0.208999707768545,0.0735622013820483,-0.198723765272659,0.176407105908897,-0.034439609740082,0.141389697570015,-0.162205595404684,0.0705412019665999,-0.0504188788544598,0.150949342926565,0.262353024450618,0.0685427113074547,0.193899038770695,0.103124065647617,-0.0664078861474691,-0.173960659032704,-0.149264638023322,0.0431563616350866,0.132968337093498,0.253541054808995,-0.13375496552295,0.159153217413646,0.163127476315129,-0.0891692556687348,-0.216584666902605,0.0214802580213047,0.0325482390458829,-0.0967185081478121,0.120381200202412,0.136405914150403,-0.221159446819695,0.0577776958402997,-0.0950738379789434
moderate,-0.0066518564700841,-0.0155082604588789,0.0253226477388288,-0.0123325524373055,-0.103510951128075,-0.0476395734871145,-0.167119987483841,-0.184193700693603,-0.188248328736085,-0.0921126630008509,-0.0985352359872198,0.029435255512825,-0.0591643628467334,0.0105694415108053,0.0765240215505545,0.0841140954942322,0.142481237032645,-0.0051733733164719,-0.0816209670391214,0.0552375537578168,-0.150069993255152,-0.0295881111686352,-0.113326656129196,0.0617088824275045,-0.0400376400528998,-0.127907240883848,-0.048062561982934,-0.141130572832598,0.0403328095951539,0.064233636190714,-0.0643970336158903,-0.063706547722403,-0.115579959331225,0.107208476733276,0.0043458444212237,0.131723361394419,0.0279396419839927,0.139486056811468,-0.0970554351124368,0.0445850958132525,0.0418626838744264,0.0039623875605275,0.101019140394135,-0.0285550177707457,0.0467659243508891,0.0988607131164018,0.139973613644656,-0.0029279764414673
moderate,0.0511321477582689,-0.274924629274606,0.0485982802073509,-0.0972290458961238,3.2485481422026e-05,-0.304226533517273,0.0879381982094243,0.0001624274071101,0.220024165671382,-0.313257497352597,-0.192346535499816,0.174252122347747,0.218334920637437,0.12217789562824,-0.330734686357647,-0.124094539032139,0.14030479426173,-0.310983513653055,-0.0172822761165178,-0.0555501732316644,-0.093688128421123,0.0294968171311996,-0.0113699184977091,0.0458045288050566,0.330020005766362,0.316798414827597,0.0042231125848633,-0.032485481422026,-0.301530238559245,0.0790371762997892,-0.0776078151172201,-0.135367001085582,0.167202772879168,0.334048205462693,0.15008292416976,0.266608346030567,-0.031283518609411,-0.0769581054887796,0.301400296633557,0.116103110602321,-0.242861459111066,-0.123152460070901,-0.0695839012059797,0.0584088955968027,-0.369717264064078,-0.359029540676231,0.165253643993846,-0.0702336108344202
moderate,0.0521325008796924,-0.0620788207102874,-0.0396293921263321,-0.0857919509394461,-0.0114574102750438,-0.0674616473986471,-0.143062039876474,-0.0526809132299267,-0.0453746416137793,0.0322518065975099,-0.0465469611095754,0.13622295203331,0.0668637811793217,0.0508553009562105,0.0841551951078384,0.128306032642299,0.0291751547803382,-0.0848817130590746,-0.0660716830973344,0.0544170546148768,0.0851050916465148,0.106615732894271,-0.0805420763194399,0.0664827235889824,0.0668634228179515,0.0540996658946475,-0.0014642645587393,0.0173132739721005,0.127997841863906,0.104144592338989,0.0267164374192244,0.116030841720402,-0.0897961614365502,0.0338841426388848,0.127161904240961,0.0178178467813773,0.0068638147777095,0.0302535835971353,-0.0134257698278996,-0.0148187204739642,-0.0988991375092157,0.0462106986905143,-0.0338244157438473,-0.007329565105212,-0.0443472195653442,-0.0930605946117199,0.0171264482444232,0.0093453478127276
moderate,0.0849488015165833,0.0410227473511784,0.0508557143992884,-0.0868783806560637,-0.138374483990471,0.0884914457241635,-0.133888606819341,0.143652172110936,-0.12898842219265,0.127054636886108,0.158407406162811,0.0691756750358164,-0.0341383034132064,-0.116598105571125,0.133484814781434,-0.0147541825101093,0.162278131401191,0.121916803820439,0.0599294682927909,0.029618776905584,0.0896491932078518,-0.101756645094488,0.0574993552729874,0.0131537359431942,-0.0900540367875248,-0.0562658967821915,-0.203701516164981,-0.0786395509242765,0.0681746072751704,-0.123581394435043,-0.0357387499801215,-0.104029026849484,-0.0811947974141607,-0.0290383258510917,-0.0031924807997072,0.0076236777990373,0.0849813993113102,-0.175669515783362,-0.0859057045230831,-0.134743510274599,0.000500533880323,0.14691826083422,-0.0292738712065379,-0.185715945809845,0.0791926618928687,0.125928435655381,-0.146715313273501,-0.0888878769697134
moderate,-0.148086007549,-0.0138926872753736,-0.0882626612157954,0.0761185411937379,0.155349112396864,0.0175429561181702,0.0012256418535244,0.0344138226498404,-0.139072633955196,-0.0272233148206024,0.0966045123873078,-0.0090422989684131,-0.0905619449150959,0.0532153161456001,0.0210775234625314,-0.0165254635289879,0.0716991976848704,-0.0024098807198637,-0.301819269117225,-0.0458569277107891,0.016629821743263,-0.0513845100821216,0.0011178806540012,0.108576214490128,0.0094971646632427,0.072223257413078,0.0192308368012285,0.0141184186301643,0.009879433339446,-0.0398620020320506,0.0559138834473445,0.0256488669791475,-0.0230172250539492,-0.0365463600719839,0.0680818243661387,0.0301725687022902,0.0411948379208903,0.160966306713064,-0.0272879715403163,0.183702785484045,0.0818026608864831,-0.0385495840546996,-0.0706215856896383,0.0037540598928637,-0.0455790172488608,0.219992220169797,0.0559286297167529,-0.0039276121405169
moderate,0.0957407469094179,-0.052976230525439,-0.0533467673584309,-0.0505773996540315,0.135432090507919,-0.0020809770004523,-0.0663313614017596,0.0759723434544881,-0.0048977593706848,0.0688654118757281,-0.0230312349037403,-0.0164792305251009,0.11346856363479,0.0373012932207661,0.0823294208735914,-0.0309529962953356,0.0942024044179443,-0.157792495695057,-0.176340410529469,0.100956360151058,0.0154624493577913,-0.10580670485591,-0.0263046029449581,-0.0598144789978115,0.0319855823512562,-0.0020880013953905,-0.0237775768659278,0.0385990501856051,-0.147795025599213,-0.150123612521239,-0.0595721373724423,0.0867635701783527,0.0090667377665277,0.0369360246839778,0.160872692875474,-0.0515414978593044,0.136143310495415,0.0620991634514726,0.123186814031839,0.0157715227350737,-0.138747604918766,-0.0307931913104907,0.146349756340671,0.0318433383537569,-0.0395613922921434,-0.0583639414430658,0.0756439529911256,0.0922531348225839
moderate,0.0759129785601593,-0.041963367159437,0.175025838879946,-0.113116339545734,-0.0966887286218491,0.045299490151501,-0.0484649825143413,0.120912394156819,-0.0975654170271711,0.193548087872922,0.0842091574293132,0.0320609068496596,0.093323186555781,-0.153838221782198,-0.126231362736758,0.152785018932852,0.0402394094227972,0.0558432862745676,-0.10057793020519,0.0583321399353138,-0.0819380049161973,-0.0830618135431537,-0.0011296924417571,0.0520894124316455,-0.0863096793132054,0.0145918607060297,-0.0281481700071153,-0.0630450755907694,0.077413351334368,0.0414926619753715,0.0982950100624725,-0.063574618922843,0.0006942901464965,-0.122312742079413,0.0523365326532799,0.0841150163925001,0.131044323243828,0.118294096570454,0.258558357607165,-0.0316431559988015,-0.0058014413936069,-0.0585674925273466,-0.021970164466256,-0.216771504891752,0.184451710190857,-0.0129973468950079,0.0787430934793529,0.0509891390638924
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.304093865434162,-0.203832267778273,0.103686102882842,0.0715628146865146,-0.243293781460928,-0.188551169012737,0.0072447799183367,-0.190661939489703,0.0395274752600604,-0.0073272318900932,0.307314989130782,-0.269244165371753,0.240259548900289,0.301389440760549,0.320221471109731,-0.306292584681002,-0.134913412986083,-0.0940502157835674,-0.0129229723733002,0.265929596107142,0.310261272921548,0.0914942046591163,0.309750070696657,0.0882016225869739,-0.26767757790838,0.117911816409895,-0.17054365838112,-0.096578742917433,0.249312775399152,0.311470568507309,-0.0172434556933402,-0.332325420563584,-0.32778506531886,0.180954594014906,0.128080892926529,0.073360267670806,-0.358110900530896,-0.303857503115127,-0.270904198403117,0.321568186648421,-0.330896253053138,-0.165997806338279,-0.325448926119093,-0.195779458536722,0.158994885537095,0.095413421716608,0.35003060729876,-0.122402700471565
severe,0.0847307820636124,0.0929896270723778,0.0198709052842477,-0.0085072313248185,-0.122578646972203,0.113698836173305,-0.138723757515654,-0.189270372832459,0.148286630683698,0.124317351184575,0.126645972897572,0.101714196423743,-0.136922956724269,-0.161016429381419,0.0221374304182322,-0.173156310578515,0.0561042591384931,0.0445232471525175,-0.166139397150015,-0.133197161983473,-0.0537756374254953,-0.080570311269723,-0.0579982047983979,-0.11152545590784,0.095194055627349,-0.0660707600701235,-0.108358530378163,-0.0828368364037075,-0.119318576574006,0.04182204596544,-0.129129836058103,-0.0128539918557477,-0.084761830353119,-0.0860037619333845,0.148038244367645,0.0071411065865265,-0.0457030821537697,-0.107954902614577,-0.0660397117806169,0.0295269233208118,0.0692687338893072,0.0326938488504888,-0.0851344098271987,-0.0003104828950663,0.007606830929126,-0.0381272995141502,-0.0672195467818691,0.134097562379165
severe,0.0943327143652307,-0.0396239002387172,0.0253815982359587,-0.0507242018878872,0.0195084501038948,0.0133588162766289,0.0039790919210075,-0.0330085630208499,0.0256927327332356,0.0124780319825255,-0.0555120790668219,-0.0738401208288392,0.0959661411125431,-0.0365302907544673,-0.0505198326824278,-0.0047728431224411,-0.0954919810651641,-0.11713702899464,0.130093096992235,0.100060102621447,0.0574943429062116,-0.0526024018674855,-0.0163394354300444,-0.0688082925925831,0.0489752008312804,0.0301795764216,-0.041413187868584,-0.0588476428977651,0.0627557928646937,0.0570679864603395,-0.0368528182476808,-0.116719011751979,0.143086280316797,0.0690430822717287,0.105180373393169,-0.0003388535389369,-0.0689844729421171,0.0551921355520683,-0.0770413177798712,-0.0390741000946049,0.0195631834658167,0.0869092966108343,-0.0894110575742165,0.0766262368763692,-0.0513844083843741,-0.099419393416975,-0.124271745882934,-0.0525772668042853
severe,0.0609380542874544,-0.096262006265854,-0.192265593484577,-0.100181665550544,0.0865787639172997,-0.114529025440156,0.175802222624418,-0.0994288241657078,-0.12632955445272,-0.149973257087883,0.0654935556422707,-0.0993954738937579,0.167322870420678,0.196015403296823,-0.0964752293160254,-0.125243757074155,0.036037064623973,-0.174026821808375,-0.168413952815016,0.141483699336442,-0.0670358690385107,0.052119367622672,0.119075050214964,0.205708486709231,0.044564346453521,0.150763640308903,0.0354841426289131,0.107837830987084,-0.128898254360554,-0.0881555210370289,0.080800419257654,-0.0245022443354685,0.0429261738056655,-0.0566222010616768,0.142872747275251,0.143880909594523,-0.127580827497572,-0.0308242166520897,-0.0025187656208711,0.108412804254854,-0.12677677613231,-0.104452140537439,-0.156763226663342,-0.129455732403695,-0.0577107320690904,-0.0530161801268546,0.14065249392462,-0.172552666891421
severe,-0.106819361804908,-0.159344604675521,-0.135252476745017,-0.0402120645262456,-0.015646432848627,-0.0791750098985964,-0.0149914161788768,-0.0974135116017844,-0.0539848186440304,-0.0483890372458466,-0.105843032264813,0.0232446262177296,0.0638731583825182,0.0491933125877796,-0.0177886447672556,0.0185046702098562,0.0579416868527901,-0.111714630068627,-0.128313461884433,0.0393581308808297,0.0468688310485577,-0.0455914303084889,-0.0478792119967558,0.132308921689042,0.0217750241963708,0.0437211567184569,-0.171967840008111,0.0707716899023583,-0.0610615525329405,0.0152693135038914,0.0633241740141095,-0.078539289026771,-0.0434871478749967,0.0371762869066596,0.107845444235731,0.128760102854045,-0.0371461135755909,0.0073943578567109,-0.0432660028968197,0.0258091701840744,-0.0710847736824122,-0.102946392482223,-0.0468642908608107,-0.152233724791264,0.0243318120086478,0.0830506276641337,0.0881907823044566,0.0151049208725519
severe,0.0701762591293613,-0.0096906429769479,-0.0329964334029897,-0.0461997138160262,0.0382565638349214,-0.0212758743197594,0.13400388208864,0.0812907852881073,0.120788834046001,-0.108674059371116,0.13861090907768,-0.180027081460641,0.159398426768972,0.0624919969994924,0.0522070887276618,0.116976122055071,-0.133280172868139,-0.0796315495142765,-0.10553798608228,0.0161746068874498,-0.0631509842571841,0.110851070847419,0.0764366380774321,-0.137557706228334,-0.0051424541359153,-0.114216612913487,-0.0408572099768831,-0.0857212978331236,0.0419162966410304,0.0860743267211727,-0.0851329163530417,0.034767461658036,-0.185251909003768,-0.142611903142237,0.0452936063367002,-0.135563093010856,0.0536074366502566,0.025694619235174,0.137757755931562,0.126331387588372,-0.0574672191595935,0.208075226616143,-0.0177161663652643,0.153679358782576,0.0790549356637963,0.0044540478042195,-0.155079706705171,-0.0374445973924084
severe,0.0093947575581998,0.0270398801709721,-0.0599720334435066,-0.104394947162757,0.153291825291601,-0.0418930919279537,0.0645548073925099,0.0077304446901711,0.0303623558026279,0.0220074389732305,0.0460323487326202,-0.0646394895992686,0.0061749413615531,0.0928951981019159,0.176485288244407,0.164480520995214,0.0451200043989098,0.101672106710245,0.109194157478197,-0.190562877219373,-0.0079218075540476,-0.0974931107694459,-0.142529142589028,0.178962834148292,0.212497461109694,-0.142316490902223,0.142505724883807,0.0091847078386419,0.0833114431046094,0.004887440659353,0.135799982203912,-0.0201385168626145,-0.226412308860497,-0.0704775944736027,0.0795979627585062,-0.0797202552191047,0.130350043534301,-0.009682866295161,-0.0261154721709357,-0.104003232820879,0.0936982598112617,0.0167528843896051,-0.0394465330885535,-0.104598846777914,0.0275683160645445,0.0642581831263774,0.0548445021700192,0.138309461342188
severe,-0.215397866831154,-0.249282660302339,-0.055377938139478,0.041776118141186,-0.132980166044469,-0.0270523685971591,-0.111638292775601,0.0341999422199872,-0.0496422309112826,0.0407298242951635,0.0434779213847165,0.0204972746220786,0.0092653732147772,0.121773476537072,0.0355361729149075,-0.0472218885204836,-0.30212680250145,-0.0963346695337789,-0.0829345447347202,-0.136245107082057,0.0391288686512496,0.145737387395972,-0.170092082703386,0.0059374024274286,-0.184878861997174,-0.111575263025841,0.075131461714384,-0.111487021376176,0.0810058343920523,-0.23612204855237,0.0203207913227495,0.0147489614439311,-0.140909308564326,0.216242465477943,0.126588949418766,0.169650874455064,0.311341751916419,-0.0210897542698262,0.0797578453467965,-0.0023951304908947,-0.0056474655785308,-0.0638113186574181,0.0389902032017768,0.0195140105258165,0.0219595648165196,0.0655131219009486,0.147035800241036,0.130572429603622
severe,0.0896796076174773,-0.0173612255564479,0.231640309695618,0.0509894298301934,-0.181056431236319,-0.227776031592464,-0.301937941379113,-0.239263356602181,-0.237962624766264,0.171779855772817,-0.013400505358996,-0.235983088958943,0.151061291326833,0.031234462035785,0.23046528229885,-0.0850598664423225,0.0562298624327534,-0.0350847271850665,0.132239833547745,-0.0250770052459898,-0.186096973173346,0.0952035964631015,0.159382925198503,-0.0307518394185928,0.191926361984247,-0.0208170672687928,-0.154266548452284,-0.0840373329553424,0.215140056510916,-0.073818592416776,-0.113985900400487,0.107142633162351,0.155607258421307,-0.0319763242996157,0.247642278726447,0.251946728439474,-0.293562728566166,-0.0414437232232024,-0.1829893945793,-0.192884600741695,-0.0430634558325662,0.12516452827931,0.160021751036802,-0.0024197074171946,-0.0538550788970907,0.175106695880396,-0.157388140000203,0.207842604709034
severe,0.0365068415880404,0.0366449885700287,0.0386841581519866,0.0685010819774802,-0.206797623089766,-0.203944587592181,0.0648065511678711,0.12151828983028,0.0009916550750551,-0.0508927475254401,0.124131670346067,-0.0774355878778109,0.171195944553275,-0.148309194111177,0.0685094909242099,-0.104961674358507,-0.152138868707514,0.14296590910349,-0.0552059365587359,0.0914406886561646,0.0382805287089598,0.0877978128050382,-0.178389798480553,-0.0695371843423925,-0.112568767953646,-0.0319654097149378,0.11993680720604,-0.144896963656066,0.0557405053151255,-0.0126626724968586,-0.14714996074058,0.128593217225237,0.09808495785075,-0.145567276838235,0.213540997727951,-0.0048970101919594,-0.151097360591132,-0.0433781523443284,-0.0332027261623114,0.111678020239347,0.132867965359197,-0.100415437372988,-0.129726623116594,-0.184426821593442,0.0454725807190815,-0.167700825908971,0.108197917571346,0.0946703248394304
