group,RUNX1,ATF1,DUX4,TP63,TFAP2A,HEY1,FOXO3,MEF2A,CLOCK,XBP1,IRF4,IRF1,SMAD3,GMEB1,AR,PPARG,E2F4,TFAP4,EHF,ZFX,E2F7,OTX2,BACH1,NFIC,BATF,E2F2,BCL6,ASCL1,NFYA,PBX1,TAL1,RFX2,IRF2,TBP,ZEB1,ZBTB7B,HOXA1,AHR,TCF3,E2F8,FOSL1,ZKSCAN1,EGR2,USF1,POU2F2,MECOM
moderate,-0.0384786055968665,-0.0091292323425517,0.107380636963637,-0.124683199190665,-0.0794940127909366,0.0009079575072002,0.0411956288397708,-0.0727586033527996,-0.093446635615515,0.0511773823400732,-0.0028998133681161,0.0224656341244075,-0.0078092479137672,0.0117612817216279,0.0226967972804132,0.0105913393042879,0.0229816844661944,-0.0604483091356581,0.0959070249472611,-0.036958707846129,0.0341303838244072,0.0013321847064625,-0.0620386260329937,-0.093320352039549,-0.0286858493805947,-0.0553218380713128,0.0568432341017652,-0.0154924262915276,-0.066012919996618,0.0379334458206197,0.0165928057221067,-0.109100448036328,0.0346541396047275,-0.0231118207614272,0.0432553353677736,-0.0191022102045243,0.133402973091144,0.121484371999457,0.0259123195884446,-0.0794349377621796,-0.0001898534438676,0.0238393425829674,-0.0644326629773678,0.0218676064782224,-0.0095104375100019,-0.0989530276075549
moderate,0.129099997387619,-0.132830182651704,0.0558396028706692,-0.0131324354721435,-0.0042047847284883,0.111051032181241,-0.146828245607006,-0.0752614834867453,-0.0407560362670885,0.0475342664344647,0.0509480520556136,-0.0132138482457644,-0.0959761002657714,0.0745608402228563,0.0634560145482787,-0.0546831714271905,0.0843414747992214,-0.119440248444812,0.0094910641429179,0.123136511719888,-0.0736054736596838,0.0630471003898646,0.137044527213458,0.0284682583212617,-0.048457561298938,-0.0622348229439652,0.148325747230881,0.0130282024513713,-0.0814439201744413,0.0116441852998161,0.0711168331933178,0.0996532438743152,0.085259218792766,0.0179986989863017,0.0164197845888055,-0.0930150190070295,0.168212667478095,0.0931611919414852,0.0791341411046666,-0.0760867129648116,0.16407110100185,0.0904196784661452,0.043594998365399,-0.0567499457029756,-0.0090513118126778,-0.138925038931414
moderate,-0.17191536774689,-0.137116682516055,0.302298600798945,-0.19794977863087,0.113842760578069,0.0936453733091612,0.192416595133944,-0.209099562628873,-0.159273899936146,0.073192029449164,0.226492549663021,-0.0391297249753118,-0.203231844445173,0.310846929827696,0.0685729663171968,-0.174839368465521,0.239976204214365,0.263594338656056,0.119026314882709,0.0949940565433591,0.154670292422264,-0.0806883653329363,0.0934048001136427,0.0772648737046057,0.0334272519045954,0.111458478709666,0.0378913977431411,0.0076217141687977,0.131172625134619,-0.007015333937764,0.0605892729061478,-0.127822728248478,0.150685126299323,-0.232626335589828,0.0108749051081363,0.0718172738872622,-0.123145742659949,-0.0574883270271975,0.0256310481409695,-0.0602380548185445,-0.0621181513138127,0.0490693485217654,-0.208523154741321,0.0941341030642119,0.249969416866515,0.0519310934329711
moderate,0.0955228488383596,-0.0194451909748281,-0.0320513313659037,-0.0517529251023432,0.0482530274063464,0.135524638143155,-0.0853436592023836,-0.029632269926546,0.0236275144824986,0.100693309142702,-0.103719847894185,0.169476308438387,-0.103403289100042,-0.029796959392658,0.0873613517033724,0.0463211312140507,-0.175628002388127,0.0305523613749442,-0.19466590743778,0.133789974844406,0.121286395557975,0.0798980590115427,-0.051604014267715,-0.100945767246443,0.0043233450265567,-0.0965385982401282,0.109778842383958,0.16106629785753,0.0313827118567783,0.0935465752450157,-0.112434583295573,0.0546492901440853,-0.0127964701333487,-0.0183091295079957,-0.119723324876613,-0.022465812739505,0.0570160848666529,0.101706100051067,-0.0760056678573867,0.033449712581154,-0.119953101197596,-0.203952618230454,0.0848338121725638,0.0651213706269791,0.112857647852232,0.108373558017434
moderate,0.0296641074437823,0.0229797394707286,-0.0195927676086279,-0.0299242330522474,-0.002797017660006,0.0102418896924719,0.0394225253668152,-0.0978333303262358,0.0692589623186001,0.0435940265725761,-0.0609527393545693,0.0384499462674345,0.0732023716282268,-0.0058927200266533,0.0435243235874116,0.0301953331732702,-0.0715363219785711,0.0422764918487429,-0.02388914097079,-0.0548215461361191,-0.0066265293257895,0.0586463120667424,-0.0044933213713077,-0.0450061793911646,0.0886372820196793,0.0753186729012007,0.012524588304498,-0.040828449408006,0.0042827293735766,0.0380435926943477,-0.0070189423018434,0.0556600582172259,-0.0122199714289067,-0.0419333158749755,0.0767803593305231,-0.128095993617091,-0.0416536141089749,-0.0254997248407616,-0.0046792948678956,-0.0858708150297666,0.0546711656532322,-0.0840309528298707,0.0321900249827656,-0.0081952914046625,-0.0008450374669519,0.01802578518044
moderate,-0.0280520248504922,-0.212711037355531,0.137059944644645,0.170041975917989,0.318634099329537,0.229317374779872,0.311974266091651,0.0669731281887908,0.0693372248360059,-0.0390364251259676,-0.106672653593855,-0.36245637864377,-0.101339020914162,-0.139251058610357,0.141240359447648,-0.322583870557202,-0.181084037087299,-0.0636864572402233,-0.31061923508654,-0.119819337388125,-0.229202052992203,0.117166936271737,0.014847680162388,0.013953936307953,0.141643985704489,0.0354614497082276,0.380244764391718,-0.135445439617279,-0.0051029891043547,-0.0752186360071266,0.0418618089238589,-0.317365559665178,0.104222065605888,-0.059073585733462,-0.15530961754327,-0.0737482832143464,0.0012397092174421,-0.113822604429335,0.103962591583633,-0.105605927057917,-0.0042669061437542,0.156059209163119,0.0253996237341045,0.341294830606502,0.109152072028739,-0.101339020914162
moderate,0.150587675474344,0.0945634429035299,0.0845923898926953,-0.0031707747448905,-0.0377077898205603,-0.129619219684218,-0.0412818314479502,-0.0386722782460844,-0.0639461412943295,0.0624679700917779,0.0961855509253514,-0.0196133978020805,-0.0482800863269902,0.0925848957152878,0.12843237579124,0.0496912156800583,0.0400833060205927,-0.0615483793896957,-0.0829536229870627,0.0441058169896033,0.04643856861595,-0.056945245372734,-0.0523362197993024,-0.012404164254287,0.015239120280401,-0.0749182510122247,0.0673657835107876,-0.0152079356625352,-0.0573673042888006,-0.0284226968242137,-0.0109075057538475,0.0021808916794105,0.0497870042619719,-0.0281351279213534,-0.0980036039890724,-0.0166621343249685,-0.0262907660106381,0.129673157899485,0.0892545410529145,-0.12301122963202,0.155595600052203,0.0195513333020283,0.0412746193702027,0.0804808961052793,0.0100832973194396,-0.0138870080705904
moderate,0.213353277739947,0.0473472436994376,0.308815163222966,0.166657159687662,-0.190312510154425,-0.131313660911907,-0.0683615488116818,0.034899448802102,0.159312063739434,0.0709439042694334,-0.173089793844643,0.0323093418485509,0.187095639397663,0.0182669535296191,0.0128165446260797,0.0714045645912279,-0.313830381005194,-0.241273058252938,-0.0546890175780369,-0.0199379545526668,-0.213954572342674,0.0478832042661407,0.107798944726076,0.0492186762567276,-0.164401474410029,0.0493128015628635,-0.100595590415324,0.063199052609264,-0.194982232695308,0.252058710979568,0.0049720308770604,-0.14455432309387,-0.327780858731076,0.234685394179968,0.0281811166570851,0.230444218621139,0.316190157797848,0.331909083922542,-0.289000125246547,0.0585846978955199,-0.152620308151444,-0.0120746157424204,0.0776090833003971,-0.247417779708797,0.279336224697748,-0.125514434697393
moderate,-0.185323293708335,0.0930922265386983,0.138055939041416,-0.0760332640466391,0.014703846855134,-0.0064292818549745,0.162254190496338,-0.212259035168988,-0.0741426352231023,-0.0411166831960527,0.253165739277897,-0.103897570614443,-0.0924063220886727,-0.0681406648956601,-0.0751864028644456,-0.0071392889628628,0.126333876927638,0.24331592260454,0.0807422697616151,-0.0333499080895096,-0.0159465635537509,0.0738897615753561,0.0545610640479533,0.272979349599928,-0.0575387635930613,0.192774691664539,-0.0948051493254506,-0.0232145361984231,-0.0301569187021363,-0.149435661709619,-0.204194449255971,-0.156735498885025,0.18358626826372,-0.0053279129465356,-0.0935240317821033,-0.0935342447727231,-0.09934053419989,-0.172693092468645,0.0256088697193283,-0.0020029717203545,-0.051370117258704,0.149859705080153,-0.266023485948597,0.160498781668607,0.0482939644840212,0.0706992233057316
moderate,0.0576985845394438,0.0339319706440812,-0.0363199214206393,0.0906325079250801,-0.046005888256695,-0.0546692656886064,-0.0589575966138264,0.0011076688425692,-0.0261930140335164,0.0191363290733967,0.0492266358439882,-0.0619656456050576,-0.0663267848958526,0.022857736432959,-0.102773507402606,0.0401804009391652,-0.0761264636736493,0.0092605696439317,0.0452475359545815,-0.0712605742529685,0.094539617520435,0.0307243122011611,0.0163720653961135,-0.0407661401498591,-0.0192418602999044,0.0311947033270675,0.0776104454169436,-0.1013557894527,-0.165069653903083,0.0582368756017854,-0.0361988468351886,0.155498217080291,0.0621914333454926,-0.0996631994709601,0.11727300708185,-0.0981497671528264,-0.162513998464245,-0.0139693893321359,-0.0785569541694197,-0.132292800249923,0.107965807361089,0.116018085365084,0.0462881229322389,0.0699622947454668,0.0752985752920539,-0.0772439493744983
moderate,0.0622682730654339,-0.0543408558277741,0.109659394340387,-0.073605539272877,-0.0389098443882466,0.0093674523251812,-0.0196596094557275,-0.0611509214256179,-0.129039665886161,-0.0682499572751384,0.0102343630802109,0.113454536979072,-0.0757776323313123,-0.107862962609131,-0.105873884043424,-0.0361790755099033,-0.051807549954743,0.0328270205904554,0.0525636887799633,-0.0511140213507193,-0.0376480076225924,-0.0623645964826594,0.0128928893956351,-0.0480220396577803,0.03205161708179,0.0597879450718769,-0.111566598001452,-0.176979830639299,0.0792260106679857,-0.0545190541496413,-0.0348546285230525,0.0116262364591196,0.160036541549331,-0.0418958703222376,-0.0219376582731109,-0.0633952570469724,0.10064833865894,0.0688664271453817,0.146267109056944,0.006236941265352,0.0129988451545832,-0.0426857223434868,0.0506564851188981,-0.0577699694810024,-0.0363042959522964,-0.111475090755088
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0260145663242504,-0.0807818128303752,-0.010843129650337,0.15598801087263,-0.121903214231172,0.137675942695961,0.198505800647279,0.0599154968808953,-0.0145105126393144,-0.17846936675628,-0.142555847973977,-0.0855474229745884,-0.0716531101870804,-0.170831470206066,-0.0865810485324573,-0.144563466845992,-0.0534255210223526,0.0956799350538905,0.150725465364057,0.0618585141555432,-0.068159654575629,0.188686357847524,-0.0782275650575643,-0.0720109036494197,0.106006251925293,-0.061724341607166,-0.0667831436163516,-0.0090044688022047,0.110036397730253,0.0824813317764866,-0.108615162588183,-0.120044675968465,-0.208494201470917,0.0976229523285384,0.100425667783529,0.0310037973824256,0.155217761057872,0.136011209225355,-0.131772350567363,-0.131916461823028,-0.0974341168900816,0.231079913781082,0.118852031094001,-0.152494555261179,-0.0785008795079624,0.129764731695349
severe,0.104353959554784,0.17257546815078,-0.0583280994048998,0.128815055322915,0.040233197377126,-0.0488074853427431,-0.0520766118580619,0.102174541877905,0.0673325355962166,0.0031544203217989,0.0485780729557031,-0.002609565902579,0.0199875542208531,-0.0536251454705814,0.0488074853427431,0.148286431672929,0.0842230225920308,0.0323758231210088,-0.051875876019402,-0.092137749944908,0.196807151531872,-0.0521052884064419,0.0021507411284992,-0.0168618104474342,-0.11639810987438,0.0502126362133626,-0.0844524349790707,-0.0229125621556121,0.0474023344721236,0.127983435419896,-0.0070257543530975,0.0362758337006874,-0.128298877452075,-0.209482185915827,-0.002666918999339,0.092338485783568,0.0246905081551714,-0.0105529698038363,0.0052191318051581,0.0729244625303147,-0.0449074747630644,-0.0337236208948683,0.069225187789296,-0.0197007887370532,0.0997370352656054,-0.0207618210271128
severe,0.145875826839748,0.0779244794512045,0.0789455465733194,-0.0381033007629546,-0.0501552297680589,-0.0857861035412784,0.0088583225924177,0.038530080914619,0.0333367109209081,0.0254889176690826,-0.0362800450224334,-0.103252695952068,-0.153761160938248,0.0084449342047716,0.113473246343394,-0.0177640652016872,-0.10922673992691,-0.0449115857750007,-0.0123377663289043,0.111339345585072,0.0803415830879461,0.0328579004729759,-0.0181072017125162,0.0005444520453332,-0.0619845481384987,-0.0370525961303075,0.0920409354862741,-0.0070495563014901,-0.0189019260690106,0.0970277210547194,0.11065812191706,0.0335184876521726,0.0485635856839194,-0.0913614681151828,0.121669225459695,0.0068723898496418,0.061756668613073,0.10548824239466,0.0089226469671285,-0.0641570874290704,-0.0637691653467705,0.134695460181407,-0.0814590270035695,-0.0820954651001103,0.075544038512677,-0.0655597100571487
severe,0.0232837525384261,9.59660974286672e-05,0.193285334311242,-0.0076386566330333,-0.111354060129474,0.101415887992481,0.116670477046042,-0.146319980713903,-0.142949105991108,-0.0954464121688213,-0.0619652566692001,0.20844378246574,-0.0886176115091705,0.135605689319016,-0.0903271714961511,-0.0817178413858474,-0.162711829202565,-0.145086230776468,0.181002373046911,0.134167771072298,0.0493176591949673,0.0587548498470235,0.178119894091358,0.153772823209292,0.0084658179682473,-0.0200719473031723,-0.0370920328668052,-0.123164357773683,0.0372885099041637,0.0063437261234676,-0.110890835797624,0.050831441351128,0.0431772273726099,0.0679672455969063,0.0924926141463265,-0.0978356009113623,0.0198436563683055,0.200405354494238,0.115957635979896,-0.103264240477382,-0.0045457165093488,0.13796760900655,-0.020923930470508,0.078178807490509,-0.123003889873064,0.0823806891844804
severe,-0.0122012159994763,0.12641937516335,0.0906794657386274,0.0908393874120834,-0.0637843556153312,0.0905843204197732,0.0341133929297437,0.0062358145054782,-0.0374239331073276,-0.0454316474472899,0.0572450130043743,0.0202695067308993,-0.0384897545229467,-0.0915247890893298,0.0221698285152799,-0.133612619727993,-0.0869263140607712,-0.0470796483691066,0.0408217032886147,0.0505670716097555,0.114557548493097,0.0625603894337389,-0.14248148804896,-0.0444297947010532,-0.103054657134379,-0.0075063033557123,0.017747105790479,-0.0800162439340753,-0.102409962792194,0.0960528339667503,0.058939213520745,0.0482045923427913,-0.0265011212732362,0.0136450340978097,0.058028467667265,0.0532745940024794,0.083239392570912,0.0994152275354244,-0.0311606573043872,-0.0272328840820805,0.0020547511983442,0.0527806137222485,0.0665466390659356,-0.0920476845004179,-0.0221800053490453,0.0284250274660255
severe,0.0064056519455754,-0.0385798360728828,-0.0909430900507676,-0.0047232294580273,-0.0316827622527557,0.0867563473553513,6.65243585637649e-05,0.0263543757265031,0.0811768850241968,0.0894001541214983,0.0069721819668926,-0.113900431596418,-0.139145352697841,0.152845078667876,0.0806876090966955,-0.00082189772032,-0.0577281216039949,-0.010028010566725,0.005403494673018,0.158727119533143,0.100932473570585,-0.118280309526374,-0.071869912666421,-0.0786489593987737,-0.113778112614543,-0.0871426178244312,0.0891447864224955,-0.0901855707419608,-0.0853421682491086,0.0940482754327601,-0.126025032431427,-0.04712070533365,-0.057013521236197,0.0261548026508118,0.0970161202035242,0.023425158002647,0.144626101464675,0.0297192207015994,-0.001130914095584,0.0597689172489671,0.0617560642176783,0.0937886158396564,0.0379832627928593,0.201349919849062,0.0120924116292521,-0.0926019071207608
severe,0.0025546307893958,-0.0846062433854412,0.0010837530602754,0.0366376746719807,-0.118280013187748,0.0600004034211629,0.025841698717224,0.0316479807124272,0.121244898119875,0.123800508971723,-0.0961164888557782,-0.0271592946787308,0.0856157077117965,-0.0278963016432155,0.121651820050266,-0.139519142614264,0.0648129020892551,0.175326312363765,0.0399495017123883,-0.197062921491308,0.042375744320471,-0.114915262774891,0.0897794050361536,-0.0600662636179891,-0.124015338661371,0.05066236837115,-0.0415207378366726,-0.0293738437970148,0.0180647071419865,0.0184257621495878,0.134983805607816,0.0515338399041549,0.0045453336434666,-0.0611854949390549,-0.15989228885751,-0.0975054333638469,-0.0314037491491964,-0.118290205837257,-0.091919861433008,-0.115669910863526,-0.22043270669015,-0.06551815503027,-0.030487586768345,0.0813689010914443,0.0242473331190543,0.0481941790900886
severe,0.120141777623898,0.0564553334436894,0.194384107279875,0.304913664865547,-0.100555233367924,-0.0679768300648505,-0.126538951462124,-0.0118836008006833,0.101619600198641,0.11275704693243,0.164175840424583,0.0525928888621192,0.337064126865549,0.151886244028678,0.103408175388402,-0.0953979920232139,0.110013833451201,-0.326387539996607,0.0993921108518831,-0.11148419587714,0.323172493796606,0.0758663120368646,-0.060526262249833,-0.138861466419804,-0.350483927215721,0.0570039761399352,-0.274431076662133,-0.183093040591137,-0.128393363775434,0.20999847841503,0.020870368165189,-0.0897250265440327,0.149132057693524,0.327814011006846,-0.0358812323344731,-0.0320297606068279,0.118770170883284,-0.0280685603399334,-0.0050804313672358,-0.14771655953721,0.289584587932441,-0.307953145402749,0.0047512457494883,-0.0982509340436919,-0.362762550757701,-0.408563243040298
severe,0.0238625972828403,0.0134120809255742,0.0564171301027133,-0.0173152988406698,-0.0869830681541124,-0.0139806365300279,-0.15647211770965,-0.0441130036883821,0.0589640216375737,0.164876265841959,-0.0680236555284839,0.0764348228657864,0.0767242300870468,0.0503606360712251,0.0337791141217733,0.0493342123256729,-0.151525737944787,0.0811376902112676,-0.0055111557973967,0.0903782036154655,0.0101098149456703,0.0239041725739541,-0.295261778163598,-0.0775174002512847,0.159545449619004,0.0425158645829937,-0.0385543332725695,-0.0222524996451566,0.006593733182895,0.0530246943355883,-0.0514129768813678,0.0616793740922723,0.0649103681445523,0.006905817835672,0.0457436190021999,0.0840679383265289,-0.126328411835537,-0.0226191181213428,-0.084190504444488,-0.0521186769526128,-0.169704398999628,0.0318693504247621,0.0583204145335767,-0.0331619640212124,0.0296307639707593,-0.0082351472736255
severe,0.0726140710571841,0.0991494663718859,0.0729740304728961,-0.0310445643394805,0.136980039803807,-0.0486941873034217,-0.0771464632700734,0.0013101748625644,-0.102127840247051,-0.0889631954869402,0.113169498560731,-0.0393333072292349,-0.108109746451167,0.125455532703997,0.0131830297840315,0.100888302581656,-0.171704511825956,-0.0782931081830268,0.181078938759874,0.061581121439045,0.005494219253797,-0.200197428371801,-0.0699840450036758,0.143808624741117,-0.0523953829085245,-0.0450017003938604,-0.0446833491901796,0.0059654564458715,-0.141508561485345,0.0623020079033069,-0.0558043533965709,0.0118176998497047,0.126080623517303,0.0210789137415841,-0.0856064771721424,-0.27346078106324,-0.0245304600744996,0.0890764085289786,-0.0623513571780416,0.0629503219047236,0.0147157601993211,-0.018790462079867,0.0137065191493545,0.0356330792569701,0.0867115138730646,-0.0741497043709876
