group,RXRG,DUX4,NR2F2,SIX5,ARNT,TFAP2A,FOXO3,ARID3A,RFX5,MITF,KLF10,PGR,SPI1,MEF2A,E2F6,MYBL2,ELK3,RUNX3,TFDP1,GMEB1,HOXA4,STAT5A,KLF3,PBX3,RXRA,ELF1,EHF,BHLHE40,MNT,MEIS1,NFE2,ETV6,PAX5,SP2,USF2,SP1,ONECUT1,ATF3,NFATC1,ARNTL,GMEB2,ELK1,STAT2,IRF2,TCF3,MEF2C,GTF2B,THAP1,NRF1,SETDB1,HES1
mild,-0.147929760964419,-0.147835719645256,0.0902059084990168,0.0078976268622503,-0.0905166136417414,0.117124775122543,0.019675841100547,-0.174107360719249,0.147901179779183,0.0541281549679965,0.0656150255116316,0.0076735872489505,0.0405216668483267,0.0170537478485927,-0.0370319963284087,0.0122327472809174,0.138154995613779,-0.0662843784303794,-0.103541336345805,-0.10282035289889,-0.112849582995499,-0.111273007938945,0.0756064546858328,-0.0144510160447015,0.145563054432152,-0.148612021515209,0.0331873659273366,0.0837825176107028,0.0548878613110381,0.0427509992967182,-0.046682295227215,0.169414514498276,0.108984669172647,-0.0179895511716355,0.125551614898514,0.0761716245745275,0.0066474305016139,-0.174851393509097,0.0109558136824797,-0.126118628734643,-0.0884587683047646,-0.0736841394852967,-0.0850622171302922,-0.100985625201495,0.115235650975829,0.0285682776037463,-0.118173059239094,0.005837937577839,-0.125334951074952,0.0549293501283159,-0.15675028351767
mild,-0.16828432926317,0.38847440639929,-0.0512580096015725,0.229832708763381,-0.126965129011458,-0.343225433437955,-0.206295007638029,0.0539561164159926,0.036087931126921,-0.202513323789705,0.234777431961428,-0.320536534322494,0.127951184112311,-0.170823511445951,0.265994082333711,-0.275965398994589,-0.121040370584969,-0.0801497852488909,0.298471293988768,-0.0220495886654578,-0.139622512741935,0.0500468112725646,-0.320021233244148,0.336815473295173,0.0895937610866025,0.251789591393716,0.0417851383762901,-0.200589372567285,0.100240507431947,-0.165867952477565,-0.253784577110581,0.350248216592133,0.115705559654717,-0.366407962091083,0.272283645028281,0.304066163407158,-0.232008290652563,0.162280108520861,0.360288159798491,0.138888088307845,-0.180313238313983,0.0299139499826342,-0.026651179136102,-0.0964973507670511,-0.201632014468797,0.325643794075626,-0.121205315089019,0.247012220648683,-0.0900404356194673,-0.268480289639279,0.321550280836435
mild,-0.144848922565166,0.0896265969138169,-0.0442433102688557,-0.186643261502388,0.0406351831478484,0.110453042296003,0.164085874072782,0.209004059945999,0.168372472938138,0.125595189070941,0.179942453991946,0.0637104147356853,0.168576254204108,0.020424876416891,-0.0524209326009192,-0.146318545106812,0.0387172418210672,-0.0508458232863001,-0.123123442186051,0.129143380525486,-0.161662075721062,0.0116742691134516,0.0338025171711902,-0.0798642755605004,0.0880778592924411,0.0788285872440385,0.109055342554111,-0.0635521845762259,0.197522783678554,0.0214605647333529,-0.167133003355706,0.144872896831751,0.0704879398991985,-0.114773205134578,0.0363989302423204,-0.129843429109761,-0.204336270241945,0.186398723983223,0.113833413884455,0.0036213129676288,-0.136129481808287,-0.158336844945755,0.15847110083863,-0.02738220857979,-0.149739672948458,0.209699313676957,0.0122424592315105,0.0401053518563251,0.151789472741456,0.0771216194632032,0.0517088968833517
mild,0.019728745531052,0.0680820994012099,0.0364907888711164,-0.0591398656985374,-0.0310276143423843,-0.0535332312145785,0.0144820030126945,-0.135435823834937,0.0543158435677311,-0.0058762688153915,0.050296791185697,-0.0659319596826491,-0.0060194182512346,-0.0427710434045815,-0.0273376090005132,0.0307092284677252,-0.0919429263699292,-0.0343998548483636,0.0051026615243636,-0.0554003842682114,0.0498082406888209,0.134315676911803,0.0532702212966628,-0.0517702056609154,-0.0550937981301295,-0.0833590320359399,0.0639902819769504,-0.0394613208011686,-0.0770650111431349,-0.0570768784203092,-0.0929720911136662,0.12997047567052,-0.0319243943222432,0.0249423659818248,0.0031148199369685,0.019142588441262,-0.0855003737052984,-0.0419592422293699,0.115171328860701,0.0103311869055496,0.084144956595851,-0.0994381397449899,0.146274813439147,-0.0026279255434717,0.0798291511895492,0.0190413591222059,0.0118627720119638,-0.0242048824457566,-0.0681397525000997,0.0311769741658996,-0.0083684973882266
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.001619398693699,0.212618690295876,-0.0286455957315096,0.0170548801780277,0.0072340106807561,-0.0683125055403296,0.0360008001209555,-0.0967157138544598,-0.0947975099824395,-0.036474082448856,0.0732689103163994,-0.0417595908304194,-0.0980383969165391,-0.105734197418337,0.0119898189734774,0.0158993608520721,-0.0397734766905989,0.0305261877629021,-0.0651353497806272,0.14666110388819,-0.04448853882264,0.133740391859173,0.0333606578635507,-0.0181121908090105,-0.0948810918505014,0.0241781448836019,-0.0108813144483067,0.089954985501604,-0.0546907505929439,-0.160307933395994,-0.0790433726261249,0.0082871422183359,-0.188041441992279,-0.0834847041402633,-0.0022159642769907,-0.0287469387465347,-0.113284774424378,0.119776996026085,0.0788751641166504,-0.0346812513789285,0.170828801038284,0.0929607984317796,0.0148723486482617,-0.0531507546739036,-0.0918867714271843,0.0167978659337374,0.0731654777546728,0.0193293517626617,-0.059862378679273,0.0380506454351733,-0.0560426873088449
moderate,-0.0936044329769782,-0.05542208017138,0.0844990371662492,0.0982892123210666,-0.0376050658277271,0.111923204970036,0.0275386004295782,0.0858936096749217,-0.0471327047435721,-0.0960398426469359,0.0143909938832656,-0.134808844524721,0.114158341730511,0.030884410514342,0.0147394788669487,0.0809318262023984,0.109196621515382,-0.0505142552559599,0.0597885483087353,0.108637109865232,-0.0629422456878455,0.060199847884685,0.0442434232714858,0.0325685121154663,-0.0280252395618116,-0.181722741942361,-0.0780815745424254,-0.119623527544685,0.0533387611565647,0.0767138864262136,-0.0826592591184297,0.176828707138838,0.0743803211606358,0.0094421149191233,0.0261795153189537,-0.147179144213256,-0.0100011205101212,0.0559540748551293,-0.007763137166915,-0.0378969987011519,0.0409204491059649,-0.0866188556974169,0.0276594220521657,-0.0955809102532855,-0.0423932077536521,0.0902485017091704,0.105166239912481,0.0774335657980346,-0.0564566548506569,0.10274367149351,0.0402997042983988
moderate,-0.0158614373449549,-0.122565652211015,0.0063445749379819,-0.379232547429377,-0.407783134650295,0.36192916123488,0.319824254828273,-0.278872907501298,-0.0533521074330302,0.332513404704237,0.364524669164055,-0.242824186262764,-0.306269935642584,0.139869038405512,-0.425663300384608,0.207063854794139,0.368562125942771,-0.337127641022769,0.331071455854695,0.216003937661295,-0.334820522863503,-0.31867069574864,-0.154288526900925,-0.427393639004058,0.30857705380185,-0.17851326757322,-0.346644503429742,-0.317805526438915,0.347221282969559,0.140445817945328,0.204179957095056,0.1534233575912,0.309730612881483,0.201007669626065,-0.334243743323686,-0.289543328987904,-0.351258739748274,0.293869175536528,-0.138138699786062,0.142752936104594,0.297329852775428,-0.0507565995038557,0.173610641484779,0.206487075254322,-0.419030335676718,-0.107857773945693,-0.399419831322956,-0.307423494722217,0.31521001850974,-0.304539597023134,0.0135543191856887
moderate,0.130661426938686,-0.0868770656219702,0.121206293678155,0.161907247012912,-0.104329587165553,-0.0347126883913493,0.0077946888375277,-0.195812468439409,0.0056875305788212,-0.134600438600083,0.0520558694534942,0.0161621501325921,0.0573023870184327,-0.0272361886818481,-0.0402292903968161,-0.120744078731433,-0.121751779055965,0.0307193908142999,0.0213068215548911,0.0623504327135796,0.102057713588734,0.198725204064724,0.0523794071053637,-0.0409321889164736,0.0210232216828554,-0.102525757465632,0.0618381914540269,0.06946624334811,-0.091940132021802,0.0114332223510493,-0.0781172404610324,0.179115241732893,-0.236057548191044,-0.0040938626361338,-0.0960619863336173,-0.0838073011798752,-0.137114180752126,0.0291450352062073,0.151641668268264,0.0146235367556901,-0.0815626506286053,0.014213141638777,0.152681299600409,0.0207715207913445,-0.028787708975569,0.0858810231577906,0.0841097329801726,0.087227570082677,-0.160894838706315,-0.126961753712491,0.0825097236738868
moderate,0.05120453742084,-0.0643362855767962,-0.0753799465701445,0.0818762177427024,-0.206001399075504,0.0300452541730801,0.002760915248337,0.0369591427781595,0.0346622468992908,0.177000188483728,0.117860919844978,-0.032411752957369,0.130992668000934,0.0462163291990545,0.101573839976637,0.0352422711111264,-0.0567263679175141,0.0079115302494365,-0.0260546875956517,0.0522949829390907,0.059858498661426,0.0298132444883459,-0.0510189296730526,-0.0049186053163652,-0.0742198981464735,-0.0847067358964597,-0.0188855883373646,0.115448019123742,0.120436227345528,0.106515646261475,0.0256834721000769,0.13238472610934,-0.0834074816619482,0.0506477141774778,0.107142072410258,-0.123197142593865,-0.0798577334855148,-0.0496036705961739,-0.161084324110961,-0.129415002144742,-0.0879084695457918,0.221754856668957,0.068512459902012,0.0835002855358419,0.0670739998566599,0.129113389554587,0.0019256803832939,-0.075843965939613,-0.164146851949453,-0.0850083484866142,-0.0031785326808586
moderate,-0.0051919017870338,-0.06777007854065,0.0320872032853965,0.0361689963566985,-0.0198055632900309,-0.036730094178141,-0.0149301879078229,-0.0862713868475498,-0.028146865033435,-0.0503284538002645,0.0022162514084915,-0.0088338440248993,-0.151632578578203,0.0413359688564787,0.0300428128723653,0.073151216280927,0.0037951062678856,-0.051218353811923,0.0705646138701301,0.0041730115996616,0.111710402482182,-0.0621851627628985,-0.0122111958730506,0.043167138320197,0.146697523993176,-0.0647927284379768,0.0276027644533017,0.0416553281348562,-0.0088604730362838,0.0047114464326919,-0.0051267456953483,0.0292771815805012,0.0431493856459407,0.0322528319590435,0.0652799826888424,0.0624442762637465,0.141591930420346,0.0001943351256359,-0.126791488121184,-0.013270879439565,0.0036034151575645,0.0312751128672871,-0.0652548645433521,-0.067900390724021,0.0468893453086896,-0.0531549061717588,-0.0193379502957893,-0.0353570947968258,0.08148439712015,-0.0690197534933546,0.0681472284394789
moderate,0.0738547563960046,0.0010344009212448,-0.0362628074787024,0.0975517643400859,-0.0785785998343446,0.0054648003547696,0.0206713798473045,-0.127078324833435,-0.011294136818614,-0.0031023384220414,0.0839770619641671,0.0039798613259845,-0.0215257816109566,-0.0454883585402499,-0.0202567119200288,-0.0257776944848515,0.0110039340951479,0.0643794105851445,0.0481645765075818,-0.0864253098099378,0.0097113110930826,0.0323194645892523,0.0110073914619204,0.0047123909109061,-0.0532553329946525,0.0172855373499188,0.0059665507076275,0.0419970663563031,0.0653241360557279,0.0452446141827893,-0.0507614911245696,0.0058239343282622,-0.0130388105261826,0.0322954791072682,-0.0106193020417082,0.125344023226184,-0.0345023595352343,-0.0707152512811588,0.0233460852166734,-0.0066582401475491,-0.103304390478666,0.025767322384534,0.0518021585230896,0.0332408528341214,-0.059054849670084,0.0540596029401034,-0.0791991971700069,0.0233979457182608,-0.0844094488961519,-0.0554449265887561,0.0907824562849705
