group,ATF1,FOXK1,NR2F2,MAFF,HEY1,ETS2,ARID3A,MEF2A,ESR2,XBP1,FOXP3,IRF4,FOXH1,CEBPD,NFAT5,ZNF384,KLF3,PPARG,GATA2,BACH1,NFIC,MEIS1,PAX5,ATF3,FOSL2,NFYA,GMEB2,ELK1,TAL1,TCF12,KLF9,VEZF1,HIF1A,TP73,ZEB1,MEF2C,FOSL1,TCF4,CTCFL,RARG,EGR1,BACH2,ZNF143,MECOM,SREBF1
moderate,0.116384847673829,0.0468644332067191,-0.0075300219497575,-0.167494925061498,0.0195349679209904,0.148957843225493,-0.103614957425421,-0.003814345811904,0.0823891778321955,0.0363724900518034,0.0127662282811238,0.0568701484833239,0.0994925994763776,-0.0216471092735525,0.0084782680337771,-0.0434335767465372,-0.0844376416425353,-0.0306996958430919,0.0889445061564352,-0.0684258931343432,0.0907099812727456,-0.216830372414645,-0.10184887198123,-0.0449366108741359,-0.0410577737495019,0.0936818711666223,-0.014531906840061,0.112770485964176,0.125553396540706,0.0903439879869376,0.0042812466406586,-0.0257592950912503,-0.113437777780435,0.0161336106417102,0.0973369214016571,-0.137898702026757,0.0783237838186866,-0.0174871144385313,-0.0748797035877557,-0.0476763727307102,-0.0159110444078725,-0.124987622595274,-0.0547866925411558,0.0091067023082969,-0.0743216604621462
moderate,-0.0254762625407616,0.165529954639299,0.138080508126111,-0.312591949283451,0.146863954388609,-0.0082803424120448,-0.120476581131774,-0.0697337088088921,-0.0898785770217378,0.0194132805176452,-0.0288413776278232,0.0905615177444991,-0.049831761606808,0.0567867094084573,0.0025023374919923,-0.0075578564084619,0.0686578260893951,-0.122070946422043,0.0050269584358762,-0.0506873206188701,-0.035329942196925,-0.221242978288305,0.039819900827358,-0.161264085933522,-0.121728848357793,-0.066020218628878,-0.167700551164398,0.0280335240338951,-0.156394367066627,0.0488211599858102,-0.141022551478667,0.0689277383235747,-0.0315310844265657,-0.0733687361301332,0.0157487511615054,-0.0317250446134528,0.0328323124764591,0.196744362967856,0.151943326014145,-0.0179902781109359,-0.0900424074708561,-0.153954486010218,-0.0603413907623147,0.0379870084464179,0.0303020422067435
moderate,-0.123298215346077,0.183216449999939,0.19388652143168,-0.153038378665819,0.216843121219335,0.137507201477458,-0.0895405282282138,-0.152555164700157,-0.17331969916618,-0.0539973409974528,-0.18467218220513,0.123744738918404,-0.0054052970763865,-0.230306118867607,0.0165608106353283,0.0379851780049686,-0.0077387763836665,-0.160964691978981,-0.190135634297673,0.136989970912308,0.0870968291968265,0.0443104829806256,-0.155375571575663,-0.163496626207295,0.0002964197566794,-0.120882591150076,-0.14768782009123,-0.0346916581627756,0.176984282176594,0.0305440097308021,0.0851696180100769,-0.154237278117666,0.0538935086697561,0.0468404861356063,0.0071395494738971,-0.090766165618523,0.0844359586874812,0.0727066192603096,-0.147361617241985,-0.091111679201102,-0.07965566092266,-0.0683055545893509,-0.238185046612049,0.158595264998879,0.228854397353186
moderate,-0.0519562484256996,0.110481883868841,-0.0622217492898237,-0.152001072139126,-0.178852630920772,0.0768061288274603,-0.0390814825227217,0.127479592096565,-0.194397374534052,0.103543161433419,0.250537737900427,0.0350229324252697,0.0459093583383014,-0.0979934713296278,0.197645042512079,-0.004388330290094,0.0851950562104416,0.0993130520446766,0.0088543911974216,-0.0922653227673356,-0.175238387191649,-0.110941828349513,-0.200059291091128,-0.0347276480686781,0.0990329458559471,0.241459353740918,-0.121688891084901,0.0401655716636662,-0.0272866662603624,0.306159283892604,0.188126031540086,0.0038110999668503,-0.0101928296361779,-0.01464141265324,-0.0131157768108501,-0.101508826995406,-0.164513861735814,-0.0234019751766045,-0.211070821902902,0.213282234965975,-0.142218512979707,0.154644373069549,0.0148014733325139,0.10827828986194,0.163405395537394
moderate,0.0182344503463172,-0.0020884779325133,-0.0818071327662291,-0.0368057620243335,-0.023058641165959,-0.0668023131708173,-0.0897104418268682,0.0790044215568848,-0.0127010121714979,-0.135610213326662,0.109268031131922,0.0317032944524186,0.0207835027915514,0.0965018903588282,0.112905260977982,0.0051666613132007,-0.0027198202618586,-0.0059061358184012,-0.0049011609851641,0.0122781436912799,-0.145823250593179,-0.0513468909059912,0.0793387899277572,-0.055832350673314,0.0388412645392809,0.0598615986093625,-0.0053056438792856,0.0645405744608528,0.0351376596112115,-0.0133566608689028,-0.103606205474531,-0.0904720413594051,0.111309142808729,0.166821771256027,0.0640743907862721,-0.0464363813177272,-0.11251012668696,-0.0093682351663904,0.0159845532002793,0.0998324860232123,0.0195491755622638,-0.135855769968086,-0.0501910919427426,-0.0581610877054942,-0.106101970882096
moderate,-0.156538174183102,0.409724745282204,0.220894307720972,-0.13843166736951,0.0009262613856988,0.0572125012070688,-0.0256181059962457,-0.02568154855691,-0.133977999610876,-0.0653458374842325,0.127316530741124,0.15444456968118,0.317352376954978,-0.0946816775354064,0.0609936778226613,-0.144496776169017,-0.034423933416451,0.0605368913858783,0.328886234483749,-0.100670655262117,-0.0356674076054714,-0.328480202095497,0.1217082083784,0.0336879997127451,-0.0051769129502071,-0.270227242893534,-0.301999277274217,-0.340661173743044,0.168985604585439,-0.156512797158836,0.146222413819086,-0.158454139515164,-0.0149090017561113,-0.0018652112835305,0.0213167003832059,0.298116592561562,0.0102776948276172,-0.196748069132138,-0.370085833379147,0.0090849746871282,-0.0093260564176526,-0.141108943429544,-0.225157647797613,0.0521244078417917,-0.0192484729055497
moderate,0.01174567795229,0.0350478579286071,0.192107209998301,0.132694432815107,0.064912789810327,0.0754363612150333,-0.0227537975903664,-0.0656880572898463,0.0536238871457513,-0.0926633426198948,0.124468454679025,0.0979700594228115,-0.0439163944251754,-0.0128885855588586,0.0256029237536115,-0.169475652144312,0.0518834492179876,-0.146799502475308,0.154678100678553,0.0124373842480212,0.151808811259823,-0.0456837328500403,0.146759854535436,0.24072450264393,0.0224225579557909,-0.0082056694725041,-0.144603404055205,0.0295795442656267,0.118390638761906,0.0658123812088814,-0.144375210288805,-0.0821281385677934,0.0833771940818423,0.0258123114067233,-0.0435501599096863,0.167495484741481,0.352800116420584,-0.0016057900341653,-0.0636821526546536,0.0756100754161334,-0.133357542185991,0.064051828494997,-0.257289053249004,0.0329525757859287,0.023119547412214
moderate,-0.0122244429069082,-0.0081983334856152,0.0374603224415955,0.024963903763504,0.0076702954192221,-0.088776942417199,0.0312714269675419,-0.036760129498762,0.0373908818191657,-0.0104088599662964,-0.096982509300984,-0.0066952333459374,0.0906836661747499,-0.0544588081405508,0.130908593396831,-0.0669045930314539,-0.175726728456714,0.0012933315927545,-0.0199829857838016,-0.0738529953133332,0.136651911543627,0.0229182987610935,-0.0470778486481193,0.0640430607154936,0.0824911194076704,-0.0026271702152598,0.0271498366904079,-0.024246350665063,-0.0357315402790209,-0.0584661107266023,-0.132096317376307,-0.0257248572509636,-0.121289620510673,-0.128214875918409,-0.0390806036316236,0.0928189653144654,-0.133909006957651,0.067558492226001,0.100979685129598,0.0573709742436994,0.0422068783205974,-0.146522606686092,0.0400194987140595,-0.11171983473207,-0.0798162087644901
moderate,0.062594087503274,-0.0573171952351028,-0.0454704574127959,-0.0862992978724304,-0.11519979083453,0.0255054237933025,-0.124499026637956,-0.136175610954396,-0.120482550464973,0.0294941633446403,-0.0631706891955709,0.116823983390537,-0.173435494963375,-0.151391814910134,-0.138451614119087,0.064116401314389,-0.13687756084067,-0.0327201458007102,-0.043912406031483,0.0442511128535076,0.126473127343961,0.02794784668787,0.0300323604838887,-0.147621767952545,0.006662123160766,0.145795418096463,0.164060516846992,-0.106091511003206,-0.133425418238871,-0.0225952121067421,-0.0618403981496982,0.122223556869836,-0.0128111188210791,0.0315488069327324,0.068124343142251,-0.024212470507338,-0.0505793297613801,0.112712029231503,0.0861206100214411,0.0775718631921699,-0.0333260843043635,-0.0433784760647956,-0.102260656836623,0.193722700111219,-0.0112370655426627
moderate,0.0804494654026696,-0.0411693486341829,0.109286176637052,0.0461883273875822,-0.0921318265432913,-0.030697873621265,-0.0733704987874588,0.0946105174640706,0.0204228849600415,-0.0298604675033295,0.0483465584252409,0.0223846296460059,-0.084142161282132,-0.0186116238688272,0.0683008390306463,-0.0258644653111327,-0.0645293926689573,-0.105903024732283,-0.190112240880469,0.0719553292306125,-0.110686531746747,-0.0791418955146083,0.0069308221436952,0.111772664635279,-0.200427774344423,-0.136003642221017,-0.125975820914901,-0.0100028706582817,0.218213687711487,-0.0097884510284565,0.0789672409797689,0.0010479272090366,-0.130610403750104,-0.242228686251909,0.0717346719388288,-0.129653702347211,0.122965369312155,-0.0704933772090771,0.0087951033615572,-0.150163914574673,-0.0621076204135498,0.127065072634413,-0.0134437209361675,-0.0001153967462331,-0.0415841531544266
moderate,0.0017963357609338,-0.0214251532400527,-0.0650940755883551,0.0130875891153754,-0.050962045537694,-0.0078730830207787,0.0158411152174926,-0.303239439803247,-0.164911321435562,-0.0240478034510162,-0.0083324317367889,0.218565304420713,-0.0455448101215062,-0.0938457125390739,-0.0966993202050145,0.0382337235745054,0.0478954437743854,0.049124650673653,-0.0011650520506628,0.0609445399805979,0.0066259127639018,0.0045011041781114,-0.135625916144452,0.104875214111208,-0.0001180449214327,0.117821662559653,-0.0471101884274629,-0.049660985207989,0.0607726049863371,0.123285089466836,0.0829239911125959,-0.011619726179298,0.0168496294375597,0.0029049315448244,-0.0734855297858605,-0.330967165370233,0.125756334235092,0.0426809376797888,-0.0748019872792306,-0.039329488388675,-0.0626253970140432,0.0681837730971614,0.0505155277914047,-0.0575520315863771,0.0484240797268888
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.170115897390194,-0.0033963457375505,-0.142880944183329,0.0089136633407858,-0.258233906152032,0.125522463914171,-0.163158551520257,0.101072681657245,0.0115592966679821,-0.141636268588466,0.0973330733677478,-0.112199411694725,-0.0374853869735238,0.0555471368613026,0.173995043302433,-0.0182766378268022,-0.184145009980717,-0.213154881748866,0.123923362757543,-0.112048711062163,-0.0936269541077091,-0.003957286980975,-0.0776973390954344,-0.0080792283567861,0.141764643201389,0.051969392214187,-0.138382251226113,-0.0918743615660643,-0.0466446365303362,0.100651278036562,-0.107318385651195,-0.188752542283672,0.0668971270951711,0.0067396671784588,0.0559238884427072,0.0062540762513152,-0.0380742357414968,-0.093554394543883,-0.0670031756884553,0.0454055424403835,-3.06982770033324e-05,-0.138304110157377,-0.0241511717442581,0.127958790807254,-0.059018832915134
severe,-0.126621379725236,-0.151366480401336,0.117884943786337,0.0993708579418915,-0.0565021266588391,-0.0571691543562224,0.0464153663569444,-0.125075827743494,0.172483601162399,-0.0398589721607128,-0.0520444293641308,-0.215742787682944,0.0714858463976213,-0.168530241882785,-0.0429826140606544,0.116811191883232,-0.256919546270195,0.128378428293953,-0.0476518079423379,0.142987961763472,-0.0056290630071863,0.167684255534885,0.049181090955851,0.111784080700513,-0.0582266372910985,0.157288384836642,0.0462852146111135,-0.047993456275144,0.197537812234847,-0.0608459411759453,-0.0518817396818422,0.0625541828399759,0.109278659593269,0.0398589721607128,-0.0522396569828771,0.0538340158693056,-0.0020498899968366,0.0917244428743261,0.071404501556477,0.0180097478293507,0.0163665820382356,0.180894657736721,-0.0613828171274978,0.119658261323283,0.301285022630303
severe,0.0498505658585831,-0.0241860143435203,0.0117039802195764,0.108568476214562,-0.023652716212821,0.0334079383061885,-0.031076226192155,-0.0221913262347632,-0.012328423848977,-0.0072306040526312,-0.0189801059882443,0.0404307347044458,-0.0435370304574988,0.0807078591339247,0.0855978712758965,0.0253318143081576,0.0896438944718869,0.068824854049038,0.0350611114780423,-0.008594418334431,-0.0149980785679378,0.0027784577442862,-0.054801715910658,0.103268054161864,-0.092192600236804,-0.0432069469829186,-0.0147893523139129,0.0235820861063246,-0.010241263375356,-0.0129880804649979,-0.098878372629785,0.0411349944368525,0.0054953693119578,0.0070601527840632,0.0239955580158868,-0.0215293220863008,-0.0349440410558582,-0.0335471571866237,0.044969739713121,0.0983054726474663,-0.0291163428035066,0.0400715622409184,-0.0151139241905873,-0.0273934581248073,0.0072628571070429
severe,0.122051135296754,0.216292627247451,-0.168142710714734,-0.222108587604726,0.140012168262087,-0.0096525949577167,-0.114903918455975,-0.144118100102731,0.150280939672936,-0.129563148665181,0.133268807695038,-0.164604757750632,-0.145081693288234,-0.0759842857730849,-0.159115609213802,-0.034452308604395,0.134839439503167,0.0176960358806619,-0.100524556702655,0.237777279325111,0.180368052892725,-0.214058338102188,0.0701869594231158,-0.189381537234472,0.136715382354081,-0.0571585631994895,0.18353870090512,0.190877991359671,-0.170155183503795,0.211566397971289,-0.0867984602439321,-0.218235939201702,-0.0156405615362792,0.0977122549846082,0.0409498436135209,0.146987020535285,0.0311168212965997,-0.126988430540287,-0.0818443227245649,0.0561068168255769,0.105932002284373,-0.12260872213076,-0.0823574746180719,0.0960527532954806,-0.0896250958137526
severe,0.307408646554775,0.0133897873918338,0.140035945559464,0.0846649229245375,0.207920582635608,-0.0594096261035246,0.0579147531266613,0.0967074997749325,-0.114721599701943,0.120684755506179,0.210561931305106,-0.0677656624317356,0.09920246102194,0.195932114146602,0.0135522718526166,0.228926420724054,0.196512005966668,-0.172209701625548,-0.0723675028639496,-0.229485354519018,-0.213353890877438,0.0122009175191421,-0.23664208180614,0.0710102515956551,0.0831145868850431,-0.12404815993789,0.17216149019898,-0.0504117004513287,0.0304945640319427,-0.129467443037446,-0.206600625495634,-0.0813613644124182,-0.211492531370344,0.0874886781319127,-0.0662236936646208,-0.159996910548458,-0.128967797343915,-0.101074658138973,0.0643046398222613,-0.104814669516079,0.15608652556804,-0.18259085693457,0.0381613761809921,0.0320307952408542,-0.121364417088335
severe,-0.0250420635820279,-0.109062889260493,-0.0142764469736816,-0.0547466374108688,0.192318585052302,0.10138768008497,0.103282572069893,0.0676801220314085,-0.190282223739378,0.067706024866113,0.0154042165462013,-0.0191621201041027,-0.128348545960879,0.233908574959023,-0.0721294320233458,-0.0837159692392506,0.0585543541124327,0.007163130058672,-0.133208316256596,-0.0625453831826747,-0.0149758235107035,-0.0591919623513131,-0.0244363357550915,0.162259341640584,0.0258550140866004,0.0890220653021835,-0.205784074047158,-0.0942942884274258,-0.0069439522265569,0.0184607510413342,-0.0467506315901592,-0.0388183865933376,0.166591092613478,0.123959011741337,0.02120246646852,0.0240179053483262,0.0243167842103014,-0.133128615226735,0.002492649708873,-0.0100722176485639,-0.0263172800597887,0.1435993380246,-0.0276502797841981,-0.0456826377900345,0.0320119186432893
severe,-0.103543627607421,0.0729775254046556,0.0981390688029638,-0.0966997309532515,-0.0610419086792205,0.077083184181517,0.0302894217139591,0.152453146794799,-0.0357101618322024,-0.0893648013449398,0.0427837931882693,0.109756453023945,0.0421699021109389,0.0961927164546298,0.0697592418850352,-0.0319179410964511,-0.125000449226005,-0.0158183329568033,-0.0510021026677021,-0.0961885212992038,-0.0848965612776929,0.0854393344820882,0.136316581333542,0.0341807280254852,4.25508621774762e-05,-0.0484424585499556,-0.173436115619557,0.0040884786165456,-0.0110068892218525,0.0036192205167574,-0.0082139145547008,-0.199798472316216,0.0190284259348777,-0.119511188235805,-0.0076369807989799,-0.010639513468123,0.067010815773121,-0.0087910480797277,0.0177614889962413,0.0576014816913309,-0.019902816187229,0.013645242446162,-0.0243592698654221,-0.0651759346975336,0.0343173702307875
severe,-0.0440560085085351,-0.0787521726191173,-0.103111908332429,-0.0157131268204788,0.261033222019811,0.0304167510798653,-0.0387341743549511,-0.120833067421168,-0.212072347806839,-0.0763052261938612,-0.0683389342443727,0.0893629223645105,-0.108565416733112,0.0092391430047787,-0.126966892765195,0.310641494614353,-0.057157596094884,0.157339752429361,0.233502331522198,-0.16200321534745,0.0412250121959069,0.145993821470999,0.0706761521303797,-0.0183795303242332,-0.142723911001374,-0.0020848422457339,0.123312932408199,-0.108126502576116,-0.213378117423904,-0.0690192511877174,0.077885317159049,0.201406733791821,-0.0293414113952236,-0.0628854258436898,-0.0190598472675779,0.0059802053890788,0.0502776166839621,0.356957911031421,0.225316582494211,-0.0581341800942014,-0.128459200898984,-0.122007162791134,0.0315689007419814,0.0476441317419824,-0.174940210124925
severe,-0.0230631755187237,0.136717508534327,0.0148793289120984,0.112768093734006,-0.038832441511925,0.0378821070388912,-0.122447700240796,-0.0108025049567684,-0.0241503285734783,0.0274019269390597,0.04545889822662,-0.109003117537013,0.0272114902645023,0.0064514275380791,0.0189690951656992,0.044259578586851,-0.0610426579446054,0.0437400377562625,0.0210965624814662,-0.0699525058542357,-0.076662163057815,-0.0637161669874204,0.0345510059839315,-0.0339137518690697,-0.0693670209324574,-0.0187607857935297,-0.0664013857286709,0.103613574757064,0.0269341553015547,0.0891545623888109,-0.140006084894968,-0.118446681175338,0.0086861310395193,-0.16167827149953,0.0344265134005639,0.0025255970625762,-0.123998927133549,0.0451106887731414,-0.0217972954878472,0.0797479767455455,0.0316328258738049,-0.0275288847220979,0.0358193512144786,-0.0247080799989618,0.0057630205300514
severe,0.0323350930046544,-0.0189716127387452,0.0122261627964702,-0.0391306205263078,0.0404098244706525,-0.0123469054045271,-0.0710189102393969,0.0202747426376817,-0.0203231509644142,-0.0525903610281334,-0.0163280729651125,-0.0226155912648492,0.0586564251435077,0.0282493189449229,-0.0138447814454909,-0.156568664761769,-0.0110042698596364,0.0831115328241913,0.173013028994549,-0.0717734124353653,0.0770966591232928,0.0113909800559476,-0.021673576354986,0.0263380246653127,-0.114413358441004,0.0516939723572595,-0.0090963140853181,0.0433443706222287,-0.12209358986501,0.0944396376971416,-0.0961984735684219,0.106976281485758,-0.0211650107155205,-0.101598505878063,0.0157966942061525,-0.0042604891700073,-0.0307838008790203,-0.0923491769668663,0.0350821264423358,0.0387533694283236,-0.0130535556913116,0.0005898026015682,-0.0334763053969341,-0.0216763584427292,0.0319595111593162
