group,HSF1,MAFF,HEY1,FOXO3,KMT2A,SPI1,MYBL2,REST,ESR2,SRF,FOXP3,ESRRA,CEBPD,HNF1B,RXRA,STAT4,TFAP4,ELF1,PRDM1,BACH1,NFIC,BARX2,NFE2,STAT5B,SP2,POU2F1,BCL6,NANOG,STAT2,TAL1,VEZF1,HIF1A,TBP,TP73,FOXP2,FOSL1,ZKSCAN1,TCF4,USF1,MYC,JUND,POU2F2,CEBPB,MYB
moderate,-0.15397650851985,-0.312271602524765,0.313441896991807,-0.051736207926225,0.0005114998554849,0.168745764462672,-0.208126683972145,-0.0603594020216897,-0.0355724899496378,-0.108286105243874,0.159065703613782,0.230926729553527,0.132781653236396,-0.199381461009423,-0.0712484625289981,-0.200655506892239,-0.0831788001987599,-0.275137734403549,0.280248969953682,0.198053657916362,0.224994083830844,-0.282140686182218,0.248152152432461,-0.262849373713553,-0.264080951400275,0.0521711037571103,0.0655824525691328,-0.236729820399518,0.292476584996101,-0.106743810881934,-0.0302784798846708,-0.187058158132767,0.136978478640255,0.0402181880590454,-0.133022485538296,0.262204824762711,0.155014022677587,0.270769961071111,0.147368134664383,0.0058689434285416,0.349539863671594,-0.0414658929088411,-0.147140741665045,-0.3402092246893
moderate,0.0158148331707254,-0.21870195511452,-0.0363057384857829,0.330239249265053,-0.429930527155893,-0.11139855722693,-0.269351562544841,0.319618569094878,-0.438052902287379,0.152617672683006,-0.253276399737554,0.0442555858616052,-0.347822197901335,0.428281878340234,-0.142391173651492,-0.138064997204607,0.0772676907821967,0.0799357189827235,0.353976245756418,0.386418203893479,-0.234385334258512,-0.149094469542567,0.0555423118299955,-0.344829017758566,0.257329580640279,0.211272540834899,0.142228778621909,0.054190045252173,0.0676988690028063,-0.136556849492537,0.197554322490409,0.145451121221466,-0.0291604476548577,0.395818116747948,0.0327497849271215,-0.407969155203876,-0.113675435059543,0.137128534279134,-0.0071928784551933,0.395806807901877,0.0766119134162139,0.236753270919691,0.226818132998359,-0.405357535527553
moderate,-0.536625706618342,-0.179928255077177,-0.10138217706037,-0.241049941433116,0.190531755301498,-0.0339805339619231,0.424485420362919,-0.409126809122705,-0.402764630306702,-0.375033367337371,0.36745752777147,0.0456092529590922,-0.529724166736501,0.588231269836741,-0.456197569273329,-0.569144733388734,0.2329803760192,0.246977405458636,0.522756927877275,-0.333850730507246,-0.406000009887633,-0.366888267769815,0.0332299133101217,0.0241752566424791,-0.336859901034306,-0.34434761742096,0.372178805781045,-0.522753387213823,-0.11748118036908,0.070369112478184,-0.189373958352729,0.218780741948906,-0.600300211323096,0.206037894185541,0.102189841734452,-0.550193922373049,-0.380571358383183,0.285395570946932,-0.357499608516544,0.412711534164222,0.522221894288989,0.0041905718988411,0.432324842652461,-0.323467538231043
moderate,0.0591954633620662,-0.216099816301793,-0.0716616789360231,-0.139753079378762,-0.0675306494692813,0.2083958849454,0.172404690374452,-0.0549996687975128,0.101240800899077,0.314316497038752,0.262645098419663,0.321394912323876,-0.135387091974896,-0.125783657686484,-0.122496542038568,0.133078831096436,-0.0976423208948471,-0.0707236507725292,0.210307685047889,0.0166069188148023,-0.23133650240163,0.0673432405913101,0.0664927682815665,-0.356569410813306,-0.131699252531913,-0.225050352819355,-0.0909605303479663,-0.0345547210977138,0.0352386077381496,-0.220720601077809,-0.223268246874762,-0.0127147823797351,0.160556120682663,0.170277935732138,0.0778043615294748,0.107077038004403,0.125080423497841,0.257409947006938,0.14349863354182,-0.0253987398521574,0.154812358299276,-0.0806622239468318,0.0299495127376274,0.105884868317851
moderate,-0.18098374651593,0.0336913771000419,0.144352853293065,0.179762716741834,0.0293725495657412,-0.219717524349736,0.0172074751497529,0.145506048079711,-0.0519842120489908,-0.125291221819686,0.0432561103304564,0.246580179379837,-0.329655427343296,0.237580737711503,-0.0057433622707453,-0.107314950145502,0.377479093495368,-0.254200309636692,-0.12232909403438,0.256597145859916,-0.0693499688361264,0.146953194478639,0.0811984799773492,-0.0335557071251424,0.165246029427588,0.338767927324045,0.159954900406507,-0.0607123137675251,-0.0025325061981239,-0.106568765283555,0.165833932652152,-0.11328442904108,-0.261458653293815,0.164748572852956,0.0103335297548451,-0.235568299750494,0.0823516747639949,-0.252233095000649,0.158462530682613,0.199140911489979,-0.0561221462834254,0.0275862282295645,0.197987716703333,0.233465415139552
moderate,0.0193882997383076,0.227451456930334,-0.12092216208844,-0.071700216096947,-0.128008713670491,-0.236654665936414,-0.0014057004554798,0.0862204389814839,-0.106379677169558,-0.134974126182632,-0.086257402359265,-0.159362814865631,-0.228407800322744,-0.145627391697528,-0.234745087435636,-0.0697416611206094,-0.0668030725870121,0.13124292521866,0.128790321095208,0.0798622339570742,-0.0962317178304642,-0.0094529638291321,-0.121407138406463,0.0552709187576931,0.0361431268250655,-0.0055230007019103,-0.0356191709450184,-0.0153737408805732,0.029951929062085,-0.0352607101882185,-0.134088517254067,0.0025549254737649,0.0126443314621461,0.232383127595424,-0.119106672185651,0.18776984275182,0.21288116547044,0.269335752393896,-0.0919910103068508,0.0861619696384483,-0.0257949771922166,0.0177517461870495,0.171546868266726,0.116408849653691
moderate,0.0920191089482635,0.12561021852465,0.264794192729321,0.0507268006418241,-0.221640761396452,0.381699175288126,0.0951111140438262,0.27675226834924,0.119400799616626,0.183133719964048,0.0147946838188224,-0.237032681035156,-0.187729030485181,0.232944497069852,-0.320121018911909,0.218242018079362,0.16997567184813,0.248686637888899,0.0733350578252295,-0.175395848859091,-0.0388439033904597,-0.0470889010512468,-0.0678501802671147,0.0573629288264212,0.269637041781063,0.184725824925996,0.0563059785925517,-0.140741502355994,-0.146917654181068,-0.365648462628807,-0.223475951814913,-0.128558153575943,0.0649889491879186,0.201377178697152,0.0776946173648304,-0.145412253191217,-0.0572581506124069,0.335696300425138,0.192756551139124,0.0182801311080088,0.476963789415483,-0.0199364127260402,-0.376639959224445,0.183186371016591
moderate,-0.322042537515172,-0.26674820623201,0.206845329969106,0.113225121728173,-0.037780782997961,0.205033822418904,-0.565741092948746,0.188714094034389,-0.511364828151307,-0.0499393282219848,-0.558535079057455,-0.470020284972807,-0.490886225239542,0.278162088978232,-0.423947404400809,-0.349926979351023,0.282621085826883,0.239404754119096,0.441031546903081,0.362660630766998,0.116881483753179,-0.223450302816355,-0.431014387267997,-0.496639339277484,0.393582720919119,-0.0460179864038104,-0.0277143725203904,-0.365034931798529,0.352400808126746,-0.288789753848304,0.567433064599997,-0.0493324141942619,-0.35735000476702,0.0265467171297755,-0.259312098560979,-0.0639204111328099,0.205523509180917,0.457523653236298,0.207431979327264,0.560510243053003,0.171270830805653,0.299446917920907,0.274085555703265,-0.218486741347023
moderate,-0.310885891447431,0.108065363956366,0.379898183721799,0.165720860702741,-0.105409735047068,0.295985919966142,0.407157698576501,0.21768143087448,0.151940841360492,0.039668143786981,-0.351688011818843,-0.179703232757052,-0.224829891039229,0.120628261787941,-0.220926086490178,0.285787142928963,0.181042567291844,0.123962072806479,0.155129399194628,0.0679724798232735,0.367845174654778,-0.17534463547891,0.0566757890612395,0.0846555593613523,0.236931985665117,0.374777257662074,-0.235591649384226,-0.342608185174604,0.219487579091555,-0.271418096880314,0.298933056990342,0.386573819727669,-0.0381955770209803,-0.092309901306258,-0.273919456890317,-0.239057690887874,0.0931503662835877,0.0552232572172252,-0.121861411236204,-0.238340440680761,0.041980173784212,0.0765223827809715,0.277293337752827,-0.213848750298481
moderate,-0.0427192490550334,0.0612139807308333,0.414756776216168,0.12572027784368,0.240951351214139,0.0815079344294353,-0.278746565680284,0.258111828356176,0.298783487661343,0.280436043823686,-0.302546547526047,-0.24139899072222,0.15011229903884,0.42583513204196,-0.171668307350547,-0.272762636256134,-0.182015999979278,0.182766879154123,-0.331276339954351,0.256662053949359,-0.3686441308902,-0.171818483185516,-0.260872753322145,-0.390861490475136,0.412137363094689,0.367350308312006,-0.443232424923755,-0.164171067589401,-0.317110715521216,-0.324957402898347,0.190555806594728,0.257020165555824,-0.306682158981348,0.115953072577041,-0.275861456850783,-0.487418776366563,0.0712497697023207,0.013720872921881,0.193155003738422,0.47493396608635,-0.171160019909114,-0.333482769529665,-0.395329221565464,0.279020925378785
moderate,-0.150115633573931,-0.138106382888016,-0.258198889747161,0.17413413494576,-0.186143385631674,0.198152636317589,-0.246189639061247,-0.246189639061247,0.0900693801443585,0.222171137689418,0.186143385631674,0.246189639061247,0.246189639061247,-0.222171137689418,0.234180388375332,0.246189639061247,0.0780601294584441,-0.0060046253429572,0.246189639061247,-0.234180388375332,0.0060046253429572,0.0300231267147862,0.246189639061247,0.186143385631674,0.0900693801443585,-0.234180388375332,0.0420323774007006,-0.0300231267147862,-0.222171137689418,0.102078630830273,-0.222171137689418,-0.210161887003503,-0.210161887003503,0.102078630830273,0.210161887003503,-0.162124884259845,0.186143385631674,0.114087881516187,-0.234180388375332,0.258198889747161,-0.222171137689418,0.186143385631674,0.126097132202102,0.138106382888016
severe,-0.0818309004850786,0.151449957949546,0.0318394832981698,0.102289557239169,0.0451692857042505,0.0338480836607299,-0.0810818676968141,0.108073133793331,0.214283001944214,0.0165234397172384,0.110107819874886,0.123929524410573,0.0266856905311557,-0.0346753736059773,-0.218695214985533,-0.202332016113545,0.161858159828266,0.0350703859221765,0.016575611155227,-0.142256605269702,-0.0496560293712679,-0.136476755246825,-0.0127000186189329,-0.011965891955808,0.0490970496785332,0.0544893404477808,0.0338890755048638,-0.0421657014886226,0.247560926318354,-0.152921937807081,-0.0050941682664557,0.120165727812826,0.111516448700577,0.192020704048232,0.010538630473692,0.222138529892779,-0.0648341912946581,0.0971804828475741,-0.138284122920001,0.0397024643093049,0.111590979326275,-0.331866243576605,0.243990909347422,-0.0565165734667654
severe,0.0422168895748449,-0.349666352057335,0.553844151330357,-0.389966646645346,-0.277094741880209,0.0398340958074303,-0.27946026902612,0.0082879783214419,-0.111266108965358,0.241093836046445,0.0457392803614577,0.286263317898304,-0.207648390195126,-0.254492734332776,-0.222376818337189,0.101717667274197,0.403814477090755,0.339012846589981,0.484984864776377,0.196770418648234,0.157730587429942,-0.0362253719133024,-0.263678576972375,-0.58024481560845,0.304151537775416,-0.389966646645346,0.0477076752128001,-0.169281957215451,-0.0136924308518822,0.356314001335991,0.198272614718995,0.0521797301820782,0.0192004831113405,0.402467680613521,-0.329378071791305,-0.098661475268165,-0.327254277346435,-0.423930091141755,-0.147456947635654,0.295138361350848,-0.100854336199047,-0.127116867505116,-0.051419998835946,-0.146300083994953
severe,0.0820984436452563,-0.286838241650954,0.473494241094517,0.356543110981747,0.193122026014762,-0.317528513217763,-0.404101102784992,-0.0107709614703181,-0.354569989590263,0.371711544629307,-0.359416928546959,0.0174039328453136,-0.341212013166384,0.252042084758783,-0.384609478584805,-0.163800047153583,0.297130904999383,0.25987854435361,0.347150514301753,0.179569280653119,0.14449173489482,0.329050726305168,0.0719135516030493,-0.219999509920794,0.265755983475524,0.18714688767132,-0.327228686184089,-0.423473120979443,0.17323406528188,-0.256175668317052,0.276484390388011,0.197072423532665,-0.141775545455063,0.381443696464535,-0.435798456920106,0.262526117716391,-0.154744865310826,0.157208371325832,0.23612101458249,0.350819774755646,-0.0222269506008623,-0.302343334729399,0.370237243232276,-0.103630420402258
severe,0.359866003215773,-0.246826208044495,0.165454885991816,0.380356787395019,-0.0507623365703487,-0.0842078508264397,-0.0852724202863707,-0.0787033646295703,0.200171001358635,-0.0536705916552395,0.13512264210668,-0.259493452096973,0.157861334684542,-0.153939909156198,0.0554328229066283,0.0685458154918375,-0.137289096131726,-0.01174075500122,0.0661643277283638,0.266407490983015,0.256731843923502,0.0426527623688308,0.193007953113103,-0.2318802742615,-0.225023296995446,-0.113572079901243,-0.158732068870468,-0.02718020645938,0.0624333979899038,-0.267106314334167,-0.243555401139985,0.157802240335089,0.168062732700739,0.356980398544923,0.0362059608698675,-0.0422742391034134,0.142397054887914,-0.182645533884268,0.0082814850362912,0.163112600868029,0.264657456108417,-0.16153404124332,0.268706508008185,0.130241332685864
severe,-0.392647145836919,-0.261021596838748,-0.0872786190635548,0.154225701169135,0.0464579422599012,0.193204449963455,-0.0986776269536469,-0.0087772195124159,0.124269176214681,-0.163529495244917,0.0528058858953051,-0.130663368716889,0.0068430485841671,0.132193913171211,-0.384773499226363,-0.327427579943454,-0.0749018871958998,-0.214828024822976,-0.138189575493354,-0.12990898981786,0.232555100802407,-0.109664217262898,-0.065498205760409,0.118519537478761,-0.149757525524995,-0.169783284851207,0.101609015183483,0.0629025358887792,0.187527433415078,0.0653981909933531,0.0885757532589636,-0.115897366879045,0.137820221595653,-0.0726996512104719,0.0959815600929215,0.145536010503811,0.0988478431686618,-0.0391592850044069,-0.0623630931834103,0.128228232101935,0.183146276988644,-0.26725602052836,0.153419722294746,-0.0023241648160934
severe,0.0800461088963013,-0.158364976717375,-0.0222612587245594,-0.152639172552995,0.173737422286901,0.345626696623309,-0.119136453163829,0.185655385705972,-0.213178972239725,-0.135032828526174,-0.182638471294575,0.113707158717363,-0.145022039411241,0.179641708029054,-0.298136203259924,0.122202306072358,0.356168624652448,-0.0782699293239422,0.199602857388436,0.350963871545762,0.146147624845264,-0.151073140644789,0.180856534251965,-0.309622356410188,0.175070276649952,0.202026752364005,-0.245017782726422,-0.10731060926877,0.202904766577246,0.176403131013003,0.0936826771852238,-0.123517888024657,-0.179578375856296,-0.238160635657768,-0.373225130270322,-0.0640576140099438,-0.252067805048476,0.434461583857394,0.0175055882974325,-0.0804606467543559,-0.005887013331401,-0.282164980784319,0.272267889423264,-0.468016120478817
severe,0.160416599867363,0.0622647797302232,0.193770461312227,-0.0672447562048619,-0.0693660221791285,0.0107683146147287,0.106537537557061,0.0905057341154628,-0.109238324648009,0.0373677090497792,-0.097337678881037,0.325853633343926,-0.231250950482287,0.149925549398755,-0.0614029959025333,-0.145252984664717,0.171294414294166,-0.0204744341907967,0.423692730765272,0.173732932933656,-0.151231268270544,0.0263130703900704,0.156283880141209,0.127618516355963,0.117178076356845,0.0900836677927479,-0.150415096347456,-0.240232902970233,0.0477514465784517,0.0886592330048733,-0.181759847117723,0.0556794829008321,0.0368514510199596,0.0570620547077713,0.191842264906752,0.0030569348392045,0.002751241355284,0.11734115453631,0.0476735002072323,0.158768947916217,-0.0518340244505748,0.0098079653356572,-0.305620692319272,-0.336752691671501
severe,-0.12271955113518,-0.0653530308029408,-0.0223923336811594,0.351300210017271,0.179935549651452,0.217840484601647,0.109030920106681,0.423718911946177,-0.213971188508856,0.382210307637251,-0.120567974589303,-0.288222714902768,-0.495739173773995,0.076146330430198,0.0117318474209317,-0.359428388079472,0.113776784421866,0.157135921644735,-0.0097307926910218,0.0708869210958331,-0.082043243926304,-0.240525007690271,-0.183769428846367,0.0120594537262709,-0.0653176139050663,-0.0628030141559761,-0.207543021544633,0.0166547962254887,0.119717969040315,-0.286044575683486,-0.0559055732949151,0.114600227297448,0.104630370545773,-0.0919953922290415,-0.557621348585233,-0.0845489894509256,0.0064724380865668,0.374161817595268,-0.0806619849091981,-0.0647509435390742,0.197484622548272,-0.0690983677531704,-0.0354434605479166,-0.0134141500699709
severe,0.182568855861888,-0.0031036032199711,0.236201372767212,-0.346882784331494,0.0375946405599793,0.298686803853064,0.174618052107355,0.16392014372225,-0.394692490943308,-0.0323171738573248,-0.303270855315993,-0.455490119828636,-0.266120161456882,0.323971110880552,-0.0299901420566982,0.10249535629515,0.35054246097195,-0.209598906169893,0.208320715215428,0.218282557288035,0.107377965267485,-0.211838221613309,0.30208091721022,0.150677656240805,0.269272048910181,0.351106850010396,0.396801170711,-0.343299021235659,-0.349336696367475,0.171766331637907,-0.236456206220883,-0.024224736351699,-0.0988437270269162,-0.0244208239881552,0.293119363504706,-0.239848441857854,-0.102460216103118,0.0623370911912413,0.0786179981776658,0.395389929869144,0.458699411870446,-0.2738145222833,-0.199889751585031,-0.014404796275925
severe,-0.112900897032855,-0.134254551208899,-0.0650973770239976,-0.0967306674750699,-0.198382444614456,-0.173989182106118,-0.402548663535579,0.148036227332966,-0.0783841702968107,-0.10549117565342,-0.0165623498497621,-0.365602143128213,-0.0314466952776486,0.0996614286228664,-0.227832030680896,-0.138616551422413,0.0244297702596601,0.0840604495579179,-0.0298018182597503,0.0853963628285167,0.0001974122849265,-0.159635551211339,0.137406387073035,0.0490812913051282,-0.16386707001735,-0.0894757660040194,-0.0114005594545081,-0.0600397013269583,0.172329431559903,0.0776377896031158,0.215443733732286,-0.0637357731135796,0.108267792962301,0.075069401690664,-0.214405967097484,-0.0708967009284494,0.031055927124609,-0.0072988459865308,0.0798863966567655,0.0926911523982339,0.0926458557438159,-0.161767874316333,0.137565263398232,-0.0717275903057601
