group,MAFF,KLF5,SIX5,TFAP2A,STAT1,SPI1,MEF2A,E2F6,FOXD2,REST,BCL11A,FOXM1,SRF,SMAD3,FOXH1,CEBPA,PBX3,RUNX2,EHF,BACH1,BATF,SPDEF,ZBTB7A,JUN,STAT5B,ETV6,USF2,SP1,FOXP1,JUNB,NFATC1,IRF3,ELK1,MAFK,CTCFL,POU2F2,BACH2,HES1,SREBF1,ASCL2,ETV7
moderate,-0.0358753494021724,-0.0502573404278155,-0.0566994148620418,-0.0124605062291361,-0.01881618670989,-0.0165418398624535,-0.0755947092883645,-0.114582322797555,0.0321479187107902,-0.0059632645716081,-0.001576949873623,0.0264594493646847,-0.0204680807359229,-0.0756644489857458,0.0028707773936978,-0.0281092616087061,-0.0494735495005296,-0.0721722596616499,0.0068917393486851,-0.012373071384658,0.0311663584924228,-0.0041614822407556,0.0587301932141465,-0.0360241968159863,0.0110584260444693,0.0201422818511413,0.0018548677721427,0.0628250584305379,-0.0349770604642604,0.0017320426334711,-0.0148608008882613,-0.0157590898261733,-0.0253727591547425,-0.0174494968194168,-0.128202381607032,-0.0493194976316872,-0.0084499531842057,-0.0056686924169973,0.017583771759151,-0.0377187673732525,-0.0479309490300944
moderate,0.0239839940845064,-0.0641265184724176,-0.0158213841413452,0.0435342336132121,0.0157823015555198,0.107254387367952,-0.0076780800538325,0.0058788684822825,-0.0123472718736415,0.0653922292037253,-0.0693767694597986,-0.0139986288433944,0.0455594649582099,0.0024895136296217,0.0111771486715211,-0.0131077342363877,0.0737554316958214,0.010997745476347,-0.0008508702721253,0.0899384474746831,-0.0770388397796786,0.0168281138822439,-0.0716930012631104,-0.0159828941044547,-0.12189528906756,0.0142976341686847,-0.053515360983572,-0.072523623930531,-0.0146507900646968,0.0052582558543571,-0.0465822044330611,0.0522548298720726,0.0084239453062102,-0.022144287303547,-0.0634060804445528,0.0231255898199329,-0.0013636526331349,0.0107194586302894,-0.0547485813724465,-0.0097471027299358,0.0457511108911125
moderate,0.196989272566508,0.149063889253566,-0.0211229798022602,-0.306185286034351,-0.024732071715494,-0.108608486877317,0.353523142756767,-0.304730458286381,0.0099599745822577,0.187113230354326,0.400609202368958,0.166745641882743,-0.308983031703525,-0.403239083297981,0.0153596237237627,0.142936826238076,-0.362056267047747,-0.168452266740938,0.0269422907941411,-0.400833022022492,0.18137785173252,-0.201549598007261,-0.0086170566610544,-0.377947462448652,-0.025683305243013,-0.0921577423425761,-0.0993199712556604,0.309822355404277,-0.0801274359651299,0.250733966871332,0.177377075425602,-0.27762030275209,0.0036370693699255,0.146238166127701,0.0510308810057252,-0.0211509572589519,0.218559891675836,-0.301261253656606,0.126961698467095,-0.317739975648038,-0.292504309712093
moderate,0.0526711108849772,-0.0420100795698009,0.0002110209181787,0.0253659145821247,-0.14799193424791,0.048122650441929,-0.129454219947368,-0.003065002529644,0.0196600206989163,0.0687841798329322,-0.158275414530758,0.0977785264175828,-0.0189505993086282,-0.0926238529028947,0.0036594203648669,0.0816117581038349,-0.0220431240565785,0.0084455444750181,0.0185123648889439,-0.063140417874885,-0.0436960741085225,0.0446940649230816,-0.0190480134760542,0.0178302070494968,-0.0099389352190892,0.0103773765727458,-0.0194238055696189,-0.0037983247937244,0.0093758678806589,-0.0648061328843283,0.0892600377173545,0.085283232372584,-0.0868378755724344,-0.0499068351504724,-0.0640775183681161,-0.0460063884414538,0.0938402107916466,-0.012640303026037,-0.0043766017791135,0.0502751258875439,0.0543557086193863
moderate,0.255555529117026,-0.172036205090289,0.142665345221278,-0.0739026752198326,0.232832251054705,0.161650755068136,-0.18496896377114,0.2196690614919,0.0777808967906681,0.261511818277852,-0.0529041373951717,-0.0651407155023597,0.227649651036927,0.2282892713032,0.125316692911698,-0.189636934819219,0.174645660259574,-0.0789351460266406,0.0674897139474967,-0.101851148099323,-0.0496781050478076,-0.203517253217683,-0.259506371329447,0.15158651172992,-0.0930026022322677,-0.226204220959211,0.0189595736570628,-0.155823646856285,0.159885514857284,-0.0603847617538972,-0.156952758177862,-0.0211423825570325,-0.179727708619773,-0.179453286387627,-0.0683101875423349,0.240146685868263,-0.156121810452026,0.158373050341182,-0.174676384377168,0.192772191364601,-0.190608934175828
moderate,-0.0442967657559014,0.0766326994642135,0.0281096889941717,-0.127779874561905,0.187262515530158,-0.0003305817000898,-0.187158494589963,0.0660418704812396,0.0718493122900886,0.072474619987398,-0.0651576924895809,-0.169749959818366,-0.0288583245486064,0.0437498677824513,-0.263771099099821,-0.0094493567718174,-0.144266011526696,0.0997765706202059,0.124379099051207,0.170105364697366,-0.0182076047212777,0.079551984107796,-0.0030185773592233,0.089710574562762,-0.179666622783636,0.0176161826332743,0.133834760122431,-0.0068807487826806,-0.0370397291024391,-0.0411418579220285,-0.0558781577830063,0.16076633316515,-0.171123509051398,-0.0937583287999766,-0.0765893574057988,0.0233881627579659,-0.148796044668452,0.203446834160898,-0.131828416836546,0.0684776941641424,-0.135683495923172
moderate,0.0540142356596046,0.039732363161447,0.0075335261831345,-0.088374740669878,-0.0511093932668798,-0.0037578773111668,-0.0721638460266072,-0.0158102267270329,-0.0305848561383057,0.0027352047668982,0.0297285900269908,0.173340572858861,0.0936432006491192,-0.122169786927396,-0.107571257527696,0.176650929957133,0.128979525907004,0.0049114131667872,-0.0218234766634744,-0.0599693241243342,0.0385400529913519,0.0013861817424682,-0.0230901042696458,-0.13838391276354,-0.0893214801816337,-0.00640907106337,0.0122042154808917,-0.0126581980795323,0.0748231177609927,0.0518251024882241,0.0888545728115017,0.263956145786086,-0.086755913040562,-0.107185129979386,-0.0417276247604543,0.0646739409472567,-0.0661215153543098,-0.136228707117325,0.0235133905359939,0.0613910489884041,0.0735112534546008
moderate,0.0312985944260419,-0.0512397920970265,-0.0009524273068276,0.0080278862326536,0.0726395186144501,-0.0860312841566851,0.0526365526453239,0.201440367919785,0.150306179687323,0.0686823624818986,-0.0403606015211296,0.0657812449949928,-0.0664885916350007,0.0216667249674548,-0.0771844698422195,0.111754791544016,-0.0660701612282354,-0.0197459301478275,0.127523640301827,-0.0291785470317645,-0.212255797671794,-0.112677330964647,-0.0043237808699077,0.0605130069212434,-0.0295571269235998,0.0691525985580729,-0.0075676127852118,-0.0903231846146488,0.0351820271059728,-0.0144637443938527,0.0989448435197598,-0.0534574732528824,0.0450689398601121,0.0672696617276292,0.0605847378481175,-0.0498808895379127,-0.0614275762388875,0.0112856658281832,-0.117387661829376,0.0086714720487735,0.119332366957961
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0941452389300832,0.0397449081714003,-0.118104046245828,-0.042606560846364,-0.122361568254241,-0.134087834986359,0.107043168004267,-0.0861509337319537,0.251553011848139,-0.338752655701078,-0.0850949911273757,0.207926670815162,0.201969515162394,-0.10685030177512,0.0055834773337961,0.205626741032588,-0.0211598361652542,0.175532376802114,0.0125266615830763,-0.118909262752516,0.0912353696978328,-0.169172612896003,-0.0872454495823611,0.192400939368855,0.188975152973637,0.0121795023706123,-0.247546215937617,0.0649043077635835,-0.0243517722576316,0.147699369108385,0.235106344157657,-0.113005145312763,-0.18876541094944,-0.0753576573833331,-0.279778984483754,-0.127761822670348,-0.166684638540011,0.0993550379449077,-0.129249303462642,0.001149964891287,-0.0344820709435605
severe,0.138416381691161,-0.0789370338464403,-0.0245010661526668,-0.166480351885949,-0.123823117189872,-0.120943509813363,0.239837129629889,-0.0074349184805901,0.0225325209969744,-0.130867580432969,0.270552941645981,-0.159923957689717,-0.172890325368121,-0.0484977942902388,-0.0214425001256406,-0.144240672317094,0.252364235166113,-0.0688502735445456,-0.182131099322114,0.0206615896506552,-0.178340429724789,-0.12069947528993,0.0539967055515943,-0.201946702624869,0.0115184295060346,-0.222689637116668,-0.0011550967442492,-0.0126084503773684,-0.0220281829818797,-0.175509629252967,0.0529717605531759,-0.0170010717991612,0.0213448863162675,-0.137472781533887,0.204598544446173,0.134218987888115,0.0590075477660839,0.0722016809996913,-0.095173464138845,-0.181301381942442,0.0875270490712796
severe,-0.0523821104937809,-0.0933481394425421,0.06014690899973,-0.127395857476151,-0.0372675968658465,-0.106296755799313,0.0343808155295926,0.0297855017361449,-0.0164742958701354,-0.0574169411837917,-0.0041562741139274,0.0704423894844787,0.0375996444843358,-0.0650588085794752,0.0328919937989761,-0.0769745363684706,-0.0806690552716331,0.0237089062413596,0.0609605640579713,0.0521699397964824,-0.018822108278074,-0.0052154096190656,0.0528565596778885,-0.061030237746243,0.0724292349211248,0.0710918818799429,0.0468018207236706,-0.044266939234893,0.0713969190138008,0.0159931656474264,0.0291745684777517,0.0202783838063607,0.0447385251167428,-0.0127203157234205,-0.0004835163079237,-0.085163867155834,0.0072060727920553,-0.0089887647777245,-0.0794807848346708,-0.0333556578779129,-0.0356176666615278
severe,-0.133009864601445,-0.122950015467988,-0.186675845846118,-0.100126695808278,-0.0433253175227319,-0.0363540911421085,-0.0653928187229978,-0.0162148050867011,0.0503252501451126,-0.0946049657761501,-0.0658215548866545,0.0242327961299901,-0.0652295308654728,-0.175679160069901,-0.0673173189424525,0.0532181638732601,-0.120100498822968,-0.0358573042994626,0.0920624370576866,0.194490529153668,-0.0085838417263979,0.104215477795984,0.0214204287390085,-0.12585474941333,-0.106780464927116,0.151058491955697,-0.0098163526592574,-0.1107792444039,0.0667580538089232,-0.0203821070886245,0.0830449622205086,-0.0385431953664666,0.149023894856091,-0.0156285223138708,-0.0027750492766971,-0.0835402293209439,-0.168908370800842,-0.0181372789832082,0.0001725751710347,0.0679866809561331,-0.0624516109645999
severe,-0.0717435304973773,-0.0189518762812532,0.0358853038333046,-0.0313197160769229,-0.0183141918083919,0.0035734151534174,-0.0516415600217216,-0.012299547061879,-0.0529748535446618,0.0397968408531438,-0.0411742633069525,0.0299864225539827,-0.0016119484417449,-0.0469049405255077,-0.066800918865614,-0.0088659734913303,0.0228802936882401,-0.0061921030296755,0.0718555237258145,-0.0727180515279942,-0.0330824740688204,-0.0812279088315778,0.0359157228050684,-0.0472701395611613,0.0167232367415262,0.0908725223128154,-0.0364468980331343,0.074880197766063,0.0184611454325463,-0.0020503243841203,0.0475621616900932,0.0169835545900283,0.0678487024901971,-0.0729289278364746,-0.0345884273892365,-0.048451166850794,-0.128231475375395,0.0621079141768022,-0.0056310229533122,-0.0330602810725196,-0.0199504754275479
severe,0.0620377386008234,0.0682966856307058,-0.0825287972451905,0.0190924829447829,-0.0268115943289101,0.058758142740147,-0.0143244945964755,0.0575315020348235,-0.0719304162556806,0.029010822539082,0.0543673849016357,-0.105665601846019,0.0218537076287326,0.0845047665822177,0.0742271598357318,-0.0559071012681505,0.118594086936854,0.0433866410144414,0.0192387559996018,0.18568466141379,-0.0242274370271096,0.127113850831569,0.0495301093168352,0.0293777882731014,-0.0974204207033323,-0.0008160496742528,0.0827135632091722,0.0822490821052736,-0.103361159684135,0.0603183886582152,0.131417358075978,-0.0585759429701094,0.119692417944968,-0.0861522630943885,-0.0922444075178985,-0.0886671331596959,-0.0025559291684144,-0.039704152704527,-0.0413798773500838,0.152881004225193,-0.0213430350338386
severe,-0.15615675732873,-0.180695789270968,0.0412045582763594,-0.231029734026099,0.0665960850593449,0.0964321225383778,0.156325974349751,-0.0847206808840589,-0.0281158780898454,-0.164289429914748,-0.0478048767275802,-0.0495662720827487,0.0540022364646032,0.0481792052892318,0.0675408800933763,-0.162001154289584,-0.146189191085484,-0.160975596586429,0.164356518481163,0.0662196199191451,-0.205628806297502,0.193086235587918,-0.0124000609204164,-0.0373706817293988,-0.0001262717922009,0.0876815514362089,-0.21680738526189,-0.0537056793621075,0.0594103440859065,0.0043750718932296,-0.0215377800555263,0.0875426738305734,-0.0269104204729288,0.212565849527925,0.0069218735227308,0.111315101389703,0.0385876768704759,-0.0183047093963306,0.0984917842588805,-0.199384869148127,-0.0313421116976868
severe,-0.0632794718387778,0.067876765478441,0.0119404111255418,0.115502426323462,0.0484624833505343,-0.337846166038325,0.0403976064536507,0.0146025527212057,0.179090476461148,-0.157578907928799,-0.0050470857363766,-0.0461403008977352,-0.22246403295003,-0.159409457159609,-0.0430963590339308,-0.0115952218420176,-0.0081799399913917,0.0137918809189898,-0.156736855282626,-0.0267730900357636,0.182029815511763,0.0833266009864789,-0.143834098275744,0.156391665999102,-0.0957586453340096,0.0942628251054047,-0.197244294690125,0.0992889902791435,-0.0559834256188344,-0.0914437792899571,-0.0152981614289135,-0.0525106122209545,0.0732951912016391,0.31696744452577,-0.0385409065195432,-0.197741158052774,0.0910828995844545,0.0313599233941079,-0.0179184618993018,0.0608056153068543,0.0467888383395079
severe,0.258390962855017,0.0986731961961039,-0.173397970529448,-0.0403834427602966,-0.158409228571087,-0.16311054131322,-0.201244096009491,0.144448105858982,0.0664606857282641,-0.208313463967071,0.118006937062711,0.151335873378336,0.165723630253701,0.183860475617261,0.154122588286703,-0.0914378142650539,0.255410685802911,-0.200010952913983,-0.132010831933919,-0.090092666108843,0.204656081887802,-0.182989083494509,-0.200720318298436,0.241604340310612,0.0184068899273909,-0.160715300403427,0.19929216315549,-0.0977311212680543,-0.225228765464711,-0.107862685836702,0.0792397744502303,-0.228680623694729,-0.0135957469801024,-0.229697368663247,0.0543819004926357,0.0534604866922885,0.108639109267207,0.228977853952905,-0.214225808773311,0.248453322906033,0.102663331174161
severe,-0.0261008532320346,-0.0472368154448797,-0.0280841204638029,-0.149932601671767,0.0004273868852963,-0.0087412623292684,0.0426215172936629,0.0300515407661164,0.0636374270106383,0.0594620012042883,0.0734485971830979,0.0396701467352009,0.069832616007501,0.0044265756277095,0.0525570618518436,0.0123577237148488,0.0603744001728984,-0.0994284374992958,0.0746630482313163,-0.0984079912844029,0.107456107793114,-0.0128456170580635,-0.0654919979668342,-0.0512840251856408,0.101698870301185,0.0143851702650972,-0.0112445969731445,-0.0415645751200256,-0.0417436934438633,-0.109316921479096,0.131096365069803,0.0824011519050971,0.0151506249787627,-0.0565087098058924,0.0743835660209315,-0.093509849452917,-0.155154885242101,-0.170542733952702,-0.0589861131106606,-0.0503999586060559,0.132338188087079
