group,HSF1,RUNX1,FOXK1,ETV5,TP63,SIX5,ZNF76,TFAP2A,FOXO3,ARID3A,RFX5,MITF,EBF1,KLF10,RUNX3,IRF4,ZNF263,CEBPD,HNF1B,KLF3,PPARG,E2F4,STAT4,RELA,RUNX2,EHF,BHLHE40,OTX2,SP4,MXI1,TEAD4,BATF,MNT,CDX2,MAX,STAT5B,ETV6,PAX5,E2F2,POU2F1,GATA3,SP1,HINFP,HNF4G,HSF2,PBX1,IRF3,VEZF1,TBP,TCF3,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,GTF2I,USF1,RARG,EGR1,NR2C2,SETDB1,HES1,MECOM,SREBF1,ETV7
mild,0.0339845511614809,0.148055357502876,0.132900084687621,0.148761897028063,-0.127954308011314,-0.0004592506913713,-0.242378384115302,0.241813152495153,0.0189705862512633,-0.0915675224641981,0.0458544151846177,-0.0058642780590497,-0.20577963671063,-0.0033913897208962,0.14780806866906,0.0598438977833146,0.0871869774080404,0.100399266529032,-0.172324990193039,-0.119546487661592,0.225951340154711,-0.152930480226664,0.103296078582298,-0.0915321954879387,-0.259617948529858,-0.0193945099663753,-0.130639158207023,0.102660193009629,-0.0385064041226759,-0.195958737310535,-0.185219336527697,-0.135832223717146,0.301551069349689,-0.292048112735928,0.0281202731024312,0.179920290088797,-0.110538108715461,0.109619607332719,0.0029321390295248,0.010527438925282,-0.26746053725943,0.0865864188116317,-0.22708180339501,0.0362454776420784,-0.184265508168695,-0.070618625542412,0.0141661174799936,0.146606951476243,0.195287524761608,-0.259335332719783,-0.159218682000826,0.0199244146102653,0.0743279580496423,0.0967959149505798,-0.0095029566137613,0.118380697445034,0.228600863374161,-0.331543672193865,-0.263433261965866,0.16434109355843,0.321369503031177,0.0970078768081358,-0.119016583017702,-0.0533790611278562,0.0725616092366755
moderate,0.154157729233708,-0.0460872128132986,-0.14346558425076,0.0027310420111446,-0.11314589533998,-0.0987865806686587,0.0785603971532416,-0.273638557256398,-0.136412484948716,-0.206559786152952,-0.113303590667582,-0.0163521014863678,0.047597873785995,0.147542560905132,0.135425131400737,0.0133237485391075,-0.0420192760184713,-0.0955643729556201,-0.101449321518804,-0.104841277705503,-0.0095209809575725,-0.187671501850056,0.0605630412298547,0.261343343847637,-0.113062527746407,0.0238461450483943,0.0927419279201966,0.0267037450931557,0.174429112046845,0.0988679394045552,0.0154943192585203,-0.149833663085132,-0.0639941701412449,0.240329688123049,-0.199656346747804,-0.310123430376228,-0.0927308792029761,-0.105235013810089,-0.0239275037842908,-0.0725468816987647,0.395876542440027,-0.0561023727592798,-0.0381883844294659,0.224325119014708,0.0678782964586764,0.161986247598864,-0.171121527882557,0.0101869172773183,-0.0106188216777568,-0.0752357376987037,0.01320321707852,-0.117669842827364,-0.178024967287705,0.12195975839544,0.0213561659584246,0.0769161471450608,0.136450653244569,0.210622700803588,-0.250690371589381,0.345512471633549,-0.20484823941261,-0.133050661627164,0.0852729950791259,0.137058332691698,-0.0238260564716297
moderate,-0.0397871947245152,0.0390284599496677,-0.0381576706218607,-0.0944028655292081,0.0472044134615697,-0.0189440979816118,0.0025045715689839,0.0080110325314427,-0.194171378655434,-0.0326515699634306,0.0810290350780661,0.0580275534280403,-0.0364793089458467,-0.133691989066263,0.153210215140325,-0.0320577234141306,-0.0284012598650455,0.0865045754038708,-0.0007841853412461,-0.0930434711834249,0.125385933045049,-0.118374023585493,0.039606813425729,0.122830984421856,0.0175799541736306,0.0871026473367814,0.092962173492561,-0.0257679614930418,0.0087331145600869,0.044943898739736,0.115368760436112,-0.028534768885175,0.0812742055922145,0.062355590931913,-0.0896841601933718,0.235678828588041,0.0615977077847699,-0.0189558242400039,-0.0375644136609714,-0.0264038653489773,-0.0560465363678271,0.0207402790750462,-0.0744278067015281,-0.110200231897764,0.103437489051584,0.121594683034278,0.0281332591774353,0.037309645957692,0.0340532509002313,0.0689915067599518,-0.019905290865738,-0.0209951777979724,0.0025341820091696,-0.0150659164351625,0.116421274014085,-0.0312816612909885,-0.154079956310958,-0.0093324639345542,0.0620858869888939,0.0874561383439544,-0.0227908675677312,0.0436918422396261,-0.0486986925337742,-0.174585317159221,0.0594479374194274
moderate,-0.193754562221744,0.253633057306953,0.17334143889724,-0.339198065908829,0.314702317919425,0.0338517628464679,0.220972059987748,0.278128805296357,0.170449579759602,-0.181506688227042,0.0901579613498894,0.183377891198454,-0.308238162199999,0.370668297700772,-0.0105467803843267,0.188140953307505,-0.203110577078808,0.341749706324392,0.305346303062361,0.158712033848013,0.0949210234589402,0.0569866359475716,0.0129283114388521,0.240194417784988,0.122308630585982,-0.0408262466490065,-0.21808020085011,0.315552864724613,0.335795878688079,0.318104505140176,-0.0632806823059601,-0.343620909295805,-0.0301093569036423,-0.100364523012141,-0.228116653151324,-0.122818958669095,0.308918599644149,0.0921992736823398,-0.225224794013686,-0.168068048705077,0.296670725649448,0.150036456435099,-0.104106928954967,-0.122308630585982,0.306707177950662,-0.142721753910485,-0.353997580319094,0.145953831770198,0.125710817806733,-0.165856627011589,-0.138469019884547,-0.175212641868653,0.257545572610816,-0.286974492070308,-0.0893074145447018,0.293268538428697,-0.122818958669095,0.0886269771005517,-0.138469019884547,-0.15479951854415,-0.109890647230243,-0.222162825515011,-0.163985424040176,0.131494536082009,-0.140850550939073
moderate,0.0470325858643557,0.0016900034446371,0.0035823158007311,-0.0632430155062149,-0.0119700841280837,0.0582447776685125,0.005876662290047,0.0689466607156145,0.0196824279013266,-0.114665770843573,-0.0581078120719381,-0.0428371244482512,0.0462811227217552,0.0150747177648462,0.0521203215112696,0.108304005792419,-0.0757819019242621,0.0292848007700056,0.0353702612386428,0.0928479234118864,0.0991432335607324,-0.0690148280634161,0.0340660086735879,-0.0867770938372022,0.148331397743626,-0.0769287597184345,0.0887222216174633,-0.0303062895283137,0.111936072641171,-0.0164753780068932,0.099410825701265,-0.0201377881880734,-0.0317447737857341,0.0106218187095563,0.135669275335856,0.182881457676702,0.0857001158363249,0.0068204000143708,0.110126949084576,-0.0369598012143295,0.0696504457705283,-0.0783172826275102,-0.0317519540396453,0.0939800601833955,0.0558625857296718,-0.0673798932607006,0.0198458612957914,0.136024803054623,-0.048006306406267,-0.033103434048836,0.0494918378504028,0.060945244125912,-0.0208460195926896,-0.0714887710292229,-0.0184423469779219,-0.00847200862847,-0.0940852704310822,0.129852067951626,0.0282018742742563,-0.0425905322971912,0.113591947347552,0.149800105161861,0.191855272920567,0.0157116874026112,0.153643283492764
moderate,-0.319562821019606,0.0337439239761045,0.0221562779515233,-0.0607623549077913,-0.10076593691225,0.11337259703447,0.0489417913751783,-0.0624801215295257,-0.145456983765848,-0.126386862795746,0.0305121935521635,-0.0547647290759729,-0.0684195179843361,-0.0566280691402271,0.0012810462941748,-0.0615484514973986,-0.0303666201096437,-0.0380237831861885,-0.013945935793403,-0.0003202615735437,-0.138090967574343,-0.0069292958639455,-0.133345273348196,0.0243689942778253,0.0282121331603497,0.141177124555764,-0.123504508633853,-0.283635295405703,0.20621933867364,0.0164206843162407,0.0285615094223973,0.0283285919143656,0.0884795383635734,0.0742424556851307,0.0823363390892351,-0.0158092758576572,-0.174222296007773,-0.260460003356541,-0.137246641607728,-0.0959037839320865,-0.0519988336680955,-0.0294058353890126,0.188896099013776,-0.0071330986834733,0.026814628112159,0.146505112551991,-0.183335193509517,-0.117303079982507,0.0779982505021432,0.104812878614302,-0.0411390548561136,-0.0293476060120046,0.0525811274381749,0.0553179081575484,-0.0172067809058479,0.138411229147887,-0.0678663389027607,0.055754628485108,0.116342295261875,-0.0216904429354598,-0.20563704490356,0.099659578749099,-0.25708269949008,0.1758818332525,-0.0006987525240953
moderate,0.0372358689270786,-0.0148060118627566,0.0232676049158432,-0.0276304417053305,0.0553154497571408,-0.0377955343222942,0.0220671452932874,-0.0923388187990603,0.0071138042950353,-0.0355311338987529,0.0121430711991713,-0.0085811242384885,0.144507231739506,-0.0839943889578493,0.0412798529334566,-0.0321947621553102,-0.0558437137642877,0.0172424507107653,-0.0352630381134068,-0.0918197178199072,-0.0746490270025313,-0.0034723757881593,0.0532091887830202,0.0031136792765826,0.0943965877935733,-0.0307395909456016,-0.0676248968353901,0.0159640538725771,-0.001168749368375,-0.0760265698627196,-0.0427036227550967,0.0170298478702355,-0.0319102964660202,-0.0088835041622832,-0.0242673015655015,0.0598619589279866,0.0786048812115759,0.072148858780049,0.0272387994751245,-0.102912541282398,-0.0691792140670989,0.0101071287432502,0.0907125357632207,-0.0904393951647095,0.0233368938803354,-0.0730348927004362,0.107204750687574,-0.114854643597931,-0.0487331010857446,0.0320978811514659,0.0541473181209901,0.0141395817481079,-0.0041394236350322,-0.0390336756105322,0.0380732049571169,0.0386153679393106,0.0396637624793179,-0.173370152187685,-0.119469309224191,0.0037304849025458,-0.0399215627275923,0.0579462683450625,0.0483032624130027,0.0099236622726332,0.0334996185237726
moderate,-0.0116459981905502,0.0370725539988914,0.0401797390758346,-0.0550155888104986,-0.0433544382976596,-0.0252487557733828,-0.0175410187670841,-0.05342881460423,0.0135889478713795,0.0448825212302525,0.0306869050626773,-0.0114401951295897,-0.0441379476210739,0.0184816135582773,-0.0188995491312809,0.0018441718836301,0.137518641062163,0.0116389015332757,-0.0832269112936631,-0.0800407039789607,0.0754109982143153,-0.0898049371824806,-0.0239379839946279,-0.0188746149300462,-0.0823699419773803,-0.103274584491029,0.0087171885532093,0.0981933778824875,0.0813035253707257,-0.0125420950226168,-0.108800962492385,-0.0425525160256411,0.0497439232648329,-0.0537322446531019,-0.0055162125193139,0.0517994604543144,0.0410838915729155,-0.0148949246114354,0.0385758945317977,-0.137909532616904,-0.0840863740300695,0.0170498150027599,-0.048343388361633,-0.0362432041055148,0.0831511496822192,-0.0207314457158417,0.0354387884133728,0.102887145364151,-0.0038951058359606,-0.0212493098953322,-0.0132734343249862,0.0206299826969711,-0.0013508583022784,-0.0312366082991291,0.031430903267212,-0.0446111220398899,0.0137466087438022,0.084670217942058,0.0599074872912045,0.0259595723101206,0.0563031526019504,-0.0215333679878602,-0.0369822154698025,-0.0279466363469805,0.0101785245471124
moderate,0.0230189878435321,-0.0204271981897945,0.118527512463525,-0.0382200883334244,-0.0269782253757035,0.0153638919039916,-0.0658812859419595,0.0209070687536069,0.026422150577066,-0.0175138661296802,0.0563431655068637,-0.0372789519388395,-0.003839857161832,0.0661015359128967,-0.027248839674466,-0.0180737934235432,0.128466574291961,0.0716793852195409,0.0376786718093032,0.125362966553029,-0.155300706949903,-0.0099935135597318,0.0030033019181229,-0.0235996810262931,-0.0300816451880388,0.0380765124138032,0.0613288581083688,-0.0248990055135455,0.0583104750808877,-0.0182853048077495,0.0777730930332011,0.0130690262725073,-0.0291362804450358,-0.0123268101801724,0.0527802651664214,0.0172440975006014,-0.0161799631486971,-0.131063813816993,-0.0234146672921739,-0.0403957145395165,-0.0864622550692278,0.0444266460682004,0.0864195957318535,-0.104445045038482,-0.0649102692185529,-0.0039232026073189,0.0511062150460216,0.102378134368386,-0.116702557286246,0.105340233380257,0.0847248736858538,0.0545407615211481,-0.0497880978991329,0.0653298153449328,0.195545187560997,0.0005483228265375,-0.135417791164824,0.106501995598971,0.0507500941459141,0.0141624771734442,-0.0420034265714003,0.106450691638164,-0.0187639538486856,-0.0906705893048782,-0.106141270497253
moderate,0.0267020880302724,0.138633754094455,0.020667772777556,0.0038179586796132,0.0971926811683394,-0.0305953294761154,-0.0593169023664307,-0.0031115780889315,-0.0291096806757946,0.0978035376501556,0.0363170075642703,0.109517780286611,-0.0077276374106593,-0.0976631162708498,0.0761488702690103,-0.0997473170709206,0.0342599048029485,-0.0461165412929342,-0.108176638705061,-0.0214533341192443,-0.0256341810924682,-0.140654178227938,0.0345866310691125,0.0996537654362794,0.120197648047077,-0.0479811399626927,-0.0574639037236584,0.0572376797155928,0.0491022097772106,0.0533594666447925,0.0937417435854735,-0.0523988247338561,0.109084305593972,0.0016998970720242,-0.0600388748962193,0.0029693251264173,0.104893596249626,-0.139462803796423,-0.0959525584452796,-0.0637322389539937,-0.103402170917648,-0.0280018076531111,-0.113155821138759,-0.0891688908419936,0.0954316843590319,0.0368493877501601,0.0452705377053708,0.10940248447183,0.0196576311563225,0.0976076052105356,-0.0640265602864717,0.0092175129414609,0.0504518517833945,0.107057353510079,-0.0001531954980921,0.0284432661699922,-0.0341574300706257,0.0839219685141739,0.0692024265785424,0.0293666189253538,-0.134623479177966,0.0702218670068336,0.0207162392870689,-0.0880697060986318,0.0030715180767081
moderate,-0.061352411887211,-0.204282199358155,0.0748641123659367,-0.0287539826520045,-0.0134691134571595,0.0628313429997821,-0.0212276944770353,0.0614220997406829,-0.16452915049983,-0.0866800750768452,0.0500707227195873,0.0703266587954305,-0.179364920194522,0.0184014648640067,0.0676088325100249,0.108291052747976,0.0519910102374807,0.0238990621934595,0.0450764265540984,0.0052072312733197,0.0775277369875308,-0.122894529597762,-0.206876136126277,-0.0240074655210826,0.0548714415143208,0.152759646357903,-0.140029998457029,-0.0038986482470134,-0.0406706055957059,0.0018467281170063,-0.0480342887792407,0.192195228328189,-0.139937081319066,0.027081474168678,-0.0002593936768122,0.0672371639581746,0.0158462435700356,-0.0644496498192971,-0.0637527712845777,-0.0384870528535852,0.0054085517389053,0.0546778641435654,-0.0151725943198069,0.0077005078086491,-0.0243249324091214,0.0694594321744464,0.0802920218419176,-0.0349019999471955,0.0391142435348326,0.257485003936565,0.074515673098577,-0.038479309758755,-0.0145608898282199,0.207720133462771,0.0105964252751496,-0.0346464778177984,0.0544997729624704,0.0253702502112004,0.109088591515488,-0.043876246855415,0.141338581483335,0.144335159182628,-0.0161714535529047,-0.0215606475547345,0.0362570415424832
moderate,0.0605133638353232,0.0953745079477836,0.13599415239907,-0.0660094444731438,-0.171751452317161,0.150878196416963,-0.0746150597779644,-0.209257718688414,-0.238635380016886,0.0342955218277057,-0.0030608514352431,-0.119567832140036,-0.134745683732041,-0.0341362337097642,-0.0095615575354158,-0.0945234054838228,-0.127008786534251,0.154689581008458,-0.155647124661151,0.0617322595742897,0.106626206364655,-0.0074573956610801,-0.134095719883497,-0.0077234452521727,0.029506415665092,0.0102120551913258,-0.162376193552394,-0.0649550681643031,0.0702368785255094,0.0708270559490888,0.113229830524946,0.0085791384594791,0.150619299844571,0.083821101607787,0.0997344329883298,0.213254227674354,0.106145245928109,-0.0379194332723479,-0.0171356434866502,0.0042324518416037,0.0632496603921869,0.0925614498917243,-0.124246226654992,-0.0496914871093581,0.0275149939064038,0.137447389571603,0.0581155011483486,0.0350205389918751,-0.0628439667942125,-0.023288840991716,-0.137604008652716,-0.0137789560093053,0.0404290752217117,0.181945785103944,0.0516504533802083,-0.129879922831704,0.10479514033864,-0.0052510630569387,0.0601330794679588,0.0931894208767993,-0.016626925067085,0.154768370975644,-0.124695265411066,-0.0863677897883342,0.123410391081692
moderate,-0.031905783153167,0.0149357245077132,-0.0060903480835736,0.0074723816573023,-0.0395911793595485,0.0024202911920128,-0.0647314155543378,0.0036314913154899,-0.223743311565972,0.0176904515547159,0.117273698721763,-0.0126181744207017,-0.152661230289582,-0.267386286761471,0.0446923806756159,0.138221736280219,-0.190212953520818,0.0874245454300024,-0.0345625897921772,-0.0800268845763374,0.0414387114881957,0.109706710885661,-0.0415065025398828,0.10289145048938,-0.0747452084160007,-0.0051795376424614,0.0173105203717048,0.0907664936313975,-0.0705789210260899,0.0741341850701272,-0.0059915237948919,-0.0971641611492862,-0.174840955933802,-0.0956682386087231,-0.10535783959654,0.0309085014594582,0.135687254827808,-0.0326044829258892,-0.011319599163939,-0.0590954181638496,0.0220670418516384,-0.0744731403285629,-0.225455864178371,-0.172055496943368,0.130329953983145,0.0466559108260389,-0.0308422168755863,-0.0676172053012691,0.0963473542998468,0.0704014591174511,0.0741133958142765,0.14818310406191,0.102397630339534,0.110173715908395,0.0240317771763136,-0.0216732511647268,-0.02845808091114,0.0408557084436862,0.0721769820845284,0.0002919534625993,-0.16604860717676,-0.0530261606296897,-0.0746930846295924,-0.0741772700496439,-0.0990403161664235
moderate,-0.0536458831691434,-0.149696019816817,0.0522862309593817,0.0392953167429813,0.0023762121127215,0.120282627121841,0.139955211916182,0.057530451103187,0.0107792752706232,-0.0295790879516951,-0.250326420058799,0.0206030109488873,-0.0839159112577727,0.145750110975094,0.0442311224973053,-0.0385321888305465,0.0191776363380406,-0.0844692618151999,0.0060534606026924,0.0752212116241626,-0.0361653274659468,0.0184089514095791,-0.0347511737528463,-0.0058553316082023,-0.0874846910695303,-0.0435028328007301,-0.026027940979253,-0.0482066331359396,-0.0313411963606207,-0.0035707568270748,0.103171506118726,0.0841369095105266,-0.13638173001394,0.0706174375774335,0.0047405087006935,0.0450102802636632,-0.0394276164706937,-0.0777590580972759,0.0245593926285067,0.0526346131179781,0.0262062998205712,0.0049531714294073,-0.0122637466095998,0.0097789055201256,-0.0856633790667819,0.0405147611637618,-0.0473226401249242,0.0877492905249551,0.0597035649667023,0.238580918626534,0.0170462000947256,-0.0706460775831095,-0.139247012969857,0.0313561575576157,0.0198746143866193,-0.044762672453397,-0.0165063146145939,0.0372698912669447,-0.0667135269529892,-0.0643125754323796,-0.189757403278785,0.0120005364081817,0.0552313425878359,0.123808446925084,0.048346734059228
moderate,-0.0305372589607968,0.16147496637804,0.087816487109872,-0.0265510482401651,-0.124229821859189,-0.123575055523919,0.0754011585831065,0.0698703385179363,-0.03486115585177,-0.0198477885200607,0.0539103565293916,-0.0058491618222667,0.0897353687976283,0.0644564259936813,0.109713942372454,0.0062431991094523,-0.0277159183420903,-0.0745554712997232,0.0491007466536806,-0.0663277877097707,0.0261574314837022,-0.0575681327555816,0.0494195089414999,0.0805387824225366,-0.248503799444264,-0.0838508823946534,0.0046964871113002,0.0876554238430715,-0.0242229901592053,0.0700515872594272,0.0702160147720094,0.0019878487262819,-0.0049446002377031,0.0651608149542318,-0.0759713982431103,0.0368069515057802,-0.0170457923145992,0.0242658842929224,-0.070682803874225,-0.0959714188847945,-0.0924957324615408,0.0776228223912189,0.0455262355105885,-0.0108576827298228,0.0245215669723342,-0.0141012361941368,-0.0388532540025198,-0.0572699764731755,-0.0578768023060557,0.0752800457349641,-0.0291810473800354,-0.11625487723359,-0.245717362875543,0.0253075388930917,0.173748155520528,-0.144880403528916,-0.0766383599693391,0.0676537210784965,-0.0607216926452342,0.037852390882454,-0.0186009149272056,-0.0292012328547258,0.0338312761118368,-0.0373973766404745,0.0049303021931307
moderate,0.0525752429424739,-0.145261602022869,-0.23038022589742,-0.0910002475765599,-0.134838194070911,0.108836830513178,0.116226904817629,-0.0011483657728099,0.0195550830230129,0.118343832099775,-0.213246427572076,0.103542011718718,-0.174698536845338,0.0711786732014577,-0.137591938042499,-0.220803207816172,0.0551544219801205,0.0168682595786244,-0.0925120322977953,-0.056945558225932,0.135767698760101,-0.0340218244653836,-0.0485821593852977,-0.0371175537645864,-0.167438731325152,-0.140208744992237,0.165032450162051,0.111577476160937,0.0173745693324597,0.154152029784123,-0.0481025225818055,0.263492788537713,0.0185717561304513,0.133954414439451,0.109225493503892,0.0363304635781209,0.143187065679662,0.0243916986347916,0.109091890600834,0.0166605916080955,0.0309784884614977,0.0392428163437146,-0.269226996558807,-0.0732217735674752,0.0476676582306751,0.106153579338925,-0.0570658246538186,0.121322867241227,-0.112379093579286,0.0543756670906372,-0.144732191588826,0.0125593873414925,-0.288828042790894,-0.0899764349557988,0.0820898151025484,-0.0213366932151305,-0.120140207675118,0.116588418555316,0.125147577799362,0.128002059788764,-0.0917516150616729,0.0723484725950791,-0.0287684440044931,-0.0582465790091881,0.17003529541079
moderate,-0.0289650301886902,-0.0949613015046932,0.0514804247714983,0.13002598707259,0.323415060898574,-0.318415343374635,0.260535280172494,0.245152815923839,0.471290039531628,0.40659369477185,0.10597734578244,0.198322128449605,-0.102927518092837,0.217904355418368,-0.306649341468297,-0.121943110408887,0.241086379004368,-0.0170323710315543,0.255135585246639,-0.172806903352433,-0.395994293621098,-0.16229083082708,0.0059496638534881,0.0997276988775156,-0.170823682067937,-0.239536466571947,0.355996553429581,-0.0208154906246686,-0.100544319406426,-0.0517970735480145,-0.341280718184118,0.166773910873546,-0.115793457854442,-0.199822043706787,0.118609965392928,-0.237136602160456,-0.05464691253666,0.320898536411525,0.0687627816792496,0.344730523275637,0.208571549373681,-0.0502804925657528,-0.154774588816091,0.0073995819354306,-0.263935088088773,-0.179639850635151,0.28150076232288,0.404377153336237,-0.142291960731322,0.221654143561323,-0.0663462515426788,-0.0858451498860433,0.11509349740109,-0.0849118692815746,-0.0434975424582747,0.330131348105733,0.374045533691003,-0.0927280943440002,-0.0620964916473301,0.312915654098301,0.213154623770626,0.301482966693559,-0.144625162242493,0.409660188186533,-0.0543969266604631
moderate,-0.0374359076074545,-0.0173242389549725,0.0098012128596403,0.006378237498268,-0.0351077239122542,-0.0529142921299679,0.12532708490714,-0.0448019876919011,-0.0916650383796787,-0.047418762542635,0.038213884044202,0.0328719740590462,-0.0130761126333496,0.0016067562064984,0.0470673728226944,0.0628379773102416,-0.145658699735442,-0.0520369266330192,0.034934750659409,0.0291074874035952,0.0013707827887184,-0.0074183954214084,0.0283153989299023,-0.0029102044189344,0.035565256310077,0.0428335601385447,0.0091104286511626,0.0493237867300009,-0.056303499402935,-0.0231426317875636,-0.0181997900471711,-0.0017158220920336,-0.146289608587166,0.0827826199254483,-0.0414276988579905,-0.0137596392228268,0.0131640104634667,-0.124548402868545,-0.0576037220069264,-0.0133623853828136,-0.0117198450826322,-0.0021204343513112,0.0908101513415788,-0.0522786456658412,0.0637268340372744,-0.143155224381327,0.0520068881543783,-0.0600764532805533,-0.0490763220821369,0.132224141363679,0.0276431619699815,0.0052708457991092,0.0422524466171856,0.0153333329427674,0.0144254249658583,0.0942645763852865,0.0538822770641589,0.001066567592281,-0.0816909530674572,-0.0035506892957281,-0.0684958961227106,-0.0686565717433604,-0.0296051383064485,-0.0410570562876458,-0.0398186242454225
moderate,-0.0203603914861904,0.19120078726442,-0.151663430731857,0.0013825967685932,0.148912561088178,-0.0251411614669847,-0.0008587515203053,-0.151079561548869,-0.145077168078903,-0.0089865379507724,-0.0461686371365417,0.0048414760056609,-0.0314593626842906,-0.0547049955770667,0.0751956662851621,-0.0864187778936638,0.0522344649920422,0.035077851020446,0.129457985343819,-0.0043749263314045,0.120741555099195,-0.341556651146058,0.0136936421935262,0.314044544258437,0.10443073293473,-0.0325779905582387,0.0771525829744043,0.140078129244656,0.158598923550335,-0.10718364884891,0.208888067385975,-0.120402556286175,-0.0693542460946182,0.0775434206401191,-0.234905714717608,-0.050834815969273,-0.0437165229860273,-0.254309815789606,-0.0203835825518698,-0.100424135293528,0.0822341547188639,0.0775604728942951,-0.0724441145513164,-0.0688733725268539,0.147373083581165,0.109459783736328,-0.212788941051286,-0.0604829813820757,0.152291635775702,-0.200391270175138,0.072354078649267,-0.0861384388350097,-0.0749357899315192,-0.0316708106360735,-0.0126752815741332,0.122606389615886,-0.165756777763269,0.0675767191193079,-0.0923863847651104,-0.111658160344702,-0.0151437658886566,-0.0796572180677809,0.0582518644456828,-0.0779635881830167,-0.087373704127522
moderate,-0.0515949329531381,0.0462641138721267,0.0391116980670615,-0.120044591167094,0.0035779167174707,0.190567383663998,-0.176490166203627,-0.155931071919916,-0.226084076864207,-0.086965351594643,-0.0448396457396959,-0.206424502763932,-0.0386762920208243,0.182583800273023,-0.008645578298009,0.0780050095850292,0.0430611111520832,-0.0750781513589886,0.137467668276337,0.0321493024831172,-0.0259504054135323,0.0577145410095934,-0.0049135264731184,-0.099068546038478,-0.0850637823314845,0.0985688885505668,0.040199871419667,0.0572538445022718,0.122960512977531,0.170695916511393,-0.0102190550930454,-0.192979546830672,0.0836256436795486,-0.0690255288481082,0.0216325718278484,-0.0528519372216315,0.0327733616985247,-0.099390486772823,0.0015307564215829,0.079582587535917,0.15900010354881,-0.073326957810386,0.0736201904537703,0.0448403292656712,0.0847712332140755,-0.0660966200441418,0.101307777133412,-0.040307184997782,0.0470358146981893,-0.0165642267213348,0.175938560741597,-0.148045232743403,0.22409159864634,0.0977295186529541,0.114456766319387,-0.170008289380287,0.0392572890997908,-0.135846344663032,-0.0686290837824605,-0.0326735669061375,-0.164476513662551,0.0278676957741217,-0.147611193749116,0.0935046445999047,0.109458824388325
moderate,0.0279979986931672,0.0171672186683247,0.166123338603876,0.109091631430369,-0.104495786730483,0.169051897312433,-0.0142330208865164,-0.0690523316543934,0.089593595818135,0.0540636749521903,-0.0653587386747309,-0.10751832999323,0.145489969577028,0.0675824132268636,-0.0669132432010316,0.197423954531276,-0.13014229187782,-0.229852385108954,0.0129510715673664,0.194751033810115,0.166326345240926,0.0229341109134161,-0.0016860829021665,-0.0128138541182491,-0.0926650110490605,0.0671763999527633,0.0744602029024795,0.069074887947399,-0.0948172573400089,0.0034680300496068,0.0018101425136972,-0.0868323296160361,-0.0767496666425451,-0.045229126858341,0.118591590167883,0.122847210781601,0.0551971286757203,-0.0727421652518884,-0.055024197096011,-0.100839787572497,0.11986226134053,-0.210008486337301,0.137937370802329,0.106653672094683,0.10568187180436,0.200967172224234,-0.0962401834904438,-0.157794427411568,0.0088852997531118,-0.0308118962456124,0.0348588711490289,0.0308720463602939,0.056770430112859,0.0333663964284935,0.0766049304290927,0.0017311954881777,-0.0247931253952921,0.0726970526658772,-0.203235959362378,-0.0747459159472167,0.118991964368732,-0.0581520030594504,-0.18535445808221,0.057625689555987,-0.0379753989659655
moderate,0.0174760552893641,0.005145881256361,-0.0685471265311823,-0.13159386545465,0.0517745447827847,-0.183817082338366,-0.0679267404163142,-0.0299779433363037,0.0747842226503024,0.0103637716153408,0.0037555516596478,-0.0360544037649669,0.005616710004252,0.0956003924688223,0.0192652045313497,0.0126514454139168,-0.0601940706274229,0.0184010952999263,-0.0546493697257895,0.0558402894998666,0.0082422726689615,-0.0439421700825753,0.0408402395082349,-0.0279949234334219,0.0543668724770549,0.0427180153380588,0.0253250474747932,0.0032459487795776,-0.0390455511045094,-0.0473653720378295,-0.181939306508543,-0.0876849303425144,-0.0600500524221857,0.17945222288733,0.0095218190308769,0.0050517155067828,-0.134180653987181,-0.0022987521220558,0.0211540586846534,0.0114494473163599,0.0338885915246686,0.0509547488452805,0.0254302915478512,-0.0072950760114397,-0.076213326379195,0.0233309492484315,0.0990014377771169,-0.0741970715058737,-0.0623432653825016,0.179895355826522,-0.0356998974136137,-0.0263054791027543,-0.0480633064170561,-0.0173043412754274,-0.0352955386066015,-0.0681372285624302,-0.0800021130092821,0.120975292399274,0.191311568172442,-0.0167615034249178,0.0176533084650406,0.0290639816492213,-0.0762797963200737,-0.0173818895397859,-0.0413664598735248
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
