group,TFAP2C,RUNX1,DUX4,KLF5,TP63,TFAP2A,FOXO3,ARID3A,MEF2A,GATA1,FOXD2,FOXM1,CLOCK,FOXP3,IRF4,ZNF263,SMAD3,FOXH1,CEBPD,STAT3,KLF3,GATA2,PBX3,RUNX2,NFIC,MEIS1,PAX5,SP2,E2F2,ASCL1,NFATC1,NFYA,IRF3,ARNTL,ELK1,IRF2,ZBTB7B,FOSL1,EGR2,EGR1,MYC,POU2F2,ETV1,ESR1,HES1
moderate,0.519399011842238,0.221664418822968,0.403616958590164,-0.430033108685562,0.32612870843787,-0.42813759282397,0.11388681130896,-0.159900184930615,-0.455909091544101,-0.38852788536016,-0.390920837176181,0.47807347903782,-0.575552299649499,0.506082191159127,0.39541419587467,-0.475322789690695,-0.375898052217637,-0.106255442536715,0.440813992107601,-0.298546213466943,0.201331998104151,0.494374915447506,-0.403923747284525,-0.172324579215306,0.52337959515158,-0.334466239044101,-0.529518108223584,-0.580643896301993,-0.539818538636775,-0.258341555070853,0.10140544198103,-0.372335468504363,-0.36374045452965,0.562011413652113,0.501491317482787,-0.145320600068033,0.225336022090131,0.580414352618176,0.558443351569296,-0.392714455364288,-0.139208383169832,-0.362587257741023,-0.284516656906396,-0.0304452169751882,0.51088124287807
moderate,-0.219345057678037,-0.0744317027399873,0.123853490070956,0.068845177706905,0.220112997791316,0.30639057252917,0.23770107203962,0.120952086419096,-0.0862662084142699,0.168196693582313,-0.200062434848033,0.353157978171851,-0.188969363204501,0.309263721433334,0.210221903362479,0.121941186658479,0.0151254475008137,0.337790984790488,0.0515876011751374,-0.0499759761363515,-0.243099753619778,0.0629215284366533,-0.158419538494348,0.0761916882129302,0.0087730991596543,0.0931980091707223,0.151283143913373,-0.173176339767485,-0.199760191879192,0.181386598830931,0.0432077215905051,0.13162787133281,-0.119238210485553,-0.211261898961718,-0.100058206690342,0.246285361378758,-0.347690362370115,0.218073962171745,0.0203728235265335,-0.086138923997124,0.0474438169397256,0.0223311444434021,-0.0473585004865844,-0.0170428128387742,-0.133958013685159
moderate,0.219285902409726,-0.354719772663137,-0.352562395099721,0.269201199074718,-0.345477213239804,-0.408328045782555,-0.164838009844992,-0.443538098287123,0.258773808052274,0.16103154985495,0.469700417997682,0.502184881669602,0.340306570048912,0.316917851436068,0.513941934677517,-0.44415987695953,-0.3884093045087,0.202949034828158,-0.233506262372523,-0.515833459202955,-0.0439070180066768,-0.509073649717878,0.23192463519434,-0.0684758066716813,-0.205304810181111,-0.23824281119991,-0.387647456996881,-0.419544663211773,-0.345578396112467,0.407384069099942,0.250796629730603,0.416790901893011,-0.425453346179741,-0.017056654762006,-0.208505760117488,-0.143597542497246,-0.27149309033944,-0.416384583220041,0.396049603383739,-0.189281411107009,0.389330267047727,-0.252669901659403,0.185790006806751,-0.240062515725536,-0.486764611875691
moderate,0.0681972515586899,-0.0833154692306072,0.229701084221098,-0.559274556757006,0.446063212739661,-0.297092676344224,-0.0786143980110711,-0.491979122908825,-0.0763055977636924,-0.219235524748345,-0.0584799236628533,0.344860968837676,-0.369803356933147,0.460653227665179,0.543197093515931,-0.317511618922487,-0.306170618488255,-0.285561696540396,-0.0131349532511755,0.360134775940581,0.237877876420419,0.16312116142572,-0.232768466415265,0.309353524165517,-0.41607785733596,-0.327608237791718,-0.44354406626584,-0.316528333784594,-0.354467113728108,-0.143236097603141,0.320626746371228,0.44735734285663,-0.0046590019742476,0.281665950873524,0.0856973898328921,-0.201244244729545,0.0088288655012921,0.234139389599031,0.287634775460999,-0.393763127656523,-0.304781331745039,-0.129097826240125,-0.0503652336827676,-0.24344437211446,-0.144850087537462
moderate,0.0455780440082759,-0.338511217078007,0.175229873455377,-0.24676112949042,0.120559066782793,0.228872603947322,-0.107650999181452,-0.108816152186175,-0.365172659362548,-0.0779738667670405,-0.26188527241447,0.154279965507713,0.0093212240377827,0.338008602056362,0.212332000507728,-0.441044681493618,-0.0978728523967189,-0.0485023495887568,0.178336948134638,-0.369947502068177,0.100226004543512,-0.265723423488851,-0.291562404828881,0.270452573919785,-0.076374637152715,-0.0148956815505744,-0.0775626362947854,0.0601310334986377,-0.161842036969738,0.04242527705432,0.194854705436885,0.256790583785976,-0.0657740294234719,-0.194877551574232,-0.0548992680460587,0.147174816792638,-0.23677736746956,0.0991979283628742,0.0251307510822574,-0.148477046621446,0.0217266766174789,0.164149496841836,-0.1511957369658,0.104429693815453,-0.10161961892171
moderate,0.0196510067140018,-0.342089135025858,0.241972337949616,-0.178248577659316,0.0842137706633729,-0.281301740738685,-0.37487487132232,-0.217704986551452,0.255411580183422,-0.0103804839556607,-0.240092035243399,-0.225088411693173,-0.0981034064027072,-0.289768031323901,-0.358545904692591,0.151985703685341,0.477881518626159,0.174733385955285,-0.411927098305029,0.220909835403237,0.24682541395667,0.324547570496627,0.0068575326317265,-0.10543482111913,-0.0490680193750965,-0.243226879740488,0.0785671162316018,-0.0027916176340099,-0.0985972537796955,-0.163090894196089,-0.455030780215119,0.602733718984361,-0.0320969756562781,-0.0679901670887649,0.0216237118129074,0.134587209769572,0.0898092954915642,-0.0530383861882726,-0.357777702322153,0.213526410261516,0.17149854722117,-0.146871443066727,-0.352899082485254,-0.247958066799221,-0.258731565017017
moderate,0.0870285971958362,0.0933721212301021,-0.245202044757833,-0.07330187872314,-0.213759048472474,0.0794062657763741,0.164643573527397,0.164929706679834,-0.339314595463963,-0.09502050394962,-0.158331380274068,-0.0398581882836421,-0.103924839772741,-0.199484041333375,0.234982135837191,0.265263655314945,-0.0081444045344684,0.151916882429924,-0.274966606350121,-0.0880414126449116,-0.0274873253411002,-0.0189707878575396,-0.014913132024312,-0.176737574671044,0.0640861533017234,0.235321339496114,0.270367055887416,0.277303946548413,0.175645473164086,0.342062432832904,-0.182775463740248,0.182960890811101,0.0670712094406177,-0.256262769534241,-0.422914390358242,0.210970608969054,-0.209658232889996,-0.13625756629635,-0.285160299719366,-0.32264278358316,0.220129427461829,-0.114638688045915,-0.0859310607574915,-0.427417071161518,0.280230177547589
moderate,0.0017424570615867,-0.276499258914931,0.212205587811088,0.0318204114855771,0.370750026606631,-0.13101448049273,0.344760735942574,-0.503365603656184,-0.184107759541618,0.157318325257083,-0.514157560970275,0.0112718816232047,-0.427917941273758,-0.262814806692289,0.140734364055042,-0.0577811063223345,0.448333743333947,0.134053731345159,-0.408147973275411,-0.13682698704931,-0.103936929759554,-0.0463168772947466,0.370971779154181,0.283649294827657,-0.0570926482914986,0.248625880912568,-0.302867848948642,0.171180826970459,0.115799881737603,-0.615872918674996,-0.0354029830566983,0.378629525887452,-0.204730746463752,0.123012504744041,0.0839905309022075,0.258351699457904,0.50483478172669,-0.253489869273058,0.216313135607917,-0.0144875633346328,0.273851716942116,0.347955375441461,0.255910263259211,0.291472141997791,-0.0397722096505145
moderate,0.025198975811433,-0.276886241269594,0.380906675074623,0.315093430182876,-0.0678766769391848,0.310291616487841,0.130263215057562,0.0304426962949872,-0.299511457287127,-0.470522696681132,0.202865053641155,-0.137434554559254,0.110082633567435,-0.329363572681975,-0.239528398232731,0.115180252155833,0.392902978219527,0.308248762172115,-0.0272279401582531,0.0620104800713374,0.182207583218598,0.517929160556341,0.231961451838873,0.111870838453223,0.171498417192291,-0.0097322382132717,-0.0821972348809781,0.279245992653687,-0.359192023685354,-0.0915919982941702,0.0304519562742577,0.0847102903663271,-0.41670781270746,0.009008416500296,0.107756835440667,0.260419940353514,-0.0523451194861302,-0.340710133948066,-0.381304339739961,0.580866667441312,-0.108469339401201,0.0426993077460496,0.215841885702143,-0.0578434893996226,0.0902549601761718
moderate,0.191686763925465,0.0423965982721687,0.147194334396567,0.0752230569103336,0.137543942019301,-0.0745038688649464,-0.233881187017492,-0.180224511536859,-0.437291024747165,-0.294414905266892,-0.123985858373966,0.289329659323651,0.0997294667230003,0.0533865941331171,0.311385273822852,0.0462209501530043,-0.198157913011963,0.0044447673191309,0.006508188814158,-0.082124792830873,0.226186183596247,0.345881606849663,-0.0145751328339835,-0.0488646607146957,0.160883600410696,0.213006213837435,-0.209141735584968,-0.134369328694491,-0.177553021179423,0.115492957486057,0.250022791667072,-0.0265204450041479,0.164207915968129,-0.196694843769416,0.116542416436407,0.329560976849729,0.143413195531334,0.201780089712658,-0.147794686649047,-0.222897364444487,-0.122542852317234,0.208243522189227,0.297015402812981,-0.24813067891247,0.127946022589553
moderate,0.227565323365847,-0.225434276859411,0.344772881219828,0.175354683958164,-0.102138014701327,0.112184376803096,-0.222085489492154,-0.305652956065967,0.282363662102773,-0.147194426551688,-0.240656037619668,0.530782797710173,0.240199384796861,0.437473404249795,-0.101072491448109,-0.0872206891562745,-0.201992765288615,0.0415554068755025,-0.102138014701327,-0.0575382556737727,-0.242634866518502,-0.169418197261664,0.22832641140386,-0.0715422755732094,-0.159524052767497,-0.443409890946296,-0.284038055786402,-0.668235297375297,0.0481007640024131,-0.142780115931214,0.271099559140183,-0.182965564338293,-0.319200323142596,0.185857698882742,-0.198948413136563,0.0713900579656069,-0.487857432366247,0.0671279649527348,0.14962990827333,-0.0105030149245776,-0.101681361878519,0.241569343265284,-0.138365805310739,-0.250550182113836,-0.137604717272726
severe,0.522980100195467,0.130494263085762,-0.397455826092744,-0.455070743901429,0.58111916706989,-0.477654404007209,0.500539732640033,-0.343393055189994,0.695357267404606,-0.55156696398941,0.407848306849386,0.316804745387714,-0.630340158113595,0.658270892861218,-0.652957755928668,0.174764119429369,-0.640317844645553,-0.692589458668983,0.56687287088027,-0.453430421285631,-0.693102295164957,0.607202182089373,-0.343913433399144,-0.0135411460076568,-0.572152070103528,-0.287795545655911,-0.392180397726074,-0.308757737428833,-0.166456922365913,-0.23425315296231,0.539602036035554,0.656664507954713,-0.442257373215264,0.65008436320858,-0.417241510610197,-0.163312027971487,0.346285302193022,0.193452484679702,0.242439682614948,0.0300009350144577,-0.338238294234141,-0.300186580404215,-0.640970202835284,-0.551529255423529,0.686031939062379
severe,0.0845261226398891,-0.0612310813386487,-0.0719553797759691,-0.495518540665616,-0.389898189273363,-0.71765140047168,0.441449425587717,-0.694561519662284,0.386485064727225,-0.268946753854193,-0.763532746829607,0.551676562569567,-0.231943261506986,0.148536196095339,0.530377173325359,-0.606417111984412,-0.59078761269663,0.463289692492243,0.258837936892405,0.345527570173563,0.0110786665595971,0.656196507687383,-0.134454725973292,0.0349705383825667,-0.369307536273708,-0.365726553143333,0.447716146065873,-0.357109812485869,-0.657819140668334,-0.407560642525785,0.231980563414594,-0.386820781895697,-0.23931038825958,0.350619280562064,0.309531229331774,0.217488772308858,0.421063933079907,0.653100449355913,0.360653493708635,0.647803578475567,-0.45532573521792,-0.0253466462196843,-0.615630683163605,0.298750978033041,-0.480523173807172
severe,0.0492706721350011,0.199094346727289,0.306837328491803,-0.357466850849768,0.044722908240627,-0.0499145080272445,-0.133798836097054,-0.254843572667628,0.061235947084475,-0.0539135399933912,-0.384961945171082,0.279096638650836,-0.173992283470344,0.0942965971565743,-0.186757867249084,0.115107976291057,-0.240536945788948,0.102518843263164,0.103946598999679,0.011312706240409,-0.424090228147394,0.272392706394924,-0.310235949394559,0.485453578655362,-0.255971900452027,-0.184907825986813,0.123418148704001,-0.203064907318045,-0.212570279359269,-0.0427726190263493,0.128045943481302,0.134896180325882,0.0592775231915142,0.0876241269667461,0.285132330978454,0.338111459571936,-0.441100439411934,-0.0320518302877649,-0.257169014122351,-0.145086061652765,-0.083706681042686,0.363319034396506,-0.111134664264864,-0.216571105739831,-0.269861266165314
severe,-0.712848656446056,0.509362205609626,0.621175623860414,-0.429833858281716,-0.512613515473157,-0.500109701298821,0.766542995924823,-0.505789476838782,-0.52285384526171,-0.568047229130456,0.194962073775327,0.356086337534288,-0.551107775113304,0.371679720985432,-0.349186878881332,0.582367015939696,-0.432899564193269,-0.506211357567721,-0.290382833143678,0.468759426153125,0.457239902143165,-0.435132114587057,-0.714038584004846,-0.117135390616659,0.443124574290548,-0.468107160836175,0.229886256129658,-0.325220694929867,0.0362786492895954,-0.661355344150186,0.273024149882615,-0.479639942271276,-0.469254075415617,0.63254813775603,0.512650341654105,-0.227734723333956,-0.384811347892568,0.145497736744964,0.272109682157316,0.45478757310148,0.683496127964424,-0.552687765580694,0.30587280867872,-0.5223064609081,-0.310661685249189
severe,-0.321252513011239,-0.372655247230042,0.321345414073216,-0.350469320375524,0.0341278778488447,-0.3308337519162,0.150107741989864,-0.341615913238875,-0.128932578689649,-0.277333503927065,-0.230025079683806,0.32637065675946,-0.33982939378222,0.14787939789639,0.318023400236337,-0.0994802511158302,-0.376293380956432,-0.345182417042996,0.151197311272602,-0.43566843582616,0.0789757694133867,0.401029538066748,0.346152688548217,0.380366547931663,0.310632704303081,-0.334532239298026,-0.217823261994737,-0.311272376167062,-0.339497512747022,-0.201798149152304,0.192874393487344,-0.267619768886817,-0.296341445625616,0.194772778636558,0.231492916463032,-0.367410117340554,-0.374385513491927,0.385909089358871,0.263380533254591,-0.486040032326723,0.261874767214199,-0.342306584582396,-0.301051080979933,-0.332836570673015,0.322780831585298
severe,-0.365847604654173,-0.179851368414089,-0.146438465764263,-0.395613003185169,0.300345490365388,-0.171059118566362,-0.0221909444132656,-0.187664086913775,-0.110884125212415,0.438730031712429,0.251801328693579,0.225630486640978,-0.174150672460628,0.246650699893523,0.0444936671785599,-0.465874522041911,-0.180710296803362,0.0152812773365476,0.30514901796704,-0.384691081577739,0.0330010876686674,-0.31489432534259,-0.390912429328807,0.11271081880741,-0.0771741274690398,0.129204008802794,0.0862399401256788,-0.346121667056697,-0.161390291115884,-0.31607682264563,-0.400807755018922,0.132289679625901,0.339950325410484,-0.0634636301320527,-0.399416408689723,-0.0883166642449478,0.0349395596156905,0.347386527355969,0.129671712959967,-0.142361497450797,0.307384585007613,0.379613991167175,0.245168165961353,-0.218108980163682,0.336358710467669
severe,0.0195069451828027,-0.133807350805964,-0.0402996015230808,-0.0006764201919857,-0.212398271159448,0.198089645453443,0.18376998693475,-0.299053245237514,-0.215343099796784,0.134063591765437,-0.278087948687427,0.0466844922348894,-0.205916416009368,-0.115553639909485,0.0434159826281289,-0.0635396775793653,-0.239452281787775,-0.0095059335686967,-0.109155851684252,0.193546768285351,-0.0851994197618856,0.164775834454349,0.0248911131662887,0.0772603009866169,-0.140078494772876,0.0966890841302355,0.27201073359706,0.147226203477439,0.0651840328450655,-0.202594917823359,0.0078646861375564,-0.190179429539583,-0.278001861670115,-0.12605983003132,-0.104343214476351,0.44197680715835,-0.183415693794909,0.118294283816228,-0.0536263068998515,-0.165927287158832,0.0743819800088655,-0.038072371885651,-0.0287327074659147,0.0627381670463392,0.260121867879477
severe,0.288410505007766,-0.0897817732957155,0.0440270918527488,-0.257657647455366,0.275074571079196,-0.317911741530519,-0.021559612947312,-0.376588087969708,-0.0128952222984127,0.165178718983086,-0.194521299318982,-0.0298626200594821,-0.0949116566707505,0.0683543738374508,0.1294370057773,-0.0332208426812833,0.240002739551251,0.326311705201324,-0.0295629361509749,-0.0112910319646389,-0.244436298550637,0.0194001259595396,0.442271749328404,-0.006169962822207,-0.440279732760091,-0.333407162446862,0.30063584562834,-0.0197791379614751,0.267300417923215,-0.363631166043073,-0.0664416853625666,-0.0692181686325598,-0.265458243309156,0.22082296940679,-0.0049888556533845,0.218742810512446,-0.127956214699971,0.0458692664668078,-0.165117019354864,0.0022564435464071,-0.243819302268416,-0.274677930612054,-0.0805444575276113,-0.446564280606139,0.0028734398286278
severe,-0.135872704656824,-0.0413338575106444,-0.116761304625732,-0.0250338216515887,-0.135235585823557,0.286803991290795,0.0496695986728793,-0.212770782865205,0.0343243132207626,-0.21526018552975,0.178244818440904,0.085932794401287,-0.221258071711081,-0.0442528514661643,0.299884721355932,-0.148793227170683,0.0385930094036495,-0.09193562907841,0.0155760090684356,-0.030767891150989,0.0235897887231799,0.119095138953805,-0.2562102253355,-0.0781543775776669,-0.0026211563650171,0.11162167318339,-0.0274366256397678,0.0907062371549949,-0.0131994939641534,-0.166456264339548,-0.478031807004936,0.157647323267168,-0.280351152777554,-0.147549299040878,-0.0412268462891345,0.0533423103937735,-0.284130566438971,0.0488261894212685,0.21843681054746,0.0116357692937668,0.225888626648784,0.103054280561875,0.11684883114506,-0.0291917952411215,0.0530775658688821
severe,-0.299187549213556,-0.0041602784470921,0.184424159005876,-0.0904089807598469,0.0992588251089082,0.152011500771164,-0.0638188438549568,-0.126428914459264,0.13272394970841,-0.0263328593640265,-0.206427497294672,0.0021670961577485,-0.252143129157666,0.35926760422398,0.0296605790650561,0.0803226950447082,-0.0643682535755997,-0.0275779245582893,-0.397324558006017,-0.0016805685176239,-0.0009615568426687,-0.233943258424792,-0.245458943661656,0.0889767066287267,-0.112780269051219,-0.306020136419589,-0.149433335469912,-0.139926283547891,-0.0653175933283392,0.0083198382418354,0.067960796667155,-0.253716618475322,-0.193332573521363,0.13857413915366,-0.188144622215514,0.248048607400487,0.054231302869872,0.105324610258793,-0.0543268836322599,0.160592928467955,-0.196051235356801,0.111996937991048,0.0232304371743397,-0.179913537538753,-0.0761056430620624
