group,TFAP2C,RUNX1,EPAS1,NR2F2,KLF5,ETV5,RFX5,EBF1,MEF2A,GATA1,ELK3,REST,RUNX3,SRF,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ZNF263,IRF1,FOS,SMAD3,HNF1B,KLF1,HOXA4,PBX3,E2F4,RXRA,ZBTB33,TFAP4,PRDM1,E2F7,BACH1,TEAD4,CDX2,ZBTB7A,TCF7L2,JUN,NFE2,PAX5,SP2,E2F2,POU2F1,SP1,FOXP1,ASCL1,HNF4G,ATF3,NFATC1,PBX1,STAT2,FOXA1,KLF9,IRF2,ZEB1,ZBTB7B,AHR,TCF3,E2F8,FOSL1,YY1,CTCFL,EGR2,HOXC6,EGR1,SETDB1,SPIB,MECOM,ASCL2
moderate,0.46932575026936,0.0592309314074719,0.0094616192493594,0.398724263648158,0.498252687543199,-0.285246035182946,0.039860331579698,-0.236863980305812,0.0121676452690823,-0.187864071345553,-0.153249670660309,-0.391008373624231,-0.191145692560639,-0.273697701200015,0.358655552035708,-0.367296765981296,0.184624709018227,-0.346579710557279,0.438689513845745,-0.224802710857645,-0.429982725763977,-0.422964835989617,-0.218099576936953,-0.327096906096484,-0.356831133846859,-0.156580836778288,0.222781570260253,-0.331191646600211,0.291318200193277,0.164598367828646,0.392483063086783,0.410467862836605,0.378275333580968,-0.403506803980269,-0.400518080573456,-0.155109061721788,-0.29716887034362,-0.207808809165664,-0.374585695518535,0.416187384714587,-0.367798043822321,-0.227556824577233,-0.489079594493035,-0.296959033107842,0.364739374670249,0.250424711667977,0.093322196206296,0.458329696233373,0.286923275866145,0.303431928950389,0.277205188884168,0.18529356520727,-0.222337123337251,-0.324256817398348,0.124603973570534,0.354049333269771,0.40387839075196,0.0486662094672507,-0.240728482731393,0.21307368369946,0.148717769248711,-0.0332606590738688,-0.409799006647562,-0.316663332428625,0.246274597449253,0.176528489004452,-0.29991861245413,0.0366675997492119,-0.251178085632542,0.0628156508520159
moderate,-0.323113912150572,-0.0599290394779919,0.246631047082505,0.102780398125717,-0.407768918965637,-0.113676587121715,0.174967650224207,-0.285605876952808,-0.164595316468401,0.0609767499583764,-0.0890553908326803,-0.0287072671625346,-0.192569186294666,0.11137162406487,0.312112952106535,-0.10120883240514,-0.17612013175263,-0.106028300614909,-0.120381934196176,-0.100684977164948,0.202522435858319,0.170148182014439,-0.0356221563330721,0.0693584338014522,-0.0986943272522175,0.389643527654986,-0.0919889801777568,0.0450515506565324,-0.199484075465204,0.0029335893450765,-0.134211712537251,-0.277748048349924,0.0532236924035313,0.130439954807867,0.243383144593313,-0.0215828358959202,0.250193262715812,-0.331390824945609,-0.0434799849359557,0.122372584108907,0.0118391284283446,0.0170776808302669,-0.149927369743018,-0.286024961144961,0.0789973702209893,0.236573026470814,-0.0850740910072193,0.134735567777443,0.0975418457237945,0.0709299995220289,-0.198122051840704,-0.262556246384349,-0.255641357213812,-0.154956380048864,0.0422227323594943,0.233848979221815,-0.244221312977621,0.239297073719814,0.21320908275824,0.336419835251455,-0.018963559694959,-0.226410234811085,-0.0754351545876821,-0.25239345472462,-0.0743874441072977,-0.132116291576482,0.0695679758975291,0.142279083236212,0.307293483896766,-0.137983470266635
severe,0.226959167586317,-0.0594544437164622,-0.358562076539295,-0.219745433434932,-0.54055915709416,-0.309089319965227,0.294426399532613,0.0196389323735846,0.433506304073496,-0.343672973745728,-0.0656744586426754,-0.214061211150649,0.21315277379928,0.267948231670861,-0.435015422449036,-0.452138539545461,-0.157910513067126,-0.0827475189870859,0.397877020362031,0.24294581101664,-0.148386752507974,-0.208371427005031,-0.464641603826349,-0.142661743240568,0.3949570431612,0.0741006785650715,-0.394321137015242,0.214845433598872,-0.488082995399237,-0.244818304332729,0.418999115758259,-0.140715091773348,-0.12440400643182,-0.376528742604849,0.419317995808128,0.221612364889685,-0.0395763513054763,0.3167313174394,0.0330541419133994,0.0572612163967274,-0.158809680649604,-0.200590382997485,-0.198717889681397,0.232780582450194,-0.0508687837691319,0.450060257359981,0.0119932269918549,-0.244753415950488,-0.0378762756907706,0.397120607220482,0.353246791056895,0.231772031594796,0.179483119231483,-0.162350732366167,-0.140631663853324,0.427215838903707,0.284737637087191,0.379350460255429,-0.318433247007884,-0.566297597398368,0.174844526878164,0.406729649653437,-0.181298139980443,0.170923414637049,-0.427518033369571,-0.0421793024102165,0.333450272612154,0.391907289195889,0.175671390263288,0.30495129513205
severe,0.261088779732787,-0.0988457553840154,0.196085651624219,-0.297306028508127,-0.156041674676391,-0.204917876915186,-0.0984528324020188,-0.142426039169813,0.181786671801125,0.176934927153862,0.0094472351758314,-0.152727454741289,0.216722649982997,-0.0480732726668889,-0.0084905531327092,-0.151890357953557,0.101169126060169,-0.103065406538501,0.338767944912725,-0.225452373626487,-0.0255570774376922,-0.0869043134529012,-0.289789241026452,0.0304600729086933,-0.126572451026645,0.215390128565791,-0.0922002319058989,-0.0084222187010576,-0.171297336542607,0.251761129812346,-0.0614326540547735,-0.251966133107301,-0.0202099081609558,-0.308410373651509,-0.174850726988489,-0.0258645823801243,0.325135225798234,-0.0955315354489136,-0.30576241442501,-0.0102159975319117,0.0585967751412328,-0.0269750168944626,-0.240315112510706,0.0430506919404976,0.323443948614857,-0.283024132292946,0.185784236052742,0.0072434497550678,-0.18364878506363,-0.165728080363003,0.12600869196552,-0.408229894686559,0.225674460529354,-0.178506619081849,-0.024275806844225,0.0922343991217247,0.0453398954008256,0.161559680032256,0.11910691436871,0.0010250164747737,0.267392631052646,0.315568405367012,-0.0589555309074036,-0.070862805622692,0.159526730690622,0.117945229030633,-0.099904939074615,0.0424698492714591,0.239426764899235,0.0344918043761367
severe,0.0943749691149388,0.0626424789032639,-0.277702630359355,-0.130155029478115,-0.219029393772298,-0.299168960191741,0.143460333566616,0.0614273902147521,0.0442378075890243,0.0920438568972282,-0.320654368362225,0.211963772732586,0.276900866163288,-0.102137127243696,0.009157839284725,-0.31419522517582,0.121455781301693,-0.16910896690713,0.0674894432709447,-0.0680373826210206,-0.177914864178506,-0.0949573916723832,-0.179047240568931,-0.216377623275759,-0.257623212757351,0.139190103804649,-0.147955237421953,-0.143842137326552,0.125377624020144,-0.0880416718605792,-0.167616472072742,0.0926012761668556,0.178442303202552,-0.0264387846351303,-0.372670094446261,0.0077287414123383,0.221225891132378,0.180263277249398,-0.377462549276521,0.0717678494635251,0.0174930585503698,-0.304900993548548,-0.264661342030363,-0.299171448670624,-0.203303984721298,0.109219456641618,-0.130883798293636,-0.368002774554081,-0.0327525295554149,0.13558548289419,0.218558952764556,-0.128220296396651,0.0643886800846478,-0.214957294328957,0.303627603354794,0.159411246203948,0.123082179999745,0.259286701640648,0.264256193968531,-0.0048705456675651,0.174258222209509,-0.0790910873170486,-0.272412242754653,-0.212614806207785,0.283874057987373,0.0559260744000299,0.122892226111733,-0.141338964568982,0.148447008248687,-0.0946257129870756
severe,-0.44593546717519,0.329526010688032,-0.115037508701056,-0.251127912312378,-0.285835176190957,-0.245044673397551,0.27582297246221,0.33683044189914,-0.317175421806076,-0.309917600987955,-0.317287286749247,-0.349866203558017,0.350802781142117,-0.105241460669791,-0.401733666244986,-0.458398794945185,-0.266653251586719,-0.197984490117368,0.372773755136765,0.392104250368652,0.377602300535351,-0.0547860015753983,-0.226451787634698,-0.368369655629326,-0.393647928321418,0.315025226114555,-0.446917489892452,-0.376425388112407,-0.0375893883974868,0.27388747589339,-0.35918274717142,-0.243101020009958,0.0899890835093851,0.457857240441657,0.139036617420589,-0.306069330416895,0.23836482145248,-0.23957698298512,-0.405316548890971,0.368620477806592,0.151836705279921,-0.313828795589548,-0.1156600487624,-0.251791527782543,-0.34604444264797,0.313730913764274,-0.393501979528375,-0.145923011669587,-0.46506087667793,0.2419800400586,0.0847745457938693,0.234333896403899,0.202900430002805,-0.226357401588897,0.022263308553169,0.123732094883028,-0.210036481169245,0.452561425853369,-0.0226146343903149,-0.388994463211494,0.0422536321607898,-0.517632738928927,-0.27759941106496,0.149025224637885,-0.323651061966869,0.329857818423114,-0.233319246411545,0.361819438839752,0.327442234806518,0.0044974659508933
severe,-0.441640243879971,-0.41508600727302,-0.439009692278976,-0.400599943772632,-0.386610556956221,-0.265148388566475,0.360350656711502,0.339967545081028,-0.0987557107727107,-0.384360094259356,-0.43134496953709,-0.223395182854507,0.367064966065555,-0.418138058738199,-0.402180440844986,-0.384477191712556,-0.284063258680928,-0.425001320130109,0.292465861021815,-0.182133047419616,0.312884267532089,-0.396172921015308,-0.462697780776808,-0.0226746030323772,-0.426916162923025,0.330404161675232,0.355500859906607,-0.412294908565352,-0.446996655999255,0.276158734625742,-0.392255826449176,-0.353964704416096,0.0002358513448021,-0.111985429454217,-0.111440078964885,0.0595655249422642,0.370609361991196,-0.32075298703412,-0.364158681179767,-0.10575378076689,-0.149032693665601,-0.436015106484519,-0.427404047741635,-0.228618060554908,0.0533625453811294,0.411970119220187,-0.335149475442451,-0.306118608587568,-0.408783896244431,0.276975613594692,0.196828841505386,0.420580795708055,0.375466421641393,-0.0632331344013601,-0.271284600918169,0.36995290271058,-0.34536498590535,0.255641069229676,0.370265969568591,-0.071033939928902,0.284461823244159,0.371458732636497,-0.445907484040655,0.391735832209232,-0.0628033523451646,-0.554107314654205,0.0646437828283212,0.390798415491938,0.205558017048179,-0.402246316126057
severe,-0.260351089975245,-0.0260880329010945,-0.287825499045946,0.353977502209372,-0.271393202247274,-0.263382709234093,0.346047545571189,-0.188616190245003,-0.0332643991732258,0.343130978276623,-0.342679399316814,-0.332954632035821,0.113435484184495,0.148546467384457,-0.105206392439177,-0.0924931503859423,0.208387870306979,-0.188705355517322,0.379976369838147,-0.350534572178213,-0.379007057039066,-0.254914884662889,-0.316694913183574,-0.216024444436241,-0.119717321434328,0.34332081401769,-0.28678140247008,-0.161084255192161,-0.0985477600063176,-0.313203086067595,-0.069695603663332,0.141148626081082,0.0865478401316355,-0.294659585724336,0.289982723376246,0.16352623313406,0.0730148528328869,-0.0517129816459513,-0.171148425767787,-0.367605407378653,0.107921618796248,-0.304398734500864,-0.260460389341314,0.38742598452545,-0.352769456584404,0.400786393877774,-0.180599944633608,-0.237355078614247,0.270953128483893,-0.0513390627620327,0.255205390872703,-0.250157485939801,0.353577696633489,-0.0943311055153579,-0.17026252564281,0.305074664791024,0.0587627907573717,0.143202303643527,0.225838376989552,0.0184054379861195,0.157462994616364,0.402031831391134,0.198228781860819,0.17059617633923,-0.291878204487803,-0.316743810268394,-0.218279462936181,0.191889418628845,-0.387434613422771,-0.434439093430454
severe,-0.0563277092226648,0.120612590842687,-0.272251967610207,-0.0637854599347448,0.0016586768763126,-0.252246188766359,0.30455660777552,-0.155492213777468,-0.0314383852471529,-0.0801471547482039,-0.179238603532052,0.04185955781725,0.187952913504568,0.247690772852753,-0.0653642417764379,0.319031598444599,-0.149286203753698,-0.0039044423630491,0.0018986728557922,-0.180945466129633,-0.184479033876725,-0.0782396219372107,-0.184788821433139,-0.188037627111314,-0.113943997894738,-0.0531336176538008,-0.157382803867112,0.0065077148140363,0.115725159765759,-0.149110248152162,0.0488101149535256,0.0072390497126448,0.0269406367612582,0.142534917890539,0.0582482988097438,-0.179627975247464,0.0625459988334687,0.064871193041393,-0.193259404918722,0.0895341995647532,-0.0791685182930203,-0.24215594329491,0.0660060444961732,0.257329316046762,-0.205258115828028,0.146029626184995,0.134490700319277,-0.117073271896605,-0.184887058129402,-0.072197443365753,0.144022613175254,-0.0731407954379431,0.0708605227572659,0.200177009239162,-0.0581921857601375,0.0554836819114121,-0.250814761969061,0.207137514395312,0.0575838021696691,0.0082517270483375,-0.0917962860215968,-0.047966709393515,-0.136124351708093,0.210657403615076,0.129939481226556,-0.0811697801037715,-0.185266170949319,0.0877281676440451,0.197302497808776,-0.0675279360992073
severe,0.0573934795869489,-0.0708812651838185,0.108383667021849,0.0141962349413517,-0.0405723489974522,-0.181862579802101,-0.125867833536309,-0.184560136921475,-0.0713444820629029,0.021353389857401,-0.1758316776901,0.23357938194929,0.101190181370185,0.193306761520657,-0.0222889062994734,-0.0897914130711468,0.0033424276765306,-0.232353219622302,0.119800600688694,0.107766044516403,-0.112252890364789,0.0621982193719617,0.0523162592848276,0.0831792191893144,-0.155486465746001,-0.0912355598118217,0.114051261777705,0.0239510374538351,0.198356733771068,0.0245868253270883,-0.108474493860885,0.0149591803892554,0.0086285497084351,0.0642145751985644,0.0327430754725353,0.0761764698996266,0.0500092575733092,0.0754589378712409,-0.142452814344312,-0.0680747158576012,0.0737513932973611,-0.118574438361706,0.0605360882176,-0.158383841911254,0.0610628838840097,0.0286649503998118,-0.0661673522378419,0.0015713043153255,-0.175995166000365,0.0188284037321958,0.134387391037901,0.0393552693543677,0.228720146060856,-0.165095945316026,0.0204632868348466,0.0172752647846774,-0.220454903708565,0.0509538566992852,-0.0281744854690165,-0.151453754092795,0.113124828019536,0.121281078164983,0.060772237999094,0.020454204150943,0.0401454628539823,-0.0918985957367857,0.0933609078452679,-0.0025885649125305,-0.217802760008709,0.0207539327197623
severe,0.0535172032615068,0.266499342622433,-0.504805003563555,-0.342472858822411,-0.276233255696033,-0.157269586941027,-0.16614167387227,0.397306681287075,0.33957640390126,0.30738671451817,-0.377250173148491,0.194887278459816,0.2974885929766,-0.22686660928263,0.126726006954996,-0.427780767820157,0.595894016566037,-0.0619264476972443,0.273660656364491,-0.269946110562878,-0.276279674102829,-0.285740174710967,-0.350926375149023,-0.0393145123544876,-0.160537389116543,-0.0847288863280063,-0.239436069888117,-0.38329207883765,-0.367402763045559,-0.216623703621219,-0.280731548123369,-0.484385734234291,-0.280279169892979,-0.418126812464622,0.245262787356177,0.285464884044075,0.379693981524762,0.403554652504668,-0.466781352221171,0.0245488976471372,-0.170580132168303,-0.343871582259554,-0.383505925486298,-0.383030740524246,0.264537963699449,0.167934282980951,-0.173809833686218,0.0970751092776895,0.171001385917836,0.367572606117823,0.308473388203271,-0.0675393185166563,0.233430654969618,-0.0011615334278519,0.380473166804152,0.320172704917207,-0.231861820145721,0.439861091110104,0.226229630683018,0.28042593791909,-0.142579100290918,0.210336558488065,0.0048057808330459,-0.140372481923938,0.146594158321497,-0.0371508243059318,-0.0615792487469924,0.0119960725400397,-0.298687153804092,-0.286051419519539
severe,-0.173804890670887,0.263428532277113,-0.148336316549997,0.0661378914146763,-0.312802548652813,0.0093862735509366,-0.0352024370467477,-0.0145314125566098,0.151326537473971,-0.122316769055944,-0.10839006678173,-0.0415304682696163,0.167002750261483,-0.276292060005337,-0.185563750796624,-0.120858390152168,0.195852668379888,-0.279480223215224,0.216520972013863,-0.112473391669496,-0.0210913967674391,-0.0233347426744605,-0.391235308857487,-0.175151034257908,0.125913060690396,0.0040894468141337,0.0679839923217886,-0.122591575528484,0.0608322218953412,0.273633783533342,0.0702803949240034,-0.239284334893933,0.131620736707927,-0.14449786871697,0.0231762528029214,0.0303123783064272,0.120754317403904,0.043177266462733,-0.16347039874688,0.133794700782773,-0.216537977364886,-0.167861860595191,-0.0222518419212834,-0.343778815863198,-0.0010067167805918,0.298550023852989,0.0785980522166226,-0.280621622375922,0.320882811245144,-0.195697579578554,0.196658722018403,0.183406792072802,0.177480087134088,-0.257854178211606,0.198737456127517,-0.198277631435841,-0.0739018544779701,0.304969883971384,-0.310234060434222,-0.138159634283487,0.272643391889732,0.219862863597003,-0.193408659330789,-0.174305528205019,-0.330240515806361,0.208525736176649,-0.147069758005765,0.0626123420404822,-0.123947242112078,-0.2147687406444
