group,MAFF,KLF5,TP63,HEY1,RFX5,KLF10,KMT2A,SPI1,REST,XBP1,FOXP3,IRF1,FOS,NFYB,SMAD3,CEBPD,PPARG,RELA,OTX2,TEAD4,BATF,SPDEF,ZBTB7A,JUN,STAT5B,ETV6,SP2,GATA3,USF2,PRDM14,HINFP,JUNB,GMEB2,TAL1,RFX2,HIF1A,ZEB1,ZBTB7B,AHR,MEF2C,FOXP2,ZKSCAN1,CTCFL,EGR2,GTF2I,THAP1,EGR1,SPIB
moderate,-0.0361626449915915,-0.0538302672634751,0.0544717095354431,-0.0016965598371368,0.0580529812881708,-0.0505635961570983,0.0235310513403232,-0.0408465023838721,-0.0979802135529448,0.0227315732891952,0.0040927003650776,0.114006397790456,0.0069649925488277,-0.108507530513885,-0.0158670764377636,-0.109311695538744,0.0130468645099947,-0.0269410989675941,0.0325765616115759,-0.0896092286076031,-0.0640949641111999,-0.0641388920245742,0.0658915708929288,-0.11278192590318,0.131449369422489,0.111727631051486,-0.0916136328683188,-0.0004020575817182,0.050590421602496,0.0573973285107412,0.11368853122092,-0.0155200409359643,0.13677601534515,-0.0441915556466898,0.0488198674141134,-0.0478902510498108,-0.0094967561464372,-0.0510764707507057,0.0133423433007509,-0.129574704583567,0.10675056356318,-0.0284921631733732,0.0218397768139895,-0.0072342193005468,0.0598684107569585,-0.0858107604977148,0.0416612130996264,-0.0758290521543666
moderate,-0.160503468171531,-0.241423982956327,0.195186474219239,0.201807988079032,0.257833482557042,-0.119635703006254,0.161661648157608,0.226457333843318,0.133424674153622,0.237770061586111,0.109999801505929,0.0970531430757079,-0.160788138673159,0.171402838747576,-0.250240969314981,0.153109834321019,0.100219614956834,0.301384169710268,0.128210914418319,0.20405805492067,-0.326973318089519,-0.208870156276963,0.201441426063237,0.108658340511955,-0.294789953021864,0.308890891842249,-0.176390421919941,-0.224117576295688,-0.370910065238105,-0.0113790208733091,0.243775439291696,-0.219558948673722,-0.338847587643743,-0.310747099496703,-0.213775847935162,-0.171422336727139,0.0634620238835612,0.0098269817000475,0.321623072497271,-0.15016953900283,-0.0588994966656819,0.245038908367416,-0.224807804772239,0.0672524311107224,0.0477583511430486,-0.193845013225264,0.0237134427452338,-0.134399573131801
moderate,-0.171996304106176,-0.0789625515720827,-0.149290303107515,0.0349903963807321,-0.0237736323154732,-0.225302099801176,0.162235867923754,0.0188329479357695,-0.0856164117857399,0.0686976232056733,0.0030158230260375,-0.0557822380236908,-0.140014025312948,0.128694308027283,0.000687710389117,0.182021721758169,0.0360295603829615,0.0935977478267558,0.0125720650873221,0.0502752039117731,0.0134982159910598,0.0391840813026025,0.0387859669783705,-0.0555009895172172,0.0348840185209776,0.0834171512042966,-0.204378409543311,0.118454636376067,-0.0086900223461408,-0.0820173298707064,-0.0408782075801815,0.130666258171987,-0.0324184922302092,0.190378055807816,-0.0127126893405589,-0.115500884938216,0.121652393367479,0.0175178864260481,0.0709602396150588,0.0792067711656036,0.166126472263305,0.146751575150678,-0.0796335668443771,0.0581388179751936,0.0586719915137216,0.0508222900476533,-0.010500800401519,-0.0451684245236802
moderate,-0.080298383642348,0.0340178347634395,-0.0610400331881153,0.0877952854859527,0.0995138908910387,0.0303095905422227,-0.0679496535526756,0.0046952857642797,-0.0655833903542809,0.0014286561232647,0.0494789589541759,0.0094166070150042,-0.0488771766978711,-0.101935520693518,-0.0771293046847208,0.0735120198845008,-0.0820938435176759,-0.0012447599025538,0.0969676862293678,-0.0708827653167024,0.018598894652006,0.0043406758476401,-0.0081715175493308,0.147388207016108,0.0572632398380314,0.0968002681646346,-0.0753944844233908,0.0198749630509174,0.164494510299656,0.162894151791104,-0.0688658390250345,-0.0793736295288807,-0.109806806240936,-0.0756976824933801,0.132600709841739,-0.0513469227158056,-0.0975602407183251,-0.0382876545403756,0.177375814390527,0.0085867670799683,-0.0115093328241695,0.0973578889629192,-0.0520357096356725,-0.0251090845156673,0.0792582824370369,-0.0630661872471307,0.0735245432830438,-0.0153711534590983
moderate,-0.110589073908196,0.133210241402033,0.018108454767264,0.0956597450462985,0.042506972159412,0.0236291530040335,-0.07261861094214,-0.092444760327194,0.0478737318731329,-0.0164126693102704,-0.0528927349447007,-0.0943256658843996,0.116932555498168,-0.127510167039793,0.0203135666701863,-0.11976023220619,-0.162618325335818,-0.0074553509861907,-0.0002324668634309,0.0881376818963346,0.048714075377685,-0.0864379577138045,0.0679201216610986,-0.031511527483798,-0.118677246797238,0.10956106654319,-0.0745391499250557,0.0506250957738877,-0.0201652080083144,0.0972017560938077,0.0801202419533837,-0.152307562449285,-0.12675352145289,0.0714666157795186,-0.0763263466372072,0.0977534238392528,0.0649990643351497,0.0643759251325749,-0.0760183875343282,-0.0671437824465134,-0.0878628737333872,-0.0042347043491276,-0.109357565723808,-0.100122567249411,-0.176618443198248,-0.0563012095557818,-0.133521646889757,-0.109830212788179
moderate,0.115528718728137,-0.0273104040747036,-0.0304534794983533,0.129177259691325,-0.0121992815413833,-0.0529583943543373,-0.0961916204284143,0.0459271547826305,0.121835804379954,-0.0354093186767873,0.0845347406404311,-0.0123705663056149,0.0728331364973429,-0.172965258085107,0.0655354539590536,0.0530611652128763,-0.0093121816820574,-0.0050424331425733,0.138842478304104,0.056206143800573,0.0167135866609092,-0.004366809905882,0.0998799523515346,0.0182399242266174,0.0502321118569845,0.0279327387180784,-0.0884666775615696,0.0240759767767971,-0.16011414285762,0.0574032339861471,-0.0760104688738389,-0.0282362933835777,-0.067785945444652,-0.152090403235394,-0.0048901800188119,0.0152995357739751,0.119066700691543,0.0123115682201573,0.108213907713425,-0.0102961174943656,-0.0781286904581696,0.0622191906071253,0.0402271784618126,-0.0085347391688507,-0.134102648245006,0.150630676411331,0.0833424083649745,0.127430155096162
moderate,-0.0628161231689047,-0.0564549887767514,-0.0573260049942848,-0.0954018567893186,-0.041079247091895,-0.0009038609189922,0.0040007372892363,0.104813127015025,0.0959715860338547,-0.0128195396309347,-0.0171203006354201,0.004666474122652,-0.0327385878079724,0.0645846840166883,-0.111690302197406,0.0957473577835107,0.0275295444823753,0.0331024060395165,0.0519426320994062,0.0203706628220968,-0.0527795403577324,-0.103170260313208,-0.053126936238547,-0.0602933974453161,-0.0225769424797069,-0.0139943693369624,-0.001660552310294,0.152485316295907,-0.0332211522678677,-0.0367475362725735,-0.0276786088966885,0.0210256619646509,-0.0143853476100975,-0.008984289106741,0.0400743255530294,-0.0022214387505911,0.0153852161179695,-0.011584073552983,0.0202891826973239,-0.0725779474197963,0.0199114686305472,0.0261810168359403,-0.0191642516723586,-0.062974662016331,-0.0085768884828765,0.0169756576232263,-0.0615983426994308,0.0018020371781167
moderate,0.0828937159058088,-0.0912329175236315,-0.0623021899426438,0.0835678868626099,0.0828350923443478,-0.050020553816571,-0.218475357674663,-0.0575829932450358,0.169187598376354,-0.0454479160226154,-0.105522410629742,-0.148537448851728,-0.0253840021125991,-0.0748915997663866,-0.0872172035635552,-0.0431615971256377,0.379924645938168,-0.0229364684216037,0.0951167284704206,0.0834946074107837,-0.0200346021292858,0.015623179129348,-0.0638557143213594,-0.149094372685607,-0.0556630716071891,0.0260728289597655,5.8623561460968e-05,0.0568355428364085,-0.0958348670983174,0.0112850355812363,-0.0768261772945986,0.125908754127794,-0.0109919177739315,-0.111502013898761,0.100935116945422,-0.0796107964639946,-0.0505335099793544,-4.3967671095726e-05,0.109670027603106,-0.029795425112537,-0.231196670511693,-0.0837437575469928,-0.0678714282814357,-0.0945598046365414,-0.103206779952034,0.200551203757972,-0.151058261994549,-0.0979306594205471
moderate,-0.0505836958395869,-0.124537627613998,0.142415553126141,0.0242121957354399,0.045629620210572,-0.053500809136522,-0.0591835741840229,-0.056802640775592,0.138785588216363,0.0960633580929328,-0.0382353196412416,0.0533265932744506,0.167945594626054,-0.0155143334984982,-0.0359908620073851,0.0525982045737932,-0.0280297584506651,0.154761122624752,-0.0310619965563397,-0.120342313186336,-0.038146908599615,0.0454925931199783,0.110391961193017,0.0412786843065767,0.0948970741141055,0.24311893719569,-0.177399411364614,-0.162963702597888,-0.0972094939772396,-0.0767946627428665,0.0303381186231123,-0.0335509377848984,-0.0791982502277233,-0.0314140870140647,0.16311481330679,0.0933325394908537,-0.0580254597062077,-0.0044430056792039,0.0731749723589008,0.0836816523352441,-0.134103762461563,0.0159469160950284,-0.165180043114764,0.0009866050762017,0.0891814305840043,-0.0809708815884092,0.0201000799070403,-0.0188386187354416
moderate,0.075764059109786,-0.263192979125552,-0.0331665772880211,0.0385120585354798,0.0549448924975592,0.0503907450098731,-0.0421012707073188,-0.0186722940354396,0.0924370418911017,-0.0450611772383879,-0.123517507146962,-0.0078641504901719,0.0076630620210524,0.0447269942429446,0.137595146664965,-0.089087978538499,-0.0228184778663507,-0.0602686735505086,-0.180788660495918,0.0250391311044696,-0.141708056864295,-0.127410522041931,-0.147837638473356,0.128360990561438,-0.0656922754982008,-0.0688402503816839,0.120605341043813,0.189096941633714,-0.0383876440869598,0.112231959322489,-0.113499250681833,0.017350028850006,-0.0103770330143494,0.0732236896725634,-0.120731202171967,-0.150615263370547,-0.071052223541999,0.0824563990964555,0.162447656096654,0.1031612780176,0.10958308891272,-0.0021685727712965,-0.0608111784132412,0.0296945461665324,-0.203132627442332,0.147758071093489,-0.0211605830058399,0.16624085009688
moderate,-0.151693369764339,-0.0263693892537262,0.0282790863288606,-0.190412455971703,-0.0187218045594757,0.170822887172421,-0.0554309148033754,-0.132802234625884,-0.081816577385471,0.126182948356706,-0.0560088378703322,-0.0883698907018003,-0.0771061085520558,0.210644161512048,-0.123910839860588,-0.138194423972072,0.0222553159140656,-0.166078112403524,0.0178615172543253,-0.103688810353327,0.0212446102764196,0.0422671116115811,-0.0224092528040465,-0.0202180711300899,-0.0304095728861961,0.136483525394856,0.0337222947585848,0.0871111267614423,-0.137093995118551,-0.090506534734735,0.0219034601655378,-0.0488010728617413,0.167904243738383,-0.005895782886268,-0.184920867376556,-0.0066381985156615,0.145834971551352,0.0388048510460681,0.0013067042860949,-0.0438882869729227,-0.132602556488595,0.102448518839767,0.182478108842402,-0.154003302753423,-0.0582396033159981,0.0463116934409075,0.0364333433009911,-0.010955468550097
moderate,-0.0202425501132607,-0.0557578909209803,0.264459688930901,-0.208541993025076,-0.0467701775975078,0.118668371987819,0.0034560023096119,-0.0676045329843148,-0.199217108744568,0.0856800572591298,0.0513430587022992,-0.177594265025944,0.145078340856851,0.059191063947043,-0.219111951308386,0.0395719288845508,-0.208513895445323,0.217197803687717,-0.0172729871531216,0.167526550980718,-0.0092581525285946,0.0995391884722688,0.024111235625494,-0.234600742147196,-0.0558790617336649,-0.112630904538406,-0.309800402158478,0.11255539229282,0.0397984656213089,0.0186690856470959,0.10512885074437,-0.0320435336094967,-0.200140816678946,0.211673117068794,0.116750712169681,-0.194398373816938,0.0189430370496871,0.103460556946539,0.119119689362601,-0.157186641631635,0.145926536545643,0.159274643027025,-0.124711107733436,0.294246635666489,-0.187746271810429,-0.130999697301892,-0.136050237262483,0.0811229810429494
moderate,-0.148541988183877,-0.0532187306265632,0.0420817168667263,0.0866554332281012,0.101339411943708,-0.0476559262626508,0.144022744249074,0.0028598117770395,0.036059859964326,-0.112573368475648,0.058638972090324,0.0642645041303031,-0.0460592217809537,0.141208552600083,-0.122715293192427,-0.0792079473241856,-0.0233004804007648,-0.0318998745379046,0.0413432410439414,-0.0206915793279919,-0.143041911496031,-0.0982429457524169,0.0717376513562459,-0.0090841079976549,0.0052776785636093,0.0439492908587112,0.0957737563217925,-0.0754899068882339,-0.0447162792615264,0.0390023582234534,0.0948413949548016,0.122760913320476,-0.197891561700328,-0.0034585759576759,0.0361168851243866,-0.0744320901691096,0.0444454097512385,-0.0182081336073524,-0.0051436694374669,-0.060321214312112,-0.100737796505068,-0.0158986146248977,0.0725588136611187,-0.0032703929294759,-0.0471769149181417,-0.0746801496153733,0.0797411325707523,0.0614959326093606
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0392090306340303,0.0269737279603231,-0.0331897338202773,-0.130189423365108,0.109198109272375,-0.0978848802527351,0.13431047788302,-0.10554423873919,-0.189266067665447,0.004932479333492,0.0667679680068017,0.0111656972349888,-0.0803089269746686,0.0736921264330797,-0.0150777483913128,0.0123287394706527,-0.0154883785252576,-0.0593422015127109,0.0425998028179215,-0.0438956236597711,-0.0293711194608988,-0.0133122847016581,0.0114410898996703,0.0361305340609834,-0.0441956049552277,-0.0034178196777437,-0.11700499954348,0.0010794408910284,-0.134167863824524,0.0633353951505928,-0.0875355255594807,0.125729045742498,0.0340700068020271,0.0062086292707216,0.116321435607931,0.0305464560119503,-0.141305943338546,-0.179880587298578,0.0667827211852668,0.0139147061556489,0.0121517013290717,0.0880789342996112,-0.0914844596619674,0.0021121633835841,0.0064299269476978,0.0477609564176223,0.0734560755776384,-0.123213628814202
severe,-0.209750028507354,0.0276473584941866,-0.0121401780008778,-0.0020391705235849,-0.101152342483877,0.0779627055993874,-0.009342246352238,-0.0105752331804522,0.198890259905006,-0.0893441224752104,-0.0121876005711938,-0.0615544962700759,-0.105515218952942,0.0256081879706017,-0.0134680099697239,-0.0836059914669829,-0.0560060555431122,0.0756864222242228,-0.0045051441800132,0.0689998398096768,0.0428225809952839,-0.0532081238944724,-0.024090665720492,0.121686315430674,-0.141082146689889,0.0419215521592813,-0.0542039978711069,0.149523364206124,-0.0745482805366405,-0.0730307582865308,0.149902744768652,0.0224782983297504,-0.163797557871219,-0.0627874830982901,-0.0348081666118919,-0.0543936881523706,-0.0718926165989485,-0.0210081986499566,-0.0261772588143928,0.104946148109151,-0.0193009861185831,-0.0228102563219619,-0.198321189061215,-0.0741688999741131,-0.0378432111121114,-0.171717127113979,0.007966991813076,0.0545359558633184
severe,0.0931932398580616,-0.0338799646873873,-0.112879395138033,-0.0708421167003123,-0.0225163792464254,0.0547915953712152,0.0066920177998792,-0.0110006291864988,-0.0620135330972395,0.144960515994493,0.171806756549388,-0.110800317962703,-0.11370776262731,-0.104924145376724,-0.164153179785777,0.133397143341848,0.0121253571930108,0.159273287017982,0.120924387872871,-0.0128467161472548,-0.116754849635505,-0.100679852949991,0.0258535656341682,0.0246100657430279,0.152699092445505,0.0817438958039176,-0.0905658388064122,-0.0724967646329694,0.103688424474832,0.0095389381335014,-0.176399016446422,-0.0054836182260812,-0.0581155005578015,0.0997332827704213,0.053493263092443,-0.0275000551146863,0.120426532560947,-0.001155464500617,0.0860244269366634,-0.058790944502333,0.0917180778724627,0.0864391798756369,-0.0544616523881983,-0.0429906789493136,0.13225135514493,0.173326315693139,0.0295561747851603,-0.091724908204486
severe,-0.196016331172821,-0.025779445600574,-0.146856051602145,0.0032744236121662,0.0890549980168958,0.14231128039169,-0.0314359890007184,-0.031853993777786,0.0173510040581144,-0.0005981464412364,0.121342378386384,0.131425712892985,0.0678745564165177,0.0659465965987679,-0.050205132937936,-0.0622008868722446,-0.113538248227579,0.0166437577357617,0.0374090489164269,0.139505288536526,-0.0038449779323063,0.0847220835523295,0.0088843458421824,-0.165927123117336,-0.0583790609495937,0.171343424773452,-0.0695221549118641,-0.170268917804784,-0.011921223492267,-0.0170666783504959,0.158493107962202,-0.147765798721279,0.0991029702073797,-0.0983533842509309,-0.0063395276849814,0.0627874573086533,0.134168591735527,0.0011247753731945,0.0935293617459327,0.112899506481742,0.0005772144873013,0.0271330452883773,-0.0688272774713821,-0.0724543727922731,0.0282368887076368,-0.029389890503562,0.136687244950309,0.116447789824559
severe,-0.0045129847639689,0.0841495091596054,0.0383768932663826,0.0886768298586645,0.0933884928643065,0.100265934990346,0.0210763353959938,-0.107582688483215,0.0973729108915622,0.162823339066646,0.167073255372012,-0.0151177700134441,0.0555738598317981,-0.0090991880890763,0.0217516632309179,0.0862317834829521,-0.203138499353606,0.0592751228925277,0.0840563660785113,0.166465557513361,-0.0323878741460143,-0.210482466824951,-0.0786457249947457,0.0767924206629234,-0.0497045498191316,-0.0431219257932513,-0.0419982152653384,-0.0074566301024773,-0.209818721129676,-0.149309897879561,-0.218533187796842,-0.189638341179824,0.0672132622272699,-0.104690636312234,-0.0408772585328666,-0.114937752130308,-0.0698946490470107,0.102074368655276,0.0919705311941197,-0.0869646980401875,-0.0406752595378677,-0.0626890192995861,-0.0146135014717988,0.0441376713410786,0.0434420950102644,0.0632013062456037,-0.0538550055126856,-0.0374188154348501
severe,0.0184067026346361,-0.0267217807522816,0.035036858869927,-0.0324508800874482,0.200339770880009,0.0356097688034437,-0.0496907386373073,-0.0728278902642828,-0.089589447860472,0.0561399174301966,0.110024987507378,-0.111985495811981,-0.0048198019177502,0.0455174314151767,-0.136221162816066,0.125877247686151,0.0224380963869965,0.115869720040135,0.0129141257490865,0.0316151674321349,-0.131301495864034,-0.0633354559529884,0.0271370090527203,-0.044403147874759,-0.0686125346066648,0.0026910998711975,-0.130686537495029,0.115675246026006,-0.0872610157453538,-0.106124995115916,-0.0809117019867472,-0.0931320285502906,-0.106282676748994,0.0043572691273881,0.0684601090280228,0.158764380291782,0.144252413994172,0.0797028094664827,0.106760977702664,0.0639504143219925,0.0919126239211542,0.0902779909915792,0.0348528969646694,0.0628256186727029,-0.0746412290446795,-0.0264116735405616,-0.0021917746997839,0.007100929542945
severe,-0.0545390270342265,-0.143255081872818,0.0663266354333846,0.0080873593090799,0.0707598765298164,-0.116338671523499,-0.0673946609089995,0.0856862978564136,0.0552171721909167,0.0379706015727468,-0.0547118583860726,0.0716418904028909,0.0168600916542631,0.0073035595621468,0.112835913609147,0.0748438409828494,0.0161322016804364,0.0289168322692111,-0.0809482103165042,0.107850802661063,-8.22702744950172e-05,0.114949643168072,-0.0015297594192923,0.0615915240791159,-0.042373017889329,-0.0030824779849554,-0.0974016274614418,-0.0125114592639011,-0.0879907158810286,-0.0823257590987464,-0.0667009970700403,0.0572868967192978,-0.0617314048042263,-0.0344963300066691,-0.0087302154074596,-0.000125637550973,-0.063856401351648,-0.104651828266746,-0.0002782733574004,0.138260829783125,-0.0872555980277889,0.0093545766379295,0.0236823594813796,-0.0808508465291174,-0.0582754155213697,0.11495750880155,0.0286053957003863,0.0289682777638566
severe,-0.0216979987250941,0.0364085935448817,0.0899872657583997,-0.0544894015885101,-0.0768357161398698,0.0189555198727168,-0.0115770683261707,-0.0501106970793673,0.128572348148601,-0.0993826998755498,0.102022271453917,0.0911243911362147,0.0002932857309296,-0.330723397214643,0.0019500928424972,0.0651917580855923,-0.174978383363594,0.0225778559178831,-0.0799692426334866,0.0464729249430994,0.020658635257589,-0.0055415567054603,0.0816157590176532,0.0824029996638328,-0.0721277083538937,-0.0372164156458634,-0.261343313076828,-0.133563350938106,-0.16584021743147,0.0303833726515724,0.2047031494615,-0.152879046269859,-0.0202264247067453,-0.0160741162004254,-0.0066838274469758,-0.0395472654021991,0.0184101113204617,0.0736455906455472,0.16870618501266,-0.132997360931049,-0.162315643296614,0.125006611104141,0.127496967135193,-0.251942733595977,-0.0304296809248771,-0.0305737511084917,-0.183375616922843,0.0604528781174131
severe,0.191377148231713,0.0970721674310065,0.1477190783645,0.0389100953015504,-0.118235906603498,0.206273733541506,0.130420155975663,-0.195712201852544,-0.221509283806013,0.005696460138944,-0.0182313841642585,0.192877222231301,0.0735338246757659,-0.0263770201759888,0.0332050069637591,-0.071236874882642,0.132837284252731,-0.0616404688647369,-0.0550251055485598,-0.0968429038616365,0.116091799189954,-0.186666767961028,-0.0640169213472391,0.165101201242221,-0.14059834911584,-0.0547884463801778,0.0736860507554283,-0.0229929173281103,0.111635950785262,0.047595610041152,-0.0794207214892673,-0.151339224080843,-0.0831450218916949,-0.0142161902006947,-0.0398739883727727,-0.117048296662164,-0.170864221772273,0.127073647422762,-0.157570632548317,0.0493101564120859,0.0444302936640432,-0.166296823082484,-0.0779748818824337,0.0819142709561252,0.175082178408747,-0.130519996562324,-0.0176138516467618,0.183389901298822
severe,-0.0966061135379437,-0.0677514166217116,0.102956576638986,-0.0182350686561401,-0.0379130852966419,-0.0592711665585221,0.0706261228165533,-0.084905339982331,-0.0644754771062551,0.0772723156558975,0.0954535668281304,0.147746577255485,-0.0685517518774395,0.0761048492475753,-0.0685080584746634,-0.0827803486375619,0.116664582490423,-0.0624027047062673,-0.0859710327329674,0.0809915833556187,-0.0893769867640015,-0.0676171393351314,0.145541126108043,-0.143129463413353,0.0359511449427202,0.0886661696993269,0.0356053276451387,0.113724336191417,-0.0367525458911988,0.0004912843580433,-0.0405799814051096,0.176327923981179,0.0994136810894954,0.0138902393117953,0.0916293283924716,0.106065735238968,-0.0009591234755727,-0.0125959554661474,0.0849953910197598,-0.0548826438114012,0.131177719214965,0.102593708257395,-0.0471238677403926,0.004298471709692,0.0457304744689355,-0.170007300277154,0.0315029434015637,-0.0235555397136925
