group,HSF1,RXRG,LHX2,EPAS1,FOXK1,DUX4,MAFF,KLF5,ETV5,TP63,HEY1,HOXA6,ARID3A,RFX5,KLF10,E2F3,KMT2A,GATA1,FOXD2,REST,XBP1,FOS,FOXH1,CEBPD,GMEB1,AR,KLF3,ZBTB33,ELF1,PRDM1,OTX2,TEAD4,SPDEF,JUN,STAT5B,ETV6,HINFP,BCL6,JUNB,NFYA,PBX1,GMEB2,STAT2,TAL1,RFX2,TCF12,KLF9,HIF1A,ZBTB7B,MEF2C,ZKSCAN1,YY1,CTCFL,EGR2,GTF2I,ATF2,HOXC6,EGR1,MYC,JUND,NR2C2,BACH2,SETDB1,ZNF143,SREBF1
mild,0.0552679423766206,-0.176331054249218,-0.176331054249218,0.192121894928253,-0.160540213570184,-0.0763223966153332,-0.181594667808896,0.0868496237346895,0.102640464413724,0.165803827129862,-0.197385508487931,0.176331054249218,0.192121894928253,-0.0184226474588735,-0.192121894928253,0.176331054249218,0.176331054249218,0.0078954203395172,0.123694918652437,-0.192121894928253,-0.144749372891149,-0.002631806779839,-0.165803827129862,-0.165803827129862,0.002631806779839,0.0605315559362987,-0.107904077973402,-0.150012986450827,-0.139485759331471,0.0131590338991954,-0.155276600010505,0.192121894928253,0.197385508487931,0.11316769153308,-0.181594667808896,-0.197385508487931,0.0921132372943677,-0.11316769153308,0.071058783055655,-0.17106744068954,-0.0552679423766206,0.150012986450827,0.0815860101750114,-0.139485759331471,0.165803827129862,-0.176331054249218,-0.197385508487931,0.17106744068954,0.197385508487931,-0.197385508487931,-0.0500043288169424,-0.155276600010505,0.0763223966153332,-0.0921132372943677,0.0657951694959769,-0.192121894928253,0.0078954203395172,-0.17106744068954,-0.186858281368574,-0.176331054249218,0.102640464413724,0.197385508487931,-0.197385508487931,-0.071058783055655,-0.197385508487931
moderate,-0.120914570076326,-0.098746550341897,0.0036179881264681,0.0716040345838714,0.322673968897689,0.0877129223377151,-0.0956846639111681,0.210250168644173,-0.32135928745289,0.0718749559228213,-0.0924003368021436,0.0343879980228549,0.0139453194470016,0.251062329504304,0.0030447756093214,0.0544646951408285,-0.102516634658653,-0.0364013713417881,0.0340220165649752,0.122993534877321,-0.103242893967276,-0.0084175735312337,0.00299249254391,0.193960666664363,0.0951085995904535,-0.157096352543386,0.0837137431343385,-0.0095773069821772,0.162706800762623,-0.048507277487498,-0.0848877356031215,0.084346843526411,0.114940041601588,0.0009496505881086,0.186338746328571,-0.114820265851737,0.0301815877602113,0.0398881765041331,-0.0963234679103764,-0.116812725944505,-0.107569079979772,-0.124113343078314,-0.037721756393723,-0.121528658444613,0.205720553977168,-0.0880598917718089,-0.0329136155782537,-0.133978682220848,-0.190982433138292,-0.0071181017054633,0.175153972735291,-0.0344992183620028,0.0319744216032273,0.0871530182372186,-0.176939201768793,0.172817395011997,0.239631350202995,-0.0168769735147966,-0.193584228593401,0.124534459405173,-0.17839172038604,0.0541243799150599,0.187863510636205,-0.0076884624190421,-0.0634421727725588
moderate,0.164009788641722,-0.0822163018485755,-0.0957764820400969,0.0495798605433546,0.143333861573118,-0.146527057717316,0.159606160718695,0.108323929242925,0.0930455135718692,-0.221652238667002,-0.17791100131912,-0.103868727722472,0.134720435115464,0.0640228171024015,-0.127661457889568,-0.216387226640334,-0.106441133635268,0.0625831785478721,-0.103495164623428,0.0638377767836606,0.144031348874648,0.108447003856719,-0.335720875197546,0.185971103328501,0.171171000989204,-0.176890170225364,0.0037889181800668,-0.124219238105063,-0.118156383078979,0.106811352465669,-0.214719929070798,0.0141542162737764,-0.265648967083807,-0.0009926120996653,0.236447366061209,0.312838587620388,-0.131230151833679,0.0110438253267325,0.182881745343751,0.144671817777738,-0.174996540292846,0.163755734779158,0.047269744791104,0.0906186248029375,-0.187011585455359,-0.151631074993175,0.12881028326504,-0.145203998709381,0.29627544765717,0.20012844276225,-0.178711967478509,0.260348467115502,0.137282117257734,-0.132959663855415,-0.213742407637904,0.0427743567697623,0.146313881320237,0.158042203814099,-0.06177165444946,0.0251118092189598,0.168836618560351,-0.324479157610591,0.315320504809725,-0.258710383529074,-0.372360378430347
moderate,0.248215281859601,-0.353983993030015,-0.409427269046765,0.387249958640065,-0.388529418855836,-0.188933625195538,0.445678641826947,0.373175896266583,0.203860661046202,-0.375308329959535,-0.189786598672719,-0.35952832063169,-0.39279428624174,-0.458473243984659,-0.420942410988705,0.121548720498258,-0.42606025185179,0.356116426722967,0.421795384465886,0.507092732183962,0.495577590242022,0.433737013146417,-0.344601284781027,-0.339483443917943,0.24650933490524,0.360807780847462,-0.430751605976284,-0.406441861876632,-0.239685547087794,-0.154388199369718,-0.395353206673282,0.510504626092685,0.385970498424294,-0.220920130589817,0.367205081926317,-0.0673849046972801,0.391514826025969,0.383411577992752,0.495151103503431,0.300673150706218,0.366778595187727,-0.17955091694655,0.384691038208523,0.090841675319751,-0.350572099121292,-0.411133216001126,0.365072648233365,-0.221773104066998,-0.432457552930645,0.290863955718639,-0.419236464034344,0.473826766573912,0.243950414473697,-0.315600186556881,-0.384264551469932,-0.374455356482354,-0.0797530201164011,0.260583397278722,-0.417104030341392,-0.350572099121292,0.480224067652768,-0.484915421777262,-0.060561116879834,0.130504942008656,-0.296834770058905
moderate,0.215356470274429,0.175225057509605,0.0430181579420728,0.131544767669133,2.20934363801025e-05,-0.0504706375959586,-0.0238592892407512,0.148014389734619,0.0605822720660034,-0.0929157085781566,-0.111219812988945,-0.140786983468058,-0.0185618425243059,-0.0654702351172873,-0.0531888014637151,0.132078701703777,-0.0652134478605252,-0.107305918784647,0.140392098250733,0.116125562654833,0.0548194089340674,0.176529241449035,-0.0020767270869793,0.0274761246080498,-0.0956099332287722,0.190874705455262,-0.140424035851171,-0.103425640163297,-0.0778280729078094,0.0429920932804193,-0.164373600550954,0.306436242255774,0.0906758815912169,0.0396838948294382,0.16194964294993,0.408230995284967,0.223391042060992,0.0357416427207233,-0.206382899475336,-0.0036594001902992,-0.0799172170653619,0.038434021590578,0.175034942091236,-0.0730524228191869,-0.140502397634382,-0.165630409450855,0.133832193426603,0.185393687452236,0.129830876333541,0.232862638069018,-0.0215782398168187,0.172459966064322,0.200857414935797,-0.132839051511755,0.0152123097708314,0.147666935489572,0.0584439630209114,-0.0152255658326594,0.0649932965552287,-0.0154681461708379,-0.0100701323693004,-0.052130833491235,-0.118674753683845,-0.0027932256186985,-0.272886044692955
moderate,-0.193612081910698,0.0273307408616898,0.0273075398932164,0.10851092955019,0.0142917965796273,-0.0141061888318399,-0.0455667020817987,0.0748695252637293,-0.13502963651531,-0.0330613800746248,-0.0716213896774504,-0.0688140724921664,-0.0347782517416579,-0.0494644647853334,-0.0528518061824528,-0.0262170943749656,0.171571161860948,0.0496964744700676,0.101481036102743,0.0335486004125666,-0.0170295108594909,-0.0365415253456379,0.129345399239322,0.188577471751965,-0.0892309247487768,-0.0258458788793909,0.0438034284778187,0.0919454380601671,0.0777232443859601,0.208692711418421,-0.0355670846697543,-0.0030161259015447,-0.0109276561509813,-0.0737326778085317,-0.10851092955019,-0.0281891766952064,0.0314373122814853,-0.0782336656923753,-0.0660763582123028,-0.0222961307029575,-0.0187927844634709,-0.0311124987228574,0.0564479562958331,0.0839411039368369,-0.0448010701221758,0.0571903872869826,-0.0219481161758562,0.27725157325738,-0.0220409200497499,-0.0681412444064372,0.168485433053983,0.122176299981035,0.0873052443654829,0.166722159450003,-0.0173543244181188,0.0038281597981144,-0.252681747644027,0.214260943852042,0.0184911718733165,-0.0224585374822714,-0.0465643437261558,-0.105355597837804,-0.0528518061824528,-0.0542438642908581,0.0729438448804354
moderate,-0.113341583534476,0.151028191558521,-0.0164853148682228,-0.061355530939826,0.141488720362491,0.119105200254118,-0.147021688282963,-0.158764124514549,0.0864618870227383,0.100422734296745,0.0180928276615284,0.0355889014510157,-0.0659298919060397,0.22504519613851,-0.167429507917491,0.0770032904244598,-0.17270770349998,0.0316310791296839,0.0309176124529466,-0.0046668634567757,0.196544449883629,-0.0076515873454959,0.0009510575014645,-0.160504750647931,-0.0138113333985486,-0.184196669023374,-0.11655452651342,-0.0624903785679422,0.0220935169906817,0.0582609494966484,0.054634869221676,-0.0791711982309459,0.103926201045297,0.0836796967296767,-0.115114490086704,0.285492970461291,0.0914513811173284,0.120234667812426,0.001922507203006,-0.0261861013831607,-0.185858242840713,-0.151979682936583,0.0001200970421557,0.173198244380981,-0.0196902745177748,-0.154140301616233,0.0430141787633164,0.0606924807237047,-0.0792785393011386,-0.0890525641857148,0.107940600874928,-0.0665682979314297,-0.0192084979440402,0.0798854458855585,-0.0399419853525637,0.128506959018139,-0.131611606398376,-0.0519401484506469,0.0320518526538264,0.0855941338279714,0.0009845527747825,-0.0166790841566142,-0.180531886955915,-0.150130327327896,0.241755085533539
moderate,0.0699015367349896,-0.0711473719297866,-0.0501589046974899,0.0255096735319241,-0.096151486438101,-0.0269318273495424,0.142976808680763,0.116461257994867,0.0881112074976415,-0.0647083730511493,-0.0918958811212585,-0.0813339838297918,0.0397070661642174,-0.0130219351468177,0.110238633137441,-0.0707750813344664,-0.0585875712625292,0.0965928445194308,0.0422116516121708,0.0401879181196611,0.0981926271831822,0.0939362731673044,-0.0667427755049125,-0.0770153006192223,-0.133319152649222,-0.0951912799252842,-0.113263751589711,-0.0348622347065665,-0.118791770917105,-0.11866411773158,-0.07281584773003,-0.0327400472909102,0.102654311909501,-0.09636187086703,0.0462709106069967,-0.0300741172008422,0.12245478094748,-0.0723293805318212,-0.0809040434087508,-0.1415907795916,-0.109040901855664,0.098776986780261,0.0610240250982672,0.0511307160453543,-0.0838760042295119,-0.0594102043276032,0.141756616427926,-0.0531016662558729,0.177085103458747,0.125802027159703,-0.0765357588870905,0.062223815302391,-0.0538726390875089,0.020704523123146,0.0715325775834663,0.11433757318114,0.0268494704556556,-0.0559139670073489,-0.0698747707444764,-0.0640394104630777,0.090282621874871,-0.0889162461353852,0.0983150394754594,0.0894581170622087,0.0050129143910835
moderate,0.0510050573379633,-0.0622591638626556,0.107556715290847,-0.105021250854338,0.0342307764062339,0.0067911512000883,0.0162027234662304,0.029318234013422,0.0554235278344338,0.0431179656167498,-0.0731762615262298,-0.215571513312857,0.129963791528477,-0.0095166794128449,-0.0095212901243981,-0.0973010412762853,-0.0149616736065012,0.0776017334735773,0.0202446098274181,-0.159731868760749,0.144060401725701,0.0298937191220959,0.131237372519721,-0.0341030426195016,-0.0849779754314087,0.0616126396426439,-0.0536517765365796,-0.166335987300519,-0.179438348781429,0.0596827580152253,-0.0130939512015031,0.128736701878729,-0.192977959407965,-0.0313401164130359,0.0001643206367422,0.0778524622601679,0.0806049289820917,0.0146896416248639,0.0484204973617677,-0.026878228382773,-0.0574871200968945,0.0156777854175469,-0.0315933213224977,-0.103308072669919,-0.0515007942134768,-0.0157451530363516,-0.0028519385545061,0.0142503005823296,0.0790410012383194,0.0467268720096755,-0.0738788400450314,-0.0976917990804168,0.0786629655827328,0.0032564004179761,0.0113233525815371,0.0528450727818688,0.0050603840049289,-0.0097669385899255,-0.0315243314162946,-0.107332668862782,0.10216576888262,0.0175108421023489,-0.166922401503245,-0.0158792052055827,-0.0666219215945252
moderate,-0.176768703429048,0.0369711845915212,0.0544479676045357,0.104020917486325,0.0609119250680884,0.0293066681258471,-0.073849580705824,-0.0081186743626605,0.0062681144567887,0.0638066453750614,0.142356305018558,-0.0318158970734684,0.0520697457425835,0.0815338631528447,-0.0269210258124259,0.0696311963257515,-0.0101732857393107,0.0019549934573718,-0.109548803602918,-0.088091922447858,-0.100267044612516,0.0031162831676486,0.123847685245082,-0.0455693645880445,0.047483578396193,0.140143806572746,-0.0111684580271742,-0.035839970693393,-0.124363242452896,-0.0396722289262301,-0.0321507148483048,-0.109814845393932,-0.015719361812159,-0.0230674912408636,0.191863061846535,0.19208129754313,0.149091163683822,0.087595912329017,0.0419222455248967,-0.0194332211600529,-0.0440654426451897,0.0538826999386509,0.0886364172274771,-0.0887967558912243,0.0011741168033765,0.0518780835801576,-0.179399133083996,0.0525524909835773,-0.0326054856439376,-0.0233871616634388,-0.029371394600755,0.0849281834135877,0.0025114616498332,-0.0110416755643177,0.0074976766984275,0.0376749673514936,-0.0297675241294692,0.054233343632107,0.0413194815953943,0.0468019475444407,-0.170045008274844,0.0238095363877617,-0.0421496528119505,-0.082689943224627,-0.0218667133463685
moderate,-0.0127316376828523,0.0369657779984833,0.0670117091180446,-0.081794351257587,0.0328234094267426,0.0360448439758908,-0.127074218878359,-0.128174936833649,-0.0851001741833074,0.0177288971998681,0.0119464588747456,0.0452468460821138,-0.0154210585536105,0.169250061865215,-0.0649533665416526,0.0350578668759809,0.0578023688921197,-0.0324381581423912,0.127485153581668,0.105577197211549,0.100803750345442,-0.0024766153994021,-0.088820600872187,0.117351210273299,-0.02498996664493,-0.0688976058814412,-0.0021243856537093,0.188303489671281,-0.10736402935897,-0.0980519554572177,0.0280096029022751,-0.0201614838810586,-0.135454351577966,-0.0192992548160816,-0.0726253706900227,0.168362149381281,0.0562283422160553,-0.0420987927299849,-0.0919319636258062,0.103467487797244,0.144483907871194,-0.0778794643966061,-0.0369474326992285,-0.110244241341978,-0.184744501615844,-0.112541072808683,0.0395084364752028,-0.169202364087152,-0.0083764636397555,-0.0306293116358649,0.160451656342598,0.141200099304579,-0.14260901828735,-0.0015410051374057,-0.0495983510653595,-0.0317300295911547,0.0289305369248676,0.0781179532869189,0.0511870539808279,0.0692278212680281,-0.0484279209729014,0.0948965639853868,0.14291355025498,0.0202238578985251,-0.0509485650905151
moderate,0.0804495620738609,0.0235990576962621,0.0989659116311633,-0.0463176229068863,0.0493926222704749,0.197084556908222,-0.0949286399879541,0.0467151498377336,-0.0867832933974347,-0.0858617626838612,0.0081777816236831,0.142264505384128,-0.0277513352649875,0.025027484690314,-0.0928183850863919,-0.107658302744431,0.0996548594240023,-0.101284423178587,0.124307165712417,0.0852865352816874,0.0341170071852437,-0.134158120388323,0.0585552224773192,0.122223313718948,-0.0140270640830229,-0.052710884382791,0.10573296708682,0.0478422672401707,0.0213490750451259,-0.0213300886842496,0.0202348129911988,0.0493611761102736,-0.090979674700279,-0.0477206358658069,0.0734758321690823,0.0235391319947463,-0.0401184771934825,0.112412606172608,0.0494248595290461,-0.0519078206501018,-0.047015866105571,-0.0356548035289267,0.0338531758789003,0.0675559441802339,-0.0526737027594082,-0.0113860810625906,0.0633792414493395,-0.0460403429282556,-0.0170407533229485,0.05513184316911,0.110125540785386,0.0440861321801453,-0.0677497632808459,0.0650002020091524,0.0200957774526985,0.0673891213114927,-0.0357818737045831,-0.0469721579206371,-0.027109358937858,0.121672412591647,-0.0511856467257293,-0.0512722719972273,-0.0865928364648944,-0.0933636496378077,-0.126845207057473
moderate,-0.0270603877766929,-0.0430717595443776,0.105916452797656,0.123132162289788,0.0614988945749305,0.133586097250547,-0.102951974602953,-0.0155757665338546,-0.17787371221708,0.0720810008383892,0.135101117487529,0.163292306918687,0.0381144243205995,-0.0337105292379723,0.0364865897111949,0.0515824521738806,-0.0051980255733181,-0.116631455573131,-0.0658815262156351,-0.156542345410604,0.089892677355517,-0.107054637591678,-0.0588338765206368,0.133128342598048,0.149929414972689,0.026511672844858,-0.0755085495460723,-0.114211557752111,-0.1353928991628,0.0876269394884357,0.144959085423292,-0.0333437348648082,-0.0482942971410232,0.0658549469132319,0.0201550850123428,0.0917992993145728,-0.0590104812188269,0.045228817597188,-0.109998442995623,-0.164415725433595,0.0086816861416302,0.0091660200965329,0.120493132886733,-0.0622513841585231,0.102419797903725,0.0294625660627772,-0.121810875634767,-0.114751412916479,0.0408774904682027,-0.0608255522473828,0.151714362791855,-0.11375616570427,-0.107589767546729,0.0381616764137607,0.0438779983839412,-0.026531164333287,-0.0484112460715972,0.0377629868777128,0.128759886585291,0.134205690322124,0.0084135305129402,-0.0655844286798838,-0.267471359315921,-0.0032352917536333,-0.112180308397343
moderate,-0.07582335046063,0.0965575792482171,0.0380009180341479,-0.131529184815885,0.133400601288561,0.0343200517232702,-0.0944599966154725,0.131432738692188,-0.108943913799252,-0.0279685922472359,0.081931162916676,0.120892744621669,0.0506317435087535,-0.045777489545453,-0.101068364453503,-0.0327018063252972,-0.0479142534159494,-0.14233754022559,0.023097942442907,0.0459729135035931,-0.0175955705283659,0.0829966514682133,-0.146084833804164,-0.0373480983343771,0.139837295026412,-0.0726039788516401,-0.126230073107034,-0.0906982361183443,0.0037515733753127,0.0956242218861441,-0.102979082721586,0.100483780386248,-0.0381900729942477,-0.064426673696376,-0.0045474950111182,0.226208174410976,0.0864765481688384,0.0754290063723658,-0.101467410290298,0.0338919514917123,0.036331797305925,-0.108755120512116,0.0920294337406655,0.0989369051198103,-0.0377778863730997,-0.0041959488902444,-0.0468293550820182,0.117322911910696,0.0670260172876519,0.0489206687167226,0.100909348907059,-0.0446101297757612,-0.124105967790273,-0.118111841202534,-0.132294123134453,0.142940087383384,-0.0101535465086331,0.0112869090197218,0.0463912485651267,0.0885884771624829,-0.0371621984309521,-0.0278492401691614,-0.142263879498617,-0.0053648759094462,0.139945435242607
moderate,-0.0183099885817501,-0.053423370238835,0.0309923998307131,-0.189312376699838,-0.085309599000245,0.0986305197733554,0.0325361327053539,-0.313037207004842,0.276586458076095,0.0130179136096353,0.145610978640637,0.198922514759248,0.105076807269293,0.0922931122888061,0.0118358480596438,-0.3573112801627,-0.18810203610813,0.209571233082324,-0.146407743995291,0.151144868521765,-0.0182120809746105,0.01271068629068,-0.0804399615916937,-0.0603908469365715,0.181630849694859,-0.165718753456934,0.0762978789879212,-0.0584352268870675,-0.18419543818015,-0.0303994679857513,0.0285033521285175,0.0971551534174931,-0.177861406819985,-0.0712518390802994,0.287513706660862,0.136036289887261,-0.014449812364052,-0.0099211635182972,-0.0923361578747037,0.0426666159354669,-0.034765218829972,-0.120462228103295,-0.331326938840287,-0.0819338966316687,-0.163454218026282,0.0769245720767242,0.0027819264925184,0.0869145241293481,0.212757872485389,0.0980789454520991,-0.054564500280669,0.15648589729745,-0.103260452350634,0.0755758103852666,-0.140526957333694,0.150524083650634,0.377540595456825,0.0411418737604868,-0.138157762047135,0.153407715890224,0.0301082772576205,-0.0994281291591048,0.0847841896429656,-0.10467125032765,-0.0990854525341162
moderate,-0.173573161885691,0.0041432671431768,-0.105747277821729,-0.0624971865311331,-0.0117816071021716,-0.0738655697496135,0.0536774673970318,0.16915126120874,-0.0896441501363566,0.0256120034272418,0.0994278332649294,-0.168270347112461,0.0203067129117893,-0.0928619398232489,0.19601869101029,-0.0094186236844839,-0.093939562892483,0.139200857137689,-0.11085180814968,0.146771451786776,0.195989207171094,0.166361099723925,0.0183808105301193,0.120220466854763,0.200677587738182,0.104353209882958,-0.177854845525856,-0.029218034508125,-0.214398151135561,-0.0561700896801913,-0.111876540362341,-0.113440759312044,-0.102522060908169,0.0427857770901299,0.0086644225765048,0.10842558077158,-0.0826386999164358,-0.198067930368138,-0.169720906987401,-0.164890733911204,-0.144213109800982,0.0786964180282352,-0.115486847725245,0.161379006102253,-0.109760005829535,-0.201383624406558,0.147698279647909,0.123689206776032,-0.139700957066645,-0.181893906428211,-0.0992547563768256,-0.129648768440662,0.114013556035352,-0.19560884313872,0.129467364055992,0.149523801935829,0.110448937369828,-0.0249284735063429,0.15006891535974,-0.17092501797746,0.110554494015499,0.184665837447569,-0.0728302593656375,0.106921229770168,0.0803583162619914
moderate,0.0389211428111875,-0.0934510233603673,-0.124039114250143,-0.113515803968722,0.262226793998272,-0.0096673472441759,0.0052616551407103,-0.0577523296305718,0.173911548861373,0.108153447294218,-0.110419231804572,-0.0623090740347277,-0.0559648774057372,0.223028721969153,0.179576010137258,0.0858984083258549,-0.227937921741586,0.0277684479435574,0.219126537534654,0.298554872314277,-0.20835147341875,0.13337918150949,0.335008827547524,-0.40633068885677,0.147880202375754,-0.116259920764595,-0.0620069694333472,-0.0046322705545009,-0.172199622786884,0.191282563440752,0.129049015556369,0.161902890956498,0.177511628694491,-0.221644075879492,-0.0187556606690392,0.248027877733389,-0.139647851988135,0.0628629324705919,-0.156792288116478,-0.0980581185314199,-0.0097176980110726,0.0776408825547879,-0.197853338520778,-0.191836421876616,-0.0663874861533644,-0.0130911993931549,-0.0937279525782995,-0.092821638774158,-0.150674669938523,-0.0541774251809026,-0.157774128070965,0.196443517047669,0.0169682084442046,0.0356986937297955,0.0436541148994819,-0.0665385384540547,0.136425402906743,-0.109764671834914,0.0227333712538825,0.0454667425077649,-0.0807122793354897,0.114396942389415,0.0500486622953691,-0.0901026973617335,-0.177461277927594
moderate,-0.0867317066939768,0.136877867435009,0.0508883659120718,0.151707942114144,-0.0476331329317948,-0.0421977016842853,0.0103707237320401,-0.023072101631772,0.0961022470526877,0.168986079288801,-0.0070625769745051,-0.0923048832370883,-0.0600417903092938,0.070673222669852,-0.257753083354637,-0.0218568736547825,0.0576854324740016,-0.073023460584287,0.224735168803574,-0.0302931374801652,-0.0106448961864442,0.0118684095947481,0.05019050662909,0.160622689597934,-0.0933365135883608,0.0602360271820395,-0.0372432962161544,0.0432559772294439,0.0851882626537824,-0.0040921556956609,-0.04404723591997,-0.0716745358747241,-0.103216984583422,-0.0148885434614788,-0.0498545700503421,0.308095834784129,-0.193695024368312,0.0169652679899097,-0.0396790247173335,-0.0661457052196704,0.0112310904519386,-0.0351254269890372,-0.218355198386222,-0.164291064312388,0.200051927391664,-0.0880914589558256,-0.0265299510687378,-0.21096977204834,-0.186696471181236,0.105825765615918,0.0758647044567293,0.118087262434958,-0.0879941051378813,-0.0445453033251202,0.0658661660654376,-0.0740300463363592,-0.140048833812713,0.170002268608988,-0.0158173591423497,0.0630788716491676,-0.118427435881991,0.0473824044819053,0.143683501886139,-0.350738407638421,-0.224488771374599
moderate,0.123245384812927,-0.183908852627568,0.145583580455062,0.0235434997916901,0.0676184532095253,-0.0950603712579381,0.112399266411385,-0.273193639528838,0.0405569871089239,-0.196467004794262,0.173257817033308,-0.200381612495572,0.183872426377246,0.137247635436845,0.199513048793441,-0.158463902569051,-0.0493057629641271,-0.0948758115896381,0.102021832430657,0.233777198791119,-0.0991635859886954,0.110294638614982,0.095500724150724,-0.110473531977676,0.0705406479576085,-0.0471614710284837,-0.227038342481481,-0.0467130234134039,0.109988658112274,-0.0013607228175977,-0.224856814823286,-0.113283210085874,-0.160003518749343,0.148976888040648,0.0280668306094988,-0.0753675308614369,-0.160371019141484,0.153439508441252,-0.178124364076377,0.215049249292046,-0.0600377457813259,-0.116920978284735,-0.129944576983325,0.069178306195552,-0.106171996550719,-0.194954910669769,-0.161155397731759,-0.12434869546158,-0.0631015981695517,0.230001820313263,-0.0089446681347146,-0.107333589199888,0.0163294832834026,-0.0626782441935829,-0.139519823984732,0.0194046682828398,0.0978700493661367,-0.0533280304719459,-0.178760609248674,0.0011656400103157,0.0407148341936541,-0.202100931510788,0.203341042966207,0.175602858081839,-0.0260099616746291
moderate,0.135027583314384,0.040819261360869,-0.0295912223674419,-0.159363703292543,0.187592129986767,0.175717251371157,-0.109470281215599,-0.0573523619013895,-0.21844585407904,-0.0614621599886762,-0.134245515896622,0.12266851406405,0.0704484226376259,-0.0460893890607714,0.181834806590017,0.0093588903523213,0.174689520124761,-0.130755136239638,-0.0701591854081943,-0.0980679486189817,0.199831372384909,-0.151693282221125,-0.129833709065877,-0.0458425983338408,-0.0326777968015187,-0.0625267032460905,-0.230854882487185,-0.166075133913652,-0.22206920773501,0.0144982978498312,-0.086302754770896,-0.130615400850874,-0.147838163148844,-0.138940925465317,0.0679222922896684,0.253555497404377,-0.101061366127216,-0.0717721525032322,-0.0562964581975816,0.0635364041197425,0.0694364679673809,0.0170225500339612,0.0437582121181061,0.01270465139459,-0.0478379595841531,0.0598491928936384,-0.286184837579146,-0.0078417096124848,-0.0881493654460721,-0.161158476646081,0.0323476156006481,0.0597008179512676,0.197133953495885,-0.103790713801306,-0.0610936642457251,0.0771545944000177,-0.19679250331205,0.124483195954159,-0.0183507874927534,-0.0634755516117323,0.0693572094538614,0.0486136412449014,-0.0950102979078481,-0.0350897347887656,0.133019074917279
moderate,-0.034780964321331,-0.0669720078492455,-0.0968412709825749,-0.0022224107173713,0.0547148370297334,-0.183625699712517,0.0019889708407418,0.115513306520007,0.0123202626780607,0.0804326558705706,-0.045413519783219,-0.119339827740974,0.0752023407968989,0.0672259525799033,0.158792744187823,0.0456280321022839,0.174825962741463,0.0371579500921462,0.128496033712827,-0.0576296808946746,0.2335439781961,0.069550887567416,0.104246677879706,-0.163185514839263,0.0024889738197388,-0.0895336564661935,-0.0860352129096785,-0.0293392915215218,0.0634199362129643,0.163638198924348,0.151276926538231,0.0885462688799092,-0.26237695755277,0.0337162892083248,-0.0582732178518694,-0.101440667470761,0.0213723670833085,0.0317777918544218,-0.200341887634945,0.0405869926042578,0.108265629269247,-0.0692827471685848,-0.0513898960842268,-0.0063249588194883,-0.0385885579847337,0.138513443553867,-0.0703474222815909,0.107940706197722,-0.0225348345770648,0.0486706369807859,0.0715856000056055,-0.190990096901592,-0.216684256295474,0.0426264369318385,-0.0578110699880016,-0.0213613260080625,-0.0231878353130419,-0.0229118084318922,0.0596170744389528,0.147210656254779,0.0390443966627467,-0.122259403495307,0.10879402358459,-0.188264528612296,0.207949188479432
moderate,0.173567925420979,0.038234308229306,-0.225489701096343,0.221755600790923,-0.10329317375469,-0.137823017395286,-0.0912356707276653,-0.135562235577719,0.105579357615152,-0.17015558432555,0.0419938105776201,-0.0677176126816244,0.249117834661591,-0.0001608796049954,-0.016828853417284,-0.0149406348954956,0.0350844549104484,0.267644391278958,-0.112518348999033,0.352254362485101,-0.179812594299091,0.150993976635832,0.0618370397516603,-0.195303606790623,0.130625771908649,-0.219388977127964,-0.224312739775587,-0.120837518046822,0.224173028539669,-0.213741256257861,-0.044335032197685,0.124000072387127,-0.188741412376336,0.255663094380615,0.0565322464606271,-0.030728004554125,0.138580845008291,-0.093720837257463,-0.111934102012471,0.115685137013153,-0.256238874019546,-0.0254951837179583,-0.0038907462365997,-0.223948643827439,0.224977426564647,0.0309904923306965,0.180926050512611,0.193771016869351,-0.208851363000764,0.0417355564748642,0.22436777753519,0.0430056586195649,0.233089145595468,0.242331255535074,0.201218049111113,0.215151069638479,-0.173525588682822,-0.0820358975262167,0.063809931749762,-0.0674847606217626,0.198597405019214,0.222852122309181,0.0421419891611685,0.152488463492763,-0.126337060333376
moderate,0.38186148302752,-0.333161243215733,0.191898295947107,-0.253821779681299,-0.0886924897234528,-0.12836222149067,-0.0874024171456571,0.303489573926433,0.0986905522013693,0.0029026633000402,0.230600473280977,-0.284783521548396,0.369283275394012,0.204476503580615,-0.147713310157605,0.0857898264234125,0.212216939047389,0.207056648736206,0.0470876490895422,0.149648419024298,-0.149970937168747,0.281235821959458,0.187705560069271,0.173837279857967,0.394439690661028,0.215119602347429,0.0287041148559538,-0.210281830180695,-0.355414995182709,0.132554957368506,-0.111591277979326,0.318970444859981,-0.375088601994093,-0.253176743392402,-0.188350596358169,-0.055795638989663,-0.0316067781559941,-0.147713310157605,0.184480378624782,0.17609490686911,-0.106108469523694,0.165129289957847,0.0316067781559941,-0.361220321782789,0.0925627074568398,-0.335741388371325,-0.266722505459256,0.0425723950672573,0.31026245495986,-0.408307970872332,0.331548652493489,0.0999806247791649,-0.366058093949523,0.14319805613532,0.321873108160021,-0.0844997538456168,-0.20576657615841,-0.394117172516579,-0.0622460018786414,-0.203186431002819,0.0722440643565579,0.359930249204994,0.124492003757283,0.170289580269029,-0.0712765099232111
