group,LHX2,RUNX1,DUX4,NR2F2,MAFF,ETV5,TP63,ARNT,HEY1,EBF1,PGR,KMT2A,MYBL2,REST,BCL11A,FOXM1,CLOCK,IRF4,ZNF263,SMAD3,HNF1B,CEBPA,NFAT5,GATA2,E2F4,RXRA,STAT4,RELA,PRDM1,BHLHE40,OTX2,CDX2,MAX,JUN,SP2,USF2,SP1,BCL6,HNF4G,HSF2,ATF3,NFATC1,NANOG,PBX1,GMEB2,TAL1,FOXA1,VEZF1,HIF1A,ZEB1,HOXA1,AHR,TCF3,FOSL1,TCF4,RARG,RBPJ,ETV1,BACH2,HES1,MECOM,ASCL2
moderate,-0.344914164810292,-0.377213819040019,-0.380097716739101,0.316075187819465,0.402592118791947,0.35529619652699,-0.255513336138728,0.058543123291379,-0.442966686579105,0.358756873765889,0.336839251252861,-0.40201533925213,0.371157633871945,-0.196681823077441,-0.0816143048840407,-0.249457150970655,0.442966686579105,0.305116376562951,0.389037799606258,0.369427295252495,-0.0449888041056903,-0.30367442771341,-0.41037864257947,-0.294445955076345,0.103820317166978,0.344914164810292,0.368273736172862,-0.380097716739101,-0.412685760738736,0.144194884954136,-0.330206286544971,0.0337416030792677,0.270509604173958,-0.272816722333225,0.421625843605892,-0.13842708955597,-0.316363577589374,0.229269867077076,0.41037864257947,-0.34029992849176,0.311749341270841,-0.421625843605892,0.0049026260884406,-0.0559476153622046,-0.147367172423127,-0.206487075254322,-0.419895504986443,-0.397977882473414,-0.270509604173958,-0.392498476845157,-0.381251275818734,-0.344625775040384,0.143618105414319,0.388461020066441,0.431719485552682,-0.35529619652699,0.122854041980924,0.23849833971414,-0.213408429732121,0.378367378119652,0.337992810332494,-0.211678091112671
moderate,0.0239722349684894,0.16410222840288,0.0287231160495231,0.0130898047050756,-0.0011286343280827,0.0548482811438478,-0.161046338514563,-0.0994598280119792,-0.0912138415149532,-0.0991670525268722,0.0193856805352238,0.0730030808212668,0.0919480291283742,-0.0530391190179424,0.154858932915946,-0.0316743013074032,0.0036595889638059,-0.105405659840373,-0.0291762956812579,-0.020762687635506,-0.0942143456871698,0.047071007383072,-0.0426763940056017,-0.0487177256617565,-0.0727710779538259,-0.0876906509907969,0.100987668356107,-0.0706029808235817,0.027997401038565,0.158574221395943,-0.209745288470862,0.0930886401599385,-0.0087800219522647,0.0196642827162107,-0.0096295310992085,0.0084767864641172,0.0721134575626622,0.0670820392000792,0.0540308319062235,-0.137316043416403,0.0249043258394389,0.0162632650275688,0.202654347809596,0.038138217086399,0.081962439525663,-0.0072073604951077,-0.0454398745089179,0.146016203245453,0.086109516931177,-0.0223051196838756,-0.0105939956795688,0.0815960779191653,-0.0412268467842328,0.0279633014286526,-0.112080763080759,0.157242506108827,-0.164621044553694,-0.0443359780880263,0.102199721208439,0.0787752765991865,-0.068293098352122,0.00837579513476
moderate,0.0525205571742994,-0.0654066418341647,-0.0437345903607549,-0.116170005645755,-0.208886360992021,0.0358516256919358,-0.140599874480083,-0.168348886332861,0.0450524853827866,0.132936558981603,0.0401469872452242,-0.0662120221254063,-0.166469665653297,-0.0755593145964828,0.135572349025666,0.16603036731262,-0.139281979458051,0.0922770570055883,0.115364625354514,-0.193803784628769,0.0873959643313969,-0.156243776500867,-0.0367790333000322,0.0753396654261442,-0.125614919970316,-0.0324592662833728,-0.0154242528504448,0.0245274906878118,-0.0004148928773062,0.0178403937241695,-0.112289536969773,-0.107408444295582,-0.0026357900440633,-0.0570111624345555,-0.0092008596908507,0.191826942095722,-0.304628993796285,0.159074810251898,-0.101282672989471,-0.0383653884191444,0.0800499198567389,0.0778290226899818,0.0753884763528861,0.134962212441392,-0.037437980811048,0.12954419957304,0.145554183544387,-0.0281394992667134,-0.216159189076566,0.0351194617908071,-0.0469561115257212,0.172082922228618,0.074290230501193,-0.0620386878889726,-0.0259186020999563,-0.023234001129151,0.141649309405034,0.0090788323739959,-0.0190362614293464,0.101380294842955,0.002245302630128,0.15199722587432
moderate,0.103799996793899,-0.0506109999938711,0.111217927663429,0.0924919201579986,-0.0415064397818471,-0.0291162047921966,-0.094730943571345,0.129646717995667,-0.0315145835742858,0.113078304541064,0.111481531553257,0.0272440869367103,0.0877887116754114,-0.0694049915484745,-0.0737842816017871,-0.0135113090038604,-0.0770647486876246,-0.0780379242550274,-0.10768910102191,-0.138522518510197,-0.102408312177272,0.0924490277147185,0.0551860992584494,-0.0683058845250836,-0.0449764668488035,0.11646415637165,-0.0537838098876346,0.0527545806195213,-0.052697106639232,-0.127798271466495,0.0098021068558318,0.10165897267149,-0.0903243841501192,0.0728436777793918,-0.0729972573445141,-0.0606645910204582,0.138467411662539,0.0460981089748449,-0.139994780321595,-0.0621231234625941,-0.154842572409119,0.0749082908604599,0.0739865294138101,0.0116837879271488,-0.0231029304261121,0.0140319834974533,0.0924809366625892,-0.0153346639271407,-0.0098467036346065,0.0120615822951131,0.039435861526548,0.0770781940009707,0.0137655390484679,0.0069625892365632,-0.0382162201095685,-0.0515296368254475,-0.0155546178912463,-0.0652033311278188,-0.0850398078932711,0.14687594019564,-0.0556860376701917,-0.0450896157885823
moderate,0.0849632398996871,0.102476035187815,0.0806449649205624,-0.0791769351662724,-0.0491799363411645,-0.0281633709909202,-0.0627319117688342,0.0624682051012665,0.0050684713817934,0.142736714660289,0.0109900745479744,0.133545190575045,-0.0197786264492081,-0.0384387440954392,0.0118912289242389,0.0714670124373701,-0.0103396816188586,0.0637155397268004,-0.0081298072170088,-0.0062736296440266,-0.0449157389763708,0.043376719303654,0.0235271029360191,-0.0346982017759818,-0.0282055473542208,0.0544862239496875,-0.0243597729203895,0.0519410265802102,-0.0882329520248729,0.0144458220182138,-0.053480046252927,0.0485305873814373,-0.0219926767286123,-0.117081793316367,-0.0135448764358271,-0.0528411369870861,-0.0820789612727831,0.0725289380994835,0.0481140435953743,-0.0294697942838504,0.0989501329746597,0.0815659547152109,0.0493929060964448,0.0212061501912193,0.0878922004164244,-0.0380136397603895,0.0669961091336279,0.0161364260461595,0.0031976782373703,0.124973157925013,0.056486886886056,-0.0024854823204477,0.0235373338360277,-0.0724846737974056,-0.100853497964008,-0.0493018719657563,-0.0703015250119048,-0.0698467719462181,0.0101903939962846,-0.118518712782876,0.0063297951971348,0.119273711444732
moderate,0.0146700475131827,0.140979040435378,0.137110214298377,0.0035104677208496,0.0603903728619287,0.0599432301963924,0.0138366274701707,0.014679321294042,-0.090531088032688,-0.162864479932068,0.0431528059037938,0.0341985311997985,0.101971321719447,-0.186036583308923,0.0875789507289403,-0.0113496922999484,0.0363505852622548,-0.0566197023739168,-0.0586776031559649,0.151065546163546,-0.0296872760961133,0.0361399240086302,0.0251312627974387,0.051242617803585,-0.0219987260512914,-0.0774839033605071,0.030780557240677,0.0364846158003579,-0.038192065284671,0.083695188923818,-0.0121542660035507,0.173387927166827,-0.0474444188292328,-0.0493109380599691,-0.0944782532132641,-0.0583016733655532,-0.0227022155435275,0.0401285771562083,-0.0685923975101173,0.0479457887081095,-0.0021818277799518,0.0922547910381913,0.152369049277378,0.0819676299778522,-0.0041795466051605,0.0874215893105701,-0.0062539449552635,-0.0695478409854883,-0.0365556334379909,0.0484105027479055,0.0186794446442618,0.131409230729191,0.0874405273472722,-0.0942733514656469,-0.0400566809498624,-0.115961161811288,-0.0745323517692346,-0.0880499123684731,0.0594142342124297,0.063317031673,-0.0465972833524237,-0.0448872957807176
moderate,-0.0883744603365459,0.0327579574672578,-0.1536263341073,0.188599634583889,0.046603527176329,0.0871767640332455,0.0275591313016175,-0.177423445999003,-0.105959038408969,-0.0135414150307701,0.0076120691615577,0.0399568000884187,0.154584645720351,-0.0389849012376899,0.103479604374454,-0.0859718876850804,-0.0611275114022798,-0.221724572122015,0.109297908855375,0.165330704742554,-0.11126703615955,-0.269721726062035,-0.149373528714022,-0.145881758214991,-0.0792955429121027,-0.0958516294190636,0.0476732042769182,-0.0714729837547338,-0.106174664131315,0.117766572327732,-0.0257716990216603,0.154997872260748,0.0689452090709381,-0.174132193211249,-0.0449795157091804,0.11774378565757,0.0800338409976117,0.0238966103606452,-0.0269923066486786,-0.0251851541760545,-0.150563247189695,-0.112555579974959,0.171088976070578,-0.0473044541255451,0.183193459692066,-0.0266982489084686,-0.0684559937223887,-0.13041943187577,0.0840566855095254,0.0645779467819153,-0.0755502021480717,-0.0699442823970233,0.0454346258446219,-0.0500837796867226,0.0785571700344597,-0.0049593666832565,-0.135695593107975,0.0496734201781295,0.0097733125272892,0.217934231424022,0.127830327642087,-0.0766050704061272
moderate,-0.0273448450509697,0.0267031723552355,0.0097467869817549,0.0190104755546525,-0.0283995484474062,-0.132188263095348,0.0111407655966257,0.125911671554317,-0.0332157814395258,0.0691273257559577,0.196045759643236,-0.0329576372515868,-0.0077996422498719,0.0466540303088088,0.0148727929994013,0.0964537319363602,-0.121582224745168,0.0400676657422502,-0.0243798746637843,-0.0242471147957013,0.0828753476507675,0.0589269425582527,-0.0420590637634941,0.0129330238157452,0.151652334865951,0.118263228043095,-0.167930169802563,0.0208543626113599,-0.110275509313438,-0.122430412791253,0.0736559123672309,-0.151762968089353,-0.0079102754732744,0.013331303419994,0.0223442233531794,-0.213887210803936,-0.194998431795027,-0.102332043873143,0.0034038155066817,0.0189809733617452,-0.0052182003704817,0.0366011580756404,0.024564263369455,-0.117592053154453,-0.0593842265483162,-0.129990349723753,0.0441020906223258,-0.0297418982246892,-0.154418165451012,-0.244576866975773,0.095340024154109,0.158695983422573,-0.0650265209418406,0.0463295061868283,-0.121464215973538,0.0197922836666964,-0.0666786437446503,-0.111971885405609,0.0773584375770992,-0.0014787974194792,-0.197085711943219,0.0440062084953771
moderate,-0.0029542561804123,-0.010816391330323,0.0794585714688199,0.0559075430533915,-0.0399067185380383,0.0172485495146954,-0.16519859276535,-0.188734835113809,-0.0264449355373227,-0.142027621034237,-0.0350226068021124,0.022198377103817,-0.0968833489965018,-0.12574739461638,0.13766890754461,-0.0573209815292089,-0.151050298151583,-0.132012744060057,-0.0693473112432866,0.0784991200121627,-0.121935108446076,-0.0769198585334483,-0.120691654977191,-0.0019195600718461,0.104141664981966,-0.143674569841743,-0.157805121175147,-0.0277695480849038,-0.0700014030354277,-0.12660367218352,-0.083209522842808,0.0247243849742374,0.186353949752529,-0.0570492464762447,-0.089236104686541,-0.192539125855308,-0.0485042140852088,-0.0429838633639266,0.0118636829774184,-0.017895850668673,-0.0182115058168563,-0.014371180882522,-0.0052350343919908,0.0450211643394151,0.0768199704365908,0.0089169841201235,-0.121830729765917,-0.0088844547727916,0.0591269627014485,0.049569468065511,-0.0014214339046228,0.100783913462932,0.0410625508693285,-0.0287752196916419,0.0678864478267464,0.0347869059419839,0.0111118936168597,0.0854099086606438,0.0184584878984501,0.0770938960179949,-0.15403335978098,-0.0718020174129897
moderate,-0.0655925449594312,0.0377754341473331,0.0470413278955283,0.175458709421492,-0.103496281250855,-0.0901789876837638,-0.0426529255780533,0.0796883611971954,0.0935925617001813,-0.0895076626269531,0.0326828775038022,-0.0105639898535552,-0.0479337480309293,0.0491102418430646,0.0005101936434743,0.0472972621986238,-0.0416861370980356,0.0460249605190994,-0.0361400005508512,-0.101452826736611,0.0176028531737677,-0.060942178473081,-0.0795677638816007,-0.0200851479197592,0.0054030947311872,-0.123197192723428,0.0264479962875546,-0.0067444048746353,0.0917125835470768,-0.0577235701168749,0.0821860656001796,-0.0983045668145021,0.0037060225067347,0.134626468316375,-0.113787252181606,0.122707433625096,-0.0009550637410016,0.0500964598905948,-0.0329662811954498,-0.102735178192435,-0.138614889537128,0.0214693371087521,-0.0179043464627545,-0.0419306816546582,-0.050092439980075,-0.0853839044186999,-0.0779149106728662,-0.0082485213941363,-0.0691046067835844,-0.117646366280637,0.0866320866351054,-0.125620528781795,-0.0051022714272871,0.0392025023818707,0.132624552877503,0.0250363377100096,0.0666913205015165,0.0723252250950504,-0.0562248134780671,0.0507818546342249,0.0846710402865177,0.0247938031086469
moderate,0.0254855654836742,0.0160818123933625,0.072107780092516,0.0758850528222932,0.0107471776815738,-0.0142337000052199,-0.152230253575133,0.108092122232737,-0.0407836952780902,0.0016943403250305,0.0448575597079438,0.0206987711277874,-0.0642250269294058,-0.0477730955484295,0.0151626847910576,-0.113691659624948,0.0095229154867973,0.0164698933598584,-0.145401342855943,-0.116513223649088,-0.0498027261459246,0.0153574189279616,0.0704109572175587,-0.0382148402332626,0.0693722291217223,-0.12250836267375,0.026804748705063,-0.0391455043911096,-0.0294162451956918,0.0126620268530423,-0.0101683054515871,0.0572394965163053,0.0005008909558159,-0.033312534289606,-0.10376839645437,-0.110250188280856,-0.005703950521485,-0.053615046639374,-0.0786228672944908,-0.0418492933260753,0.0035643575654682,0.0829663804560978,0.0642453984420403,0.0719717509597631,-0.0323625938617393,0.153525122410475,0.0812797798455449,-0.0413446785453692,-0.0128614340251025,0.110267493114169,0.0175420628635321,0.0715395682239796,0.0449950491641831,-0.016365772295282,0.0271757438867686,-0.0965534492215647,-0.0125414771492446,-0.106753808773677,0.0790344594691168,0.062747471625923,0.161590854106424,0.0255126544843459
moderate,-0.0193336645406196,0.0331407215943292,0.0687325120344478,0.106876959708113,-0.00647576173723,0.0333598338032173,-0.0235924091097361,0.0575139669393757,0.0360200552120363,0.001243959767733,-0.0155330636809965,-0.117471035007854,-0.0263711503042719,0.103418970666024,-0.0702812369654525,-0.0776603385820531,-0.128034235405433,-0.0541794775059327,-0.0294168100078169,0.0701577373568064,0.0419311050290865,-0.0419251292415713,-0.0181385070375935,0.111080926225008,0.0307763016675091,0.0707025299852692,0.049592064623484,-0.0300890861032691,-0.0712622620825198,0.0002121404567871,0.0017658452107211,-0.138153235597721,0.0872255824646056,0.0554134776278072,0.0319166811183132,-0.0892653179364369,0.017949273766281,-0.0283083014237601,0.0582250856536762,-0.0277555410786105,0.0392429966118635,-0.0554224413090799,0.0775039721420738,-0.0452645984979435,-0.0540181312430242,-0.0188157629559749,0.0293670117785241,0.046773484845514,-0.11762341758949,0.0687922699095991,-0.144197744669276,-0.0404640491941219,-0.0351545619869282,0.0178008750429886,-0.131607756339482,-0.0825216417256119,-0.044670007640188,-0.0399212484948308,-0.0885681427263383,0.0889127464730442,-0.0406532824654343,0.0244648740869452
moderate,-0.0219921583901856,0.0776497114695988,0.0081370276978656,-0.142898888509063,0.0791098789570224,0.0483982465940709,-0.108573050391601,-0.0676058053152123,0.0752875119686125,0.0302942969451099,-0.0541791524912102,-0.0224652060604089,-0.166268658958143,0.141859601764632,0.0431663596204028,-0.0464781997869871,0.0451983374072718,-0.0112533685060922,0.0941354734243808,0.0391591292490899,0.124192740059357,-0.0829621279717097,-0.07625842458512,-0.0775235991892074,0.066020032022419,0.0763718749899701,0.0838145254331504,-0.0713572658005908,-0.102860518622385,0.0597088467776098,-0.163168018875588,0.0826329192076357,0.0333037715237678,0.0402632447962919,0.0384267663677807,-0.189178550087562,0.0369615341301406,-0.0767517312562093,0.12760840760538,0.0021499864669139,0.0248000559102259,-0.0549125283225627,-0.0196223617638746,0.0005464865483628,0.058327689393564,0.0678357449750424,-0.0658564405904253,0.104910729510033,0.092613009509294,0.116864046496049,-0.0961005965083916,0.0065806299563281,-0.0008123859347302,-0.129678877493895,-0.0464260328597569,-0.131822279785527,-0.132704559273246,0.117933215266757,0.0893280125188573,0.0602507750507778,0.0276378354565437,0.0616668792113176
moderate,0.0487770340798154,0.406241283338691,-0.0506167634049102,-0.271360075451479,0.404716244556046,0.210019626638451,0.0553613285064704,-0.0377144511644429,-0.26119315023385,-0.0270633866507363,-0.171167448128226,-0.223091387632545,0.268769930217464,-0.0176710843068314,0.144249303266313,0.0260951080585811,0.34182654999557,-0.356859075138778,-0.0379081068828739,-0.339841578881652,0.174677458024788,0.22611725823303,-0.0190992952302602,0.057031609077938,-0.324784846773639,0.311471016131506,0.313044468843758,0.049842140531186,-0.0614856906018516,-0.035898928804152,0.0018397293250947,0.34744256583007,-0.0960290293769864,-0.197891937271708,0.0209632315201589,-0.39437987058479,0.24327999627898,0.25969231841601,0.0810933320929933,-0.150276837502478,0.0375207954460118,0.178647400252624,0.159983830388834,0.168480475034995,-0.055433949400882,-0.121591584209882,0.19341364878299,0.0342528551974882,0.0778495988092736,-0.272497802797261,-0.281067068337834,-0.0423137744771798,-0.208107276418944,0.237373496866834,0.0734439312149677,0.217039646431576,-0.0446860570279599,-0.122463034942822,0.300989400371427,-0.215563021578539,0.0513429723490265,0.0758888346601594
moderate,0.0797509258129353,0.118182481021659,0.121001625826581,0.0274060775019504,0.0976587555957016,0.105216565808204,0.0330878782187478,0.0044002456868343,-0.0537248706532817,-0.0367010760594035,-0.0178890835008591,0.057144685796368,0.101009406825015,0.0228400752171995,0.0642624517072591,-0.0015991565113281,0.0716076396170773,0.0770066674710004,-0.0029220520261286,-0.0925713106800049,-0.0073725180155461,0.0896848765895,0.0898808245677513,0.0278569749141401,0.15296196452093,0.0164549929349562,0.0982574526410335,-0.0145677356701065,-0.0570100085605609,0.0511666938254364,-0.194384834334198,0.0335268372093018,-0.0987367654700088,-0.152183204504647,0.0399282978220535,0.0069163913773507,-0.0896367282443909,-0.122971268067181,0.0986340555780855,-0.0308218473947305,-0.0505509277971048,0.0268372758430285,0.0074269808977186,0.0522827882514078,-0.0629303803807882,0.0003603232711852,-0.0092845401054416,-0.0528875038398783,0.0902511129677399,-0.115333736824252,-0.0607324281594865,0.117261841250731,0.0669389274404031,0.253972949980211,0.0220715763236448,-0.0036760472173656,0.0315537417062453,0.0376076067865804,0.178886000441152,-0.0534387431925924,-0.122929434259136,-0.0434262553613006
moderate,0.0103476247341243,0.0643925315444836,0.0465017641985266,0.138855720825883,0.0246075995793761,0.112736279294891,-0.103393998854503,-0.192080820626547,0.0876099404223992,0.0944048130804463,-0.0927196754800242,-0.0287448897379607,0.07405615490981,0.116048789279466,0.0638049330531673,-0.0381610025408642,0.0385649765036441,0.0065041338211978,0.172720674501198,0.0766112137141731,-0.0023817631555568,-0.0921986408803023,0.0482492576284309,0.0049394998176277,-0.0084937820981094,0.117281751478367,0.101734492177855,-0.0703894026055999,-0.089531877154413,0.156524991084293,-0.208384383453968,0.0080913383397339,-0.0156122929877018,0.0215487209748415,0.191547926942691,0.0096295763173269,-0.108921479714548,0.0262969452419105,0.093846671023916,0.0023721993780289,0.171679370403957,-0.045258090568794,-0.0558348634124876,0.142183532854503,0.110901564213932,-0.0577575652467036,-0.186681876936478,-0.0256691788849769,-0.127231140516228,-0.102875642112489,0.0576519811427952,0.0661419377298935,-0.111318544914149,-0.0695313404857935,0.25480581192126,0.14959469533645,-0.0559083132239021,0.277145266022111,-0.203368755967218,0.249211002067418,-0.342528604918489,0.0773395910107006
moderate,0.0218533488086166,-0.0499737971811654,0.225216460628136,-0.0247991838229908,-0.0887280113870467,-0.187392445607906,-0.0886099492154818,0.172200826320771,-0.142540667482381,-0.057869255969518,0.0692685875797105,0.0403695008023084,-0.0095164646595267,-0.00015687153592,-0.154878777190346,0.0846330106681329,-0.0264430667931533,0.0944534139285048,0.10917441860788,-0.12609448442751,0.0065857448712698,0.0844156782277436,0.0374706455447852,-0.0933324360780759,-0.0192743644173055,-0.0161099714036676,0.0870212163946662,-0.075686022365566,-0.0299849319400989,-0.1436318234002,-0.0523366746909616,0.0433394384745453,0.0601026327582551,-0.128389139159966,-0.0965560644373086,-0.131592341537959,-0.112860491182377,0.0784218782927972,-0.0163224016085594,-0.0484475678629429,0.0052421238253293,0.209180022756931,0.14582026303021,0.0421432930131547,0.069012445774966,0.0162558129097183,0.0237991277815003,-0.0479928855205496,0.0312166186088464,0.0615095743460384,0.0855158215773081,0.062264110093029,0.0839789707488411,0.032822917773528,0.0328278200090256,0.118385310588062,-0.0164829498211026,0.0780092734717574,0.129098737748229,0.0622163132969283,0.0175602160716788,0.0508463950997208
moderate,0.532393137296346,0.450393002777435,-0.216442568368685,0.311484288254719,-0.50518666920531,-0.485571332436223,0.115420234726781,0.538966316171623,-0.523989018081103,-0.368160994950931,0.338363843608381,-0.128519645289132,-0.506540694816322,-0.529867149560284,0.504665097394894,0.238532937998831,-0.127698069495558,0.126941761744122,-0.163705990321516,-0.588799038870355,-0.244073851260301,0.0775750757673189,0.215039305462727,-0.558246152303055,0.292286895965987,-0.144667187924645,-0.564784407050521,0.248040888663558,-0.471121903949658,-0.333134957390464,-0.337664215998801,0.127782230918314,-0.142677657692819,-0.588659914885799,-0.443412184902141,-0.0443066951310834,-0.0159740670498315,0.207177941545261,-0.196641732953524,0.412319978197177,0.532194470536506,0.155585271815555,0.553128336262108,0.155225152530428,-0.495861354553231,0.361544876574247,0.128662204433801,-0.500478209744437,-0.35497169769897,0.273607640327559,0.198155493509767,0.389489331562786,-0.368664245907413,0.529366761237229,-0.111217316329132,-0.15666162198414,0.580737863139678,-0.379983098478115,0.375164141366957,-0.0631960680630604,0.276651764713923,-0.531907062140426
moderate,0.0930832779309281,0.18395893312522,-0.0315256779586972,-0.0024840913784209,-0.01176848606521,-0.108903886477217,-0.0913790757061975,0.0781292128887398,-0.0291571257141563,-0.0615204623934838,0.0996236181880662,0.051575844084523,0.0770150855263251,-0.0381320405780524,-0.144469307724077,0.032367463076966,0.0913336853321732,0.14506763538167,0.0366052734517804,-0.0834522658424989,-0.0339189885890695,0.0583513890070598,0.0106502323051567,-0.0725338176908349,-0.0527188562304077,-0.0358212579004516,0.0379999958536181,0.0224434767561981,0.0810300704286566,-0.02350808734695,-0.132581156127348,0.0038788137802585,0.0490216039462464,-0.0226539230357654,-0.246044711995188,-0.129903124059914,0.101364957991544,0.18878681836235,0.148121169634214,-0.165806909913137,0.108185893288105,0.0225053727207767,-0.0301144499663052,-0.0969125749395238,-0.081450962987791,0.0635052596576373,-0.153968275088072,-0.093702237576714,-0.0497932403046595,0.0907312312769415,0.0867368783628029,0.053440975817158,-0.0102458453365766,0.215076097717698,0.0370963147707706,0.0194394592753171,0.0142071870696066,-0.0312987260885757,0.120313375947871,-0.204075121613263,0.0079061778755057,-0.0142484510459923
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0550567167907182,0.0082984171805951,-0.0400609230970123,-0.128958240740287,0.114965424557752,-0.0231988000205702,0.18322607266723,-0.166836349671455,-0.0301847361888671,-0.091682849153418,0.210278540340931,0.240602902169404,0.0831191432575711,-0.227601428028074,-0.117711395470007,0.0584054050472736,-0.0525411281838132,-0.0704853499672033,0.0331913416283873,-0.0576374640294395,-0.178153007761538,0.123975932500339,0.0626988934651642,0.11596607497493,0.0858022826320035,-0.114346417555498,-0.024104039584017,0.0262612557159328,-0.0830726013777023,-0.0324815779603891,0.10599913140104,-0.0221911683214121,-0.0170017487160483,-0.0467303744822018,-0.156159642429568,-0.0852484342615656,-0.0726588557570732,0.0653145471137871,0.0093107030677401,-0.0111491073225551,-0.0230033241251215,0.157532627885695,-0.0018034978449134,0.165193421312089,0.0691100374170823,-0.029288805001394,0.087163632618164,-0.215267829862859,0.02274501669185,0.0453597161200676,0.149164397885297,0.173331269007137,-0.113976409610541,-0.186665517589529,0.005894529085375,-0.0819905026707543,0.0540234870576323,-0.141103344292033,-0.143788810760459,0.0919737359025976,0.109029007780495,-0.0328911465032339
severe,-0.195752321155971,0.0905129280094937,0.0246354961999011,0.04179026143926,0.197005637337842,0.0177422571996108,0.0764131209634453,-0.0840505164467215,-0.172761802444776,-0.0603550073832236,-0.141938057596887,0.0123764972959758,0.174837607370999,-0.0148047973983508,-0.0351711853537539,-0.119025871147058,0.165555234399018,-0.0546759184341208,0.0793114146340219,0.153061238710991,0.0699115432699897,-0.14695132232437,0.0018016420114395,-0.137903946136489,-0.0461768680758083,0.188349922456796,0.0860871552422618,-0.0764914532248123,0.0059140857332036,0.090042934441292,-0.0529526086840482,0.0315287352001914,0.0727315046791994,0.0132773183016955,0.044140229280268,0.0969361734415824,-0.0412027694790079,-0.0997953009814755,0.217293693031878,-0.09916864289054,0.167043547364989,0.0215022057452237,-0.120396685720979,0.0547542506954877,0.119143369539109,0.063488297837901,-0.0776664371453163,0.0753164693043082,0.116205909737848,0.0817397147363969,-0.0648591124118224,-0.0127681586028104,-0.0290221028364495,-0.0372469902799777,0.0945470394698908,0.0646241156277216,0.025379652682887,-0.0372861564106612,0.0646241156277216,-0.145854670665233,-0.0726923385485159,-0.137708115483072
severe,0.0706132572758393,0.107776803017582,0.130878482614542,-0.0718295565109503,0.0833055265978587,0.039107489619214,-0.084260004227752,0.042101685054648,-0.0627556439822168,-0.111061285374316,0.0057422844922375,-0.0770493838475892,0.0796625591667098,-0.0154133756312863,0.0923832938048117,0.13318743486803,0.0638293201232057,-0.0983132714749686,-0.0106510689479327,-0.130788638960656,0.0118489843330736,0.0600582587696853,0.123739618552004,0.103839693986913,-0.0861754827891407,0.101687893999298,-0.0039679464564247,0.087430625320156,-0.149533346114729,-0.0256350927283071,0.0295689401081746,0.0680718382743435,-0.0703724881439744,-0.018776730634666,-0.0943266446548646,0.0262666669288888,0.0274708091019228,0.145830186400614,-0.104692763928263,0.0184722110553244,0.116873547101923,0.0905967987069221,0.119641502577243,0.025427829645581,0.0580342561907318,0.105480897367298,0.0073603598033053,-0.0080921556375944,-0.0675223983712083,0.0424414897653835,0.106433892428646,0.0564680707787728,0.0089603477781124,-0.0450199729805285,-0.132688105781748,0.0033897447234978,-0.0789497402098091,-0.149976634109973,0.081577148186971,-0.106229594483011,-0.0361586607812866,-0.064871269297311
severe,0.133203238307204,0.0137336380687298,0.208635752795954,-0.120236915404505,-0.194311182178225,-0.167353418207047,-0.0691404624180423,0.10366744433853,0.14602737176815,0.251328809774824,0.0512946718391915,0.0839667586373847,-0.138909774569551,-0.0725533475664003,-0.197219633354651,0.107238092057976,-0.231344422282752,-0.0844119470085871,0.084987814247686,-0.162594134463805,-0.135105868456373,0.0790212744347051,-0.17650872552448,-0.138303099618072,-0.202742338981589,-0.123703629412955,-0.0282704772102182,0.0565431549713206,-0.0790984629887995,0.141873408791228,0.193261688679574,-0.195410103435201,-0.130202702539929,-0.215956477768486,-0.195304815539046,0.0276512760460136,-0.129086853968459,0.049806760895135,-0.0992839469770643,0.125061877127984,-0.059873434824946,0.0926095068719281,-0.0982300523766438,0.0045895027788627,0.0888160956937363,-0.160081443900259,0.104530398831454,-0.216929459805623,0.0853646162683311,0.0759831600292527,0.0874121442295719,0.216163329551607,-0.0499597838181642,-0.0196084318371512,-0.0220845594013899,0.0786021541278241,-0.103051967183514,0.116763769016547,-0.227829296154848,-0.0220557829667495,0.20430709993345,0.111424894025017
