group,MAFF,SIX5,ETS2,MEF2A,XBP1,FOXP3,SMAD3,HNF1B,STAT5A,KLF3,PPARG,E2F4,RXRA,STAT4,ELF1,NFIC,CDX2,JUN,STAT5B,SP2,GATA3,PRDM14,ASCL1,CTCF,JUNB,HSF2,KLF4,FOSL2,NFYA,PBX1,STAT2,FOXA1,MAFK,HIF1A,HOXA1,MEF2C,FOXP2,THAP1,NRF1,NR2C2,ESR1,MAF,CEBPB,ELK4,ETV7
moderate,-0.223109336592549,0.0516271325680278,0.138587598226168,0.0072606451816189,0.100294159364269,0.0422856385485609,-0.0529646782980036,-0.0240040697313619,0.0613544955350065,-0.0101245613999959,0.0596426324897992,-0.0257374810137072,0.006700391016032,-0.161502038028028,-0.0593558410037672,-2.17703839125767e-05,-0.0828129853760193,-0.184040383340459,0.0693197902857141,-0.186844097782915,-0.0527205389926983,-0.0807294707768758,-0.116923622618633,0.162169589085755,0.119214400158495,0.139331789921138,0.0017793956646912,0.113698273597952,-0.0257921291202633,-0.077258205276693,0.0557190761564938,0.0276801545577427,0.0300042541137976,-0.0592123341873639,0.171420002927629,0.070339666127986,0.131150568505502,0.0671354210508941,-0.0234002747979499,0.119857737217789,-0.159926128808887,0.051731763698873,-0.0278567612435642,-0.0971343436421008,0.0145588331681483
moderate,-0.0644598412743865,-0.0755433066338616,-0.0072157636951734,-0.226746994155057,0.11169439720475,0.0510584365053763,-0.178925104819005,-0.102036098316318,0.0254584177614122,0.042052875633512,-0.0306842461706065,-0.0090156985865505,0.0043392689087358,-0.0034785442295744,-0.0936610378933223,0.0779861688501746,-0.160106890177035,0.0353194709435677,-0.145282935121417,-0.12188116534908,-0.10102821326268,0.196726277761814,-0.0202070815539752,0.0906125289802742,-0.0516882829081366,-0.0406290172546865,0.0888420261637925,0.197280254815955,-0.102646977381923,-0.051598678591233,0.114733749472275,0.0134344340975038,0.0133049329679643,-0.0806559850662361,0.0314108913974669,-0.246102834698449,-0.079861319044062,-0.157388020502815,0.0118882690963354,-0.0616415565916308,-0.0247925988226688,-0.121458651562805,-0.0357818815424788,-0.0622903703315457,-0.0203221936691215
moderate,-0.0256123753146576,0.173803793288015,-0.0334454439408709,-0.111243494101371,0.071445191592619,-0.0129355182994041,-0.0363324376284859,0.0296160789713413,0.0214123443075751,-0.0690611885767258,-0.120763996304262,0.103538234580267,-0.169459461678389,0.0821083189748316,-0.0461482161663771,-0.0182247734464994,-0.011440092871416,0.0037275692383477,-0.0464085462330059,0.0124264414798198,0.004963253581758,0.0408287266073203,-0.0499173086393342,-0.0123512481046171,-0.0868586555450821,0.0023640757898277,-0.183269323832795,0.167286903218876,0.0842824480531484,-0.031064582162584,0.0609112476069688,-0.0347023316381243,-0.183554587472924,0.160541684441222,-0.122945389494544,0.0320322796726999,-0.0994110410201828,-0.0047881295852022,0.0141957435616143,-0.001799634657431,-0.15465834273182,-0.109412545231551,-0.0522388795578005,0.167709007022233,0.114459925082955
moderate,-0.0310985213635712,-0.156033920128528,-0.0182097224386037,-0.0052129475134492,0.0135968539350428,0.173863815486828,0.0488643955536189,0.169498431797855,0.225287624460807,0.0813412831142666,-0.0413782187972963,-0.070320086776603,-0.17239706185597,-0.0828257142318806,-0.0193969806707475,-0.165506186410413,-0.0079644244385665,-0.0999351325623849,0.0952806980764511,-0.18260604934267,0.0978214784702302,0.125717985881356,0.165410632427946,-0.212405514314612,0.0105142824606798,0.138163414327679,-0.0187046920677792,0.0948086614030676,0.0992117889151149,0.0053161458145128,-0.194363966885149,-0.0622276200015317,0.0121902993131388,-0.0407829174865312,-0.0037543159711011,-0.0114502337189373,-0.0481534739240696,-0.0595234422977352,0.0681777664897085,-0.0488782508810766,-0.101168734476025,0.0660980340613293,-0.0041212432637717,-0.0400595738392613,-0.0322303582858846
moderate,-0.0192768048030738,-0.0003233267800209,-0.0127341008746699,-0.106038748201474,-0.0748594763088807,-0.065095940225653,-0.105214109466854,0.0429262934147959,0.087539948462826,-0.0631668607352398,0.0316129650254103,-0.0258350532882096,0.0280820189637876,-0.0830436854281601,-0.0684162575435601,0.0711404411108036,0.0936474048027402,-0.0789717887922717,0.125904691704683,0.101247915816741,0.0895964933184397,0.0287139051949343,0.0093756993927699,0.0330990246489679,-0.0038845847272705,-0.0172497946052504,-0.036559242977461,0.0279739842945018,-0.0920082312953746,0.0205118198354133,-0.0293978656911324,0.0089350112094241,-0.0532300028444528,-0.105101411430548,-0.0021599161578801,-0.124816572733458,-0.0503931212409039,0.0727920502635547,-0.0151357348897291,0.0036895005402867,-0.0324920097085921,-0.105751173901937,-0.0379442629822621,0.0425679913821285,0.001458856649277
moderate,0.0505798945740945,0.11529097356677,0.0568171070071235,0.0007796515541286,-0.198486291488579,0.0122795119775258,-0.234252806534229,0.0497352720571218,-0.123932111625029,-0.14495021810508,0.0044829964362395,0.169444271097288,0.161290415260359,-0.0357015440828066,-0.180651762187887,-0.0028262368837162,0.18039187833651,-0.191989195204174,0.0685768512818969,-0.0105577814621584,-0.0297891864639978,0.186888974620915,0.35211013313334,0.0236169449938129,0.12971452731815,-0.0503849816855623,-0.139720055596134,0.0829029485890103,0.306857857512458,0.0985934361158489,-0.0420037274786796,-0.0001949128885321,0.082513122811946,-0.111132831944751,-0.0015917885896792,-0.0191989195204174,0.0335899877903749,0.0974889297475,0.0130916490130765,-0.0108826362763787,-0.0027287804394501,-0.0831628324403865,-0.0051327060646801,-0.0816360148135513,-0.0311535766837229
moderate,-0.0253235271267795,0.0931068345281777,0.0057616308278975,-0.0601562014960088,0.119592227701047,0.0947911090010087,-0.0416354660484977,-0.0058104727311084,0.0464155174344384,-0.084732304691079,0.0359288466273745,-0.079190605240213,-0.0064494733501929,0.0754453738269806,0.0085913764623486,0.0494953564633425,-0.0073953496465277,0.0038218932075119,-0.0139984893354778,-0.110917562940591,-0.0913028831112218,-0.100341548581923,-0.0018240023035372,0.0336188816681469,-0.0451366021957415,0.0550830986908026,-0.0865517941170096,-0.041308767984798,-0.183849835191013,0.0686104207541359,-0.0749958569423412,-0.0634426617692566,0.0403339292967346,-0.0350316408591516,0.0693761246964038,0.0263377820876096,-0.0853634791806431,-0.0321058109192026,0.0167899040727891,-0.0716086852359229,0.0368558145377879,-0.0255424302532172,-0.024160061579766,0.0832435692061906,-0.0074227125373324
moderate,0.0300630366592754,-0.0956098252816728,0.0572795629885871,-0.0647640201711555,-0.0720479695513364,-0.0640714364519917,-0.103268522868936,0.139824860237843,-0.0629953487265148,-0.102420085923462,-0.140004354122076,0.0180369464156421,-0.133903313217989,-0.102596077488003,-0.0709701306660133,0.0217616634084646,-0.0910795747596081,0.0264880438333013,0.07505033310761,-0.0218877469173894,0.0285342741135613,0.0372778152255323,0.0763925971297061,-0.0133727321653448,-0.020492948099908,9.10603120013002e-05,0.0319516625533793,-0.0521723052972065,0.0517984326700473,-0.0404859400637319,0.110165465923111,-0.0890955106538875,-0.041299353812282,0.054772777668782,-0.0715033588391748,0.0390237215921726,0.126324293403727,-0.0195805938200488,-0.126564202302653,0.041975301512907,-0.061939399339269,-0.0463208046711998,-0.0317213850336068,0.0372314094896085,0.163419988005256
moderate,-0.0381052256776379,0.162193743373547,0.0791950360933958,-0.178746371962419,0.0181469218549659,-0.04623758398909,-0.095281154919229,0.199694661849889,-0.0049999684998941,-0.159681057125101,-0.0753043754623773,0.0177573939010096,-0.0386733514286651,-0.0016481805324516,0.0201576867081951,0.14478507706768,-0.0187951086874387,0.0029491731059421,-0.0337495949197625,0.0945944771822151,0.137536469924493,0.0127920672152025,-0.0782173671180508,-0.0427610854909342,-0.0236618986576205,0.0094310414306701,-0.0711165650483013,-0.0115326448186164,0.113621301114991,-0.0077251245414068,0.0642528669505252,0.0641758851414429,-0.109940031004677,-0.0732505007960621,-0.0714275715569937,-0.0441436787820519,-0.0804482999452553,0.0542421524974655,-0.111918463498091,0.0709256501617772,0.0113278732064575,0.0760849710064716,0.0568318205549934,0.0520666465728002,-0.0963742966081974
moderate,0.0026660135148703,-0.0205764850316375,-0.0435727253016713,0.0015803357220676,0.0884581142857647,0.0403649435785583,-0.100610424885676,0.0666203586033171,0.0180796402458232,0.0500461059084608,-0.0461680733980752,-0.0043191560317216,-0.139202308873621,-0.001130646695463,-0.0338637250796457,-0.0134114398744037,-0.0677402984171943,-0.0302469404799542,-0.0666589033770261,-0.0235508567361795,-0.0082186023052788,-0.0111351568492575,0.0006531197767352,-0.0811324659047436,0.0038373463603594,0.0048073898320351,0.0201053822418612,-0.0610099526523451,-0.097214202046652,0.117338856675368,0.12558529687277,0.009987379143257,-0.0368445209131392,-0.0052720684928599,-0.0923254399145645,-0.10885472370676,-0.127182763605375,-0.0562732282387763,0.0406347569945211,0.0531403946867641,-0.100124332461679,-0.0537185662923986,-0.0516885415437263,0.0525600817048124,0.0341206902377055
moderate,0.0267924900713874,0.0185333682499474,0.0353585753186351,-0.042162329368304,0.0887593774059252,0.118274813630949,-0.0107906672507488,-0.170491098028063,-0.0704643572277814,0.18446696223837,-0.0024340393999346,-0.0226936255032482,0.206669446260326,-0.0332531673510358,-0.099011955827905,0.183744695354116,-0.113041990054531,0.0055361756678038,0.0323503337457188,-0.16438794285612,-0.0065654059778652,-0.0768130831403706,0.0449358342038378,-0.118469825689697,0.0389662984054818,-0.126533935452389,0.0595220139313393,-0.142831887695571,-0.0521837823873227,-0.0010075623035337,0.142080730135947,-0.0608979323458424,-0.157504739449183,-0.0948661439122894,-0.0152181632512234,0.0648162301929182,0.0690414914658018,0.18623290477037,-0.105559305133664,0.0198226146383401,-0.008327737175444,-0.0801138428014095,0.0512448354377931,0.0703487945263008,-0.257726492308213
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.05006004909488,-0.0790149074924971,-0.0258607175370891,-0.0061832010299877,-0.221462242971351,-0.0139414162911144,-0.0090791949388562,-0.0205767988261711,-0.0261808010743851,-0.0019916308987306,-0.0802393540399309,-0.152181939565507,0.13103102264863,0.0181685512598489,0.111724396589507,0.005710696760646,-0.0510355417799725,0.157404889983607,0.0341879701978532,-0.0508526369015177,-0.0293663943741405,0.0982250004213249,-0.166946427809668,0.0561670397588448,0.0300980138879599,0.104128763442562,-0.0444509661555978,-0.0028350256160502,0.0715818564597345,0.0360525838198791,0.0125289841741575,0.079253699972702,-0.0850507684815072,-0.0018544522398894,0.121271015106637,-0.138138909453029,-0.116312260624083,-0.127154455363601,0.146247692397861,-0.162053722311001,-0.0748741442719219,0.104779091899291,-0.107969765890114,0.0539772619084548,0.169273384318899
severe,-0.0205873511811057,-0.170716370024368,0.053027473192786,0.116157154139631,0.02653197162844,0.140263866505815,-0.0672325631574285,0.0509304445073767,0.0145333205414891,0.0754747976426896,-0.131237525642531,-0.0122721765676565,0.0060905007037106,-0.101405013213577,0.0630567408186568,-0.0986150533103806,0.0637314370043972,-0.0608867720050593,0.0774259460717226,-0.072776012899728,0.0476481387389098,-0.223506787800543,0.0005835210255052,-0.0957703883110427,0.0357953679083353,0.0987609335667569,0.0494898769756607,-0.0388953233563317,-0.125147024938821,0.101277367989248,-0.0292854614675427,0.115920098723019,-0.0182897371431789,-0.138440363301111,0.113294254108246,0.0494898769756607,-0.0032093656402786,-0.0107039638116112,-0.0839905576086562,0.0208426416297642,-0.0022793790058797,-0.0608867720050593,0.0872910984091701,-0.0728671880599632,0.10545319032802
severe,0.12806119013431,0.118177017697171,0.0708914551189731,0.109604296154973,0.13786040666622,0.171754459330319,-0.101896783437089,0.019683836105392,-0.0063562666883876,0.0121211955627418,0.0260043318863145,-0.101498384955196,0.0225215869082377,0.0395738020650521,-0.0533997049366805,-0.0005177838855582,0.103621164745081,0.01331348462219,0.171246736012485,-0.0524622835929216,-0.114505581182215,-0.0361943455822809,-0.0427605427838547,0.0323431602573129,-0.0622268470582242,0.0328748053695139,-0.0841354100397777,0.140648748903129,-0.0412668838290125,0.0026068048815236,0.0030098982950217,0.0458482428026132,-0.0944801329105309,0.0308365343485146,0.0705896380872358,-0.0608485492799572,0.0836694939700439,0.119939629162517,-0.0116244270853194,-0.145046334839627,-0.0544683607972022,0.0846992489686973,-0.0330033570682168,0.056351699075243,-0.0361078246998495
severe,-0.0735465185310593,-0.0470589303658025,0.0265708259993426,-0.0565342016544431,-0.0063004493606933,0.0306623864101079,-0.0293526531196179,0.0110545455205183,-0.0048403268149114,0.0690793590846894,-0.0708178139835489,0.0054284161415753,-0.0041897623498551,-0.0054590925568339,-0.0210831145916882,0.0459800183950018,-0.0806084537851525,-0.0369993107767489,-0.0051130476286124,-0.042069897757412,-0.0040292723236854,0.0279333077599723,-0.0274286433187066,0.0331000391152872,-0.0332451909338277,0.0286493401844218,0.0745812863920977,0.0413003686575726,0.0206457886229413,-0.0248009464799743,-0.0038309979323801,-0.0114032091671155,0.0152635741555663,0.017364908600777,-0.0402072407870179,0.0318527809631896,-0.0285157855472596,-0.0151468541365338,-0.0106684716114107,-0.0322208979462922,-0.0508366186741053,-0.0224257689131874,0.041434671499985,-0.0900844732790433,-0.0219053921616674
severe,0.0034695923188721,-0.115823171511725,0.0832152677726763,0.0703803587432214,0.130576311040866,0.169984014961413,0.040718394024219,0.0642181371322763,0.0994324019913986,0.0972247793223723,-0.216634582137912,-0.239883946071609,0.0093583566457505,-0.174293577209776,0.130818448033188,-0.139288297455222,0.163812452210825,0.119138543446683,-0.098764785246306,-0.0253861038371955,-0.0046795446420769,-0.177683311942679,-0.0666178942225926,-0.0478709595969516,-0.220965390899973,0.165864572378731,-0.0935159805647921,-0.0065411788251005,-0.0967886763127521,0.0341973627552117,0.0143899340406582,-0.0679545929895846,-0.202268825164566,-0.147982151069095,0.110240283718264,-0.134907302962528,-0.100781738770849,0.0908021047590207,-0.135508432772513,0.0685154276873826,0.0421525336988623,0.0669301813420393,0.0168576433428893,0.1449395037798,-0.132963430118724
severe,0.016024794913512,-0.143320270858005,0.0856520579839735,0.20445045981947,0.169370948520724,0.251970928386016,-0.245456874179902,-0.215971916238448,0.0749947107964184,0.27260430586712,0.037300715156443,-0.212665036679732,0.0949633888687345,-0.196335587870526,0.153401545224611,-0.121767392528079,0.265259377400021,0.119457562082544,-0.0042208412457988,-0.0773599328593529,0.0582609031802,-0.171869110465416,-0.204483694789909,-0.0192375087226502,-0.144721678778198,-0.195693045108698,-0.0407017604647376,-0.196269117929647,-0.194280558865025,0.284823696665325,-0.171614309025381,0.181728818362427,0.224264041363069,0.258352042710374,0.162651945330233,0.0620940031042064,0.217927240332631,-0.0794205010265933,0.210421676175075,-0.025696171311366,-0.0855634313961352,0.168252037849266,0.0789275156317428,0.236367109764736,0.0362981268815222
severe,-0.058080373686616,0.102486546343571,-0.0199840959450299,0.0296344348408441,0.078353166250319,-0.0275787190616952,0.0017056264026888,-0.116862244375552,0.0809708329166959,-0.125284728115627,0.049563352632403,0.0677683768510112,0.0863828116690944,-0.0270887069274569,-0.106363329508609,0.015837259974266,-0.0130485975285315,0.0050061462584386,-0.100852670372529,-0.122447102120738,-0.118651673775834,-0.109302272385982,0.0537840105695856,0.0661013563236178,0.0163235056816462,0.0015037459230949,0.0009188198320325,0.0967224066799402,0.0033617242921938,-0.0813312799670157,-0.0575564637106548,0.0658810203524191,0.0810273293195674,0.0254597273113303,-0.0676244993450319,0.0045131209827138,0.0073481104788028,0.0377785796361056,0.110817129268308,-0.025458220740587,0.225662263740007,-0.088787298575303,0.0910509211170189,0.0362497869744044,0.0282849240975882
severe,-0.165055387725282,0.10055851972224,0.0122045972804045,0.0253409310167118,0.0838332751928259,0.144511174018588,-0.0645083709222513,0.125899450738952,0.121988458208002,-0.226457970461191,-0.0223961836992909,-0.118261512384391,0.0528329079254458,-0.0277910528081596,-0.0862833969842737,0.0371199202863953,-0.126831187194854,0.0567784092140215,-0.191535107743653,-0.215622220566619,-0.0195894714123741,0.123012218017574,-0.235683311666549,-0.0374304991050296,-0.0789675403675562,-0.027917584919455,0.0456550863392324,-0.223754784447153,0.0756662025546664,-0.0615981323624564,0.0365792830835876,0.032277191299543,0.175810617185394,-0.065405598620528,0.124415574161032,-0.011054305359537,-0.0493015117283825,0.0465638169567178,-0.101823840835194,0.0625183658991505,-0.0529709429559499,0.0788525111754694,0.106678072741255,-0.103008641513688,-0.104791593991032
severe,0.0790494743421528,-0.0703414638554335,0.0107252579408878,-0.0859392544054168,-0.0651922930607887,0.0761138603176861,-0.0290984560620425,0.0999801090008406,0.0670980729263264,-0.0072638959781422,0.0452432049821493,0.0398196524308749,0.0180717392174893,-0.0191647533861685,0.0087734469253891,-0.0470379685448402,-0.042046296488787,0.0738664571137132,-0.0992562466034164,0.0870083504275477,-0.0604172381810221,0.0476945893604588,0.0553524578279722,-0.0118191746811348,-0.01231694290081,-0.051934419300484,-0.0395073626683951,0.0251803928859595,0.060767435949352,-0.0478575035284576,0.131228039251743,-0.0374142992025263,-0.089985482744136,-0.0329551443715109,-0.0647748537106532,-0.0359173842572295,-0.0370677117204678,-0.0125615397957002,0.0798527630375487,0.0749869997152122,-0.0150345858916383,-0.043036868784514,-0.0761292040343398,0.0919467707610971,-0.0021521819035636
severe,-0.0892180926213907,-0.0012079907288304,0.104819406845625,0.0761769210125505,-0.0999304632355471,0.126383180969143,0.0595875615412447,0.110308357171485,-0.0026336477116292,0.117614991660066,0.198421024314606,-0.044762894186537,0.0225119328842601,-0.0326037837325219,0.0051954997478658,-0.143708731016698,0.0466045102410558,-0.0499515562510321,0.106585238576118,0.0264219481584271,-0.0598246012314303,-0.242487044604275,-0.048297406682261,-0.109769319799092,0.0834237257716377,0.0472700447558076,-0.0331228778617505,-0.129163838873243,0.0001373234743623,-0.0249809063880441,-0.0290658523951125,0.0006193801519993,-0.0007441678735153,-0.0152594300556972,-0.0305228487600273,0.0668651358755003,-0.0526017283641406,-0.133063027815406,0.146321865678215,-0.0738293163885971,-0.0785723894200991,-0.0114451423487205,-0.0157517432583903,0.0978580753672659,0.147885985749271
