group,VDR,LHX2,DUX4,ETV5,SIX5,ZNF76,ARNT,ARID3A,MITF,PGR,KMT2A,E2F6,REST,BCL11A,RUNX3,SRF,XBP1,TFDP1,ZNF263,IRF1,FOS,SMAD3,GMEB1,PPARG,RXRA,ZBTB33,STAT4,ELF1,BHLHE40,MXI1,BATF,SPDEF,MAX,BARX2,STAT5B,PAX5,POU2F1,GATA3,SP1,FOXP1,JUNB,FOSL2,MAFK,ZEB1,FOXP2,FOSL1,TCF4,MYC,NR2C2,ETV1,MAF,SPIB
moderate,-0.124584099439677,0.261060407452947,0.284444218999298,-0.312017924726828,-0.321524479472767,0.256039201094549,0.194130181238139,-0.0919625207176884,0.196451693725266,0.138042063792017,0.310441562899647,-0.109012703169479,-0.232067713454993,-0.179891106671165,0.0256979503045672,-0.103757557685632,-0.0914533293828929,-0.269603933001119,-0.212181271632101,-0.112107447092404,-0.278891195069447,-0.337920016211245,0.248059311263131,-0.157524768704538,-0.173905557985194,0.247308201014065,-0.332124467307212,0.167581120799276,-0.130366315025679,-0.247936887161212,-0.366010691042421,-0.142776199772813,-0.243490932667853,-0.0714685038345315,0.134177320752816,0.127160258099194,-0.253432638429522,-0.214226925849971,-0.162311732907533,0.309225907729192,0.154204974534852,0.248084765779371,0.27812654948238,0.307863687070384,-0.0502225686224285,0.148578516345846,-0.243514164964421,0.173729800611153,-0.193736040276351,-0.283822906581062,-0.290906130774913,-0.20758976175024
moderate,-0.0457174615780989,0.218449680483045,0.323390110952499,-0.221075253745629,-0.19887519180133,0.0249956220725467,0.12539922849362,-0.051837085573012,0.202280351652042,0.243666803526942,0.295235715574203,-0.245598291997116,0.0715894528489867,-0.232524263734498,0.131562716943187,-0.288860167178294,-0.0548140586279592,-0.200390694184982,-0.248783548588401,0.310381637294299,-0.227682131462,0.0052345400042565,-0.123247352608891,-0.138213459114212,-0.0191550650937785,0.153202805065707,-0.288082904534784,0.158101389826204,-0.0415910074167479,0.06812164332463,-0.311438741602159,0.100054094833712,-0.272677282003689,0.185484235591509,0.251347730980675,-0.172419115783258,-0.208662871881803,-0.0576819999479379,-0.152907664099292,0.333553011257664,-0.0166680570290093,0.127404308543346,-0.271950274662532,0.315756243377269,0.32658272670174,0.145291903925873,-0.15766322943479,-0.245051680856887,-0.120922149188112,-0.298221112928388,-0.0419822047606845,-0.232601341230977
moderate,0.0242535502178962,0.0468937640754114,-0.0777776122339304,0.084180778326589,-0.0717040455173615,-0.121738939501137,-0.115145032402957,0.022622829524907,0.0665189182313305,0.107743010683226,0.0397448290392648,-0.149042426230994,-0.0926656303811384,0.0762545229999038,0.126195844394011,9.5329948330129e-05,0.0765281572616874,-0.0900447327092375,0.0339292155379591,0.137703785927426,-0.0011987619339221,-0.0214247434981624,0.0515961584551933,-0.0382557514544156,0.0199534557902279,-0.0798337759407945,0.0069273456270388,-0.185506807374446,0.0161390952966772,-0.0437220290900453,-0.0832819028892289,-0.123911440351411,-0.0216690163521507,0.0386713802960716,0.101149644310788,-0.01330163696507,-0.098886463753565,-0.0783826302667527,-0.0252733319311873,0.0781049675981905,-0.0648731653627112,-0.196285580244655,0.0459024786087284,0.0151981784328697,0.1270055541565,-0.008691165961443,0.0292114645471019,0.0681364722524999,0.0200740646670006,-0.0842848139593668,0.0689936847714321,-0.153341168844307
moderate,0.0389211590155543,0.015601478347499,0.160991151794347,-0.170867390861809,-0.135606036702481,-0.0549373347229997,0.191634468362816,-0.231936609848871,0.221609437729817,0.20439748419806,0.138891406078367,-0.192628936789095,0.170694264779501,0.0958715877188765,-0.0729706305987282,-0.130935658668133,0.199239937420474,-0.164119499839768,-0.150241229939425,-0.024479222800721,-0.214781022948563,-0.202851428021172,-0.107161018760525,0.165915179670216,-0.0128395134064966,0.200157908275501,-0.282179409409759,-0.0148203978831339,-0.201579152625608,-0.118067961945912,-0.240250687987603,-0.275230208989686,-0.183992763613511,-0.149262866264989,-0.250638252926067,-0.240250687987603,0.0716218576319122,-0.211362789369976,-0.167131088434331,0.245331737193937,-0.01542029988927,-0.0859550867718081,-0.0126059945047792,-0.0496469237427123,-0.23867242230703,0.123833463105555,-0.27250850592829,0.111404620871044,-0.0716218576319122,-0.238805286509731,-0.328226921115654,-0.0718110884660625
moderate,-0.0513400644048594,0.180873321745089,0.19316769830445,-0.182943420051641,-0.0134648292799625,0.0237759975224992,0.0281784236687044,-0.124806887488732,0.0159985636599078,0.209041496850903,0.277982131251919,-0.13199369221602,0.0154585089545231,-0.0468707998050174,0.179932570510152,-0.01384369191466,0.0782564666714798,-0.197668488374924,-0.239772926653684,-0.112595167817035,-0.207200431645479,-0.0695253594729152,-0.025411423085567,0.0242931043588019,0.0500686856192663,0.0997362291192895,-0.0723194296297755,-0.0178816256936996,-0.0019031135698828,-0.0844737796287674,0.0272367812543858,-0.0936177256759615,0.0016828808651498,0.0672975224157806,0.0225553045642472,-0.247151223550642,-0.200858799164427,-0.0560165282109752,-0.227984071598662,0.232405323909309,0.219964793931329,0.214869364418334,0.0789816638934382,0.196537693136813,0.230523153054899,0.143348542912094,-0.0621548603955487,-0.170084704148741,0.0240595039633416,-0.114068732924879,0.0291776585505733,-0.165429962840057
moderate,-0.166823457312094,0.107283494329645,0.206148856713777,-0.163272389064078,-0.11891968152144,0.126859006923475,0.224168488889661,-0.0733132779722673,0.0462014595686674,0.179478914771496,0.132157670885517,-0.164873870105212,-0.20798347896924,0.009415886426124,0.199221094431768,-0.113744010789547,0.182569159820389,0.0448857852503348,-0.150038253273792,-0.110201934213709,-0.179518092771701,-0.213759343819016,-0.0173333749100124,0.0761902919380818,0.0268732179597334,0.0411715823785177,0.0502589516389951,-0.116344851967036,0.107662750216868,-0.0130090228546873,-0.0885673286911146,-0.211715665185414,-0.176996249856918,-0.109246247913646,-0.0864064371880489,-0.123833309235574,-0.0561433588172052,-0.0509892038723093,-0.0280174082443853,0.0546407861700296,0.001425501171364,0.205535817349926,0.115806957292102,-0.153249885897088,-0.151672810823294,0.0688540508342721,0.225470675699727,-0.0525139345687807,-0.141447673901149,-0.139981710204984,-0.158222601742677,-0.159864866439761
moderate,-0.257864556182376,-0.0980493224582882,0.19748636953878,-0.206534305783508,0.160545663498476,-0.0968078676892299,-0.0699705324916419,0.030656972953596,-0.151420136330682,-0.0621199154316574,-0.0071265529948723,0.0072083169940194,-0.232050897766498,0.0404435436646682,-0.20845766947625,0.130380476951515,0.146886478184198,-0.115823019328267,-0.123331868530225,-0.0300313651919551,0.170570806847198,-0.190995538710288,0.244673321229999,-0.134625061166759,-0.139096901203161,-0.13156584274884,0.0390014275932047,-0.240787267907209,0.101242150040903,0.139424098659956,-0.0991233590733833,0.0500360309729205,0.076984341702223,0.0956158532622166,0.0705500242260821,-0.156997700068354,0.10410678994528,-0.0765240301914532,-0.0353964557000096,-0.0102800546401811,-0.129824113960779,-0.0528888589500851,-0.006189662049627,0.128379239415295,-0.158387122213032,0.0465908383825572,0.148894505810312,0.0039937045396594,0.161933812501298,-0.0430081464718287,-0.162179033768637,-0.205429006462857
moderate,-0.172893359053011,0.165786645515963,-0.0183700110752536,-0.176267031113942,-0.157758589473144,0.0575082740169008,-0.154676446682696,-0.0814512613036759,0.147002259502791,0.091337587256143,0.0918253028910384,-0.173624932505354,-0.0704309048242057,-0.0154538016117153,0.278904586256779,-0.204754391337139,0.124381238279022,-0.17337007358336,-0.110837045064839,0.225093600126219,-0.111581453139153,-0.0855500895059645,-0.0750559525273026,-0.0298597480153751,-0.213024471679981,-0.182080198108062,-0.237246153615268,0.0324230053747128,-0.112875916440793,-0.0485167045675502,-0.176592480456776,-0.133493819878384,-0.123372803695591,-0.203250907049116,0.0961010655247835,-0.245772926397528,-0.0800211177126291,-0.0817171213302167,0.150220999341358,0.0162743006591427,0.106147824251887,0.131731809633517,-0.0073964092901061,-0.0626742093602013,0.0304492238673258,-0.247928226129933,0.109317059119995,0.179995488796498,-0.187828275233615,-0.0595315604947472,0.0009442614735757,-0.0809837143604491
moderate,-0.0844210714890344,0.142381953819901,0.131088593195057,-0.0226680725384839,-0.105320708964361,0.249019297904609,0.204461176898341,-0.0929034447959828,0.111321867963031,0.0681052242491918,0.136707291940024,0.27310228228816,-0.0743807391043711,-0.139820753177335,0.168655417201101,0.11872483524347,-0.0757975618857518,-0.162770552326684,-0.175473091987652,-0.16804255262611,-0.183302198066114,-0.0901645270762154,-0.128713299356754,0.0313003178506304,-0.107945243496191,0.10703072397449,0.0214478032065433,0.0539760341343704,-0.107892283261203,-0.221744503894873,-0.230328975799169,0.0737413944118867,-0.104833693195193,-0.0022431662417351,-0.231462707015176,-0.0270056249803642,-0.143311214850309,0.108876961444717,-0.221585077208104,0.1797107297594,0.128680267457612,0.127223042022735,0.040016098378789,-0.102303886506358,0.0554578287504271,0.162142946242985,0.123234098962709,-0.193859848210068,-0.176130727070571,-0.0197358772601004,-0.079952756405096,0.155787991035324
moderate,-0.175978202591015,0.100355137153255,0.120023289207545,0.025683305243013,0.0050079647478206,-0.0131494046451156,-0.0093444705350396,-0.261841017177951,-0.0216825289360949,0.154659380591913,-0.113840271278671,-0.358950769354964,0.16912372570154,0.192372992212372,-0.0379374312739931,-0.398762690227303,-0.0690483631152028,0.12430384008138,-0.267940102736749,-0.0274738624712841,-0.0892201093899439,-0.468734309413334,-0.082029903020168,0.0521499792733946,0.153680169607702,-0.0426376439982046,-0.0324258723057212,0.0770778931857308,0.133088761482585,-0.0727413873985118,0.0174859104323346,0.0997676105627282,-0.147665016418979,0.051058858462417,0.0288447578491791,0.0328175566994055,-0.0220182584163957,-0.0057353786218057,0.255797886532536,0.155330839552515,0.357020324843234,0.0590324336195615,-0.0153876011804544,0.104271981090098,0.0154435560938379,0.174411465016278,-0.0961025637361108,-0.187448959834627,0.0158911954009057,-0.119044078223334,-0.0341884520773006,0.0549197474858764
moderate,0.025704522915986,0.126330263811745,0.0081381497715861,0.104760687486841,0.0270053342246589,-0.0396349431239446,-0.0763965170344306,0.0628709290465931,-0.046150460105063,0.064473944871536,0.0751025200400979,0.0152710849308031,0.122072762809727,-0.122157322255858,0.0821112488333864,-0.0078046613576633,0.0942723219981886,0.119126707576639,-0.1417063511317,0.0093169229052569,0.19257995705203,-0.103216935547221,0.0083970937165144,-0.0617515230454318,0.0307166576075905,0.0126830909421378,0.122478008018596,-0.0763889799897816,-0.0061163633562807,-0.0905346705825789,-0.0464117787352917,-0.0014480417972963,-0.0935414351616067,-0.0235722620106196,0.0143594122698314,0.0521652282293624,-0.022247187613008,-0.178112444977438,-0.0454036732016873,0.0630557415112748,0.0421785408222116,-0.0980009909085317,-0.026859858938214,-0.0284711345381146,-0.0783152627571369,0.132279882961065,-0.0807636665490147,-0.133048971256827,0.0497106296062662,0.0219827715671702,0.0096156170171698,-0.0290758533122155
moderate,-0.131563195659666,0.193675512964895,0.0448924039641429,0.0386601713148666,-0.090460197475397,-0.13796595576922,-0.0433206952046341,-0.0043849918357221,-0.0670433330285407,-0.0168502971710249,0.0437776751967093,-0.0227313944587434,0.1004961165293,0.0055610432859158,-0.0072856387339498,0.0045975211335071,0.0821975960010363,0.0569788527251333,0.125551892675676,0.0438205170709664,0.0628053476240928,-0.0137152800195086,-0.0286032513422104,-0.10365465470982,0.011264052782605,0.0432795334038773,0.106622504548059,0.0088691080079605,0.182082165776235,0.0288603025877527,-0.0545444262232324,-0.0978046387818565,0.0036045976948436,0.0519293918200518,0.0585178000513867,0.0383149162105597,-0.0197559842897534,0.0526493033149203,-0.0619266691834481,0.0784518721321695,0.0307377847243119,-0.0413474488785591,-0.0839045506773174,-0.0649970035052037,0.111262867555823,0.0169914233450482,0.110375788747677,-0.131653079591931,0.0726648589604665,0.0771699760514584,-0.0596199282675682,-0.0159900995388833
moderate,-0.120075854112461,-0.0035855219213002,0.154457308977028,-0.198358048078918,-0.0230085876458671,-0.0831003187973577,-0.0686510482504522,0.100595368997695,-0.187606586260813,0.165159432652445,0.0965581478734979,-0.1695977388504,-0.099918245522166,-0.0830705457802176,-0.103231982329859,0.0813802890642926,0.143208212443867,-0.128171562801669,0.0612601094098313,-0.0189258563383272,-0.157030122986749,-0.187766509895737,-0.149677463739594,0.0574036530325561,-0.0579195768867124,-0.0614204583735715,0.0880898511412217,-0.149041171830428,-0.13893620981308,0.109168721947594,-0.17689255337854,-0.0376620160245903,-0.0229039567570604,0.153593466151149,0.0501220236977209,0.0434426599667483,0.0727184677206058,0.0032320736749656,-0.159877274082975,0.0542383559817475,0.0037786212038946,-0.0688620113433306,0.0656120738580809,0.135733483826438,-0.0476028011188524,0.015535985672519,0.0976350804363368,-0.0767131559631743,0.0785054915950081,0.0153530942815155,0.0709031643326924,0.100081997116436
moderate,0.140766946500351,0.23728679948146,-0.0601073175310559,-0.230854852139447,-0.100930899417195,-0.204128286328799,0.219320065154355,-0.226185247992247,-0.184968208719631,0.254647350010938,-0.124746745309422,-0.135832731451477,-0.246175477449805,0.187026293510434,0.0040798504382385,0.0260546616583567,0.0996718357804682,-0.130623528602823,-0.241562946242182,-0.202174835260553,0.0878836795333152,-0.254572982241186,-0.0825542776149464,0.0032168384125153,0.0505536533424888,0.150960519405387,-0.15188492807823,-0.209451635056606,-0.180804478355045,-0.0351430949152212,-0.0580924698156901,-0.0011648068122736,-0.141306545201806,0.0751953273755632,0.116673518583819,-0.0125897716257555,-0.251855964420723,0.0056225492898319,-0.0378808665318942,0.279986005700057,0.107596326966568,-0.242758019007262,0.121313721519721,0.161065023935021,0.089131501530428,0.197834697628184,0.0008924132370203,0.0294029407802006,0.147418538185585,-0.197609000094403,-0.0682289697811483,-0.0280781567888099
moderate,0.220845090964189,0.199897931393222,-0.0019299932752337,-0.19404062622071,0.116863336993631,-0.107989856284009,0.206437466746747,-0.194660019411367,-0.190624986959192,0.0192191423361649,-0.141113926914765,-0.145629213507522,-0.148138204765325,0.0231105473818106,-0.123052780543741,-0.256365943941398,0.28023502356394,-0.255275273323069,-0.0640623116683984,-0.240427790173131,-0.109282502942771,-0.0107361486380445,-0.0521681670652137,-0.216868407145917,0.0855256322315793,0.242487945785532,0.192195911718103,-0.286231467786527,0.0829717574092351,0.093770743037636,0.0694214092745126,0.139529537086492,-0.151235170718607,0.154771995604385,-0.116715221230648,-0.236868523505084,-0.194893413946976,0.0863784199578454,0.155005390139994,0.209718455314644,0.12009046528408,-0.0117235870579315,-0.222483341069911,0.170247848657887,0.11484806494577,0.16339412835258,-0.0013420185797555,-0.238156681807391,-0.0716700758579826,-0.249135201693953,-0.149911105564668,-0.248690854405004
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.139815696362566,0.142197760222748,0.0654013956381029,-0.0574879046410571,-0.0129959907141065,0.0794990908875434,-0.11144623196621,-0.0380626319504796,-0.0348147794949627,0.218920830534772,0.216868590901385,-0.0842059574574216,-0.17562911032199,-0.186302588772419,0.27374723690128,0.295879816786795,-0.119387208315489,-0.0778774551058043,0.0110239166913984,-0.0982784578006486,-0.131421211701445,-0.076965857590081,-0.28873133476023,-0.150390685634161,-0.0625016909775356,-0.0695241984730327,0.057199308442612,0.262611088354931,0.0625429190058849,0.186939332765814,0.0464044363531542,-0.123592467207118,-0.0626139228324865,-0.055238686650001,0.288516032834406,-0.165908457415633,0.114462749373767,-0.212791596986843,-0.0257262896899619,0.0314615665225531,0.0886608749651651,0.0615167991891913,-0.0370617070399994,0.114735312450077,-0.0280396401695614,-0.081445970004038,0.105030692665856,0.0105108567830516,-0.237640645851373,-0.119265814676461,0.0578704091262978,0.0030554549898868
severe,0.21657746873321,-0.100905693579607,-0.161756839830762,0.008288859236495,0.070740698364159,-0.101364807040311,-0.089676026500224,-0.0725151098474206,-0.0087851981129318,0.0569300691273042,0.0699713731056819,0.0391735458227767,-0.0289737819119999,0.211614079968842,-0.0749471703419611,-0.0894278570620055,0.0289241480243562,0.104777136815814,-0.0118376822030184,0.0248045353499305,0.0330561691706928,-0.0195061178439674,-0.243590712083284,-0.0040451618429601,0.156954761201236,0.0978904349052535,0.0487032522503638,-0.103920952253961,0.134545060930113,-0.0813871672637289,-0.1433923014026,-0.169574177134642,-0.0817221960053238,0.132547296952455,0.245923504802537,-0.14016609870576,0.104280797939378,-0.232907017767982,0.0790791914882977,-0.0166893947201883,-0.0793645863422489,0.0776398087466309,-0.200334779001815,-0.0518922295314704,-0.154684010841538,0.0905446195339884,0.0290854581591981,-0.287566336535587,-0.171671208887588,0.016900338742674,-0.0300905443839827,0.186238754911009
severe,-0.0475712744094584,0.130587076959401,0.26085626816448,-0.255960223405072,0.166569825306616,-0.164879113762529,-0.0490226387701626,-0.0563102007835763,-0.0367404145609808,-0.0508316912378818,0.0887828791526626,-5.75712601454663e-05,0.120508908030603,0.199895588922487,0.0701775892265782,-0.0195054627776181,0.162426649155962,-0.118692214932679,0.0053873550504641,-0.159310338166977,-0.0455989256822526,-0.164549500529289,0.122563526799313,-0.156728160536008,-0.0031491834677719,-0.0672240414298561,-0.111432372414891,-0.0481393463807086,0.0063395908008331,-0.0538986046641495,-0.105673647198674,-0.049522478136796,-0.0876540204622177,-0.0736778863056076,0.027373357308424,-0.201454455173278,-0.0938853986166663,0.0201916979834261,0.107473104456369,0.133103331943722,-0.099033761861897,0.1226242964628,-0.124577810148106,0.125459681024964,0.106652358621147,-0.0767357375890747,0.0881696741564835,-0.160485218327723,-0.242724697311074,-0.176335794531477,0.136890241499957,-0.136977842213697
severe,-0.290686865409804,0.155031256068418,0.232900645282251,-0.163875945869204,-0.300584749949742,0.251284010884355,0.152979672335161,-0.212695979122614,0.161460861381149,0.226987237453741,0.204307563657097,-0.123159569315631,-0.041732924077663,-0.268364584498781,0.261814142422875,-0.0182290180972283,-0.254012247475885,-0.186023079504641,0.146958303792011,0.184384189634688,-0.0801638020162581,-0.225843580219753,0.225345376187972,-0.130754622098333,-0.0766552438679929,0.200358413540368,0.134291243429303,0.140172130981385,0.166380997619459,-0.271303625115687,-0.117199939774431,0.235390674975882,-0.189898935191246,-0.214118782485741,-0.259353661609856,0.141493246576594,-0.118364066624039,-0.229979267962695,-0.183338918617711,0.158133393300102,-0.271640713463234,0.228187846440865,-0.204254903920139,-0.019513156322285,0.0926436644425711,0.152410815113983,-0.196775240341618,0.120862350194936,-0.212477911685244,-0.0239118125949244,-0.178319900929753,0.201684481461937
severe,-0.192680688615023,0.242512387861437,0.276508702716337,-0.200163592929293,0.0978181678293003,0.167856652837645,0.122466619111432,-0.266196414366308,0.156859934000528,0.256454585927801,0.255408970394311,-0.223213269226618,-0.150858343651772,-0.129116066167367,0.250098639661673,-0.211421943287417,-0.147811489796058,-0.260491511734239,-0.12537613159446,0.129807325783484,-0.254676887762445,-0.249826840326334,-0.258711840709387,-0.136657852749705,-0.16459096333617,0.212286055747169,-0.20534007273297,-0.138088175885139,-0.217067356617725,-0.255623405045809,-0.199792847102251,-0.253452956082097,-0.236501084973619,-0.223094745898366,0.204670514571322,-0.121265602952936,-0.167753608868525,-0.137527276754257,0.0872298309080928,0.226256632638607,0.09266596937328,-0.251667821754022,-0.0297385805432031,0.246119989089611,0.206549739121569,0.151457182388369,-0.0641724149312018,0.203337316826517,-0.243304111553486,-0.26053400409264,-0.205780020400835,0.19558534482852
severe,-0.133285181604757,0.207123451773739,-0.0623149910020098,-0.319742968387381,-0.238984207722755,-0.153824463558837,0.103483246097744,0.0143077828538798,-0.0914625885269603,-0.109166405892104,-0.0131968351896307,-0.232638556202007,-0.234501686780216,-0.311095922530969,0.0326802072536546,0.205941158846648,0.128564163640718,-0.162528585625523,-0.128586586437611,-0.265681605078114,-0.148818064543432,-0.280615187808919,0.302053420074806,0.0461930000358699,0.0156286894344916,-0.228076536252302,-0.1736829078618,0.183004676061087,0.146108982991529,-0.111015267417745,-0.208373013091509,-0.229132446142359,-0.0879544400312305,-0.0342436877279281,-0.115689401351916,-0.0309006525547748,0.18446419629522,0.131909237249953,-0.152114215686718,0.158747286694914,-0.299495182792911,-0.204000567697355,0.13866461442302,0.308484685910963,0.0690703681750768,0.19555532701298,-0.123551649317069,0.0692742117831959,-0.109555747183612,0.206817686361561,0.186463902090868,0.0384877116489678
severe,-0.0783039221950897,0.0716295630354729,-0.014176977260185,-0.113923129106891,0.11433056812233,-0.189555717443024,-0.0964492119602356,-0.0105466781792649,0.130762519619317,0.037880774640524,-0.102984332084591,-0.0883582216688816,0.0364792697549572,-0.069498119809063,0.146182370106511,0.125000777311987,0.0098968313726322,-0.124878797711458,-0.245859484214285,0.0262868948033013,-0.113870769023993,0.0936318516478635,0.204272003557057,-0.0422631196528441,0.0425759226666007,-0.0884617782772796,-0.205692901065919,-0.0903281243432398,0.172994417148655,-0.0333754803965103,-0.261070088296121,0.319405232357588,-0.103419890403808,0.101467247164183,-0.0154031728311603,-0.0490565495194953,0.0572305402385542,-0.0923280855837061,-0.0567391311642459,0.0295270143035157,-0.0610404150111908,0.0889273951626049,0.134992438612534,0.0069212272541687,0.0220195480471236,0.0236785869700548,-0.039246209246761,-0.150445644411797,-0.056220184564858,-0.0836240944699808,-0.0380675256028597,0.178384596793643
severe,-0.190322604829276,0.0278217539778183,-0.0485957846066934,0.0871566561129979,0.0540874433322599,0.0725387351620071,-0.037124067310267,-0.0178777059649259,-0.0212397142022944,0.0535820062830609,-0.0032541059459665,0.0557627683829756,-0.0416048519374355,0.025334322207603,0.0951016722009685,-0.0262316149466304,-0.0243348062451421,0.0098588619933644,0.113632470982275,-0.0765595152837248,-0.0030269432272253,-0.11855054384302,0.132379074346386,0.0084618112731066,0.0351761469970619,-0.0888092648918396,-0.0215974954843117,-0.0977026853305543,0.0381235832727279,0.0219382395624233,-0.0135729724447817,0.0793195423164294,-0.100428637955448,-0.0081153881270263,0.117959920774293,-0.0263679125778751,0.170883155173005,0.0380724716610112,0.0169576969540244,-0.0546439919931756,-0.0803360954827959,-0.236578613432936,0.019331547364869,-0.122224900818658,0.0645482865302883,-0.0395603874687655,-0.158014387156321,0.0206661283374731,0.023795294788132,0.128199280321549,0.0209160073280883,-0.0149018743494173
severe,0.0676452287584294,-0.0722426663746979,0.0227729832482393,0.0187190240101743,-0.151879825211141,0.0289014669797445,-0.171088966064944,0.0279351426972339,-0.113548287609502,0.0183409410993255,0.20141020392195,-0.0117107072038576,-0.155315448183637,-0.0180425211429364,0.0064731840709614,0.0285777571965428,0.175707394237467,-0.0265629166943804,0.0770684711270844,0.111493489180976,-0.0024928182289211,-0.13728253717489,-0.0328003995794481,-0.0754678779881129,-0.0028762120034006,-0.0922153070999744,0.0127197712936816,0.051222268124574,-0.14443753497672,0.131380397393358,0.104978576895774,0.0128340813108747,-0.0450758286160318,-0.0496990618556491,-0.0117010970696688,0.0562445748312947,-0.0636155477541045,0.0784045326775958,0.165975868879966,-0.0959574427734396,-0.0355413110094012,-0.042451756185953,0.0079910794762556,-0.0313558446719105,-0.040942206423507,-0.125648711044543,-0.0305604796186532,-0.133345669834967,-0.0109201472176947,-0.0915251477262576,-0.138114066680489,0.0523947044956076
severe,0.0281966850293116,0.0711607885849589,0.003800854338651,-0.0351450237045976,0.0359026816107816,-0.083986944316843,-0.0589842334127714,-0.0725052230121842,0.0491899657863963,-0.0528727109323752,0.0323531234267521,-0.0038297533964325,-0.0389295437931982,-0.0427065249971602,-0.0362507267849324,0.0186813561345664,-0.12375707374725,-0.0776253821625984,0.0207294197947321,0.0034565786068194,-0.0776982580474386,0.0441087575399485,0.0403744966822722,0.173132998688067,0.0382736608296359,-0.0510771999076042,-0.0412854452427753,-0.0341624557400273,0.0837029796621207,-0.0420192300142702,0.0106750606483237,-0.0550300884198012,0.0399447802578693,-0.0548818236885745,0.0295599666681335,-0.0384759542341063,0.043648885576991,-0.0131101203866065,-0.0525523083352327,0.0221618078760749,0.124155378152326,-0.183085582891853,-0.0181460953252225,-0.011856152575045,-0.0457874158528204,-0.032632062158382,-0.084417917222019,-0.0380512637327959,0.0024526504691063,-0.0267592710248763,0.0092590068170312,0.0793744033987644
