group,TP63,SIX5,HOXA6,SPI1,RUNX3,XBP1,ZNF263,IRF1,FOS,CEBPD,HNF1B,KLF1,ZNF384,ELF1,PRDM1,ZFX,SP4,TEAD4,ZBTB7A,TCF7L2,BARX2,NFE2,STAT5B,ETV6,SP2,SP1,FOXP1,JUNB,HSF2,NFATC1,IRF3,ELK1,IRF2,TBP,TP73,ZBTB7B,AHR,MEF2C,ZKSCAN1,TCF4,HOXC6,GLIS1,POU2F2,ETV1,BACH2,ESR1,ZNF143,MYB,ETV7
moderate,0.0382941813816625,-0.104425024869005,0.0199998329743327,-0.0515254161990552,0.0875965770141602,0.0344855129038913,0.0276284213595541,0.0263401624269768,-0.024288800577244,-0.0362466890712374,-0.0255033001374802,-0.0576048196396159,-0.0130626419663272,0.0073402184097406,0.0218926925408867,0.0650295428346982,0.0376372229042846,-0.0056438719086412,0.0598025096065517,-0.0029421893297275,-0.060129634506483,0.0090748435842988,-0.0171930477546859,-0.0234564924378557,-0.0889050468481983,0.0020063561310161,0.0522499130201951,0.026534085877664,0.0373561157564274,0.147955615670213,-0.0045112577532923,0.0372626514993042,-0.0135769632716877,-0.0172891016265765,0.0049003250478329,-0.0599743171518113,0.0437178467380115,-0.0458912181386831,0.0373399529883962,-0.0378979405565592,-0.0472260008400132,-0.0240095686676667,-0.0899616096733084,-0.0553172968293686,-0.0821451402718571,0.0109943136750147,-0.0035350920487203,0.0908284757752828,0.0033588196504134
moderate,0.361699190389762,-0.429417998521345,0.380780435474879,0.357080006271213,-0.408061770648571,0.36785041159858,-0.406626639518832,0.363305060592814,-0.267608117285641,0.372944896380676,-0.414628303116799,-0.352917664538014,0.383083105679831,-0.040608212031205,-0.40441626070486,0.404965394481191,-0.415278957423208,0.389935741460097,0.411199677941891,-0.400692303078817,-0.339770755892911,0.361473076481861,-0.365676949341001,0.350439640690201,-0.350942628771042,-0.357735275147171,0.430986952168006,-0.450598872751258,0.371528223529133,0.390406427554095,-0.384550538796413,0.355963280440354,0.344874469814106,0.410899730921206,0.134519316922915,0.367582766564738,0.36230831357023,-0.360748589062668,0.33719121151502,-0.355044981100103,0.35210550029739,-0.400923031556267,-0.367905786433168,-0.355557198320042,0.445684356181572,0.361191587739372,0.383978332172337,0.377337966591325,0.354754263218516
moderate,-0.0503352121879622,0.0119398552170082,0.0758518716932054,-0.0130284768804914,0.0715440291476818,0.0663071914430087,-0.111719895390189,-0.0553795133784797,-0.0914146784639291,0.0800900072100508,-0.0284909988181354,-0.129884925142273,-0.046326151070193,-0.002954645133786,0.0250683577966438,0.0688329699133659,0.0211836809679657,-4.04248939546246e-05,-0.0139756114151334,-0.0112251638226053,0.061184631803938,0.04893511153388,0.0206669679003662,0.0577018717093858,-0.142490495439855,-0.14036093275704,0.10142035798557,0.110187895562883,0.0618975092607917,0.144958227908636,-0.0359449864758583,0.0681042852864402,0.0864950206964384,-0.0230839101177687,0.0057696170762802,0.0190271683558479,0.0160300252566223,0.0196819998111257,0.0394217864898916,-0.0244803828967525,-0.0246552983032869,-0.0368193043745949,-0.0030502655560249,-0.0221906754417329,-0.104699957074607,-0.0839306312696758,-0.107351933771604,0.025226947765235,0.0572100354996045
moderate,-0.0087902206359249,0.0019707362296154,0.151110719235498,0.147713963183812,0.0912136749837238,0.243588964590603,-0.165812446606136,-0.0262042987781511,-0.165596244733038,0.227913626836892,-0.106110545603456,-0.0723268970695535,-0.0727270109256108,-0.123459342011273,0.131955794842356,0.15873815284939,-0.0853263856666144,-0.007118867844219,0.0547155698158325,-0.036143969307574,-0.0434843036808914,0.09421382695002,0.0502883450962654,0.0542129706562939,-0.124146555107905,-0.0366290196137767,0.0580421304541753,-0.159209866027057,0.162904952585453,0.0248256608600871,0.0250039572099793,0.128975297591796,0.0917934890979401,0.0160196462561599,0.036032358600358,0.0525542530389898,0.143302883409314,-0.0629473859386109,0.137433844899674,0.197219278444232,-0.0958346390441187,-0.0496313160273713,-0.0645653902161758,-0.133607492918326,-0.181099603724058,-0.0157346528779857,-0.0944012487036468,-0.139710984108533,-0.0583229121075489
moderate,-0.0709937012163295,0.0842790326662688,-0.0666885870537502,-0.0723727085959275,-0.140478887259423,-0.0324243918585659,-0.0144718839534835,-0.0112163541058577,0.13523446274479,-0.126086852845671,0.0108039341473609,-0.0538725610738246,-0.0091906237387695,-0.087388618537626,0.103651580123191,0.148195733288957,0.141813598543988,0.0467091830948681,0.0241834530835821,0.009209274726152,0.0169135313392028,-0.0887914059261367,-0.0084296634535611,0.0779167145953932,-0.0710130516157389,-0.0683767345492141,-0.0472987874334993,-0.0820129376992878,-0.0329240051830763,0.131257372822801,0.0382094618699513,0.0703891760877923,0.105948449219353,-0.140601517501464,0.0518521928656089,0.0208474908528691,-0.0262439209146704,-0.0929939396581119,0.110912875785906,-0.0057213069482712,-0.0423089488966378,0.0103581755489177,0.0467966095982239,-0.0090292926979103,-0.0509905172485346,-0.104853636259997,-0.140981065094699,-0.0781617419421316,-0.0416204943248791
moderate,-0.0379409558118044,-0.184749775753358,0.207272743279256,0.0690603585727004,0.186373530336624,0.0342118203239613,0.0004310852875928,0.0999795792000476,0.0019170907789616,-0.121724611206957,0.21690675620646,-0.0131783267917456,-0.0523956914550892,-0.051849650090805,-0.0117953853691346,0.0763030869045904,0.128466388704644,0.0613548329320614,0.148410772510275,0.0176720192896528,0.0258145762218515,-0.0825691840849339,-0.0346136710920507,-0.0724203463142716,-0.225856978677482,0.138138555157301,-0.0288455517439265,0.0633006627301959,0.163851553811387,0.137153004999805,-0.0722934982296466,-0.0971988313449086,0.207705315067841,-0.168274885262353,0.0857810172276657,-0.195370329838719,0.0366506729510094,-0.0890042468780005,-0.0232340105002613,-0.0456415264491378,-0.0440851599108286,-0.0293430340758152,0.109194398847592,0.0109069532764289,0.0088060318748271,-0.0293965481115164,0.0605650054051385,-0.0780745005863655,-0.156562248448423
moderate,0.0351983116706403,-0.0597534933432647,-0.119149602689032,0.0438372519624821,-0.0587294863452535,0.136855850274897,0.131974688526692,0.141928357513991,0.138335382989926,0.0729896633645749,0.185869306387664,0.122781463554793,0.0096567748546631,-0.0863961925971274,0.0388622691993894,0.0450526044513815,0.0925217172796251,-0.0214269915183622,-0.133146216725743,0.131002529984276,-0.0312146219990521,-0.0225991369609321,0.064989570114892,-0.0700775084419606,0.0969559947200789,0.141969712829764,-0.102563034846622,-0.143009768159269,-0.0496677342429007,0.0055403778264913,-0.0770301394399104,-0.0778350249886788,0.162445532085356,-0.119011957384296,-0.0563444573878602,-0.0295184368088563,0.0402121807754296,-0.153713388022146,-0.0303689983780302,-0.0083574772471805,0.0848475286079711,-0.110346475621138,0.0795349136399886,0.0906181382670472,-0.0136867577901758,0.0678708628615566,0.14033340026091,0.0667462451699492,-0.0331774563894535
moderate,-0.0685118803190528,0.242244234964048,0.20524327162436,0.0480785125045985,0.147938882395906,-0.135431972048426,-0.0847871065114878,0.211707882427343,0.0738719847536871,0.0713381172027691,-0.0334600458646868,-0.0064970962844052,0.0810837616293769,-0.01250691034748,-0.0610402195919868,-0.0143260973071135,0.117240102452092,0.130948975612187,0.0082188267997725,0.162070066814488,-0.168794561468847,-0.0715655155727233,0.069973726983044,-0.0372933326724858,0.04249100970001,0.140727105520217,-0.11464126393833,-0.0229022644025283,0.110840462611953,0.0672774320250158,-0.0225774095883081,-0.081181218073643,-0.0763408813417611,0.0768281635630915,-0.0017542159967894,0.0432056902912946,0.0754962588247884,-0.100640021445437,0.115323459048192,0.127732912951406,-0.176038823825959,-0.0489881059844152,-0.146606977657603,-0.0615924727761613,0.0720852832754757,-0.0190364921133072,0.0019816143667435,-0.0818958986649275,-0.0395673163720277
moderate,-0.0445599965045384,0.0542243686701917,0.0080159729996391,0.150904623099653,-0.0521730977141401,0.0475255980716161,-0.0110832089938239,-0.0572624037282301,0.0961291025610699,0.117886960264626,0.0572371215324323,0.004748881247673,-0.0197795258823808,-0.108170253953671,-0.11946532774828,-0.124495979068119,0.101296530560175,-0.0268027934640207,-0.0980681205677795,0.177558504430425,-0.011613250228724,-0.0017559749091337,-0.109851014330306,-0.0149242065903992,0.0613323316077541,0.0889310085954885,0.0777471764623895,-0.0069303555120831,-0.0485966782965884,0.119480876298696,-0.0588732588334846,-0.113312526167957,0.0405022040789972,-0.177467741347511,-0.0785988072278372,-0.0864726942870929,0.0669285456475893,-0.0908891146600253,-0.0721993778275071,-0.10982434161374,0.0658216911155631,-0.0380655060480087,0.0129227415600692,0.11033314580417,0.080309147773556,0.098876013134497,0.0574009501612018,0.0179474515638958,0.098695877489438
moderate,0.118172822741219,-0.0090814296287835,-0.101690626569828,-0.0188857545817463,-0.157899165151765,0.034153376940452,0.0984060680425209,0.0281344280086649,0.007054398239366,-0.0386177810600664,0.177460292229805,-0.0688879946219633,-0.0983055389835327,0.0843173773755865,-0.17209021267876,-0.120662287801982,0.0009129866357205,0.142616006483942,-0.127232318757132,0.0827655742650225,0.144375265016237,-0.193464518420733,0.0269372183061685,-0.0626296037496769,0.0787434980049564,0.0232679076530975,0.123793311039198,0.027042316867838,0.207658307649337,-0.0225276482187295,-0.061430566246108,-0.0409354328200135,-0.212311889179957,0.173177754316905,-0.168862315984701,0.149475743909086,0.171782228198041,0.0737462898727043,-0.109048439787231,0.0323758403974326,0.214507078268046,-0.134583734670782,0.184999057753387,0.0368311055116844,-0.220624728457748,-0.0273365928405127,0.124812310137124,0.173593579060902,-0.0230750746399473
moderate,-0.106290353184403,0.209243404494266,0.0672036445216121,-0.0575597743795012,0.150179193684559,-0.0702972142891926,0.190912922060127,0.0466692145102936,-0.0003034464731642,0.0038722938493154,0.152152205090394,-0.165594030789198,-0.0152887057392876,0.061106685866026,0.0716724727027103,0.0298913055974849,-0.0429858130438716,-0.158201026654856,-0.0966915734820794,-0.100846596575468,-0.0052853307394117,-0.0360924597287961,0.0486952376493925,-0.0381422467483236,0.0779656357043987,0.0339482265178219,-0.101842242232396,0.106106335443649,0.165041977566935,0.0400768703473128,0.196289043009381,-0.14581577963972,0.0735912537147472,0.0163751416060586,0.0962979461293402,-0.0206642173582743,-0.119341598181804,0.0119946663137331,0.109288258100002,0.0580508945750241,0.0601305387776541,0.0768274067648989,-0.142437652637265,0.162816703430397,0.0904264396726913,-0.125540314992046,-0.223290295148596,-0.226421034062488,-0.0106894808809662
moderate,-0.141044353109846,0.0402427975708742,-0.0417678343961962,-0.0281217256605223,-0.100136317932204,-0.0890428109415883,-0.128254548473952,-0.0496248614015224,-0.0401018277802982,-0.0186371383458188,0.136482058069387,-0.114553682877476,-0.0185986920392981,-0.0182270444095978,0.0004543654406994,-0.0902614423543361,0.0328587766397121,0.0668557969603559,0.0050120003227925,0.18668361406872,0.0088950772813856,0.0147901776145634,-0.073454581206822,-0.0355651636108528,-0.103916871406742,0.0069028595798572,0.041509195606875,-0.0037374470096509,0.07257381127562,0.0973320676353747,0.100664080867171,-0.0271792086309688,-0.0072290706654876,-0.0923561835399198,-0.0736817639271718,-0.0286296829224325,0.0065929590485084,-0.027138432245265,0.0115548626688649,-0.171404119825711,-0.0174895743481548,-0.126417281038098,0.0826770346134296,0.0374140814426221,0.105554917072443,-0.0731143896460932,-0.0282592003323237,-0.0531863874328513,0.111645744056999
moderate,-0.100723885290807,0.0228661845725351,0.1702146595782,-0.167166014670557,-0.138024635274862,0.150507636660623,0.218402656938003,-0.0166826377837345,0.17327139107711,0.0108683786627916,-0.0032508096893171,-0.0633827023504172,0.0218715338466992,0.0265779299640688,-0.0419990595101578,-0.0208445367557955,0.109624526745306,0.0291979855345632,-0.157634619097236,-0.206237728142076,-0.0823969739494579,-0.0826045297919765,-0.0215049417092638,0.0640889313210649,-0.169788765771474,-0.165241405949021,0.080329502115539,-0.104659359707393,-0.0790976447125391,0.112832207947866,-0.082313412506366,0.057775999071993,0.188377143563788,0.0237664917335897,0.0517622706997985,0.00995998491047,0.0042023319283958,-0.128369245302114,0.0122862276649316,0.127644147618511,-0.0484683325237243,-0.0610699372480672,-0.017294523189601,-0.0524846728529801,-0.0939661905220526,0.0370743254285804,-0.0695096430003491,-0.251633155984356,-0.0061808512583782
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.254188701874413,-0.122186846448693,0.225447382622407,-0.09946262319415,0.344105148238598,-0.277927634703649,0.0112145175073165,-0.199344308264602,-0.391229842252892,0.330381530692042,-0.257701969051206,0.115534568613566,-0.0732699381206574,0.350140693501055,-0.193163804491474,0.129935537746346,0.0544912219656328,0.0779402377735281,-0.121522672908895,0.290844755809021,-0.144921612140377,0.0316984728696815,0.324158857170356,-0.0920539254942519,-0.223483853705145,0.0465211394880476,0.0611250505357657,0.222411160726184,0.0767568492046009,0.180539236016728,-0.267000398608388,-0.227318665214697,-0.165821993769758,0.19172476182191,0.124614242600101,0.0324548927344524,0.230623719257982,-0.261175702088725,0.374454189154403,0.02674352741404,-0.116148665576951,-0.263300003172367,-0.0998737782425968,-0.24755487330428,-0.290280735422049,-0.186334940834258,-0.0673477240574518,0.190288354761631,-0.109601812113221
severe,-0.0533863371684764,-0.109059493471146,0.132717181895116,0.126020068716409,-0.131492100216084,-0.0609273955038502,-0.083468898398036,0.121201414112217,0.139985999857372,0.0433134433631035,0.184088940302518,-0.0598112099740656,-0.227919640374546,0.264263730185824,-0.118342890194476,-0.0058259439847291,0.0575788389144965,-0.0428234106914907,0.109358957881576,-0.283865037050333,-0.0401282309976207,-0.241477210955831,0.0737499170777167,-0.129531969529633,0.0536858015789064,-0.0170966954318221,-0.130430362760923,-0.121364758336088,0.115212125903617,0.104131942717706,0.0925072787855598,-0.0839317070323369,0.0191929463048322,-0.0344928552740742,0.0404276954080507,0.174560527243381,0.087824744367927,-0.101981243770073,0.0625880617798711,0.174778319541876,0.140476032528984,-0.172382604258436,0.0491938354224563,0.0602740186083665,0.0970264689793217,0.145321911170488,0.157327711625,0.0267067806028941,0.236467988090457
severe,0.0039485218343204,0.106293567990759,-0.0114618008219382,-0.0174571038909414,-0.0482766611266767,0.109108422625879,0.0309475150653024,-0.113380538495176,-0.0567788931014845,0.0886749935053634,0.0371004804600222,0.00454446148784,0.0849428901429894,-0.0165949118488583,-0.118172972681641,0.0872765972250943,0.106132750242374,-0.0712149518071105,-0.044505169384793,0.02709964033332,0.0324856204043846,-0.176346997833049,0.0972048626304349,0.0756555019622664,-0.0394927260730005,0.0864120114140907,0.0968712582890635,-0.0515908341970717,-0.0019355797875589,0.160745608893865,0.109307975907703,0.0843555462960479,0.0725591618636344,-0.137094954344234,-0.047437209889338,-0.0773456116277987,0.0352138641276548,-0.0269790814258707,-0.0049262676306555,-0.016153805521422,0.0579721869083403,-0.0180832920790015,-0.0044269491953804,-0.17258486355149,0.0902076584605355,-0.0829366941722765,-0.0385966948429961,0.144168759119588,-0.102595739047019
severe,-0.0443491193152333,-0.0829947343431293,0.0162285443234229,0.0502447335613881,-0.038088475946488,-0.0756941518913206,-0.0451102868492237,0.0639738283364925,0.0124538159422802,0.0101270835493656,0.0003963404197689,0.0011300348155898,-0.0878491974560074,0.0442129656745991,-0.0287160956633082,0.020607075719188,0.0921826809855093,0.042336509935948,-0.0059267235349644,-0.148495745948456,-0.0901355281751433,-0.0487605780751281,-0.0096907454725557,0.0317633919080657,-0.127344459683469,-0.0075446085614319,0.0133042711753215,-0.0538107872974639,0.0341810280669823,0.0765023873752633,-0.0727525060234945,0.0284647972524048,-0.0194790609872871,-0.0239895038479397,0.048819362510476,0.0119180897479748,0.0405523720218812,0.0054067539934327,-0.0100349677331502,0.0355169094104746,0.0371723679935562,-0.0381298876621111,-0.0335394494873767,0.0159053309331934,-0.107615918360599,-0.0660476462515525,-0.0274971771654053,0.0074064348371088,-0.0620363660704356
severe,-0.0346967376192001,0.0116503609051046,0.0174069190130726,0.0164925192115747,-0.002158638691368,0.0094926635353357,-0.0403947455236956,0.0338100126727198,-0.0336479170933314,0.0211586503789876,0.0392789028999613,-0.0463367439867131,-0.0181925460197949,-0.0310901580438872,-0.0164537367616862,0.0255538691901405,-0.0181023674105881,-0.0467763411735563,0.0092368123246634,0.0026102847946814,-0.0095771942149471,-0.0634893179036721,0.008897183491659,0.0473983664863315,-0.0372582619550412,-0.0199940472964128,0.0255636589347725,-0.0174347821324099,0.0531364746909545,0.0213493621349929,-0.0070320488749327,0.0180487120794317,-0.0046320553255206,0.0156246206970791,-0.0701297769933227,-0.0518242723816194,0.0223712608631235,0.0210195230466206,0.0074560201232287,-0.038547307753035,-0.0042538323069475,-0.0161670102025589,-0.0308793020056584,-0.0232310640118657,-0.0296493712040966,-0.0460110467133775,-0.0407816287009816,-0.0437234469629141,-0.0066638038653116
severe,-0.0471943455273999,-0.0684623475166894,-0.14156776333122,-0.211580345822353,-0.0416272455452843,0.0813835178455503,-0.0238262715283961,-0.125332297539755,0.0169762184639822,0.168937429086916,-0.0961985712958992,-0.0884321231727008,0.0241546464244605,0.158933449695186,-0.0523948874860018,0.158910539818716,0.0394584439061611,0.161972826640154,0.115901065059765,-0.118253145710645,0.0143263094189971,-0.0735177935909837,-0.0751062116928767,-0.0863855075414155,-0.0919831540254906,-0.301005230308737,-0.0001298226333277,-0.237605965491832,-0.122438016479094,0.0211992723598806,0.172144811792662,-0.133060562535504,-0.0163194686718533,0.0955800046312197,0.229411866341201,0.0553655348015614,0.097977905035039,0.012272057162222,0.103667191024993,-0.135901387217736,-0.0553502615505817,0.181400401886385,0.0577328887034213,-0.0832774009670382,0.213856060218335,-0.0976648033899543,-0.127783654322004,0.142560524644903,0.0011989502019096
severe,-0.0479362184753965,0.163487099667775,-0.0595190029860567,-0.0277630344522857,-0.0035899131818322,-0.0104710884079734,-0.0284281093001438,-0.0526902385495565,-0.0518670276984712,-0.0447323830500145,0.129234389551624,-0.0089163855876745,-0.0885586468015375,-0.0582064741592714,0.111036098300244,-0.0085237564825191,0.0074466243919662,-0.0006924097855588,-0.0456821027036815,0.141948524211086,0.0235051096111068,-0.211991026394757,0.0497705961128314,0.141301522049311,0.0560323300234742,0.0636644253563683,-0.0575011875848784,-0.154083881098737,0.0750443439657457,-0.0425726970630838,0.130485019428574,-0.0369679052915617,0.0742125485887709,-0.104849366036846,-0.0451914292765253,-0.039981525695919,-0.039276239121526,-0.0614762748888567,-0.0813209878424071,0.0078293135197759,0.048999796051387,-0.0732650880208643,-0.0413582125582993,-0.0488122919332749,-0.0944905541911638,0.0079729913741366,-0.0687970682039693,-0.0929629603999895,0.0386915877267376
severe,0.0405829367851348,0.0500901750237611,-0.0381292402776975,-0.0951058114939938,0.0146954357584392,0.0581064750575958,-0.118138466720483,-0.12227699025755,-0.0767465455282639,0.162358490426724,-0.042635483999803,0.0653204765058924,0.0131042102304554,-0.197445681900923,0.105201402028681,0.0766796873128024,0.120090726611959,0.0435046408008026,-0.14145192645191,-0.0644112047756159,0.229751571611923,-0.0754829252560414,-0.103877609362543,-0.0230125977618507,-0.159530387912702,0.191802848515971,-0.16901756868669,-0.0681151499121834,0.110630289124156,0.0951659838879091,-0.0671791348957223,0.0851506232117754,-0.0218225215266359,0.0123286549311019,-0.176559175390748,0.180483752638338,0.159403357303325,-0.109446898710487,0.039573377731666,-0.352977948529026,0.169519005302651,-0.192351085882756,-0.0758038446902567,-0.005281799021459,0.134826277299675,0.151413800555675,0.0929128620268563,-0.0210803953350132,-0.0052684273783667
severe,0.118420552406346,-0.145651358432185,-0.0654358138153923,-0.121941026257169,0.0550934702848752,-0.0087741170722216,0.0670590212444478,0.0940149224164866,0.0448906938339799,-0.0159106470768812,0.141735867452978,0.0098069134614226,-0.0535869916860487,-0.0033140837452004,0.0621276510978121,0.0383318869528455,0.127055948260034,-0.10461609944012,0.0264086290477037,-0.0152559505942918,0.0695560031780445,-0.0246881475934573,-0.100681999516964,-0.0385661904743924,-0.0221421057167208,-0.0461070420794108,-0.0832623362579904,-0.114028841634248,-0.032426930693212,0.136418784649933,-0.0649908908827798,0.0065368144928302,0.0216515062853231,-0.0712561839661642,-0.121944409701523,-0.0368051076878923,-0.0682601439902836,-0.138739827477098,-0.0294325824395087,0.0998327549839926,-0.0059641665358367,-0.081766853853316,0.0866127920300014,-0.0071965861419513,-0.0915915303975996,-0.0172606413743135,0.0715818404852816,-0.0759980812289497,0.124059908284154
severe,-0.176810717910953,0.0232423813409476,0.0621895158649693,0.0125823984619013,-0.119368186406785,-0.121345887143657,-0.139736996219635,-0.0064721324622781,0.0568821410793621,0.0127382020777666,-0.025776703060306,-0.0999844575200512,0.014759879641697,-0.142713599171127,-0.0705714991023713,-0.0835848704694485,0.0831199725833987,0.122695347493974,-0.0540877278399704,-0.0479033294747339,0.0606654046871896,-0.019643820406767,-0.119277719791121,-0.0923651581119257,-0.214664714162371,-0.204165560822282,-0.122829790936697,-0.0254412226938862,-0.0165302610510059,0.246836904357796,0.0352367468010345,0.0598361273769385,-0.0023182070263838,0.0973320266080207,0.0317399608094755,-0.16193524203813,-0.0569952243489418,-0.0951344417358552,0.135468731033388,0.0962501966623749,-0.0446415053877462,-0.0013469473887715,-0.0131025815019679,-0.111266398381786,-0.156982194830539,0.132904253775475,0.183414780854408,0.0457271047757113,0.0115621360741377
