group,DUX4,ARNT,STAT1,REST,FOXM1,RUNX3,E2F1,XBP1,TFDP1,FOXP3,IRF4,SMAD3,GMEB1,NFAT5,STAT4,ZFX,OTX2,BACH1,SPDEF,MAX,NFE2,STAT5B,SP2,POU2F1,PRDM14,JUNB,PBX1,FOXA1,TCF12,ZBTB7B,GTF2B,CTCFL,EGR2,RARG,EGR1,RBPJ,NRF1,POU2F2,CEBPB,MECOM
moderate,-0.121408973750957,-0.122234549843651,-0.172434505091941,0.161393965106063,-0.191595263661183,0.0759776445903179,0.230779322986063,-0.0087979303012466,0.109284095016466,-0.310293390540607,-0.0376068393268975,0.128284667179663,0.140434189976622,-0.14548622278266,0.13278220858016,0.0079846762397868,-0.282753650732083,0.079489423492076,0.154111644646628,0.0197522160684852,-0.0878560827001243,-0.2671046710646,0.212419496447047,0.282137549170371,-0.251776064209206,0.256175029359829,-0.0807585927092026,0.102593232056274,-0.0945962337852531,-0.0304230951173362,-0.264393824193067,0.16920613290857,-0.0733653739686592,-0.0624973424200604,-0.302924815862532,0.189845535225921,0.29989359617891,0.0810789655212928,-0.123331210623498,0.169834556501517
moderate,0.0021879143287618,-0.0453336877789401,-0.0269557218523191,0.165388496964063,0.0343159443851922,0.0076760408759738,-0.0298922509079635,0.124358057777252,0.130408036787544,-0.0125409182638018,-0.0855090465651314,0.112575148270368,0.077244872308716,0.0216702379530173,0.0725542318113097,0.0587259959315614,-0.0394313292406355,0.0923037261231247,0.0107746169497319,0.0325116196162164,-0.116741400591146,-0.0069284326523093,-0.0702465435995943,-0.0962610731093016,0.0509688756296852,-0.0667393272192887,-0.259679284107093,-0.0839035620985752,0.0490901814562611,-0.0843519033653921,0.0477850822834616,-0.106819403700833,0.0178381447006481,-0.0032478740511091,0.0751543651247278,-0.0412500805557374,0.0353939093317744,-0.0519757143488553,-0.0255905679875064,-0.0276675432948957
moderate,-0.214266246361932,-0.265874345497961,-0.1130277031497,0.259377444403221,-0.150621933538447,-0.272639943067894,0.0156954676604268,-0.164552906564658,0.262114228258466,-0.239630703596289,0.0871127856591701,0.156015872354311,0.309613884785182,0.0224508563977158,0.190009651646118,-0.269837822683727,-0.222637489130137,-0.291261262164135,0.0713654571289111,0.156815428127002,-0.229218511005864,-0.0561269368176366,0.235120849687408,0.161978238971803,-0.282829583106676,-0.26926163616929,-0.254879432740208,-0.326905197164542,-0.232010830910693,0.0430437052541957,-0.152090372025982,0.30175349200249,-0.198715744125052,0.0589527416935382,-0.282272997550917,0.243955981810964,0.0479157685452913,0.146588627937395,-0.305334342140753,0.0218403682055954
moderate,-0.29755854194276,-0.073833360846893,0.290334217617374,0.0122365428854694,-0.189458863235049,0.0962136080007198,0.0891661855068669,-0.186642426165793,0.130636505637094,-0.206705958938309,0.0216313294188273,0.193011225249418,0.184203113151707,0.0238984046798025,-0.115622504052028,-0.258085779970477,0.156569114805289,0.18993260034322,0.113334107289701,0.0694328028568531,-0.133998639881585,-0.161188884481107,0.137227181594165,0.0145519246729459,0.105366528753113,-0.0157176111296912,-0.182067298383431,-0.276427934657253,-0.0527130811636036,0.0765498533785596,-0.0754587921765473,-0.168661404408172,0.040860991599393,-0.130807410796371,-0.206811900148153,0.0985849587292461,0.147882601894978,0.144778324557466,-0.0014855089770298,-0.117707680254592
moderate,-0.0039893833767912,-0.200543396257999,-0.0193095097262227,0.229621850376065,-0.0186666649718829,-0.0714113520525852,0.0674406981752155,-0.0244546844705442,0.312907100884515,-0.403749402320863,0.0531706321481925,0.284464241391981,0.309833650447178,-0.22605539117976,0.161899605532125,-0.108487302423655,0.299265983531616,-0.163581031238261,0.226560483486742,0.0774356049149183,-0.135744765856025,-0.152008617305342,0.140654915591476,0.417629169747037,-0.335503335670521,-0.260850571863205,-0.168491785151112,-0.246462087065646,0.229276865080268,0.164045643659395,-0.336282120340017,-0.0824218810028569,-0.196882685387186,0.0029979282622502,0.116921014759961,-0.372249405180811,-0.113781104808547,0.3083751662019,0.160160178795524,0.0550212275265223
moderate,-0.0781113005858843,-0.222125161592486,-0.232513540275627,0.22749043753951,-0.246439989959548,0.0928931832970731,0.0955872270442821,-0.267711757904276,0.234374962542962,-0.277014306931471,-0.163047816151996,0.166236870477651,0.175334115578303,-0.0458078683215099,0.033834087094499,-0.236279726750345,-0.038971247567585,0.199252023020712,-0.287208787461765,0.187385456066452,-0.228031071212743,-0.0430590768605558,0.0505161717035923,0.127888378153917,0.262408073135215,-0.130913189338336,-0.278312283978179,0.0781295498237993,0.115221125886134,-0.250381825349198,-0.236108640144891,0.284733734569537,0.135632898494116,-0.0882510334024328,-0.147734424386532,0.160554514021853,0.240308246020092,-0.23935472333903,-0.23323894748275,0.0845692496530719
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0385271441449823,0.0402684583068336,0.23862369134404,0.0112071525038212,-0.114426618343275,0.0894344409341452,0.0969043604326353,0.168175485239898,0.112062432013869,-0.1451383080647,0.100891651607423,0.176195532711192,0.151589808836677,-0.15162163442188,0.14076910986747,-0.0824328121893643,-0.164019973114749,0.112694397205768,0.168048182899084,0.156950146687389,-0.0540944018216897,-0.0956222440001495,0.0914394528019688,-0.153017413658665,0.102405640160677,-0.169884973816546,-0.0657652985670484,-0.181842300828736,-0.0731579273586157,-0.0166356880371124,0.17142169493066,0.114435711367619,-0.0811688818055662,-0.147056936201257,0.221319666017653,-0.0626736702901322,0.128575364222339,0.131316911062016,0.100323337585931,-0.106492954603248
severe,0.074329605078889,-0.0769997579764598,0.128043145925371,0.136519328960683,0.0215785612071127,0.0347430359579268,0.124752027237667,0.173032117420488,0.0303341788479843,-0.0349603739844733,-0.202962668504886,0.172566393077888,0.0905989087803668,0.0215785612071127,0.178434519794643,-0.169647853864265,-0.063897379804659,0.170082529917358,0.282291048194344,0.163903920305537,-0.26543182699224,-0.231185563666419,0.244132700390687,-0.0198088087052344,0.0338426355622343,0.143536242389183,-0.305018396113202,-0.117610920651141,0.191723187703483,-0.295548667813678,0.0257700802905087,-0.151298314765842,-0.0519748366341103,-0.148814451605311,-0.243573831179567,0.152136618582521,-0.137140294750816,0.0363885953017786,-0.169803095311798,-0.168995839784625
severe,-0.142794124357827,-0.0779066366967737,0.0547228600894837,-0.0009494710286667,-0.100108109742842,-0.129837490754735,-0.0280847001950471,-0.0224245242919458,0.127453600738349,-0.0191209415903735,0.129946391683937,0.132755291198781,-0.119688897675808,-0.0528240134755589,-0.0930123695311177,-0.103342686860002,-0.109446579169645,0.0164990157129606,0.130032004421444,0.0590725979926258,0.0948074691599038,-0.0375406604578263,0.0985381611149224,0.0677460177483646,-0.114282983013194,0.0177303311271975,-0.192257193643251,0.0929033731585064,-0.144066289550941,0.0476435361440377,-0.130432866737528,0.032537707866285,-0.0406294954900681,0.230768131792816,0.0982051590623472,-0.0672388314751101,0.022064320867922,-0.211231820488253,0.1945195842005,0.0065717558985572
severe,-0.242893237830028,-0.255326171338146,0.314797151930585,0.18554992728543,-0.307210614582851,-0.0516421234366864,0.176855077450713,0.231224657761209,0.274716697920023,-0.175330653587076,0.0409375511969147,0.199392302178601,-0.189591775558414,0.211928028045797,-0.161988073593654,-0.292760710490513,-0.242985157920357,-0.247601918586262,-0.120275790882725,0.231805171019849,-0.165182543829621,0.3072214868516,0.145413464617678,0.0585358007487108,0.30337632780416,0.349812117092344,-0.32837793344841,-0.30261757523058,-0.256970849083396,0.223525773636405,0.171324057821853,0.213468595581212,-0.286611618856427,-0.168951596995821,0.0104632408198206,0.180899890887901,-0.290754941637732,0.294500602952987,-0.219181149151906,-0.22897278027948
severe,-0.169403469007492,-0.226843818876418,0.183362105453629,0.317246741467874,-0.218579706085211,-0.216359693466226,0.19520390190501,0.245409271499835,0.214837464971308,-0.117104026561247,-0.197621397878055,0.17548402542822,0.237683140541814,-0.191688899936931,-0.0425723965998828,-0.179093986557427,-0.187276829292676,0.0206248704243803,0.110218262564828,0.233945150255306,-0.0754652989818891,-0.220000130866417,0.137005463801347,0.0811914516745542,-0.256314949301346,-0.196122080622316,-0.207248369160832,-0.289554762427532,-0.203464916635574,0.188596747222765,-0.0967602150803862,0.223579183437108,-0.147495208949451,-0.233427990271563,0.222281168075292,0.229617231583886,0.106323063712629,0.105489541303612,-0.305353142560612,0.122647898011384
severe,0.201025823585173,-0.142034113767709,-0.374493959391111,0.478398881431907,-0.449855123904092,-0.0260437397023499,-0.0306500443229274,-0.348262065037089,-0.0023397379370028,-0.500155134117902,-0.0462198417488355,0.605560066853976,-0.187969981366335,0.536045633924452,0.407316493071777,-0.379028834930961,0.440905582740739,0.475918027506149,0.54163800829361,0.282333023525548,0.587225441352101,-0.214078181458609,0.445612933377955,-0.237174164951422,0.452341204347951,0.457722775820328,-0.40644366454874,-0.612913777823514,-0.594708073101489,-0.0820911776556777,-0.264592478914602,-0.361209892548485,-0.264480979861759,-0.459139162225975,0.245653319485594,0.280019418179055,-0.324326354302553,-0.377898164848225,0.0074861160947887,0.461146145177149
severe,0.0019752276557294,-0.0270051861749579,0.069194340518739,0.147222562368322,-0.0350238172795836,0.0596141185119458,-0.0097415493132801,0.0053417463094484,0.0374029912833686,-0.035559660813699,-0.0521636322931235,0.156946345938173,-0.0322182654335153,-0.0668905363355597,-0.105108060037331,-0.140618730467636,-0.192566840964218,0.0080471639652836,0.0586199546877665,0.0953645367525586,0.0139823578860247,0.18188657848049,0.0405620634784683,0.085547438166719,0.0341330177808064,-0.172040408678131,-0.228386527659007,-0.0063463183469494,-0.115995768979678,-0.0458541015967078,0.0154653488324177,-0.0055269407257937,-0.162715726253582,-0.0332077635068951,0.0133201801764179,-0.0267869725991091,-0.0861216844189525,0.152483375846596,-0.103930137412437,-0.000372003900275
severe,-0.044010954903758,0.0593450403287305,-0.105821162437962,0.151887310735483,-0.395677971651679,0.0252586462694687,0.0188694440090634,-0.0165693311953175,0.375738336263997,-0.210343187082974,0.243918444961403,-0.0647439162387729,0.0631679130145397,-0.0763296696709744,0.138677635062095,-0.064765213579641,0.0349702337052846,-0.120585543994715,0.0652390794139543,0.296714552973219,0.0319247139611581,-0.0423284649751846,0.0995490955523304,0.0834855762026283,-0.12471722812311,0.0075286099968441,0.0080876651946296,-0.176533658454996,-0.0714472542769814,0.182608724937598,-0.058743390449209,-0.0144608944493838,-0.126639313136449,-0.0137900282120413,-0.0456082554688593,-0.0238157514256605,0.0368869943834062,0.0219096394179729,0.26015234303805,0.0112662933191812
severe,-0.342491504214492,-0.121829852043692,-0.152357940798301,-0.251597860002752,0.0644733974546089,-0.182337192012675,0.338280433142597,-0.278220833737353,0.169660981488885,-0.28996140862279,-0.0015422174973227,0.362165260120143,0.44025814375445,-0.412200090443135,0.275480910232029,0.357366263046101,-0.338530776973672,0.170849270731062,-0.332887469122293,0.325173005813968,-0.0088638417634145,-0.152546098439967,0.387920292325433,0.409883743725094,0.357397889165285,-0.113447331386297,-0.432138581840838,-0.368207092608215,-0.104979349137172,0.312060248240534,-0.282344844144077,-0.0234866576905069,0.194296129260348,0.227415250015354,-0.137092475022381,0.327311500030302,0.0191616970545817,-0.145004512738197,-0.384272095105096,0.324970456511325
severe,-0.387595412569925,-0.0351934566706453,-0.310041513253765,-0.0016026279546335,-0.312530387081929,-0.162723182817009,0.0212087077972633,-0.281920087642967,0.227747253568831,-0.170268933397351,-0.202527228139233,0.15626941375941,-0.162098590487093,0.26412764667724,-0.310981566912474,-0.323327815974437,0.0841511558009015,0.3387801458122,0.312447037767632,0.386090904694146,-0.201226345803445,-0.161300969200916,0.208041998592735,0.314857837554557,-0.348060406173593,-0.232814680867123,-0.30308131798272,-0.353891693010499,0.153872329682433,-0.0389494510870346,-0.129438319938287,0.327241013527916,0.142151728004998,-0.330166679965177,-0.214549575435513,-0.410988083412673,0.009585171144072,-0.345793093813812,0.0956470308461199,0.304642798807511
