group,RXRG,NR2F2,ARNT,ETS2,HOXA6,ARID3A,E2F3,MEF2A,E2F6,GATA1,FOXD2,BCL11A,FOXM1,RUNX3,TFDP1,ESRRA,ZNF263,NFYB,ZNF384,ZBTB33,TFAP4,RUNX2,BHLHE40,BACH1,CDX2,STAT5B,ETV6,SP2,ONECUT1,ASCL1,TAL1,VEZF1,MAFK,ZBTB7B,FOSL1,YY1,ATF2,HOXC6,THAP1,EGR1,MYB
moderate,0.366654973826742,-0.190821115048301,-0.255417588856686,0.300224525506577,0.0359235449853801,-0.272902859168098,0.0612199735559965,0.272490939384978,-0.165982973110763,0.102441345138951,0.230579032929417,0.137961664125578,0.288570714557001,0.312034824574765,-0.267879507762693,-0.0584433444249556,-0.276861014993636,-0.0097055752718239,-0.115766432635718,-0.120667243080516,0.205227543724474,-0.106023184298302,-0.157843107004527,-0.198635171235627,0.259170405775261,-0.0431745751374871,-0.225188058642192,-0.31252705836585,0.144137976933987,0.296525527253132,0.345044709827885,-0.275124742058555,0.356252239846603,-0.146643856780445,-0.370778725544992,-0.0839798870400037,-0.194259299770724,-0.060846554817932,-0.235090693026343,-0.152080369938165,-0.246527159366734
moderate,-0.0313995684433333,0.317403720213173,0.0938189302892762,0.0159029245242565,0.0739409993954837,0.0070103076492119,0.0732145812696069,0.18439341382934,0.0002874197145715,-0.0859894350385908,0.0248841693804513,-0.149379149033296,0.0043411144785868,0.0463126757949297,-0.101938330151201,0.0712817458115297,-0.0524425017248633,-0.0373359865826257,-0.146632924065971,0.0039108132056187,-0.0166210596612408,0.140490673652698,0.121317625113662,-0.132095036111207,-0.231918719198139,0.0792454254822744,-0.0177326367706214,-0.180596905870438,0.143344577475627,-0.0159704308837308,-0.124296602068868,0.0356193371346442,-0.0164152273872609,0.206905749340408,0.0393073379390533,0.0586858046026249,-0.15745547735298,-0.0145598378753291,-0.162678315999179,-0.127405207800243,0.0527009309783109
moderate,0.307446225687372,-0.21626199391485,0.268212036712228,-0.0118141841875656,0.0780291030000662,-0.303099715653591,0.0813583447280691,-0.0720873313049501,-0.148544292377904,-0.332716095192282,-0.0881786663236304,0.139250159220563,0.322774609476718,0.161583822479248,-0.180865680820598,-0.198760355108613,-0.204054774245507,0.0701452736302818,-0.110489209848094,0.135967156961004,0.10281345808631,0.217834135841963,-0.271078883755786,-0.266755493456226,-0.0073058360142284,0.33898154316651,-0.0427715083111474,-0.192564266337052,-0.15520277583391,0.05754501847916,0.191130842815273,0.180241447996597,-0.284812005883797,0.140198068323675,0.254964429002883,-0.0763182426676204,0.0974727994809717,-0.386561956195884,-0.0451990804044828,0.2099734262064,-0.343813567618959
moderate,-0.0220303717251573,-0.149038688861252,0.28154433614624,0.126953716013685,0.0778088726233421,-0.276522280910207,-0.230950713259731,-0.0464005241195165,0.218251160772418,-0.211684094347744,-0.318269184796007,0.172988122892815,0.0774158336866822,-0.0630650986853565,-0.104712294235785,0.376343116880294,0.103165990449144,0.187729980219974,0.0950223110433473,-0.0181675094609674,-0.0344655210629731,-0.0487644184272683,0.014396822805874,0.371185962867099,-0.317889740424519,0.12405067462294,0.108332103503649,-0.29515744341307,0.0876660021088706,-0.126124358393541,-0.262117568799299,0.0666958727500467,-0.11303751680205,0.0524617835751259,0.334801245780685,0.280405913887085,0.0388587050858814,0.17455377107711,0.160916015303593,0.052378344145615,-0.204476345038566
moderate,-0.0726888232909879,0.100642813944023,-0.0769313252235656,-0.112547584514183,0.026324811984573,0.261081010516921,-0.268026138840626,-0.0874908165932298,0.0859696464364914,0.0633358292352462,0.0648286396151633,-0.0337267137349542,-0.228201771389321,-0.0987442173957577,-0.0109209276742602,0.141572307592102,0.0640378845614521,-0.235789520187808,0.207841865229595,0.0337315409310089,0.359767603259776,0.130835115067674,-0.0776330788500181,0.0436644019128219,-0.221935769210562,-0.29708917778723,-0.126940171251035,0.218084571858169,0.176971946459765,0.0551651965131534,-0.212553208578985,-0.0047753036971155,-0.170724951365471,-0.149726950227264,-0.131414981993746,0.0293252160323247,-0.0879659937048647,-0.436692894488273,-0.119211830367455,-0.0847486675344047,0.090910583298234
moderate,0.0789737999034764,0.239021662448685,-0.20555099806935,0.0835567595853042,0.186921394819624,-0.211690970711898,0.0717467594529513,0.087251539976035,0.410173755017775,-0.293572236605712,0.0923732034121558,-0.0863338115338587,0.104603710694484,-0.213373567564706,0.18432106952464,0.043958055874434,-0.192855659910427,-0.177581021814019,-0.0409775693857562,-0.212878619284126,-0.0911383898487817,0.321975789827842,0.152434125992578,0.0976937553651568,0.15194883801139,-0.211325015840838,-0.0111397458304663,0.0039166831502787,0.300370814365587,-0.304446324202917,-0.203804756891141,-0.107455203773643,-0.532163447478578,-0.11619606996408,-0.0525784524489321,-0.0401570121903985,0.086016726412661,0.259530478056478,-0.246227109288806,0.0059430730108364,0.254654868128383
moderate,0.22531989605391,0.0277625857851728,0.0646730298057706,-0.0245627753350106,0.0429091455920369,-0.248987069339718,-0.185931727471196,-0.031134834656361,-0.192280694585344,0.0595699302835349,-0.219750135054773,0.0491417167719925,0.151578760782439,-0.140995352691973,-0.151275915805512,0.198360226666639,-0.0797646248659327,0.121707037560093,-0.153276201489413,-0.0299730307946988,-0.174344943318386,0.187956801178119,-0.230012376586078,0.487708663927736,0.152927013686836,0.038457001109174,0.0009624219373509,-0.119551557297269,-0.186019024421841,-0.049313077452887,-0.0256954802131246,-0.075292003320573,0.022954787058944,0.0248947192954855,0.183898031843222,0.262215251712668,-0.0334896968434961,0.383956776956967,0.077581123359692,0.110777674887444,0.279834147380992
moderate,-0.104505244177154,-0.104525540398591,0.0120187457940516,-0.145906153204286,-0.0393442252548871,0.0015357474220375,0.312233687877383,-0.195645426538295,-0.0135883202518168,-0.0334515556311219,0.0812254781893517,0.055740189472103,0.0205803685367323,0.0592615838913565,-0.0550670314611218,0.107326418956845,0.0239326277773473,0.133062027738478,0.231454726559637,0.0696160395276053,0.0555507580720279,-0.0945837745982202,0.0783806244846522,0.103591914212507,0.0267030620034459,-0.159775237852642,0.0203232830652018,0.0658510904511124,-0.0709217631066945,-0.198916500893163,0.161145232799614,0.0385188455831313,-0.0217474012693379,0.0088897449892393,0.0910217877360935,0.0401323951873425,-0.0284350062327041,0.209778362065328,0.0190513865218403,-0.0194945206898731,-0.23292281991022
moderate,0.170430645816731,-0.522460729147036,0.377692726847482,-0.520840828061234,0.47403421247675,-0.340605517777808,-0.456982622099888,0.515128545284986,-0.226956667916027,-0.315795453779475,0.107425019374227,0.109215436363798,0.463291710539327,0.470794410305146,-0.227127183819795,0.455703752821624,-0.517259994082094,0.283312174111554,-0.264384908793238,0.685900222909254,-0.264555424697006,-0.459881392463955,-0.529707655057202,-0.0169663324249772,0.66049335324773,-0.0711051318715124,-0.110323789738294,-0.441465674856944,-0.393209674090426,-0.545650892059568,-0.0769026725996454,-0.678482781095319,0.40812981567018,-0.114927719140046,0.494666636832752,0.115524524803237,0.631164617799528,0.155681020140745,0.0537125096871137,0.1108353374496,0.637558964190851
severe,0.137081286212996,-0.322861316877039,-0.191463454005505,0.223897230494149,0.224101569295992,-0.279839985802695,-0.21531099417356,0.139320999746925,-0.196862405681657,-0.162547510223104,0.132772141480008,-0.121527497413872,0.136796814547685,0.0955624463286765,-0.189628411432089,0.0809181655299128,0.167802222745013,-0.225391708397825,-0.156994302784776,-0.263875516078297,0.212316028401446,-0.0049101412089972,-0.136814844441965,-0.291154746124366,0.150331255187418,0.145601412921224,-0.179016816987349,-0.319545819651053,-0.234516838225236,-0.069613421816175,-0.250904008804427,-0.213924695635565,-0.118159913826632,-0.0637997825715769,-0.152094178183712,0.120121165660009,-0.159889102477555,-0.169823574225991,-0.14218775293749,-0.100081939828268,0.235149887846632
severe,-0.124330587388713,-0.0096582330523907,0.03688525194294,-0.0270021711369486,-0.0889579476063591,-0.0252033891081436,-0.129399882197164,0.0828052954396509,0.103634373705019,-0.055690700425902,-0.0811291576400825,0.149258026981074,-0.0528903238583304,-0.257511999987342,0.100261657401009,-0.163699384973696,-0.10918402507798,-0.104268035556075,-0.159314853778484,-0.0111095230983585,0.0249172192399246,0.0519500514341823,-0.0608213173489709,0.0096071312902088,0.0269715100796394,-0.0081251801869319,-0.100874878547193,0.0438248712472504,-0.223611090955828,-0.0764993379863968,-0.0456747550382374,-0.208055714547639,-0.284411967599927,0.0246310493717056,0.15227303094981,-0.0497935570701036,-0.010159030321774,0.0219737577382436,0.0941805477013556,0.191192133027592,0.0939863610050641
severe,-0.0851206214786122,-0.179734122971756,0.111554730671911,0.0533366436382939,0.123023912975941,-0.0742076699320782,0.166553153272082,0.155380209558262,-0.0609363749218012,-0.0513113020707218,-0.29727758972362,0.0034527140724626,0.269563678132309,0.0978634035842176,-0.0779540381795692,-0.0057045796307167,-0.0646771866766515,-0.112101980586651,-0.0146660392734977,0.106771882715772,-0.244834766075941,0.208625817171778,0.0334801295241127,-0.0167058535660877,-0.165734862815155,0.0208844652527295,0.108728866501787,-0.264472638665744,-0.103359937792802,-0.0582416698221512,0.0023879996279537,-0.0554446218813031,0.165315541451913,0.108076624720288,-0.180573928685072,-0.0437862603859676,0.123865850831782,-0.0091126479309143,0.189834728216281,0.194248134022187,0.0608412038327326
severe,-0.0830528638045574,-0.271366402360166,0.245971906337332,-0.120231784342373,0.341374953442022,-0.302004916253239,-0.0143484346681348,-0.213515942612572,-0.341176674939407,-0.354550884733932,0.0760425896941806,-0.353729312654456,0.278720647913456,0.222473119835984,-0.141309469689332,-0.216728765806652,0.398560205826321,0.174268862841557,-0.0354581353427391,0.22523014993552,-0.391631130010696,-0.0813790962887277,0.249731619379496,0.355322500529208,-0.360238167961809,-0.280258620947776,0.380890683571103,-0.288699531679981,0.197618553807398,-0.341274731546785,-0.402918620961793,-0.519113690079332,-0.195209671063077,-0.298632789738026,0.030170502388462,-0.309533003489009,0.350303827259834,-0.262139028144502,-0.35574148373013,0.361767943834945,0.222987375702749
severe,0.193331946457114,-0.234217371516851,0.212537154057939,0.119720101796545,0.232291629273913,-0.217407569771916,0.0815224586482185,-0.0558979303415477,-0.246588238224115,-0.250476556426262,-0.131158522301823,-0.188468276845018,0.225850451197974,0.179281840069641,-0.251699354853205,-0.235580758706993,-0.0566606446202089,0.0924549215124248,-0.198898424963168,0.141763799224803,-0.214789677475991,0.245285026262752,-0.252104525732175,0.0343116186208188,-0.0825879379792971,0.211090519970587,0.250496794731905,-0.243590405470255,-0.125393303634356,-0.0894535807855863,0.193571972762038,0.189808052678576,0.106749506632063,-0.212840054032394,0.231600828441303,0.21324886780638,0.252861168519144,-0.0573264848758595,-0.241831291943776,-0.237400991916513,-0.0697148914480143
severe,-0.0914038830876548,0.0735571313963735,0.120927671675565,-0.0866945864678098,0.131415555976291,-0.0203228386615281,-0.0309053504897799,-0.0697404877861843,-0.175972504437062,0.36718634930754,0.180672338304154,-0.0876408617430633,0.0061791775474054,0.308189240146401,0.0838652233948018,-0.160355808144461,-0.101756134598928,-0.0184460593656086,0.0397372530588127,-0.0983653148626032,-0.0447525120176564,0.0569405375629217,0.145962961207855,0.0042929354987334,0.327796063849654,-0.0601263309896085,0.174417458734728,-0.108275971245425,0.0261992081208524,-0.314150774380498,-0.125381473971091,0.0012112323523245,0.232730095446768,0.0629935450736267,0.248665371082037,0.164203994263825,0.0819095878259445,0.0088287483181153,-0.101529028532867,0.0378762450174808,0.240328685907053
severe,-0.340558081803288,-0.19455648009847,-0.0923294879328836,-0.0551409972421901,0.0848201369425373,-0.540370810417273,-0.180934183242137,-0.119498466423636,-0.0524011836883075,0.0768599012992441,-0.383851593620554,0.179479993559546,0.177270972447708,-0.0325625891561206,0.0195366289407406,0.148526126504602,0.144837325405813,0.105562977261685,-0.166165440750482,-0.0447394465629667,0.176965704881506,0.225950335289666,0.0200636241118159,-0.220404173390565,-0.105429082185325,-0.0116056157740391,-0.0268668478005679,-0.0622080487139554,0.204726892544766,-0.338649210196781,0.0937006329503584,-0.0780068422307791,-0.082994310001146,0.181703708459048,-0.0354939172458576,-0.179264869904185,-0.185644945527942,0.105816403824217,0.104396224481613,0.0644236737753055,0.0375427925820241
severe,0.0280347545322505,-0.0640939496733699,0.24021610816929,-0.120255799826581,0.0692373483144975,0.0958500500806194,0.0061776188346757,0.171874468415276,-0.38505310581038,-0.143100985173349,0.189400807052368,0.195042847572528,0.399809211786183,-0.226854352633004,-0.0119858733145129,-0.0150146610241895,-0.220870650084618,0.221637081120908,-0.127486107072546,0.193482283173335,-0.171468167624954,-0.0896724312459437,0.109525765318519,-0.0910298452499756,0.112277529762067,0.0263633808266058,0.0714165980080453,-0.010896248467739,0.0059375320040306,0.0885458699636859,-0.126378014008031,-0.0163997773548343,0.166149320915278,-0.210805471415266,-0.14139267503222,0.062995090717725,-0.02286365356451,0.0489777134515997,0.0291613158145083,-0.135944550798351,0.205440454161235
severe,0.135536450321234,-0.113736757790404,0.201970401557222,0.192796715996629,0.225019042741723,-0.066503278018642,-0.056908603665797,0.109092015719099,0.0964379733026886,0.0283526733405235,-0.258334599520986,-0.244315048036112,0.0387556522691548,0.247181672407242,-0.0887324918688209,-0.0208477062934108,-0.170825611091103,0.0682541221054207,-0.202909131904332,-0.0914130766759481,-0.207374081440401,0.196071835102478,0.25662245653925,-0.0412387700206328,0.182604460013957,0.0376889340156053,0.163230138310151,-0.127011084453379,0.223510309111292,-0.175865287273706,0.0102099305030854,0.134126602585183,0.187670647977179,-0.286196804920047,-0.0439879197776381,0.0375487567847432,0.087179419570802,0.228829577922843,0.21591194136579,0.0670959839187003,0.207330961705255
severe,0.13879266931719,-0.167127453433609,-0.117790235015308,0.259795041343374,0.106083928061738,-0.175965822868264,-0.119125133841357,0.083880907136018,-0.0255862787306653,-0.140381312478609,-0.0828518328870137,0.0011395000245823,0.0583357443856211,0.12846355191223,-0.266273745091386,-0.010981099377788,0.237328094982407,0.0222038040872487,-0.0916475200183432,0.0522756404748181,0.160759567041939,0.118620386235966,-0.221588114574121,-0.0947053742080215,0.132608434304052,0.0658490045133399,-0.130999037362116,-0.0200739963093437,0.142573381598063,-0.14104934926278,0.112889993328839,-0.0836545734541593,0.0546717231725568,0.32151051930706,0.0253806988293231,0.136581412740277,0.189720097219967,0.463886544199835,-0.0268025285850821,0.230563537276338,0.109493421777902
