group,VDR,LHX2,RUNX1,EPAS1,FOXK1,NR2F2,KLF5,SIX5,ZNF76,HOXA6,ARID3A,KLF10,MEF2A,MYBL2,GATA1,ELK3,REST,FOXM1,CLOCK,TFDP1,ESRRA,NFYB,HNF1B,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,ZBTB33,ZFX,E2F7,SP4,NFIC,TEAD4,SPDEF,ZBTB7A,BARX2,NFE2,POU2F1,GATA3,PRDM14,ASCL1,ATF3,NFATC1,PBX1,IRF3,GMEB2,ELK1,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,YY1,TCF4,CTCFL,USF1,THAP1,MYC,RBPJ,BACH2,HES1,SPIB,MYB,SREBF1
mild,-0.0496230118264353,-0.0312329235816151,0.0362326567261075,-0.100192048640732,-0.0626833504341787,-0.0036529181170052,0.0493158992140354,0.0271470608292016,-0.118369760517224,0.0521745932425042,-0.0717443706348284,0.0793970529765465,-0.0278242020655057,0.0263607500034054,0.0609260488338485,0.0013980840536907,-0.0011663146189291,0.105259713244944,0.0187767235750381,-0.0094322748230064,-0.0285529466912277,-0.143722293974895,0.0423446491032057,-0.0064051731888992,-0.0964621155300161,-0.149228810297969,-0.0968865896306603,0.0032184131199298,-0.0162713400097547,-0.0504731860261765,0.054928074312851,0.148492152409507,-0.0317196449673348,-0.0633385351527391,-0.134691032100324,-0.045316357898132,-0.000577166635207,-0.0700761768311281,-0.184678444103222,-0.0787885676535934,-0.022562718251363,-0.190524004725669,0.0427726340176008,0.111286554456782,-0.000371143167952,0.0637145823145019,0.0481840797333889,0.0683344231202662,0.0211173775300412,0.014513536864603,0.121208114116818,-0.0240578233644238,0.0223759206689343,-0.124596160840839,-0.123694940523704,0.100084940957728,0.0086412271850066,-0.0867315329925882,-0.0299365416722956,-0.0087351832482449,-0.0804592691814014,-0.0380957285565838,0.13937674245932,-0.070112678148697,-0.0142109381555971,-0.0885754903926429,0.0139429460392786
mild,0.181594667808896,-0.186858281368574,-0.192121894928253,0.176331054249218,-0.176331054249218,0.034213488137908,0.176331054249218,0.155276600010505,-0.123694918652437,0.0605315559362987,0.181594667808896,-0.134222145771793,0.155276600010505,-0.0500043288169424,0.150012986450827,0.181594667808896,-0.160540213570184,-0.17106744068954,0.144749372891149,0.181594667808896,-0.0078954203395172,-0.181594667808896,-0.0973768508540458,-0.192121894928253,0.144749372891149,0.0447407152572643,0.17106744068954,0.150012986450827,0.034213488137908,-0.181594667808896,-0.192121894928253,-0.181594667808896,-0.192121894928253,0.034213488137908,0.186858281368574,0.134222145771793,0.0815860101750114,0.102640464413724,-0.144749372891149,0.181594667808896,0.150012986450827,0.17106744068954,0.144749372891149,0.0921132372943677,0.071058783055655,-0.176331054249218,-0.155276600010505,0.0394771016975861,-0.160540213570184,0.071058783055655,-0.186858281368574,-0.002631806779839,-0.0289498745782298,-0.160540213570184,-0.150012986450827,-0.186858281368574,-0.0973768508540458,0.160540213570184,0.176331054249218,0.17106744068954,-0.17106744068954,0.155276600010505,0.192121894928253,0.197385508487931,0.165803827129862,0.181594667808896,-0.181594667808896
moderate,-0.149384519692996,0.136236640410865,-0.0539496663495426,-0.181102061851354,-0.151984034603288,0.22535869506618,-0.229694824346659,-0.116504548862191,0.0587788816529391,0.0680729043875322,-0.14098908135543,0.0303777755302995,-0.136110124918143,-0.089710297630023,-0.13883939930815,-0.0447875657526599,-0.046044070047901,0.188259378486639,-0.171991865046357,-0.148245880258496,-0.174969845105818,0.14098908135543,-0.147146168667911,-0.0958208877956059,0.13804678515289,0.0663449406493263,0.0045459071060185,-0.0109690013519153,-0.186378947359767,0.132109207626928,0.123989508183756,0.134932557639728,0.0651630480549214,0.0427643991981021,-0.0716066875517731,-0.114366761433885,0.114205643413238,-0.144779139492108,0.0953883561965556,-0.158060022240947,-0.0388618828456709,-0.174823865691139,-0.142006611942196,0.140530597860437,0.0767678708574406,0.163893792183138,-0.103107963910606,0.0243071945376287,-0.0367576166162912,-0.0479245011747721,0.233588690067109,0.142110419525968,-0.151454183394452,0.0081056421662024,-0.0142594854916904,0.141315642712713,-0.0831693385233849,-0.0166924757363483,0.136351261284613,-0.132448744932182,0.0853428098086126,0.0697889735067642,-0.124513952747605,0.10548796903438,-0.214158289308772,0.0986745150203402,0.190071685886659
moderate,-0.133837734627182,0.0713814970870525,-0.0435271290893,-0.106398757503352,0.102748835218335,-0.0498469682891462,-0.0728172908863814,-0.0885247735815125,0.159326752835603,0.088301699169448,-0.121647534520455,0.111252425464387,-0.0962842433971565,-0.161844750843794,-0.0726637548091651,-0.0564208935250794,0.100691635697155,0.113210438523458,-0.0777798166237657,-0.164476077629344,-0.0476907408519915,0.0840134701445797,0.148580146998051,-0.0259347548125986,0.0824119322156331,0.291227687876587,-0.100478391145465,-0.0613001191230901,0.125980378427736,0.0501316220200776,0.126282408815073,0.0362137129701038,0.170613493646161,0.0911582248852726,-0.0200962299696432,0.0631328490262175,0.0838416695526017,-0.170388960609654,0.107384090023677,-0.0610585899409018,-0.0746732002344582,-0.0258713680677917,-0.140671580396973,-0.100278020539945,0.0743014729661381,0.107986470209319,-0.217079148512352,-0.151940468912721,0.0885496336154937,0.143520717862903,0.131120729510232,-0.134533720450977,0.132507025206187,0.14589079232706,0.0933944547021911,-0.166649269502953,-0.0494890979530325,-0.135440731180571,-0.0597582579593895,-0.120319996022162,0.0887603414290216,-0.0128337705782633,0.151258974205672,-0.215742858267402,-0.06937119551263,0.203041917641113,0.108398309649815
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.186590032005985,0.0040703193247775,-0.0923874142269973,-0.200547341944025,0.126498468196505,0.0845281690252119,0.0708471704662417,0.102856406132529,-0.0206419010962281,-0.126823233271677,-0.219844444121261,0.0707902234498449,-0.129647262269395,-0.261774504447226,-0.0644649275870396,-0.0648066793027995,-0.0244960584577882,-0.042282185031265,-0.136850154817649,0.0398118819385733,-0.141996828446229,0.0860969966713005,0.146802098445946,0.102745296794914,0.02469753115394,0.106182585288279,0.0785205372648739,-0.121046940063278,-0.0840775357279795,0.0630736242585692,-0.0317848588522939,-0.0852616577351826,0.127570297370642,0.0381448241700693,0.0706681145662754,0.0595396372251369,-0.0526401372165611,-0.0397299422829511,-0.117939289861647,-0.0175194223927728,0.01481158480137,-0.0720640822591695,0.0066005629811827,0.0078431635871305,0.138065813497747,-0.0785530485810809,0.0980061633056822,-0.155255249511888,-0.0165299505785346,-0.140019694869618,-0.0461559048764529,0.101032430790726,0.176343885332099,-0.124904995998088,-0.130497777794235,0.0518302086239454,-0.0894966221623786,-0.112285453623715,-0.0873669569073754,0.0778769942091631,0.146387596568652,0.0956785062235002,-0.140939270834881,0.150180003314633,0.105661081498758,-0.140608797134593,-0.0245316329386913
moderate,0.167753510226033,0.0322502059359207,-0.0601479450544732,0.112194009105532,-0.0921621738737896,0.167229116633579,0.144601533119189,0.0592302562676787,-0.238494205848077,-0.0119823935875738,0.055716819198237,0.142032004516165,0.0402472082208441,0.142661276827109,0.0957804896617222,0.0066073592649203,0.145414343187493,-0.141324073166352,0.0557954782371051,0.153358906113171,0.0126116658985186,0.101915894693434,-0.131150837472744,0.170427917547548,-0.0883865400081209,-0.048637505700108,0.115838544573087,0.0755913363522434,-0.190826828294009,0.0176196247064542,-0.075276700196771,-0.123153835187821,0.0370746269864974,-0.156347949590159,-0.0414533134834883,0.0061354050317117,-0.168120585740751,0.0107762883249296,-0.0260623615449636,0.102545167004379,-0.191482320284576,-0.148350947305235,0.259522388905482,0.0981927001870106,-0.303073276758786,0.0054799130411442,0.213034896934435,0.0361044988404576,0.137574658980306,-0.166154109769048,-0.0817267413839551,0.0793669702179122,-0.153647322589021,0.0962000045356854,-0.207423885495178,0.0754864576337526,0.066807743678639,0.266051089131534,0.031961789460071,0.0760370709058293,0.0138702105204082,0.0789736750235717,0.0940237711270013,-0.0558479175963505,-0.0505515423125651,-0.16966754683849,-0.164974224186027
moderate,-0.179475898273719,0.141620922707887,0.0341699665140606,-0.0197966346777704,-0.119956479376178,0.0809180221090173,0.0631168322206491,-0.072851934998085,0.0424378995466702,-0.0114539047562089,-0.0232519691380348,0.148291701449249,0.0383070446748822,0.0818281487750557,0.0720798948962656,-0.0454392861691197,-0.109276376030006,0.068640881892146,-0.0167244434649944,-0.146136329873737,-0.088051320388185,-0.0037522910256638,0.110301339991798,0.0390304726699103,0.0626767400074751,-0.0572061166852294,-0.0294718529758256,0.0923945890309526,-0.0824502428373278,0.0057420996287713,0.199961087043819,0.066062444082891,0.0888791352502119,-0.0282904848443572,-0.0314803314460341,0.0400254943920118,-0.0767842317235343,-0.0751580745569797,-0.0953939795040894,-0.11202284264317,-0.0540665260780132,0.0911670746241968,0.0614191659404811,0.0587330534888886,0.0205562282015224,0.0139446294162534,-0.0977777340450833,0.0157254294442675,-0.0404941197983024,0.134406604250733,-0.191447510225201,-0.194752311543179,0.144142528972004,0.0278697670215711,-0.0229134456987124,-0.034479604498623,0.0178035382993244,-0.0246681783651137,0.0325702289707622,0.017799546000699,0.0475037742406312,-0.137345875403394,0.00205814736193,-0.0337973911158746,-0.114928061836967,-0.0629698216947969,0.0754021918758667
moderate,-0.0329095315487533,0.0334146983213494,0.122307787384056,-0.0058678627327913,-0.0913579369974055,-0.118339636317224,0.0086633052203818,0.041543106129098,-0.044117982842738,-0.0704753387217778,0.0218355034050218,0.0306980293244556,-0.0729229073101308,-0.0629476423075992,-0.0101780432140666,-0.0064233428962194,0.0475580974138679,0.0487851851124929,0.0670751191120653,0.0630416622803661,0.0861355086722571,-0.0304281665918112,0.0383924206092695,-0.101051396189671,0.0415784271458942,-0.0231848170682438,-0.0449257922844297,0.0355573372682963,0.0358261835688027,0.013345753972207,-0.0268818348622583,0.0200531896510031,0.10049744067445,-0.106520817524358,-0.0697922963250281,0.0654663611456136,-0.0352351282805439,0.0663905520671086,-0.0418231331831226,-0.0222253051299526,-0.0526341595111414,0.113786782662997,0.0785234483906228,0.0564470505688902,0.0740981569697168,0.0019314751702731,-0.0785531790306599,-0.0586300926933234,0.042291200182681,0.0542790008184928,0.0493437145723351,-0.0750589394481805,-0.0741306827981334,-0.0277587616893353,-0.0225869008630533,-0.0466494070824777,0.0262267443493041,0.018096557785314,0.0123623558786723,0.0034411310032678,-0.0662452022713717,-0.0106054529281042,0.0852166540194867,0.0551193360886011,-0.112091627964813,0.0250664870637539,-0.0366301813899768
moderate,-0.0743396523310002,0.0234509543732463,-0.136613429268274,-0.0535996847466328,-0.0018540785545114,0.0278259165418073,-0.039031746849408,0.053292273274292,0.0181896075220468,0.217075867692936,-0.143479151315742,0.0034269856505991,-0.0564795138261997,-0.0209954467331495,-0.0061741707129461,-0.0497897542249982,0.161200571264996,0.130616067453656,-0.0564104035049154,-0.071004830372546,-0.13265731149643,-0.004992324469428,0.0132817788849095,0.0167451619741677,-0.0203946649344349,0.0268562808093219,-0.130155298784229,-0.161378525363174,-0.0548361022524906,0.18434525936575,0.0110174698281927,0.0027201483876658,-0.0187685807323446,-0.0136119947716222,0.0374799512635685,0.0545858511899728,-0.0449198665567503,0.072433043957357,0.0674276243766194,-0.026456556270943,0.0759246089211446,-0.0846354968808264,-0.0309241302533286,0.0746286410231715,0.220046416517013,0.0503569766890258,-0.103637748173536,-0.0768621790578756,0.0430895384512681,0.143939322489596,0.0157669621384684,-0.201488602348067,0.0764317830800794,-0.0830906720766726,0.0924219596063845,0.25083904795297,0.0832963101364017,-0.0336646432817764,0.0880272800839125,-0.0979902200169472,-0.0244223825924509,0.222158961698172,-0.121664986273603,0.0297250562207872,0.0069958267085028,0.0006886634392525,-0.004550078162766
moderate,-0.0729703185095044,0.0876877494422828,-0.0935290209792302,-0.0426103005565439,-0.0486071060784818,-0.0062889562017426,-0.0802125736414943,-0.130851043365875,0.0323895168594902,0.0511148124889498,-0.225146913874509,0.0090373366710167,-0.197620220176284,-0.028723831836997,0.0891442335695935,0.0057278414040224,-0.105876539926482,0.150706567341225,-0.0009490051224899,-0.0761093373405129,-0.0777829409240756,0.0642865462372435,-0.0575960822061295,0.0706220963871636,0.0020844596458227,0.0855019313973442,0.0548072172637154,0.14183129124299,0.10503338329922,0.105649974093165,-0.0032977670378059,-0.0750183421295011,-0.0492161643068175,0.0787037541316335,-0.0837744957325275,-0.0587518525741653,0.237744798618077,-0.12490024292705,0.0131983062843002,-0.0380303779863725,-0.0738385019019803,0.0537390651099723,-0.0111018239767571,-0.0910623633709217,0.0244104688523969,0.0891997586379061,-0.055427292175954,-0.0047668626919008,0.0364115143177039,0.171561493474114,0.0104792709240414,-0.132357188446904,0.0478597381682733,-0.0322597702570876,0.0106903545133889,0.0632699688486763,-0.134166304603286,-0.21776058309023,0.147110294788134,-0.162718801242745,0.076513298774317,0.0408264810618631,-0.063748274496792,0.0911592807460144,0.0848988108917357,0.110018469569368,0.102243561451077
moderate,-0.0108236299195784,0.234026332421752,0.216518128001172,-0.21506945860467,-0.326062368709226,-0.292006220725176,-0.337726226878775,-0.354621851097406,0.141650893589954,0.367030739242299,-0.246716676335108,-0.267577515644735,-0.158654133249468,0.350813920112315,-0.263703359772947,-0.235061096276396,0.205003275826691,0.297428383323511,-0.16996203265302,-0.359870173368161,-0.275400330385845,0.194266566070903,-0.374406535998203,0.276865556004022,0.366757561584673,-0.0166100293947488,0.0398384084038018,-0.245383900490326,-0.127975454486977,0.370499267683066,0.300350556449026,-0.335176568740932,-0.285632075380567,-0.217884016289302,0.365499288737426,-0.265946727809816,0.352270867619654,-0.355259265631866,0.357891704878081,-0.193496701763047,-0.235003149500536,-0.445258886653401,-0.223248232111778,-0.307403506882281,0.296186666697938,0.0132077258406786,-0.321302454977862,-0.0319742031085059,0.355780786614607,-0.124904275366392,-0.138654217466905,0.142611154447064,0.157826322165752,-0.110185794297933,0.352676495050675,-0.174250094066665,-0.286964851225349,-0.266931822999437,-0.162089549246887,-0.28987046812919,-0.170781565625898,0.0870650307297633,0.304605505419323,-0.249175275253743,0.0816345900205905,0.332958035036575,-0.096154396428958
moderate,-0.0415165500703357,0.0801030586633708,-0.0917617780355127,-0.141312265521117,0.0454361626591596,0.0196990833059659,0.157825261321041,-0.0171407651913965,-0.0525706129686142,0.0029759290747017,-0.0279029288521527,0.0310492170415305,-0.0592851973991451,-0.0498225434377644,-0.002289757286536,-0.0467587852761449,0.0062320318092116,0.0198464422489716,-0.0035795708351091,0.0024780430056022,-0.141902377768778,0.0553980556409147,0.139681282759434,0.141600556888574,0.109111574198855,0.0583186264592922,-0.065613401494802,-0.0593086485545738,-0.0501322565337373,-0.0099464467880352,-0.0225042022822334,-0.0195557832167844,0.138930056564142,0.0154873459877405,-0.117406405718267,0.041960881818144,0.0870054778292097,-0.0785396107194841,0.0031063761267733,0.0097740582464471,-0.156220548363275,0.0647467234573997,-0.0155707779830153,-0.0397294141823608,-0.0160628012632577,-0.0522477085977127,0.02732115980402,-0.13780665602236,0.0491708719071042,0.0074549870156253,0.0847307157526352,-0.0534916345488847,0.015830770119642,-0.0601269585839045,-0.0170395193376711,-0.0533520550757086,-0.0194950131553612,-0.0194852042586194,-0.0498401318043358,-0.0569162924630376,0.0954449623890781,0.079205713730408,-0.0164284363452527,-0.0181841161160902,0.0807618331882233,0.0084471512837585,0.054019849275726
moderate,-0.133824588774008,0.158300112640116,0.0865950863653634,-0.0504575239686637,0.0601098245989309,-0.009181464767218,-0.0391839332969763,-0.166209691913616,0.113834082563297,0.137350729176337,-0.141617038113903,0.0237562004885481,-0.0408359947616316,-0.177411151722236,-0.0642772017564181,-0.21155684349662,-0.176051915091593,0.20590185000725,-0.0451863460809362,-0.0008199095352324,-0.0447399950062677,0.158096624196142,-0.0231642641856704,0.0301956998326541,-0.0076640696386562,0.0497368770890284,0.0620692694204187,-0.0131486622359176,-0.0868435738798749,0.0592114975657767,0.0796999714320665,-0.0577533291550545,-0.0025404622322498,0.0972883213773261,0.0230342301068381,-0.0611911257939026,0.0631614895075061,-0.104141745995272,0.0883179551910113,-0.049506587728043,-0.0669374409264218,0.0010968523443485,-0.05925748926287,-0.0382449085750273,0.100553070119916,0.0281962190734088,-0.168023882382414,-0.0100764830451857,0.123401017309751,0.0866324752989717,0.0747639704447387,-0.0808103896726799,-0.0462894850601392,0.0015981287551141,0.120690485060911,0.0716891442498575,0.0317478368906749,-0.0340176429486631,0.0380946910895569,-0.103176582107349,0.0434959030561167,-0.0529476931220776,-0.0888668776764636,-0.0779668454653401,-0.0731310997601655,-0.0777262989632764,-0.069684038606795
moderate,-0.053314333288814,0.049909267968255,0.0639735135510731,0.0661710418181376,0.0157787428600835,0.0078676249302499,0.0302027353725428,0.0244268973646448,0.0187446744004602,0.114412943399011,0.0093378176633859,-0.0336993946866487,0.0494818562790385,0.0196789654714408,0.0253818031473239,-0.0055629810043596,0.114782391369451,-0.0241594720066104,-0.0661257702944074,-0.0624669419149397,0.0601302845544117,-0.0864900334563131,-0.0388470094607844,0.0723122048541363,-0.0980090493014179,0.0574184394409703,-0.0518037195523476,-0.0268102814050228,0.0116835293286599,0.0106271668276213,-0.105007946028089,0.123802419104653,0.0376276694743174,-0.0288301997834532,-0.0305988612051814,-0.115760256282022,0.0591896069649049,0.0706809748437318,0.0074014090778362,0.0549875203006756,-0.0241980336437877,-0.0319186069639214,-0.088964041386158,-0.0822643409261388,-0.0448161407066087,-0.0314810900238723,0.0069731081265465,-0.0260675050478221,-0.041589574536757,0.0103748589248325,0.0765104111020459,-0.0425023616339658,-0.141294042401868,-0.115736892942097,0.0010203878080744,0.0354497049728648,0.0641362485104816,0.027472134913556,0.0557332069701162,-0.0985179497333486,-0.0167669555495069,-0.0117611376550544,-0.0608359544305551,0.113786498689395,0.0214999316714786,-0.027081102127337,0.0397838874759781
moderate,-0.0644109026160016,0.080725956423545,0.0750907068508414,-0.005968333074233,0.141006019843842,5.63524957270355e-05,0.0568133786385174,0.0739435310449696,0.0496032780691565,-0.0297279540851444,-0.0357858473758007,0.0045756213941219,0.089852041847625,-0.022063008371701,-0.180738554509668,0.0536878277148,-0.0457672831814518,0.0236026390585289,-0.0500973687013346,-0.026983788802151,-0.150168331872318,0.113337950736434,-0.0839169164940883,0.0492762323350264,0.0513129725377321,0.150524560148878,0.0752215251444935,-0.185488264863804,0.0910072680100293,0.0597437084163232,0.0457481635846873,-0.0543731143146234,0.0786499707327436,0.0392012111346856,-0.0522437950117947,0.0989247936596778,0.0040996440641418,0.0778600294979986,0.0159044856243892,0.0661678929292053,0.0508450455642844,-0.0989741020934389,-0.0928558311287894,0.120404151182777,0.119002382851567,-0.0117927660254487,-0.0196468951174043,0.158997560399264,0.0267734732377412,0.0617804486190289,-0.100808577088267,-0.0497844110911362,-0.0455398606094106,0.0922751991638876,0.0428802240700078,-0.132976795497306,-0.0391589467628904,0.261495706064776,-0.0063165109942607,-0.0366422040519383,0.0551761373787337,0.0762751155556757,-0.104585200596545,-0.033322438276876,-0.0472737061475835,-0.0475625126881845,-0.0493003834046237
moderate,-0.117533844236436,0.0379791856783884,0.0143294333314813,-0.0921539798145535,0.0199819147479597,0.0300376780149174,0.0791452964467482,0.0177057910316957,-0.0330029141678241,-0.0266302369452204,-0.0313156150357211,-0.0009500954445626,-0.0330539378120691,-0.0439542303630826,-0.0608911478590858,-0.0501327831460873,0.0158536913934679,-0.0236591360056189,-0.0040279355020101,0.0552193126465145,-0.0375058973921156,0.112718854359979,0.0615392067888647,0.0149511007211334,0.0794309115587865,-0.014583965074037,-0.0265493028888318,-0.0575611219737606,0.0461634955110255,-0.0313742629026695,-0.0151446386820628,-0.0888497589906856,0.110684359855542,0.0719492031721902,-0.0230767626868221,0.0331571580578982,0.019762571725573,-0.100671996010126,-0.0015354011567068,0.0219313698453216,0.119867442862309,0.0428938769286571,-0.0568579340490504,0.0667365807578242,0.0175849764257821,0.0180565052760466,-0.0321877088172426,-0.0060026091821598,0.0968792384545791,-0.0201690014435248,-0.0064025876347473,-0.0212264224846029,0.0061967336217587,-0.0936665083031505,-0.0344526894387864,-0.0154666154716091,0.0063351425877567,0.0430475343400616,0.0980574741015707,0.0762639267435776,0.0142778232085668,-0.0904197623888919,-0.0651155537153728,0.0171691630491186,-0.0618025357114626,0.045939460659283,0.0239717291364534
moderate,0.255090819920491,-0.0598944743203442,0.0430015677654802,0.0879224235057383,-0.0012213650748587,0.40263806571706,0.401908419048962,0.233946928429755,-0.106702894267202,-0.0367361235502958,-0.0111509045146192,-0.180333760208685,0.0898258495964272,0.0968843880160652,0.0083909366831202,0.37692595160867,0.33084717832991,-0.214214744622947,0.218243663181572,-0.162964997131148,0.0796107962430634,-0.0152591324936894,-0.0906030819167918,0.0039337472540904,0.0255693571515876,-0.0425098493587189,-0.0497904541556039,0.0851307319060612,0.130241930255388,0.0719970918803078,-0.166264269021676,0.154098203925356,0.168104247576008,0.0470780719763722,0.123643386474333,-0.0941085583004772,0.108162187603397,-0.214373363463838,-0.116172439068379,-0.0928237456892622,-0.102943627738092,0.242322003228787,0.05002838241694,0.0945368291708822,0.102055362229103,0.027139683676406,-0.0304072317987552,-0.0081530084217841,-0.0983912670045273,0.0936168398937159,-0.199875601406424,0.168310452069166,-0.261356264135676,0.132399146491502,0.022238361492882,0.16225121234714,0.0969795593205997,-0.0656206144765,-0.0321996247008206,-0.009199892771663,-0.121359275165507,-0.0958057798980082,0.0821645595814044,-0.222526371885622,-0.0847341848038344,0.0377830079001747,0.0366250903616723
moderate,-0.0513544560243292,0.0909825434169986,-0.0326444307493512,-0.196547948782567,0.107031439475717,0.117906251518798,-0.0135335609474222,0.153054948929028,-0.0139833803920812,0.199655445991204,-0.221836323089066,0.0655768197329537,-0.0562630162455409,-0.147677586275613,-0.141524837014988,-0.235707769313214,0.0254148283771304,-0.0211773971011315,0.0309758320950005,-0.090977842300961,0.0537714247456241,0.081807869161179,0.050238208750495,0.1254489839238,0.0577306570662346,-0.024981373576906,-0.0328192646597108,-0.16557431847609,0.0146826565257216,-0.150100327253309,0.130984458796352,-0.0911686243011696,0.0955805324407404,0.0215314684988985,-0.0155552788747729,-0.0145861943852543,-0.107867166990043,0.0687196645735699,-0.0509896732229323,-0.0335471045363643,-0.0117466012829608,-0.0507523561247315,0.0784489515062279,0.173345025255016,0.0754904023158443,0.079492004188591,-0.228487926219856,-0.145462825051732,-0.0342190070829504,0.0548604769557979,0.0054691831856424,-0.109858714463836,-0.0456805065059613,-0.0162427129566224,-0.0827213733674179,0.0797750827834108,0.0835937576852775,-0.0319605671353784,0.0091055261946086,-0.0786907316892746,0.160449863963937,0.0635219559621482,-0.118906994156823,0.0180214605449675,-0.0869295863146262,0.0085214571577879,-0.124196166253685
moderate,-0.414592765721257,0.294746299486707,0.175594864704656,0.216187767845885,0.0799109624952516,0.192594795104674,-0.0930798572286146,0.148507221785835,-0.417440257547709,-0.310301344982128,0.280242163847939,0.355780374985618,-0.360287393782878,0.204516257050629,-0.0285023292643178,-0.0842549090733763,0.255834759197481,-0.171212821482745,0.202392601456125,0.350680070650361,-0.332813209307586,-0.0736970282190572,0.315639056451227,-0.106518216027786,-0.385336866259108,-0.356143222288026,-0.060692134891264,0.0296893649335273,0.068150249802348,-0.257260595780184,-0.294193898151799,-0.0588690711081024,-0.157726609582231,0.331102577082917,-0.0714423573373845,-0.180800167106935,-0.225497751319579,-0.164404207888904,-0.307722852628268,-0.0807388676077883,0.350762768242971,-0.213493591781014,0.343665642261427,0.433222953719417,-0.338493325977549,-0.0434320322897763,0.103988041368485,0.224352529039892,-0.292133427234795,-0.220018803512539,-0.319748848048028,-0.15244790145168,-0.353716651916096,-0.261590604561801,0.103039342019551,0.0130875909204035,0.261392687851397,-0.0577698435568892,0.0286096502974244,0.227952197284524,-0.310104357458158,0.0990470925066289,-0.362036122651334,0.362089550871279,0.312327900594297,0.355934619933632,0.0524400301724778
moderate,-0.01789602595558,-0.10044288678709,-0.0327565792218422,0.0385383650128125,0.167426213182973,-0.122615381522974,0.120388805832538,0.0808498642886631,-0.253457517343969,-0.0007756225568659,0.0317705309682796,0.155118887523844,-0.0777023832663597,0.0822314566135217,0.12383388221654,-0.0638564661545476,0.0144223616706913,-0.0837869196142698,0.0035060014186794,0.0452457426767799,0.0388870436728175,-0.0340271005219411,0.11708432568241,0.142563175184873,-0.103815790437703,-0.0481729562660156,0.0999090897524856,-0.173727267731048,-0.0296470591826846,0.13427971373919,0.0093468376278764,0.152099349074365,0.0427567206831151,0.174578343600092,-0.0455864542168655,0.170654302712697,-0.171229341309237,0.0126883414529245,-0.0494908116315184,0.120331630030763,0.0841252878837908,-0.0517933092882451,0.0794748331213852,0.0504749852686293,0.0507697687056497,0.0301517996622886,0.247539353206142,0.0247322835005977,-0.147437177959137,0.0125374348285675,0.117388950855802,-0.0200523035290788,-0.0602112744643339,0.119223263053731,-0.0078312102267255,0.0920764735634214,0.0409758350540572,0.189139426888205,0.0802565481817191,0.135662243372274,-0.0997366250389348,-0.0234022431281592,0.155436635012397,0.156754021723787,-0.132584123158682,-0.201539077407577,0.1031549881385
moderate,0.0697097684157562,0.129644946195657,0.108844862197477,-0.0585822438359395,-0.0270464351331177,0.027436194383942,0.0138599205842867,0.137017721971721,-0.0596576528683187,-0.12609834107559,-0.173040863619897,0.139078752565085,0.0679099377391748,-0.032125549139933,0.172008307698865,-0.0553805042310005,-0.163982532130844,-0.0371209975484038,-0.065130607374658,-0.0394187405663524,0.0535663891839701,0.0449733200466863,0.109338693290145,0.0928300422997327,-0.0207123371511351,-0.0022222399170035,-0.111250758305969,0.0029976771699524,0.115880934955814,0.112868973415412,-0.0601759714531845,0.112079251792014,-0.0626308425460727,-0.142631479558201,0.0199144530303377,0.003246633340636,0.213077913364259,0.196197868742171,0.0176860912402845,-0.121213086382012,-0.162692857541729,0.190404536212903,0.159376842973197,0.205709218836894,0.132956879515488,0.0793476372201711,0.168084187074074,-0.118556193478487,-0.0499850934499561,0.0679711564696708,0.0136660612710494,0.0386494251864531,-0.154446694543922,-0.114754510314688,-0.0554723323267445,0.0323663428132171,-0.0912730459207853,-0.169298358562244,0.174157085139273,-0.188557771176274,0.197871180709061,0.162856107489718,-0.0701607463970765,-0.207415180793382,0.0630940642734922,-0.0375474880375257,0.0136293300327519
