group,LHX2,FOXK1,MAFF,KLF5,TP63,HEY1,RFX5,KMT2A,MEF2A,MYBL2,FOXD2,ESR2,BCL11A,CLOCK,XBP1,TFDP1,ESRRA,FOS,SMAD3,CEBPD,GMEB1,NFAT5,KLF3,PBX3,E2F4,RXRA,STAT4,ELF1,PRDM1,ZFX,BHLHE40,MNT,TCF7L2,BARX2,JUN,STAT5B,GATA3,SP1,HNF4G,NFATC1,STAT2,TAL1,TCF12,KLF9,FOXP2,E2F8,YY1,TCF4,THAP1,GLIS1,MYC,JUND,NR2C2,ESR1,MAF,HES1,SPIB,SREBF1
moderate,-0.361234267586052,-0.415824570125621,0.491312722856118,0.352704532814244,-0.379573197345438,-0.25802447684718,-0.391088339287379,-0.347160205212569,0.234994192963299,0.445678641826947,0.435869446839368,-0.522872741511806,-0.0503254351536649,0.38170563103839,0.252053662506915,0.163770907618706,-0.350572099121292,0.353131019552835,0.371896436050811,-0.299393690490447,0.430751605976284,-0.374455356482354,-0.388529418855836,0.149696845245223,0.243523927735107,0.37019048909645,0.376587790175306,-0.459326217461839,-0.407721322092403,-0.456767297030297,0.161211987187164,0.368911028880679,0.315600186556881,0.334792089793448,-0.399191587320596,0.353983993030015,-0.360807780847462,-0.386823471901475,0.350998585859883,-0.352278046075654,0.409000782308175,-0.1684622617432,-0.3812791442998,-0.0678113914358704,0.351425072598473,0.411986189478307,0.372749409527992,0.399191587320596,0.379573197345438,0.288305035287097,-0.428192685544742,-0.362940214540414,0.443119721395405,-0.411986189478307,0.313467752863929,0.254612582938457,-0.359954807370281,-0.397059153627644
moderate,0.0337462728702475,-0.0718434649692624,-0.0769801721826535,0.0722779588504751,-0.160803629916185,-0.104787531396239,-0.0520418624781988,0.070489232845521,0.0973574174624951,-0.0063002304953691,0.0280766717722135,-0.0928225727349131,0.0684994430181386,0.118000099104994,0.108759829340001,-0.0466434289754364,-0.003985061703352,0.0337211052835513,0.0322673933589307,-0.0032387555434025,0.0034920372629803,-0.0090389290714243,-0.16579456447396,0.146264987878704,-0.182581067929136,-0.0052211805984404,-0.0574047180393719,-0.0112457304989434,0.0119957467321792,-0.11028904402471,0.0924333749723307,0.0845752182549545,-0.0555447254027832,-0.0029416174351266,-0.0589472502259521,0.0965670057298207,-0.0740664356714026,0.0247940044658846,0.022476842201654,-0.037239113059536,0.0182679024938741,-0.14591455207583,-0.0391018467204184,-0.0048498687115518,-0.0727079120449791,-0.0094976214903404,0.148733654031165,-0.0949706497934746,-0.0112114261646018,0.0818344154582295,-0.0454193816620857,-0.0038101068294985,0.0892648616373418,-0.0596616885175988,0.0725395190171619,-0.0011185870958308,-0.08448099900575,-0.130467080518767
moderate,0.103510341889155,0.176618527620776,0.0169270723456181,-0.0193434643192096,-0.157694233337801,0.0846353617280906,0.226672361359457,0.0189489513439294,-0.185384112790284,-0.197909899755432,-0.122200394093057,-0.078064254983579,0.205085104493341,-0.183152648773855,0.0836983934118,-0.217647877049922,-0.239444718934155,-0.0581166926709715,-0.289350610307107,0.0595344736758849,0.0077053315484423,0.129252313526191,0.107171915440975,-0.186037524905592,-0.058104364140494,0.0377006462002187,-0.0386869286384193,-0.105482906765556,0.328740265182744,0.310420068893167,-0.195974320470463,-0.0623207215638016,-0.155992896131905,-0.194285311795044,0.110488290139424,-0.175151432493952,0.0821326700411566,-0.0733424278106935,-0.197663329145882,0.0624933209904867,0.321626703097222,0.172858325825136,0.258627912357157,-0.181217069488886,0.0407457932281631,0.0574262949642311,0.0178517121314312,0.0305747555842192,-0.1111047166633,-0.12297709151314,-0.318889769331215,0.130472838043464,0.206194672236317,-0.176347299950271,0.0777437131911638,0.150790256270397,-0.136661760343173,0.0274433088429322
moderate,0.0225259941261486,0.245097525566294,-0.0356945366583804,-0.165310661567859,-0.112152298470289,-0.128587857747695,0.0157047695483676,0.0285709670023044,-0.0005386554933781,0.0176605527932929,-0.113131889176576,0.0408772933756558,-0.126992647642924,-0.132694864798485,0.252376584352854,-0.118329248830501,-0.0691741109069058,-0.147343630789673,-0.264915180077058,-0.0465993484828913,-0.192066823361442,0.032895732309667,-0.225314220101483,0.108880689606672,-0.106143787014572,0.0393703437873611,-0.080726227747159,-0.135902643215743,-0.0590415097197902,0.109583926625052,-0.18986940284404,-0.0543398233306162,-0.0263447998234481,0.156212205454135,-0.0866821135255182,0.148190141903478,-0.197519229273698,0.0764000848042634,-0.142224520834019,0.154755952853452,-0.0918895758400175,-0.0055700559867681,-0.148448494487088,-0.152527765142481,-0.156115495439723,-0.159671356434969,0.104918242444472,-0.0902367805699694,0.133588307362779,-0.0295906928237838,-0.249065850640101,0.0285829983526253,0.0820572991990821,0.0249173857265883,0.100745017045732,0.104340737629065,0.0972948666170465,0.0940317072513647
moderate,0.0227892661254816,-0.0477490019403653,-0.0878288081246175,-0.127922687274524,-0.145276555678741,-0.11012685167867,-0.001482796124443,0.0672423414745013,0.052248927796024,0.111517793175935,-0.0822213018369009,-0.15358512049608,0.0028817249805931,0.0306275276446612,0.156340378960993,-0.0541238652066798,0.0228702807656012,-0.0099204899104232,-0.104601120731919,0.0253980896775028,0.0106463886929036,-0.0171330749836085,-0.131144825883789,-0.011288420207091,-0.0697440963824207,0.052975777454562,-0.130213347697625,-0.103901846479055,-0.0541632314754704,0.0302469870463528,-0.141468297067484,-0.0975606442251848,0.0825841561405353,0.118271485463654,-0.161527598031188,0.0890135996925642,0.0202504270513102,0.0106829023335208,-0.0652553908642434,0.0421101167427432,0.0345618724211749,-0.167296182723086,-0.0613001268144594,0.0211404470413568,-0.0715414423067648,-0.136215467549305,0.0611616792604521,-0.0141100498208349,0.0890913813540875,0.0495621324072679,-0.0968130654685879,0.007439273925351,0.0170328526471225,0.0553404160349551,-0.0279295119184238,-0.0990468635034357,-0.0068784472264947,-0.0424337949527986
moderate,-0.0895730969632497,0.178612474753667,0.0618579512391336,0.0802161887788083,0.0905606989569326,-0.211883090056355,-0.100489445978971,-0.0453162977699215,-0.0063776524055945,0.217617182505952,0.0274047051400665,-0.127846644102996,0.153695286103597,0.09075485043708,0.18993879659665,0.11158766395915,0.209110575336237,0.0726255940827578,0.161467925228616,-0.086939637867187,0.114435803883012,-0.0951848029172277,-0.123223680662014,0.0093796747045942,-0.0644703545940145,-0.0869756958239609,0.0241749299072833,-0.0860832833268709,0.036652562131637,-0.111304990633783,0.125381894133152,0.061170218092782,0.153232849387891,-0.122356184125323,-0.109064747504291,-0.0985402984713174,-0.0831418840160239,-0.0948200999335074,0.0611035415790395,-0.0575598603381372,-0.132077619828975,-0.0123460777080947,-0.0893614867643723,0.108487907928164,-0.0047913655043082,0.113066215651389,-0.0410383852875577,0.0652175702092048,0.114000037772803,0.21663493217982,-0.122699568171097,-0.114561962865593,0.184585198936659,0.125577098400359,0.113621911754079,0.167630677475773,0.119971445971971,-0.127722590694533
moderate,-0.0055475851836241,0.0458679899125266,0.0323872328372664,-0.0510444721271567,0.0535187464672961,-0.0443764946122506,0.0401001602647951,0.0592405733557264,-0.0750826386363794,0.0648719483390624,0.048659754389412,0.0462974455515902,0.0473871342667616,-0.0267223629999916,0.0458047394100414,-0.0344268903816032,0.0490864451230797,0.0041509919695081,-0.0320287431033641,-0.130560965721261,0.0116094691033174,-0.0855183922329225,-0.0785656821271037,-0.0082038692961105,-0.0450410198748301,-0.0415253241680019,-0.0046052000949731,-0.0779372849616972,-0.0342981774523161,0.0384505913731708,-0.0447732453703456,0.0834289137265949,-0.0023730788026496,-0.0931287548364796,-0.065936621243509,0.0818353539185617,-0.0038068270787999,-0.0043283409013307,-0.0337702121838616,-0.0006064622492656,-0.0315050700213813,-0.0296738073465981,0.0660439259053021,-0.0452520743200502,0.0438560867518781,-0.0289121417411094,0.165244018004686,-0.035082120295566,-0.0680573300145941,0.0195334246436338,0.085044961431848,-0.0313963960731064,0.0529757453799744,0.0506484323447349,0.0119970561749574,0.147610926005868,-0.0734172439529177,0.0667908453486794
moderate,-0.0548855251949497,-0.0251554241432218,-0.012318068247074,-0.0566800702679389,-0.010982757149456,0.0025399171407072,0.141461727259558,-0.0029143694590869,-0.111399564717947,0.0137240307255184,0.275614569172631,-0.0562349665687329,0.160572925773086,0.0235021818318852,-0.0604952448325618,0.0610392604649247,-0.0342058660270771,-0.0359580202715706,-0.0717924006266951,0.0394199379320617,0.0359156294430748,-0.0004274408539994,0.154857229064234,0.0417231729470007,0.104977354200831,0.0521442516188873,-0.0510986111826573,-0.121043478200743,-0.123848338019549,-0.034092823817755,-0.156206670438018,-0.0559594261835102,0.0539741223822897,0.0312950291370315,-0.0224565413956552,-0.0767733229749528,-0.0815352260426487,-0.0757912687814665,0.0286809280464566,-0.0069556284423541,-0.186643285298009,-0.122640199407419,-0.0614631687498828,0.105097461548236,-0.268464649433004,-0.312953823939357,0.0736010759758497,-0.164960376522402,-0.0074431229700559,0.0163240015399281,0.151246943504008,0.0098311396419865,0.077755377168439,0.0585452667217546,-0.168832072191686,0.0354917211581167,-0.0472057200991255,0.0763282192757468
moderate,0.0573455390286159,0.147277107022898,-0.170478220270089,-0.128279036480959,-0.119043290584035,-0.0100742720396361,-0.0582336509931432,0.178846162740734,0.0013624245761105,-0.255921292044346,0.0787673356759527,0.0802163550344432,0.0147769872570251,-0.158815964864048,0.0414042643046876,-0.0516435818759787,-0.0157035514284901,-0.104561447210288,-0.0049233257344044,0.0747649042165479,0.055274480483363,-0.0743194565324246,0.0318488393361444,0.0886257392937989,0.0142189663558079,-0.0850764871955156,-0.126634869595034,-0.0327044782572792,-0.0142050493372111,-0.0170776250646113,-0.129550742713624,0.159773146476426,-0.0186465369610874,0.0842947631064837,-0.13377883605235,0.0202043152426859,0.063800664609905,-0.158894621791377,-0.084990098591189,0.0791680427225131,-0.0475230103920414,0.0972114057887137,0.0485441072009378,-0.0295708811144196,0.13535774758441,-0.0255114414232814,0.049974467445606,-0.0193603253815618,0.0977735502509966,0.0051280605413169,-0.0924213741657583,0.122042768903233,0.0626284392879502,-0.103025317624285,0.0392723832337155,-0.0697506539606446,-0.0199413351357203,-0.0859604755989772
moderate,-0.0638022387383,0.131685959769107,-0.166454362892822,0.118336775401774,-0.0967638643982235,0.116994053211406,0.0935041590629546,-0.0362120975462347,-0.135686723846531,-0.0212134022005839,-0.171046663409925,-0.0469544707755668,0.0597168843542952,-0.014766667708939,0.0610202899232953,-0.0374315085150387,0.27022522363719,-0.0360333856309239,-0.0960365069029086,0.0656036548446329,0.197934466774819,-0.0672090835505082,-0.0606932471182765,0.118573866542753,0.0129932498026715,-0.191831454866955,0.0024867763015497,-0.0947068902529963,0.028812232839599,0.150115923888725,-0.0956361922126124,-0.215834252212349,-0.109015757605547,-0.0035542821423395,0.0075758959432169,0.0597764549927321,0.0127114806828649,0.0743956853715397,0.0012250701794555,-0.0631404089452657,0.0709364183975071,-0.101964976840152,-0.0549011939430536,-0.191102905958872,-0.0374648680725634,0.0901515235317241,0.076904204956119,0.0722451853239665,-0.0363812781593956,0.0491883697169517,0.0245082542125306,0.162693668488299,-0.0554808162550449,0.0344047243760582,-0.0404070619049635,0.0097204389269464,-0.0185744229178278,-0.0181246645976289
moderate,-0.0336612132551356,0.0579738782612692,-0.0215223888361448,0.0175266170235558,-0.14463172039337,0.0075642609684349,0.0228654723979961,0.004164447256736,-0.0924718071246623,-0.131853893608248,-0.0297660488720176,-0.103853086637534,-0.076279647728852,-0.0860267824577701,0.0610527389000037,-0.0118208605311126,-0.0164587093002066,0.133409807148233,-0.098236151644794,-0.0987098093730165,0.171560178565749,-0.0316089241802731,-0.0310546438600128,-0.098503470196784,0.112834648363245,-0.0918819982045208,0.0051095421756885,-0.07648667014739,0.0847730328273506,0.0282695774126027,0.0553840483026288,-0.0464499719171436,-0.0089628579676004,-0.014574497832474,0.0593547109604941,-0.025135715768283,-0.0096155251798392,-0.0143532981360989,0.0439081397304579,0.124486150207906,0.0294488536317329,0.0718529208321283,0.0155804013166076,0.0435571239960557,-0.0868968915337043,-0.0753413852329536,-0.0338941988812789,0.0761846770484006,0.0191978277025782,-0.0671255673210261,0.0149207308707384,0.0710328592550651,0.0821013846026378,-0.0736254221829271,-0.0529858678106547,0.108106782420414,-0.14029466904923,0.0383822467749128
moderate,0.0028204173661355,0.0714056875326596,0.143526795888055,-0.0564774134494961,-0.0002753957508285,-0.103795094725929,0.0135200201017972,-0.126764577230762,-0.0215612285234669,0.0131329891649072,0.0042195494062283,0.0152783828768036,-0.0880032768688739,0.0966969212806769,-0.0483523700437414,-0.0355755709666567,-0.0866306418962898,0.0463511898795975,0.0500612137089774,-0.03349663711261,0.0405587571709239,0.0161636455584891,-0.0805484789576436,0.0236649219323987,0.0080998494727136,0.0066016792130799,-0.0574460767371108,-0.1480947165753,-0.1192667758821,0.0013735037288958,0.0747286804251495,0.0665302271110509,0.0142206720672333,-0.0399871155177844,0.0069144314853143,0.0964015441346778,0.0810297699543598,-0.0261017833868913,0.0180462404860775,-0.0560465103188621,-0.185485119477228,-0.126681176624833,0.0249836940136535,0.0394176457554244,-0.0932735870341785,0.086903865756339,-0.106991249196902,-0.0419409484629373,-0.0207641446074252,0.101280479581534,-0.0173438510080179,-0.0141494340496688,0.0203801543176263,0.0349014160687293,0.202101387074145,0.0177916948867313,0.091654225269054,0.0052299129968076
moderate,-0.140722163328886,-0.339988806140526,0.295185745732898,0.244194477257456,-0.319821315446527,0.172315867867704,-0.228859789694709,-0.092089082444732,0.0615340487455383,-0.269725999680073,-0.220927666223605,-0.216699954581888,0.191518133309774,0.324249333236504,0.248286147640146,0.182247297081131,-0.23061497231884,0.190821234835619,0.164833181316758,-0.0769864161703872,0.213854772667642,-0.22404910370066,-0.222538878803673,0.223232856146499,0.215082899739162,0.162240051305739,0.27182879693233,-0.240168740981901,-0.234783009420554,-0.193435230070415,0.29481768318547,0.242611641381724,0.279031054875711,0.175773652752046,0.182433832181698,0.141978249800267,-0.0306368253764,0.151762370533828,0.281364204198467,-0.259342629719634,-0.202820825029832,0.227377941502059,-0.191703416496915,0.210016823406081,-0.158662082732441,-0.132560522396233,-0.237066082206245,-0.223390597238254,0.262633492813759,0.291101586830767,0.208235767904467,-0.235177779454417,0.204626501495503,0.236002373098088,0.307120653733402,0.135614773852726,-0.264734203543638,0.0739697221166933
moderate,-0.275250104825218,0.178817109477698,0.184952797057155,-0.0643983861612122,-0.203728527718756,-0.471539440521671,0.103055851254101,-0.471197106021529,-0.0150100511600454,0.174498428091299,0.0895731386331479,-0.0381176299195889,-0.390419330699706,0.246796841178851,-0.194775163868904,0.430906968697197,0.272932763593491,0.232313458480562,-0.0777625983782701,-0.441137503566807,0.472935111945324,-0.273841266690021,-0.261688391935001,0.203162359122368,-0.227165274266897,0.0524561787908954,0.153444856332604,-0.172786755590592,-0.130363610996148,-0.155604197025804,0.0569460274273651,-0.0630948817183661,0.263689732089674,0.410801400169662,-0.18777047332755,-0.110363376160965,0.242873161138769,-0.120923078819172,0.152062351620495,-0.179014610150857,-0.0414619746517393,-0.488471831567125,-0.0441874839413265,0.171180416782237,-0.167533237684576,-0.348391187451579,-0.101383678888026,-0.112364716315638,0.331801130906266,0.367351252074794,-0.173998093052631,-0.131746115708258,0.107993368083063,0.256421707317442,0.418503926422844,-0.282123128251133,0.0127717101975825,-0.347653851605121
moderate,0.0457943724154136,-0.0222895764046794,0.0292865505267107,-0.0154542443967151,0.159328792793866,-0.0114341953406992,0.0272371801787218,-0.0086169765550493,-0.100640896801952,-0.107672038388813,-0.0130269993102125,0.0381527656708155,0.0638748656031353,-0.14116592988215,0.117535498264195,-0.0157628162887185,-0.0823115521919149,0.117635193699817,-0.0220595025692678,0.0800147822968868,0.0503324505699245,0.0474345075189262,0.036003119137094,-0.0222524083976124,0.0383447035823095,-0.0456161789231996,0.156390100443453,-0.160821610952702,-0.0029704400231158,0.107269965729032,-0.0873660139862747,0.0777685376614654,0.0466789516252691,0.0063692800443518,-0.0491105523375998,-0.0093239430228012,-0.11181849738553,-0.0552847971365354,0.0472859322823436,-0.0046193831699697,0.0084454616891051,-0.0064355823486248,-0.0031629586847202,0.126002738082441,-0.160167589536684,0.0118106182039368,0.0170812158310581,-0.0209360414806593,-0.0287866214733237,0.0367574167388452,-0.0891502719088566,0.0876190274510479,0.111088010538306,0.0226287344691649,-0.0520128510144263,-0.104596772970766,-0.0114220963800655,-0.107518817151347
moderate,0.193356451718716,0.109563414541255,0.0605510271036938,-0.167097705944509,-0.0757911166129747,0.0918977064620261,0.0025857734575196,0.066572434889665,-0.174013485180556,-0.0764575273399609,-0.0302838332862662,-0.0343397038156769,0.161969005661729,-0.0613900723198806,-0.0582834834877125,0.144856143934663,-0.124411644559387,0.0672113904930675,-0.0010129276655502,-0.156557018421972,0.0455721772551791,-0.0076578995462482,-0.257939222122005,-0.149406622675301,0.169737141689033,0.0327048760022836,-0.0003515087792155,-0.0364961789771604,-0.0146668598077908,-0.0569456701930885,-0.0225972306562713,-0.0118248385301566,0.0614861652524236,-0.127357662517262,0.0073704527220613,-0.0525674099549298,0.134182340661417,-0.0304647875098861,0.202696601564548,-0.132247170435487,0.107265087907922,-0.043385335063065,-0.182737142705917,-0.0778985053413844,0.0764487916188207,0.0315442730507907,0.0354025498877429,0.114888876543051,0.0251601248441379,0.146409022364026,-0.17815712890809,-0.173130345371946,0.0663461381134599,0.030010945997313,-0.133994314663541,0.174038028397093,0.139865967229965,-0.107764687959802
moderate,-0.100574007339485,0.106699815921353,-0.039248189289213,-0.0586204871637794,-0.105762120351527,-0.230779106721549,-0.157762001787071,-0.0055896683850489,-0.0004877600313965,0.0229660645260916,0.0081124741019928,0.105640730118285,-0.130947954831143,0.0453933499372501,0.138628965821503,-0.0862121353239539,0.0094961468330781,-0.109855961985647,-0.229474601533882,0.0306778628944485,-0.176148223926388,-0.0133674397062547,-0.166760712555668,-0.193288876715917,0.0569359777677028,-0.091641269523737,0.0400108366241469,-0.122173552102232,-0.0023350027111672,0.0479909250007562,-0.0524885211063121,-0.103436353853758,0.005686428715894,0.0722777680428838,-0.212478209601249,0.157108429734181,-0.0638068408970784,-0.192656416007939,-0.145942287554653,0.218266236664531,-0.0446368600779155,0.0981937032006949,-0.0007859577782738,-0.194361157109556,-0.0802508193045225,-0.087338953358614,0.0850140665002169,0.0680818882416905,0.154085988854327,0.0784361232814907,-0.112705993548722,-0.143931431951817,0.140803434347405,-0.119812600029611,0.136070094890335,0.132560333798771,0.037278676736829,0.150421411233411
moderate,0.294267627988577,-0.045215188804366,-0.202561070943584,-0.1889114137344,0.0615718733582329,-0.213820935716945,-0.165074040437605,-0.0611026026320577,0.180452035552731,-0.242924276868057,-0.219973450090418,0.132671324601617,0.252689451852997,-0.116544997346714,0.112619708972367,-0.0159940363489264,-0.154498665924023,0.0765431232997592,-0.259246736908935,0.0099356393861731,-0.178671702713595,0.0012926335290437,-0.155014666273703,-0.0490141097461381,-0.0092886644579399,0.0146441425769974,-0.206890471836685,-0.128278739992229,-0.196962730415048,-0.0471962615754564,-0.17437521000606,0.110698529099008,0.113610245357913,0.224282447908467,-0.266481272423827,0.0330108591052531,-0.113864296550484,-0.0151173622854406,-0.311147552692948,0.176346410321481,-0.0754453062292679,0.210910535785463,-0.126786024694942,0.137077072485231,0.128911235318813,-0.203331122485835,0.166296908613248,-0.124163242305309,-0.0700279607213458,0.080511192315342,0.044520167925206,0.0464670161833075,0.206814124846171,-0.0372994538482515,0.0457996381800232,-0.185533717567877,0.154143915683619,-0.211964914051006
moderate,0.214204526943436,-0.0072913579971618,-0.113600850706634,0.255105099228832,0.0280775940817084,-0.0560876426724631,-0.0773893575037618,-0.101460437464163,0.0691665827366066,0.144529575511757,0.104766611495055,-0.297143279782922,0.11794509228271,0.187733804541258,0.124305033509878,-0.143239101131957,0.229245841271077,-0.176357721854316,-0.151522311338386,-0.0360515170400867,-0.15352734591196,-0.092707963846897,0.223895527382375,0.0790851048292841,-0.158785229128831,0.133508995408782,0.126338508290169,-0.271003174783833,0.291640099783114,0.204883249191823,0.245918912459126,-0.187780019877174,-0.199340963907779,0.188050201840989,-0.265691966179367,-0.0244123624410093,0.0045006627130213,0.224556762188553,0.239878923557528,0.236295457511142,0.0791668704235965,0.250860398376267,-0.161554594257933,-0.171281144955269,0.101375116844011,0.204911689398541,-0.143274651390354,-0.0371322448953462,0.250295149267759,-0.23082782776973,-0.0732655275297454,0.135858867488803,-0.220326281439347,0.134060024413931,-0.0173485260975864,-0.104027166120404,-0.0916627862500342,-0.212778961581729
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.188018608469034,-0.0908998261793756,-0.114081159770234,-0.0455765631790124,-0.103569202356294,-0.0669061851190561,-0.102066870262236,0.0063150354883913,-0.139734353725151,-0.0479698131428011,-0.0553897614794379,-0.210461877746242,0.112508951764825,0.130104579692024,0.0795318888513794,0.164265165853986,-0.116116295688346,-0.0009520592921641,0.0758852397277232,-0.183192803341322,0.13695241900447,-0.101263297281694,-0.0234127975472102,0.166557969195207,-0.0590407778475535,-0.0295225725460065,0.242548022789957,-0.091126922891268,0.250042214282405,-0.0339640601612859,0.113085428033475,-0.104621708271025,0.129388351600671,0.124601851673093,-0.120033713968489,-0.0977170947806058,0.077776256578673,-0.260366380184588,0.194643718314048,-0.128196093863236,-0.146652068948949,0.181498312491048,-0.0648186422674302,0.0546342281879499,0.203675179856229,0.10450379267062,0.0039523562358189,-0.276346127661783,0.217073885857878,0.169663080005889,0.0668756144078399,-0.0619624643909379,0.0526733354256486,0.131825274009054,0.0199321037130139,-0.168396579112643,-0.22913184781047,0.14549474916719
severe,0.0360447114773545,0.159513853270704,-0.10944430981827,-0.125568400082614,-0.272858912534273,-0.0956725799064352,-0.0654045508137208,-0.0109280537894995,0.121265665007456,0.0330819285017272,-0.0887941591288484,-0.15256099070981,0.041434296588797,-0.0105558448729634,0.114580792866468,-0.0093796646967093,-0.082466607547735,0.127444333021955,-0.220764552575883,0.133965433239668,-0.0084714749403612,-0.249156648729255,0.054059623037701,0.0704070386519658,-0.173955559232305,0.0566353087401307,-0.0461539056504745,-0.0291067372731218,-0.153394738682851,-0.0261141775841717,0.0859058179365284,0.131657737957144,-0.171156548179953,0.150074635147349,-0.311538863140703,0.0581985861895822,0.0168536197407539,0.148719794691158,0.0396328054327623,-0.0390223828096431,-0.277429638029336,-0.109265649538333,-0.0584665766094882,-0.0866502357696006,-0.0521985784550205,0.162863733519529,0.164054802052445,0.0393945917261792,0.0121637873923993,-0.157280599771488,0.0278561153135606,0.0459454686572143,-0.0573201731465571,0.232451912555116,-0.0040347446552511,0.10015397526153,0.0233449432451432,0.0486849262829199
severe,0.128085326104339,0.0306058977564875,-0.026701950772819,-0.143146272571015,-0.107420444344142,-0.0121104224327812,0.0524433675813222,-0.0091732087594396,0.0303508129014993,0.0731341407278003,-0.122610391907962,0.107911195514408,0.0945959119509887,-0.0697771036959096,0.0657580129767693,-0.108556383333833,-0.235186139461495,-0.12429087051125,-0.137818937509816,0.013485400911313,0.1099676462199,0.109925253633206,-0.0862877854606637,-0.0801181598436261,-0.106862047368873,0.0687276820498162,0.0137311867472845,-0.0429704022088728,-0.0597761910771283,0.112674663589151,0.0866558260466492,-0.063713231628474,0.0345307219495171,-0.0129585476672184,-0.117287524022565,-0.0051285913214299,0.0187981492760153,-0.0811202658929579,-0.135089219594142,0.108008014712405,-0.0882301864329219,-0.0037918117543491,0.117644533419325,-0.096691017402198,0.0832570345960363,-0.0034709955982721,-0.0517725618761745,0.0127737524559743,0.164601935615045,0.123256764896478,-0.135348589291226,0.0662688208547174,-0.121305429572615,-0.0223646877363417,0.108371861623148,-0.106927140501991,-0.115302365796201,-0.154537115032237
severe,-0.0702703136896354,0.042303161752026,-0.0433334261816954,-0.0439783523684686,-0.0415261422498896,0.0359254173935722,0.0141182857784098,-0.0513372027799261,-0.0009460608877032,0.0071867960931273,-0.080561381981502,0.0381018648765971,-0.104835471228243,-0.013979690871294,0.040187290075086,0.0541906086822613,-0.0915890330463121,0.137613959638163,0.0104517051807776,0.0793319468386319,0.0511583297190262,-0.0143044533081053,-0.0647712356702301,-0.0804549778823318,0.0288001485589814,0.0523046713477903,-0.0514865808148267,-0.073613083302908,0.0568667272777825,-0.0752724163784907,-0.0077489459166117,-0.146331801301316,-0.0058999566523442,0.0558968800787894,-0.0673412673173984,-0.0593833190122529,-0.0579483701398381,0.0095865177514599,0.0175417702746593,-0.0100612925248062,-0.0310417705349406,0.0017877791565481,-0.0332700721765775,0.0060907228688891,-0.110433024576389,0.0200085693308295,-0.076884018256085,0.0088175855951621,0.0102281138546526,0.0541975860002397,0.072514948598358,0.103925248382883,0.0318232301485178,0.0052718394588825,-0.0344481288870614,0.0805680421486631,0.0301983079366011,0.0605355279311351
severe,0.11222131336381,0.194386768075054,-0.235607896784783,-0.152942558712322,-0.19651803292925,-0.210062588287125,0.154372174375821,0.0833115252223558,-0.107331881345854,-0.121808488986804,-0.259165344240933,0.143398737730373,-0.231154403657473,-0.173475476210063,-0.0006943267513227,-0.177598879570351,-0.210174019864528,-0.16891330648254,-0.229820197204033,-0.104143720242229,-0.0997902762865619,0.101149930029311,-0.0799801053048419,0.182722049653073,-0.138336322144635,-0.21963838150436,-0.0847398358966598,-0.201222663977265,-0.155474455249488,0.171527779836012,-0.190174770448282,-0.166279620788137,-0.0702040687455214,-0.0654482531212895,-0.222815305201025,0.131712124489669,-0.230741157078947,-0.135577139989279,-0.0131571185656572,-0.0167684586655724,0.271258606614786,-0.0386300726623732,0.182883650815096,0.139207184934328,0.191716542683181,0.1611608006694,0.216783717639545,0.0730875148720337,-0.189396489392059,-0.115493646270534,0.144532265845329,0.220945545681696,-0.149062318338766,-0.253352632367272,-0.0479254382014086,0.207999327869887,0.145472003064776,0.108668045283087
severe,0.032356625597434,0.0342116670674267,-0.0088906498808886,0.0509927189044604,0.06139768835269,0.153785129640714,0.112362511896699,-0.007175085213151,0.154619997928498,0.199451827224777,0.0948203152245022,0.0228622404153555,-0.0986499497092776,0.119449925977004,0.144386385694468,0.112733121685549,-0.148636443111755,-0.0487411648109139,-0.239409938545113,0.175398056413013,0.226516304439503,-0.188867530459362,0.0792028984234253,0.0100781952258034,-0.183957947019983,-0.0435865007047152,-0.149082768878971,0.163536550644091,0.0842121081501295,0.201284950911558,-0.0377185123812689,0.197841866421604,-0.0314639740630015,-0.0075496800534932,0.0742853448810602,-0.117985419553326,0.0888387529335054,-0.189068775559759,0.0866170867261565,-0.0367760477031738,-0.212853555395744,-0.139548533181963,0.252229849198102,0.005636855336852,0.14740904725191,-0.0867107354362421,0.102519434708983,-0.103125162535919,0.0013967605482973,0.160215010224674,0.0117917673677945,-0.0083765782382913,-0.0046724728755454,-0.150240426337688,0.0149519132017455,0.0916103562468887,0.12829076271423,0.173760200249389
