group,RXRG,SIX5,ARNT,TFAP2A,HOXA6,E2F3,SPI1,BCL11A,ZNF263,CEBPD,NFAT5,ZNF384,KLF3,PPARG,PBX3,RXRA,ELF1,SP4,MNT,MAX,TCF7L2,NFE2,STAT5B,PAX5,USF2,PRDM14,HINFP,BCL6,ASCL1,JUNB,NFATC1,FOSL2,NFYA,NANOG,IRF3,FOXA1,IRF2,ZEB1,AHR,E2F8,YY1,CTCFL,ATF2,HOXC6,THAP1,NRF1,POU2F2,BACH2,SETDB1,MAF,HES1,MYB,MECOM,SREBF1
moderate,0.110905109537671,0.229342154245604,0.275933356089995,-0.0282916292470688,-0.0614745497402906,-0.108502968894817,0.0539042961265938,0.165389601085559,-0.244854079435823,-0.0596889102762477,0.128340233533312,-0.260740364206745,-0.327753515948741,-0.25874943077909,0.268288013809366,0.0957497393988848,0.0587570366963219,-0.267404444691466,-0.0281675394191388,-0.181043265810986,0.103887183386407,0.0198381935704568,0.33398664941407,-0.163607909582355,-0.294921963970163,0.0926884441179623,-0.0119440523459934,0.233103399759929,-0.136264487635545,0.255257962588744,-0.0331482403666388,0.0378586221131833,-0.0588245390855639,0.286769657071248,0.403552428776771,0.157161895875725,-0.234260152285666,0.0486085324219666,0.279907559256618,-0.110321353210522,0.402288384609417,-0.15764122476814,0.179541182828358,0.22924020396277,0.215882549403533,-0.210538326414886,0.191306260949664,-0.0451694714764788,-0.158320041799405,0.404635563444517,0.0088538053522537,0.214604726078742,0.0165389368852569,0.0519369730529741
moderate,-0.299538081619836,0.274474141525577,-0.226652008279807,0.278908220133701,-0.200523250689766,-0.41727307533874,-0.417759053091176,0.442755220223647,0.34926779565785,-0.15838459711931,-0.24286864437683,-0.427159619055315,-0.605339948900294,0.446362175449567,0.174138715335285,0.24866046304154,-0.425410555310713,-0.0637451951188941,0.179410343935119,0.344563276865669,0.402394303573933,-0.43288887806299,0.28971426047607,-0.272616575875806,0.321974516118628,-0.0108352022658306,0.304713915744835,-0.14977352099369,0.234994762126426,-0.248578842239002,-0.356184873570322,-0.464773612847565,-0.363354959679083,0.593734317941447,0.500856198368647,-0.262824360392104,0.275692425680023,-0.201315673012209,0.136587444115844,-0.602170422526298,0.481124002794654,0.209413890282761,0.318797169787503,0.349590205973663,0.513413094529127,-0.482656551476237,0.373922165497459,-0.0496420653518562,0.616861189488453,0.151831310129128,0.114492969825688,-0.103261556398636,0.488357463139318,-0.0360868213311944
moderate,0.0956774258609273,0.198999518260447,0.0393390585810535,-0.0112078711107312,-0.609952917793562,-0.462143452317802,0.458620167771968,0.292852499026723,-0.053395162523122,0.0156275988793145,-0.0815670099646288,0.0484421564791488,-0.067159654187778,-0.104157453172382,0.177223569379926,-0.344246258637018,-0.0951737823780022,0.388648501054754,0.0016377939985404,0.0691161054491139,0.311845182236417,-0.512906926878871,0.108294817974559,0.245963005887611,-0.388707548656219,0.482365405957502,0.0557875893080596,0.159882221160085,0.169378932737373,-0.464479865275285,-0.219174485400234,-0.386311866113807,0.109979154506084,0.287288187519709,0.538093873669608,-0.145461657367117,0.31830538200752,0.202428607822992,0.481859135670251,0.0408034464968444,0.139510465679324,-0.0439152846918665,0.196121280664205,0.0115951582611948,0.271501907460768,-0.494937328458226,0.11869574219584,-0.136952365235638,-0.580023294291138,0.231558350909574,0.176624731988122,-0.347091494691589,-0.196922714964295,-0.153621806506723
moderate,0.507266325604401,0.0563845715141083,-0.541506595180975,0.158551158965773,-0.398366780228361,-0.385066047886721,-0.220851984291405,0.477034872086758,0.34658215956949,-0.368356608395483,-0.540290722520694,-0.622935981732748,-0.473208449889477,0.0771308262969197,0.0626427988593707,-0.220540602511851,-0.598743468122941,0.559098808199414,0.475361399432008,0.286531264034498,0.323773174993777,-0.23186389901929,0.592550293125886,0.35900524359959,0.292434295986162,0.406722217903022,0.452004435572409,-0.188814500498371,0.601376014208094,-0.0053418108654468,-0.355276738946668,-0.514015157737598,0.523359821862431,0.554096039324117,0.677236126042903,-0.18511245950764,-0.113408817804761,0.260967725321415,-0.163459799366656,-0.0697235136347689,0.594655161365067,0.276939293297121,0.133999860317157,0.263898251844001,0.189054767417806,-0.507359097990624,4.55685517023604e-05,0.287075334593598,0.062647485340618,0.225028516551569,0.453486440540116,-0.0583333101290979,0.339977332036662,-0.164716853234493
moderate,0.0147955410092685,0.238784604003914,-0.0832807863253858,-0.142509300233601,-0.237817878120113,-0.20411490039034,-0.0967884630579469,0.0169806063630652,0.233215998056814,-0.236182389809847,0.24936561744442,-0.207081292143373,0.0226419120524474,0.164505624795154,0.165181008631782,-0.138953602976059,-0.222396613850439,0.25445086044962,-0.155672663637685,0.165121415940315,0.279022913564587,-0.330312356687341,0.125551868806106,0.089240055472104,0.0710245561136356,0.300012783781361,-0.137278386204815,-0.137867691709324,0.296927206645394,0.224058587801357,-0.235242149566698,0.0117232066936272,-0.0541134745572821,-0.141780945115669,0.25219295958403,-0.270660072528693,-0.0358516253276726,-0.0983246302157676,-0.103687972447814,0.0218208571922329,0.327200293910722,0.0514913961327261,-0.0483462263052916,-0.0816055695541417,0.240658463080049,-0.337609150686989,0.15042188537841,-0.19567260243249,-0.113884944098865,0.0373613068448412,0.133053926520808,-0.177046575643914,0.101847220422494,0.168961833834866
moderate,-0.184198078901851,0.72729901252056,-0.50269507940018,-0.249409971357726,-0.164044240978327,-0.572538809248384,0.583964044511822,0.438726597837935,0.109780327813413,0.254328162333543,-0.591140883467106,-0.456587788975572,-0.102314589909455,0.626308194319911,0.716776291027553,-0.632334528210873,-0.630889124408509,-0.206177125475932,0.627665055776143,0.600916722089658,0.598782433380734,-0.482676145831543,0.663109993246081,0.251608076008113,-0.642702164239299,-0.691181916829573,-0.606637975781832,-0.327941941646629,0.438036440248782,-0.391638796381108,-0.38154969602881,-0.28760226692295,-0.574448560385494,-0.0329344801488017,0.63943500621056,-0.606436346496697,-0.130293244040039,-0.168698986657336,-0.0445591629557866,-0.56213662897814,0.660433178128823,0.576164681956628,0.605463653371836,-0.400913743497307,0.710295427638993,-0.658220892158111,0.325907103991779,0.372556557201123,0.227703460670405,0.622520145486924,0.395658473446071,-0.246972056944406,-0.629149185491702,-0.001953749592478
moderate,-0.0092738501509409,0.304202607800904,-0.201697278783444,0.304197756192141,-0.0934077539849169,-0.389007111779489,-0.300945022050206,-0.104138434433932,0.08289863033609,-0.164405118490949,-0.192218313395346,0.251292040764246,-0.338751991939246,-0.231230099460592,0.369855655720403,-0.307061283497736,0.2752126282376,0.192375182078691,-0.0692990319050767,0.212537929031093,0.0922627743167913,-0.189036197114299,0.386035231878182,0.22032583923138,0.429711570235466,-0.123869927274045,-0.0240329830763696,0.532827662889454,0.352495521430235,-0.425284746772826,-0.323477510349633,-0.240498828468949,0.109036403014247,0.38087365922173,0.477519322988472,-0.496983438278967,0.386474572005075,0.123396086818169,-0.135567695069867,0.05678619383703,0.06833194455827,0.303047385847612,-0.31147948187813,0.0652673450228209,0.283569254798468,-0.405726294645268,0.388761836003125,-0.0263019187746467,0.0510586001582002,0.357119643649247,-0.0534477479402777,0.114525728796037,0.0741517188036014,0.168544618901277
moderate,-0.285412012752626,0.362240673239303,0.343074347760334,-0.215934154372653,-0.184842986804551,-0.428564538909688,-0.237993279933858,0.275849674895126,-0.443149056772901,0.0916351039228827,0.492403286111957,0.34102602761776,-0.366925461564364,0.139126128151191,0.126451399693878,0.0468517432401825,-0.411918643655243,-0.181866744231803,0.309909508019418,-0.269823039826594,-0.0772131821633956,-0.350981083673036,0.541328463253993,0.0222281073266842,-0.366306385953723,-0.187761615458951,-0.264179496809016,-0.193238607074852,-0.273113657105169,0.0991304411944744,0.30886773972412,-0.20895348237663,-0.186753443369141,0.258914995236056,0.503862117855738,0.0895087262135145,-0.184153430643673,0.176883545355296,0.4608888063547,-0.416858953758787,0.340695450486591,-0.0142775295571746,-0.192503684123016,0.175642105994754,0.365337385609888,0.194673141222117,-0.0680126349329432,0.355863922820807,-0.141021764262013,0.0192723084023823,-0.0778986400637464,0.14783288264225,0.292539269043802,-0.19920510255285
moderate,-0.341812956983638,0.108901262376694,0.249956539129436,0.292928674858572,0.0388035982836633,-0.338397664927914,0.187347857269218,-0.170174573737457,-0.099656420087924,0.179646654273396,-0.0660832534586816,0.24554021319531,0.132799612433826,0.254962498915348,0.128148144313498,0.055178979170145,-0.30467827542658,-0.438776109846411,0.310500316917546,0.319300957832717,0.0123767781301968,-0.158211962012536,0.110354796764677,0.0648123000623373,-0.31740915002541,0.0487100002694109,0.001027512074159,0.0041756509906015,0.055793905626834,-0.217159934510087,-0.345140515316107,-0.0252728450547955,-0.107429944125888,0.300619997930604,0.283876688682182,0.012976687102725,0.108915489466951,-0.0192409539825306,0.0814287510892948,-0.154525960044966,0.391849238222617,0.108640432388638,0.12449691967767,0.204171391498814,0.178639297243769,-0.169238352159117,-0.0469580921829698,0.0166666410398107,0.0907032331494346,0.121534128131527,0.215810732117326,0.257798037043075,-0.137474397174298,-0.263366757288066
moderate,-0.143534542853007,0.325310867876689,-0.232904463538957,0.195435252565337,-0.249774728425825,0.0797532956029438,-0.222722926523327,0.0898869364849142,0.356931173596679,0.170381966048173,-0.0526211200514954,-0.0212055210945473,-0.161796420061704,-0.250163474442177,0.428827206889358,0.244683959918009,-0.105911473751396,-0.160305406859743,0.238664793750887,-0.0206389688833733,0.335805041983952,-0.198998921743092,-0.112725846959563,0.197621415816792,-0.325804591720243,0.287117309895384,-0.0808529383428715,-0.203416847989693,0.25050662071484,-0.313203315787635,-0.0576836757682506,-0.296843505585531,0.0365165371917736,0.0472032800008078,0.398730391886619,-0.192292806919225,0.317629115371276,-0.007500009642072,0.08063970213137,0.11658706266629,-0.11514722615509,0.187705275870554,0.239523971655383,0.202081989305693,0.0170323244076083,-0.226418146040792,0.353265479093113,0.416329596561111,-0.185967236718961,0.249398120470742,0.194203731429989,-0.0113389175605187,0.167729307577095,-0.102089952785579
moderate,-0.166395435409727,0.124212825558661,0.0279144447387166,0.126735568567835,-0.337589949381091,0.273711749651132,0.332157251645057,-0.306530876147219,0.272643984005389,-0.362394966689896,-0.349030295585483,0.290784266294609,-0.0608391744305363,-0.222904878815216,0.141484814905189,-0.101355600526706,-0.195506716366749,0.0766444527252195,0.107222444734087,0.0372075259632074,0.157254892134628,-0.215172378149889,-0.148900505983318,0.167052521960954,-0.174738087872622,-0.0456205805565911,-0.134374199725844,0.0929660133101521,-0.0003520106524428,-0.0450456298242678,-0.276750774950555,-0.0048812143805406,0.0705429347495437,-0.150836564571754,0.376921272947371,-0.238006135805014,-0.113887179753671,-0.0638547323531299,-0.258364085204625,-0.217871126485284,0.0362922982668561,0.211394130480336,-0.0215547856179161,0.165574077220694,0.0966621251608019,-0.0623410865476257,-0.0330772676412115,0.370714151775962,-0.228736521957353,0.277302258306049,0.0186213635142259,0.190695904116697,-0.35483847135079,-0.122722647129986
moderate,-0.132874220318958,0.0521588329545046,0.119109896968885,-0.0485942614026268,-0.236247008220086,-0.100820795498699,-0.0280816245149506,0.0132244599702378,-0.0389037584428912,0.0353248802346821,0.0535209458593803,-0.160650891641513,0.0490395560809384,0.0492951172455231,-0.0316589698671242,0.080912572261686,-0.0540724333974844,-0.058738063955526,0.156654565639637,-0.0135878745886533,-0.0632553906921334,-0.261160176730332,0.0778094329558268,0.129936331409592,-0.0988510754930865,0.0298232044472802,-0.121165073698477,-0.0803305127615406,-0.0471997882036684,0.12663413371579,-0.0919014468628211,-0.153447788234045,-0.0085485677926251,0.207462739530198,0.335981349424293,-0.0445420713141239,0.0520350548296383,-0.107060626625861,0.117035304062844,0.0444194428312842,0.0950961743168012,-0.0783010113705436,-0.267185706067865,-0.0340266363312854,0.308132463550732,-0.245769237650592,-0.0014225329802748,0.0922227930989292,-0.142257513381579,-0.0967734594543086,-0.149045255382762,-0.173517727782803,-0.131101727789912,-0.222293760363639
moderate,0.354507137616169,-0.143710791169131,0.115096480531335,-0.0421550112074674,0.113698935983448,0.0553387688589461,-0.244062743026728,-0.0735793930811972,-0.31755434602348,0.26210097693454,-0.150946376332613,0.115870557772924,-0.194894250312534,-0.0900920771383534,0.0757741451923229,0.0857438395126823,-0.17558752853786,-0.0313305463643079,0.123904664722465,-0.158576228342404,-0.226698705426106,0.0314856246571899,0.303142578568028,-0.220353374801593,-0.242259892160834,0.418996839977971,0.264333841507476,0.112941417949404,-0.176274867073261,0.203513186417435,0.334988300278181,-0.233221981820588,-0.0372600568882464,0.307423790829826,-0.206431549613822,0.0307722645099329,-0.188263733335856,0.162124629959194,0.105285807172321,-0.0026494732072033,0.106112453326751,0.100011305302385,-0.276631287288449,-0.27681317572688,-0.107633534819815,-0.368429488493068,0.0374818977004369,0.00747792785168,-0.227687526676652,0.289248877748627,-0.107727896018365,-0.15374540809685,-0.215135384512962,-0.0270942805229888
moderate,0.303715158547154,0.24322332307536,0.293525774817446,-0.153965196738398,0.231448161806762,0.0055781770964354,-0.329697222726769,-0.359212240442186,0.256536993773617,0.231381176143392,0.158197988394327,-0.355944798628532,-0.231259899680274,0.234571368361385,-0.213726672396674,0.094659925860089,-0.39684170694373,-0.102864589208981,-0.196755530457722,0.221709310683913,0.020311781796046,0.0847449672674127,0.417168344431249,0.336886026882377,-0.455476310877896,-0.556517161380934,-0.401453453783965,0.0584393191171638,0.0050868588638954,0.0559802970231318,0.651731879791676,-0.188542223797428,-0.274174481001011,0.478026170120245,0.152510419387952,0.201052876845689,-0.263538616216664,0.259543515624306,0.408515039199867,-0.276625129887121,0.267730622246911,0.603336628731264,0.112301734743184,-0.0218032932199525,0.443903997323776,-0.514763484822956,-0.432379221982371,0.486943636556369,-0.0842034097873452,0.0596337167116068,0.0537816546851024,-0.05958968984415,0.128403953782696,0.523588575868464
moderate,0.353660038271425,-0.222720577416369,0.517991056374591,-0.218998949010121,0.0664032192749852,-0.21711067925266,-0.0872515104131478,0.377565421337394,-0.22058576798731,0.0528995690806797,0.112009696615869,-0.259676874188801,-0.219832701354068,-0.151473974229368,-0.0685458731481397,0.0696586635749401,-0.472502245695151,-0.312885738493848,0.090363513449628,-0.193309515229684,0.325149966520942,0.0622949718382778,0.110131512572246,0.0958557449518928,-0.128005638763049,0.203443416367203,0.31823677000238,0.142236580988566,-0.101595636760626,-0.101800712942,0.154832516937445,-0.438749844018613,-0.421047174963058,0.48613476889961,0.449225538791756,0.188981623358281,-0.073512526895954,0.194519800890253,0.460686271616416,-0.418016978272153,0.352775857358288,0.0175603484269516,-0.398182861692152,0.0347643349649581,-0.179870861857891,0.284034993742612,-0.130985406884763,0.42736083182569,0.205437025802529,-0.0988713733894759,-0.219758739452589,0.314342563826014,0.250822738073846,-0.42346214310984
moderate,0.0394459575359314,0.295747628571527,0.349927436769426,-0.44560951183813,0.154153443309148,-0.411158748217444,0.123772837693477,0.150359279624891,-0.0993458238541418,0.0392033251660348,0.0412566015962844,-0.135837732286583,0.304903967630498,-0.231595629970879,-0.0932891133205992,0.153583257239891,-0.0591022124021755,-0.230473455260108,0.151141769017807,-0.320411208971511,-0.436841384570993,0.212045526766465,0.109882134516899,-0.315743568755626,-0.0901470241304389,-0.247742814187495,-0.254160440371258,0.313044283640527,0.314184655779041,-0.134536616203012,0.0291340818153281,-0.116666742160132,-0.198439916624516,-0.0365919942850232,0.216006500205026,-0.304931263772111,0.211842322156677,0.146461997183428,-0.210850562344724,0.13199807503297,-0.0585866186161453,-0.123645455699281,-0.177485578579325,-0.204469331016445,0.0690562053771814,-0.365076795364842,0.261360555947938,0.0486235269272683,-0.234024986574468,-0.0040883554327568,-0.200990589413053,-0.0857584111399351,0.164356134463298,-0.196586811899431
moderate,-0.0300231267147862,-0.0060046253429572,-0.0420323774007006,-0.210161887003503,-0.0060046253429572,-0.0900693801443585,-0.0780601294584441,0.162124884259845,-0.0180138760288717,0.0060046253429572,0.162124884259845,0.222171137689418,0.102078630830273,-0.0180138760288717,0.150115633573931,-0.102078630830273,0.0060046253429572,0.198152636317589,-0.126097132202102,0.234180388375332,-0.138106382888016,0.162124884259845,0.114087881516187,0.114087881516187,-0.150115633573931,0.210161887003503,0.138106382888016,0.126097132202102,-0.0180138760288717,-0.102078630830273,-0.0900693801443585,-0.162124884259845,-0.0780601294584441,-0.162124884259845,0.102078630830273,0.0420323774007006,0.17413413494576,-0.0300231267147862,0.126097132202102,0.162124884259845,0.0660508787725296,0.0900693801443585,-0.0060046253429572,0.0660508787725296,0.114087881516187,-0.114087881516187,-0.0420323774007006,-0.126097132202102,0.258198889747161,-0.138106382888016,-0.162124884259845,0.0180138760288717,0.0540416280866151,0.0420323774007006
severe,-0.179862938154002,0.348407227263927,0.194345535682946,-0.0364927558281339,-0.252055579386384,0.145884391389736,0.305648723454155,0.221683557234332,-0.365002890388122,-0.190558214014454,-0.306290929664476,-0.0071772664737068,0.0480957835753153,0.057384232341603,0.318253668221544,0.0496193754349922,-0.378225558431128,-0.070412920209644,-0.168928482854516,0.211756668863062,0.0141153535083792,-0.362861575252828,-0.313168751013723,0.239738779927438,0.336408705956138,-0.0827203031552421,0.189673061759759,0.513819584034368,0.325882927335947,-0.246887796861101,-0.227207283964162,-0.287923078728223,-0.204076560576581,0.391201513824421,0.438446044593094,-0.33057423428583,0.480511493020466,-0.0527230582344331,-0.0325623031567547,0.260536091307429,0.177348729090135,0.253654503352843,0.222367196103383,0.122145361239887,0.475129013990853,0.0911913985629392,0.34813603167951,0.153566382978886,-0.190914158219001,-0.0554689135266568,-0.307624307954527,-0.272293549873514,-0.369313770198753,0.221704273563697
severe,-0.0077668405193222,0.339048611587683,-0.331962370495311,0.118374256213949,-0.141534654360485,-0.108375449926832,-0.124029236746703,-0.203489219843223,0.159070098419573,-0.22106469916272,-0.500801072454651,-0.0797202122891777,0.204009678228538,0.129884393581501,0.16649663922542,0.206682031860831,-0.261220065352825,0.0556590207834422,0.347716245466205,0.346044773344134,0.0926015573257341,-0.159970891778773,0.149401583030829,-0.357004425881064,0.134328307486887,-0.066778814362008,-0.0941529236665781,-0.190017354715636,0.319471369247742,-0.369285242011488,-0.197383842630869,-0.0250820906461619,0.11612227281595,0.107614779979063,0.192039135366284,-0.204390013202423,-0.138191710116344,-0.0765374090866719,-0.209984940844563,-0.0672091934114034,-0.0596225115639211,0.232004334069446,0.0685904098955097,-0.105983343117401,0.407138580728082,-0.0084074046858643,-0.1019197641859,-0.0234806802298068,-0.282318647588303,0.38124577605864,0.229311962806949,-0.283549731845876,-0.021028520529763,-0.152434254006802
severe,-0.0701443559769426,0.0952379809209358,-0.0226550829365434,-0.0063520203492313,0.0313761408280233,0.260789086034983,-0.0180305560601819,0.178722234335551,0.128941430159388,0.0325651896237587,0.0444383510636219,-0.131277269565071,-0.177909739702381,-0.0959030017601969,-0.0835583209703008,0.110478306347655,-0.0354997197273161,0.0152022335409377,0.165932090103604,-0.0148359297990257,-0.0788312237556642,-0.0798741875241593,0.0289904380857456,-0.0478516088775424,0.0186047780119823,0.0373174169019314,-0.0639854403264625,0.119862731784742,-0.0751106517173954,0.102699758102271,0.114019595222117,0.0753746496480169,0.0659568938108712,0.0597851486016384,0.209093966203083,-0.219127606992103,0.073758588167406,0.0426248201890139,0.112237543058675,-0.0483911777943614,-0.0509705142893595,0.0849594542759318,0.0663300752543826,0.017832226953485,0.161700451931106,-0.161716323550181,0.0753658541257793,0.083545425279802,0.0342362065854184,0.109686709346267,-0.0618647936227447,0.0120097234956582,0.139956135402509,-0.0577561604980813
severe,-0.0522740535191666,-0.128129768849141,0.0432452954739865,-0.0731906908194798,0.0543637458413468,-0.0132335100699777,-0.16357133331837,0.0409222232517848,0.152523621703315,0.146039429350667,0.136001484433469,-0.256061672130872,0.0500022958836777,-0.166569322816659,-0.031048948872738,0.152046135125258,-0.246288127796058,-0.132860567865974,-0.136401564262077,0.0173285300548272,0.0708084763617447,-0.0548171696471029,0.122818854080825,-0.176490722740307,-0.0615538761524444,0.160300825675957,-0.0100380898736583,-0.124026341389632,-0.120458093179117,0.167635042707938,-0.169585576828863,-0.0248224891053317,-0.0683795859240053,0.106107113761769,0.0985215422287714,-0.209782872825984,0.230325812373344,0.280332022081432,0.0632652321149624,0.0745880710904161,-0.125450973474981,0.0673556134931034,0.230629061286912,0.0391494057503791,0.120857593181886,-0.26805652925322,0.0654073986755326,-0.138665494248745,0.0951742076627486,-0.0800619169193679,0.102808774479105,-0.06600548902801,0.0365880251085281,0.231228891116905
severe,0.187521288923322,0.189709010527517,0.140470998925118,-0.142407305890285,-0.0287956753063873,0.033264419156484,0.0401188935546181,-0.0713947471897876,0.0501758614954106,-0.0549150115085986,-0.0309271870977497,-0.281164224173758,-0.309922808651269,0.146140414967683,0.149855169820482,-0.164865993964294,-0.258543662035584,-0.161023715488505,0.0155954826732014,-0.0227399283280088,0.151188017922035,-0.266559296059342,0.18649236893673,0.154678507093025,0.130785066732975,0.0438435265491283,-0.250400185739103,0.122440968564844,0.0220056956141331,0.0675552091016989,-0.165107020622039,-0.243899221354325,0.0165850812827893,0.199284881102017,0.241933216234079,-0.0145717885422244,0.14760913531522,-0.099694412322397,-0.0379347408274287,0.137150668711341,0.120119605262794,-0.025688011924153,0.157390981076879,0.0910261836462574,-0.110177733605419,-0.345838521042946,0.0158063650662415,0.142010204593509,-0.371957857245158,0.265169728305384,0.0709448137673449,-0.276218971513519,-0.0198702325660863,-0.131254055409427
severe,0.114581124138719,-0.147370099662733,0.292216136590863,-0.0783547148905439,-0.234418973972645,-0.253279414406298,-0.191232767184132,-0.312276028324017,-0.197081023520211,0.194425840643551,-0.227120946065864,0.0509148451618228,0.176982391745085,0.0071937277937807,-0.193668919823493,-0.0968262649028677,0.223676062333631,-0.161645805129223,0.0797553164079743,-0.114478314027333,0.0558765505374006,-0.279494502808075,0.359063569014263,-0.0250469271361752,-0.0653335907832843,-0.272253094962637,-0.354720214308615,0.0988690571160561,-0.229807418976425,-0.173211197659323,-0.273039815814981,-0.191565037544118,-0.113289292739132,0.359155949114349,0.175534110175998,0.24140559154204,-0.0705828664704196,0.226735035647764,0.0290386414608517,0.171615405930421,0.227561986543693,0.152769865512911,0.251431812404581,-0.102015940525432,0.0212161329858416,0.189391125188873,0.219341647637669,0.435819512172676,0.0392675025429364,0.277639450798287,0.226784205701035,0.203894800902349,-0.236765726515148,0.221631780118829
severe,-0.222453000451264,0.174797666659221,-0.123279711438934,-0.209484469076093,0.17549876959504,-0.079572373809304,0.0917497451707458,-0.147525199474579,-0.249590616136229,-0.0840032756893103,-0.099322343621348,-0.018075875847306,-0.303273218866953,-0.129357081455619,-0.0129257659690233,0.42291084726774,-0.0833809922064266,0.0917341373582832,0.120619984117183,-0.0640541501902436,0.0957884227235671,-0.205120368633427,-0.245481703427326,0.181743767517574,-0.080465764994663,-0.161112580613892,0.128524092504491,0.07159787418779,0.19011408126314,-0.0043641004426663,-0.316602758944383,0.100542250243425,0.0253901650016522,-0.202305187499549,0.0926045850593222,0.0486322267740774,0.0470455365591299,-0.080652278353591,-0.109888520502276,-0.0831158154726871,0.323079688960111,0.0702451450816568,0.123267225188964,0.193594935598548,0.263023636010286,0.0609839374007264,-0.0838437638459426,-0.0713428425321512,0.178209534463544,0.0545914456504211,-0.0967142781588483,0.0921269859979668,0.0142018607159651,0.140864877662416
severe,0.102016760968203,0.260487777769048,0.301356017471002,-0.282253697644729,0.347155873106016,-0.252927724823537,0.0215901046909011,-0.225210460943076,0.0660537649215924,-0.0171331897567452,-0.139148927993597,0.0200429310648431,-0.0634956539830532,-0.0045096594895896,0.203084119938598,0.132353671101876,0.168369411703921,0.158532552115517,-0.0405781446470682,0.11896534478093,0.100117956972587,0.0727699049801627,0.0980169655144737,0.230572824078846,-0.215417555150868,-0.230089332320703,0.0218362459495922,0.0575531007375121,-0.0981224546253413,-0.253226610637662,0.0477338226675868,-0.123685982492255,-0.0749324317529484,0.0277700084358944,-0.0844704055272267,0.161644480886111,0.152871303165623,0.0784399446892959,0.194179080829526,-0.186821215346511,0.307122755531764,-0.0665548381982135,0.294754157282539,0.0269524678266705,-0.342804447282728,-0.175015225688579,-0.107018702975175,-0.294718994245583,0.0418000601812845,-0.11037677300446,-0.0652977596270413,-0.227065311142498,-0.214019824431872,0.224814876777323
severe,0.0377433935280239,0.247890140113469,0.0226709563379382,0.170033515218864,0.320331182040349,-0.260249280813948,-0.0874425853844579,-0.126973091752776,-0.142395163941819,0.358381513205706,0.305576423962219,-0.516892111523442,0.142909949113095,-0.428078913977171,-0.266545664700706,-0.239452711797611,-0.238699197352853,-0.281037793724319,0.0496932840453916,-0.312318310508939,0.500664160200856,-0.369493031628799,0.142582602673979,-0.0345123579616202,-0.396547852296985,-0.601180462885045,0.0765378403478451,0.255684154099448,0.0378972651519891,-0.312380611061748,0.133514381260923,0.199997395751649,-0.380810786364642,0.443408878021328,0.505951919620575,0.166388395805769,0.297533207765001,0.270971420781981,0.468600321379401,0.211075884140279,0.466602944173375,0.152003144454648,0.226305415396716,0.12519457209218,0.408505530383454,0.0854089557015809,0.0630274821047151,-0.118774392710399,-0.0404395036582345,0.231479583722304,-0.295731056860236,0.258598853238224,-0.35950292315628,0.163212141759939
severe,0.0463001102329926,0.0345656526492311,0.0993379015228957,0.109987521447703,-0.245265044768847,-0.154172656914962,-0.18368853126008,-0.289331945502214,-0.0406870181679824,-0.370289781984681,-0.220334843421818,-0.428809180161387,-0.112946447589836,0.0830028217218167,0.0495090960422065,-0.274599829708321,0.283747392855729,-0.12012750889884,0.709496739645197,0.0315843026782569,0.216445668137745,0.320907074795945,0.210501654719831,-0.0712503571239854,-0.480831783563738,-0.119678013057062,0.300892788289945,-0.142125624747349,0.137077884973131,0.0411212250355499,-0.163917509321513,-0.253183714144744,-0.371955940418602,0.0112492874688269,0.0016117976367295,0.0837961496058309,0.136543110630759,-0.0956287963795196,0.218858268268103,0.10030484420294,0.339091780721466,-0.184808703437209,-0.123447934342297,0.113683036391782,0.0859267531007573,-0.0514854507751018,0.0869086450000297,-0.147268495916652,-0.0817494655915689,-0.255238892033567,-0.0461876513338026,-0.179935937478951,-0.223694340688256,-0.254313399461381
