group,HSF1,RXRG,LHX2,ATF1,SIX5,ZNF76,TFAP2A,ETS2,FOXO3,HOXA6,MITF,EBF1,PGR,E2F3,KMT2A,MEF2A,FOXD2,FOXM1,RUNX3,CLOCK,XBP1,FOXP3,IRF4,SMAD3,FOXH1,STAT3,HNF1B,PPARG,STAT4,RELA,RUNX2,BHLHE40,OTX2,SP4,MXI1,TCF7L2,MEIS1,JUN,NFE2,PAX5,USF2,HINFP,CTCF,FOSL2,IRF3,ARNTL,STAT2,FOXA1,IRF2,VEZF1,TBP,HOXA1,MEF2C,E2F8,ZKSCAN1,GTF2B,YY1,EGR2,GTF2I,USF1,THAP1,MYC,RBPJ,POU2F2,NR2C2,ETV1,ESR1,CEBPB,MYB,ELK4,ETV7
healthy,0.12021171830145,-0.166676622528771,0.275701472930714,-0.129895297291032,-0.150688652441151,0.0835160505514566,-0.232889860555721,-0.139561744783065,-0.0712498983063606,0.161327312419091,-0.25720802132655,-0.0161164563192375,0.0599688071703331,0.477677546159234,0.0451329302928846,0.101769661189934,-0.307060679194189,0.147592134259166,0.0918762213553767,0.0475784515680067,-0.236577415403147,0.120734228976695,-0.448361270978479,-0.384469350869421,0.319763684626785,0.286597105371888,-0.256321466328388,-0.0292905779344314,-0.105572853645816,0.348912927706437,-0.0424390023033017,0.124730150780004,0.535860394710082,-0.289830675534265,-0.365556177575306,-0.0775328750324625,0.0710828662052577,-0.281132157653752,-0.20943255753673,-0.166702319775095,-0.40538690937677,-0.0937949490808666,-0.198515510723619,0.188677748256096,-0.146208765832083,0.306272630306934,0.216953284960748,0.0782438321807467,0.10370980328736,0.0751087681292766,0.494941812814255,-0.0860300978167748,0.212554772965038,0.0045141496041659,0.0390426829142091,0.265619586623117,0.178788591295926,0.205188229018961,0.146281574696667,0.268836025287945,0.146756973753652,-0.0277487431550199,-0.139197700460148,-0.204759941580235,-0.315082502921516,-0.452468547515855,0.129685436446057,-0.243070252974224,-0.181473953536734,-0.0487947878939869,0.195183434450335
healthy,-0.0206302877457614,-0.115130315484411,-0.0241549366676777,0.111125032618597,0.0164154977761973,-0.293149733935739,0.0192130338086273,-0.22534337600433,-0.260392682067021,-0.0430352238997604,0.0933908724835007,-0.026213035863342,-0.087142631212831,-0.205933159039231,0.204059919052759,-0.00882394625207,-0.131681376680682,0.411262444661771,-0.0663274842578781,0.0121267641229565,0.005250001541036,0.0551619880227169,0.159102159377407,0.0504665641092551,-0.0441936749440266,0.20466379246945,-0.179584559755816,0.0077024670496421,0.0695440344978087,0.203505341425184,0.189012379424578,-0.0383644478808574,0.172732445068454,-0.0618415674481666,0.0221831051029693,-0.308308189089435,-0.0737834723619317,-0.136771166907085,0.198957804879076,0.0422957870629948,-0.158054623858656,-0.154369763622107,-0.0030933107671362,0.238086337491258,0.230223659126983,-0.0936003795872509,-0.0702588234400155,0.0901373504017318,-0.0860704477995208,-0.23459866041118,0.11450179417316,-0.368424403918481,-0.199179635930105,0.249695495828478,0.12933982669759,0.113799329178232,-0.0970141129836523,0.213684921877991,0.0936003795872509,0.0751021347208304,-0.0363309965797519,0.0505405077929317,-0.0723415705302387,0.0472500138693246,-0.413468431224788,-0.16205990672447,-0.0746091768296533,0.220672599985427,0.0305017695165828,0.193794070968996,0.179190193442874
mild,-0.0217494037013801,-0.0615087333580709,0.218899338826026,-0.132955300692015,-0.402562213554844,-0.0897842371703767,-0.268898666329478,0.0043981630095925,0.372153976389287,0.140798771329987,0.372611219072218,-0.0742859484699078,0.129410870523979,-0.047358191446801,0.141866736757253,0.156119598709458,-0.193039547230185,0.135457345443019,0.255465963455397,-0.164156518174824,-0.261648332178805,0.178041667479917,-0.211043078182937,-0.050482150196617,0.212937597690886,0.24987193496737,0.176713105698393,0.118096512247394,-0.0269677257890973,0.264829845951647,-0.48080506985781,-0.227012998322094,0.272689304096015,0.0052854696145811,0.0098323164336583,0.188123389013356,-0.0800782220372483,0.256338881304629,0.0731652242715347,-0.322418442741372,0.490843625123979,0.184112123658551,0.470258111888242,-0.206398707574843,0.306432535095819,0.213386846620619,0.136311078284576,-0.0637645705105736,0.187522258772859,-0.137198384889564,-0.114892615965597,-0.087884921410509,0.20057765649599,-0.128424441379334,-0.148741364507615,0.261787423484452,0.24256564454431,0.187805237636072,0.0115493746206094,-0.31948793281895,0.0883533553479175,0.0223233551810034,0.281223435010303,-0.254124611668757,-0.245195589346483,0.120734450802765,0.0675008507553638,-0.0283010838225397,0.159237162456716,0.172423657732295,0.170453996944284
mild,0.129178310900316,-0.110148029194661,0.435660975715178,0.113940558641587,0.357333788885513,-0.173013093759549,0.0136362856100541,-0.0990092199428873,-0.248386124520065,0.0161184706966251,0.260235389780505,-0.282974098938683,0.154439197701845,-0.0569649861882787,-0.0873134555253792,0.414683409369874,-0.0174373428815878,0.359403109635921,-0.288766550287489,-0.363245041652987,0.255870613896134,0.260028957612424,-0.159707628931676,-0.42834527845375,-0.104862248252697,0.389925076094344,-0.409758149564759,-0.230306548226669,-0.0082525817165651,0.484758308545892,-0.175650250003639,-0.366277124395273,-0.0877571964678784,-0.338254104609718,0.135777082768892,-0.106977442818235,0.149291626331104,-0.454132537877594,0.455077067968586,-0.277042849892819,0.259922506836291,0.0973368841310962,-0.256482264764523,0.312705036149045,0.154325101289857,0.293475085722411,-0.485854869165229,0.464762030156267,-0.269531894854175,0.182047588773732,0.320469179359652,0.442916096015602,0.238682930431499,-0.252420667748089,-0.0280862433128155,0.453474425068241,-0.0663979364556667,0.0566506329294771,0.2680901043697,-0.487746575913471,0.0157256026388524,-0.255448927672447,0.191636098324474,-0.100515116143377,0.244112802203035,-0.233111908459566,-0.206021656248304,0.0713987704305778,0.303390593237407,0.058545868432729,-0.0339713244806326
mild,-0.324685164526034,-0.0954791485468155,0.242898853747227,0.192983671380238,-0.173488748344757,0.350402271067006,-0.193350909575063,-0.320146851607039,-0.006393978645873,-0.0108244848978269,-0.344877005499421,0.212812447320105,-0.250593467666437,0.24683831801898,-0.0292935057792056,0.149778236864521,0.0343611146570291,-0.134935693157034,0.0641713969111486,0.0147507341587813,-0.13628849294668,-0.194629983514991,0.187652457813327,0.108881256077255,0.0768153801378784,-0.0567876835091483,-0.191488288579344,0.099735773077735,0.23640332817627,0.209493393029003,0.242490579466239,-0.144520749147328,0.0847513418858836,0.214119342335399,0.177353095713024,0.0255703503684193,0.0396519876646606,-0.237298471276155,0.0743052236130273,0.121578794874063,0.123401770837387,0.0115617433950123,-0.095659290009807,-0.0924383050093677,0.0425175584273058,0.160065775007794,-0.134580278919239,0.0633451109727936,0.312767311366344,0.0390287955764737,0.0857633335023032,0.211534764433945,0.17629172168783,-0.165547222381679,0.251972001950797,0.293527646697341,0.083409670526383,0.336778985987411,-0.217142797700743,-0.0936603457447968,0.0424431370507031,0.299714358331741,-0.0018438417698476,0.364321850599244,0.246103146102447,0.176882224012463,-0.0036946388085367,0.100677516478857,-0.196069028638271,0.123460890622538,0.098812808902485
mild,0.192389272232899,-0.0931254690304583,-0.0842393381441518,0.0450560696113192,0.0487803124886048,0.0436293471174723,-0.0664105799686674,0.022215703858452,-0.069517505483911,-0.0976798323872683,-0.02918359354593,-0.0412433157028684,0.0961687419318,-0.11267209449592,0.0406259983408264,0.10054871972508,0.0068844633325712,-0.162822444754158,-0.195834799522685,0.0541192225599562,0.0925947794861525,0.0632351054846065,-0.2035130373156,0.0969197674473044,-0.0307150227064319,0.0948071786225983,-0.103394631859058,-0.0562336945980914,-0.0223049681749888,-0.0477592341673749,0.0570909333509941,-0.133768604613489,-0.118643764279432,-0.0423788934005844,0.0246838433785624,0.067175164620861,0.17024381223535,-0.121080265813934,-0.236506183307152,0.227341713476032,0.0311914757039811,0.0462225320092716,0.127459839626178,-0.153911455450588,0.197429128011717,0.0007990474579451,-0.0842623133479862,-0.0977766295575213,-0.0802450424611408,0.0207622397339126,0.0491211741192625,-0.0451698157024337,0.0295756785818578,-0.115015941929714,-0.0720108800639708,0.0097887550828492,-0.0314543722986762,-0.0804917434203461,-0.239206334721721,-0.196236300625758,0.179192842450187,0.037886676086933,0.0169713311012388,0.127068507875622,0.0287636369512523,0.0195411641465178,-0.128865093486934,0.0357040317226662,0.0259312839539639,0.0045334596877475,0.0860909135875919
mild,0.129522926417504,0.185726276826135,0.0962507858127569,-0.0211847828835469,0.0043055304798819,0.167492793316557,-0.104547952145322,-0.036383146805521,0.0931570265695217,-0.0496208765945317,0.0188309181187084,0.0033190045086864,0.245560456735747,0.159968980560012,-0.0246062343200114,0.144001057392676,0.0179937507997952,-0.0467613310346677,0.156696197897529,-0.0895817322718149,-0.159310491721197,-0.0145785082680446,-0.186263347083881,-0.066888530481961,-0.0916089396608765,0.145856140145504,-0.140777256089601,-0.12617805147251,-0.0765440671902494,0.106463054310384,-0.0675928962278286,0.123677587568595,0.112153170541448,0.155011515085179,-0.131499082812252,0.005537653126424,0.122106734676,-0.006323079572722,0.0891922959705982,-0.125366409650754,-0.0737141863973515,0.139880759236756,0.067752603054634,-0.0279100615060641,0.0368674413731988,0.287795841173192,0.0456520067257989,0.109550604648906,-0.116868143793291,0.0069984704299251,0.0445364735122163,-0.0773484652898397,0.0603115756942739,-0.0150490052696917,0.0604736970951347,-0.0604333392144949,0.161210416563625,0.0962569947174707,-0.0254765157973982,-0.0490255116203067,-0.0568214813668067,0.157679619416367,-0.0880157085273297,0.0606299545304325,-0.238571644602043,0.0299538259743625,-0.0434164560896737,-0.0129807501216888,-0.0602898445277756,-0.114402173804453,0.0882716533771993
mild,0.195662837047357,0.211286000950644,0.275923223631101,-0.0326355716221486,-0.227122190276067,0.0422998719652361,-0.441792461084786,-0.0255295257645807,0.0690877995612476,0.337653963875295,-0.12399205614846,-0.0400772768023033,0.365491269321401,0.144133051918309,0.0868519138449672,0.0483483318890143,0.0257269045271746,0.326652771900446,0.317214732514453,-0.0889212743454262,-0.14111147675849,0.201002400692797,-0.0863749985320484,-0.257385651360733,-0.156503890908912,-0.163152438701551,-0.15652577058201,-0.0899142729206439,-0.181415604473903,0.165456268242799,0.226431582634211,-0.118822681988375,0.0513194016838499,-0.0890478327358925,0.159373975624042,-0.163979916139015,-0.0239384913414255,0.0657558305864643,0.111644379344033,-0.0658757455591903,-0.0111256726941293,0.134954003223143,0.268287782025492,-0.0626648458189026,-0.150747305311262,0.1561598439508,0.156499068659741,0.243589581237606,-0.132932352209159,-0.34723259234482,0.155484626465871,0.18921346353562,-0.128868632573001,0.225567681825353,0.0068673958241469,-0.0597190415316894,-0.081282164752416,0.182302795720245,-0.058902850209306,-0.061313666991461,-0.12011881535454,0.143889040980225,-0.144268613550578,-0.293110950887628,-0.226960516677545,-0.281216616805759,-0.260253786655986,0.28416685858822,-0.148013577386509,-0.241177379341328,0.0922542180301482
mild,-0.106316588896649,0.462257696126691,0.484681418434614,0.303130310038857,-0.371829336224089,0.460338432723048,-0.525903621394895,-0.0369477140317871,-0.388580097642789,0.275368702662458,0.368093816450304,0.452752570629309,0.209587805143981,-0.356318597711643,0.0868528039926096,0.112246461445903,-0.160310452163798,0.309044731533085,0.109234414601542,-0.372263177612253,-0.220276602641054,0.0280479063371639,0.0589260824007429,-0.128362517761108,0.45923716635016,-0.0023467425926794,0.26848268247281,0.0342819525971129,0.0445459975619189,0.290431663541031,-0.0979472674245644,-0.265882360800596,0.13310114426409,0.0905737815969588,-0.423864854007236,-0.561382879275544,-0.262783666863348,-0.233831116402541,0.535522963514721,-0.320685132242603,-0.232998577202349,0.467608305593424,0.159493969942358,0.344562162608502,-0.126393265650029,0.370900455151386,0.156886074223563,0.179429163505604,-0.019492869242911,0.320653927170689,0.246371616807754,0.116170726460488,-0.430122228330654,-0.312669973188649,0.319648699708449,0.159685138878065,0.23168796418196,0.340630929471062,-0.213891075449483,-0.506979714531154,-0.353385320951725,0.503299030854617,-0.140822430310699,-0.449606917603258,-0.256339668032172,0.024705328100005,-0.281158000907166,0.264980746295585,-0.0047883122485539,-0.330585925933381,-0.506787030786132
mild,-0.139236958723519,0.28940076596828,0.133713658442353,-0.0172421930040049,-0.142334754944356,0.0473682349902274,0.331690043777177,-0.09140232104694,-0.0449164695173782,-0.0924065574616975,-0.0933078491393773,0.251022337711833,0.18788254881871,-0.125371983369562,-0.0238957844800233,0.0616817552700233,-0.0289726407483526,0.216659804657915,0.0769091727055086,0.0734993909039368,-0.285532985132363,0.0295861073448153,-0.0593150767737383,-0.260662377019604,-0.316701079967371,0.111762268945296,0.0655884029964699,-0.145771848614948,0.0578675477156465,0.316132783000443,-0.107161269471826,0.288796753480324,0.0560775698382964,-0.462561166928386,0.0989414473531264,0.159752374183993,-0.129132617642398,0.267393702276681,0.149503070105762,0.044876552170348,0.0929496434726071,0.0697293025225932,0.147662670316374,0.0924853416992569,0.156393014294459,0.0229409195208031,-0.0594652920533516,0.0224230444659125,-0.219080056435741,-0.021378890704125,0.2084200238657,-0.167297803229184,-0.0498798764836218,0.308711307822345,0.031256333181075,0.0831803980152386,0.226085550839525,0.0707198830028403,0.0147631156621351,-0.112780161294564,-0.098913085027605,-0.0133555039510734,0.0245806821185399,-0.0658604712301751,-0.245654504992784,-0.0347932202192427,0.146608011989579,0.110306336235198,-0.13105810440835,0.138090910681155,-0.0245659757275288
