group,VDR,HSF1,RUNX1,FOXK1,DUX4,NR2F2,MAFF,KLF5,ETV5,ARNT,HOXA6,STAT1,EBF1,SPI1,E2F6,FOXD2,REST,BCL11A,FOXM1,E2F1,IRF4,ZNF263,FOS,STAT3,HNF1B,KLF1,HOXA4,CEBPA,STAT5A,TFAP4,RELA,PRDM1,ZFX,BHLHE40,SP4,NFIC,MXI1,MNT,SPDEF,ZBTB7A,MAX,JUN,SP2,E2F2,POU2F1,USF2,CTCF,HSF2,KLF4,IRF3,ARNTL,ELK1,TAL1,RFX2,TCF12,IRF2,VEZF1,ZEB1,HOXA1,AHR,MEF2C,FOSL1,GTF2B,CTCFL,EGR2,EGR1,GLIS1,MYC,NRF1,ESR1,SETDB1,HES1,CEBPB,ELK4,MECOM
moderate,0.0165554129987874,-0.0472360797653316,-0.0859101597537708,0.0815113882361807,-0.0492263899021681,0.0751958174020893,-0.0396120911494468,0.0441659274763445,-0.024500006057559,-0.100827057718382,0.0459964030178212,0.060960344166438,0.0164670316689951,0.031340814508702,0.0368475792686728,-0.0745673279457882,0.0293210439286013,-0.0452928128125009,-0.11544542319125,-0.033809412603801,0.0449899781607892,0.0134145556459664,0.0860095770591351,0.0145419086082064,0.0413329551369377,-0.0012916300053936,-0.0023213426413867,-0.104972843524767,0.101478741428427,0.0280881009966942,-0.030527238648529,0.120391223701385,-0.0010436011306748,-0.0099518780224413,0.0978230277576097,0.0116675045977964,-0.0367217878521959,0.0325563617503009,0.0856461380669943,-0.0326027502577898,0.0374616658416002,-0.0068364595285659,0.0166092835236132,0.0313053684515684,0.0484409651322253,0.0905990464935998,-0.0120579723775667,-0.0151066138667102,-0.0173746003719631,0.0718144131918864,-0.0180841761911529,-0.0392404219382355,-0.0765522136200556,-0.0468124105336287,-0.0616684235821604,0.0509105920047081,0.0148142540392701,0.0078409203560469,-0.0185683562380681,-0.0668973249232814,0.112165306790745,-0.163342398900473,-0.0131335123697485,0.051397484282908,-0.0481385981065972,0.0636047696689545,0.0518218081911279,0.0612647687468338,-0.0875289877298294,0.066104324610785,0.0223001059100721,0.0994885248168073,-0.0765586668600086,-0.0566366733978672,0.107869693587188
moderate,-0.119605257035682,-0.201772674966194,-0.0665633557451911,0.187614383905787,-0.0703185632994365,0.195190723709058,-0.0479061490944494,-0.020694633329866,0.0312642966250921,-0.15363589079332,-0.0603579207581736,-0.203775776659037,0.137202645950561,-0.0791060300628723,-0.221928919534864,0.03955378081197,-0.104471496712918,0.100971992288101,-0.0462214319200243,-0.163330830012301,-0.11208252186978,0.0248946242365251,0.0634999182884765,-0.0718489982192518,-0.0672834822454304,-0.0409063068954112,0.150864058059297,-0.316943589728908,-0.0744122008037207,-0.0205624911418667,-0.112580864813648,0.0409186945216937,-0.059034674518673,0.0847917478199452,0.182264866326022,-0.102372875159958,0.0501611925829225,0.0515059257232842,-0.0234736959330474,0.109380037319982,0.0663340720441798,-0.132718347759239,-0.0721547023129479,-0.0883755556723539,-0.0183816607963043,0.0285852359504462,0.0471544454086681,0.0405222454347388,0.0175057204803877,0.147694717659345,-0.0757843894285158,-0.0828482193480426,-0.123672520157463,0.0535898172624464,0.0230509175095028,0.0158833693735559,-0.123123951019759,0.0961144887013221,-0.0073185645618094,-0.0843052744743515,-0.216366627581479,-0.0825362763952914,0.128476554244616,-0.0500672268068303,-0.0092144569799165,0.0101774935700779,0.0925652310647632,0.0345090438846694,-0.105124910214887,0.0643322766828355,-0.0323560969597212,0.270295730666325,0.0178674842137515,-0.0140444375133917,0.260349345156766
moderate,0.0851971035522821,0.263441411064831,-0.0187063913408709,0.138925071874582,-0.138208795431826,0.204547570215986,0.229313370857951,0.108805285700904,-0.0267663101007743,-0.085030695893864,-0.213728931891316,0.183211214360551,0.127840874800819,-0.26901968517963,-0.0034185921131547,0.0205296404678867,0.0063632841555969,0.155008733816472,-0.0696343699323968,-0.192356400457963,-0.0982926627582292,0.236628072712765,0.197059225587171,-0.0949717447054503,0.247806326289112,0.279452721850887,0.208874169334857,-0.0736932697746821,-0.0859206151106217,-0.176779196606911,-0.204127933512149,0.199707277890694,-0.251915871940481,-0.130771096612095,0.171374565266114,-0.11559182411813,0.0465254107590293,-0.191278368236037,-0.0889738338868149,-0.211109820050126,0.140871317966516,-0.139482175774504,0.171729085929701,0.0633832300683425,0.0321202956324875,0.0337337264075848,-0.0252686411750113,-0.229016731119032,-0.278881147719799,0.185598802503071,-0.0680426445040497,-0.319260327790733,0.15664386993832,0.0636509293449282,0.279734891358639,-0.331842193790259,-0.232576407986063,-0.240122633539545,-0.124744245331126,-0.316243284592457,0.225297881709166,-0.107727253478978,0.245172744216756,0.0888797773842308,-0.274460492098344,0.0816374266852511,0.283453740768505,0.295102276857773,-0.0595052081156421,-0.307315151962546,-0.0577108994509599,0.176974544727663,-0.134728704836213,0.231773310156306,0.0508375396467335
moderate,0.0204944261578818,0.0019533640581135,-0.0437680320725167,0.0998447171622609,0.0903324400640341,0.18737738206592,-0.123801170682429,-0.0811102982148934,0.0131094742939953,-0.171338161617817,0.163144190306788,-0.0135163834820658,-0.0400182689256436,-0.0033700478897989,0.0126211832683107,0.0399454851691533,0.0909473028420768,-0.073881511498861,-0.0527562261329386,0.0445880490652819,-0.0269229914632714,-0.103085793835202,-0.0050746674614457,0.0956070629004531,-0.172180173701829,-0.0806276059397081,0.0639609255249389,-0.164041190118918,0.181672055351808,-0.0441755411267121,-0.0104684637013488,0.0512179694332695,-0.0458795608322341,-0.136884050911553,0.168489197435198,-0.0326163208548843,-0.0596084968778964,0.114462254894304,-0.0565929698679251,-0.076331964619158,0.0768798423465847,-0.146121989235317,-0.177432201580876,-0.0676301066556978,-0.0329068560147204,-0.122778798850191,0.05211057022715,0.0795058562861082,-0.0629751455263208,0.150071707757163,-0.151912896849917,-0.0628063831898434,0.0121420901898748,-0.0799057670360547,-0.0150728361208575,0.0908383271627164,-0.124589594725949,-0.0952765366656223,-0.0203114669897813,-0.134503382217122,0.0542009037171203,0.0352741276990286,0.119816659925338,0.0995403850815516,-0.0648227331910735,0.0859570165488697,-0.0049892865163321,-0.0419698333853824,-0.0377203817564512,-0.0440007801289855,-0.0397769227880509,0.0720613177204796,-0.0626278230399923,0.0085944819270996,-0.0198311741790956
moderate,0.0190810827468763,-0.189819226420602,0.0138727647672801,-0.0938646452522924,0.0446746830235707,0.196316538036381,-0.100001401252506,0.202003549886765,0.0081608970958717,0.016166518415697,0.164975979517421,0.0387364811701284,-0.185245170509263,-0.112462940228448,0.0261220057895308,-0.128599339237492,0.0652675845315785,-0.166207366133112,-0.0722655216249319,-0.077901359726148,-0.0003930143936094,-0.0810998652598532,0.118534193829727,0.0996791528434604,0.0860701522004628,0.0474167187146983,0.0615640671989421,-0.0902599663609061,0.208937446688303,-0.0321909200194191,-0.138907779269872,0.0850276698245568,0.0760055916355454,0.127593701960987,0.068183610969877,0.0485644728031782,0.21467300049504,-0.177703329567611,0.117833259676838,-0.0440643995120656,0.0977058930755464,-0.0603294639475887,-0.0206841369922386,-0.0174394288735703,0.259464652088137,0.20852805669496,-0.0678008313261011,-0.105868544699961,-0.0244259615313949,0.0774252976481746,-0.100076261137003,-0.0720339238572692,-0.267564140685008,0.123869422707259,-0.136671632641947,0.0804685274058333,0.0592188473799335,-0.0513790290074123,-0.06725751232065,-0.124590826359815,0.162329565631881,-0.0178014465962552,0.0529788666171126,0.0429420860874577,-0.106346946149325,0.218987678603453,0.0359967848503913,0.0371126650036752,-0.17978039894098,0.063980637845362,-0.0298723105499778,0.112142153926521,0.0685614194494479,0.182917495975684,0.225596110360283
moderate,0.0748004492040941,0.107629664741348,0.0177159299424641,0.0889823874932572,-0.0094599349309377,0.156713299418604,0.0545628109631789,0.243752897986297,0.104693628619711,-0.154637581125795,-0.103217937821426,0.166242515607677,0.241665265907042,-0.0525429709187538,0.108907742081848,0.184786453708119,0.276486414738949,-0.24078558817524,-0.222988074695159,0.0055476805579851,-0.0378814379763111,0.250056132750995,0.0967595648375764,0.059302879247591,0.230973484306921,0.126672492649204,-0.164647557447257,-0.0295115497563173,0.210360950286002,0.128954694990792,-0.236893470691335,0.280257775637413,-0.176160807572579,-0.167205913588796,0.169429388733068,-0.207132832149927,0.0316560960653863,-0.181130863734464,-0.110994273430833,0.0744163590888984,0.202328144523814,-0.109262371475126,0.284025510600872,0.382680856706623,0.295931915678902,0.253652736531975,-0.233428501300811,0.0118668435371701,-0.0129698400159898,-0.118831537698096,-0.0212395617814645,-0.237192286585068,-0.0566748533548797,-0.352954599798925,-0.0814324138263186,0.0928494471763233,0.0813037578824727,-0.243284958124106,-0.295906793129223,-0.21778168526954,-0.166833219269331,-0.352066180973807,-0.192073611836019,-0.138088554766618,-0.129940755065694,-0.161654607095806,-0.381718494706934,0.181522658961546,-0.20117354322001,0.147369005914797,0.0791791542159324,0.262550522039425,0.147064880616234,-0.0213088430395999,0.17725732916746
moderate,-0.208067758372944,-0.179355847507899,0.0106220628548236,0.0955638339069324,-0.183341883834201,-0.0439262375920058,-0.142180206233584,0.139564947817844,-0.0408666829466166,-0.141089537925674,0.217084490992925,0.144499116808837,0.0910297570537036,0.234217636157374,-0.102227375227341,0.102250379397607,-0.0914275938806582,0.102463280738109,0.13189418468951,-0.174129390235877,0.0552848849575061,-0.153704393412568,-0.157984973330707,-0.135586128486135,0.281608933278479,-0.127295154884941,0.206206675892202,-0.212571614061314,0.0636678752397643,0.0796706586260411,0.0683151686956753,0.0828289958849258,0.206653678494823,-0.0164980496402407,0.0073333686310978,-0.31798123284213,0.225958236907526,-0.0923409947588703,0.0583620310272164,0.177293140240707,0.0190420402343723,-0.163993572391776,-0.20897123588359,-0.18563824130135,-0.0317786825050273,0.140356110850132,-0.237903716145893,0.271592646907329,0.037359223574282,-0.0668054636391933,-0.0756665798132563,-0.21519679584462,0.120189572645694,0.115247735597945,0.239538365421271,0.0854068161412134,-0.0660278324717672,-0.157311988584884,0.0098714954171223,0.156572246639073,-0.16381224540262,-0.177579113651466,0.115005064154746,-0.105660409342933,0.23145848891193,-0.214261743982628,0.143790949214372,0.16051407887349,0.0606543289349073,-0.259540716998712,0.278082078233175,-0.154799121279936,0.132682190286664,-0.127772829714584,0.124110204958494
moderate,0.296150051349292,-0.260906794628116,-0.0381821694266225,-0.317155688150843,-0.301035537418916,-0.342351949334198,0.336440181370811,0.278644660220353,0.309555118094567,-0.294395605640733,-0.33493870374215,-0.0469255788210701,-0.241126932269412,-0.201053266073224,-0.337970157935054,-0.24275553436354,0.320035041283049,0.294473417341259,-0.342073044020791,0.124549634669655,-0.30806740961456,0.342027253596202,0.323021665689641,-0.266551184937434,0.250994288449229,0.283626530330546,-0.292606256741405,-0.306960754318196,0.357331822430028,0.314170024382529,-0.281599263351009,-0.388214421794178,-0.302119777822124,0.32311804973021,-0.225764404926141,0.350518015123511,0.0267960441291397,0.365740929703699,0.0755814186565988,-0.292070861007747,0.342158861040301,0.364631392492501,0.273480909262841,0.341725613176881,0.215559224285195,-0.334609204812764,-0.365393819072548,-0.241803541829949,-0.366399287136953,0.335977794146288,-0.173118545371784,-0.309258601079396,0.225467247485451,-0.211251081820705,-0.336164798397757,0.342088094020481,0.259124810622253,0.307208919206704,-0.35513420226251,-0.329861730442426,-0.277125570889928,-0.287799222797825,0.241487491836457,0.311730963794449,-0.351388033190705,0.293995659904287,0.35107774702688,0.327661228360073,-0.27818291342135,0.360252162795433,-0.315782615838688,0.321687659334129,-0.343357097185843,0.308565660668131,0.0654569316310122
moderate,0.0463196757353707,-0.035257447295041,-0.0105717848148964,-0.130049301344073,0.0504884465515541,0.0015258246124592,0.0601338378517431,-0.0286909520878502,0.151138377237707,-0.0074111481176593,-0.0750378746913006,0.002642946203724,-0.199719543023687,-0.236066865041913,-0.0649292866337579,0.0266201901137984,0.0931025482280952,-0.0361838408097484,-0.0077653574026945,-0.0388540338815522,0.110104593909784,-0.0450118260675485,0.0003269624169555,0.0905140957605303,-0.0833481694555877,0.0181736610091131,0.0482542033690244,0.0948735946532711,-0.069561254207295,0.0985519218440211,0.0316063669723706,-0.202689451644366,-0.00809231981965,-0.142255898243747,0.142582860660703,-0.0169475519455298,-0.0153672335969112,-0.0810866794049784,-0.385161727173647,0.149340083944451,0.0052313986712889,0.0686076138245079,0.0408703021194448,0.057926841537293,0.0918491922964322,0.0159121709585038,-0.078171264520458,0.0305164922491854,-0.0690980574499413,-0.169965963080731,0.0267836713222761,-0.158794747168083,-0.117733716972081,-0.0422053986553466,0.0058853235052,0.0092639351470741,0.124163977838873,-0.0386905526730744,-0.0790431642990062,0.0054493736159259,0.106616994795592,0.077653574026945,0.0136506809078946,0.0363745688863058,-0.0084465291046852,-0.0039235490034667,-0.0073021606453408,0.0356389034481558,0.11558121439379,-0.0878439026887266,-0.0229418629230483,0.0339495976272188,0.100295721401117,0.0323965261466799,0.0894514679054248
moderate,-0.110513511568492,-0.0915696231537695,-0.0976737042625171,-0.0216057087002443,0.0471388396566721,0.0339950314788007,-0.0290359187420497,-0.038834876676802,-0.133564301495948,-0.0186329521617177,0.0551356493186873,-0.0883967913784329,0.127353562632283,-0.0945489998288081,0.0612465607270109,-0.0121434319938214,0.103634664324765,-0.0969184832924786,0.0711965208231581,-0.0208971439303862,0.0183100366140722,-0.0004493286305669,0.0826121581267768,-0.0086195228202799,-0.0921532459821532,-0.14620172177141,0.183805463220026,-0.0897464585746448,0.0154901737045154,0.0717309654945949,0.0269837815048322,0.0374015645811674,0.091226216707396,0.0187397149981667,-0.0079173680238701,-0.0530781529233409,-0.0117732297568038,-0.144874542023033,0.134100322390364,0.0267305350128615,0.0225203383542328,-0.0189220314560792,-0.116105110045978,-0.131230650834668,-0.12479903059087,0.0340696393664767,0.0802060012084601,0.0472342536876718,0.0547669182231168,0.0278872725164352,-0.0493595276711183,-0.0636667985706074,0.0087711554708665,0.0755663363288007,0.088800199379543,0.0449835123550914,0.0088095102300238,0.0491450562644328,-0.0074889506181587,-0.0148029404856408,-0.0669323122571133,-0.0103115456475459,0.0294448960643525,-0.119649930444375,-0.0363006253710528,0.0435751045825261,-0.056402722430796,-0.0435238247949403,-0.0654706281478554,-0.0186202372963532,0.0911764080612574,-0.0358998444082412,-0.0631205847675936,-0.0308480497603209,-0.0376934810768912
moderate,-0.24255638112171,0.0922265674966919,0.183938787264029,-0.0203278097821503,-0.0650448896463469,0.189519501144092,0.217785656982008,-0.057866170380665,0.187177455263219,-0.257305117686411,-0.252618564930744,0.02551640529757,0.205248533620402,0.0743064300999578,0.249802367554548,0.246660498649559,0.126767437500212,-0.0845458054712572,-0.127368740348086,0.189509657168411,0.0098595619762576,0.215966162143557,0.118634672924738,-0.137342328375986,0.165604382557368,0.0463257495568035,0.158619261480088,-0.124235074756164,-0.14150140810139,-0.0716477363346652,-0.0598653177753018,-0.0364087643890708,-0.195465262455675,0.217352522052025,-0.127162016858776,0.253356042775544,0.198877840691904,-0.120243342617345,-0.0307870339436683,-0.19448414621276,-0.061951420288458,0.235523680828636,0.217953824899899,0.255744027209597,-0.155561066368391,0.0088809067272622,-0.125317912081121,-0.0022362231422978,-0.088531795290929,0.0651285634396391,-0.233863330263702,-0.18697319276783,0.037445663160848,-0.214003929657726,-0.198933623220765,-0.072498419899802,-0.229527879307339,-0.199398751071713,0.000294498939136,-0.0147298689446445,0.125132517205788,-0.247794196515537,-0.157683263459045,0.154472486724286,-0.112693833600996,-0.151110769029078,0.0424029252477541,-0.156446203848412,0.243754064829617,0.147511975586209,0.178353971727432,0.187808290038137,-0.091338148691443,-0.152580802730838,-0.147737566695575
moderate,-0.138495001013808,-0.345816786202286,-0.121674087013162,-0.322187017999037,-0.419632401856674,0.238044611473336,0.0711167537050485,0.042732482485104,0.0378472714816956,-0.200516800630219,-0.276888101393237,0.250577099620436,0.19574853887808,0.316712761134454,0.0969135227406494,0.402258558675392,0.376567559918513,0.0444961803847679,-0.343493279754265,0.202027681766109,0.0491251349405411,-0.195210228353853,0.454402446164334,-0.126693445687144,0.181870274420413,-0.0994451300622537,0.156587738122013,-0.185443246030897,-0.292784600356273,0.282230790350142,0.0573468392889987,0.268861599103884,-0.457352834996,0.235441630711618,0.276175226913071,0.231138586201663,0.190897724713281,0.0659262707589874,0.283757150063406,0.0973512225119458,0.208021330893684,0.115831783975465,0.319990779853868,0.177957634028667,0.0886161453472525,0.26709618136229,-0.309527261549085,0.306570853270662,-0.333633425967065,0.170300897754358,-0.19682945953136,-0.225958422307184,-0.0480244361050609,-0.277731683860117,-0.162776589308693,0.10023539742929,0.332467373138229,-0.294609352644468,-0.274983376455278,-0.362349626679584,0.0876900104677118,-0.0010306152768148,-0.191178058947942,-0.197468380808518,-0.198624114585772,-0.327722329252151,0.0811159146886135,0.375882202909234,0.15333465711059,0.209251877794912,0.0504287751238129,0.148434827450773,0.0289789065673933,0.296255241371897,0.045203895339143
moderate,-0.0558188915388648,0.0333614680591499,-0.106731133445939,0.124336444559657,-0.10289136907622,-0.25761359213021,0.0953226191579215,0.092982629597502,0.22493383989347,-0.155777178289169,0.0183108869899109,-0.037300081223119,0.0603966132863425,-0.0598597620761953,0.0841936083570915,0.14829875571734,0.261132950063398,-0.257894799906954,0.038036334311321,0.102698784356389,0.0190948601856815,-0.0042112994929328,-0.0381760860549149,-0.0967763781492092,0.182304445228667,-0.0370563678166078,-0.137970761007841,0.0540242746363726,-0.132380691264085,0.189106264846754,-0.0421266292457761,0.120627910485751,0.0084072603798613,0.0910107665811834,0.0750313477039119,0.052498935483732,-0.0335199669878601,0.0603403717309938,0.0519740143004769,-0.106466968564756,0.119305381790277,0.0739354895193891,0.0634881945409682,-0.103193028327636,0.147127908792352,0.157367280444938,0.259885410108389,-0.0646454071495078,-0.166026775679091,0.0505338896256375,-0.177639804713832,-0.202987703280562,0.0637063436041392,0.0778894412893624,0.200281291465597,-0.205336214288761,0.120506905927273,-0.17146516365236,0.0042590196005014,-0.110596462159,0.19368057801512,-0.1198354158422,-0.0201941269493163,0.0124617652336401,-0.0586650550974232,0.0959412762667579,-0.259455929140271,0.0076249914736468,-0.0314219865443958,0.0264522781990327,0.122713960902323,0.163932203814739,-0.0793568345970982,0.255082722139516,-0.0866136995266441
moderate,-0.372147200569925,0.0210127873781973,-0.201170476052415,0.117143894278873,0.0081024404037524,-0.364904631039827,-0.0565967009039554,-0.385450631372326,0.21764068844379,-0.304079822211415,-0.291314424898529,-0.357802097623439,0.274645213819251,-0.32466513092671,0.246554460763913,-0.183486617342224,0.347412400695765,0.217935501314758,-0.221556786079807,0.134564878179118,-0.220962246790023,0.254681468906912,0.291012241705788,0.1521087007756,0.273468419109306,0.232479602949147,0.213161989579012,0.134884258789333,0.171789916686595,-0.335008149149814,0.0789091216883337,-0.3057971071848,-0.364599991073161,-0.186412635086575,0.263366164730825,-0.227025564836251,-0.275799897563873,0.220689544884378,-0.361696084294133,0.233931556338661,0.267036584974369,0.33319259321944,0.23845202036016,0.416784326008305,0.211823047790035,0.0690697421197987,-0.236169677384088,0.0630531027781402,0.0470938993631081,-0.237449656598871,0.378168753459433,-0.35147344799334,-0.164552260704346,0.256266088088362,0.121765086031286,-0.126624584854398,0.452918556893202,-0.30665452128453,0.183683159256202,0.0674851229383492,0.045939215618486,-0.194637914186564,-0.315061601654949,0.394363807171239,0.371965399299495,-0.108626259081842,0.174430948655677,0.167974546781492,0.38735954471184,0.148246652165928,0.273448764917908,0.0725485339972133,-0.184992619758082,-0.328296242787457,-0.0833092037875213
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0375496440280161,0.111912397112195,0.0135804318575716,-0.157700321195758,-0.0107070361649083,0.141037354085614,-0.102510209940632,0.0335123412193373,0.112685304181424,-0.0472246219298951,-0.162483252000634,0.0795412304480133,0.0692752059637827,-0.0131803387864413,0.0382952720242135,0.0062332681877237,-0.0380679464156168,0.0495478896497541,-0.14741611066284,0.115681455702729,0.123260491493346,0.0215277351341151,0.0475201452210709,0.131498771548893,-0.0047874773170481,-0.0662290428085859,0.179100753989059,-0.182865266067422,0.124274363707688,-0.121328223820273,-0.0180587463469282,0.0980728140608228,-0.018640699904936,0.0703072642268121,0.140114412114711,0.116208851114674,-0.0752902415672535,-0.0844878356910792,0.206998152676056,0.111457745895001,0.0297341896044588,-0.0183360835894163,-0.0171085253029937,0.0811052306351591,-0.0214458979150202,0.0974453953810957,-0.129371003852427,-0.0049738843160975,-0.0679567174339214,0.0842150449607631,-0.145611145330581,-0.090716557366631,0.18722991775248,-0.0604186002528522,0.0890525339117026,0.0160764670399643,0.135763399966169,-0.127997957176503,-0.0975135930636747,-0.140714551721407,0.109634594514055,-0.0463062264711641,0.0614824841010851,0.121287305210726,-0.0984774536441251,-0.1211781889186,0.0620871702199525,0.0225643399093164,0.0561539718355766,0.1219556425,-0.0616643445879625,-0.0874567081393532,0.0250967471890845,-0.0720667644373512,-0.107606850085372
severe,0.0040387621991955,0.251246644927017,-0.0418011887616743,-0.234010633306333,0.273744926119007,0.148662085067449,0.0458161935361688,0.109688029845212,0.172324480069795,-0.246815885220253,-0.233274153140597,0.110412631298597,-0.0335454836780245,-0.0781144124173829,0.102251955913752,0.199289157105601,0.215943111821108,-0.0604626458644281,-0.0815117241496474,0.214707725736648,-0.127660521631632,0.165458584331163,0.207924980984469,-0.125938108340799,-0.188693345688888,0.148947174163863,-0.12801688300215,0.0270953428716622,0.0156205067410065,0.0656536431616295,-0.183728043926348,0.257661149596328,-0.254382624987569,0.144979684238771,0.059821195397497,0.300198818523738,0.075287278877946,0.151893094826806,0.208602067588452,0.148840265752708,0.0215242267792424,0.11460581675835,0.127434826096971,0.23066083642347,-0.081523602861998,-0.203316040592446,-0.200631451601216,-0.157986874262651,-0.105423572111355,0.0164876527425985,-0.026679587939392,-0.0515773690261978,0.258017510966845,-0.0903019712890731,0.0535611139887438,-0.0420150055839847,0.016024382960926,-0.219839329472096,-0.228285093953355,-0.298571434931709,0.135357927234805,-0.116197564213327,-0.183419197405233,0.0159055958374203,-0.0708921553082331,-0.0747883729592218,-0.112241953000586,0.285445457784323,-0.0156561428780582,-0.0771166005799346,0.0512566437927322,0.315771810415342,0.146476401994944,-0.327317918820101,-0.206665837475308
severe,-0.0550255396325063,0.148603146383704,-0.126853597407655,0.072767306175083,-0.0553425714249871,0.145047050825098,-0.10192555442373,0.0311241790797045,0.0531765768469908,-0.0824170865028451,-0.132392977116485,0.0601769725426426,-0.0244631742608453,-0.0225659892711051,0.163258358138223,0.0660719284355653,0.0640918146032657,-0.124654731638544,-0.153864872985855,0.0741056809158663,0.0948257108605426,0.0235162503543567,0.107175267189536,-0.0735406968898979,0.10508218992381,0.0919328791835746,0.0225731642011455,-0.0366226783731882,-0.0377740043564078,0.111444350563547,-0.102480693778248,0.0457942412708188,-0.116529874232614,-0.0912499259590357,-0.0591965100096863,0.043764236645913,0.151230171931502,0.100762882039517,0.12659196274944,-0.12871707691209,0.115475660093197,0.0682484351203649,0.0323586007643218,0.10043200096347,0.103091563984707,0.0761458639298991,-0.148398744306973,-0.0728786010201275,0.0784069680456396,0.109836498799155,-0.174394016419691,-0.149326312588236,0.0033138165256148,-0.168037028403937,-0.120834999115665,-0.098954299092833,0.0919700887044815,-0.130751086149111,-0.0515507043280789,-0.139195978806608,-0.0079371412130133,0.112899526491033,-0.115708761890089,0.107189783908455,0.0215321319099415,0.0314016653275443,-0.138329480860107,0.111749702237357,-0.14769359885696,0.0734017034777208,-0.113537260970434,0.209213618187854,0.091723304482861,0.113080067753909,0.0735952597299722
severe,0.215457486189203,-0.0137512693910222,-0.0356609129283402,-0.173446330758702,-0.129691977950766,0.0052397843463172,0.12202710423139,0.113049407590834,0.211482193942775,-0.144821662091862,-0.102497013885166,0.216256259864888,-0.0824804919056128,0.042209081651025,0.121760791542646,-0.106533295025128,0.0205539146829515,0.128670783862816,-0.149008689364897,0.145783839972862,-0.0078332096411501,-0.0722021372444739,0.0115694780299027,-0.0114179099440865,0.0842192507382349,0.146037001417718,-0.135552829789722,-0.172768384136244,-0.0684694854477907,0.0901100216570381,-0.0711396811288232,0.126978054383804,-0.14616193823466,-0.15252171538864,-0.168102322804567,-0.0151158753350135,0.0603384001325637,-0.0478437320950977,-0.200198591076901,-0.119201066310277,0.0533136632094655,0.0619609348473203,0.0128967673193601,-0.0048174650269444,0.108638973562242,-0.158402129702881,-0.0994110745067051,-0.0590114396242035,-0.0184050014315535,0.15947066826883,-0.0842769518207962,-0.0900416351888174,0.0611056108229152,-0.0813568825058801,-0.159317785058625,0.125043177626693,0.176304918008439,0.0745111668902156,-0.0782359279405657,-0.0702139979496141,-0.107457169908302,-0.172010214926066,0.0350538186323325,0.213992602010561,-0.118120362843731,0.0296560549688033,0.146776265714806,-0.0905206692474598,-0.172396368324745,0.16020269938178,0.0666154888405946,0.12849669427184,-0.130823806877929,0.0617776393856228,-0.109413746217829
severe,0.0779262220418303,0.0313868055196191,0.0306449701408423,0.125872632219419,-0.0342096761531875,0.0670877889710242,0.0224610921134619,0.0658734231576987,-0.0416006007336736,-0.0964008840809785,-0.029502761844402,0.0882891635704833,-0.0956281908440088,-0.0836784073349553,0.0718216649437862,0.0209607456446626,0.119326870088325,0.0229771040754641,-0.0470513764422284,0.0574548383907306,-0.050411142638798,0.0154908006605638,0.0746618346796748,0.107656521628462,0.235860324771357,0.0292242618818234,0.0682589849524335,-0.104145115552995,0.140093896956555,0.0348924452276458,-0.0136653557463593,0.0776695407668627,-0.0420648712364837,0.0650450922673208,0.109331729293687,-0.085175013457307,0.0844551526139099,0.0422288230891042,0.0017936519693997,-0.0428835395652053,0.0733056473968772,0.0261841394587561,0.0181123159770356,0.045072889019209,0.0239619061255672,-0.0478893698942626,-0.0686088631930541,-0.0067555332276976,-0.0558818668617401,0.0994558120420675,-0.0963281031730186,-0.0057144701331115,-0.0959048206333636,-0.0914195218515993,-0.0644341690142104,0.122005425688123,-0.0068506003665744,-0.033525192753274,-0.0088035287555351,-0.0705871947683048,-0.0600799382058813,-0.130276422618179,-0.0303103649815494,0.0617757177765685,-0.0361875401851323,0.0471402096703592,0.0337198466163186,0.0046533026763696,0.0102773811036639,0.0186225615715976,-0.124437430117916,-0.0403851439859675,-0.158238317573933,0.0731205002477203,0.0824532880255929
