group,TFAP2C,LHX2,ATF1,NR2F2,KLF5,ETV5,ARNT,FOXO3,KLF10,KMT2A,E2F6,GATA1,ELK3,RUNX3,FOXP3,ZNF263,FOS,SMAD3,KLF1,NFAT5,GATA2,PBX3,TFAP4,RELA,RUNX2,PRDM1,E2F7,TEAD4,CDX2,SPDEF,MAX,MEIS1,JUN,STAT5B,PAX5,SP2,E2F2,POU2F1,FOXP1,CTCF,NFYA,STAT2,TAL1,TCF12,MAFK,AHR,TCF3,FOXP2,USF1,HOXC6,POU2F2,ETV1,ESR1,SETDB1,CEBPB,SPIB,ELK4,MECOM,ASCL2
moderate,-0.687518207757107,0.414867168205941,0.677420021107064,-0.607854735295655,-0.662553246316723,-0.45497940962139,0.263674873640017,-0.0255259718098314,0.395792815644748,0.555400265752376,-0.198878175968906,-0.544741068732886,-0.416269694129558,0.454418399251944,-0.169144626388223,-0.687798712941831,-0.395231805275302,-0.651052533743062,-0.60084210567757,0.774755320206092,0.502384785839649,-0.204768784848098,-0.557644307230163,0.493969630297946,0.540813996146758,0.507153373979947,-0.399439383046153,0.146143201240903,-0.0516129539891097,-0.567181483510759,-0.611781807881783,-0.497055187329904,0.322580962431935,-0.532118335420332,-0.0490884073265989,-0.441234655569943,-0.649930513004169,-0.688359723311278,0.459467492576965,-0.07377286358226,-0.58934139310391,-0.274895081028954,0.565498452402419,0.381487051223854,0.086395596894814,0.663394761870893,-0.198878175968906,-0.0162693007139585,-0.208976362618949,-0.333520664636149,0.509677920642458,-0.151192294565924,-0.277139122506741,-0.397195341568366,0.209537372988396,0.492286599189606,0.283871246940103,0.0176718266375756,0.491725588820159
moderate,-0.0801841669304035,0.35685591056726,-0.29591782676121,-0.294117075605502,-0.313461271836436,-0.190739392191719,0.250976583499683,-0.171040567598937,-0.126965447301104,0.202719405912546,0.0613507806191312,0.007584761203136,-0.242674571445724,0.25596889738739,0.278110186887295,-0.387555523822226,-0.282803886817837,-0.362510108573445,-0.398613918312549,0.243185955018028,0.243486252923269,0.206601368850772,-0.383135141617862,0.368733295980072,0.310678760447509,-0.311159018737793,0.0392956130351124,-0.139090539625401,0.14399166124807,-0.256029686062441,-0.413264303583398,-0.322490453380435,-0.403449402970103,-0.284647032754228,0.0958004907245269,-0.282759900613698,-0.335170841461478,-0.285850019352812,0.355540765624845,0.0992734578344527,-0.391166537664534,-0.159168770673146,0.0937549564353124,0.399838851750893,0.243726872448895,0.468591898013541,0.279319779743716,0.402154150820894,0.282529643845463,-0.234277296043468,-0.0144855063987949,-0.40608678024079,0.0193514316561842,0.0131265973113291,0.361390061043834,-0.266265888278437,0.161220078498621,-0.0161709163637611,-0.284089756970623
moderate,-0.668486657048376,0.530658794588835,0.283036923007682,0.239001724169005,-0.487390064399472,-0.493143829054598,0.028254344319237,-0.452237502236408,-0.394111879734998,0.506152796951861,-0.489405981942874,-0.57579644833406,-0.63081419795606,0.693528132782817,0.605289741976846,-0.455964849777593,-0.640274311011293,-0.710999418158963,-0.77096246550462,0.304025564514242,0.630404714705057,-0.693412637506893,0.0024673990765591,0.534900621086409,0.663467862330949,0.455450370821205,0.769671018328378,0.0396778770651789,0.439984503417921,-0.65057438970961,-0.579450298881475,-0.598402023703557,0.351987602734337,-0.596113117326153,-0.586642504700382,-0.739411256036278,-0.699922371240793,-0.664559817666958,0.712332863617359,0.712532355457592,-0.369511385963176,0.677789276545531,0.44404783721634,0.747306933081268,-0.758940457237981,0.682377588870877,0.252420175317271,0.694872077811751,-0.0513848982156617,0.0980449896889762,0.534480638264867,-0.552130416340169,-0.583114648999429,0.154112696364831,0.266437101986235,0.472123688836421,0.498782098433799,0.166565187023551,-0.258478427518014
moderate,-0.16608541095009,0.241023871869038,-0.0280845003679602,-0.0750181065264682,-0.473706234309192,-0.319039024367057,0.339857079012229,0.53713514496423,-0.0578587339779192,-0.0155675243661748,-0.141309699189225,0.451600930331782,-0.403424761498691,0.415708120518112,0.200089677493829,-0.568485115240538,-0.505355027609137,-0.542911579445558,-0.258606855692701,0.282472266798144,-0.0233002920810882,0.460413473611251,-0.159824415024533,0.279829370188279,-0.0533569332077903,-0.265709906323725,0.0466416229294102,0.395984584994612,0.435324803251368,-0.314168482673559,-0.476854971724074,-0.257878797562885,-0.428719385671915,0.459106312877133,-0.358281813550491,-0.51507832753033,-0.350536582209973,0.011980280123626,0.305748543600629,0.446455428897817,-0.485168361997631,-0.33959655883801,0.182144032564164,0.0608642916937854,0.336309201587138,0.566403689764606,0.109358738966091,-0.0046727956336035,-0.0457401380091714,0.187801454620514,0.108638584598852,-0.426007179144054,0.215934441531984,-0.19213666839476,0.0537802404920367,-0.0905056812942539,-0.264293612867852,0.218119831884908,-0.300547563833181
moderate,0.120656842063879,0.608233735192284,0.290609704150459,-0.431053302875944,-0.656757065434126,-0.636153057873963,0.510915819032149,0.591889770483924,-0.582004008053236,0.549345245913553,-0.419809560638503,-0.65779598763817,-0.613617042290899,0.420276480131751,0.551893250623449,-0.582006357639442,-0.630497036735044,-0.648354134959956,-0.618306816357726,0.565890302793046,0.564231332891306,-0.651200537117992,0.414592101917934,0.671044818131534,-0.532193590691886,0.485513713379049,0.337481923451318,0.48142089624893,0.537076030827591,-0.0888080390034929,-0.605871023711792,-0.639566601529956,0.4502272226389,0.318229414080788,0.37372817964644,-0.61194997036776,-0.616128344843856,-0.555287835549368,0.662628924423124,0.612209478113182,0.569997703561684,-0.124976596813395,-0.389273528105462,0.492526499021511,0.632425074767458,0.385224218830258,0.474174934430594,-0.21354368170047,0.513651304517228,0.0796564007318046,-0.454726194101771,-0.655147355822494,-0.551288920847268,-0.390092723489155,0.30791886266813,-0.511243707838183,-0.458475242463913,-0.506967785024437,0.209215824929554
moderate,0.678360629587015,0.544709448336485,-0.254141796539858,-0.677695523135885,-0.715375881819317,-0.62235060450554,0.557282610648179,0.346891108939181,-0.572336430287478,0.721677449833814,-0.678644715459358,-0.718743495402209,-0.542884152310542,0.427740929397168,0.621915690297126,-0.672052490979316,-0.68448944267914,-0.144962974234798,-0.715842615417279,0.584870316693743,0.606952973039966,0.0087014956379944,-0.362801320501346,0.697551929617106,0.689226840377278,-0.518091458489786,0.588480230129294,0.542661342756817,0.508396068346483,0.310922057563683,-0.692281206466314,-0.5269562222948,0.10474142017404,0.641473909970032,-0.484105175896393,-0.694326137489717,-0.651583985753916,-0.641089493354311,0.728142913543894,0.702605675538475,-0.600840770998069,-0.0184781691870804,0.71343297955776,0.632158285348385,-0.707145955440574,0.50569422565673,-0.241122867466935,0.655762661549274,0.532238093305967,-0.532432479507079,-0.261637145364075,-0.715065365920389,-0.500528705824049,0.376310312469441,0.490468315537069,-0.605642028955972,0.522630040373418,-0.519776778732475,0.358132138849478
moderate,-0.662364452414507,0.473158442232701,0.0147314433789342,-0.113645678490223,-0.658772288736789,-0.213025984117965,0.10405407165077,-0.382631027506577,-0.262489165643631,0.662604601176028,-0.0327191997882018,-0.733234886367937,-0.158829290915908,0.542339399717695,0.426732804357335,0.0037866383060594,-0.575119472435735,-0.220347644845764,-0.723471933503753,0.181619750454383,0.463271061368254,-0.163870704557337,-0.64431524000136,0.58597351231629,0.226162020307012,-0.630778437588408,0.402056178040729,0.358247337587967,0.434787972228207,-0.541045636164811,-0.644519238172364,-0.445975763689601,-0.584872163196804,0.20437864625146,-0.191297963224666,-0.73980605306228,-0.555865162595479,-0.739510473395299,0.663303823565514,0.766213009901768,0.276043732379021,-0.0578758903982345,-0.0563240194033794,0.745322399945577,0.213935540749696,0.602012168822644,0.453261040597267,0.6912115741139,-0.312233738701291,-0.155252131676835,-0.27311949945061,-0.577835625674858,-0.293000769370921,-0.620823070290826,0.524262743953037,-0.204930117679058,-0.64016868952584,-0.0292313286205452,-0.665811897115349
moderate,0.452300397625296,0.2544502828111,0.686462353264201,-0.697121002290767,-0.739423890678837,-0.632603851101378,0.715656017238204,0.312001571918344,-0.736732996434277,0.69765918113968,-0.699608810177248,-0.649456634049385,-0.769358819859833,-0.43486881855676,0.28891403777728,-0.651375800133242,-0.769785301211801,-0.750146850385462,-0.718949401011736,-0.515964586110749,0.241503527483498,-0.633453429032679,0.725553092421971,0.77869063801361,0.551755171949719,-0.752939287809063,-0.722104009107245,0.695638471876783,-0.747131017967974,-0.72413825746068,-0.720029143482194,-0.7131072834443,0.717927199676066,-0.768871412600441,-0.720767023916552,-0.713581151613154,-0.763729942968381,-0.331700948652107,0.657309306561813,0.657701940187434,0.0686770367573955,-0.780603034552197,-0.598691814074648,-0.696917915932687,-0.463663079359873,0.659929120581045,-0.370977850304784,-0.233190525892756,-0.53430666901801,0.711719526664087,-0.650695460833673,-0.750742570369164,0.410620307402005,0.720638402556435,0.768465239884281,0.191307349311385,-0.317474749268601,-0.782813291082635,0.648427663168447
moderate,0.610268263249823,0.545759061927374,0.125399489500562,-0.509702373935926,0.0853019173668218,-0.771813038345096,0.405401434333128,-0.0821970152663668,-0.782355609589846,0.83752129680128,-0.61121475380084,-0.74217052694,0.300823287505397,0.721136839909246,-0.0805917498984476,-0.82929567064964,-0.768105346416304,-0.327391154069231,-0.559667979733742,0.437723615579255,0.783841838914117,-0.116551324770573,-0.787614212528727,0.721946719840916,0.689353853892795,0.257618457915696,0.641028662614295,0.0100104420815919,-0.300893948170576,-0.0277459066792076,-0.217436455346126,-0.514835961851797,-0.658769925010079,-0.134418870457716,-0.733516588448657,-0.775163803324137,-0.520268317554542,-0.740153255539727,0.812248513403347,0.84623665571697,0.250181151133787,0.0508754977478945,0.783460814865727,0.366376454860571,-0.154287018875397,-0.183009129821235,0.110807699778653,0.773670507933348,-0.258841974510454,0.17811560698578,-0.393631179326186,-0.537571302645022,-0.787339904202877,-0.785488232412795,0.512798579339128,-0.43461345922421,-0.658339982039642,0.0549531616723177,-0.69047174185217
moderate,0.541561571703176,0.360547307112874,-0.363892298828929,-0.0630226848320318,-0.427877304555009,-0.549170859717229,0.728368158571117,0.0235661754618556,-0.359341768202591,0.457074829302668,-0.587236237786536,-0.493087328276098,-0.375545661266437,0.474522678360562,0.641734929250909,-0.610974207953964,-0.725343489581672,-0.417395392629513,-0.585649233467029,0.497225551609062,0.644434946828248,-0.298753698418503,-0.202893334880585,0.645011203084734,-0.347844238442894,0.331541867784044,-0.507235095729945,-0.534803411474524,-0.46492598261874,-0.588798352164448,-0.598277632312226,-0.56827767749098,0.0499608763516756,-0.450577472375074,-0.629406291876223,-0.721527212232379,-0.646381232043817,-0.554323077627335,0.458003332341288,0.710936000998141,-0.605139139907064,0.365591848971299,0.212991075968423,0.590464354994233,0.227203773704691,0.504262370966437,-0.284348915263406,-0.555664429045015,0.548222336508196,-0.25249195436492,-0.519633533158233,-0.429783549429752,0.0773192508497605,-0.610224804277688,-0.629251541369786,-0.320291614183233,-0.38129956646031,-0.0683761866176426,-0.492901735885511
moderate,0.0064684208997216,0.0778682878960675,0.156563956147489,-0.233660408356712,-0.31918671388035,-0.0734732481525375,0.214232439286544,-0.100818277453332,-0.23773384989739,0.152424566620909,-0.0458614868401793,-0.0710611711675197,-0.0196323264091954,-0.011953275987768,0.0677328785429849,-0.217264282597226,-0.160445388634566,-0.13296724210297,-0.171501808199528,0.23597672958991,0.1102632231543,-0.0038245760959397,-0.0464754182617415,0.124946103466611,0.12075058125793,-0.240946937089764,0.0731485741862829,0.198612853322636,0.0128987566114263,0.114742575000519,-0.264665098556878,-0.0177856471085161,-0.0488641556303499,0.261315275588524,0.104546509783861,-0.304011982814479,-0.285255027716084,0.0542405900584474,0.155277744263341,0.336487385471147,-0.266804834785304,-0.0644391430249169,0.12785233802774,0.291154522849917,0.15007441199028,0.337505463157475,0.0882175985010891,0.0771101122172769,0.0087139995746554,0.132053785604153,0.0356290100126495,-0.351112007206063,-0.0519692292491078,0.143579937565264,-0.171992301998646,-0.0184254511281136,0.0993320504843724,-0.123701369156586,-0.122714998972396
moderate,0.268569844273229,0.66220226949605,-0.509342407040737,-0.389713668084336,0.348945686108195,-0.270079419728464,-0.563920092321126,-0.562205094971305,0.674071877129206,0.542458620207812,-0.529372222348487,0.166364187617416,-0.629060870502819,0.605024147665039,0.656486661072738,-0.690171916499528,-0.68324738842072,-0.378343841688967,-0.657193438319245,0.420196388303958,-0.508187007265824,0.640185922150234,0.540516950422586,0.534290541962544,-0.315080981670042,0.392166137906292,0.6281565419324,0.650150064623263,0.223688702062961,0.151766640188722,-0.47532894881685,-0.249064208972355,-0.318469262345112,-0.204270430096565,-0.57620762725706,-0.564725251701055,-0.706117692684644,-0.627778754540058,0.137576788320931,-0.282191440938373,0.683674760408307,-0.386977070661057,0.412643788685381,0.651552600317334,0.595793542378808,0.59700639731964,-0.564496218094448,0.293468394599791,-0.473255840501371,0.182041577342556,0.0378361944001517,0.279370628408883,-0.608975174143286,0.537286081160992,0.52694729952389,-0.404263992088988,-0.574361191376987,0.579370022553792,-0.674416608124718
moderate,0.259472318057485,0.401412797137625,-0.465105732066222,0.472873787025849,-0.493914564732689,-0.311393475339774,0.465556310735359,-0.427311232650821,-0.483902798525435,0.380325453076333,0.428728227140881,-0.461039374353482,-0.490786092750468,0.494993461254859,0.39495647047243,-0.507863483415681,-0.514243729839799,-0.427438798227454,-0.43418600064194,0.471013100440197,0.484385514537786,-0.248119637601248,-0.44869371557836,0.42727843944346,0.432143639687509,0.446214877033957,0.409504521053904,0.453593348690138,-0.37130896071248,-0.0911205177010268,-0.316499705657925,-0.171482895795268,-0.431603535562276,-0.495568326179894,-0.33611496264079,-0.48886211527461,-0.488079669346981,-0.4194001993071,0.436420201859431,0.369895573475229,0.399972847402412,0.293820907243413,-0.426998057520525,0.514916646454843,0.150056797901939,0.431774060240553,0.206660169331203,0.480882216195431,0.27557279907542,-0.348917758726522,-0.449174136066196,-0.399259595142315,-0.487526120006731,0.458146357600112,0.442035382755822,0.363181820132251,-0.502586728419254,-0.390767466164161,-0.485131887937318
moderate,-0.267118705456762,0.291367298600172,0.236745817120562,-0.452542476884235,-0.564248717245722,-0.291231705348671,0.39557071237861,-0.190124337479504,-0.332090471800941,0.355322115558094,-0.295209107392697,-0.361988783756888,-0.406508567999682,0.246485932353376,0.424180888445298,-0.268542434597522,-0.361243020873633,-0.448316487212457,-0.551435154978888,-0.0605197879198992,-0.205333380522855,-0.299638486941727,0.321672390310622,0.504248703456576,0.417649813498005,0.368926638458684,0.299344701563475,0.211548071216646,0.0670508628671923,-0.0334689342454708,-0.587299570000874,-0.179728854864436,-0.126824887903837,0.346485955335286,-0.286937919051143,-0.425853205213809,-0.492858870330501,-0.208904002812378,0.513062264804135,0.0840678159305546,0.378644154816248,0.47595491164339,0.136903986265403,0.476384290273143,-0.332904031309946,0.387548111664807,-0.409762806035703,0.23943508327533,-0.315683688369333,-0.3637966937769,0.42754812085757,-0.451525527497979,-0.144903988103956,-0.231819262316029,0.401288227816897,0.0822373070352925,-0.456135698049009,0.131209069702366,-0.119050874817785
moderate,-0.159063547709209,0.266762338976774,-0.120806563205546,0.0468262215499908,-0.25999492670584,0.0434925101801722,0.205229939013238,-0.27004144197002,-0.31778157790213,-0.0504911063003148,-0.0425961275195642,-0.0110717434953195,-0.0313017563262049,0.187933008356302,-0.0521104837346248,-0.151017745793162,-0.0378623949439112,0.0037703267308952,-0.234315568303078,0.0508569237046673,0.20464510091575,-0.0205252000461838,-0.189818129779832,0.297809675631482,-0.265274994698725,0.0224134251716082,-0.12382948496676,-0.147912785641337,0.0183896853752351,0.101096294616204,-0.277104880294603,-0.311117678283562,-0.27130531971168,0.23111187687748,0.107312086788303,-0.226616542160843,-0.244207485659388,-0.244949354295961,0.0911587444536637,0.310135146924429,0.127921925623983,-0.0341355200395362,-0.0459456929341943,0.294429912036258,-0.137517984694315,0.10091502164881,0.265624958058266,-0.037073551359749,0.0847448186633393,0.0205673097313443,-0.014379283108624,-0.163364355812524,-0.0421138793522579,-0.255778002437505,0.105422519521519,0.184625468742997,-0.198025743613557,-0.125164580084319,-0.140789370374742
moderate,0.0541087794446714,-0.0071773076599811,0.141016283222246,-0.343421336198879,-0.211189920385129,-0.147936360366822,0.256732033051989,0.285389398475976,-0.296055558717099,0.469603905717582,-0.340136801135065,0.204625565277131,-0.336570412675552,0.292710514234692,0.373831117252256,-0.375134034343524,-0.371528615999291,-0.397436077196472,-0.331940787289329,-0.16639540027526,-0.460059396257483,-0.0693529618016152,0.0118344373273827,0.108416899441505,0.0735396372880925,0.0238619285140868,0.215033447220709,-0.0396658884794021,0.294520819827324,-0.154707914393033,-0.159991355834705,-0.21412632983288,-0.308302560262163,0.35619930134346,-0.23512597948563,-0.408353443205695,-0.329311116063105,-0.0076383318016441,0.0476125301757834,0.344533818886176,-0.221185762002095,0.400510269995653,0.0283865137407603,0.335773574357973,0.351643020707048,0.281902379513579,-0.260561414828677,-0.149919026121508,0.119360460004231,-0.194126002396291,-0.17451309240602,-0.0259766148184309,0.0814506543917088,-0.322338911757057,0.325790044181154,-0.323325136696467,0.198450461234197,-0.0127103831965424,-0.411694034614006
moderate,-0.116275502824224,0.26011795834399,-0.0988107986220547,0.0146820781096862,-0.436451658046955,-0.0261932090001482,-0.0576497851349481,-0.0725737303665084,-0.168875317903416,0.392540592300322,-0.196864704479899,-0.324213515101224,-0.43203290218731,-0.364733824377895,0.199880990114298,-0.10880352722037,-0.353370429926669,-0.157683769657551,0.216767572903207,0.203300986087859,-0.342472815638033,0.082217636816628,-0.413270374404353,0.16654282627423,0.0603562346259498,-0.384599245717647,0.108064845024191,0.061545820746047,0.131217915110688,-0.290520373427992,-0.223295676811943,-0.15829882518062,-0.192032491779892,0.132325938404957,-0.0461853348554947,-0.377973676796915,-0.336437166526751,-0.317493559010981,-0.003522847209904,0.445471275446554,-0.249096204408497,0.13510574314183,0.409694947385346,0.160778540275294,0.295980465994752,0.580465446798335,0.248128735921001,0.280415816552755,-0.0494145045950428,-0.113476718058699,0.0079718685206428,-0.22691162875699,-0.425583796235666,0.286233451821415,0.242629657349443,0.471501102308172,-0.35149089411639,0.178308392143376,-0.173782937744283
moderate,0.135864291808385,0.488991931185551,0.186471132267567,0.281263147800358,-0.590023734870771,-0.654005547244126,0.51402803185544,-0.482973993284538,-0.037869438186463,-0.173662777887414,-0.359804132754228,0.30644015335966,-0.0441921703518081,0.17116946087263,0.492974243131007,-0.262063107798339,0.177264346833819,-0.507561396824312,-0.0909236266894139,0.280243835834395,-0.450786719645594,0.0779004173360431,-0.633551353793789,0.441006321399627,-0.0884383042782848,-0.511933445697931,0.342032128830014,0.049533564918549,0.164047268341823,-0.158387088954355,-0.464805257153965,0.165862043371421,-0.538686387502649,0.195054338616255,-0.0498533490647336,-0.50617633174115,0.193119644531837,-0.598951708502064,0.712878807882181,-0.265007120594152,-0.407711795154519,-0.289262748082259,0.315381118221892,-0.432392135961778,0.462643716190848,0.539085118359923,-0.212112824164293,0.38473230627478,0.25100157431672,0.0913723238195292,-0.32321483047796,-0.496458890998963,0.030465435876831,0.0826552078596264,-0.270279561704372,-0.119310465616045,0.0290773728172982,0.229401154567402,-0.59076723301065
moderate,0.701325511102026,0.710005275155502,-0.327384814056802,0.553334958409091,0.694110601127867,-0.613612696505926,0.718060533638818,-0.430839773670315,0.234048571423403,-0.206328582244663,-0.366109915218464,-0.439082096034093,-0.342177250142633,-0.441056339449439,0.763180341606455,-0.469435369068579,-0.491937714935332,-0.469118799424719,-0.606515780671751,0.0633743647949581,0.426091229012412,-0.150828167864264,0.435930789124757,0.085283862055937,0.350275677213748,0.719628992328852,0.243764381584058,-0.154514765262309,-0.239220168241737,0.750005288610165,-0.559962775589182,0.663245060851498,-0.653969570286394,-0.0089963336973361,-0.59399976811586,-0.441047705731879,-0.572219776618278,-0.582914074769046,0.600604562049125,0.37868348589142,-0.420551260244858,0.183760044543284,0.528515898330451,-0.353789600260596,-0.740416106307054,0.0977797292708549,0.0208302825660009,0.404670975746489,-0.147668227237369,0.367658228567526,0.760224732295143,-0.422378730461687,0.168757521330164,-0.352937740128027,0.67047148244907,-0.215788258784376,0.321649147691226,0.064683811958198,0.060899365761142
moderate,-0.357626166507787,-0.187482381338335,0.344939388823238,-0.293487457102567,-0.350859885076028,-0.210882437956504,0.187482381338335,-0.202283621970309,0.434169725204566,-0.177614887583686,-0.379334652768016,-0.108119538711657,-0.399351568670304,-0.105300254781757,-0.296588669425457,-0.321398368008575,-0.0600507477068653,0.0446856502889115,-0.038060333053647,0.378911760178531,-0.323935723545485,0.598956870907209,-0.619819571988467,-0.446856502889115,0.141669017477464,0.0102903863441342,-0.0933182980796828,-0.350859885076028,0.184804061604931,-0.0542712156505708,0.471102344686254,0.0400338318045769,-0.0376374404641621,0.305610378001136,0.0210036652777534,-0.39216239464906,-0.301945308892267,-0.0140964196494989,0.0563856785979956,0.342261069089833,-0.593036374654419,0.0153650974179538,-0.0401747960010719,0.291372994155142,0.390893716880605,0.171130534544917,0.249788556189121,-0.0200169159022884,0.142373838459939,0.192275164019165,-0.136876234796634,0.335212859265084,-0.242740346364371,0.417113057428673,-0.115167748536406,-0.025796447958583,-0.436284188151991,0.234282494574672,-0.089653228970813
severe,0.557671103679632,0.396918762788101,-0.0406682874268244,-0.561564836279034,-0.489296265834698,-0.603837520216701,-0.0515752057023937,0.496778486221693,0.184382756322697,0.657277697269286,-0.585519109010532,-0.550687697985104,0.286219126037629,0.453727800263686,0.693285417569485,0.265347081405848,-0.70344783630406,-0.668076663111411,0.640049977890674,0.438450669682479,0.628085870266892,-0.493197443429509,0.703023471565693,0.496264781538406,0.0622066591477951,-0.446267914862921,-0.448761988325253,0.552206477048733,0.52626439054278,-0.625100427107504,-0.537171308818349,-0.367872113196201,0.491548376946206,0.613877096527012,-0.489381883281912,-0.453657072807291,-0.374628446530726,0.484829268588731,0.484561248753973,-0.497709110647936,0.634648633720759,0.376452470406162,-0.502719592558829,0.0429539010176775,-0.257656401147375,0.643415115815969,-0.577847041240583,0.130696894421584,-0.668508472845188,-0.554149620850728,-0.569162454094883,-0.722391627124665,-0.531058967586784,0.577329614059592,0.407792178584325,0.553207828931371,0.524961516346039,0.456657405957499,0.341460991979421
severe,0.296121647932269,0.497737656253621,0.315757412533546,-0.606220142195309,-0.571465520648431,-0.543562962790541,0.273929143148535,-0.153353276143822,-0.461764321886439,0.213649732113454,-0.522930069518106,-0.375661835008534,-0.313345554294761,0.513495698244837,0.605623569486068,-0.445426752120534,-0.275599546734408,-0.553133693540208,-0.507044190517768,0.185696039451914,0.464304017134348,-0.495436590089409,-0.310320078412185,0.363346869796361,0.126081380864272,-0.451008968185567,-0.341452651367247,0.0832304154062782,0.166017662514264,-0.164534753208438,-0.470925974206913,-0.523185743536352,-0.415436189780303,0.0244935709479463,0.24145854283132,-0.51357240045031,-0.50873163903819,-0.21203046333123,-0.400615619189322,-0.0595550013167184,-0.490723665686412,-0.333850610558073,-0.412120950010383,0.18928399817463,-0.0347972338832515,0.437168481331195,0.384235437087042,0.349165484250995,0.505612416015592,0.512524136975503,0.253875777650791,-0.4019792139533,-0.0529586116459772,0.233225839443806,0.237930241379529,-0.165847213168767,-0.0038947675446108,0.0896052209278732,0.124172348194703
severe,-0.287118677418526,0.471481420441083,0.323015457919075,-0.420234179086948,-0.50402051780698,-0.273875739905539,0.519526895082844,-0.390239064978438,-0.289343344314487,-0.310084353250646,-0.256485637691123,-0.431549492290787,-0.262474690347046,0.461259938131713,0.0890544988929018,-0.434781959099913,-0.561958671418612,-0.344440295305931,-0.4690010176144,0.193260880278437,0.484982568748638,-0.525350014010447,-0.507820081988749,0.543785039095714,0.405198025941766,-0.0597202323565216,-0.0291295010158137,-0.0703655645621324,0.158225705948167,-0.336704872654891,-0.582362038215822,-0.272994099123175,-0.440383518787997,0.198906280411787,-0.258258111607278,-0.554495424865269,-0.48255136857222,-0.49545466048505,0.513686982436288,0.639373237466581,-0.335572622445486,-0.454548225232846,0.153227541635796,0.525539341094643,-0.065958833783553,0.542014332939448,0.566029468892803,0.3309334312414,-0.243272339618954,0.529524520064839,0.213356008676199,-0.329803832671829,-0.218124717754876,0.448925864903393,-0.0295762728652914,-0.332179466262378,-0.5200691848917,0.201972106388637,-0.49436990409135
severe,-0.688155671434701,0.741352112742207,0.428800048388373,-0.686287163599021,-0.564667074376257,-0.447789964101831,0.67710734950482,0.600171916788385,0.390327541728837,0.455332656430121,-0.645543037989784,-0.730941191209038,-0.562441181030055,0.560589511829314,0.598427376144414,0.576748649784569,-0.522417778028349,-0.596901011951424,-0.686979289559285,-0.516402611178217,-0.47226506514677,-0.687647028531017,-0.788201985444699,0.555071229870538,-0.238254781218323,-0.603270080456573,0.355300858484726,0.607731883233553,-0.555452857208947,0.442037973502948,-0.768265622319135,-0.757013640002876,-0.550626410889143,-0.661272500432794,0.256094008490712,-0.513680703904536,-0.0056378943311036,-0.649913534720412,0.614189644893426,0.764674928578972,-0.563111532893415,0.620201618209346,-0.736739052572065,0.760338980082098,-0.226609849033265,0.759059388987357,-0.222361577566593,0.461748031181354,-0.418608609751999,-0.749900768347476,-0.70254080113484,0.16122789729489,-0.641240186120205,-0.613483002868559,0.688880023058383,0.650791466307593,-0.775954201096684,0.631362149318606,0.199243873722666
severe,-0.548166973320019,0.446604186481135,-0.0277947131101404,-0.523130358521178,-0.506239443804056,-0.221489530319108,0.426543516988339,-0.0308941166881873,-0.455210228095149,0.454209380350652,-0.530448412448209,-0.502045518332499,-0.545715896811404,0.450650145031597,0.276483520315998,-0.145937696876629,-0.508137779109579,-0.560759073008253,-0.533525767553086,0.459203805590856,0.565510327804486,0.487130172300902,-0.507391444665192,0.481551143902161,0.437775875865925,-0.494368571339315,-0.0173655304054588,-0.181075061343405,-0.0165375019073063,-0.368437251183401,-0.504428410256457,-0.501846572282689,-0.48576737274253,0.493870377803949,-0.148260051085238,-0.531792349728957,-0.538590289095273,-0.198164157423407,0.537792720626527,0.525369234406517,-0.294982444200612,0.517419803970352,0.302723624895976,0.515438882476311,0.116321626945325,0.247707076634629,0.491411526978205,0.488652918875618,-0.288116830040927,-0.118268774766593,-0.491295422012557,-0.472330548891488,-0.545778091348436,0.16152787912459,0.325664105369879,0.4886645166274,-0.496263338105828,0.282610956691891,-0.501343280834451
severe,-0.632763569324513,0.61345924948923,-0.321662938152127,0.230840901304557,-0.59284650338774,-0.634362437465198,0.392062022598359,-0.148381289912223,0.225759606332272,-0.0890161210339905,-0.59514128176232,0.35875610388359,-0.369959683516878,0.195918860476362,0.517345994334358,-0.430771310443248,-0.513898075448241,-0.487766933731689,0.278597022190084,-0.52975735205953,-0.504724713274168,-0.564762787089308,-0.220482766335588,0.608142150222816,0.25396985176414,0.168925020122749,-0.177321953523468,0.540552587671277,0.520095127324457,-0.634031736320992,-0.481914961310298,0.399892450560742,-0.438179016073471,0.242616737700428,0.22008592496254,-0.59547485856865,-0.567184094597324,0.153057116525089,0.524077919365551,-0.344452560481132,0.0700942642611377,-0.480569151436484,-0.388476071930312,0.366784952532496,0.370183985162513,0.572368913406055,0.585355403555934,0.308656318367383,0.329887331825433,-0.412755287239308,0.558013608085374,0.27621022262755,-0.633097146130843,-0.220569036199294,0.141850661229678,0.096188022370084,0.433123602060299,-0.656070810835755,-0.206998786638338
