group,HSF1,LHX2,EPAS1,FOXK1,NR2F2,KLF5,TP63,ARNT,ARID3A,MITF,KLF10,KMT2A,SPI1,E2F6,GATA1,ELK3,FOXM1,RUNX3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,FOXH1,KLF1,ZNF384,TFAP4,RELA,EHF,PRDM1,ZFX,OTX2,CDX2,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,JUN,STAT5B,PAX5,SP2,E2F2,POU2F1,GATA3,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NANOG,STAT2,KLF9,ZEB1,TCF3,MEF2C,ZKSCAN1,GTF2B,CTCFL,USF1,HOXC6,THAP1,GLIS1,JUND,ETV1,SETDB1,MAF,CEBPB,SPIB,MECOM
mild,-0.235870864886409,0.105932046693758,0.0170216088062357,-0.0725035233982406,0.321421850410686,0.260011587152231,0.187633796682459,-0.170072275889273,-0.195138326765911,-0.296460987866361,-0.0238325533234993,-0.0120054402090618,-0.143878737575655,-0.0486816532647418,0.124183865917748,0.0088415724012113,-0.0639997041578154,0.0458629346722931,0.119435598854433,-0.0172024012523986,0.0488476536016731,0.0629018009392989,0.0743936262444889,-0.243556187416024,-0.138205141901526,-0.326490613174017,0.0193423263878902,0.175711356641862,-0.204281493838676,-0.133078854268962,0.0139119787322341,0.161187148944213,-0.0905334609837574,0.0048855049656288,0.0193406828201978,0.0440155645860469,-0.0172878667724029,-0.0259034486159106,-0.0930711295008074,-0.0291084056160708,0.0607207866114976,0.188043045037864,-0.100794254087347,0.0396239517119812,0.0129915808244957,0.0224733228418929,0.15250582439301,-0.031933698479289,-0.179442255303587,-0.261909907836942,-0.316450058141207,0.333497142246675,-0.24756320545007,-0.178671422055857,0.0450756657476384,0.037051768273391,0.175328405369536,-0.215801259794636,-0.163159430175081,-0.0441322578922066,0.109360528900083,-0.0919239192515193,-0.0346538030101942,-0.0068906575503445,0.191003110451858,0.225368467332038,-0.0495297341940149,-0.111265423855563,0.257210947804399,0.13041627460729,-0.217503995923952,-0.23581005288179
mild,-0.122580672672036,0.18925129128937,-0.370522608098054,0.206728387883438,-0.0272148807823289,-0.215087047282672,-0.22711493378326,-0.179043921749053,-0.0097545730100496,0.183473495191763,-0.161042726297919,-0.0509339074755589,0.179536750589442,-0.0022450534219893,0.0054040608715393,-0.334077621045291,0.273948388922126,0.020600987982108,-0.307863247021177,-0.254501515384437,0.0212659858554986,-0.134238034557893,-0.18669183206333,-0.209030797539227,-0.306644953793865,-0.154273787725166,-0.192617048731543,0.0711388866154411,0.165954426543224,-0.018823111953671,0.158493066125234,0.176118118391796,-0.0787611454828819,0.0640478167051047,0.269827134499472,-0.127948513834418,0.207937383715417,-0.236464668769904,-0.320733985885735,0.122683847005138,-0.296739147612247,-0.231908476842551,-0.329041275503561,-0.0139609086331613,-0.109393956141626,0.22829179005799,0.300946720658478,-0.0041972723348553,0.211510058369552,0.132207657325266,-0.117570614010636,0.0999777681890582,0.108214156806502,-0.0015992523288907,-0.302844058183785,0.300760638976344,0.108494884635372,0.0490640942537025,0.0555614686174472,0.208183196145985,-0.28837292989882,-0.088485485236165,0.332199279637067,-0.224919711724746,-0.0428126995398666,0.228038553088703,-0.186345754916185,-0.168100185120811,0.222558139866281,-0.222666163560258,0.0311190845009842,0.162330248332208
mild,-0.427904496964863,0.254000369113036,-0.0719212024705965,0.200712240006329,-0.0586060055106343,-0.446045427525304,-0.423188128431816,-0.0494740223799827,-0.0664939609992362,0.0149146610711691,-0.335450003083729,0.198675315625391,-0.0050034518350576,-0.160165141255561,-0.0979227472527814,-0.331881967758729,0.442627769168024,-0.025099282975863,0.0027751385861112,-0.491678001911704,-0.456913581101454,-0.491924073313428,0.118182625994736,0.281095564569551,-0.421069180250303,-0.377131764409114,-0.177991647247133,0.386441465774344,0.190472935567919,-0.214697298004318,0.189912439597325,0.274533660523573,0.0640879295157112,-0.0956124102032602,0.0113739670130272,-0.33434268177597,0.102488738818107,-0.437091162629231,-0.421178545317736,0.234424022042537,0.141518397258243,-0.246372155659588,-0.504897504437662,-0.445525943454997,0.0623927709705004,-0.229447911474338,0.545048154818986,-0.308026712424916,0.263187034777404,0.549983253486898,-0.392483885750015,0.159714010352401,0.27566832309819,0.233029617432767,-0.368642301049631,0.240521124551925,0.188627400054988,-0.250446004421465,0.0750244362590066,0.359824742487849,-0.380795494168118,-0.31789690976074,0.428588028636319,-0.362873293742542,-0.616887333489007,0.131238080919545,-0.503503099827892,-0.116528479349813,-0.609641897771574,0.145824646788415,0.015352121340901,0.174683353957286
moderate,0.0645773560683067,0.572915340688692,-0.523337054370588,-0.31925309024863,0.290518133381015,-0.43923585613682,0.278236375108325,0.516643328830035,-0.456115827675512,0.530022619816614,0.169113063016757,0.373219059393938,-0.373802506152624,-0.486914472449022,-0.506139655154793,-0.369035378929911,0.505770002872717,0.465170268562746,-0.399004142090019,-0.537568259225794,0.234053543291519,-0.544812791146924,-0.344886395186507,-0.34881548070129,0.316169390526851,0.388240161399364,-0.37916450426636,0.495648221621343,0.424048288203042,-0.472385424143579,0.534967637100017,0.48174342054722,0.527189434996817,-0.425917765859193,0.324365389469838,-0.517971792219041,-0.391955452437538,-0.315346852998523,-0.146208493688732,-0.452642075435339,-0.378518224779816,-0.56228192151047,0.362278820661499,-0.329215749656727,0.2087694903994,0.415082792346153,0.52042226860552,0.46382711700359,0.595767685411745,0.517909775500635,0.354963295917983,0.301753767535334,-0.321548524839094,0.433536030109663,0.103452862404709,0.404773328920656,-0.35145037522408,0.552602417382463,-0.478525895275197,-0.406718695455909,-0.346654687670523,0.523309310049196,-0.386011639584022,-0.395648711220489,-0.143824930077375,0.513680398507256,-0.51463104951966,-0.45186768246472,-0.284732626361324,0.266358541514726,-0.418617745295278,0.363248239891315
moderate,-0.707028352155768,0.762798334499817,-0.728516173758273,-0.330713204874884,-0.739132678257054,-0.788131473743787,0.588002628642806,0.521545256373274,-0.70766076732794,0.756005612532703,-0.0754847543842592,0.693694721377023,-0.371002255258109,-0.638118906519139,-0.807602259316951,-0.67983906922617,0.730546637010589,0.771376783389835,-0.742509613118714,-0.731164804797824,-0.801948531416036,-0.68443558492508,-0.73268013603851,0.614356986695255,-0.722571944490476,0.0251824872081804,0.752330724546907,0.756899284439518,0.741085601054178,-0.775048062662999,0.754606111594226,0.648904879912434,0.758723676140623,0.109674939820083,0.75602051604721,-0.755804227621274,-0.700224850917156,-0.71809697679431,-0.764672263983417,0.174171820369243,-0.734301971168241,-0.722743334907301,-0.77696560132977,-0.762509801521643,-0.760806793790889,0.574874342986106,0.794574314617981,-0.760618672070043,-0.627224179649705,0.756540053500234,-0.776093019301974,0.683489680417896,-0.298051801335921,0.0295448115171879,-0.7802464835091,0.78033351440985,0.772578883060697,-0.683078498076629,0.650854850126496,-0.539010722516552,-0.782738463613941,-0.753400192311942,-0.706092477057717,-0.706546167221805,-0.507260612649983,0.700490349060802,-0.674705558341048,-0.617754308439967,-0.631443467712568,0.710897688826116,-0.771765610459342,0.0675824704487771
moderate,-0.320168067226891,0.471988795518207,-0.447058823529412,0.322408963585434,-0.606442577030812,-0.581792717086835,0.264985994397759,-0.0661064425770308,-0.084873949579832,0.148459383753501,0.710084033613446,0.480952380952381,-0.636974789915966,-0.450700280112045,-0.484593837535014,-0.135574229691877,0.40140056022409,0.0711484593837535,-0.318487394957983,-0.200280112044818,-0.568347338935574,-0.540896358543417,-0.442857142857143,-0.208963585434174,-0.515686274509804,-0.0579831932773109,-0.514285714285714,0.503641456582633,-0.12436974789916,0.235574229691877,0.328571428571429,0.484873949579832,0.0588235294117647,-0.566386554621849,0.522408963585434,-0.634173669467787,-0.526050420168067,-0.39859943977591,0.243697478991597,-0.53781512605042,-0.0756302521008403,-0.456582633053221,-0.507843137254902,-0.481512605042017,0.556022408963586,-0.234733893557423,0.48655462184874,-0.502240896358544,-0.034453781512605,0.375910364145658,-0.23921568627451,0.124929971988796,0.251820728291317,-0.321008403361345,-0.204761904761905,0.0179271708683473,-0.365546218487395,0.146218487394958,0.582633053221289,-0.353221288515406,-0.471708683473389,-0.41484593837535,-0.0140056022408964,-0.563305322128852,-0.485714285714286,0.280672268907563,-0.130532212885154,-0.556582633053221,-0.0868347338935574,0.200840336134454,0.476470588235294,-0.32296918767507
moderate,-0.0319906967269782,0.266631428790524,-0.109220527422331,0.0915818880178687,-0.187061420195463,-0.183540383612715,0.0138694548457286,0.0939387201441531,-0.0588555185889296,0.0127636142010664,-0.122177589717429,0.187365082260036,-0.154245488036936,0.0940542634671998,0.0170644756908987,-0.140398793967528,0.206657819448051,0.171402080105497,-0.102803468875545,-0.216077116915039,-0.223328441185118,-0.164909115294916,-0.231601224685206,0.113759914446128,-0.201060518942739,-0.0934474204601541,-0.2527468741127,0.210996282480553,0.103197618904516,-0.202247151090992,0.139330628884321,0.0136209737852111,0.130533866406752,-0.141940679273349,0.194278251711832,-0.297729421963624,-0.0512272166479498,-0.116764558976835,-0.377377372339062,-0.349912517198265,-0.0479860450904672,-0.111863035048487,-0.168217569927767,-0.171304338300191,-0.0705882731743193,0.0191490667267502,0.259001757502026,-0.228502613307216,-0.0172521133103243,0.0935849473622814,-0.120179785706736,0.0572510874099672,-0.0623380654035904,-0.126421308705408,-0.268357102738962,0.13517850814251,0.0596180971191593,-0.0966885550082442,0.14968815145783,-0.0643091486329767,-0.0312028037723526,0.117303822833374,-0.137271870404359,-0.215338335424117,-0.0473149167688373,0.0284471954430483,-0.256501365942654,0.120147217441431,-0.0942786514132703,0.187005165919028,-0.163389139549391,-0.0194844088312108
moderate,-0.318647411947441,0.48425758784266,-0.512342051131355,0.536186558079006,0.227026573191722,-0.481319004239956,-0.326140800134335,-0.0220813567860291,-0.426535409932413,0.156395617312455,-0.377335124470005,0.446748667142437,-0.209646950170018,-0.521325721002477,-0.572708954284035,-0.532660257755762,0.597728894672768,0.596553461231686,-0.574241215734016,-0.54592586373368,-0.443075437639058,-0.556126946811637,-0.60469753578775,0.216468662104865,-0.617711263171151,0.35458209143193,-0.17003904118215,0.474140464296209,0.342806767138239,0.505898157088283,0.491834935561059,-0.481256034591327,0.485789849292641,-0.595839805213887,0.49177196591243,-0.563872213593048,-0.526174383946937,-0.495990932370597,0.325762982242559,-0.525397758280509,-0.419734687880442,-0.597141177952227,-0.596805339826204,-0.508291003736199,0.385185340665799,0.14086310398388,0.596427521934427,-0.581503715209269,0.568427018177238,0.367176021157802,-0.55971621678351,0.477414886024936,-0.129213718987448,0.671529322866378,-0.609798077326728,0.269699005079552,0.229629318668402,-0.353301708576466,0.463225725200453,-0.434553545191218,0.0546996347760379,-0.0934259686830947,0.0802863020024348,-0.477142017547542,-0.509676336006045,0.490722471768607,-0.554699634776038,-0.0784391923093069,-0.23733260568406,0.252298392174972,0.50331640149448,0.128206204609378
moderate,-0.0872702103151706,-0.0292452524074136,-0.0001653656659785,0.310224317480272,-0.184234450831578,-0.299380479132777,0.161669788941097,0.27672675080823,-0.347450287157173,0.0994826471362899,-0.361104657869045,-0.0568475634854197,-0.267456470126063,-0.0047194570719673,0.212567152266073,-0.104451444626491,0.222823091352534,0.236199471436579,-0.219530825092642,-0.141846731722418,-0.175653827051413,-0.181238794035986,-0.128399068093019,0.108795637149468,-0.248874035378478,0.0308096906426318,-0.224306366659781,0.269934827248716,0.230841730252225,-0.032648015762127,0.0218392872205527,0.439431139095205,0.0330814926733134,-0.132830275178288,0.0079367160192112,-0.0701266696483015,0.180204118694856,-0.216690426594657,-0.220733753919285,0.052179479203067,-0.0632452996784673,-0.163997523476447,-0.257643431361902,-0.0646874615549725,-0.117364557660993,0.145898494519896,0.258103278625154,-0.268980022916292,0.275244615429747,0.252152926474209,-0.265057148064356,0.0279125236922177,-0.135147446373762,-0.182389590120505,0.186198624086579,0.253601091975536,0.232778545216899,-0.161663253349518,0.290783364383165,0.276326559816942,-0.210891836959779,0.046605379539374,-0.133194748401648,-0.0860783007999096,-0.026666809539313,0.265807905148088,-0.0569623163142927,-0.103797885468671,-0.0530772870973091,0.137615772123295,-0.302517183114057,0.141824845090156
moderate,-0.295285699517478,0.555818285162707,-0.471451023428665,0.530339033762705,-0.410822235420117,-0.54847745931818,0.411151521394741,0.474350780833338,-0.445827861262085,0.545313609054863,-0.523594583205225,0.497025837408612,0.462616829809403,-0.431762345257964,-0.599347364268642,-0.542790109062414,0.579282623860138,0.481269673591836,-0.557682565324009,-0.60408572951441,-0.500264518031141,-0.543486663087929,-0.54489588720117,0.363580550083316,-0.575466194555128,0.507023302975613,0.335844159136153,0.566836650630375,0.432439138885592,0.475032109634251,0.604930486524077,0.462348039806998,0.518700321377767,0.0180835985498622,0.564787724128163,-0.545592765167634,-0.418950966637767,-0.565757765299843,0.44006738133709,0.230240705536908,0.319964816773533,-0.53983989785494,-0.575133426215302,-0.476827957270084,-0.476701134388563,-0.319131802623266,0.54807083244199,-0.561069853856876,0.507929932706532,0.0111306110064849,0.0433151970943793,0.49627105499752,-0.39744039678879,-0.154565508330769,-0.536215160606481,0.451963059879796,0.381041777084976,-0.436277920116081,0.534314922999844,0.521574163506522,-0.506540954902602,0.44680567701654,-0.0148373053150328,-0.498560102728154,-0.488832075045456,0.549683734426894,-0.588364227379174,-0.389749795704616,-0.556110479898675,0.319537781617558,-0.486238198881845,-0.451364659961818
moderate,-0.442701858929495,0.456386305409195,0.344245341138568,-0.367052088428306,-0.395239973602634,-0.395849223009797,-0.410818519279918,0.120604731642925,-0.382433129366748,0.422205747520603,-0.416546082983029,0.386731124428244,-0.537549104790789,-0.359007769809887,-0.471938753035881,-0.414108126951388,0.41919415043897,0.421102699404682,-0.490885790322881,-0.438747856817396,-0.424217509115796,-0.366302174951822,-0.422305052814825,-0.321634992738071,-0.436335409049898,-0.474850381313532,-0.389154040905304,0.388063820644761,0.48138351958974,-0.307715147739849,0.38154557447652,0.401220039631439,0.117493755543763,0.445132074013925,0.459954071117115,-0.43841890342258,0.350992350727722,-0.423565795083932,0.364593416147462,0.389680572762269,-0.362207656217016,-0.407644141136932,-0.413817509676093,-0.400344870256749,0.181306880526184,-0.456775490745644,0.363638256984925,-0.374194623558291,0.394545278882922,0.493298606706913,-0.358894088470844,0.448664673704516,-0.398381323704186,0.356902895678241,-0.41007553579427,0.359024210107297,-0.460478170104957,-0.398001058887856,0.380033140838094,0.0543345562924079,-0.449230131467457,0.468778456044489,-0.295418395063518,-0.413243573732873,-0.440179858328134,0.450128597407086,-0.397495611896628,0.452459654643908,-0.289662447887299,0.240801073027986,-0.392118676240524,-0.331498876290928
moderate,-0.374739210684435,0.493186722198803,0.0361071638718918,-0.142542439477001,-0.197726735193511,-0.484917325196825,0.403603574940419,0.0908722493642106,-0.418029527947944,0.462313169510965,-0.323300590520834,0.283637423022633,0.0686091811486185,0.187844820151041,-0.318688626392898,-0.273930728347279,0.410666324225034,0.465858209885251,-0.434003714472738,-0.515184947378648,-0.30860868281914,-0.332813933296881,-0.359056431998367,-0.264504976588265,-0.290476728964452,0.155572494504102,-0.0817042873599228,0.373415148837893,0.164044251671909,-0.167482726169892,0.311546029367155,0.445225407911852,0.0437930935345852,-0.393695325093266,0.402780909375188,-0.419216779142499,-0.191254506529203,-0.340875143509578,-0.124311241358375,-0.145666506306841,-0.359923410568276,-0.416909627920535,-0.479595011337316,-0.386211678930303,-0.432451340986174,-0.042253599952495,0.448808168006384,0.391644621969313,0.457350649649651,0.499686972321952,-0.283037932468855,0.370650991005395,0.0222519132983244,0.405990458904365,-0.55193936478341,-0.298435244938797,-0.0459416609327118,0.0977434867358713,0.406587687808251,-0.0656491031025287,-0.479956223658325,0.295821429324595,-0.227434273195958,-0.500817528936991,-0.379078358502425,0.362681780110371,-0.43574069992343,-0.423606143254718,0.0459973205199032,0.27207073214225,0.107288070946878,0.098332550700314
moderate,-0.786161613184867,0.383197894519771,-0.752942073925747,-0.763153810526491,-0.798501621103048,-0.825752747319791,0.776736411636219,0.757046597180803,-0.85665233865214,0.774839474157634,-0.76415185080268,0.765130062464111,0.792777760976029,-0.756940844568757,-0.696159530795007,-0.821377232996365,0.800087910283746,-0.41757410297315,-0.798356211261484,-0.756689682115146,-0.773570442813075,-0.798957679242498,-0.832805124635645,-0.776452201491344,-0.788699675873984,0.769796396470664,0.83002250903117,0.805791941796006,0.778725882650344,-0.769485748172778,0.669998978389993,0.761210606280136,-0.809242120764025,-0.786544966403536,0.723575895468073,-0.81616230731482,-0.760919786597008,-0.805560607957154,0.740410389398232,-0.760126642006659,-0.826764006672486,-0.765896768901448,-0.804840168287587,-0.35492889941208,-0.61841153232604,0.81636720300066,0.741025076455752,-0.81729914789432,0.781369697951508,0.77982967553858,-0.783445092962921,0.803670280016822,0.774449511400712,-0.759161649421734,0.760569481069604,0.189300480332437,-0.465784074989868,-0.753146969611587,0.825356175024616,-0.774105815411561,-0.853367398140444,-0.650249678090302,0.816301107618131,-0.757588579317542,-0.750675002304999,0.751084793676679,-0.826777225748992,0.782440443148479,-0.772473259463093,0.854583553178979,0.229631882751687,-0.777298222387716
moderate,0.212540319753521,0.621627442459622,0.058070411700411,-0.300040012716716,-0.497734867345509,0.392916681352269,-0.0402697369663567,0.495986446940015,-0.523925396933819,0.565671937738553,-0.506879944410954,0.544090702135855,-0.58348275804556,-0.497707100514271,-0.524876944881266,-0.0579899590868222,0.618213368164827,0.550709887521124,0.122709814898852,-0.578174487481268,-0.477330340212802,-0.568669331572261,-0.612748998171072,-0.0188422868905187,-0.61706745239871,0.543995832129123,-0.486276777639386,0.52652942732498,0.556839059532035,0.461400188744688,0.567152835404613,0.556370939236153,-0.562991370568978,0.305727229330412,0.606292497938059,-0.585192198091815,-0.545950189866303,-0.564624985806851,-0.528021716511548,-0.473334052424535,-0.582666128419132,-0.4804754678281,-0.65546542015157,-0.470958920398585,-0.551714299243429,0.562237572297853,0.550547558353883,-0.458399947030853,0.527754905742146,0.59793752961536,-0.538601591183496,0.570013886977239,0.0494253155897697,0.575601961764013,-0.461531725208056,0.50191395343943,0.172980950886352,-0.229967744198425,0.524677415279865,-0.273220457605347,-0.572510943871128,-0.404547067806078,0.585740237023762,-0.476990552515145,-0.414953577775293,0.565072636964319,-0.560640801509124,-0.524409714547924,-0.517154561931785,0.457867749432113,0.0721501530559816,0.522909949676022
moderate,-0.131201155182734,0.353429531680286,0.492294038799875,0.0368371208374877,-0.0656127518350432,-0.423358922487337,0.430672030798433,0.561046140108579,-0.310789711444922,0.42109692125574,-0.240998384588132,0.465498394685903,0.518860646593259,-0.652976395981788,-0.501794229919946,-0.428890042603208,0.447094684168786,0.515146298225974,-0.514136504915346,0.454571007614881,-0.606974343965462,-0.581403080929772,-0.475707100031344,-0.110895586994196,-0.598368892864135,-0.530642638813763,-0.112109800572264,0.509137840731682,0.487035300663394,0.399824905415377,0.603299595335849,0.587370333291621,-0.563944412800873,-0.439847932174869,0.529771444584986,-0.544819344900224,-0.599772543025119,-0.47145440928436,-0.010234659227563,-0.528577030875754,-0.485323414706479,-0.627946686115337,-0.556435446327779,-0.448440540118033,-0.117678379899447,-0.624045576823086,0.504058906809494,-0.454606861431421,0.594845586474536,0.522197727189483,-0.556141659084783,0.602500643871743,-0.56121952274379,0.468684568173703,-0.537340880927768,-0.140227219713926,-0.342409566844166,0.141060419599802,0.589169980829322,-0.38518316997707,-0.412169320937137,0.476099351486929,-0.217937423841871,-0.467052416823721,-0.562791204224083,0.497671576149371,-0.405460376191329,-0.485238328783644,-0.601963371755225,-0.579285030095927,-0.331689275698535,-0.217943845420953
moderate,-0.201131379416254,-0.187814184737849,-0.203082039821051,0.102496108946779,0.110121985253578,0.025927689960518,0.0837323896200607,-0.167562751007426,-0.0604647733600035,-0.121972136395158,-0.138785240548736,-0.132446431018788,0.122531018739026,0.149628173170304,0.0289779319272628,-0.226549760928087,0.105304497247883,-0.0249736638681847,-0.196390468604486,-0.206814963174652,0.0078953665143718,0.103381021068456,-0.0996488214213531,0.0835471659879678,-0.125829175413341,-0.23207105350408,0.0960355357983706,-0.0210328105910833,0.144032700678162,0.0066865052710712,0.103599128114598,0.0945415794261122,-0.0426615482524534,-0.0262238216135857,0.0025017176721438,0.110902819334365,-0.0350818082349667,-0.148638323606269,0.0358257785159593,-0.128685192648412,-0.0107348289632771,-0.144142116054483,-0.08637871289704,0.065892572102654,0.0603698321136633,0.0686396715096218,-0.151272298641109,0.204652347228956,0.0683260804372652,0.188017727190698,-0.289389060543032,-0.195575529854933,0.0019284064299513,0.151285280126435,-0.0069460897459384,0.261484837670377,-0.0013147485504385,-0.270331064061149,0.0204706263363133,-0.0403216242144968,-0.0389154172552446,0.206160461109601,0.0725025454114539,-0.0869960345407042,0.190703356776906,0.16570228252507,0.0034480996145811,0.0118605996541591,-0.0759324619002471,0.048403978395553,-0.219176865274351,-0.240828806775346
moderate,-0.553367000854755,0.56641912990965,-0.182638544142234,0.493327207202235,-0.389506528821155,0.392767594217932,-0.343774512081976,-0.564463277418362,-0.44821750716483,0.257841308456297,0.542018965322035,0.419241623313607,0.0072719004734418,-0.494089564830577,0.334377608559874,-0.499453604366218,0.459234322303812,0.615888980593362,0.474069219558731,-0.518256065624985,-0.553101867190409,-0.554188364491482,-0.387248565566932,0.478106804025863,-0.522288142864668,-0.29789694718878,0.52422668692683,0.506381696497466,-0.0209046486508517,0.483034985846229,0.603040618954091,0.498205823975557,0.0243875766391592,0.10697238597565,0.356419106305622,-0.385238427547929,-0.543446910724967,-0.295584698406843,-0.341983876414168,-0.247337452216881,-0.585801423544153,-0.61417229912273,-0.579459457762869,-0.477751981228771,-0.317558535929642,-0.0766842084979306,0.10647201502454,-0.578250227964353,-0.347127626851836,0.596023624436875,-0.421216357727578,0.455808826830333,-0.380351943306823,-0.343556583224339,0.482623517281087,-0.337481324600957,-0.422818960915331,-0.497788848182965,-0.568964255738016,0.313415527394194,-0.320825108553869,-0.376655806941549,0.011451886107478,-0.479692885531268,-0.145043062586042,0.583307436256388,0.198452154389576,0.607283544330405,-0.326707614216524,0.421317061315223,-0.38093649616323,0.522365244048959
moderate,0.458045936680833,0.359052396096169,-0.270229696520955,0.30012605336873,0.477149383735468,-0.512093777934917,0.178142529501548,0.464719157423106,-0.352359172087789,0.0890138783316143,-0.461552738775077,0.280758956708356,0.334983220211056,0.364522141648066,-0.461692761637827,-0.428569648421306,0.405235018701436,0.479976402704467,-0.273811264921304,-0.400757894239802,-0.51569961259251,-0.468742437289786,-0.312597925825283,-0.268859308831424,-0.404811998811631,-0.229200702278614,-0.489301203934308,0.390387348491676,0.360469348765818,0.364618550832254,0.388790694349459,0.235451886898267,-0.477809491517001,-0.198679325345592,0.245093789084264,-0.237763411862015,-0.123024021627144,-0.160994811611872,-0.455994782098872,-0.479313999466168,-0.290146719038075,-0.388980889338674,-0.502979830805188,-0.473554370516916,0.193082345904358,0.398015479248764,0.393309792877678,-0.263139686414386,0.357124868257197,0.295071457569153,-0.366962868035522,0.350497884572647,0.0415684265824409,0.163514895218966,-0.278244447781981,-0.442775246581269,0.240158229114144,0.401852171272577,0.420914300105417,-0.0004403997767504,-0.455482239395178,0.210276300851757,-0.410368643798255,-0.313535783875548,-0.261205272205115,0.381302258532725,-0.204636691499148,0.41448177440122,-0.229959514701101,0.342626435398323,0.338095859586272,-0.370779228870832
moderate,0.133401837185037,0.0498873638635089,-0.0554429507853845,-0.268102236353846,-0.193813199038766,-0.316578119800212,0.001321145670446,0.220010275580943,-0.0348579203817682,-0.204325905185648,-0.0936432567949477,0.252688870198642,-0.0468611498491539,-0.166565981066233,-0.132035524141242,-0.141486797014433,0.28454316025273,0.143971002548605,-0.188686702163702,-0.0660572835223013,0.0046183639248925,-0.164928663782347,-0.170506834390897,0.146985924719623,-0.267074678610166,-0.242424584605177,0.234734839292581,0.305579864389832,-0.0993795132102177,0.204111360162242,0.178173996016819,0.197189460196572,-0.0509262134505263,0.0475838278227312,0.0574641907427335,-0.323443560549196,-0.123510182421698,-0.139465557057084,-0.226559544716488,0.215900044606222,-0.209316899940666,-0.271196201428224,-0.26899429197748,0.0181911596161414,-0.119219281953582,-0.135863459032535,0.28446411734937,-0.204721119702448,-0.0024503300041605,0.188506032670307,-0.244163528479097,0.0601290657702999,-0.0217706739540166,0.256268384536517,0.038877816609792,0.230873028871277,-0.322574088612236,0.230489106197814,0.339116639101154,0.01815728408613,-0.304947521162952,-0.151130031224356,-0.14078670272753,-0.112455467794632,-0.0124549032008715,0.153952992058642,-0.248104381803761,-0.044309193254959,-0.154912798742299,0.208684556713786,0.0211383307271364,0.146037409879303
moderate,-0.0162553207782422,0.152511617168942,0.0069002905575242,0.062207933189031,-0.0808219448003965,-0.245201883891145,0.0374422666393251,0.218149751873111,-0.228121004544221,0.0347131796409819,-0.313601778972969,-0.164952876653528,-0.287720519941945,0.0172732286633882,-0.0769213556742354,-0.144949806022826,-0.131400168204858,0.0841996340294,0.0613840523291719,0.119295624880886,-0.00100385707376,-0.133645362036159,0.227088081165117,0.128534012395741,-0.121838486199966,0.188943945040026,-0.360023059343238,0.239370587452402,-0.225782823701449,0.0320528367616282,0.224029282440492,-0.0659670075760399,0.189119391440107,0.256904322353157,0.18503765170387,-0.194947626060249,-0.0137447972967104,-0.255480702532084,0.0595843321328833,0.151622641206781,0.0423938145144293,-0.0381711052944069,-0.242095815720454,-0.251087538095726,0.0078366617939114,-0.182043864196105,-0.0742087521650703,-0.0492267031200219,0.253288775955886,0.134736753567717,-0.0350241010284551,0.0982256572674308,0.0311209953390608,-0.0127102800942248,-0.184218720085036,-0.0390535381921607,0.0850471286409316,0.0981297762082424,0.373637372836302,0.132057117036908,-0.199093454273495,0.0271085869199005,-0.042354178643505,0.200654939817032,-0.214792069321812,0.14392883631908,-0.201750483677925,-0.0431944591071011,-0.094338993124494,-0.0303709756100987,0.0504036158587913,-0.322841256998559
moderate,-0.168323894983577,-0.0432426117556801,-0.24294533615338,0.077064554697572,-0.154927502236641,-0.173397932953601,-0.138135320514257,0.146514516251343,-0.0672284491887006,-0.152152510844641,0.0373012907481911,0.233444513727552,-0.0304266778462622,-0.226445217429117,0.124640176421768,-0.0410268620686001,0.231781195307768,0.175343098715068,-0.28057143238827,-0.129132707794639,-0.087021938384138,-0.0460448448981772,-0.206239958697317,-0.0954262803524514,-0.38577121461143,0.227515765835677,0.145727386825917,0.0439412054919897,0.152922876115914,0.0127229452418551,0.251936685456928,-0.0060885312361377,-0.0977025381584244,-0.0301141835352696,0.135062503446148,-0.0606802134129217,0.113888328992335,0.0578648832749933,-0.30288923648315,0.195267295924911,0.0008329689094354,-0.101511930249594,-0.170314900229055,0.0971925411563267,-0.165095223669835,0.119257573239382,0.103902393855729,-0.199095023809685,-0.0459882658779136,0.169141933318221,-0.196803573489011,0.0795288853579396,0.100121553214599,0.130690464431246,-0.0455427060933382,-0.0498288288182101,0.0262131124760802,-0.100846864821589,-0.0268242182829082,0.111979834818075,-0.155892488860024,0.11050747059168,-0.160464911905026,-0.144074284062569,-0.345048464776747,0.219298448962124,0.105244312007628,-0.038519311323309,-0.0591724872988618,0.0071669378399571,-0.170816253214168,0.0691403485817728
