group,HSF1,LHX2,RUNX1,ATF1,EPAS1,DUX4,NR2F2,ZNF76,HEY1,HOXA6,KMT2A,MYBL2,GATA1,FOXD2,FOXM1,CLOCK,TFDP1,IRF4,ZNF263,IRF1,NFYB,CEBPD,HNF1B,KLF1,CEBPA,NFAT5,PBX3,E2F4,ZBTB33,TFAP4,RELA,ZFX,E2F7,SP4,BACH1,BATF,SPDEF,TCF7L2,SP2,PRDM14,HINFP,BCL6,ASCL1,CTCF,JUNB,ATF3,NFATC1,NANOG,RFX2,IRF2,TBP,ZBTB7B,YY1,EGR2,GTF2I,GLIS1,JUND,POU2F2,SETDB1,HES1,CEBPB,MYB,ETV7
mild,0.0393864059841857,0.0783019955614468,0.0462438876201983,-0.0784691489422902,-0.0430261377492486,0.0013826567000464,-0.0054099434463819,-0.0143859097546936,-0.0137709542951066,-0.0062980758288296,-0.059026896706801,-0.0103653066214737,-0.0964555715247081,0.0419793641347369,-0.0330039653030105,0.0416887215436401,-0.0148054010571269,-0.0608450601595766,0.0366434763827346,-0.0240681321998692,-0.11200238074051,0.0442277063656353,0.0012471243755942,0.0061724428181429,0.0690174165701711,0.0435704423739676,0.0105032980111288,0.149128432906075,-0.0047999376436776,0.0775922715121173,0.0145225770323163,-0.0459213087079409,0.0540089534749431,0.0399838642490598,0.0798608537412242,-0.0408378534569595,0.0380034340193697,0.0752368338389848,-0.0901908822349794,0.0383807113691532,0.0141806723896822,0.0286619182107037,0.0208993429476388,0.0043525454091345,0.0778246847002684,0.0873921822957855,0.0591671895292742,0.136879797603949,0.0371824215063704,-0.0385734642492883,-0.13298561564334,0.0077508789401126,-0.0401111681630253,-0.0717202444929287,0.0383295123705697,-0.016578702333188,-0.0167087175241722,0.0227979934960939,0.0228195891328117,0.119159710698891,-0.0362838853865258,-0.0339581141282129,0.0329345440007439
mild,0.14994695557351,-0.0584174508311472,-0.0289177500186257,0.0958610165457094,0.117949124523778,-0.0534968912730041,-0.0185798436392577,-0.0581264754341993,-0.0492694682295417,-0.168879281604193,0.176754542550856,-0.080843847278838,0.0178725132027747,0.160313249796483,-0.112082303512146,0.0380893891565685,-0.0932256783977424,-0.129398888110995,0.127314747259686,-0.16276406696102,-0.0750976746025257,0.0598368430113808,0.011352771788235,0.072109854063134,0.143086560035715,0.0770895549621201,-0.0769972944704049,-0.0387139217158712,-0.115647343538166,0.0957545621321919,-0.0361590157914508,-0.016351397916291,0.132232941164195,0.0613390330687947,-0.114646672051101,0.0901053812548622,0.0859560247813126,-0.0079722527456453,0.0070354539066911,-0.0480085748427675,-0.0680811459249043,0.209355615277187,0.097987739162426,-0.154039536359851,-0.0318275039881046,-0.0931996562077714,-0.0980539774641703,0.0938265544207079,-0.0106383443908508,-0.147202797358392,0.0896701009862572,0.127492171282215,-0.066463038839438,0.0767867512970036,-0.0806687889099425,0.0877752124256454,-0.111041415913308,0.121923422628432,0.0713765014366799,-0.120475642604594,-0.0845650204446837,0.0192871740757408,-0.0487135396256169
mild,-0.0946794655627129,-0.0551055894818287,0.0510598263384088,-0.0216405288139522,0.164596565219246,0.0887915889880338,-0.0228083483879748,-0.0069323147195052,0.105829703559401,-0.125401441432639,-0.0423571315767121,-0.008048486253399,0.0545747624027275,0.0269459302694014,0.0452695071728618,-0.0543739089133379,-0.0641726898599895,0.0300132499859374,0.0712771647132573,0.070106475803672,-0.127303810910716,0.0012051209363378,0.0101545785564276,-0.154014455663975,0.0796326698718663,-0.0371205941747679,0.051857501624842,0.0877500201787704,-0.0842752548123296,-0.0967023471344229,0.0158272549639035,0.0371406795237069,0.117424688568308,-0.133358108948032,0.117421819232745,0.0946679882204621,0.0713718527868267,-0.0077414673481892,-0.0121573747791986,0.0405494501722053,-0.0073254136915963,0.0219762410747892,-0.0240278160021262,0.0028435115426447,-0.155388867398513,0.119657031636096,-0.0088662468887711,-0.0774835375353971,-0.0605286336953489,0.147426461211995,0.0309170906881908,-0.0478433011726119,-0.0055779883339065,0.0740575508735224,0.106481042732136,-0.0628011474610146,0.105932999639658,-0.138393792860586,0.0576019114213856,-0.0344205494102586,-0.152160864890465,-0.0361708441035112,0.044646861355754
mild,0.162003620401107,-0.170057552045709,-0.150822794954811,0.121702817817522,0.18916617447628,-0.110741560113278,-0.0168880295215988,0.19466782577179,0.0819703998144249,0.0975192218313141,0.0409579485917096,-0.1599979235801,-0.184502306480227,0.120798074142829,0.210724300866046,-0.219212696340664,-0.217862588309753,0.183508801377896,0.186841247959383,0.0620769394973733,-0.177706607002841,-0.0769250134013331,0.094823677423579,0.216940715236744,0.0307316977970264,-0.0408847593443592,-0.303954944246232,0.181669726885964,0.159373479150579,0.0856516632343474,-0.137089689159423,-0.243983363523704,0.154145898228125,-0.24461559404337,0.0451639944873148,0.0580063715702678,0.190861984909569,0.107320352104153,0.0302598607343206,-0.157193373910354,-0.0532957870333534,0.0217590075154725,-0.0717083330050809,0.163347499559903,-0.0203310385831253,0.0866903276595116,0.21354442271608,0.118389057852381,0.235107220759932,0.0811684325296279,0.165912237653224,-0.0878784850154342,0.18933746845944,-0.236279805935567,0.0961457555299725,-0.145311800351129,-0.030013820285781,0.0009530174335839,0.147853180174019,-0.167584689816083,-0.0457401651579457,-0.0360527118012038,-0.0741905385428797
mild,-0.12296463324429,-0.134320523312587,-0.0516463440901258,-0.102488303044891,-0.0718322757936296,-0.0502843909659908,0.0827430751509081,0.0524437533329397,0.0912705644155774,0.0556392874504713,0.016104746898269,0.0702207726990253,0.163241207397444,-0.0895585221686053,0.0226384973066497,-0.0478034902941519,-0.000428549934878,-0.0002297010391006,0.0904732270891816,0.0975411007340682,-0.0863222114420662,-0.053068203590457,0.0634942143739794,-0.0224766134497256,0.0011541865925252,-0.0972204254261942,-0.0192477101142407,0.0476616711178506,-0.122386569076385,0.0630061176449951,-0.0269932521659667,0.0140541221553402,0.0249519046409603,0.0150301717804728,0.0733786945299415,0.0671134800263829,-0.0486124061638462,0.0913011288932286,0.057340686067579,-0.073660031557168,0.0806207497392307,-0.0496384376994906,0.0727825793411172,-0.100850981956224,0.0374476699346002,-0.019923292944958,0.017785793169082,-0.0211721934599928,-0.0982361729140643,0.0929234194505333,-0.0652379717612907,-0.020269642414059,0.0056752841266825,-0.0321224749307548,0.0588077090784159,-0.032957496460184,0.0114474396684146,-0.0402805295561442,0.0587633366485083,0.0411069211154132,0.146305322456318,0.0290339524432111,-0.0751153321918705
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0504761348959233,0.0559100010932966,0.061269688382765,0.0333376728498337,-0.0870202171592811,0.0763603946613384,0.0143092158121948,-0.104916139884681,0.0756071130754307,0.138038589424256,0.10022719708641,0.0537034397764628,-0.0606950630398395,-0.0060889390883083,0.111006123746341,-0.0770656166731105,-0.0918940848406398,0.0536114997215948,0.0054787914514565,-0.103913157467939,0.0234196394309403,0.0012693996211898,-0.0155065260721813,-0.0544013483747796,0.0573883553846412,0.0408694439355603,-0.0466564435254951,-0.0917843836388085,0.0772327804092343,0.014031306100889,0.127030857400506,0.0928824404304716,0.126089516611459,0.0738090581387493,0.0477356943968442,0.0310621564918489,0.0090299760707359,-0.0897564785649571,-0.0960251186695985,-0.0011429820457462,0.0262666468117982,-0.0543271694668747,-0.0450642089389162,0.0744139819088472,-0.0965527292117391,0.0447309262400194,0.114009847129815,0.012434892420907,0.0072026674802329,-0.0360802028956143,-0.081709634217299,-0.103388681245851,0.0709850357716084,0.154404963964124,0.0229453123296891,-0.150517362325895,0.09435243653501,0.0587559637008038,-0.0082275901373418,0.0290196245910866,0.0302221587178269,-0.007349980522692,0.122101616731556
moderate,0.0538978146332133,-0.0240823276464802,0.123055907330621,-0.0112257281258518,-0.0169898799241633,0.0125060321357615,0.0152051226238645,-0.0064527040012406,0.0289836271424095,-0.0281375887124831,0.0079469116468292,0.0022258523560699,0.0055197753386012,0.0305689934430785,0.0096204672652793,0.0227161726719122,0.0239181232938438,-0.0158102364486908,0.0107726814874522,0.0527270049362053,0.0086045456251321,0.0399148341249137,0.004471562155327,0.0316505745542505,-0.0447959792439259,-0.0237289393911793,0.0106317864326131,-0.0187571552511142,-0.0264795107647042,-0.051464851000536,-0.024362670204225,0.0270941635856036,0.0383155490556556,-0.0093890445395361,0.0037879835923739,0.004291508964857,-0.0668702183085039,0.0488035453295632,-0.0013017945886114,0.0324768297744221,-0.0228525394873702,-0.0077361629320305,0.0092740198359149,-0.0182645050764887,-0.0453974185138446,0.0255312528982586,0.0109612715226569,-0.0323087281665807,0.0209059904209904,-0.067771597762341,-0.0547931440623036,0.0146878269496571,0.0092264733224142,-0.0259415410795522,0.0229197207437608,-0.0115828280527765,-0.0494081024036459,0.0368915291204728,-0.0026976800528859,-0.0311301239591628,-0.0514605083447361,0.0359637967981068,-0.0180302985970276
moderate,-0.339723148951943,0.371734413411762,0.320689424137998,0.378367378119652,-0.379520937199285,0.339146369412127,-0.337416030792677,-0.287524600598546,0.329341117235246,0.390768138225707,0.322419762757447,-0.165247338157439,-0.3486632318191,-0.328475947925521,0.367696956633046,-0.316651967359282,-0.323861711606989,-0.397689492703506,-0.326168829766255,-0.35702653514644,0.346356113659834,0.32703399907598,0.358180094226073,-0.399708221092864,-0.091419557060922,0.241382237413223,0.124295990830465,0.305693156102767,0.3486632318191,-0.40201533925213,0.401438559712313,0.317805526438915,-0.352700688597816,0.358756873765889,0.301078919784235,-0.321842983217631,-0.354431027217265,-0.328475947925521,0.146502003113402,-0.400861780172497,-0.355584586296898,-0.0481610915746813,-0.336839251252861,-0.341453487571393,0.118816585202208,-0.315498408279649,0.317805526438915,0.345490944350109,0.40201533925213,-0.316075187819465,0.392498476845157,0.422202623145709,0.0487378711144978,0.445273804738371,0.412685760738736,-0.380097716739101,0.204468346864964,0.171015133555605,-0.0925731161405551,-0.352123909057999,-0.322419762757447,-0.203314787785331,0.321266203677814
moderate,0.0779618883964228,-0.0484503379483678,0.0377741318618744,0.103547164668196,-0.0006525659415022,-0.138069830998366,0.125752084286084,-0.0529225296470446,-0.0649879333785982,-0.164961744663614,-0.077679726595416,-0.143176279688635,-0.115851507480809,0.158189327226058,-0.118174121617324,0.0080543353204084,0.125624892933789,-0.0673511477329513,0.162527528492898,-0.103002655526563,-0.0584005965991556,-0.0895236260284512,0.0674413326665949,0.163354685084076,-0.116278343981506,-0.137875134499186,-0.0265401584286403,-0.120254688522131,-0.0123766558800307,0.11102323827353,-0.133299645356319,-0.160129347443755,0.112953982604136,0.153668085024969,0.0914421320158818,0.150708785654169,0.159718488779983,0.0964037603118988,0.0782241871721952,-0.168687591687958,0.110001045229194,-0.0923963828296482,0.106188461375831,-0.0846505800259,-0.17900359225327,0.124703520526095,-0.0645212251328709,-0.0295998899172515,-0.170241229928235,0.0055230380067981,-0.123960623956387,0.185822971904521,0.149110953396867,-0.117037412647553,-0.055769352816273,-0.0804496230361083,0.0884051774437375,-0.0844510756061864,-0.105173067411037,0.183318628084811,-0.215034100166513,-0.144689900489319,0.123373766262176
moderate,-0.0560642871183711,-0.0173771852406044,0.0368274381941231,-0.0697221449916883,0.0283522496030914,-0.0604238265734701,-0.0469793727294236,0.0163711376740431,-0.0290839205605906,-0.03307762453694,-0.0426808058541161,-0.0520400968521259,0.0229866625814311,0.149901087417635,0.0283217633131956,0.038046889789955,0.166119793642199,0.0192978215040397,-0.0251207028741369,-0.001646259654373,-0.0091763732586349,0.0249377851347621,-0.0936233962699933,0.032772761637982,0.109811616204662,0.0113713861311324,-0.002255985452289,-0.0651187152174229,0.131395909450886,0.0437173397105732,-0.0795692166280308,0.0453940856548421,-0.0496316799503579,0.0124688925673811,-0.0164930828336263,0.00841421601124,-0.0490829267322336,-0.0224379093633068,0.0516742613733763,-0.0393273139655784,0.046003811452758,-0.0718561852843941,0.143316048800143,-0.0781668472928241,-0.0064935797478048,-0.0523144734611881,0.0644480168397154,-0.0599055596452416,-0.0701184667603337,0.0677100498585657,0.0659418450446094,-0.101488859063109,0.0150602272085238,0.0427112921440119,0.0643260716801322,-0.0008536161170823,-0.0190539311848733,-0.0913674108177043,0.0525278774904587,-0.159016488096478,-0.0105787425938416,-0.160662747750851,0.0824654141681315
moderate,0.0524529301084952,-0.0062356472988338,0.0197025485897029,-0.0117850075657944,0.0211910025662165,0.127674117151427,0.0576503587885334,0.0969305836104423,-0.0373139450322567,-0.0350581698344304,0.0242638639919848,-0.0049243853582446,0.0870218292001309,-0.0669186058855955,-0.0186550309655617,-0.0402651018935578,-0.147733604484777,0.0172931865233677,0.0093290482858597,0.0335786061157745,-0.0544462894192086,-0.156937576039396,0.0376790587256579,-0.0857886380296952,0.0419540465127956,0.0941685746490811,0.0571350303933969,-0.0443164026180435,-0.0714410902765445,0.0400822895796774,-0.0068250611761186,0.125702932391922,0.0456686414942762,0.102337699751678,0.0078060551466342,-0.0277331082939645,-0.0424344269977324,0.0469712175507514,-0.0391060983921424,0.132818715218678,0.0261976483563637,-0.0003895363557922,-0.0130350595700983,0.0169865237207097,0.0005642759067903,-0.0175328147380406,0.0518793551963594,0.0267800113394854,0.0271698542558935,-0.127151022554024,-0.0760709730698906,0.0265876956465156,0.0389115345879901,-0.127178102075085,-0.0600139411362444,0.040322224354966,0.0541006934183457,-0.0032318641984893,0.0516630255884863,-0.0475975208888025,0.0536950115367887,-0.113372553490644,0.0886069519574891
moderate,0.0949873683913077,-0.0661863216798162,0.107686764589068,-0.070853899628063,0.03251767089509,-0.0499911446219732,-0.0432617589238512,-0.0701379690178122,-0.0795693667451823,-0.0873260359358892,-0.0378966539756467,0.0639072909887777,0.0596436873713888,0.0210398520428438,-0.0515678211365836,0.0914894756415194,0.079901838524574,0.0059045419187601,0.0926851069135059,0.129163174403944,0.0960994291706521,-0.0618723344080185,0.10574563625095,0.0392337818579186,-0.0313422534245729,-0.0631213663197076,0.0696190475472554,0.0758261930909972,-0.0815005390318301,0.0524273602468257,-0.115934900684157,-0.0770163937894546,-0.0781586244217383,0.0670410336135879,-0.0712002495398067,0.0311030064907639,-0.0335579274244388,0.146666214586708,0.0528041817100382,0.0672413614371052,0.148497222961597,0.0146260430064674,0.0866954860094568,-0.0885364504358159,-0.0572204447833002,0.0676326644297286,-0.0267772529763199,0.0827682762523416,-0.0487728859602823,0.0652589004004605,-0.10680520148618,0.0124616577565984,0.0843416340831287,-0.0575224450112231,0.101359241332098,0.0132928372050775,-0.0928106135017336,0.0376848616080124,0.0751618529292727,0.0447572785340548,-0.0395903895196618,-0.0569238751289064,-0.0036360706762504
moderate,-0.0281495768896176,0.0409768173620371,0.0397913043343989,-0.0145464572032895,-0.129900781060532,0.0660583352989363,-0.0081814686934457,-0.0780562147667265,0.0001771584317617,-0.0913106541508082,0.0623659944140942,0.0847683105849721,-0.0676709161554163,0.0540153633409308,0.0622566713418861,-0.0568513401601426,0.0138553885741753,0.0399741648688477,-0.0458030246432824,0.0704678302941509,0.0054760503633457,-0.124373018524541,-0.0130176382690409,-0.0560906665533995,0.0015608686838347,0.023062383712969,-0.113025965260004,-0.0530800874174236,-0.0060128345128568,0.042287514483151,0.0017995704997712,-0.0051122955367539,0.0736953514978779,0.0774299010508867,-0.0895298940357634,-0.0378039576944141,-0.0247516480193792,0.0620373697833679,-0.0831622838695118,0.0143116878719648,0.0009367833759416,-0.0045283215719012,0.024467722630407,0.0381053170984986,-0.0137059541589268,0.0066291859343467,0.131436416301441,0.137877301764292,-0.0651964657548495,0.0155184363165068,-0.0824604664491254,0.0094238716651346,0.0462822634346408,-0.0091020633410687,0.000654037732353,0.0278175441055611,-0.0069124559092169,0.0215861289896982,0.0495210577609216,0.0742304315707239,-0.0484837994031484,-0.0194005851252786,0.0259642951908388
moderate,0.0130549611353395,0.0087398914455274,0.118895755454236,0.0042382314677067,-0.0686648727080622,-0.022775614470221,-0.0311519816373747,-0.0224524817783332,-0.055300674528664,0.0163347461820277,0.0561858743992618,0.0551779688927503,-0.0579586882148685,0.0450436845155015,0.0502844634221247,-0.0268043513829465,-0.0853145672809259,-0.0864540104029034,0.0642976354590279,0.101473027151089,-0.0762834560296264,-0.0834131009631737,-0.0402751809954731,-0.102647974830867,-0.123997165723524,-0.0136153796778664,-0.0825414434612228,-0.0898698668145611,-0.0570478756035689,-0.0106932309231837,0.016779877951465,0.0681448457520212,0.0941106889962699,0.109979695456572,-0.0394151817065313,-0.0545050898105904,-0.0881597011739123,-0.0277736905787462,-0.0841441533506516,-0.001913713329398,0.083139780635961,0.0490455133305243,0.0973421925547387,0.0523968374115864,-0.0277509040715011,-0.122815387979559,0.0863847676832131,0.0997118715484916,0.0179793196545346,0.0116855921456831,-0.0023472457656899,-0.0783689219213854,0.122947985432571,-0.028532357622291,0.0940675300561908,-0.0296077394525823,0.0050610775626651,-0.0801117658863778,0.0074412960520171,0.14839509707778,-0.0099822565692214,0.0931399955636055,0.0011740644818225
moderate,-0.261259181762265,0.0602027846790197,0.0893635085079198,0.208999820061727,-0.305399529029007,0.233411213099282,-0.172100529952211,0.0260836926119725,0.126639066021679,0.29105956017838,0.255188734307131,0.285762551276413,-0.186018243160299,0.0837278589421338,0.218172383227406,-0.12976626622584,-0.237412189831076,0.101713440864991,-0.22458147134636,0.214827784078571,0.0895140154696173,0.195771930428087,-0.2350835126737,-0.258838528128296,0.315780328637202,-0.313196625794728,-0.078794575197603,-0.0575898165939928,0.217315329695517,0.196440850257854,0.218987629269934,0.265899813081273,-0.323815728092277,-0.258040005081512,0.125251057374913,-0.179291418122205,-0.3058510499141,-0.127132394396133,-0.255360145013508,-0.230070794699384,0.224376614648493,0.209756535619151,-0.206198718274578,0.147668233169976,-0.334978327751512,-0.227587429831375,0.240250918358649,0.211407931448888,-0.351605166270155,0.0111082499230663,0.246020351890388,0.208539937678762,-0.119941506226139,0.179404298343479,-0.0893342432653675,-0.233206356401416,0.142291790038225,-0.286255879650866,0.175804673509546,-0.072477463555242,0.213230737985003,0.308004135616162,0.328284948704907
moderate,0.033683814422652,0.0578197936394255,0.0473404456060511,0.0597762217819011,0.0833434506439606,0.0698626627744059,-0.0928465257335877,0.0356484638109696,0.0125420814519469,0.0746389782407158,0.15483997184551,-0.095879822897406,-0.0904960487105423,0.108426928444034,0.117630727348215,-0.0245051359918771,-0.087478737302528,-0.0701952806791002,-0.101835772958085,-0.0489255474779926,0.0306918518559841,0.0931052666096732,-0.0813648708112994,-0.0989517142430941,0.0062127498092736,-0.0067908632495301,0.0442863669596876,-0.0968767631397285,0.0808865541608482,-0.0959725402810695,0.0616714473164411,0.0741999408759546,0.121274452015808,-0.0447371652733618,-0.0731943226519098,0.0705640949022936,-0.0110135006451697,-0.0519347518241349,-0.153431969311084,-0.0503546740468746,0.014465167875174,0.096681165999069,-0.12001831416152,0.139832315928729,0.133684879350312,-0.0942464212061423,0.0898480546806282,0.0982424034212744,-0.0201169318396955,0.109968526223395,0.0328840698965694,-0.0474707295158542,0.0527306140952365,-0.0035212052677519,-0.0147076946275154,0.008598623863028,0.0863124622326526,-0.005894519084803,-0.127327230083071,-0.0851834111370066,0.0544504530518121,0.0484073806220014,-0.0074202452923295
moderate,-0.041050750101172,0.0786726124135476,0.268669507693741,-0.231751507573552,-0.0004438955722984,0.103912665359727,0.0245635917152459,0.115358389387118,0.150448402879717,0.12047825899724,0.124309598404439,-0.132668604146681,-0.128920837671303,-0.0332014022382364,0.142482943443472,-0.0615093353087039,0.0003644327846648,0.135771420496567,-0.067167633807447,-0.049195000809593,0.115172405362613,0.126673273824526,-0.0595577018434594,-0.065182091652652,0.0783050970207418,0.0482411048459732,-0.0316258469661893,-0.0378188067213815,-0.0014940374123194,-0.0191604646681713,0.0298841733665459,0.13575532243183,0.0133898222282909,-0.0131925353072693,0.0037566717877853,-0.0961979247189465,-0.0477300769186048,-0.0157384271196881,-0.0999402110020741,0.138212161120177,-0.0876440296397933,-0.0135853965892341,-0.0169601674795559,0.0424142904355241,0.0590610594207489,-0.136928426085474,0.170078109009346,-0.0637733397322325,0.22006260001504,-0.0025969261027524,0.0258952784321414,-0.0058069487135406,0.0252099118888009,0.016903310484956,0.0658869813808852,-0.0636719561755964,0.0445179992357227,-0.0641042063393624,-0.0900724398308399,0.0222677336742607,-0.0616079787692147,-0.0900279132688037,0.0086597312919929
moderate,-0.0605266414885425,0.0125299885559604,-0.0126578330223301,-0.0820002448859871,0.0282456675598481,-0.11729048718129,0.0939204694948401,0.0923987264724871,0.0226251882761559,0.0060007304115208,-0.0378807749033203,-0.115382502886021,-0.11999795070367,0.0201956510744397,-0.155520741919186,-0.0774619304434269,0.0815937355879155,0.0532561644322176,0.0968847707449077,-0.16730376758852,-0.0528060829828994,-0.130540277829031,0.101242724380613,-0.0310319876497386,-0.059457687789314,-0.156953125105931,-0.093835294555115,0.0678922223552156,0.0389680272649368,0.0958502808941229,0.0439579822356734,-0.0315601871555292,0.0296439151252779,0.0937026907953888,0.0652943046368173,0.0424548661028364,-0.129410437997552,0.0802681082745635,0.111185134372708,0.127627262067719,0.135480670503435,0.065394249797304,-0.0900448456237829,-0.0724917511571544,-0.0882260570505581,-0.0571557488836214,0.0181910859467469,0.0361643931940425,-0.179730938996623,0.150738882947623,-0.0642210839849243,0.10074874255292,-0.0687481566483493,-0.070537322723269,-0.0910994393861599,-0.159892727264614,6.57274823890417e-05,0.0370995943385967,0.0775252782791376,0.178570327871891,0.133491039710068,-0.130511311784982,-0.128988009683771
moderate,-0.144420598254766,0.187091696947726,0.131633530769512,-0.0375992534383053,0.101496493413701,-0.0844581411541294,-0.177139470550495,0.128655091597431,0.106641602996958,0.0963943655698907,0.144779105036056,0.0096953128182691,0.0487578991131757,0.101301121870764,0.199563239391136,0.0421729012584702,-0.107101702980576,0.0757621537779851,0.053542548199713,0.0724672127063456,0.0430540269171179,0.0801033094620545,0.100383852476673,-0.162720073823999,-0.0183414804509644,0.151710887379475,-0.0095194784296255,-0.0309693201287242,-0.0353573649830985,0.12829853853157,0.211763215389863,0.107586224407061,0.132649462792787,0.0455264537929909,-0.211458435782881,-0.168258857066274,-0.0002940341721208,-0.041955061988095,-0.29359263243377,-0.145575244073526,-0.181098674868121,0.161678743500142,0.096056372800609,-0.19504136502985,0.0812374412688062,-0.0622756561690154,0.165189570126728,-0.0116881025562308,0.231490856937969,0.109781223691962,-0.05623672177682,-0.185334329919004,-0.311640078712613,0.0259111508820745,-0.042466935430591,-0.136314632938293,0.0689681083723366,0.308739788157707,0.0401644817970736,-0.132365197197813,0.0843917148295307,-0.136608667110413,-0.112338637189013
moderate,-0.138825503502014,-0.146282370898031,0.0394352841059129,0.130319067500698,0.031070071905787,-0.0752823137602658,-0.121686867108379,-0.144093819801469,0.157162870918184,-0.184845660704875,-0.125504087959503,-0.189902141302543,0.176016666199063,-0.128646526446949,-0.195030905088395,0.0594063351394086,0.159071063521848,-0.0460209928466543,0.177926947912213,0.190949202976461,0.173468788271069,0.0072859782401376,0.142110001434445,0.1594696656116,-0.0932361206749759,-0.214645136221841,0.0610467039070872,0.149932462990349,-0.123776812237246,0.178967742257676,-0.181154622066649,-0.0540231178182747,-0.125003955148777,-0.0362564951134271,0.113503407433455,0.14441554266217,0.0373503528398109,0.187556906994601,0.130777000299825,0.131910551106425,-0.0568943898945578,-0.197980727681317,0.17172062145396,-0.164687425461516,-0.168759517669819,0.116681778604044,-0.100011938378859,-0.0457899373376053,-0.105662143892185,0.200750886858523,-0.139677860171924,-0.0915222152534227,-0.115687780311046,-0.0873594556934679,0.147561323724792,0.0850844154642244,-0.179503807751545,0.0788580335549153,-0.107419502791028,0.166680018088378,-0.15122395047402,-0.0956344183638387,0.142334789615038
moderate,0.0889673043578829,0.101106438040875,-0.0239072021442335,0.120543187751634,-0.280967051955252,-0.219423234462004,0.175478510343224,0.0905929234246009,-0.104587383216347,0.222762821457762,-0.101035758951018,-0.0625686642961794,-0.273916812741986,-0.303248635032768,0.184755140886996,-0.0278829009487069,-0.13755917863478,0.141287500624753,-0.195887097539521,0.250751741041254,0.204138881280362,0.0482031392826821,-0.0368591453605846,0.0099834214423443,0.0105665239336671,-0.139184797701498,-0.145492906471263,0.220748467396828,-0.148408418927877,0.12890099012726,-0.0515780658233684,0.0380253503432302,0.333799671623588,0.30607579862706,-0.264286786748928,0.144008645584259,-0.21152484617045,0.140333332911679,0.0592644168453504,0.19723000024681,0.106389700007709,-0.327279525584252,0.238877653945227,0.0659259210644014,-0.0398276671345915,0.128353227180866,0.189366951500185,0.172015234940216,-0.0469309156652506,-0.132753000524483,0.0650247626687208,0.18085012117238,0.0163798790744305,-0.0621975990744286,-0.174170947180864,-0.152808192271494,0.140315663139215,-0.198572902954099,-0.267414336475114,-0.417147988337815,-0.0469132458927863,-0.0649540835788635,0.114941869880443
moderate,-0.0160153065391454,0.057565551521685,0.0473944116984917,0.0340694253689414,-0.0083633630101281,0.0163562203068581,0.0965599741133394,-0.0134633650591698,0.0677916304899419,-0.023692112153677,0.0580803786095329,-0.147726267380538,0.0287232280340737,0.0210937210212525,0.0050567056367067,-0.0304233095693982,0.0228099325925449,0.0595222582909049,-0.0402575378142543,-0.035265716156817,0.0140936492465775,0.0645573763606772,0.0433901605890746,-0.102712430689671,0.0550365316717691,0.0426948711439316,0.0051294727162611,0.0178199301120965,-0.12380239207848,0.0133202564693793,0.0677066142853291,-0.0135179403688356,0.0431041859664255,0.0292458169437408,-0.0088692154914977,0.0092385084202367,-0.0090108687396971,0.0464183626047343,-0.0369734382354947,0.0064630507275629,0.0236000617980406,-0.0046050646296052,0.0085433402535595,0.0279934955046082,0.0042349227516047,-0.0088526003416661,0.0628106026159719,0.0712002830532056,0.0117595238914017,0.0427593912878032,-0.0820577377150635,-0.0351313396165731,0.07658674483876,-0.0255568898457265,-0.0141402201774924,-0.0302523069324452,0.0610020981321112,0.0149915950082798,0.042989941651525,-0.0874967130763631,-0.102574537073915,0.0442765848965141,0.0634988579100913
moderate,0.210659107472658,0.248499893244326,0.179591331851532,-0.0008039227689098,0.13839381592196,0.0662711305544407,0.0987963100256369,-0.208722170742887,0.0788706219034369,-0.140211652982263,-0.166944827475115,0.128281313723568,-0.18083874417912,0.150288111859632,-0.0637919769084068,0.094467977301019,0.186491277176113,-0.0598663891187009,0.0896319038802475,0.0883844915526604,0.121462857646518,-0.0744153540047807,0.16593404738555,-0.0370556682137271,-0.141841437932879,0.179187019815706,0.110327038551248,-0.128995911740377,-0.206053397886253,-0.215219371132556,0.0278019373162367,-0.164484479040049,-0.167382048630136,-0.0343038390086478,-0.0408386498202541,-0.11666282754677,-0.205716471189731,0.0489327260413443,0.18292612259664,-0.0073293309750317,-0.17015895144984,-0.147269875499163,0.181783706030294,-0.147497105131701,-0.0228201235104582,0.149408968246847,-0.05903112433151,-0.187961217833496,-0.147235399279054,-0.120809376565357,0.20047451863222,0.158662699144338,-0.247818204346713,0.0612611089322092,-0.148811902798593,-0.102927188035084,-0.0260170093751288,0.197515832106485,0.195550687560261,0.0999371594910684,-0.0845968086433912,0.189871513847728,-0.0718359059002474
