group,VDR,FOXK1,DUX4,MAFF,KLF5,ARNT,HOXA6,STAT1,SPI1,GATA1,FOXD2,ELK3,FOXM1,E2F1,IRF4,IRF1,NFYB,SMAD3,GMEB1,HOXA4,CEBPA,RUNX2,ZFX,OTX2,NFIC,SPDEF,MAX,JUN,E2F2,POU2F1,GATA3,USF2,CTCF,ATF3,KLF4,ARNTL,GMEB2,TCF12,IRF2,VEZF1,TP73,AHR,GTF2B,CTCFL,HOXC6,EGR1,NRF1,ESR1,SETDB1,CEBPB,ZNF143,ELK4
moderate,0.0239195365855539,0.115452632290879,0.0280618746197744,0.0664494650597313,-0.0403421175422628,0.121333651757818,-0.0627087859779846,-0.0639017498807254,-0.0053893602330251,0.168306532769237,-0.0076383984823452,0.0599071518133459,-0.0893395689320707,-0.0132695678676556,0.0291499189263915,0.0265430108819825,-0.0579175546336652,-0.0422677748018681,-0.027710011302026,0.127465005699718,0.0931140586685238,-0.178981108668498,-0.0440298039932803,-0.0370555087717186,0.011018107651666,0.109856532982943,0.0529074743810876,0.0417283543852317,0.138810950759771,0.0160522138136053,-0.0213776341265549,0.0092051202815269,0.0014122972043329,-0.0737533415056818,-0.0150579480564322,-0.143511988065317,-0.0686356290543105,-0.107784007664498,-0.0164980494381313,0.0062847128714147,0.008459832697981,0.0342627874444237,-0.033692947126418,-0.0316387318759945,0.0463146873493093,-0.0483820780984151,-0.0323565059181746,-0.0423001322765729,0.0070244783709542,-0.209582270023268,-0.0536661312206493,0.0037057058830387
moderate,-0.134218838491769,0.0765349213188588,0.118394405278846,-0.112854687301613,-0.121228184969879,0.0322558272280409,0.0984015189605677,0.0745512069261529,0.0818098086220364,-0.09710389439702,0.110325760191336,-0.158021810327971,0.159246938066238,-0.0957792836335253,0.178794552085393,-0.0462458849344046,0.145292557030991,-0.140724113555236,0.0922621584726509,0.0754282584244268,0.0885462959579304,-0.0610404973137611,0.121061922534613,0.102682490797905,-0.077734435036837,0.0132634885772852,-0.123618293238056,0.063832654221825,-0.0707816007081484,-0.0508031222762827,-0.0555620700279333,-0.095508964240837,0.0837553306809191,-0.0431145709541268,0.0933962649602494,0.109003436393939,-0.0968964665720045,0.0866895081836188,-0.0928268104020481,0.0463412514206576,0.162730902218703,0.0313947844924474,0.0845361009065011,-0.0658163686145309,-0.016497487335327,0.0468622222975983,0.0592758742731663,-0.053158926053002,-0.0881737491806976,0.088422799788682,-0.073402006462313,-0.0414896815420706
moderate,-0.0369764036083879,0.001694843264104,0.0844671996590182,-0.0065245379096305,-0.0590862490527135,-0.0411376965772725,-0.100933351579146,-0.112240333117143,-0.0739386586071176,-0.0539464062052849,0.0436195228842475,-0.0553427938920723,0.0493987761062637,-0.0240500736517835,0.0698051823387307,0.0330221074683507,-0.0050507866930521,0.0242418540513759,-0.0380949980270574,0.0351519270452274,0.0470657504601083,0.0823212560062292,-0.0197162210360496,0.0042193289639728,0.0183708751259912,-0.0546204139348102,-0.0144266698811441,0.0688377911749737,0.0027411996870473,0.0663873587641458,0.118681314143321,0.0138003402966177,0.0275821005322504,-0.0190300401631204,0.0344233537343036,-0.0042286723854451,0.0390509101301483,0.0208295297477147,0.0216583179278019,-0.056177508470922,0.0546433720561423,0.0812258866637909,-0.0411428755023171,-0.030854754032645,-0.0150926155727132,-0.103664033243165,-0.0232975277909107,0.0428522411129383,0.0159047991580695,-0.0268161001444574,-0.0474852433887268,-0.0058012503057111
moderate,-0.0440295981488892,0.118985952506536,-0.0279031244780034,-0.066658689796671,-0.0339834310855868,-0.0353184477329738,0.0258581792518265,-0.0935542347170904,0.0507111954559567,-0.0578998921097062,-0.0669152601073718,0.0193851372546446,-0.0075528016544593,-0.10298040939569,-0.0577638320964558,0.0963270222149215,-0.0725338557279058,0.0527068123607274,0.054399997799752,0.13617737157843,-0.245640121281087,-0.0895674136647355,-0.0045095226476605,0.0415255685768453,-0.107961046405833,-0.0291288203193773,0.0144974308095364,-0.104568266523298,-0.102608792201198,-0.0631828029871244,-0.0264570534414228,-0.0050606970333837,0.073504609776112,-0.105155530958868,-0.0462081868784287,0.0289829892009282,0.0200005592836904,0.0695700588832877,0.0494134245805367,-0.0197215049244679,0.0013974256418818,-0.0170581958311209,0.0977436223374351,0.0079585651843226,0.0974682452758681,-0.0021906712789787,-0.0572242149319353,-0.0543237201398139,-0.0267964680150177,0.0571546614734243,-0.102244214405075,-0.0156412279788418
moderate,0.0826693538752347,-0.0041845850281811,-0.0921229564512641,-0.0969408169584875,-0.0495155199724344,0.0866345689662313,0.0063203376241667,0.0426281317559226,0.0958481063279833,-0.02088153458672,0.0810882347053384,-0.0276364730298374,0.0473052643789144,0.0152358629957813,0.166245160887138,-0.0463367254109674,0.0141514304761141,-0.0224874880891278,0.0099213158383286,0.114829814477577,-0.0428019720835028,-0.040765556817563,-0.009780587954097,0.0449294465686513,-0.0422390605465764,-0.0151944724415955,-0.0899209789685813,0.0442589195908419,-0.0830418688629066,0.0625783788734628,-0.1220317709059,0.074333296262221,0.0318831438892972,-0.0236960922713523,0.020451072823188,0.0716263540184718,-0.0813448561412901,-0.0582406487947943,0.155880966119021,-0.102089801899197,0.110715593391511,0.141833012028372,-0.0385304668915316,-0.0547224516890041,-0.0039859103680894,0.0667836591787369,-0.0568830386175011,-0.0756329596636541,-0.0289444145421077,0.0053931892104055,-0.0542174869279377,0.102213973561754
moderate,0.0299942126137637,0.123164929953501,0.0943784097232996,-0.0202029782902536,-0.0954114271856967,-0.0806388696267042,-0.003822106347053,-0.0300059819046494,0.0321444970168786,0.0090745893834376,-0.0039086863780243,-0.0434517558396314,-0.0079077981988936,0.022008224373441,-0.0527415717603558,0.0008445922805926,-0.0213880643131051,0.0334595113500034,0.0629442651543367,0.0025399528063022,-0.0542568970938033,0.0486175423174121,-0.0641763118130987,-0.0704762617383144,-0.0594148762202043,-0.0714143091801978,0.066575033128772,-0.0983754240467833,-0.0289566505736978,0.0164126839868818,0.0084544293231017,-0.109306531671722,0.031597982420303,0.0035469846066447,-0.05421762728164,-0.0599186251756406,0.0199011717219955,0.022019411026164,-0.028429129981225,-0.0618722109350414,-0.0145904248693448,-0.0217966101927627,0.0633876527961214,0.0317205694897268,-0.0128992593384064,0.0556647839500562,-0.0201052116065592,-0.0179023732411723,-0.0078222669166151,-0.054375755278986,-0.07760180994002,0.0263880319697926
moderate,-0.101243771044212,-0.0066352647724983,0.0366462164625125,-0.0383011102613713,-0.0378767785180742,0.0084178146756432,0.0482775417857135,0.0566964262052474,0.0111214140686507,-0.0132651808255435,-0.0585495792051762,-0.0883002265484618,0.11422653948262,0.0619342488752404,0.0387500461141537,0.0368031122331434,-0.0194714782978852,-0.078252122183445,0.0996455736715584,0.0340228478613049,0.0249910001924199,-0.0117083468833289,0.0982377907114432,0.117705703196359,0.0435913503820069,-0.0311113615722115,-0.0159894619337704,0.151562027592018,-0.0556894406228348,0.0590823116627274,-0.0562617536043405,0.0805756059139695,0.0139647933300384,-0.114254709405074,0.0028843861105298,0.0020175369777942,-0.0739603096940969,-0.0340035924712729,0.0133293654589834,-0.167487304892348,0.219517508246515,0.101588228577006,-0.0412318519404967,-0.0284355755203614,-0.0167300812874075,0.0890119628170509,0.0194115726400079,0.0431220893953018,-0.147637850419761,-0.0185201193977871,-0.0149204312056992,-0.062682713017409
moderate,-0.112169657224144,0.120767328875373,0.107907601131188,-0.0230355686267386,-0.0479235609784445,0.036998343809868,-0.0859623319330107,-0.079195808611042,-0.0284785383842207,-0.0817845160708285,-0.0731447243042123,-0.0134172809280276,-0.0153150117709775,-0.0744967886216498,0.0672120759046563,0.0546160080238638,-0.111915816774154,-0.0346101591079967,0.144630312284128,0.128586510541192,0.02860601848805,0.041468933234831,0.112250279776295,-0.0313497693173585,0.0531781530419574,-0.0147474669033215,0.017637905987239,0.114343451400048,0.0035600541698421,-0.0006169864754924,-0.0825158900989461,-0.0669620254036994,0.0052854284670066,-0.0942149459518483,0.040076643776523,-0.0531710038199183,-0.0446486143381124,0.184603679949508,0.0430756132191059,-0.0301586055634027,-0.0080124690664889,-0.0252422664510638,0.0039028722868964,-0.112346837341426,-0.0435571090166771,-0.0817240491567149,0.0438050061375018,-0.132000651673272,0.0591313877555776,-0.145450750114516,-0.177780651932869,0.138166209667933
moderate,-0.0646081363510462,0.0337390442274294,-0.0843415728011742,-0.0292560019334304,-0.0159205863374541,-0.129018032672481,0.0939879125161628,0.0155593265880611,-0.0779033001643604,0.0785704734619858,0.0769121000163045,-0.146382651712941,0.0426930532806287,-0.0924885336119971,0.0660843704801813,0.180944844895811,-0.147362782620764,-0.0448304229399899,0.0095296095452683,0.144492830516952,-0.0447680326768635,-0.139414061839553,0.15017638222885,0.0690881597613456,-0.0921886578311639,-0.0043049281557188,-0.0632124057872356,-0.047710437989468,-0.112667758555109,-0.133406483277224,0.0734202578703614,0.0783843089671733,0.0667837452039364,-0.100630462949987,0.0471207493734672,0.003342910550093,-0.0668089025681003,0.168355093573652,0.188353185494783,-0.0109676044808743,0.0514488223042169,0.0959431428589777,0.0997539803825184,-0.16306399674271,0.191757480013436,-0.126638146022581,0.180389370295074,-0.159531902814104,0.144660881709566,0.0050053091740406,-0.0987758620638278,-0.0384293832021386
moderate,-0.154194788925042,0.0581789889420629,0.0297437574958839,-0.110293739957443,-0.10001100612373,-0.0156182788134502,0.0092917354355192,0.0494466784048579,-0.0514538853361484,-0.0077803278239793,-0.0103553630318848,-0.065191007892821,0.0390985182686595,-0.0962847080886069,0.0873621210570182,0.0109730113369978,0.0017220923103685,-0.0662600376609515,0.0728404831118298,0.098946778286057,0.0508416392028002,0.0620277362038555,0.091773294423661,0.0003517414060215,0.023552868653381,-0.0895133859020376,-0.0766154006928363,0.0135402434079097,-0.0728620917988892,-0.0528266372057241,0.0099634054582805,-0.0477197841640318,-0.0413434207576028,-0.0273373900953027,0.0616423812846304,-0.0038805600510743,-0.0306549238002197,0.0348007905090783,0.0624863205625594,-0.169809466290649,-0.0076278665319494,-0.0296789314347059,0.0287203460671009,-0.0925013871292995,-0.0260360669412843,0.0254016118795696,0.0553332449046083,-0.047788211673053,0.0967925122345015,0.0440036902311313,-0.0309994623105548,-0.112682700360115
moderate,-0.138407725820212,-0.121878758347826,0.108452701736682,-0.0252708221103081,-0.247815169360353,0.193215872475036,0.0301937095343941,0.112301504631877,0.202345590970613,-0.23280782163723,0.0250321366594433,-0.0916253774507157,0.228004276938577,-0.173524322778692,0.0810635462499494,0.16320117702879,0.074171503856229,-0.235403525915385,-0.0945194385424511,0.0738134756799318,0.0239282164491937,0.122684321744495,0.227079370816476,0.116747021154233,-0.0634306585673141,0.0490200244713533,-0.286333033993656,-0.136766763345516,-0.221470262721153,-0.234239934342419,-0.130053735039945,-0.0884627952267574,0.102157372970124,-0.0110093664211378,0.133693688165632,0.0061461503597679,-0.131754368877356,0.230749159623522,-0.128681293697472,0.0057582865021127,-0.325417776572763,0.20130134212308,0.0966676076002341,-0.15332556649926,-0.221858126578809,0.124981669209068,-0.0827641800873609,-0.105469133600873,-0.310052400673343,0.0720531704798041,-0.126264603507466,-0.191216881824043
moderate,0.0090137180589088,-0.0436872537581254,-0.0385715664435163,-0.0057375692045377,-0.073644664826357,0.0363905946334126,-0.0835290991161957,-0.0865336718024987,-0.0804886290167647,0.0382210567590813,-0.0008334930610669,-0.0164918018937206,0.119813939154683,0.0563770912801788,0.0474949290818813,-0.0777455363510877,-0.0452384911191788,0.0473023884114672,0.0199078690742613,0.02763570508166,0.0314910056665828,-0.0260927282048775,0.0495378182289867,0.072190819594671,-0.127928998109943,0.104639225586385,-0.10165545708269,-0.0649851277782258,-0.148707073508697,-0.109803863918896,-0.126859928275223,-0.0076697066736401,0.0998090858762034,-0.0140995248563404,0.0290082712273714,0.0507313052342071,0.0030762655312717,0.0399222066124592,0.0020225948709336,-0.0396187103014675,-0.124065437040749,0.0507991227902587,0.0111570587740005,-0.181348122152113,0.0273895222541284,-0.0101386736390666,-0.037776928252909,0.0763167785160763,-0.107791875101841,-0.0238421031755509,-0.0028226380697676,-0.0856386840251925
moderate,-0.0484407570284008,0.0519243982560032,-0.0223412685672975,0.0095050183217013,-0.0890892860053381,-0.0827001912261034,-0.103879036453218,0.0267732343513028,0.0560745277879143,-0.047602505858009,-0.0202220534871727,-0.0244556452568284,0.0225710921205074,0.0030034309611586,0.0101170747318287,0.0835807783141918,0.0325563207086525,-0.0039215155763496,-0.0391002439868918,0.12217662008167,-0.0550004050760702,-0.13040793207953,0.0112540965213934,-0.112491371710347,0.0115214176017059,-0.0867329897861126,0.0055218132652795,0.0495729404273716,0.0380418460444779,-0.0689797250994734,0.0015918305053905,-0.0811894037631606,-0.0582312403951418,0.0348436698619151,0.010350527077984,-0.075353095109278,-0.0833884522880846,-0.0717932492298218,-0.003971109079937,-0.0371310190151777,-0.0129172932880439,0.0059209804892756,0.0518506127994464,0.0712477206903604,0.0368806323019437,0.045332091071825,-0.0299048826631996,-0.01760206498058,0.0439265386042993,-0.0568631854547188,0.124000693335568,-0.067227018106836
moderate,-0.114068639586226,-0.0351163260566579,0.0915994122641065,-0.148822190308263,-0.149168105020135,0.0199167465944204,0.0644723019349519,0.0743145544916201,-0.123133127932238,0.036410786770897,-0.0391606999520704,-0.100142852978084,0.083480206574123,0.0834214663400314,0.0592563867040474,-0.004957566979113,0.134617931479243,-0.0632790049572038,-0.0463520274998305,0.0910489945150267,0.0249999524075626,0.205260677449087,0.0295795151024756,-0.0833257415141045,-0.0087223808715344,0.0540437348194813,-0.0099439601842155,0.0185048054119983,-0.013876292522009,0.0505291108130053,0.0249085787100869,-0.0615037445491045,0.0107859035395273,-0.0708064571778209,0.0717734954761054,-0.0172582071107227,0.0385983165997497,0.0015060343351798,-0.0255286145143863,0.0757515146626367,-0.0386233355883443,0.0596556027394472,-0.0465434771516843,0.0563487451165171,-0.0502332340783221,0.0766369693024608,-0.109718598917115,-0.0456786903720036,0.013293241309545,0.125881953331299,-0.0281371160208949,-0.0075910874742162
moderate,0.0093519667160998,0.11803608732542,-0.0811871885865808,0.0577750236352411,0.107398103033731,0.0475533337867139,-0.06935895398557,0.0518609063347357,0.124202326612629,-0.0139937474790544,0.109639838837988,0.0914088784351079,-0.0985445169890224,0.0636363712175992,-0.0861553598284462,0.0771903710454263,-0.0022984143904145,-0.0554121129226466,0.153636102734774,0.0283177943050305,0.0230681845663797,0.0014130557859436,-0.140054740830871,0.151357232684414,-0.0769968820788863,-0.0249678944196815,-0.163408272762047,-0.0291073856432342,0.0207443625338943,0.115186522545468,-0.0117911003549071,-0.0858426503875735,-0.0547456509267866,8.01317942236353e-05,0.112721981264589,-0.121167090602158,-0.055392568582592,0.017320194156338,0.0384788966993886,0.0600714835916501,-0.034657978218725,-0.111561047465349,0.076578633201719,-0.183361089523732,-0.15054223370414,0.0034710747936872,0.0754411526105445,-0.0108901062783926,0.0117363762027544,0.0061466949471544,-0.1663653314123,0.039151221997265
moderate,0.0280613933743006,-0.0602716188917814,-0.0258955811340022,0.0956391666010015,0.0825889015418124,0.0516139090923278,0.0736763903023237,0.123778108239661,0.0434491846877248,-0.0520625811932592,0.0482460987544726,0.0153268605342854,0.128198359308096,-0.0958330372618978,0.0710120535054349,-0.0994445707163084,-0.0411947458595881,-0.0911469064299479,0.0161854306039689,-0.0767506250679646,-0.0156869060473784,0.110766617312651,0.0558901419555256,-0.0337445733194313,0.0496918199685848,0.0345145168012765,0.0130170300887498,-0.0161300389865699,-0.0295237320736325,-0.103986683343021,0.0305706336424723,-0.060814456742291,-0.0268981694089229,0.115524757247219,-0.130641129635389,-0.0442911372721886,0.0106961213197344,0.0235691332032469,0.111126662825744,-0.127389641694071,-0.0097046113682934,-0.0544887340353326,0.0014401820523723,-0.0690955035434318,0.0988740370570993,0.141176615264666,-0.0090177553125466,0.0681316894006903,0.0024704661359925,0.076728468421005,-0.0560618559694623,0.135958724905686
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0744816144866942,0.0199368867707188,0.0401596070435268,0.0575789602766142,-0.0664288052451439,-0.0013687027311577,0.0799454318150909,-0.0199973515500069,0.018562687241444,-0.0463654921177318,0.144246976188917,0.10382352283577,0.0291934947999139,-0.039670392011105,-0.0476132652903133,-0.0192442902079643,-0.0193157485834866,-0.0075745878053627,-0.168559314260847,0.0634715278581445,0.0571447132253634,-0.0541929326364811,0.026763910032156,0.0004287502531337,0.0035729187761144,-0.0686220276938665,-0.0579967169335137,0.0295782706681108,0.0210857175771926,-0.0018963953503992,-0.005101028652668,-0.0336239140822958,-0.020722928901464,-0.0266374836754628,-0.0425122366376453,0.0475033293279713,-0.124139688676568,0.0034519892175383,0.0184197704903994,-0.0619654051740594,-0.0089597809308717,0.0858050186079186,-0.0737725275295884,-0.0599425834669668,-0.0400936454661216,-0.0380378429703265,0.0391097186031608,-0.0760921763350043,0.0544842629366873,0.0005441830135928,0.0632791399240461,-0.0079648604716767
severe,0.223360306188026,0.0630245959498697,-0.153601705253294,0.0166453221808911,0.0670080918564078,0.0315360092600928,-0.0128040939853008,-0.121259512297831,0.0211978889312203,0.136908960502087,-0.0416844393077016,0.0977853399914457,-0.0886802064907873,0.092236899264482,-0.0365153791432654,0.136766692791139,0.131645055197019,0.018731915274792,0.147910996815383,0.0927111249676413,-0.0349030117525238,-0.185327404794651,-0.0563380135353237,-0.0769194090524369,-0.147721306534119,0.104993570679467,0.125717233907528,-0.066201908161037,0.0541091527304751,0.0911936027175316,-0.128088362423324,0.0434864969797069,0.064826653621875,0.149950167338968,-0.0069236952661256,0.0294968387365079,0.142789359221262,-0.175510932739253,-0.0657751050281936,-0.123298682821416,-0.109593560000112,-0.0418267070186494,0.138805863314724,0.110826546828326,-0.0032247347814831,-0.0886327839204714,-0.114288394461389,0.124436824508998,-0.167543940926177,-0.0070185404067575,-0.0640678924968202,-0.0168824350324707
severe,0.0768963873325592,0.0210046520339087,0.101544413418269,0.0770817950091467,-0.084457221818308,0.0592366206011016,0.102711576125905,-0.0687388269189063,-0.0350952580983593,-0.141973475531563,-0.112632144677312,-0.0738265946954383,0.182630460785953,-0.131491149392883,-0.126974950464664,-0.0878784588573185,-0.0562562613819276,-0.118383304642665,0.0480239844418886,0.0558884648783037,-0.0555053225561291,0.122045294933363,0.156041817580575,0.120992848508664,-0.0695747966737231,-0.12126202926029,-0.123704781688599,-0.0080422152037271,-0.131376684680743,-0.146633447169646,0.0093796913401953,0.0216101829396698,0.113495409863485,0.102766921701005,-0.0605532163615091,0.043319736343725,-0.0210913181731005,0.095695518198704,0.127508657908192,-0.0705062375455887,-0.108014185362146,0.133505979897346,0.141718760100701,-0.0393890684429919,0.0904730342609609,0.0420820080278361,-0.0501774304548987,-0.0620425154733104,0.0251970793477886,-0.0479410918646355,-0.15636219298917,-0.0014159662247928
severe,-0.217107217866348,0.247725114263254,0.170768981483123,-0.277626704958933,-0.108757135215244,0.200955959585396,0.241182566243808,-0.105052439512585,-0.215465322365728,-0.226249628470533,0.047275008028374,-0.130928899522764,0.0535194847564896,-0.241543055599504,-0.208253866319601,0.247710093873433,0.151225117821341,-0.154675802042811,0.256818458260691,0.202518747699627,0.0807921734471104,-0.167987872861215,0.146063110519636,0.167483521549681,0.246447713555615,0.186986663265727,-0.213114464465572,-0.232450379174948,-0.0665728710835375,-0.205340912053712,-0.301014119482606,-0.0162755937300234,0.251672138921687,-0.247739467080193,0.223181463509829,0.231554496368755,0.30784572655949,0.221187089528084,-0.0133088998472197,-0.190901310639436,0.162985081691609,0.243309453442415,-0.058858732658079,-0.164721438754879,-0.201596829551078,0.213512004116159,0.0516602942831304,-0.193247161742985,-0.152924758376161,0.21652042130402,-0.0831497070760756,-0.290295903093012
severe,-0.0149716329200167,0.0727414575733282,0.0464349444604447,-0.0713624470410113,-0.0259880466043206,-0.0125307303575604,0.0482901382484223,-0.0335892861110832,0.0188188431440951,-0.0718615464052248,-0.0763682687533854,-0.0278602589729145,0.0155474001474026,-0.0288311605720359,0.0272287179813305,0.0142853291690237,-0.0083690976440754,-0.0563471724142657,-0.0168020570906616,0.0758443997718393,-0.003697244513697,-0.0181215868412204,0.0379566582991477,0.0046128778510149,-0.02742889692957,-0.0812482203695178,-0.0128783475042087,-0.0572491571869309,-0.0613856832814869,-0.0362244700938426,-0.0847341648822953,-0.0229813183615711,0.0313232873771393,-0.0528019156205283,0.0402964603826951,0.0009171498445015,-0.0045741226674331,0.0253972828058965,0.0064668921334052,0.0171719163426698,-0.0708982273420215,0.0104994532354833,0.0611710132646037,-0.031196743277705,0.0971856998647105,-0.0714182208052094,-0.0813826840064666,-0.0839297420717772,-0.0472931190255828,-0.0493454587474326,-0.0355607454498059,-0.0240546684459868
severe,0.0758230026980077,-0.0614961092031224,0.135251132167312,0.105756133082429,0.0542056043788138,0.0514190893137535,0.0492459580680461,-0.146195652029765,0.124359188060803,-0.0589198971618402,-0.0043287372394332,0.0850149973623102,-0.0886514871484738,-0.0326933575715089,0.0895189871215586,0.0735359573144205,0.050253660056983,0.0985620171440183,0.0195844690893386,-0.0320624485001745,-0.101699037248709,0.0319397717363039,-0.0663681292539824,-0.0531979023898769,0.0497191398715469,0.0559581295769649,0.0929188860059717,-0.0410529027666897,0.0971337091075251,0.0195932317153294,0.121730400263576,0.0526020438225055,0.0236503275490492,-0.101068128177374,0.0136609339195879,0.0879592396952041,0.107482370402607,-0.0741931542637271,-0.0990965373294544,-0.0221343932526485,-0.122466460846799,-0.068751563523468,-0.0179984337850119,-0.102557774595803,0.0438131299537777,-0.021433383173388,-0.0693474220908393,0.060935301139714,0.057780755783042,-0.0336134333005382,0.0299769435143747,-0.0603657304503149
severe,-0.0793587413828417,-0.0531559873128338,-0.0544127636325264,-0.137011556526134,-0.108256047236999,-0.064265331133631,0.0546031463735052,0.121124711085878,0.0527908611579007,-0.0999995251898395,-0.0391293876910576,0.0768255874535856,-0.100335874983047,0.0862473436262541,0.110517910973469,0.0145076653210513,0.0225733875785112,0.0227912955350533,0.120403008274785,0.099062625238889,-0.145571481517569,-0.14163433307023,0.0050004141606486,-0.0587091995527101,-0.0662281709373919,0.303026140757111,-0.199749238196007,-0.165314567953358,-0.120106486634399,0.100425123409268,-0.101634147650445,-0.182664837354391,0.116918774738076,-0.0592559504254883,0.0742492689817418,-0.259870147668133,-0.044808131595851,0.0265849792224878,-0.0970084517653047,-0.182957605556291,-0.0567440659809856,0.0855736014180365,0.113705831394153,-0.0177377076625212,0.184468156022502,-0.157659221637022,0.0402408225316021,0.122734727671965,0.0640259451679753,0.137918637493557,-0.156998199414785,0.0011831672204971
severe,-0.119924878291404,0.145338707450566,-0.0438026512412558,0.119845371339845,0.0823067320678751,-0.104301762309984,-0.0261009963833543,-0.0145497721353685,-0.0853791078388487,-0.0275832331231401,-0.031638087652669,-0.128801261526213,-0.0736177580760274,-0.0400487873140589,0.190879153490192,0.0073089604754954,-0.0969246530188659,0.0372149323977634,0.10987292798711,0.0524916252331035,0.0228980020491046,0.0984068897586517,0.0044751055592,-0.122611077440518,0.145821428227891,-0.0551096755665949,-0.0827269830975462,-0.0196155007632954,-0.0463639108950619,0.0415423821897817,-0.168344611791073,-0.0875485118028264,-0.0795183096953279,-0.119703394640631,0.0591474928922183,-0.0357099793861035,-0.0611124504093289,0.120702910603092,-0.0196495751711066,0.0948404350744162,-0.0703466149261553,0.0930288123924558,-0.023386401894398,0.145974763063042,0.205940041742728,-0.0060538864544507,0.0316778411284487,0.0291904093582335,-0.0626685150327056,0.144441414711539,0.0241133225943695,-0.10204149325851
severe,-0.0141034073157627,-0.0941416613225267,-0.109153494716922,0.182096287771651,0.143216391166066,-0.176519389816733,-0.138543605190357,-0.15133984038076,-0.0772963356730886,-0.137073113586817,-0.0626672245275607,0.147452220500153,0.0017391983676403,0.130961883603287,-0.0059959818989274,0.194838904869217,-0.0929497372817696,0.152433772734609,0.184889358998492,-0.0852274993134727,-0.161814473781333,-0.152669199303156,0.116321679059242,-0.175030409215663,-0.134778628993364,-0.101221098476703,0.114710671074475,0.179349439038634,0.110093352091356,0.184592302438179,-0.0967264231771985,0.141398922708883,-0.167104175974621,-0.160928850799654,-0.154012733123658,-0.0082719774948508,-0.167811071980178,-0.0171547082081041,-2.15704971181478e-05,-0.191758637880746,-0.228990548506504,-0.176861436271035,-0.0360923720780026,0.0042142588369684,-0.0869975126769961,-0.122222134470932,0.118889184516219,0.175059991611711,0.136026636326628,-0.225945410613339,0.126817882956932,0.156823060748194
severe,-0.0849724067038512,0.0581628826123378,-0.0278408213440087,0.0043384158734849,-0.026475568778533,-0.112752563503595,-0.0333252565289445,0.0634250813479881,0.0326729625183388,-0.140800605320587,0.02044875652953,-0.121094238659481,0.0774470000198012,0.054962077103574,0.0089633365748326,0.0480240954125003,0.009092473971039,-0.0196625200103009,0.0190456637037705,0.147443072598016,-0.0325023810275359,0.094678133147108,-0.0402217941254216,-0.0464528236521464,0.0098576881234438,-0.0014319235002614,-0.007691783701488,0.0115791196468286,-0.108890454398444,-0.0044375213170852,0.039281794008849,-0.0200397213350342,-0.126838149914934,0.0325210008381517,-0.0332940232982341,-0.1939067077531,-0.088939027004072,-0.0352929500636997,0.027822802172445,-0.0202997980446035,-0.0522826262920529,0.062229208995211,0.129960872346922,0.0567039303547309,0.0131978418923003,0.050252466295877,0.0790621184309602,-0.0648528003748846,0.120449752956553,0.13045279573061,0.105081802168932,-0.0282510578166088
