group,VDR,RXRG,RUNX1,ATF1,SIX5,TFAP2A,ETS2,MITF,EBF1,E2F3,MYBL2,ELK3,ESR2,RUNX3,XBP1,FOXP3,ESRRA,IRF1,GMEB1,KLF1,NFAT5,PPARG,E2F4,RUNX2,EHF,PRDM1,ZFX,E2F7,BHLHE40,OTX2,SP4,BACH1,NFIC,SPDEF,NFE2,STAT5B,ETV6,SP2,GATA3,JUNB,NFYA,NANOG,ARNTL,TCF12,KLF9,IRF2,VEZF1,MAFK,ZEB1,ZBTB7B,TCF3,E2F8,ZKSCAN1,CTCFL,MYC,NRF1,NR2C2,ETV1,SPIB,ETV7
moderate,-0.0548568254634415,0.0174140011588474,0.114045807352181,0.0994079719075067,-0.0316078173281522,0.0115211713332684,-0.0321199446449129,0.0683952323897435,0.0177542068880075,-0.103327131873097,-0.0056972021241238,-0.0037668471388319,-0.0179894283986692,0.118225859999344,0.236867893997466,0.181142764173302,0.0332892372131099,0.198296457986721,-0.0213591249634209,-0.117023454129255,0.058373692258824,0.0650241561040797,0.0185020574321252,0.0571907279106791,0.0724950103656533,-0.0840962473215518,0.126943438439094,0.0170049348132529,0.105876772499327,-0.0054404486052874,0.0437940977605331,-0.10948929994462,-0.171062188711232,-0.120139240236444,0.0575262509506828,0.134741411986024,0.0524966246994234,-0.134890463654263,-0.0828615643440631,0.0472584097320796,0.0063437895152336,0.0178598182523749,0.098047525278388,0.0290736881097522,-0.0874922422030839,0.0796341880818874,-0.0156325306028954,0.0167962624777192,0.0770805755318187,-0.0998361452972484,0.109733426926624,-0.0565384125872976,-0.0121378647712813,-0.0387508833487752,0.0297723704177274,-0.0293284347618073,0.0357000277439073,-0.100776613242649,-0.105849512558881,0.0045439226804528
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0374129464411035,0.0124382658223702,0.0205951876886715,0.0083260433145659,0.048954492297675,-0.0676576729807605,0.198896334934113,-0.0285755668317844,0.0144322892269094,0.0405574765088373,-0.0515413814961307,-0.0022340128020766,-0.0227926167411236,0.0719688065615237,0.0328861777875529,0.19972500912561,-0.020300531716695,-0.0131059715155188,0.0842352332856571,-0.0942280322331204,0.0650238520577863,0.0099752387476434,-0.0791715197126162,0.0482028530303876,0.0617683164411915,-0.0753459047518711,0.0847477193553985,-0.1008277406654,-0.0159446614363909,0.0997496698264626,-0.0021499747029389,-0.0626067114575887,-0.0508337472533918,-0.151454528420916,0.0252449822659597,0.121931965098849,-0.002804092146227,-0.131700871498609,-0.139448891569106,0.0350846520899942,-0.027565959867144,0.0623907628098046,-0.0258265593599921,0.0729890750760546,-0.0258341896849138,-0.0555506468799914,-0.0580998025538344,0.0158817373870365,0.115843174861326,-0.0071206610269344,0.0922013970289158,0.0010355291643743,-0.0089050072836251,-0.0472204225654684,-0.0234659667842143,-0.0558439440269819,-0.064102046092245,-0.0318410323232772,-0.0458913872041057,-0.179010244838165
moderate,-0.0293221779758928,-0.0490255108172254,0.102880400311969,-0.112100123241775,0.0821659578852603,-0.0949245643638815,0.133878891547826,0.381467699229933,0.155511315045468,0.270977368880664,-0.0362136880446371,-0.0478680564234402,0.200518995668174,0.0738775200998786,0.162296392526278,0.218665751910968,-0.133932107841793,0.362536002651124,0.0356416128844903,-0.168629131508367,0.0331005348475595,-0.236386777802025,0.00641256342304,0.129927581720766,0.127120422214,0.125324372292609,-0.0571143875002303,0.0859576188304188,-0.126082704481641,-0.119430667735748,0.0780549991762989,0.314747770668635,0.0058937045568604,-0.0993016045426786,2.66081469835687e-05,-0.0043371279583217,-0.0519257988384344,-0.196261692150803,-0.0569547386183289,-0.0874742832084823,0.0204749691038562,0.173179124642557,0.0724805923832413,0.156535728704335,-0.1996675349647,-0.0443956932420845,-0.136047455526987,-0.0841748729825197,0.363613632603959,0.0305993690311041,0.12205157021363,0.15866438046302,0.0096720614285272,0.240391303923052,-0.272281168082859,-0.0645912768026131,-0.0266480592040441,-0.102920312532444,0.127732409594622,-0.076072692226023
moderate,-0.0648667360324296,0.0468468904620795,-0.166456242865045,-0.0987224054744263,-0.0192097665874232,-0.0283835326639022,0.0096889402142979,0.0423765621873295,0.0493969295324562,0.0625952201412942,-0.0750379359026316,-0.0604322387126755,0.0076497005721185,-0.0883424694594226,-0.0500635519509845,-0.0757874694844644,0.144889966028124,-0.0429311087117428,-0.10166845992531,0.0276737881076753,-0.136313451974745,-0.0900317323318746,0.0579240718629626,-0.172368142119863,0.0438020925654512,0.0786008244101598,0.0902665084149001,-0.0522548648323907,-0.0487923863266533,0.020161786728884,-0.0263665832088424,0.1250973214635,-0.122247927263303,0.144032314622786,0.0434060771849442,-0.0073811767291551,0.0112050895774383,-9.79101677213507e-06,0.0074859614405675,-3.62475940074788e-05,0.0060400157508783,0.0703049167310803,-0.0839031807910354,-0.0244815000009477,0.0577492917976047,0.134500238996348,0.0018586266306593,-0.0790995413070213,0.0381041374430802,-0.0191370630799025,0.109697718636978,-0.0595910445482951,0.0087415031019645,-0.0160522678381625,-0.135955142424786,-0.0316493575561737,0.09905030037654,0.0071505670362454,0.26783201388472,-0.0834709178165209
moderate,-0.112041170447972,0.143579397723906,-0.0687862699520371,0.0468794500209596,-0.0802614937978213,-0.0704425915923274,0.079246540344981,0.0978627201376751,0.0817681238483765,0.0834836667118145,-0.0949518682781741,-0.104472557684102,0.0882217156776052,0.0693027586037189,-0.0556741527723708,0.10611120658784,-0.103162668495427,-0.0428991050050869,0.0853524123046999,-0.126159697307179,0.103677284539262,-0.161277180405848,-0.118745223576679,-0.0709696136631461,0.157113905010964,0.0638611942775703,0.147697847568463,0.110754337743408,-0.0360691189986978,0.0775837816152181,-0.0289290993557111,-0.0726063899590378,-0.0838302162014201,-0.0788683905979644,0.0787105063489006,0.0509291985651458,0.0510236482234072,-0.0888679994606523,-0.0431157423253368,0.0550284541792757,0.0550577136768783,-0.0259697937681801,0.0734268262718158,0.0481631226997826,-0.0568796440735996,-0.0854698014090817,0.0644019097932671,0.0308451282967224,0.153299988017455,-0.0894953230892529,0.0207767010956731,0.128100538302157,0.0607730298625973,-0.0466277013035865,0.0558879811808509,0.0074738119916375,-0.134393554008543,-0.135064415769576,-0.0340688227045909,-0.0322365929647136
moderate,0.0332919798828063,0.0575955170803936,0.0279494571482928,0.0713302172320329,-0.0552868229786571,-0.0867193173679185,0.0715939344878654,0.0551487092929486,-0.0704097942701637,-0.0591664660526494,0.0252900778787699,-0.0909846136436198,0.0271359479453132,0.145576798638063,0.0150279145096368,0.189240618927434,0.124318494877419,0.0837221649776178,-0.134854122339427,-0.146847957009146,0.0708861834909303,-0.114743232312581,-0.132262016342062,0.150349533337065,0.144151901497147,-0.143121098117853,0.0445775611413103,0.0342553090242298,0.0107174009486908,0.0223322645266321,0.0321494395675296,-0.0867940766128563,-0.113637669688349,-0.0425258017026195,-0.0216134604155261,0.0982233483555823,0.049322060157749,-0.206279446594758,-0.035638304814152,-0.0710385657422048,-0.0454140809183366,0.156634535020362,0.0339989772583206,0.0395817042603393,-0.0700584057223846,-0.0172029161713333,-0.104666208605811,-0.109831680547877,0.119086151594619,0.152331507432195,0.0448599682083773,0.0128865746047335,0.0846814245633694,-0.0412330897589026,-0.16209904394218,-0.0193036107609444,0.0001508247670049,-0.14809103042195,-0.0670276418167188,0.117389247362243
moderate,-0.0797664835420556,0.25611530812868,-0.0002079236164357,-0.0167675381223371,-0.0116976710956328,0.0063160332658936,0.162236254283955,0.137592937379071,0.127200755578205,-0.0527813960229052,0.0641381314813958,0.0609633673563742,0.101063817094958,0.0974253193718924,0.0555777814486554,0.139983893403521,-0.0331158158347108,0.212333033695139,-0.0072170610752527,-0.174709149594487,-0.13557208182587,-0.0128186705271332,-0.179381534318793,-0.0261541317260616,0.0474358257958701,-0.141200232550362,0.0186264460639616,0.0149275809550148,0.0327329032136304,0.0481059037791575,0.166673359032147,0.191994038760978,-0.218348274361928,-0.0964751316238195,0.0185249931956211,0.180533303287063,0.197667324931791,-0.177152143833856,-0.160944443169027,-0.0751504162397686,0.153151421195227,0.266308150198782,-0.0016711067871493,0.0832126207173659,-0.0478747501813192,-0.0251949016058418,-0.0151244244816368,0.0358154351427542,0.074591241040502,-0.15479035751471,0.165257221668068,0.0883532220185823,-0.0530964017027363,0.0086069118814289,0.0880568105124616,-0.164023816635767,-0.111776939428359,-0.0371100735909448,-0.0599532452374237,0.121784756734307
moderate,-0.0209858813675311,0.0563512380458353,-0.0798906593431062,0.071653736046808,-0.108612126809721,0.147866360812216,0.0186150718180846,0.181957290222833,-0.166073803320415,0.159205015179133,0.192583764646044,-0.16956910751782,0.0473552808621649,-0.0686550836522512,0.14938442858696,0.208111161576608,-0.17276454647577,0.0093379909724245,-0.137492897684796,-0.142009617854097,-0.0615895089475767,0.074399377145574,-0.0647380939618614,0.195648012561732,0.24162110208578,-0.153601283516805,0.185921133856888,-0.18069223374388,-0.148138113685472,0.149140788079902,-0.0814555810615155,-0.0072951590286327,0.159879711967909,-0.258535375748827,0.0398773914532389,-0.157162183235342,0.176184884363311,-0.138533055234158,-0.238444404705297,-0.0948651797384242,-0.0020100341832263,0.201261115012793,-0.0533057317076136,-0.178433873659229,0.214904983408026,-0.0067891364370512,-0.186286594617475,-0.17185557996867,-0.0673150608634336,0.127400558219365,-0.0368506266924832,-0.132826244895767,0.167629354250091,-0.234761684733232,-0.0122991602120494,-0.0747929502723596,-0.19113129239243,-0.145673596248696,-0.0367100648614883,0.225859435436891
moderate,-0.0587164287400511,0.219728804590816,0.074895869985098,0.0430147818429898,0.0143902044134039,-0.140242276763887,0.21585982221757,-0.0330017008479308,0.0440464587904831,-0.199641838452101,-0.187172557815114,0.0195537946062148,0.131256553295929,0.184061024571649,0.181487203789814,0.105171241285042,-0.0704556165764073,-0.0611234534421308,0.0953912982367866,-0.2148151870089,-0.0022882960184819,-0.0198006660947776,-0.229336524595233,0.0883159768801881,0.155497583553767,0.0037440514449824,0.136598568777244,0.19203489612417,-0.0438202983689285,0.0367857346201322,0.0967837021642032,-0.085276323222222,0.156280727697162,-0.0838424971607891,0.0941689022658275,-0.005939313793481,0.119574957731468,-0.249155575915269,-0.0805092336705305,0.102732319324683,0.0617541995737437,0.154424927489733,-0.0248855099312097,0.074664171845092,-0.0821783020117784,0.256658076873208,-0.239587173711857,-0.0246524827387754,0.167337779374676,-0.0094549897295282,0.0825875394053358,0.0369263926687974,0.129396101405002,-0.0932953825573058,-0.104061482507384,0.0151464352451253,0.11842986831009,-0.100594538493709,-0.0926118065916667,0.013675395715699
moderate,-0.133193213578851,-0.100870909684417,0.0833881293440254,-0.116467442899902,0.0760546767116546,-0.121726337546312,0.120115651981417,0.0581375259850953,-0.127416464064538,0.0849354169190314,-0.0827133487585766,0.0401990333609497,-0.032350236672157,-0.0206190977312704,0.216208173566551,0.134577926110479,0.181126487854784,-0.101341686837055,0.183561974991102,-0.0967180274952731,-0.0266626209654112,0.0458489868954845,-0.102551897970772,-0.323108483170529,0.0548075622587641,0.101847615350425,0.182961263344335,-0.129681216020166,0.103230444773442,0.174777901025734,-0.1433714156189,0.186772047469228,0.253935626876148,-0.075611518485304,0.157540552507585,-0.0753629481487108,0.13482147482411,-0.182224967877608,-0.081526990333927,-0.19404147440884,-0.223719266111184,-0.0167719068399069,0.113862475988635,0.130015153947104,-0.244392660140726,0.109440936971052,-0.0024213638217384,0.216810768321929,-0.135366320915431,0.147013975374583,-0.0238210100720839,-0.0502146603576208,0.179539027296086,-0.0261472769089893,0.0148028029361367,-0.120584546025445,-0.099266501148224,-0.0071216029136833,-0.0496070439792818,-0.245276465781946
moderate,-0.0949990148246343,0.103950897514719,-0.0447269537488366,0.0079909026143011,-0.0533103834582005,-0.0054030863081551,0.0944032653378887,-0.113584276748283,-0.0690701580403573,-0.0283455719515517,-0.0239097533127077,-0.0305371912705361,0.0537787305810919,-0.113099110312705,-0.164704062621447,0.080706764571833,-0.0878985140487687,0.0897101269339253,0.115842308773903,-0.0574420397601439,0.0451102611692665,-0.044384908660932,0.130526276103478,0.0054845106443382,-0.0048181043253255,0.0560643494233149,0.174119498144358,0.106852228953138,0.0122482321918787,0.0521860045456169,0.101795982022952,0.019057853172171,0.090287878184198,-0.118508562809307,-0.0813997359735001,0.0034283889658748,0.0324541999422001,-0.119340804407611,-0.0268500678309981,-0.11148547802875,0.128443274962683,-0.0772895360844697,-0.172950005748214,-0.219360305474243,-0.0558958419167736,0.0391456141641724,-0.0784734113508087,-0.232722856429061,-0.0985177879474693,-0.0481837154805051,0.071139640855067,-0.0296657308076027,-0.0188858874891895,-0.116559723195409,0.017446264356113,-0.118718804217888,0.0754518296861734,0.0174295236383456,-0.0868850325670293,-0.0695167343706592
moderate,-0.148504826965368,0.161373280150594,-0.0767565715964901,0.0008876092216026,-0.238037705874502,-0.0635731299692758,0.113897940094928,0.179078451382349,0.0602417745962481,-0.194554726788036,-0.0160315013011914,-0.0281811226538802,-0.190066376555705,0.232768936517245,0.122181665987215,0.240054572167233,-0.223773430772466,0.0808128705180936,-0.0512514403035008,-0.121481639434796,0.234316140939011,-0.0937885137999963,-0.198129610538601,-0.227422595379499,0.0293893619015067,0.14387919818817,0.215575739036721,0.13587849176167,0.065955758960315,0.216101346616039,0.0273865995688652,-0.145443327362043,-0.241646909261284,-0.129912986776015,-0.0015434433657422,0.0767123791882112,-0.118123486537599,-0.307210578131124,0.0268835583256899,0.0720016565184769,0.212915262031928,-0.0100006479671244,-0.0923061875946398,0.191520024708881,0.141896651531656,0.0846693633384359,0.0201263510470382,0.03123557027716,0.001647342538398,-0.0872217099825464,-0.191781888234534,0.198777922570693,-0.114822689744765,-0.150320946892831,0.0574256838984729,-0.0524667315311718,-0.170188725338237,0.0103269195771839,0.0103997900376438,-0.0504959381747321
moderate,-0.0170596798985004,0.0912529792292041,0.0029986096228253,0.173531172464478,-0.0178969648014943,0.0249474352941651,0.102237359742291,-0.0312785717332716,-0.0955097312459462,-0.0793416047163744,-0.106036152357726,-0.035761811531313,0.004771748683266,0.0896321241292947,-0.0726615995676871,0.0686291202928184,-0.114933965731605,-0.053862559959991,-0.0414140383863782,-0.039895628859917,0.182106143842031,0.0685859270240131,-0.129955255598412,-0.013192221060862,-0.0198052212669156,0.0746717478467002,0.0429717648626492,0.0459039233026973,0.0222600387106801,0.164496580406049,-0.0529837430677613,-0.151737953312809,-0.0649239130931278,-0.173199470310448,-0.0533303967379162,0.11620650588179,-0.080750369791253,-0.0411471261355561,-0.070577247467906,0.0834045407833494,-0.0560294222783872,0.150093840298927,-0.0455013398870382,0.0106427106816399,-0.15984942769049,-0.157251740203755,0.108587877776374,0.0102412347856937,0.0253201156775744,0.0304750661815229,-0.0758036329933401,-0.0593741318115109,0.06652704787763,0.0464427316430498,-0.104552629702223,-0.091378128956768,-0.110456817291985,-0.128480593100613,0.0933871697160682,-0.132097752483123
moderate,0.0841298525588635,-0.0733872320463339,0.0097502306268455,-0.153572334809603,-0.0714768815163922,-0.0445334961200708,0.208699592959351,-0.0622724653266728,-0.22026093512757,0.398692636573559,0.0122063955939136,-0.0982714084298609,-0.112611442277995,-0.168681470819143,-0.179374471837388,-0.0876032171587576,0.0525966639412535,0.0952198095313826,-0.0585758130024998,0.050239737962754,-0.300495657385124,-0.379068126584157,0.202993351116668,-0.0502893574570382,0.316324276061784,-0.347758225690826,-0.301091091316534,-0.242291990589756,0.0377852448974194,0.0211627143122119,0.378820029112736,-0.114174456347947,-0.0219566262207591,-0.3172174269589,-0.116581001820731,0.172948747327584,0.374304655132874,0.0236188792792799,-0.061577792406694,-0.338677858236817,-0.107227727148159,0.192300350098423,0.0833359406503163,-0.119781459202062,-0.375346664512842,0.163272945942165,0.166225305852075,-0.0321286225490204,0.111619052392311,-0.0032996963698994,0.255937351517911,-0.0949220925656774,-0.370756861291553,0.169103236520558,0.199073411068216,-0.10546623510107,-0.0023073064842153,-0.0908284842872307,0.187412829911429,0.179300042595962
moderate,0.0263747998296613,0.0071144638745147,0.0272926733714185,-0.0641999871394128,0.0725703444192216,0.080463075195401,-0.086397065343752,-0.0712057107506506,0.0631314630245741,-0.0965378500350373,-0.0289803184817719,-0.0702840615053074,-0.153979610933275,-0.0285172284369487,0.0428981282553147,0.0075326230466644,-7.17383681340459e-06,-0.0591659359407854,-0.0103330623964025,0.0275322417639503,-0.0488966829349864,-0.0103751614913864,-0.0032897705344839,0.0622098137792309,0.0404964032042586,0.109502294653115,-0.0949342143294725,0.108623971606421,-0.135038699501504,0.125926605252225,0.0987649487952409,0.134359733604151,0.0546176290084973,-0.0114381164434357,-0.06524462992907,0.0241010711301706,0.0789747872343885,-0.0248955735572552,-0.247910054464409,-0.0053950084614492,-0.0250815269588658,0.0496129339052511,-0.0411995336045619,0.0229959226905477,-0.0128983698053222,-0.0975487002775998,0.0055276300499075,0.0005911807889783,0.0391192153212642,-0.218747841462381,-0.0059615527845288,-0.0284763564456302,-0.158724915200163,-0.113284228150034,-0.156197648004872,0.0073155200904693,0.0361145104075235,-0.0619433434986488,-0.146926596634622,-0.0720011571036317
moderate,-0.215491349145594,-0.192912522496834,0.148935628692158,-0.120442951673281,0.0635261401757448,-0.164079874478469,-0.105104045072747,-0.0682281584347859,0.205740030423734,-0.163101087004138,0.138013603383353,-0.0192330367855239,0.0820865461665837,-0.174637253473307,-0.13304107056558,-0.211211552934304,-0.201416366986704,0.0896755762196599,0.140268196006299,0.0091974949968882,0.164424414980638,0.0774201700284566,-0.100806884751267,-0.0961560449222567,0.202481061111443,-0.0448825692361066,-0.145394264114163,-0.10413165490217,0.136744195538493,-0.125804806119499,-0.0859806763515738,-0.129218224622418,0.186022626353994,-0.144081902944098,-0.193217765275944,-0.103604334292749,-0.176741966408307,0.19194927133162,0.180392999050653,-0.113608803463152,0.0892241093547491,-0.173786412074052,-0.180433210674248,-0.167864336599108,-0.116987493745694,-0.0166074005448581,-0.220176917194983,-0.186125897114591,-0.216998371129882,0.113512843906845,0.0176720946695973,-0.0583223905222987,-0.158583676653421,0.0576716933404839,-0.0712760167232023,0.0712321494974619,-0.178684005047852,0.0402838217376624,0.22115661856985,-0.0568245075433739
moderate,-0.191015140455433,0.0448095036890658,-0.207240277224359,0.010493312897729,-0.0405119620385619,-0.16939239554461,0.0907885212937944,-0.0712964619414866,-0.0251312866578112,0.192572884763718,-0.113859052091141,-0.161478282820475,-0.13277672337188,-0.0536703198426633,0.0564048121733059,-0.108982299631271,-0.149883456610015,-0.0804900470030459,0.0051082438741035,0.0151159070757202,-0.159380874152757,0.0303393612043034,0.0633780087533346,0.190783166767419,0.189521538559842,0.106515951522117,0.0861157706427191,-0.0004957774454851,-0.113305401792097,0.0120399649090819,0.148690311279149,0.0774874104509152,0.043579705550946,-0.0138658534388549,-0.148963760512213,-0.124587714593341,0.220941675304352,0.0719132901056651,0.0892331883544077,-0.0857598525933339,0.110405007281253,-0.0247493258243247,0.0203394143831612,-0.0077617142097642,-0.0715163787850092,0.0870957509629776,0.165064952919768,-0.0734469207249673,0.117174202052488,0.0515714643536056,-0.0377094691049879,0.0876730326772244,0.0538463497722373,0.0443831736678509,0.081108804262343,-0.0735530209564914,-0.0607525102968939,0.14149382193914,-0.0151814963097532,0.0052842738036775
moderate,0.146722049272398,0.125044766493003,0.133925357793667,0.0879313758368344,-0.0647175066647,-0.0586765270178173,0.15658781196315,-0.0904513775209264,-0.0546374999283318,-0.0864176187276446,-0.149714441516086,-0.07053019347609,0.0652337996926603,0.0173537676949113,0.0218915268250115,0.149907612376888,-0.0979200654390055,-0.121924179041691,-0.0824418111926032,0.0002721953038566,0.074404147284527,-0.159420399221994,-0.0802098097009788,-0.0200177694752372,-0.118074810615538,-0.178842851226215,-0.0523282300923868,0.0896628891891095,-0.137146042872848,-0.11777100553446,-0.027435530530014,0.0591980883419813,-0.183543927538629,-0.0228169908581241,0.0053578572391392,0.0135184480586346,-0.049385008613266,-0.21300423990959,-0.0241691868837344,0.0052735644998804,-0.112065440745878,0.165961867008226,-0.0214788436223902,-0.0442045173463172,0.0925165496327677,-0.0237336743975638,-0.118907201415719,0.166713477266617,-0.0162807913680958,-0.0093617623539336,-0.160988595391955,-0.127267987490954,0.231740057308599,-0.0719737066358974,0.17748889910187,0.0976935287022474,0.108828950778086,-0.0853446424008291,0.0216000144350747,0.19604383833122
moderate,0.0476566455706013,-0.241836320651697,0.169534035831008,-0.043935359029961,-0.105084296337601,0.0606601242450987,-0.113099779352399,-0.155531906813683,-0.164062483163202,0.0812480894706469,0.045259884747816,0.0792770690571721,0.151800108164171,0.0226010340745104,0.121404345361172,0.127795707555266,0.0200360795097753,-0.10617229960584,0.0323405029442936,-0.10533133089609,0.139542989219576,-0.0443610994392716,-0.033013277912093,0.102782144494663,0.163852240985764,0.103155324359614,0.0740840872744707,0.029575818310993,-0.0947614054254297,-0.0598086434264776,0.0475042199919593,-0.0424163592979765,0.0531912708916384,0.0593618787994233,0.0487131125122238,-0.0857735523399849,0.0533910009602038,-0.14373732065945,-0.0660896284774171,0.171016243181941,-0.0886696383341838,-0.113373094183067,-0.0766017373492824,0.0044045736173115,-0.190700167044508,-0.0985457646193012,-0.0954604606654088,-0.0964748791715438,0.0892162679955208,0.0654221095640537,0.0792402766761206,-0.118397882223819,0.0185801524310219,-0.0887747594229024,-0.127659050139932,-0.0241673382964183,0.0119680359506186,-0.1825953311043,-0.136000408529757,-0.111848838396647
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0201747293840165,0.0112415104906414,0.0872716800503157,-0.129309973631038,0.105529353701009,-0.0140421072167031,0.0271419880610758,-0.0372097909598869,-0.10801370143705,0.0596732501479725,0.115010302803905,0.164847231272567,0.0152223354062658,-0.0165036328606806,-0.109709056847472,0.0444769971326362,0.0067585995496228,-0.0908775705963277,-0.0842591638979512,0.107560519894649,0.127624399117215,-0.0761964448018503,-0.128622050570271,0.0309858804243201,0.101600693567244,-0.0152908016824559,-0.0645147939642725,-0.221449279888583,-0.11391810268373,0.0357002725848385,0.212594308167997,-0.0344157148315575,-0.0204551150865093,-0.0925664054090168,0.172218767009034,0.125622575613371,0.0190760086661087,-0.10354057139263,-0.119000908616128,0.0211984632280018,0.124031549766668,-0.0564618557647701,0.0949268617881422,-0.146625420909401,-0.161326108497076,-0.0599894991379934,-0.0638627341910335,-0.136225067526238,0.0120631058049226,-0.0869065265773018,-0.146896025715295,-0.110471966782161,0.0621967214704077,-0.167025110915185,-0.164648353041729,0.0135791447777034,-0.128299280982517,-0.109435191742711,0.036010000977127,0.032303041166263
severe,0.163361931080743,0.0408111081721733,-0.117263395266302,0.0545975861727539,0.0451585486780382,-0.0414769323937922,0.0402627823426047,-0.0641932881902034,-0.0227163557964112,-0.0148439635290342,0.0356411789219555,0.073788990207653,-0.0117498392050403,-0.0421819227460946,0.141546396290052,0.153335401625776,0.163831924648945,-0.0520909538090119,-0.0907870909242779,0.0569475540137619,-0.121571669641483,-0.110722651442163,-0.0315679013308749,-0.0449235518939374,-0.0385394725925321,0.0395577919903023,-0.07680478227028,0.120357519590296,0.0529134425533647,-0.204173039252917,0.0222855283588931,-0.0211497105690725,-0.0960745185665461,0.0075982293525927,-0.139274760710411,0.1750726041551,-0.0115931746823064,0.0964661798733807,0.0848338390603909,0.0195438992110503,-0.0502893117975724,0.311762400240402,0.0017233097500725,0.202332231110794,-0.166103560228586,-0.041124437217641,-0.0911004199697457,-0.0671307479914635,-0.0825230373500663,-0.195556490502554,0.0986203170609715,-0.0410461049562741,-0.218233680168282,-0.0204055540860866,0.077392274230532,-0.104416904402125,0.087105474640032,0.238835064907786,0.140684741415016,0.160032809972649
severe,-0.0225197686872247,-0.0696697927283897,0.0604828541927719,0.0506600943315754,0.192264429179125,-0.088234826126216,0.161586859290185,-0.076424774025486,-0.0608640880856452,0.0668261805563073,-0.0394176859049538,-0.0844967059066788,0.0355962853896333,0.005581290081912,0.180053293995853,0.157554021754482,-0.176038363881264,0.010034196881579,0.0539781452871487,-0.12086905146194,0.0534827785536812,-0.105724982753078,-0.158985320931234,0.0624800710271397,0.147908610087933,-0.0825007835846807,0.137502025148007,-0.0384465858756258,0.0753324213375305,0.07794582605987,0.224151505125477,-0.0896400193035129,-0.0944368348893937,-0.17205881710478,-0.182569610290466,-0.0056181836844481,0.200534205700818,-0.209319845401833,-0.0517051973180373,-0.0340219425960305,-0.0654742781382292,0.157537408845737,0.057363942390069,0.0461331845747746,-0.159554906373897,0.107717237290028,-0.0407549171828421,-0.121781035426386,0.10566521943201,0.0072635089063222,0.061906386295306,0.0765717011794457,0.0610617169740843,-0.0545542032916601,-0.0660902502741393,-0.101702501316332,-0.145792298115553,-0.116358107357699,-0.0607797290295538,-0.055424547108214
severe,-0.0751001063263498,0.131349055227778,-0.0478370664150919,-0.0666836182233568,-0.0956886865788187,-0.170438213365266,0.0718326976454698,0.0176216420022675,0.0873403616023438,0.0444952309690407,-0.0189189521021072,0.0376645487932588,0.0472372309017323,-0.028689123052817,0.0777779960751811,0.0241428267387239,-0.160190532079597,0.140618135086247,0.117496834121963,-0.028973197488198,0.0735076683111532,-0.0011858541767492,-0.065566111397792,-0.0994284473040028,0.0635938021207565,-0.0107224282506348,-0.0040022808746119,-0.101077626516409,0.015080446955805,-0.0008409856015007,0.0600526355858064,0.0554002258639444,0.140458596525261,0.0151077122064122,0.0316024519251353,-0.0281692410446166,0.172316568062506,-0.0801158070900868,-0.133374052759365,0.0249010954650715,-0.0203916440842314,0.0445062844490166,0.0507581327233933,0.105088565950336,0.0510130996615044,0.0902489006333392,-0.0745326943542529,0.0515222966390614,0.0967118703752558,0.0265709078400995,0.138544133793433,-0.0589775004334825,0.0676585351572324,-0.08789893079046,0.0975828845973578,-0.0998260041338031,0.0659813537955538,0.157312205893869,0.101755204838933,-0.0421157851795591
severe,-0.0870930303992888,0.172696845591344,-0.141873276725533,0.0061060274207279,0.0745793747599663,-0.0993008373421832,0.136342839559888,-0.0403043883129367,0.0561292808809481,0.0987670725498594,-0.141076632364538,-0.0832522765768375,0.0453510551847122,0.0499360081589955,-0.0127095491152931,0.0755745266883546,-0.118089292679696,0.101904145637527,-0.0638431379072037,-0.101746973390751,0.0571518807692722,-0.150378059787797,-0.0832671442218027,0.0284790556212911,0.155589904561329,-0.0423007372561277,0.0908944094696893,0.0484320886875107,-0.0717680828158231,0.0055918683140726,-0.0105560279253267,-0.0975668778255218,0.011255460761549,-0.10997155852867,-0.0797137770751082,0.0455260359293032,0.15497640998062,-0.132097228328383,-0.103572099345771,0.0071573823146991,-0.0020447096345064,0.0372387125972452,0.010365199251487,0.0803686069764348,-0.0281673252191626,-0.017575516917491,0.0600411053139476,-0.077860549637297,0.115605088924788,-0.0713852818031464,0.0935080107500089,0.0616603715694485,0.0518988640558362,-0.0758815190497799,0.132468919452514,-0.0979400393760782,-0.068755995974292,-0.0486698076262408,0.0652870966566858,0.0429258318675237
