group,VDR,ATF1,EPAS1,FOXK1,DUX4,NR2F2,MAFF,KLF5,EBF1,E2F3,KMT2A,E2F6,GATA1,ELK3,SRF,E2F1,IRF4,NFYB,SMAD3,CEBPD,HOXA4,PBX3,E2F4,EHF,E2F7,BHLHE40,SP4,MXI1,BATF,ZBTB7A,SP2,HNF4G,HSF2,PBX1,STAT2,TAL1,MAFK,FOSL1,NRF1,ESR1,ETV7
moderate,-0.176716175518725,-0.440985509705127,-0.23301422580457,0.122421533926402,0.0737688937628932,0.368395268062825,-0.0885455324350287,-0.328223458113913,0.227479192804003,0.101771295515073,0.165453499699749,0.140863424132146,-0.233241825295202,-0.352945494733185,0.25916317460376,-0.120552085694422,0.237288964114702,-0.212422969984518,-0.201162626810395,-0.151612251613561,0.385060349360741,-0.118752950043003,-0.168883820573189,0.183797085586699,0.120843333066035,-0.0603568523296093,0.292841567752608,-0.324779807841314,-0.398541037199691,0.1285120696369,-0.186062083738708,-0.0766110548984646,0.229323981647539,0.0455378928151456,0.0515714453442412,-0.351840820777924,-0.0406296748100065,0.283664942901938,0.337208806086658,-0.174584138123322,-0.0584684097038286
moderate,0.0749166815561539,-0.163238401822371,0.18410363598847,-0.105165442819297,-0.0679926876485211,0.0425813968764011,0.36202929761491,-0.04656793882322,-0.0183357616442866,-0.0660110732305118,-0.270548650835278,-0.381146048471,0.0344101515409625,0.190351549682899,-0.399924759220489,-0.0655564675699096,-0.0606490577464865,-0.163693007482973,-0.0833210579995936,0.0840787341005971,-0.0445280416282103,0.0746252676711525,-0.0770032049727637,-0.191587144555305,0.020970143164699,-0.11227594161333,-0.14174371366467,-0.104757463380295,0.115469837792945,-0.076420377202761,0.127662594741403,0.0839271988803964,-0.0613717641812899,0.220763502721643,0.0763737509811607,-0.0384549762647816,0.145683629389888,0.380691442810398,0.163494846041172,0.192216598546908,-0.221730996819847
moderate,-0.104947800917937,-0.180069348218632,0.0918259163265875,0.0060045505150523,0.173898837215458,0.142604953457257,0.183620902664432,-0.0041054231049781,0.106181607304333,0.119222839013644,-0.0424956729302291,-0.0057540219564437,0.194874067809324,0.154750042032806,-0.0939887099276195,-0.177520908555425,0.0671912460941186,-0.210025542590269,0.0488694692180666,-0.0457290965635439,-0.0960581480352024,0.0710527964608506,0.171079727524179,-0.132999343113578,-0.010705386778856,0.295750986284817,-0.0970596532403226,0.0875434832016443,-0.159361742506266,0.0917936377729345,0.0409083685290291,0.130046551487832,-0.10190187130921,0.119200522439488,-0.0548939436921123,-0.0255737499328827,-0.0558700001723174,0.176766712753966,-0.0226943898415918,-0.109113517925021,-0.0997459945411037
moderate,-0.035904376369913,-0.0204097832694547,-0.0688261923983442,0.147542838478521,-0.140176006439281,-0.0904866918625302,-0.043706334251024,-0.139692713682079,0.0919289933159959,-0.150597378592353,-0.073477276334961,-0.100047553955185,0.175490473396708,0.0361457521478664,0.0127815510043146,0.0723385888084726,0.183475898517115,0.0196245001891625,-0.0936749086964387,-0.010125335044236,0.192227664672459,-0.094328679861837,0.182811844527095,0.245409892412688,0.214862867670488,-0.0700254944699689,0.0130786705157414,-0.0169969678977644,-0.0134223333386122,0.0404921397549143,0.0036574383574187,0.069955679502803,0.226529002804037,-0.0331545325856508,0.124078515095235,-0.287341627614589,0.115881480268147,0.0384675057071038,-0.0199887286612759,0.0172307668575758,-0.0815898837598954
moderate,0.052731976521045,-0.0505345014259745,0.10444057321371,-0.14896928444556,-0.0574982147435196,-0.002385319336614,-0.0772446874438789,0.0408249068381937,0.178082116574921,0.053035057566698,-0.018550375179901,0.168929729063812,0.157218479439495,-0.0170916257550883,-0.215866586970561,-0.0380240199335382,-0.174005098951726,-0.0159354073195844,0.0909740937950577,0.0073880817870936,-0.026200558815005,0.197261481184412,-0.110766221171985,0.0269931900069941,-0.106216705149125,0.031924445132728,-0.109017041997436,-0.0942661810150819,0.0132945868110904,0.0736192660792707,0.0189205630995462,0.0291829643132458,0.131493994390394,0.076122022445371,-0.023868319915606,0.0389899188739497,0.161947313830565,-0.0060349431803669,0.159395602449831,0.159684932086879,-0.248654345535507
moderate,0.034917702517617,0.0959770696627633,0.0624561183554562,0.0083621856796256,-0.0868830984339089,0.0296885074000061,0.0370128293330819,0.0860823375162698,-0.128370704792613,-0.118139717725119,-0.0561114622018338,0.21364904817085,-0.0301530133966446,-0.167528236987205,0.0319733164785995,-0.20397848597169,-0.0096069755314064,0.230524303148499,-0.0344434968597958,0.110527639176957,-0.181619689205417,-0.0670580687165854,-0.325110010301609,-0.108199720493107,-0.070711607762072,0.129005493730015,0.193465130989766,-0.179169985886718,0.182282499386235,-0.0050837001998703,-0.103672134201045,-0.0293867401632107,-0.045810422025798,-0.0901012304663051,-0.0226508643418858,0.119326309609804,0.121251153484506,-0.0141453392247824,-0.0915982115088364,0.139948867024372,-0.13900045570873
moderate,-0.11202639808586,0.0693594958395521,-0.22546006391712,0.0125835212837597,0.0279573148213298,-0.119311434992004,0.140029206476546,-0.0901379254165678,-0.0057807162127852,0.0392002922614111,0.0266198038822751,0.0954819033635392,0.176882030559208,0.0936955225401759,0.0482656441816709,0.0522175189063609,0.117291520512615,0.0803719725282317,0.104559386902294,0.185616795875483,0.0940898001412578,0.0780972940604515,-0.0002911588438758,0.0307657845028824,-0.117042822333471,0.0101238356339335,-0.0064479552300007,-0.016398915300383,-0.016677942525764,0.189207754949952,0.0271839241422846,-0.188534450123489,0.0818975235539562,0.0165384289130735,-0.289433121144969,-0.151472355621792,0.125562251421464,-0.0181307038405196,0.152679451662027,-0.0212030362243346,0.165138623856215
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.137003998767262,-0.134848746078234,-0.268614557307794,0.220290182236959,-0.153547421132008,-0.124529013990869,0.272591688624592,-0.176596946195454,0.113468214722744,-0.215274707506433,0.221309415035711,-0.150409033472517,-0.22076582420971,0.0453792169627743,0.199412897075853,-0.119547513686968,-0.24659488205142,-0.127060108774437,-0.204997443452349,0.123985423164868,0.0024036906837237,-0.150519450359048,0.222797919602222,0.187918923868259,-0.142679851415313,-0.203835942742105,0.104957620853164,0.135481519774126,0.158760372217292,-0.0544779930933011,-0.114859042812708,-0.109155585943024,-0.0436019297699503,0.135989012771838,0.134498384803663,-0.241513581869308,-0.216234485058591,0.14069447085941,-0.111276864205427,-0.174399225473145,0.0259946831715073
severe,-0.0382035231932637,0.0668784981232037,-0.0230471761119144,0.0579752608396606,-0.129171382394683,-0.0787147416690512,-0.199608197759972,-0.0678462413061975,0.0212307965992183,0.0033498802488247,-0.0310868887090938,0.0778512169826875,0.081260650658158,0.0228238507619927,0.0025756857024297,-0.0349280847277462,0.0030818898289187,0.0590472225192845,-0.0655534343803353,-0.053657637407842,0.069945499595461,-0.0098858688231984,0.112883520207064,0.0544020552409142,-0.0657618713735955,0.0183275670502368,0.132908359916705,0.0192506451632463,-0.022868515831977,0.0185508924001585,0.0151861237946723,-0.170441907060204,0.10149392736106,0.0749926525036904,0.102059684914194,-0.0469132118402081,-0.0685459940692854,0.147409619304951,-0.183469219138967,0.0819604034212459,0.0839405548572178
severe,-0.0259456255946313,0.0690531727629964,-0.128680650878843,0.0039624663618638,0.0666479734502524,-0.071004731868483,-0.0138808928126657,-0.114264203195565,-0.0269580979412636,0.0598902802570665,-0.0414584148677167,0.0609063063851893,-0.0396866771056474,-0.0703732248976281,0.0525462131179546,-0.162238121047893,-0.0613924636930844,0.0591008076989607,-0.0501308855279629,0.0326265571076233,0.0210000055834314,-0.114442425337312,-0.0528401108472157,0.0496688939342029,0.0010544069682197,0.0576784066574037,0.0565220061604077,-0.0821328655386376,-0.04338509750277,0.0446784962762233,-0.158353660189745,-0.15653181410866,0.025268097153475,0.0839842080060932,-0.0199194783212568,0.0315906298031539,0.0172644481697335,-0.0528562805529973,-0.0049681865236643,0.0198320552965915,-0.06792111566921
severe,-0.277495915929783,0.133397961102149,-0.0424748659688435,0.368489296663037,0.326104645760793,-0.235633690893823,-0.351493569208837,-0.0705921486148854,0.266701447404367,-0.0076898835943592,0.124252922175524,-0.184377841064754,-0.318003241500069,-0.132561227769429,-0.122591930443409,-0.359183300669863,-0.157883212550855,0.112436726184191,-0.16262581708071,-0.132559097902764,0.327151627360025,-0.313688131636568,-0.2814708556602,0.290820970320008,0.0993581277937848,0.238995533291357,-0.0967146589957239,-0.267766380736919,-0.118589606713011,0.140460903230301,-0.272475515933465,-0.304354143110081,0.237998147158755,0.099949013660018,0.211041946111862,-0.22942634663171,-0.124469560042032,0.0443375865008105,0.171542656007502,-0.197467088788486,-0.285991041256885
severe,-0.0759808264979601,-0.205456707276165,-0.171315540931076,0.056980031308174,0.157093851474434,-0.195130541965865,-0.228256942507204,-0.194817713035962,0.118534515741985,0.169257903088751,0.0934333603290696,-0.197692719404915,-0.23768200885644,-0.207524084255672,-0.152343636336153,-0.183282391358281,0.17330546235648,-0.0173811570673288,-0.228220273675261,-0.108920287896063,0.22316716483427,0.210461643337938,-0.0102488404828706,0.211747340172707,-0.103492451045223,-0.20514799623648,-0.163094990152308,-0.128902971131192,-0.0266353636541813,0.216698809024981,-0.181854725355992,0.0015264953675235,0.0019897253353937,-0.0452563324938484,0.208652647628784,0.05319163767084,0.116754410627695,0.13533054021832,-0.112238588415163,-0.236501743083922,0.163439585663895
severe,-0.0570990550463949,0.0728365194025531,-0.0588453404501037,0.0618364139108151,-0.239593342492095,0.0948785218315881,-0.0678633373810509,-0.0258748750074316,-0.0192300351635757,-0.126075835941264,0.148720829227648,-0.144717805763761,0.21755134006306,-0.0182031596441299,0.0759917735422457,-0.1434312262612,-0.108983134707697,-0.0335197244414455,-0.142326738057145,0.163407537238326,0.084260509556388,-0.0069164842399883,-0.0066657355666352,0.0534542439730131,0.0679200543428808,0.0936665699103817,-0.0289316207397354,-0.175837507188828,-0.181959953963198,0.0970188408648516,-0.0111404053446856,-0.0580901093267903,-0.132302761329531,0.288835605773428,-0.0977352656458603,0.0720753180727314,0.150750699440506,0.215219974421528,0.277880276830503,-0.0709409788361342,0.18672716386016
severe,-0.234247611753116,-0.202035678741295,0.0281502602631148,0.0106500488208614,-0.0826587372977368,0.175257725994197,-0.0836031838676699,-0.0522755726441453,-0.0968039859246359,-0.0214471596076191,-0.0836776085973722,0.0040561477687715,-0.0911389314991356,0.0776235305847383,-0.0007265348613508,0.0586816243784714,0.185459763942156,0.0020626050089747,-0.072591898858756,-0.123731113129959,0.0989541781155091,-0.243639427643662,0.081667165898953,0.187734755679779,0.248574534720205,0.33030718788132,-0.0019755053253057,-0.0637373060171085,-0.197589369889522,-0.0850952534487308,-0.156127320472527,0.0876542941547368,0.112669453303998,-0.177807341734433,-0.0411329881120886,0.0586767493961765,0.144357163219706,0.0848339543977239,0.105835703122998,0.107155523329639,-0.0698219339187905
severe,-0.219804599128012,-0.0006190415240748,-0.16829855000173,-0.0399685505761345,0.106923722955414,-0.0205719161551238,-0.0572389119361926,-0.410648820868873,0.0366041944670323,0.0721676814443156,0.0898866236189207,-0.0707053079888925,0.0678613056246647,-0.0103353019671621,0.0578579534602674,-0.103622168160349,0.0470381842133947,-0.13190967432568,-0.150938472478762,-0.156895625695946,0.0132331340291354,-0.0652774801328742,-0.0401120964367895,-0.109507548447205,0.0337601921028045,0.0900570843284485,-0.0733698780273015,0.0039205963191404,0.300540174130175,0.0688122969515043,-0.0676190719848094,0.0360928123384487,0.109830526633679,-0.25015557704026,-0.0446965923614595,-0.168495925560131,0.0454053500484437,-0.0580284141697953,-0.0389906444004221,0.0400134086575892,-0.0924525058781293
severe,-0.181526041049392,0.0321132624038806,0.0401711699757613,-0.126639742552968,0.0392253383421516,0.0846205331544276,0.0086691971118164,0.0592153398746968,0.128153517740954,0.0678767569378232,0.0882340879120934,-0.009027912928206,-0.100084491361512,0.0770997268010451,0.0449403398227875,-0.0498690006679606,0.104363240282181,0.0581722576324609,0.0180035883866357,-0.0709593233723902,-0.0675722236033824,-0.0386087694834618,0.0586129418189783,0.0680268007339892,0.0654493817465146,0.0339185115588637,0.0134255854502804,-0.136096947453538,-0.0941991623863394,0.0563756221028133,0.0072165508778236,0.0455205091679629,0.0398585787337487,-0.130386947432774,-0.171846549043391,0.0277514336775571,-0.0071971007560983,0.0686819919772477,-0.139299271066156,-0.0263879801446185,0.0829250382577512
severe,-0.0401096468536036,-0.177894413326201,-0.128719671208645,0.0681684165946964,-0.0284737919318393,0.0845708961226272,-0.0437385830550557,0.0450665054451436,0.1784966970963,-0.176211288416548,-0.0816122374790148,-0.0294264480617178,0.177088519743632,-0.0527026165142786,0.131997863499564,-0.223128488160804,-0.0404592761118781,-0.0226356149549359,0.0722469292068944,-0.164658289312632,0.0803954087639789,0.148505491890504,0.217067752283044,-0.0592155296580538,-0.0160335296305169,-0.118885465886639,-0.134144312197812,0.0020531894593246,0.250578657769003,0.0173164943795303,-0.101418865003025,-0.0053551609984158,0.121059780891338,-0.0378145778542826,-0.0394910148503869,0.0633531188399285,-0.0759724686040439,-0.214701717089961,0.159452863267547,0.047761734605104,0.0763514503717803
