group,CD80,CD70,CD19,CD90,CD117,CD10,CD45RO,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD103,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD1c,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD127,CD71,IgG1Kiso,CD112,CD30,CD154,CD52,CD269,CD146,CD324,CD58,CD96,CD178,CD11a,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,CD22,CD204,CD144,TCR-Va7-2,TCR-Vg9,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
critical,0.297697633848882,0.339950315049361,-0.435031562293926,-0.18629836372337,-0.0421954244240749,0.202621724983073,-0.0328099456201415,0.0572462027942561,-0.112257396009725,-0.0246919289463473,-0.247124203326789,-0.205696690888296,-0.17364014603757,-0.0586373253830839,0.0933669114353701,-0.0908930926200103,0.0282269980117582,0.0117779462023149,0.117432045503952,0.0370011613125704,-0.213659709326181,0.117091075361339,0.120937597003462,-0.341786199038911,-0.102148484691424,0.124559734676534,-0.0460812534437156,-0.139780225483679,0.196738506566601,-0.640227119276631,0.0440264820753861,0.303415047552868,0.109131297488627,-0.057882881749576,0.096123882976983,0.0141411510055154,0.188344126899077,-0.0373696655262735,0.060435296023289,0.10120926710079,0.187838708254122,-0.0232873102276297,0.146824497839491,0.0195158376509367,0.022894630061227,0.216934462136954,-0.406693824685657,0.119663999898386,0.0787650198752601,0.31966495871167,0.0621390524431937,0.0355574147538359,0.0040379170386761,-0.293976691884062,0.149964981237199,0.114428969790463,-0.0194049779144964,0.203884169497136,0.239489227747019,-0.398176423597606,0.136032135897314,0.165310806551474,0.145105071253745,0.0683316595273087,-0.0321179626347982,0.201893446863032,0.0989838313433927,0.0828902822161817,-0.0382275157954208,0.14183366325276,0.0453968062073704,0.0717114362436584,0.622202456440766,-0.0551006135356985,0.0095092980837835,-0.0019022138877779
critical,0.112852727201531,0.0956960910222793,-0.132653595444228,0.103499848366555,0.0804700255977096,0.107657917266584,0.196322270081692,0.123139713000775,-0.151098220636093,0.12621769572536,-0.0837944537036943,-0.299600275088181,0.0932874271022468,-0.320649419560012,0.0829852379176689,-0.152943132907419,0.139853624721377,0.108319439927418,0.119426520858638,0.352613077644009,-0.228541256902854,-0.0570092489171029,0.10682543098759,-0.424142035455662,0.117382978940783,0.0994493518166977,0.12550720681431,0.434134576642024,0.105943288594213,-0.109651483197333,0.140192652185763,-0.088736627850048,0.127451404469415,0.130713790632435,0.10276055243153,0.106760678258413,-0.0823124696279058,0.10853308900538,0.0387812919851153,0.121851116361045,0.152721639150483,0.11784222561008,0.100292315393335,0.298832659363943,0.110145570802598,0.0974860895173883,-0.317649613936094,0.104410599298434,0.159064734692705,0.070296238619307,0.123213933876863,0.123619401997268,0.10113877943873,-0.278629073869584,0.0952413691321591,0.092733872209772,0.0659717750185055,0.0855535434524479,0.101773063457354,-0.245261472262445,0.139856121251089,0.110519512823864,0.0919577665907881,0.103171420023689,0.119137647994344,0.105395310205872,0.113984330149596,0.170596535114625,0.147868390370751,0.124806694291261,0.110705752144326,0.107879609358915,-0.196402968386285,0.123887390736752,0.0933711588066527,0.107225097771635
healthy,0.0783668379241165,0.0453115449334958,-0.107667587187417,-0.0182634724940948,0.0293652180635188,0.15037089236727,-0.10498719900053,-0.0608476174704656,0.218588471252681,-0.0609740046054429,-0.257935567556409,0.0016061656754062,-0.215198039590032,-0.0216079030574568,-0.165677745429346,-0.405791211392255,-0.0373308435185987,-0.0506656296299673,-0.0146055387953579,-0.0128187948287666,-0.415455791942513,-0.0348446767821811,-0.0513456377812544,-0.249354659360352,-0.0487187685077592,0.0014837194695577,-0.0550131735180772,-0.019400162642622,-0.0180155975779557,-0.32007166587237,-0.0891871315786221,-0.0759080113217552,-0.0284863556148571,0.0220885231113789,-0.0793840615236193,-0.0644078953274883,0.19495457441777,-0.019944298864674,-0.0049474665288059,-0.0300952489815315,0.130013474847664,-0.0085606639656128,-0.0582981940198461,0.0852920664083967,-0.108610022872276,-0.0606678483291773,-0.323697174015163,-0.0103738606468383,-0.0549474989354089,0.107822275907721,-0.0059421832566674,-0.072535301260604,-0.177828725607412,-0.297462268126583,-0.0362683602128881,-0.0919750061683428,0.0441710488047362,0.0671924301703711,-0.004986071829851,-0.390772849320431,0.0471352731417527,-0.0569365754429699,0.0145412925349796,-0.0321916193202029,-0.0789748667782099,0.0460193350977938,-0.0620449929441991,0.0524095447689838,-0.0415860288772477,0.0301856158558363,-0.274496166247936,-0.0592221399221581,0.3271424422437,0.0077331890364523,-0.0162501465988253,-0.0220798815988085
healthy,0.211552966498607,0.188298580804128,-0.2501387337506,0.0226619937875512,0.0151863358258646,0.0338554119345231,-0.0298982193044092,-0.0210151514085447,-0.140889827103228,-0.0259430835255025,-0.244994757909876,-0.662585347431834,-0.0773285356152251,-0.448184475733228,0.136271850416213,-0.0508335796478364,0.0142195950998131,0.0542098644068713,-0.0862626986743981,0.0493732958385723,-0.300857658447225,-0.1436501705173,0.0919615956563284,-0.260391634804458,-0.0118471356842269,0.099102729640968,0.157369051102998,0.177062210854308,-0.0030201207605406,-0.651898391840028,-0.0091169023295229,0.368650986065896,0.0652566611069056,0.012404089093364,-0.0582230067040121,0.053888330351722,0.0981857711894775,0.0758387078161074,-0.0786188507755081,0.0906837315158261,0.245214732814768,0.0767888364952971,0.111677855476734,0.200640743569647,0.0915941888507145,0.0710041139099027,-0.0543648252885395,-0.0512854848551905,0.0260871168547744,0.204798884224876,-0.0079570185519628,0.118343196345908,-0.0708234628021826,-0.0939934473834775,-0.0707694519028963,-0.0259446148321603,-0.0444740218053303,0.156722312464379,0.0657791025351377,-0.379753078668875,0.0183358518270158,0.0576459290791293,0.039382130575933,-0.0623836171738879,0.0329002497493643,0.0917283071984605,-0.0106708805340014,0.136115227586236,-0.0164458642020501,0.0234020789879879,-0.255171451859347,0.0704559174422247,0.396384195597099,0.0499741322300412,0.0567459751731569,-0.045124192272941
healthy,0.112883551071776,0.180067696303807,0.0481160129211115,0.0699952211916241,0.0130331599177676,-0.0946113852634536,-0.0159266366188926,0.0802059105561935,-0.0908225676842415,0.106856876578208,0.0065009238465851,-0.123696032922584,0.0230279725397265,0.229395635808339,-0.0375309684600248,-0.0177640763820839,0.051973504192501,-0.0440933346792742,0.0882706073952891,0.0399320555672119,-0.368776665014625,0.175001705618873,0.0582581385639923,0.0447429575117966,0.0119768750738475,0.123183369359071,0.0868829885892135,0.169442282849925,0.0445423389680647,-0.389394550367024,0.0456927857875483,0.0570949259896861,0.105334139380082,0.050217383989046,0.03724240772109,0.0839517548631029,0.331264520282773,0.0871667020412015,0.0871396164992207,0.0549429761653155,0.289521143822694,0.0571950265166075,-0.0299464767015928,0.215448030137611,0.0230400835056594,0.154128312303671,-0.0409233810624472,0.0137798098646129,0.0268135983404173,0.289646562648051,0.0010789947035574,-0.029321849077313,-0.0799084545037395,-0.0026847945668177,0.106261232899376,0.0413489049410037,0.0666637076267298,0.135496180383661,0.0378057508900215,-0.335928322981463,0.097816774985223,0.0988979746915256,0.0854228524891944,0.073495612826943,0.0589490736491511,0.107338675460582,0.0813214986761621,0.030238748674902,0.0658788206473842,0.0587592105954828,-0.0292439223398437,0.0565853231551609,0.405907072676579,0.102326662836511,0.088550702686247,-0.0064829844189615
healthy,-0.594246039976924,-0.627878780373639,0.744373275458751,-0.609995438833854,-0.632384655261706,-0.643396626022751,-0.486428065911592,-0.647961442299515,0.588889199209062,-0.603317586132968,0.411639758727665,0.152496047166493,-0.536105834150059,0.513211894430072,-0.564800408604098,0.727514820181519,-0.656634785496348,-0.620081739951936,-0.633436082781505,-0.484494521480245,0.609273776334982,0.246795227244511,-0.600270544263593,0.601257697962711,-0.616506993731561,-0.569661410208817,-0.588185976872917,-0.189168719788575,-0.628470452455302,0.504129272811598,-0.559808328816132,-0.123705031791922,-0.630071867496789,-0.511903035212632,-0.541309808933469,-0.584801221592881,0.556789010920344,-0.612287269400667,-0.5701750688494,-0.574959822589195,-0.531544999181474,-0.643525730304337,-0.619799820880755,-0.0868966719209,-0.641761445254651,-0.595158661582984,0.647387761093345,-0.657745388450289,-0.602739755768556,-0.612265130462835,-0.592562641091951,-0.617906171029561,-0.627625332088108,0.635238977383537,-0.644289612210341,-0.622654001695039,-0.61204270282221,-0.479714509362182,-0.651847801194182,0.442959317278632,-0.577715470527743,-0.636924268426186,-0.606798967002186,-0.649307063022376,-0.591910760509815,-0.603163625447857,-0.599597162731564,-0.603523708466962,-0.548939003461681,-0.596706692346566,-0.624872597375682,-0.584143839803498,0.057159900657021,-0.62342926645491,-0.64021212274631,-0.57381997591822
healthy,0.144802348084413,0.185112512051174,0.19137886029178,0.113052735893186,0.0822940772039534,0.0577572886573085,0.224403738731309,0.150133680469351,0.275607620258676,0.184273707977493,0.293778864219435,0.283486616765385,0.117972443780687,0.382203427025209,0.169815077238661,-0.0660976310580107,0.179963088118156,0.134584131373793,0.167488497897292,-0.127878821260432,0.170670215194701,0.38041830229016,0.134167836598237,0.329915085578491,0.165154353878473,0.160641377951974,0.141584300496653,-0.248812336516801,0.166479589507934,0.0534368306331436,0.253729962825246,-0.0448181438392997,0.129578051968595,0.0563350153526907,0.174133280037623,0.171232390062674,0.349193867545914,0.158777093613837,0.0930168176878998,0.172142866627198,0.18716734371662,0.118809992748503,0.134837824368591,-0.218744711911694,0.145145770736443,0.176502818639164,0.283879853804692,0.122682372945341,0.113244884131883,0.161821419813083,0.160981546500414,0.0631665110404161,0.144025177273575,0.14031950149673,0.156971788969268,0.144399273426887,0.189444527819889,0.181978311930083,0.160340226305339,0.0584190569380357,-0.112298543404546,0.130294183492148,0.113052751075876,0.172517648767032,0.162941890203342,0.151676645697741,0.160711762955872,0.0891130661228351,0.165793022230201,0.166031105496547,0.174135943957908,0.166628743959581,0.576673503273558,0.143371761366479,0.169446609648902,0.140693558991038
healthy,0.164363194159395,0.185737229327852,-0.13102949257217,0.0654437686003183,0.0837917066714845,0.0715580140255818,0.0731121016901377,0.11196085038134,0.0695029272872566,0.0856104530775651,-0.168825971372906,0.323546360312556,-0.110268408751702,0.157280257452561,-0.0413953756173605,-0.24653625892153,0.072907727516706,0.0915339895359197,0.115430025142879,0.0916258424828244,-0.116135037914724,0.354679963885626,0.0491241686361027,-0.269327472592552,0.066179248535868,0.0680283644289781,0.0749234896134676,0.12039498868382,0.0486429452226002,-0.0999547829329262,0.0020381734157726,-0.0901418755575303,0.137213866714978,0.0452559766625933,0.113789861485859,0.149592610900504,0.106007693457701,0.132725808014509,0.0387269373565398,0.0234501614607768,0.180564585662979,0.116334089399074,0.0692401163458744,0.0679022452627562,0.0419303702820865,0.114933898159082,-0.339830415841921,0.0277673089329306,0.0352693429640767,0.212975893928705,0.0395726385411974,0.0795196020741507,-0.06496149236419,-0.0306937902161562,0.173176868623975,0.0221185447495233,-0.0222558723705965,0.11002906331233,0.0953609716217398,-0.283234121812155,0.104799035861389,0.0445384389690456,0.0722123432340402,0.143859906911417,0.157882480556818,0.170017454157253,0.175669067461139,0.148531976204413,0.085454938863562,0.119681682523707,-0.0199089985050722,0.174857124344926,0.424295538463142,0.0786155811018247,0.126383084144512,0.0575054390863569
healthy,0.0397227161195003,-0.131572090559884,0.475198208661002,0.271308286680538,-0.121476197829658,0.0135701601256761,0.227944837791449,0.112888813426923,0.284479795967697,0.161992126184397,-0.0194797879616851,-0.49920792386172,0.197204721973025,0.0484568546040801,0.0320676697205894,0.197950268158093,0.0892066231157933,-0.0769608328241422,0.146462882793666,0.132577126301255,0.379347963913246,-0.216772763023775,0.0776949261700698,0.130696711560179,0.107392836077441,0.0664576554431741,0.221697664346362,0.131122967671338,0.0055719109309734,0.292874108396535,-0.0087352819626185,0.295165537657891,0.14449862559353,0.122032873407415,0.0259569173293078,0.136599328427841,-0.049143379497735,0.118005412180253,0.0199312721829681,0.0204957928691,0.0833480828617752,0.0799279982241702,-0.0198748153653518,0.113132168638371,0.1320480269394,-0.100654055265763,0.384046017923032,0.041048845483595,0.166126981898912,-0.166044936561608,0.116273506852163,-0.101845148771767,0.130538608307052,0.504967901185746,-0.0147104434589374,0.0690152203946262,-0.0355529690995969,2.03792974509611e-05,0.0018494435449433,0.299928907376152,0.0618295715111362,0.0682382946914795,-0.0546996155892416,0.0120405762064768,0.185726312297808,0.006134130999604,0.128213110587515,0.0906803773389935,0.173932246668896,0.0683982800132943,0.0949223872195166,0.0033680256376818,-0.455045860586479,0.138713880758357,-0.0100757275677251,0.0585009990505779
healthy,-0.464026102190208,-0.468614492038508,0.57509520564263,-0.485273892934047,-0.49720106910738,-0.522107106407964,-0.446590379280209,-0.485353742757441,0.509214391584626,-0.457561048990736,0.209352540409421,-0.0857568953259093,-0.43677838094601,0.399765679244988,-0.474701483319489,0.245122066611734,-0.475343434852891,-0.485390340417472,-0.483391012846813,-0.225548474404486,0.486669861401689,0.250908722642625,-0.485895739283499,0.494981268089878,-0.497560529278468,-0.487161896701492,-0.46638167040106,-0.0581948037728028,-0.503133632627748,-0.0288313295582537,-0.481231864947165,-0.0625358737983653,-0.487729110199643,-0.376562070269295,-0.442143814870956,-0.47028524197821,0.424998532939435,-0.493010168684548,-0.527613458082386,-0.476718973656393,-0.431381291723746,-0.488530824582298,-0.485273482269951,0.119421997032454,-0.495659005488342,-0.487931950355269,0.426218964562981,-0.493739748292179,-0.480924323049227,-0.487771445727107,-0.455912356364327,-0.483217707033284,-0.497250280930522,0.577406973346738,-0.513205983894803,-0.481998158851339,-0.385478054553164,-0.379177027642813,-0.494836249306046,-0.0551975048306782,-0.449268773646649,-0.465163844887254,-0.495412645800241,-0.480598719730074,-0.472552191158332,-0.468471139223579,-0.466324702371091,-0.443762103020374,-0.451191455357431,-0.478154084897768,-0.504977576607802,-0.474950455848495,0.107115234412765,-0.479759655950642,-0.482237406056268,-0.460731079067205
healthy,0.205796507454623,0.191539110919016,-0.381706293277544,0.223258501967098,0.191914763929813,0.18448597367344,0.221450711959935,0.228994376389288,-0.485611523696611,0.201540808169064,-0.320119414338386,-0.419921145956368,0.144947509543092,-0.520528568697347,0.215679067516138,-0.23671699067331,0.282674916271592,0.179306768266116,0.230007775525828,0.477900033004147,-0.591538779345993,-0.309917698351328,0.197337375359493,-0.543792540335014,0.201643746011631,0.19441708024203,0.200561760286596,0.539371811105358,0.208093388495417,-0.407272282872361,0.207809047460067,0.0239542077037397,0.215070140283136,0.176240643951807,0.160579003790775,0.19679123960449,-0.369872666864649,0.200686722301568,0.169625560992149,0.168008544346024,0.232445814499845,0.207519140314826,0.203714653398069,0.262925050445295,0.194527713532251,0.210827282698817,-0.518671368447151,0.226748413838833,0.266734484513062,0.184836775329812,0.188044149133501,0.172567627957428,0.206189471964374,-0.591458082598288,0.219102853700758,0.193611414497104,0.165265607722076,0.138402415698255,0.234178820746963,-0.46464677200112,0.226496874227458,0.191439592787875,0.15452421151056,0.214704236021179,0.206761170854088,0.201306436510444,0.205381655424988,0.186074072010374,0.195190466789741,0.19267025970903,0.139194142421465,0.196597783100297,-0.294424405338274,0.204102013535948,0.202969246859348,0.200107967762451
healthy,-0.1309210416642,-0.191769483451691,0.383502866982541,0.247696468642649,0.0102802853719471,-0.0370251432377028,0.0086763215933086,0.0722870632838549,0.0785392478683658,0.118888028078065,0.446880218280524,0.158791535772158,0.166087520585002,0.432041662914821,0.0482812126522877,0.0764411589752194,0.0897576214296062,0.0091663831719942,0.0309913921069615,0.101043152674231,0.107813076305756,-0.0184482685567246,-0.0016586595151844,0.289274461735685,0.0941709957522048,-0.0482509630022395,0.0805090990589606,0.129308154070462,-0.042197670447438,0.336715216724946,0.0075384488647689,-0.372920839554699,0.0263575973728112,0.0774585359384606,0.0212882153491228,0.130115595799724,0.0047049179470205,0.0461590977239769,-0.0396858152354926,0.066078316240805,-0.0941293619838887,-0.0386072524946396,0.028663331445174,0.037764151828476,0.163687720870542,-0.0418365856295261,0.398355245551124,0.0506129584886149,0.0702084845689999,-0.182856751141293,0.118666256594494,-0.0818822194199419,0.0345816815518858,0.155643686933928,-0.0261214646587074,-0.0168385495296594,0.0956356283360446,-0.0390765683526881,-0.0462444518084794,0.318409623415569,0.0287180639662786,0.0563271662711431,-0.09932208562492,0.0627769899677287,0.0668877368077363,-0.0657517572082353,0.0695145601116055,0.041225256304987,0.068382630046697,0.016325766255673,-0.0142905040709363,0.0087116319577263,-0.418483363402024,0.0416203451840387,0.0609153417531738,-0.0108956179671498
healthy,-0.494272669067109,-0.46427253281525,0.460320764836291,-0.531186113708834,-0.5183639780281,-0.472883359875989,-0.401610797216441,-0.486237705946281,0.472584874620066,-0.454542947308716,0.367545658867643,0.333205647074783,-0.434684963355477,0.37654948887327,-0.453671755872224,0.283527254774457,-0.500182710488816,-0.460047675604628,-0.489676835752617,-0.348095430246173,0.334450744048639,0.324090646750631,-0.471426229048566,0.533256498985035,-0.49618928386939,-0.474432656953293,-0.473223900585545,-0.309879032294112,-0.514916130904415,0.449990141226013,-0.444264842767509,-0.21819565383893,-0.494315564973411,-0.406787465020099,-0.461504494799342,-0.503238773861326,0.396534412840521,-0.489982645924107,-0.354319031645653,-0.442945741205671,-0.466368177140891,-0.492910242854118,-0.484065360903701,-0.102253702275846,-0.492072807222134,-0.490962796228819,0.404439876303716,-0.493598984146678,-0.466795794432883,-0.520874776735372,-0.502245495255404,-0.507039212724349,-0.50717881610274,0.334467166622017,-0.494529969411158,-0.476932408941754,-0.553800420084871,-0.420357529553509,-0.495954626238675,0.412352668594705,-0.403360165176306,-0.486628172213893,-0.485910659166342,-0.508362385901465,-0.488482894903791,-0.485840349637259,-0.482314991093772,-0.443904573879095,-0.453784324345424,-0.49111723026275,-0.466708877264404,-0.469996599547893,0.0014652775158514,-0.489786990423722,-0.497447890829084,-0.459004244887287
moderate,0.0443453360744412,0.0669211620476152,-0.238477316738681,0.0022445237832867,-0.012436846493295,0.15954123857376,-0.0150647879288053,0.0419829084355785,0.177306372802235,0.148953623594508,-0.0157171297121913,-0.15572547163889,-0.0482922266323536,0.135292769178272,0.0070106002256051,-0.316612395183193,-0.0365441531056897,0.108591655777724,0.120980089686893,0.0530714122141671,-0.159936204878179,-0.105112887844688,0.0854693861225484,-0.574181107122137,0.0556453392601494,0.0845697096317115,0.0658848674289725,0.0393628828681133,0.0693335029402696,-0.247438210516945,0.0515486947692791,-0.0637011826580543,0.0685684279225474,0.0682867204131902,0.0473235280470541,0.0602744910713165,0.183710580629424,0.0329148748391771,-0.0095197352521536,0.0881187664205466,0.132791926276159,-0.0734395857748498,0.0195892018316803,0.0690339181454856,0.0293710436241979,0.0737601051308349,0.0058234594707761,0.0310607046373603,0.10951865967493,0.054813619486693,0.104394452657075,0.075148266327338,0.0821338275558124,-0.239254449083162,0.118317616531686,0.0982334588805384,0.0365524413149345,0.0116402373486746,0.107621859432418,-0.0689780326514779,0.0622564507241922,0.0370119546727081,0.144604636201908,0.0372166808970928,0.0988815716807665,0.0169016886514196,0.0624146481236683,0.0563177708621787,0.0741029223452625,0.0596006765802674,0.0085107227109731,0.0156166144590029,0.0155273053733089,0.153881669283792,0.0741088795019075,0.0844159567999199
moderate,-0.110065718024286,-0.109181996168832,-0.0853555142470072,-0.151678448733141,-0.0912794493009487,-0.280325573671881,-0.195649331627111,-0.212007997270023,-0.134577353458643,-0.15242642088975,-0.0078899371987673,0.338061086639185,-0.142839907758507,0.156511758212221,-0.176769356714848,0.0169993301156342,-0.0968417033612549,-0.0181024827367574,-0.205529070219111,-0.257154448018328,-0.292149456168236,0.281375932387473,-0.202775887856126,0.110974769235746,-0.200256955315098,-0.135623275063419,-0.146943401068359,-0.0557840737000699,-0.183423881288192,-0.0228756514797069,-0.188812904421217,-0.333036081151483,-0.0924525336179239,-0.15943814710317,-0.175627485561372,-0.166604552393224,0.163952983807044,-0.209783974833101,-0.154274204540994,-0.249433840499484,-0.214127089156021,-0.202648955025815,-0.221363357947744,-0.0131729402219022,-0.253262844476769,-0.213235753236268,-0.0504420962428622,-0.199653672169508,-0.163444913098093,-0.0379321395620443,-0.191324755679193,-0.190560600298717,-0.259541218471888,-0.182098164444282,-0.165275687800135,-0.17304991855694,-0.0482771138241322,-0.140101330640783,-0.225755891499319,-0.151331275346509,-0.185872586176293,-0.0937664640838049,-0.174228759425797,-0.197699302768909,-0.291272465990646,-0.17655655817858,-0.268428435163112,-0.130937532746185,-0.216033637643881,-0.234811256284428,-0.177717680251473,-0.209281109002512,0.108391180590502,-0.136914763174987,-0.260594621004352,-0.156086089748216
severe,-0.509806599019102,-0.508632808581546,0.496324164918471,-0.499443590969834,-0.496538091210415,-0.484627282316514,-0.470195793515726,-0.555860508285846,0.528190481948546,-0.480951208128761,0.245786053956153,0.210489617678775,-0.5111883520255,0.46626164698622,-0.436774334167274,0.136549826745365,-0.469438823587793,-0.505271610501764,-0.507437215784243,-0.381508031300681,0.524554601628275,0.199971889906335,-0.506749323700969,0.445247123806623,-0.492131317056289,-0.492810546950331,-0.49045273743951,-0.293394050090138,-0.526965839835661,0.282019851073099,-0.457769647693629,-0.269741958705461,-0.514439906466042,-0.405926894911381,-0.487057449658535,-0.495955734344331,0.401512851645329,-0.530916753027502,-0.487500476309327,-0.476438926153995,-0.491294529799996,-0.537119206305407,-0.48824539838959,-0.22125143999589,-0.503138548236626,-0.517240704278615,-0.0196551832694432,-0.522394784485594,-0.500914876288449,-0.492469841698592,-0.45559059054546,-0.438788058827752,-0.494089945278298,0.591327172324724,-0.498336834849493,-0.521767686667719,-0.349939889899551,-0.493017760627236,-0.498334685772709,0.0429992664965615,-0.52871934438202,-0.492632087187525,-0.500993271113449,-0.466113092498123,-0.510814072289646,-0.519248498596767,-0.510730713067197,-0.481087401404562,-0.490612720865781,-0.510577374568255,-0.484074131739646,-0.487748314889647,0.0514352457843289,-0.500439468012888,-0.53150143106151,-0.450625290840535
severe,-0.416656878290678,-0.419906224990124,0.489136875456899,-0.451154749383464,-0.464824560332912,-0.418550116148716,-0.389364808457678,-0.453668501518016,0.283112253274225,-0.444236126523301,0.243102467564828,0.495747035628858,-0.419368765310536,0.455363436101547,-0.339452282178705,0.112918639066872,-0.46827625589336,-0.44000915330836,-0.464483400216964,-0.150789942562479,0.173454867176447,0.300480204262089,-0.452404896305784,0.407295566261234,-0.43277039679244,-0.429630946650178,-0.42226847681502,0.151118552380581,-0.432819851272443,0.50232482400867,-0.34055012723075,-0.348011107039886,-0.435141238557713,-0.392942987040458,-0.411940249281067,-0.435268439056128,0.423727746469988,-0.445016463683849,-0.427876211613831,-0.390377837727673,-0.415113444465163,-0.455833757152751,-0.432921081270295,0.194390990136071,-0.452593092476097,-0.460971208487198,0.153208144706871,-0.469369752095335,-0.435141915461958,-0.471765056646134,-0.426121842745673,-0.428472420494776,-0.457777080382635,0.147510237619398,-0.469088399842218,-0.423327581294516,-0.340386304891559,-0.318183295503209,-0.432239965277492,0.0987011145299399,-0.396238734900705,-0.469467497747018,-0.437912477937481,-0.430851307566641,-0.39497532742209,-0.42269480572263,-0.435898367806273,-0.419951690655123,-0.397588356859332,-0.430704197885378,-0.445223184367247,-0.430607182995502,0.0187583201699964,-0.469399969856057,-0.452595390287471,-0.435714822174671
severe,0.344459443369185,0.455448100115774,-0.436717035489466,0.409805428734684,0.362460922498189,0.369055975702426,0.388702811086878,0.422761867589521,-0.353583332211725,0.402261987335875,0.111287980879204,0.1379324842755,0.434098328174854,-0.158697986324627,0.385778648799034,-0.156077048703744,0.452311079294973,0.442541990921128,0.404585896055674,0.346272227350175,-0.558177039972299,0.0406134137247566,0.459574777582472,-0.276749321047313,0.467481682754598,0.432720920778473,0.410433273049115,0.200494549245385,0.430937567622246,-0.135454262546019,0.376866970605452,-0.110636072890869,0.424508455418819,0.340762898494605,0.376895329180727,0.429444134095633,-0.0841671897996437,0.414726780214548,0.380977851086101,0.401086226102251,0.418213832553791,0.445293176145416,0.410581046625557,0.106072093414201,0.444730980603117,0.422325032863821,-0.211458590123434,0.382213260265913,0.422944063778317,0.427213862940797,0.395899356423092,0.365648431757022,0.412923177504472,-0.416917342283107,0.45053240262104,0.420170483809946,0.469762463186559,0.439192532896033,0.430347537513741,-0.269391026145431,0.410046528484494,0.470345922548388,0.374737208989327,0.37933314128551,0.408295582030264,0.394144321527632,0.389410982016156,0.464334561483826,0.434044938673977,0.45598327337308,0.382089619904971,0.399796660241505,0.0643029415337019,0.410348126697322,0.432877189319391,0.385528811275186
severe,-0.365484581426489,-0.380088666591271,0.600112933262733,-0.332086196001195,-0.408370234477964,-0.419633512037149,-0.297367898962623,-0.362660152526401,0.447854135122326,-0.37130607510744,0.183446619153128,0.330614423525659,-0.322891749109925,0.375692334099237,-0.310720065283466,0.100724705203728,-0.26767589978259,-0.373872401075167,-0.383054507263483,-0.0787622070537596,0.385903051026631,0.27624189686902,-0.39880252948111,0.390501351649048,-0.386634388851628,-0.377236512164689,-0.334700106309077,0.0524634039756567,-0.3843624863865,0.462133051214391,-0.252612931644212,-0.224235666564113,-0.342429341945068,-0.334932295679744,-0.332120701751278,-0.345740343589756,0.483470819202837,-0.39829987366079,-0.374982010391261,-0.330171034305925,-0.345348303335948,-0.358183373793932,-0.37762387703945,0.104719565705973,-0.378936073256556,-0.392868672710052,0.252212424247462,-0.397655920790512,-0.392180843553885,-0.40254632325083,-0.398683832262608,-0.416040809923784,-0.377134518687494,0.452419593238919,-0.375473113428045,-0.37349642866964,-0.166172253124138,-0.310612589921853,-0.37543290208896,0.300593243690199,-0.336046431919243,-0.419157667417363,-0.386327804732132,-0.379003316219045,-0.359316718224854,-0.393084546261844,-0.351881101848763,-0.370915452981584,-0.326254526187931,-0.378973213340655,-0.309851500646138,-0.340780163292116,-0.0965196147166733,-0.426380939304711,-0.393122832084234,-0.321206959961743
severe,0.207170430780106,0.21686428312018,0.0168642364298135,0.0150972679939931,0.119307866194048,0.066384235993569,-0.0078838157925475,0.106586201566574,0.0132260731958102,0.07327674499639,-0.132353775515405,0.321229352121658,-0.0397734361872588,0.0044059237048208,0.0210950342755796,-0.0686510282486136,-0.0390376152983034,0.0363722694308395,0.0679881168052407,0.139643311568585,-0.144415614373944,0.281481525340164,0.128865857828565,-0.188784267897795,-0.0593725919023769,0.0739600572926741,0.0915465576113491,0.0304652205807391,0.104200198998786,-0.282127410575559,0.0539630214463493,0.235884385695919,0.0692492253781277,-0.0056270494906498,0.0758719108233235,0.0057225572126836,0.0932125528510876,0.0675648683123708,0.0947189497346892,0.117408475697533,0.24985505311407,0.170071266894273,0.0271719168477772,-0.0833086675676573,0.0563072451740554,0.0600544346067108,-0.259511268239593,0.11162377482501,0.136392033639743,0.276526087683812,0.0077517704388872,0.158148752815828,-0.042241168288174,0.0518127821828439,0.117696297255955,0.146906744704771,0.0424176331311378,0.208325444668383,0.138948161138967,-0.204411299607175,0.126659774305439,0.111994683838596,0.027299022920267,0.0708076790730152,0.10812318394286,0.174872418376199,0.219630135620975,0.0851372112209373,0.0397993466303898,0.0830011132286893,-0.0638940625270007,0.100620762333726,0.472404613769999,0.125413230572935,0.176075643464031,-0.0056434825909317
