group,CD70,CD40,CD56,CD19,CD11c,CD90,CD45RO,CD279,CD20,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,LOX-1,CD158b,CD133,CD337,CD319,Phospho-Tau,CD150,CD82,c-Met,DR3
critical,0.211179731495147,-0.0456196276118002,-0.0123212773074485,-0.245184568600686,0.321652235034467,-0.230361295860833,-0.0413992382463023,0.0252090009020014,-0.0857177887009279,-0.167898163239649,-0.350775291562467,-0.085471207554002,0.005612380811859,-0.0092188063557404,-0.0061329642872898,0.208828968539322,0.0031785407950791,0.285816226465417,0.0024398815447088,0.18788085795222,-0.107770567214558,0.0309425891963872,0.0485030832239593,0.0315347163320204,-0.148712012649557,0.0600238432099335,-0.472913855669692,0.543234025409622,-0.0412717364878428,-0.0530968656240832,0.0206010050578433,0.312645094379208,0.0925650000725056,0.0069131727236042,-0.111732577933004,0.112965880603151,-0.154688213560012,0.0801529336466521,-0.0658452531211053,0.149689699070073,0.0232780118058799,0.0156827297497358,-0.0152479701815338,0.0382012115315713,0.0105808457030421,0.140953906957489,-0.0446867093032034,0.0212367713587177,0.0087247154639321,-0.0717256739499903,-0.0131573511436208,0.0163179113483659,0.0389449855714214,0.535188856825108,0.0101224452632185,-0.0599625532317615
critical,0.0456545492246844,0.172440315430412,0.224919916423156,-0.122240409189983,-0.110370093037411,0.0475857447411257,0.16151668323919,0.164369781770765,0.0799991807951674,0.232266169912667,-0.31594326081015,-0.112027108829233,0.0767803244019621,0.0593193822224587,0.0128897884059953,0.0252901432674253,0.047678038778787,0.0308951254936331,0.0449598830151669,-0.176939415392638,0.321948741841177,0.114432357561779,0.133257018888689,0.128188621810298,-0.0714642974605573,0.0748185131650166,0.0932727594446935,0.113497188411146,-0.103038856039434,0.0892418048426906,0.0162347646683458,0.400403280430878,0.181438591604338,0.148044302628884,0.163236337056084,-0.0358820128860635,0.138206267655183,0.232115812935619,0.120943890368673,0.204504080281971,0.175331620664568,0.153042437655779,-0.122282380048383,0.0333042276095021,0.0638763669532596,0.151316237423101,-0.0055030036504628,0.163886545477975,0.0878660483647201,0.166209586164887,0.0609997458365324,0.128684004654375,0.137594449965811,-0.0630645705761476,0.190667024365799,0.190659596811915
critical,0.0933449456168482,-0.200779068614244,0.146414646988947,0.254142874146372,0.612271357314196,-0.055329560537899,0.0546993776569175,0.215879576295731,0.396466407245149,-0.280991219426693,0.333125275266496,0.006571635324898,0.137978325388518,0.155107490178426,0.0226607624601539,0.566627842778528,0.332077652329238,0.0791352860475161,0.193370211707549,0.0767654211676151,-0.486860853104881,0.0450037556713897,0.0974944387605891,0.042827434612382,0.21868986207535,0.123024509713465,-0.509630862020542,0.329719821648488,0.330577728293584,0.114005918517897,0.125655449656643,-0.326662435070316,0.141053147040083,0.161612450907979,0.214109165325109,0.159217974473973,-0.0793150448749191,0.198799265218655,0.156483751879521,0.28135750032576,0.0456844561305596,0.0405458347531287,0.253826313898423,0.0802285363590288,0.0451414710981033,0.0727009589237029,0.103498818389654,0.215980642098021,0.073251933884673,0.167318391354297,0.210472017685258,0.0799426424278403,0.171909298396101,0.629282979952783,0.124877113667591,0.223843447437093
critical,0.263234415026183,0.158478617903736,-0.0246265221320755,-0.128992094441069,0.0993535537001448,-0.121697029907695,-0.0591394177392978,0.114926051690585,-0.0856039708080901,-0.311111213782705,0.126925176868249,0.24526956936834,0.0559783616558147,0.225226375636223,-0.0024134744525354,0.0740289112219762,-0.0925792498825323,0.231386007991868,0.168902274700453,0.0022892948454287,0.0295142587423424,0.0792186358043899,0.0242291131562728,0.271932199389721,-0.0407368613167753,0.213098592624292,-0.288126658766419,0.162107330705259,0.167622697354044,0.0064631930741526,0.109406769897669,0.333080793732132,0.159579981388754,0.106139703234884,-0.0372965189986234,0.15483286071673,0.0752624887010217,0.232199026754244,0.179720212524191,0.171952303633324,0.201437245818281,0.11411302966542,-0.144049964591317,0.233305731812742,0.164842038490391,0.131443296730611,-0.050435624455684,0.104160337496277,0.019498439717303,0.157047062258031,0.0698984214638638,0.0747292775917668,0.0422267875527658,0.346004528233743,0.173084380057894,0.164914761410874
critical,0.0100834377443442,-0.115656439172115,-0.0760238292135501,-0.189788300137805,-0.0632795360730917,-0.116911027437853,-0.146241201690444,-0.0145532527327574,0.0823807732785753,0.543168863583514,-0.0064368249365918,-0.0322285987533938,0.0650179808711065,-0.0563670549071405,-0.0319927200666162,-0.11340480842467,0.0742310135153634,0.0838245751895629,-0.0581676751245403,0.0891669901425813,-0.125975814091999,-0.0496602674879355,-0.0543571120390055,0.0045807156536435,-0.0137440080122572,0.0031937367980804,0.273294837153424,-0.0169817498504201,-0.0341837110884765,-0.0467176265417911,-0.0800830991442029,-0.0244533773581502,-0.0739824649010755,-0.0508800629233678,-0.0275007677897693,0.0564346121169432,-0.0846223010251789,-0.0931844481306416,-0.102429530695241,-0.0902823653624358,0.0185146791001181,-0.0197019634235788,-0.0009691597226372,0.0697778873920891,-0.055135606632017,-0.0422661873109766,-0.0430655765011529,-0.0890262945108158,-0.0410998294520423,-0.0662462181738184,-0.118521154797995,0.0140888097705689,0.13340259795808,-0.0599463385352145,0.0181952069526308,0.0313929575209217
critical,-0.0691213627071233,0.0909319107666526,-0.0846730016275294,0.0581557871247848,0.238766524405187,-0.030706118610023,-0.0721257703990557,-0.0793070972053456,0.0560182881608578,-0.289470601956771,-0.235458379581676,-0.143348391684399,-0.0626135641620784,-0.0753336932124552,-0.013439010870244,0.0156317718890351,0.190654346785615,0.0451426427074496,-0.0500183284248557,-0.0266763917509573,-0.141906407107465,-0.0420967351622608,-0.023338230765958,-0.0858943638316879,0.0032928574749606,-0.0747573292338451,-0.087933793484845,0.225498130103144,-0.0465899805248021,-0.0531438541207681,-0.0728490927876354,-0.106759975277469,-0.0491645025649302,-0.0526745391747363,-0.0575602105281242,-0.0808019616777959,-0.0152627335277146,-0.0337654060947751,-0.0567931353177875,-0.121898448386448,-0.0192236316228607,-0.0709244872138098,0.131888574097503,-0.0805887376069929,-0.0930009820197267,-0.114371846793777,-0.0549666471962491,-0.0522299871029138,-0.0936283085675369,-0.0568590277774646,-0.063724081774616,-0.0808605536110866,-0.0822297313557459,-0.0494456376040582,-0.092121143026571,-0.071989193935405
healthy,0.179030930731617,-0.408795601631983,-0.027278620796172,-0.13369530551099,0.207893352410685,0.0296194065927972,0.0034202322209911,0.0150585968735353,-0.0740825908200919,0.4300987874626,0.149810342742031,0.0531836732352552,-0.0705024175370698,0.0291966863904253,0.0435507308375052,0.255339558097665,-0.337329528168933,-0.0525148256173088,0.0037027880040155,-0.181133996287355,-0.151550932597062,0.0517267315522618,0.0359951169947015,0.104565437608764,0.146041920299274,0.048037376699823,-0.222784453844028,-0.0425849327723305,0.131824584677131,0.0504435003574891,-0.0110937516505532,0.241159593617197,0.058917846204542,0.0577415556846583,-0.0244997070706953,0.080067370956994,-0.411696124931096,0.0530575189843403,0.0335584452808725,0.23809715160921,0.0481754209562812,-0.174179407113592,-0.276553865940126,0.0296394400852153,0.0021436296683476,0.0846785535370799,0.0803565452943352,0.0778865980469231,0.0186008199294357,0.0113948315015888,0.100139524093771,0.0594402016326792,-0.08005714867102,0.508287410249135,0.0346107560497659,0.0437133493615051
healthy,-0.118910194635501,-0.212178696369415,-0.114392789330094,-0.0097290187156786,-0.0269678804685253,-0.0503706569568235,-0.0524706756755645,-0.138893711925686,0.147528112884414,0.537136917396478,0.117940743130163,-0.0081612200819741,-0.0723581259300384,-0.0711509308099122,-0.041028265437589,-0.18861974584002,0.179760917039608,-0.0796752974097636,-0.0818749289661091,0.117584252866723,-0.0005683343611457,0.0047213372888736,-0.0521409957443803,-0.0855127919765398,-0.0354896345339497,-0.0132231584283061,0.484265484032283,-0.0877560723698085,-0.160136911917096,-0.0804214253573482,-0.0935414681998869,-0.090568286732075,0.0138261110116466,-0.0701721016094742,-0.12682209954697,-0.0694114300957084,0.095439744353743,0.0114773807550938,-0.0856556074720272,-0.0964064961326542,-0.0700077036209118,-0.0126450328663408,0.155211686239365,-0.0369432751223465,-0.0346253597620073,-0.108341018526159,-0.0882482202713489,-0.0528297948757702,-0.0289278442142749,-0.0423332381041662,-0.153875081636452,-0.0461031327857742,0.0486256586705733,-0.368375901736911,-0.0207804304495854,-0.0647983482151854
healthy,-0.0247179290410777,0.0060502695018132,0.0049829427779158,0.125906032022382,-0.0545009314348338,-0.0530037672740522,-0.0747810959974029,-0.0985190400842244,-0.0329186683466933,-0.0742045801671089,-0.0657831295124661,-0.0912913094445524,0.0210099641897701,-0.0957144120738036,-0.12553045232413,-0.0156029580454391,0.158484775673892,-0.198052456669233,-0.0840438373053564,0.216487718504763,0.0113817431069062,-0.0285948889629659,-0.0820599833344918,-0.03314598828687,0.0061881722740043,-0.137824599205874,-0.181738347298253,0.14475728138115,0.0033114601953189,-0.110373756176781,-0.0796818600007657,0.142026764238609,-0.0555677150003309,-0.120119122436795,-0.110848967210447,-0.0412574465583172,-0.0639825504204994,-0.156688423729382,-0.0886215535540025,0.0341068673017582,-0.0202635374191502,-0.156988695915009,-0.0087975200863451,-0.119196751313855,-0.124011389379843,-0.095667475459823,-0.133647269189271,-0.0304554543493325,-0.0094949159571765,-0.162026621908469,-0.153884896339205,-0.122511597209794,0.0610771196323329,0.0165895785222714,-0.0788206115031549,-0.0839622108272144
healthy,0.502838313001329,-0.470950518425608,0.147893235472272,-0.56166680712009,-0.0147114361557704,0.419223041892354,0.307220286615226,0.464833480634272,-0.472719549765857,-0.229087687260203,-0.357588805742496,0.368744409682811,0.439475621778906,0.477301584139946,0.172268811138283,0.382153595972523,-0.483132636726774,0.227965219569497,0.463160462159369,-0.339964995522462,-0.565061966285937,0.230614008238495,0.4638969291684,0.475875621927247,-0.0824643645664469,0.4646665842288,-0.55745947525751,0.264074756498495,-0.442423442137899,0.448047547769043,0.390186581974124,-0.169613575029718,0.472347109010053,0.469686239328338,0.470022992737112,0.479279202068285,-0.625611542200934,0.489778342972884,0.447209118927222,0.493402778741946,0.49400043386459,0.424370828514063,-0.530090209481875,0.484633930470441,0.444244003704048,0.475264958127997,0.373422963116356,0.433962051268263,0.476776247134047,0.427487564255648,0.453273345313111,0.456142648540798,0.405234386277682,0.403565154307088,0.487378086947535,0.420642622452457
healthy,-0.507613023166514,0.713745664249357,-0.56028257482645,0.66722149692708,-0.0368809177301316,-0.524435257129053,-0.501051734040623,-0.591587620680051,0.794543016932847,0.386924235961918,0.772606667294288,-0.531162501263641,-0.521860862829241,-0.573289116722621,-0.761410126719006,-0.579251253190383,0.821016293781466,-0.693480870635636,-0.584254732206694,0.5599227756005,0.79735960813376,-0.758465401770973,-0.505668187404646,-0.537448742559822,-0.695475876770062,-0.558231497566411,0.528038899351217,-0.0918148835122408,0.661648402252648,-0.52639687574476,-0.522444855068441,0.715759465665824,-0.560384729676193,-0.553179589475198,-0.541511342145795,-0.514183197113247,0.772964233609669,-0.556467180037,-0.576085458507508,-0.510433725995998,-0.496345193604831,-0.54997963526293,0.736059746048682,-0.570741401861676,-0.538444697132527,-0.559078260025886,-0.44118235788246,-0.677992497884688,-0.534868337150506,-0.547206458762295,-0.573722833185117,-0.556740500518096,-0.470356356194865,0.271052525265789,-0.522480920760527,-0.565443109160303
healthy,0.042955770218934,-0.307044306395413,-0.0281313715968844,-0.226259909232291,0.424046664359429,-0.112567172856207,-0.0411318369271674,-0.0886203984218721,-0.205791759122842,-0.504891247650371,-0.417038499384938,-0.119029449067166,-0.0891922929036876,-0.118414521446275,-0.110881887362081,0.218702107544125,-0.379959841117367,-0.15961634519767,-0.0778288798729718,-0.193094291507382,-0.448324941237263,-0.0052327024737882,-0.0840342418019469,-0.0621340510972978,0.0692624017011146,-0.141784366522882,-0.72015853458808,0.133843931901346,-0.137181738479505,-0.136671293514437,-0.150956793501984,0.0039142371795352,-0.080421388796337,-0.147438404729573,-0.142139852150088,-0.0757751903082351,-0.394771798150806,-0.0893730049042557,-0.0889944224048394,0.209737679734714,-0.0809843082627638,-0.25517955802293,-0.0927281842301369,-0.0806097688087013,-0.176681622468965,-0.100471636909563,-0.120790501988963,-0.0540326822012064,-0.138786507368686,-0.138530354032143,-0.0086390883255521,-0.118950150112221,-0.292907192709772,0.496862066070442,-0.135294210114181,-0.144562333813894
healthy,0.336796870244069,-0.236113661005169,-0.170484900885242,-0.501093944862263,-0.0960041210500501,-0.268214438990012,-0.178141953153447,-0.0905573726649865,-0.243403354408592,0.2887756900696,0.0743241816666639,-0.104899252806441,0.0521973379278492,-0.0535729248672988,-0.0846459130878623,-0.161562508520461,-0.524334970452991,0.507084340370496,-0.0555040121619597,-0.0277906923498686,-0.167291573697365,-0.0158861416281397,-0.101534751591227,0.0383617645192164,-0.153684944188402,0.0078150269013054,-0.57237713745725,-0.19504554040706,0.156995357994397,-0.121842146234217,-0.0170722894849187,0.285333830483843,-0.0624888235821371,-0.0480998675649847,-0.167148423649783,0.0984617651107106,-0.404494818655255,-0.062156736808778,-0.155493618240333,0.209150523768928,0.0395139359728167,-0.145731670634761,-0.470295486285898,0.0229601233871853,-0.0778667089702666,0.0901890309474801,-0.17104994072154,-0.0203829842732346,-0.0065756619264633,-0.179654147178199,-0.071061764614559,-0.0015641638761884,-0.116363701774966,0.695352744235867,0.0036063523818183,0.0583456075928434
healthy,-0.162004669117692,-0.128704527939681,-0.110395240604244,0.0259353458042748,0.247802870596593,-0.180421028131447,-0.206728383473398,-0.175687493980216,0.256389927972042,0.101951963133273,0.137182136885871,-0.183876485916923,-0.146464037573975,-0.147707865667656,-0.194386973896779,-0.0882444530026117,0.198210595273785,-0.212317065333444,-0.160684074072777,0.219529288813593,-0.197310404413134,-0.184500556364442,-0.173276508558227,-0.151537989228274,-0.168746275971086,-0.166221250470851,0.0695233812634069,0.103682023779779,0.0225799668204584,-0.201647347973416,-0.157817832521838,-0.120600110146249,-0.19178212972786,-0.147240976594229,-0.153634702011704,-0.147306218786012,-0.170754122130749,-0.15415986065974,-0.162788254326346,-0.155696375054435,-0.135575945785484,-0.154406435717885,0.0961129319635572,-0.176740066403276,-0.158965780726057,-0.14950674527266,-0.169115646300537,-0.160570978004046,-0.180102560765359,-0.177593691442015,-0.117486178797178,-0.129822733652951,-0.119922336962002,0.102824462812873,-0.143398892033243,-0.170558374853095
healthy,0.0742291257761126,-0.113382782952533,-0.0234215367776728,-0.215455261906035,0.214067123367196,0.0178707886854456,-0.105391376503664,0.0042593018665969,-0.0755861623472286,-0.338469015917199,-0.144941589313078,-0.059870157738688,0.0223713858143377,0.0360001180830533,-0.314599252500029,0.125720836273981,-0.0851841076250982,-0.0932377709810818,0.0489714812615232,0.0216217323013097,-0.114207831457524,-0.100736332826136,0.0393349706545247,0.0427718117781853,-0.2657372935831,0.0353485030403902,-0.458485808855289,0.125557565247514,-0.161268827303428,0.0371354715902381,0.0263038334334023,0.0320332286115116,0.0450453674393174,0.0207918841619897,0.0312621199043021,0.0546188355682526,-0.213916321986323,0.0361325021647917,0.0099549301454812,0.0986947354011504,0.151155947622287,0.0128558986969374,0.00595665938493,0.0205230037455305,0.0432721007637894,0.0425881862655918,0.0183948879737515,0.0650591949091278,0.0484567533427667,-0.0200626663909908,0.0252071064278468,0.0406425149486513,0.008753626811141,0.215225835526441,0.0340928765417132,0.0272752918828688
healthy,0.262799296387522,-0.11541930830812,-0.0361137595601087,-0.316557211251608,0.505890513235548,-0.243764015185948,0.0386486838661795,-0.0345494341178493,-0.112123665000221,-0.492702094804474,-0.490373426018215,-0.0042797039634554,0.0611563157738621,0.0052174435710902,0.0029758620229457,0.235088035154063,-0.22623539210129,0.32411517385528,0.0590729094220164,0.0787100294471993,-0.331300054250882,0.0532121144336564,-0.076251604173747,0.068293866344189,-0.122862086037797,0.0537184819548131,-0.534743330873526,0.403329242452504,0.000322882791631,-0.0626008546382084,0.0069878296460567,0.15290299680554,0.087768290129312,-0.0032934945443206,-0.085467600474076,0.024918351432379,-0.422167128139419,0.0347004663244059,-0.0724958108167232,0.127495574607907,0.0665869408333138,-0.0623080649728903,-0.189027458878573,0.0432137689659862,0.0434226072213749,0.0842740820045915,-0.100662494800364,-0.003683862132269,-0.0212008239006632,-0.0116111772310407,0.0072697510913826,0.0179893753697566,0.0051422279577989,0.46377239281784,-0.0345047276722369,0.0225259686254257
healthy,-0.545773631976703,0.669117782947427,-0.658103932201739,0.673263198148981,-0.208463613333352,-0.550262254561584,-0.455722398083135,-0.558416029313883,0.693991495719102,0.448905460271364,0.766714324108438,-0.555530182225824,-0.549887870797233,-0.581863746277703,-0.703335791060827,-0.559323612307401,0.747163910070422,-0.595483235082685,-0.543055151215292,0.681698033215067,0.754044198261688,-0.665923160358115,-0.576279427609353,-0.570937995256812,-0.682039796990878,-0.561538854752042,0.560688696572172,-0.103580588952933,0.688667789285863,-0.551511579410636,-0.545413599248723,0.71736470841179,-0.538803718857534,-0.552639167858041,-0.56994615767779,-0.566667174782335,0.723746180621633,-0.570087732745953,-0.566592791361312,-0.530269532098372,-0.537122652910611,-0.559374649767599,0.701077523228631,-0.583917913089069,-0.567551282453406,-0.575199677989969,-0.534505022799624,-0.674297591954193,-0.570169321314001,-0.547443187959595,-0.57013403269539,-0.548102078305318,-0.523167567680521,0.342713641412719,-0.565580882641948,-0.535817183717266
moderate,0.0128939474916061,-0.0011184619185508,0.0275272117264715,-0.166446829807846,0.0928592431292306,-0.12034113529381,-0.110414676132298,-0.0557948394665069,-0.0314995322505277,-0.0816428056178718,-0.0774522150106918,0.0181758619974105,-0.106982430191393,-0.0938154315249786,-0.0732356344837793,0.0720120146396563,0.0175545205891248,-0.127614403013154,-0.127532350673325,0.20599610543754,-0.111062009626893,0.0046052982461109,-0.0661871552279399,-0.0874956089349999,0.0112256038589977,-0.0985548917125396,-0.428147887132192,-0.0138755746551861,0.112965340953859,-0.0849953092157484,-0.0716591266823138,-0.0875434155878635,-0.0991110141707409,-0.0757704983791889,-0.113888001641825,-0.112993774603458,-0.129491177563936,-0.009471595508319,-0.05073024830582,0.120317239648193,-0.0534304554443511,-0.113391646284501,-0.16367594469014,-0.0874165658887305,-0.124767607745537,-0.0504184496514253,-0.13441656347935,-0.143696534471175,-0.0067683940840799,-0.148322917813824,-0.0395114554359543,-0.13715243160011,-0.104866062000444,0.0317027713461245,-0.119448580854421,-0.0854154522208208
moderate,-0.344798123737837,0.0659818990763177,-0.031998034091006,-0.0537319532441298,-0.274883787358581,-0.0601221162560885,-0.1401798708942,-0.175601282294915,0.0086029250672406,0.348177781948391,-0.286035573941298,-0.140393120859606,-0.136057370517116,-0.223517757482052,-0.076099249944229,-0.356703879573595,0.445310767319352,-0.187823908102491,-0.138118360499629,-0.142837966079676,0.144384568319432,-0.217831836344218,-0.147346132768075,-0.197069750369133,-0.13020626372436,-0.152605835986072,0.683774142920668,0.0962560874822829,-0.352090627284335,-0.0970120601387252,-0.165270001238266,-0.137502053217744,0.0323652726437741,-0.0581461462040117,-0.0984510700476271,-0.153955516559382,-0.0542558669199838,-0.118817071774438,-0.175198131052807,-0.201149657614301,-0.0678101559147964,-0.0098907165068891,0.245022823061312,-0.109759827380851,-0.104809590994114,-0.12339511186348,-0.0942299575787473,-0.188898070485964,-0.154069381861853,-0.149566823094936,-0.153965938270791,-0.116078222167566,0.193720674935236,-0.423168604818981,-0.0968319808362893,-0.169747503910986
severe,0.147439492832744,0.0895166220175052,-0.0188571157155173,-0.238685649678109,-0.206445217220547,0.157745614748175,0.0732332974513836,0.163912492183037,0.0108614822993291,0.0790459131175826,-0.167468429854407,0.14218759823719,0.213928239719934,0.176487167936579,-0.0147934101653911,0.123557988203954,-0.0476894243109628,0.116305157623761,0.111495875990235,-0.143543761374554,-0.174354242233369,-0.037525392753585,0.148649930496386,0.158661619258423,-0.139645911553664,0.149204028021207,-0.206330008954398,0.129459281705405,-0.156769323186116,0.170838725475272,0.14942231911783,-0.244103870749013,0.160063709331218,0.159806035493616,0.164794180775358,0.160935432984435,0.0153772929735061,0.163487297148753,0.111817074626908,0.222058132840882,0.185798695922402,0.153412604132279,-0.287286238258475,0.154639718748391,0.165068435665395,0.180389713447805,0.166151618816389,0.103966298031034,0.146660320007914,0.158931757616563,0.12244937236839,0.166270710002329,0.144790336461808,-0.0001482541050531,0.17566780531059,0.135814726857453
severe,0.0255993387679471,-0.0912240653216597,0.050787102333423,-0.09086044074743,0.357655284223503,0.0235356400732364,0.0719469202033913,-0.0147948524336288,-0.104596030500585,-0.341030721630406,-0.412855173215934,-0.013261198659102,0.0477825074081945,-0.0169116487216355,-0.051937653714104,0.110306805912787,-0.0502994248734964,-0.0209341350591057,-0.0082549802768312,0.0044555362831322,-0.254554637133339,0.0284059118207995,0.0190930290546288,0.0484914088375326,0.0326165331606718,0.0079166665045914,-0.270929923235716,0.308758992396014,-0.20539052729845,0.0061437862236956,-0.0355473618595143,0.0084866888047089,0.0447300748066074,-0.0028067620847915,-0.0087334270597722,0.0104007897693681,-0.262470174413192,0.0331106629905183,-0.0149721590065851,0.0248591550363633,0.0759509303423347,0.0034091731687534,-0.0378956814061633,-4.91624327509137e-05,0.0116720726908507,0.0118444934113636,0.0134834133858314,0.0498600136436091,0.0389899878347278,-0.0130847879066852,0.0266278293426808,-0.0219632633620437,0.0422258727155043,-0.0548922695964629,0.0051095183840094,-0.0007091843825851
severe,0.238929431224817,-0.256924241744395,0.138458547892236,-0.432287104497769,0.117566027337948,0.216619059138876,0.108534158846182,0.211748409136091,-0.314286241117484,0.0149143295915439,-0.181933876981864,0.174236733215545,0.21683881632761,0.254481274665047,-0.122040190505906,0.183949704643533,-0.280567912439176,0.000177125454408,0.234485896904094,0.0663278268030705,-0.359077345551035,0.155590683637776,0.236430660149402,0.211003381634312,-0.126891614725311,0.258008718088971,-0.109733674333087,0.269881026611755,-0.19384597678243,0.192699665776111,0.175458475295164,-0.196956954458443,0.248310929205641,0.200459444678585,0.26396281426455,0.256537103578994,-0.195807657688938,0.20974352556564,0.212981663654396,0.246436370476662,0.357637725031217,0.242416805467673,-0.153231623171544,0.243468724299126,0.190152389011022,0.246088231635664,0.241180698129791,0.275406841145884,0.254820586379589,0.209331016099272,0.239528966094662,0.260416217078156,0.257252020087007,-0.0371339003634674,0.250192635406769,0.218184505729315
severe,0.257584350432799,-0.205426894547482,0.186734455767279,-0.399089457683677,-0.0671582268831931,0.248630645638061,0.112112441841359,0.243743590868485,-0.255343019545376,-0.394915203086368,-0.421071516862999,0.207273902682064,0.305914243316922,0.215159096664236,-0.0166669309925456,0.127800543824907,-0.237227740318846,0.145231978063077,0.232536226899367,-0.246830757626099,-0.293919928479244,0.0594245342220363,0.291962083530806,0.241680376229761,-0.0860305722709008,0.225080576310192,-0.465805669106193,0.207360436676218,-0.401159295908227,0.252372983028483,0.230740984756542,-0.160317919858259,0.240778310979242,0.227419575027704,0.199865824867573,0.220323135324561,-0.136877217023903,0.252957973627274,0.239844448717779,0.267684225791058,0.330307584518943,0.221284538679621,-0.338662525950235,0.227233698155675,0.221875557260007,0.232510126656591,0.229700080744427,0.254467230404671,0.260505884299236,0.226111801472168,0.217983104330278,0.224150441657805,0.191750856254369,0.012774145822553,0.21474598288788,0.184089013205337
severe,0.0894479890546265,-0.159492086297254,0.0450513792927209,-0.123456618965208,0.0274375709280215,0.124391694734344,0.19632571217751,0.16071070041102,0.0930748220209742,0.197805388676163,-0.198695278423932,0.0489941694142719,0.222329541043674,0.170314592835935,0.040216552899672,0.257477361630264,0.087848090013607,0.160102410684585,0.175275558606575,-0.155448266971569,0.0030714892268941,0.168299252045724,0.140016107866686,0.168485474305702,0.0972717346956442,0.183856286989177,0.263525402984018,0.191428212583197,-0.183264786563011,0.188742571509024,0.202553300482233,0.215681321005354,0.105918259278802,0.0866751719014781,0.17061819152945,0.18989153837329,0.0011801482602538,0.222690036092984,0.163998912986257,0.0982988668710372,0.105953749679181,0.175153114368037,0.17588172153283,0.229066607691245,0.173569328969742,0.240129179603185,0.126321295188038,0.238743983608353,0.146052207047018,0.258367952549637,0.0383714052271091,0.172307653449954,0.231944444006103,0.0272936945259309,0.280763729821784,0.302136328525544
severe,0.242567658346552,0.0581059997990786,0.0710354026912586,-0.290267146572719,0.205119871840194,0.19248463619589,0.125214205507503,0.223846162565699,-0.0520588747508154,-0.247558883270957,-0.343568519036309,0.153456410356593,0.297901028814621,0.1593434520948,0.0453241246505332,0.230773687757477,-0.106678800345451,0.0450956284475226,0.206169494174138,0.0088318172978925,-0.503606427065669,-0.0136489939983957,0.209472598162408,0.181451123342068,-0.0747891795976183,0.211306011733174,-0.37125126519185,0.16988341876927,-0.253976563665607,0.191237033021489,0.173467993348018,-0.432967482820517,0.216917587117451,0.204696711664655,0.233021275557035,0.214481431752102,-0.333635566260043,0.169148670334165,0.166808432421713,0.199777410515115,0.29965377111306,0.181629157383889,-0.212254728724187,0.18369722547778,0.167939943429737,0.190455315816487,0.213860168147594,0.181922403605425,0.231111956658136,0.109785068998722,0.250288275730327,0.198176173113103,0.234781343972094,0.100241385533224,0.158393116057716,0.128539704342838
severe,0.273528128276369,-0.267029754617114,0.113812976190431,-0.610750086278981,0.0490667304564162,0.226487026737866,0.207852278049587,0.299586956451379,-0.33980065638134,-0.462471628980363,-0.607627589761149,0.23686789722519,0.331955377218463,0.242772949125497,0.0798400277976696,0.26210629348666,-0.448262043395764,0.0803109005034735,0.265717064515432,-0.19942178558996,-0.695223670534892,0.0879117025955191,0.318809959406374,0.248312904886231,-0.136938111696725,0.26297360999571,-0.618187713748539,0.152665529714913,-0.468200952058385,0.263872992151566,0.257687443805487,-0.464607883147724,0.270743267886655,0.293102954853765,0.272840013433544,0.31483132222297,-0.590032158201305,0.301303132593726,0.212475710994134,0.321613462695439,0.341230831860785,0.246772889997064,-0.469028368412361,0.282043359848386,0.270721572315394,0.2624042964653,0.252921619241099,0.278772959938153,0.291030803972588,0.211508097020177,0.25820938070687,0.230898481249832,0.218806025006169,0.0420230733483139,0.242213814714507,0.226723235825343
severe,0.083701993501646,-0.219007706549952,0.0699232116626426,-0.181278317286186,0.160490692562014,0.0985076500248068,0.0306456836409276,0.10481187901479,0.0897168763384605,0.0037485860555079,-0.41456396310019,0.0349139476005667,0.0907033697478571,0.0993482212873684,0.0231881290442056,0.0954288249914117,-0.128802202465341,-0.0164325112692121,0.0946430721959869,-0.180613171225444,-0.385057994260003,0.0568609390124224,0.118272178538974,0.0677830996423065,0.0404752863721978,0.103896144637932,-0.0599060426323829,0.345921488586859,-0.157469975350639,0.0675869299767051,0.107806109247753,-0.206452058109506,0.0916103454028507,0.0842386187760557,0.099156086447278,0.13382351242531,-0.303794748584893,0.0913756170631037,0.0675048039883267,0.0427768339568072,0.0879426969211302,0.0330880439167329,-0.167841461506305,0.110141127326708,0.0952701936676403,0.106121850002077,0.0946429659889511,0.116844860394901,0.10412873163672,0.0735785117399826,0.0367420649687306,0.109145099466827,0.0800518804237886,0.022422063175968,0.106486917581371,0.0936038676544259
