group,CD80,CD273,CD137L,CD70,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,FCERIA,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,Mac-2,CD101,CD88,c-Met,DR3
critical,-0.0212373671209367,-0.0730390694517736,-0.0085637668910464,-0.007233369898996,-0.0711811479829589,-0.215157647037909,-0.0347387298528845,0.0176092186755522,-0.0143719062071341,-0.0311953416542362,0.0022274208911264,0.0234774029615638,0.195604239922122,-0.0558530239955116,0.0380703283641537,-0.0713199143730833,-0.010029448317131,-0.356778998875052,0.116802011211861,0.0170744205330338,0.172918115718106,0.0244705432918525,-0.10448075944488,-0.0315295973746595,-0.0192540232980592,-0.175815680042254,-0.0717843632340427,-0.0337725860356746,-0.314729332410222,-0.0901785488857817,-0.0726745033663249,-0.0717925362169197,-0.0193832559073062,-0.0594103582099543,-0.0501226365501066,-0.163969616043514,-0.084673098078284,-0.0375109129638427,-0.145128746404947,0.0270309403207173,-0.0800223761774129,-0.12839140026289,0.0319305844403102,0.0487381898441749,-0.105602202573165,0.190054747303334,-0.0392185182424145,-0.0153020783914966,-0.10431190697944,-0.0362090980779363,-0.0255982005925712,-0.0562440003752536,0.0128964480958395,0.108057443613576,-0.0136427309212424,-0.0741039422877773,0.0468588667940717,0.043821626772877,-0.0280514418855473,-0.0290459910609001,0.0662128446493542,-0.0395145336181375,-0.013263171601077,0.0102935947524487,0.0246422302375366,-0.0451727433880099,-0.0329485446735009,-0.106570291247028,-0.0591419611822067,-0.128958636717118,0.0059374856933751,0.0300839433065387
critical,0.0259466533864196,-0.0395676908886404,0.0155752609723914,0.0235454792693154,0.091338657942344,0.133596147593414,0.0482208092850489,0.0080001033076244,0.120707071150105,0.357300340862538,0.0619594894773673,-0.140086050517624,0.111222509012059,0.0700113588048531,0.068595155017798,0.135058790381758,0.0427943447029583,0.0078549030518923,0.0590494838829474,0.0591350622897749,-0.131672883881988,0.0422360023539352,0.0279610435176596,0.0974353422072497,0.131610680138057,0.024040479889902,0.107491260311401,-0.0693533875409698,0.123264044804662,-0.0019446735023694,0.0185846885647771,0.20585718562522,0.0415926031821039,0.0858669356242953,-0.0580488177783295,0.0744874324330886,-0.0383746205640314,0.125739267876825,0.0166934273509673,0.0811562091470018,0.0054777015628011,-0.088123657757684,0.0134125052199472,0.0926966993279661,-0.0397247172889679,0.0754541219304553,0.138117237732303,6.23082521905042e-05,0.0672662861714104,0.0883250855436889,0.143579123307469,0.0527050524167553,0.0679622167606817,0.117969202664972,0.069776610001446,-0.206944230019705,0.0618151145603897,0.110587405518326,0.0863729470615948,0.0888788006041735,0.0835628219768874,0.0104423945584859,0.0441701689203046,-0.0616432509061263,0.0463944808631874,0.0907237507307828,0.0133625215121269,0.0538431028992148,-0.0054715058209977,0.0372167592515508,0.0888472938268813,0.0763976118795164
critical,-0.324081641124086,-0.239195775736765,-0.333220021144949,-0.356222208854592,0.288353676910567,-0.181726485186968,-0.269664531378849,-0.314339392991367,-0.277853989256663,0.309522962217563,-0.259300857329097,0.635897118107374,0.502551331463536,-0.290567350599576,-0.305215858013581,-0.294851934624145,-0.109664862974676,0.347930869069199,-0.123197028404731,-0.293105615615557,0.0894936650916374,-0.165995203941254,-0.296518929388621,-0.292082580685291,-0.269715951620108,0.0359722136144587,-0.292905228788325,0.534107484046238,-0.28189665903084,-0.308248044472442,-0.275144042884679,0.151036976874634,-0.313969693057475,-0.299141404537268,-0.326604433294924,-0.331031844195075,-0.315666676784076,-0.293245392018159,0.285889680450576,-0.30837487375491,-0.312578590453568,0.108304714192375,-0.303109468868816,-0.282833535430632,-0.352588675524308,-0.269113450239135,-0.253305257597386,-0.317006492056909,-0.281842585498695,-0.264054224510995,0.164555393778583,-0.296410048350671,-0.282090037551139,-0.463750349336439,-0.306407012044243,0.349296602513446,-0.314221298113383,-0.315028649532072,-0.286554756578966,-0.265769123217656,-0.263970006517316,-0.28311800811448,-0.265504762305379,-0.199316175881404,-0.25677893917629,-0.280551824331058,-0.259110231927427,-0.292364195107223,-0.172199839672184,-0.31286776941608,-0.27272893204647,-0.286223484826843
critical,-0.098673994096279,-0.031990572491788,-0.0406456878945459,-0.118177383799697,-0.10790283694127,0.159686133215887,-0.0381246598671817,-0.093303529259534,-0.0257493572177177,-0.0229308124862828,-0.140613001402464,0.200857270812249,-0.150219042297452,0.0489493924505759,-0.187039409579556,-0.0826307097521884,-0.127431995252137,-0.106504936362165,-0.0647998407439723,-0.0360534255923292,-0.272510877639451,-0.0189856424579452,-0.139680370086375,-0.0808919629592005,-0.0487402154738419,-0.0287541502584937,-0.0765729499470909,0.0435038088780905,-0.193643740664514,-0.048259905526105,-0.100539273537463,-0.164193500531402,-0.0389316811409866,-0.102014755899171,-0.204642400893935,-0.0442757322590636,-0.114576286294217,-0.0555898537668321,0.0309254780684286,-0.05386848060551,-0.148950200331328,-0.257372092381422,-0.125646383144833,-0.119357173528908,-0.108374316198044,-0.053316159853663,-0.0758614955474539,0.114372527049023,-0.15778745705085,0.0133867380704656,-0.0856468902355409,-0.119484159379199,-0.0640473029419895,-0.301529798353597,-0.126629418734528,-0.308424455704233,-0.0639666370624817,-0.0519715040015016,-0.110200180425426,-0.0929306163192482,-0.0823071835798445,-0.109146210152911,-0.0601604723437431,0.0344500950496645,-0.0228201451149408,-0.0374394817913755,-0.114250892280522,-0.110580805042977,-0.0475743150287913,-0.03283132712189,-0.055244071394621,-0.0600654947404481
critical,0.0097828325715086,-0.0161565880738083,0.0281539219617187,-0.0590798352543241,0.0172461366143877,0.323939402118548,0.0496258179958438,0.0748381512651153,0.0343223383052797,0.087799142440265,0.0085185668459637,-0.0159984916432057,0.0173513335843198,-0.0245478052906943,0.0824686839586894,0.0321805505528247,0.0587246811215036,0.0918862142564303,-0.0298082658200924,0.0642261200640576,-0.445149407689102,0.0006238713389206,0.0531260101333887,-0.0319299231273572,0.0597043063262976,0.0757440175584595,-0.0250695059441284,0.0893272317402274,0.0405870319037739,0.0158285219105793,0.0541583920606891,0.0023174173180648,0.065480644323446,0.0211877694361119,-0.41109163687645,0.0348864562608778,0.0368201437312134,0.0683667337665497,0.155752051095318,0.0722082888580802,0.0218887620955303,-0.203321954855111,0.0218178422476321,-0.0196587887494857,0.068065379219642,0.0255027482740159,0.0747428980467637,0.0417484437122641,-0.0216787042344419,0.014955139908828,0.0007331710286335,0.0310295193715936,0.0209091786617794,-0.230354563579785,0.0298754128345802,-0.0417552368292716,-0.0061813275058574,0.074402591084654,0.0506862104442925,0.0936043315708837,0.0468929391448206,0.0423067128319763,0.0405251154480829,0.22866101413194,0.0273546271303327,0.0179083250631373,0.0056389819187916,0.0190132053002296,0.134382222139506,0.0601196715201203,0.0579761411758043,0.0218185422646484
critical,0.167855434658509,0.138967501080715,0.10653017371392,0.0589876756090002,0.1687123008469,0.135758198532526,0.135039004598676,-0.0114029447895574,0.120568901749959,0.243102718258972,0.226848759723348,0.0853102234904248,0.0137894516007038,0.157055585127358,0.131173270299278,0.0949489872762931,0.0509126178166644,-0.23947016900215,-0.131621411012031,0.115892048084966,-0.116830479159753,0.091136866447415,0.0792077455299529,0.211295619850302,0.107424805659722,0.133662231598072,0.0836318729147839,0.0890468716292483,0.0067069315431933,-0.0046929041577706,0.181990775829904,0.0840564148859894,0.188408243760863,0.133513201331997,-0.2781237803968,0.16432520077935,0.066900995252607,0.119836237751156,0.12020696686687,0.153711237981613,0.032742567419593,-0.131359967651533,0.0206222961004256,0.135535490675948,0.102105181048607,-0.0234144393184578,0.201390225792605,0.000270022012817,0.0751386406836166,0.158184217262992,0.0856177851872514,0.14786662751252,0.0980604731266985,-0.200527178006805,0.0658561068526131,-0.294841802589925,0.0712847726987586,0.169121613835353,0.0744694834873059,0.154642686439626,0.161059010047997,0.119674615356339,0.164515160942809,-0.0318863416177265,0.125213362149653,0.0855350970436038,0.0185035574690843,0.0968055221669811,0.0618890924986729,0.0933070163013169,0.124104390167371,0.119367864803038
critical,-0.14888828061952,-0.130774211949282,-0.0048147977190325,-0.191494702471275,0.28588550586025,0.0408655390766119,0.204882873604113,-0.0380517176310659,0.0213640071435248,0.175234669835839,0.0692489960235802,0.209100462217859,0.38942732644693,0.0016317680959759,-0.0876023063395487,0.0099710343220378,0.0916209576323446,0.0322296801821144,-0.255653838891067,0.0658721966816099,-0.221716203633953,-0.0639502759469351,0.0676277539471325,-0.0263523042904797,0.0150211511764383,0.150123772799125,-0.0889258272970741,0.302441707073873,-0.344085097228137,-0.0694598247092091,0.0677101385523659,0.230530582160553,0.0510258101750307,0.0340634063493832,-0.456977479765561,-0.121538999748004,-0.0344973735573158,0.013237193888234,0.206754352587785,0.11379013443714,-0.0500754860239227,-0.0011484893890187,-0.0610031601870494,0.0625997830685335,-0.148979550333795,-0.0334026763080486,0.0047247355229254,0.0230883639114737,-0.0135780561381016,0.0411700708515704,-0.149061593706362,-0.0392674184006595,0.00770000993559,-0.0400476393406685,-0.0857305142070752,0.0505685871923739,-0.0122211116583777,-0.0637454992759846,-0.0081464425380016,0.0061927989459746,0.0062443113969475,-0.0550898721664744,-0.0027088644931272,0.105390940821872,0.0314792706764147,-0.0329473111078192,-0.0709224779362658,-0.0334554869257237,0.040158199636412,-0.0003494916735793,0.0026333015807465,-0.0010796385262591
critical,-0.0476835830567978,-0.0680439149623909,-0.0084101254534339,-0.104527183977172,0.0441330176373707,-0.0263841419854821,-0.201192775235059,0.0260843328368954,-0.014372624440477,-0.0035219872606237,-0.103116480426168,-0.141014534967836,-0.011708247330008,0.0590359526353769,-0.0834472522278936,-0.0951069532519821,-0.109184695878511,-0.196771228530536,0.0353094478418985,-0.0320150955748646,-0.344503808593671,-0.0837203583486983,-0.039715527963953,-0.100409965140333,-0.103638461514893,-0.0774996566141611,-0.0744439673816912,-0.0944476173819536,0.080743820554693,-0.142495661182237,-0.114688593830638,-0.133012957015942,-0.136299559521362,-0.0358486336655944,-0.227496349108151,-0.0406314478633822,-0.117610393796219,-0.0140754728970538,-0.133495647743809,-0.0406367424639182,-0.090259273832964,-0.276819554700665,-0.135116037173847,-0.0866488490430406,-0.120836667621797,-0.23081442265673,-0.213295971694771,0.0776736522472161,-0.0655681078200606,0.0711053441938952,-0.124499838494284,0.0111704364649137,0.0179079665970207,0.0293638397624618,0.0013459681591841,-0.180454255139004,-0.083200405239621,-0.0776659782945452,0.0044834559715129,-0.159000516782569,-0.025821938075004,-0.138470306310931,-0.0763127175939147,-0.15976047845555,0.0504712528177944,-0.0996132402983553,-0.062725672972219,-0.0212260282878943,-0.128833965953575,-0.118749891378402,-0.0476174918900808,-0.130925353626313
critical,-0.0264806055893978,-0.0503891349695767,-0.019864246033211,-0.163070583588317,0.310152730623322,0.816042290530752,-0.147634734412702,-0.0469937871526513,0.17608185665588,0.579450526317572,-0.109228179467556,-0.517361082577653,0.389804263912358,-0.0413768531730776,0.0373314373293803,-0.0515264801668371,-0.0713012332613478,0.423678696154195,-0.108434025082209,0.077571451555697,-0.72919107124574,-0.0357000899179254,0.0126101214866135,-0.100661683913294,-0.0053524228810068,0.176060587782212,-0.0152917409500282,-0.659899794700528,0.306281118208955,-0.119372344998196,0.0427569103429286,0.243795236537641,-0.0100535823055754,-0.0524736499088776,-0.749470488463065,0.1506532093597,-0.0490250235311127,-0.0545594938493451,-0.139443536354913,-0.0019685653692474,0.0620947356189706,-0.131859754931468,0.0632349672741369,0.0338414551908022,0.105711940798199,-0.0505978104553701,0.0482627107208364,0.0131633679185119,-0.169701298271631,-0.0884944093988983,0.646553969456819,-0.0211338248706737,-0.185665109806347,-0.450716876557769,-0.0944418919078662,-0.104970930396753,0.019284563992873,-0.0981101151211903,-0.0174052921312981,-0.0717227942557973,-0.0178085266166042,-0.0510110034681545,0.0131748632008954,0.698257315394263,0.0701972548911275,-0.0802162573897787,0.0652117406966344,-0.069191053070234,-0.0220059831646247,-0.0161133473651696,-0.142418095065398,-0.0147021163161564
critical,0.128907731183163,0.0323674082306431,0.0826901590928573,-0.0773560502040883,0.487458884842947,0.035815827442637,0.326945917104753,0.0933612191159622,0.11688813983929,0.384277744872185,0.242388458986804,-0.0163805617199943,0.212381749966288,-0.0402191573947324,-0.194695154943815,0.0804956169351606,0.139228832760526,0.284987793314385,-0.399314665272148,0.0964047031910373,-0.0417728383589635,0.0806602054455587,0.0815489281039463,-0.0513940744614257,0.0832702736968652,0.134415409933294,-0.0235840137543894,0.375244491376217,0.0679939958753509,0.0571809784416355,0.282714715497397,-0.0795301454591621,0.137033628253533,0.0224521396509729,-0.382739893713826,0.168382150190909,0.0819721416690683,-0.0626619158011057,0.316097615308949,0.227751142103888,-0.0229168668315221,0.494627862887229,0.0692932275513602,0.211861839761467,-0.176962289444872,0.0995399294514879,0.0322565749815031,0.0542203418078493,0.149026120370604,0.173480518405694,0.26620077731606,0.0781922847744417,0.148366340785503,-0.0353499353285289,0.0075400104467303,0.324993679635037,0.150625503402008,0.109796665285465,0.0275918813783696,0.06542398858427,0.232446158830034,-0.0096458143887857,0.12261852030393,0.0943777810408583,0.183973266321352,0.134088608438682,0.103709318314136,0.0784689507124213,0.179533703543328,0.238061889474817,0.0986395955471408,0.144966314010972
critical,0.254247108964333,0.187500746978879,0.0496117089436237,0.356236139402185,-0.452058178539807,0.255112935489638,-0.0964391037072162,0.0226614989618805,0.0350572402257652,-0.185812981210334,-0.0349618680968971,-0.174502698511049,-0.111742370812055,-0.0261377579604858,0.128789428365458,0.100179231349464,-0.0224480829864786,-0.334074274107965,0.463486224004291,0.122079681484493,-0.461993486919785,0.0539697778404942,-0.045225121898324,0.0648387932314665,0.0114411710743539,-0.101603019772262,0.208810026078117,-0.732849658108274,0.129026859549464,0.1172192329734,-0.0101762004831558,0.129410013443273,0.0169537396796275,0.134969835106183,0.0888022825085335,0.220152663885328,0.0505827472707672,0.0211820783585994,-0.170237140377243,0.0126257108136001,0.227621451148205,-0.449080394063646,0.0826607602982569,0.0200810419452421,0.304329105782247,-0.0281644551519456,0.12529143250235,0.0953826408718311,-0.037183641854599,0.0708244978523437,-0.460320993882281,0.140028561917238,0.0633524244319819,-0.0426739794016672,0.232531601235975,-0.585426126771552,0.107146657092063,0.0996297589960291,0.101705611118342,0.108484505471887,0.0175407108635964,0.146485548597915,0.0535402881609865,0.135537560443852,0.109460930288841,0.1126117139016,0.0329673826176087,0.0845267746515508,0.0052919637270957,0.056837156686378,-6.13597356765878e-05,0.0417280274457614
critical,0.129279553402719,0.167507115900009,0.117582424949063,0.109845206628439,-0.236974898714571,0.198484972216356,0.142547449832127,0.121921513507991,0.155695525119753,-0.127912189985004,0.144236850455747,-0.271296145700529,-0.393916756454755,0.175973280947338,0.178085192631148,0.147700737010974,0.273173214712098,-0.181518846628629,0.146094385632053,0.142842980205288,-0.519111775578068,0.243316085685421,0.159571761390841,0.147148882933367,0.147560532288537,0.253541046585441,0.140960685302068,-0.123044392763503,-0.0167875812043373,0.181762567738066,0.120568982693086,-0.213143084303367,0.116420033163613,0.127164272748716,-0.527565297013324,0.140521348830829,0.151000625105248,0.137541854538245,-0.0803055703009849,0.145184459221281,0.132633733243144,-0.392708639445829,0.155500868740972,0.162833215932414,0.0823566979743109,0.0683910157764142,0.13598208815572,0.183018191104606,0.137108947318517,0.144863486812855,-0.274763379416961,0.126480499339562,0.135854181643872,-0.355945431279949,0.148135523513536,-0.111184896334469,0.14128926523712,0.155781171227258,0.132820922492951,0.150132682515627,0.155127278675147,0.113526095015223,0.147848118952965,0.170843625832673,0.159855377790841,0.139675403246838,0.13605794557106,0.129877588924867,0.0610346005251108,0.161817737030625,0.130786404922259,0.141857481239644
healthy,0.151159557128782,0.115682693307631,0.0347295212843622,0.0683677331100401,-0.143944025048528,0.132477389941081,0.0578840608899141,0.0191125636007476,0.0312200618126912,0.0938723786076252,0.0359512271595279,0.269309061156536,0.0275789064846292,0.0955720274943772,-0.0247575512514998,0.0280931524666965,0.0174507600133795,-0.349722100353802,-0.0390323476699295,-0.0231218988213019,-0.25025542839221,0.0272394272307337,0.0296705246355641,0.0904278886470131,0.0103635195803827,0.05549913522214,0.008569896029025,-0.21437198945868,-0.186872945690036,0.0172664849587855,0.0768613298057277,0.112712076475627,0.0517857165932738,-0.0124689089651433,0.1789073897794,0.146818078470654,0.0256689896944394,0.059602467218983,-0.0560985747629999,-0.0131342356475209,0.0400172078496638,-0.419920660470914,0.0245613127727667,-0.0119082372224247,0.231106969626283,0.0293906766435596,-0.0001183926455313,0.0108109556050219,-0.147121072728238,0.0346185196873105,-0.319935577094873,0.0826522979768671,-0.0200662147476801,-0.564076415032194,0.0781841060012851,-0.38233580933336,0.0718183067279582,0.0091491132954052,0.0491594805132063,0.101883586682805,0.0186514115032019,0.112682590267762,0.0373829184195365,0.194673644162505,0.0640021948583584,0.053803452696453,-0.144592139928326,0.0541601066594455,0.0794085255627386,0.0520765359442417,0.107662194786563,0.0258031511122167
healthy,-0.237070078527835,-0.0091722172981683,-0.0342701197747788,-0.155034712456229,0.188471078661514,-0.322381230847966,0.0026180189194106,0.0225836515787865,0.111627324918265,-0.0104753749539389,0.0339877519013539,0.582545903147565,0.398337453992115,0.159043932019275,-0.0968560214442886,0.060922205701191,0.0124030909563065,0.287766501929989,0.123543728908698,0.0201192403128859,0.285914032504746,0.057783207473469,0.0381217837016238,-0.0497384148651764,-0.0547180650827253,0.0083523370842187,0.0491728606476928,0.648662780806097,-0.348797026064174,0.0218947715197659,-0.0305030387084773,-0.161053189152943,-0.058025807641438,-0.0611215789518427,-0.142890143149164,-0.216589172275921,-0.0455741204213688,-0.123108499532409,0.0716222994091242,-0.0237722204714716,-0.0874919036666417,0.116773971473785,0.0439361714707377,-0.0065136662866667,-0.0809620357154809,0.0428860177225717,-0.0421742273144089,0.014408089841064,0.105447538935402,0.0946999944975145,0.0686124455387474,0.0689211561923676,0.0419387497178856,-0.124836537312384,-0.0589909924744118,0.409044238150277,0.0616223089370334,-0.020602427971469,-0.102555755772177,0.212899880301264,-0.0903009298900313,-0.083033943297721,0.0414744146091271,-0.0833459423693001,-0.126522293959172,0.0319434374740973,0.129606263140458,-0.016370179910461,-0.0112086040037706,-0.120373136137807,0.0225792990853719,0.0229402828043861
healthy,0.0208128708388503,0.100270922186808,0.0365796965680543,-0.0726396672557033,-0.089839623125605,-0.0983063677661141,-0.0038741102831804,0.0464971791438775,0.0137917761385901,0.172749585513182,0.0160469703248505,0.664364223895232,-0.030442521366934,0.061820954043052,0.0895353081099101,0.0483875723836238,-0.0035447398897472,-0.178905802317946,-0.0029858534273366,0.0413777569523636,-0.0789404680203979,0.0332986538846828,0.0949391202640619,-0.0329474740430596,0.0911749366377634,-0.0621447978508694,0.0783246058150412,0.398937563339687,-0.392973127266177,0.048077796736283,0.124772595458454,-0.0338022039129031,-0.0062640508667281,-0.001544132901549,-0.0544684128524294,-0.116634706817832,-0.107966604514996,0.0586850213505291,-0.0216998796441783,0.0554931052323201,0.0439440859331704,-0.304543602876584,0.0716332020909138,0.0060552800453979,-0.122607744819392,-0.0563795438167616,0.0839336455196108,0.0430691027289796,0.123906248380939,0.0367561869284753,-0.145114952829675,-0.0083796628011459,0.0907623649335197,-0.550584711605952,0.0588138618901186,0.086232466905619,0.0283417810898437,-0.0263986645257116,0.082151992706993,0.0271105152062702,0.0958943940833511,0.0804688287583625,0.0654380265730821,0.0303739906334235,0.0620661041867428,0.0846990122281005,-0.0302587031437038,0.109913247369471,0.0138552712713221,0.0161849043806508,0.0571235814238126,0.0807406237644552
healthy,-0.687416265188431,-0.664304152647347,-0.642197108244774,-0.704791109420704,0.723333371289307,0.187196969538601,-0.642613510732125,-0.668385592828577,-0.733672471301498,0.69896084818995,-0.670440698019834,0.531412805847922,0.542519142520582,-0.726254404759029,-0.615318968005923,-0.712669013964517,-0.570637134890512,0.780783204188348,-0.430205006103776,-0.676899944851861,0.655849428716169,-0.543654600808057,-0.680151322494531,-0.692087525823448,-0.682635510864475,-0.233671578245927,-0.728067585176363,0.732514237220817,-0.225984646660479,-0.686282928283485,-0.687788616597365,0.564673281568166,-0.681691878672436,-0.656380181827687,0.280091075291835,-0.66413508543065,-0.714521077102883,-0.703894279681425,0.633875665972349,-0.709497284221645,-0.717303976323218,0.64829919842849,-0.713535325504028,-0.693696082014995,-0.712541070894347,-0.663332079324171,-0.647541830312753,-0.717675554864075,-0.678945871354323,-0.691618017269734,0.602478929220181,-0.732543316382769,-0.712075097145544,0.3090940877897,-0.711025042070255,0.712807722143415,-0.631072981842724,-0.713341627722447,-0.693874177958957,-0.685035790732983,-0.685883696090891,-0.679489051643421,-0.689195154986682,-0.571328718644899,-0.658339939035676,-0.695998951118856,-0.657922106085067,-0.656517817756747,-0.414200385450638,-0.678118125608983,-0.698772005383945,-0.660881494382123
healthy,0.323774924848299,0.327016226589079,0.299745852237486,0.337750928517652,-0.439354620885672,0.0330760123380585,0.336501827064278,0.30139306931377,0.342678215390975,-0.424916291012918,0.331492569904713,-0.169121742902937,-0.417615977133791,0.227539025824151,0.304695795835082,0.372529046343668,0.394574690021008,-0.471901029633274,0.477275042357361,0.360245959927429,-0.496428095641976,0.468741878389004,0.324751427149943,0.336429014276064,0.343740288036486,0.29682411313339,0.348591708016067,-0.321924219682564,0.0065685425718367,0.331164458338119,0.313009713391651,-0.413301527595552,0.34046158894257,0.346897331980615,-0.585268404914461,0.304852166255074,0.335448333109864,0.334302801429232,-0.394056382493217,0.342475885935544,0.333062587470597,-0.487623955855862,0.345096316237836,0.384424708655232,0.313263381443891,0.245248203746694,0.30644077382943,0.361902231546722,0.353859213787357,0.288682602408319,-0.462514995468819,0.358286412772905,0.319610372995935,-0.435053724150392,0.364049599984378,-0.404510553599615,0.446575430637619,0.353421992417644,0.355415822609293,0.351448165113314,0.358381261926167,0.34649326826948,0.326851915599724,0.314027651342408,0.361400026580045,0.349035346371214,0.309215042439548,0.317809749114472,0.328923393060411,0.341023262440457,0.336823747486157,0.327365479328844
healthy,0.0544112784498451,-0.104817179832894,-0.0167365428000386,0.0087765298423751,-0.317409698174298,0.393565674541231,-0.120069239758899,-0.0970506865972493,-0.141845012399933,-0.149573154034933,-0.120337506551007,-0.368712929875011,-0.315838972974777,-0.1104419484188,-0.0182567750053362,-0.152192512907287,-0.141235382953314,-0.287287979787338,-0.197460591950301,-0.123541430214336,-0.433012415452639,-0.0100985313512086,-0.0966714381582456,-0.107512489529871,-0.0894405273820092,0.065273897476916,-0.184329203742115,-0.597489221366702,0.12923831208558,-0.0770781983269983,-0.0869055911834568,-0.10367657733746,-0.131573493438443,-0.157811548091515,-0.0549968452151761,0.0278941476701277,-0.0638709993917832,-0.14332172189378,-0.0856059132185217,-0.160783544932985,-0.0851230086527626,-0.415866329968069,-0.121647403393163,-0.128999306456435,0.185989305867757,-0.0686256889975847,-0.0815332013690881,-0.0298947019513403,-0.261499928288029,-0.102816271531585,-0.129386673753152,-0.104867344922219,-0.184193866196705,-0.367127463688229,-0.12763149829023,-0.473798645055857,-0.0585978187623525,-0.149355328642276,-0.0598118745558646,-0.0332489961467933,-0.146817707148247,-0.0245339750683178,-0.103056787702161,-0.0201222617375532,0.0199683093829029,-0.105620024336013,-0.252898945769653,-0.114275794018144,-0.0074047608353082,-0.0992187516801905,-0.170397472565996,-0.193992366895351
healthy,0.105600941597223,0.171036309640991,0.0578225479500212,0.103769699770243,-0.107174808302491,0.255438267170743,0.0901072217319494,-0.0361176218192553,0.208180264414186,0.008991772967228,0.14747358918363,0.0728522664105425,-0.0731108996774251,0.165162181347739,0.184913032595784,0.130223390511501,0.149226446497037,-0.154434598738993,0.136004370457338,0.109591388625041,-0.300593675066251,0.18027069255453,0.116332403666997,0.134340538030119,0.0492494949771118,0.0541039187833598,0.153969179122481,-0.197529918219093,0.0889971155886416,-0.0474644486833804,0.132167956469441,0.0808676623570323,0.125527039865424,0.14684688494022,-0.0991703726927361,0.179016778673385,0.0835485478327632,0.11518553268237,0.0971358805188827,0.055800546088782,0.149414468473684,-0.236741529830158,0.106906985461875,0.0981560384364362,0.17638173687083,0.0344821086914863,0.0915707938838642,0.0150133037642294,0.0531110891166163,0.156287016570041,-0.259291413404197,0.236625998403358,0.0762252589678257,-0.425296636114483,0.150537721866453,-0.225110656576411,0.122472871883992,0.0634161426120731,0.0957918497316416,0.199708799452084,0.179050754032264,0.0574356566446977,0.109386108167507,0.0275149167284143,0.152854388095247,0.19335524202845,0.0645336177884589,0.0958899334454002,0.144505384301079,0.127610361844567,0.164760127160779,0.158848334951077
healthy,-0.451417064083351,-0.408669267654327,-0.433186033975876,-0.479391711048186,0.375698773310134,0.0585221649931626,-0.439360911816151,-0.488589531479277,-0.482057472692271,0.576733681761617,-0.455592039839418,0.0608617965578037,0.607098778642003,-0.439208212093135,-0.40596184249944,-0.451850847314777,-0.334998511061554,0.486510942314728,-0.308401649875907,-0.447034702194927,0.149854123566484,-0.380254763755634,-0.49695074524574,-0.452746201086014,-0.451984069929611,-0.132933553128139,-0.460550781122811,0.238095709877613,-0.249116203089365,-0.409509006084906,-0.456006023770725,0.325461579957625,-0.492049074299392,-0.426745215282152,-0.0503733707316735,-0.468397529677687,-0.479063721662708,-0.444169699865633,0.376861668748071,-0.466527854287802,-0.466193628276518,0.273379073298797,-0.45763619965728,-0.445116965728212,-0.453030341440839,-0.471632717187235,-0.412667662089051,-0.428634806754376,-0.438874616629875,-0.417619832234638,0.323216785895136,-0.476259399732923,-0.466983157896131,-0.23470631880636,-0.450573155676414,0.0474239766650634,-0.453643813895438,-0.455634556902896,-0.45407291223992,-0.443911554274949,-0.437743768406785,-0.473184391955868,-0.435352475425906,-0.313584790642698,-0.421407702386844,-0.437648708755507,-0.422987447948495,-0.440453495394707,-0.298712774749061,-0.43603569475001,-0.48395842186393,-0.433932256334549
healthy,0.391924921601657,0.385208628600778,0.358103160032311,0.368485686890637,-0.498622222566705,0.0410912659104351,0.423108897321684,0.380165121135947,0.455867379456287,-0.519842686857068,0.411325253075606,-0.408882310764605,-0.581836847435599,0.46087255302165,0.380616934562531,0.435901938835879,0.656355748109828,-0.580537551427718,0.544985688442357,0.40158504884132,-0.729286961172097,0.607573700655174,0.423187924585466,0.377706453981562,0.406730477537238,0.476610821111203,0.426984048792382,-0.33935926494845,0.112994967338306,0.381928207160441,0.38962133648339,-0.494332248065501,0.412636329943777,0.381678059459784,-0.717698986425592,0.39881355794046,0.397221572665547,0.410534775372628,-0.324751955541109,0.41001907471721,0.417133929216846,-0.576294207180678,0.448523886506236,0.468490283936856,0.355354901034149,0.328664642815916,0.381530830733305,0.339071888729883,0.416222321600902,0.41239910834041,-0.568788276881706,0.423076991822301,0.405231834918281,-0.406488619253997,0.430583254716243,-0.190572485249325,0.419604064507797,0.410993758766888,0.364145105143018,0.403937139832199,0.434595633060344,0.371343151901531,0.399608142574876,0.377213368324741,0.392764861336752,0.402871590328408,0.356539929739015,0.386573880513989,0.21230048088148,0.409831408991869,0.411627348064226,0.38931813941582
