group,CD19,CD279,CD20,CD31,IgM,CD32,KLRG1,HLA-DR,CD57,CD21,CD244,CD2,IgD,CD35,CD268,CD22,CD158b,CD70,CD19,CD11c,CD279,CD20,CD32,CD161,CD223,HLA-DR,CD21,CD137,CD303,IgD,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD204,CD144,TCR-Va24-Jz18,CD305,CD133,CD88
healthy,-0.116947106760203,-0.157566001310981,-0.0461922349990799,-0.321871936346006,-0.379358307800987,-0.394963022724457,-0.0613913722044748,-0.271023726090338,-0.148370407658805,-0.0960181328694336,-0.0039626718995568,-0.0150998134047688,-0.321188389566892,0.0653018372058846,-0.122446384413524,0.187681368609976,-0.178781231931218,-0.155034712456229,0.188471078661514,-0.322381230847966,0.111627324918265,-0.0104753749539389,0.398337453992115,0.159043932019275,0.060922205701191,0.287766501929989,0.285914032504746,-0.0497384148651764,0.0491728606476928,0.648662780806097,-0.142890143149164,-0.0455741204213688,-0.123108499532409,-0.0237722204714716,-0.0874919036666417,0.116773971473785,0.0439361714707377,-0.0809620357154809,0.014408089841064,0.0689211561923676,0.0419387497178856,-0.0589909924744118,0.409044238150277,-0.020602427971469,-0.120373136137807
healthy,-0.0393577324765747,0.0403226497434663,0.140582060256093,-0.088211058963468,0.126823437054585,-0.18830293249226,0.0405736506396399,-0.0603592331284343,0.0782613131559616,-0.152031056631312,0.0127699587147991,-0.0748647885553959,0.209307329500005,-0.186518208563637,-0.218552225661295,-0.0906069191016959,0.0581296384628736,-0.0726396672557033,-0.089839623125605,-0.0983063677661141,0.0137917761385901,0.172749585513182,-0.030442521366934,0.061820954043052,0.0483875723836238,-0.178905802317946,-0.0789404680203979,-0.0329474740430596,0.0783246058150412,0.398937563339687,-0.0544684128524294,-0.107966604514996,0.0586850213505291,0.0554931052323201,0.0439440859331704,-0.304543602876584,0.0716332020909138,-0.122607744819392,0.0430691027289796,-0.0083796628011459,0.0907623649335197,0.0588138618901186,0.086232466905619,-0.0263986645257116,0.0161849043806508
healthy,-0.0342342133099311,0.043474577845185,-0.117771783265602,0.0933081303457703,-0.0507398927970075,-0.269903884224586,0.336794184576015,-0.0792733677206433,0.148127756465526,-0.18306597341735,0.300741815496553,0.485762599644819,0.176231997423192,-0.52233036252178,-0.0896429862377232,-0.152305208353319,0.0084608904535715,-0.704791109420704,0.723333371289307,0.187196969538601,-0.733672471301498,0.69896084818995,0.542519142520582,-0.726254404759029,-0.712669013964517,0.780783204188348,0.655849428716169,-0.692087525823448,-0.728067585176363,0.732514237220817,0.280091075291835,-0.714521077102883,-0.703894279681425,-0.709497284221645,-0.717303976323218,0.64829919842849,-0.713535325504028,-0.712541070894347,-0.717675554864075,-0.732543316382769,-0.712075097145544,-0.711025042070255,0.712807722143415,-0.713341627722447,-0.678118125608983
healthy,-0.576236621881858,0.392466957997765,-0.730697249177901,-0.57147933724088,-0.467111820846307,-0.789295636048102,0.711609600584142,-0.676397099702136,0.719327753352386,-0.781017280034909,0.707313563317457,0.714787795828931,-0.397025910828325,-0.806326175383848,-0.704940236021375,-0.602599540573894,0.553852037147623,0.337750928517652,-0.439354620885672,0.0330760123380585,0.342678215390975,-0.424916291012918,-0.417615977133791,0.227539025824151,0.372529046343668,-0.471901029633274,-0.496428095641976,0.336429014276064,0.348591708016067,-0.321924219682564,-0.585268404914461,0.335448333109864,0.334302801429232,0.342475885935544,0.333062587470597,-0.487623955855862,0.345096316237836,0.313263381443891,0.361902231546722,0.358286412772905,0.319610372995935,0.364049599984378,-0.404510553599615,0.353421992417644,0.341023262440457
healthy,-0.0211767440718606,-0.029365513031631,0.238255682179646,0.294194270318139,0.867736953194836,0.454703025986686,0.0190496918845793,0.277252795289659,0.0181013480522372,0.0794302882485791,-0.0786379117936048,-0.087962130182482,0.733951582252266,-0.223337638825191,-0.0667913822894312,-0.0531567370578383,-0.0513888872991306,0.0087765298423751,-0.317409698174298,0.393565674541231,-0.141845012399933,-0.149573154034933,-0.315838972974777,-0.1104419484188,-0.152192512907287,-0.287287979787338,-0.433012415452639,-0.107512489529871,-0.184329203742115,-0.597489221366702,-0.0549968452151761,-0.0638709993917832,-0.14332172189378,-0.160783544932985,-0.0851230086527626,-0.415866329968069,-0.121647403393163,0.185989305867757,-0.0298947019513403,-0.104867344922219,-0.184193866196705,-0.12763149829023,-0.473798645055857,-0.149355328642276,-0.0992187516801905
healthy,0.34163401317401,-0.0608677195515454,0.108790836033976,-0.178701586961405,-0.466558291946766,-0.127659166364538,0.0589842591533449,0.181390281168134,-0.439453369287864,-0.0150595446490816,-0.0267779053478827,0.129116502875009,0.137029477382057,-0.188524297202009,0.180454986454842,0.281991008511939,-0.121905786844601,0.103769699770243,-0.107174808302491,0.255438267170743,0.208180264414186,0.008991772967228,-0.0731108996774251,0.165162181347739,0.130223390511501,-0.154434598738993,-0.300593675066251,0.134340538030119,0.153969179122481,-0.197529918219093,-0.0991703726927361,0.0835485478327632,0.11518553268237,0.055800546088782,0.149414468473684,-0.236741529830158,0.106906985461875,0.17638173687083,0.0150133037642294,0.236625998403358,0.0762252589678257,0.150537721866453,-0.225110656576411,0.0634161426120731,0.127610361844567
healthy,-0.24978719285412,0.527279433755119,-0.307089023395873,-0.140840301480393,0.0848710495343475,-0.341496413327152,0.472435384185327,-0.405505870265019,0.470300556575608,-0.483544354760701,0.44655186121793,0.210534208332072,0.162625861071543,-0.484078437168857,-0.235511974965511,-0.328486354696679,0.470863917476369,-0.479391711048186,0.375698773310134,0.0585221649931626,-0.482057472692271,0.576733681761617,0.607098778642003,-0.439208212093135,-0.451850847314777,0.486510942314728,0.149854123566484,-0.452746201086014,-0.460550781122811,0.238095709877613,-0.0503733707316735,-0.479063721662708,-0.444169699865633,-0.466527854287802,-0.466193628276518,0.273379073298797,-0.45763619965728,-0.453030341440839,-0.428634806754376,-0.476259399732923,-0.466983157896131,-0.450573155676414,0.0474239766650634,-0.455634556902896,-0.43603569475001
healthy,-0.134200926421185,0.0452051961974758,-0.328066224867478,-0.127532428720457,-0.199639244827084,-0.327164650577694,0.514898792117205,-0.292937039546041,0.279950624595686,-0.612720435606707,0.385605282322865,0.590884752160752,-0.008623159531586,-0.749391748007138,-0.444433299144748,-0.338704430054515,0.0123199606356967,0.368485686890637,-0.498622222566705,0.0410912659104351,0.455867379456287,-0.519842686857068,-0.581836847435599,0.46087255302165,0.435901938835879,-0.580537551427718,-0.729286961172097,0.377706453981562,0.426984048792382,-0.33935926494845,-0.717698986425592,0.397221572665547,0.410534775372628,0.41001907471721,0.417133929216846,-0.576294207180678,0.448523886506236,0.355354901034149,0.339071888729883,0.423076991822301,0.405231834918281,0.430583254716243,-0.190572485249325,0.410993758766888,0.409831408991869
healthy,-0.293602925040143,0.0111506971418707,-0.0001416531779026,-0.380823377803086,-0.239976039073301,-0.19235086076723,0.0016052692257487,-0.159394862245025,0.348229725733723,-0.353365766436002,0.0668219859756167,-0.0625608369964083,-0.424137532580439,-0.0149347589445199,-0.437481930575468,-0.292116559202529,0.0342544356652692,-0.152331810424244,0.294074167490478,0.222288050737716,0.0817996895505089,0.321040789878595,0.387943874891083,0.0431539813486563,-0.00899187525545,0.275395097430946,-0.339259991601443,-0.0575973028101004,-0.0805185074080684,0.442559496627219,-0.557213086723451,-0.0027341956473829,0.0143428132283321,0.137053301989501,-0.104192301996833,-0.0960898758082013,0.0310984815161242,-0.188506183043453,0.0105939259052253,0.0475818366550377,-0.0006393343337188,-0.0584269989840934,0.212938016434047,0.0286361590963727,0.0750213137040745
healthy,-0.652718011259582,0.57144156154054,-0.687641545572732,-0.738219858899709,-0.561011424399853,-0.796894534673823,0.765380021610913,-0.78956150640857,0.734801398126092,-0.702441187877732,0.729199933667195,0.699751374409227,-0.495777748775487,-0.691234114593074,-0.69693580722787,-0.689998191641117,0.708167047502015,-0.582881028196222,0.715374631733778,-0.329667788600332,-0.614016011000007,0.76166208190005,0.73640817999273,-0.566538179846667,-0.622317342419455,0.734881572650041,0.765674330632942,-0.601428855970084,-0.616186411695649,0.646384192678557,0.706606889598357,-0.59833666923341,-0.598593966788286,-0.609861777700803,-0.599474622675724,0.749890056732315,-0.586659955600928,-0.609186829728368,-0.60764472444712,-0.617367330916933,-0.609011385264414,-0.611225674689352,0.517948702683679,-0.599604439960798,-0.626657505097353
moderate,-0.126444913482952,0.107000199218654,0.189761636912136,0.175826100597247,0.0698042115827608,-0.0358017297424801,0.145651031322037,-7.33881130311091e-05,0.165852152841424,-0.349779824908133,0.0223428395429451,0.0637349820202094,0.193205556648106,-0.381034675893316,0.0718754551749205,-0.103112527321524,0.0199131438609583,0.137658372706993,-0.127192261499018,0.168006075535377,0.092387135007207,0.260452082375249,0.210942783921705,0.108754448517148,0.0970262857342021,-0.140346056143328,-0.278671781750822,0.154935517019426,0.0670365008274547,-0.387419087046146,-0.101175805244922,-0.0728772302457346,0.0236751270500584,0.0456409481699732,-0.0146828365348914,-0.045818083069745,0.0682732600859078,0.0688688958553938,0.0226729783656298,0.0748261881029161,0.0637115299779829,0.11627657527649,-0.164184868539885,0.0563469140945751,0.169307902754895
moderate,-0.0354835617656298,-0.0489074346549831,0.236311338999212,0.176059779133076,0.363609752647873,-0.145056478831543,-0.191819972101188,0.226675338699847,-0.0656826374466709,-0.054480082639012,-0.205793207848477,-0.0687135073816931,0.594235945571202,-0.205921020992876,-0.0604727029604832,-0.0713879152411677,-0.173429120896858,0.0472338139992567,-0.0135069857489991,0.257512405989532,-0.192464672807407,-0.053242493592814,0.149077585749132,-0.0702657849075093,-0.159612186445721,-0.447267599940749,-0.329226867783647,-0.0849137234034932,-0.159365827087844,-0.689460539933163,0.0365691597819514,-0.268007375911457,-0.107956408188961,-0.172621425640503,-0.142705752814033,-0.255692360228654,-0.15772732188952,0.0616242111448709,-0.173680124237268,-0.14581571789704,-0.194669989168715,-0.230793993758981,-0.649731251331093,-0.173978068077731,-0.0447522110901516
severe,-0.123161657995409,0.0876744544650472,-0.508197910386316,-0.115443226671332,-0.355565157754279,-0.419648292310744,0.315070953917564,-0.32331766012244,0.142207030702203,-0.302874303936738,0.23754770903621,0.520481433269412,-0.0468144605228195,-0.381124667984208,-0.166019706613033,-0.213566327487741,0.0657151850193233,-0.156626080076041,-0.0863360110311328,-0.123148820553578,-0.193479444540175,0.227474777493442,0.0673984285935501,-0.143880115855438,-0.17358635194903,0.235307825076415,0.113305823634683,-0.16048231431394,-0.160437977088716,-0.0419993768168908,0.0259451586018568,-0.175446947267859,-0.189224614032646,-0.142873885987038,-0.165960892174015,-0.107582098232388,-0.150347678974715,-0.150934898122371,-0.0663702030827066,-0.153236839284869,-0.140539738262032,-0.151934594126571,-0.299634037629577,-0.125953692462556,-0.191264763527824
severe,0.679660126906293,-0.651008920202857,0.441755121778867,0.363132644584484,0.498287223444406,0.583734792338326,-0.185401344138878,0.366098711635412,-0.405290328303773,0.448064838770831,-0.341518921223642,0.182834387490302,0.730560814985303,0.0049107588317886,0.303857871043878,0.192275344096039,-0.630894465827124,0.197228041718984,-0.13913005214946,-0.230976620453885,0.187082278365409,-0.155144196784426,-0.0541744580303982,0.146588266206671,0.1932980198982,-0.0891906070527308,0.134682141770025,0.210164946358168,0.18888403747366,-0.0528538979381311,0.159526119841107,0.166786668342383,0.196002542147203,0.184581116752671,0.182492338624418,0.196913295016196,0.158566257037541,0.206159436494132,0.188423963800156,0.188049977820638,0.172316194060485,0.195157180512242,0.0264838982153088,0.170867210195662,0.136849776838031
severe,-0.323564920379003,0.421390083065963,-0.171733036947047,-0.439818825969603,-0.36951384383405,-0.386858605702362,0.0632199903163147,-0.151223570587397,0.193195248085401,-0.065105548938614,0.123326315843507,-0.233673333989083,-0.328566378196486,0.284579061982159,0.0940804174974198,-0.0377376641675215,0.396719890736424,0.182386190496275,-0.39631936291688,0.0413994923275995,0.225523180652503,-0.25980088124616,-0.430106008045429,0.186299675764968,0.199965571505801,-0.349768958541096,-0.48158806082058,0.170825695996368,0.19881223015648,-0.478290363532668,-0.310167448448144,0.210158624986566,0.22649112195837,0.207649929600306,0.216090982776538,-0.23766512028483,0.264301863493516,0.268636497684596,0.262461747480275,0.182638915079046,0.194537406074313,0.214443301802486,-0.288213394633468,0.21730544272481,0.196195895801553
severe,0.255944355637017,-0.205652386252277,-0.0078516958702081,0.112584660752249,-0.0580904032111021,-0.0760655104077803,0.276914189749143,0.0393175598109647,-0.0061897310032977,-0.164745885188519,0.0700127703283142,0.556831814425727,0.341496408389253,-0.445802517580894,0.0031916596142963,0.0910222516065041,-0.218452603050156,-0.237715301740105,0.312240219091934,0.0469592390514879,-0.332585420527412,0.402748154659118,0.49223859093066,-0.314342225874918,-0.266133424794263,0.407897634166061,0.374101957449633,-0.221740835494062,-0.26727377259352,0.239531005253445,0.298291956932184,-0.356588131528824,-0.267765225649157,-0.28539123789669,-0.252422460778431,0.107858646406493,-0.261216970460872,-0.259984597827721,-0.314252767999893,-0.26358346106618,-0.282355206471923,-0.260785695257848,0.10491913948649,-0.290866386862611,-0.283030682720952
severe,0.0541524328524341,0.0366924971159278,0.0925929787963078,0.29027061087945,0.361270437563899,-0.0358834799741681,0.0351748151268267,0.191971602226592,0.159563153448733,0.358390674178611,0.0381508085716041,0.004951252049622,0.657898551315895,0.1841588631888,0.21330210562744,0.13011746931224,0.059893437345672,0.187310201324744,-0.0944843974809416,0.179775139757124,0.0626140722787457,0.0281763931038618,0.0158534178158156,-0.0191949004260503,0.0451294897177139,-0.182740858324772,-0.379993048873095,0.0353916124853526,0.0116862591497832,-0.437972064156677,-0.009538176401411,-0.0065276933786226,-0.0419468529523557,-0.0900926011498563,-0.0007857770856148,-0.280321461436543,0.0341723358471064,0.244704019890873,0.0647507479535803,0.0667935120239827,0.0045116193684262,0.0701785887062336,-0.305823233158283,0.0250275212489325,0.135633088557816
severe,-0.0926411304477431,0.123504605870881,-0.0784734879559791,-0.251291775918699,-0.0627475388590306,-0.108605580995249,0.0863039138320452,-0.24316131175972,0.0924322616079364,-0.482006107191611,0.100404303791639,0.108099568878468,-0.224411282840284,-0.373636415451994,-0.381822852615474,-0.18961821924234,0.104820534086586,0.315197789973568,-0.220098319543712,0.254240823516275,0.257983040504893,-0.0253179524630623,-0.156005033092455,0.238144362964677,0.224367680451888,-0.315643412654979,-0.508428868400782,0.216389068067154,0.266716335607859,-0.471676589122363,-0.347797321285796,0.255623531508237,0.251185080703403,0.258394867232981,0.247319164343292,-0.371003230077228,0.260244016312635,0.333915574493397,0.254648191035272,0.257693405564861,0.212654965855729,0.249977424031581,-0.505300043897279,0.214660930292697,0.271013603059931
severe,0.33857452731358,-0.0633857667584883,0.277180639019628,0.268849539524527,0.16429516446207,0.196126467668231,0.0435480283483967,0.447264149523035,0.0650832265809713,0.341909657103572,0.0803972634074031,0.194841888644682,0.250770399795348,0.376941354209211,0.277045238066031,0.306329207040845,-0.0626181535832624,-0.0824907490393996,-0.161576488473618,0.256777586084258,-0.0862554484883652,-0.158245660046712,-0.29416680446762,-0.112179896888336,-0.11351210640812,-0.0565010653439861,-0.35454682347658,-0.116350683827232,-0.12496354640811,-0.242515307133124,-0.215361831845898,-0.0836071632255306,-0.101156950472378,-0.0821784724087586,-0.112569159343428,-0.444908863019197,-0.0760502157142033,-0.0419668127842267,-0.0542954210467852,-0.115861855284478,-0.0930664149919465,-0.131887640531822,-0.476738660887428,-0.0935560804435974,-0.0777637993491114
severe,0.483623685873413,-0.521210029098428,0.31114523089778,0.20530413831462,0.389266155856639,0.444284398518147,-0.401780740479141,0.415290787641687,-0.344281771198402,0.522330259108554,-0.400993016410356,-0.160506085485639,0.479226304228874,0.197689041758288,0.412989968706893,0.452061736311523,-0.517828530562727,0.34652062886241,-0.376265241782316,0.0289003080125756,0.284003040913996,-0.364471084818258,-0.317986729575865,0.298877697174946,0.277367327069633,-0.340212025833554,-0.12563975238171,0.310629027980688,0.264832510045365,-0.508844236097778,-0.0245335160653993,0.314233434150377,0.318500045569646,0.281985701135585,0.262269773021371,-0.163748718391264,0.287033218034078,0.356294069806067,0.295645708555822,0.269822410621885,0.285744073205245,0.292044100180711,-0.315966757356039,0.295490797908048,0.293106156588433
severe,0.0171883750227421,-0.126474201235058,0.114627186217074,-0.0139736964946951,0.0023686552694665,-0.0646584477148654,-0.221401263613512,0.0531663822331256,-0.154137767692141,0.107358464064156,-0.109311913718001,-0.0702398049438702,0.131935977776178,-0.225580094683526,-0.15479694374798,0.126306427646562,-0.208189565368037,-0.0892014215928634,0.256053081969456,0.149958006363491,0.076713813225371,0.391458189957997,0.398538180560112,-0.0136830489453352,0.0594803540627448,0.10706709277636,-0.0356997174643075,0.0252407011982816,0.0125889285844599,0.363978453467925,-0.33177699337381,0.0378823545674241,0.0650533124057124,0.0687480322729516,-0.0276991095605358,-0.0164828750167877,0.0064713034093599,-0.001348618089158,0.0798885474853379,0.0543338740761426,0.0178747911037591,0.0165684294672473,0.118211159135526,0.0172300841103785,0.0574280828659669
