group,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD38,IgG1Kiso,CD47,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,Phospho-Tau,Mac-2,CD101,CD88,c-Met,DR3
critical,-0.0094267279947481,-0.0497306407122256,-0.161904424841364,0.118495099827517,-0.0209070602608591,-0.0348250184526718,0.0985414038266001,0.092049159435778,-0.0205960718876414,-0.0374701901525774,-0.130257752823113,-0.0088577378228908,0.0892545413879847,0.0198683939003066,-0.14018022371063,0.0653784507586945,0.0904511232602994,0.293622390518733,-0.170781872493793,0.0158048267350647,0.186617791677969,0.140942166405417,0.337734888392701,-0.32214497710982,0.0015018807899941,0.0341851779881616,-0.0035782381954603,-0.0331170568282384,-0.0311369392229389,-0.346778729875216,-0.0204272012443191,0.0569197859223864,-0.0650333504738832,-0.0366340099481081,0.0934755001832414,-0.0177993604245573,0.0247881885919059,-0.041337569092083,-0.0394321423646291,-0.0394804742490055,0.0378946105225467,0.0554884819998025,-0.0832631294605422,-0.175146050379549,0.0610405053160618,-0.0239344846006673,0.166428817261531,-0.0089039364571908,-0.049113472428428,-0.029338245509779,-0.173208110281575,0.123322073690501,0.118694954087364,0.0941526094708338,0.0585183560548069,-0.0391418352254683,0.0247832261896097,0.0193554599964937,-0.0354212645348568,0.125674365827359,0.155705142028281,0.0334803731163512,0.0410159038514878,0.0257271198341723,-0.0277225496971766,0.0148241583473522,-0.004231613884687,0.0092828035533691
critical,-0.159210553539648,0.207975738716532,-0.228070214436961,0.171645743387384,-0.151368856571724,0.0386777458920172,-0.182231335902572,0.0476943279170551,0.052873866533584,-0.0207650467540692,-0.546383771615589,-0.107495142020716,-0.23253299340322,-0.0400994861923021,-0.0674906080979612,-0.231252051614084,-0.199336212894663,0.226168563827889,0.184353220252382,-0.236417073649961,0.0188922915780069,0.256543817002813,-0.0121284741968922,-0.506167808821839,-0.0707689899889271,-0.0244536716964504,0.0138813962800097,0.098451161986535,-0.102523636370999,-0.255027383500887,-0.284297806317441,-0.154067008155338,-0.0669278779339834,-0.0645416168981026,0.211347663017037,-0.342746123192102,-0.0556124715097082,-0.329349192110008,0.149855280246513,-0.0429712396450545,-0.171868804354679,-0.115993781430146,-0.210032348147165,-0.0954943980143189,-0.0617072720057663,-0.238406399461128,0.04236514119564,-0.0633792893361923,-0.152671424303692,-0.193238965794151,-0.137109425148871,-0.262600693434967,-0.0411961221578378,-0.155359994718854,-0.127998936737814,-0.106554179511919,-0.006577866370252,-0.0935238383141991,-0.172444778091978,-0.0437821859484208,-0.14805940774959,0.161299139974278,-0.178508406689262,-0.203141057102318,0.0415600136935416,-0.115412861915611,-0.203599866785278,-0.160506871149788
critical,0.0786385892223168,0.0245686074413589,0.125878116710399,0.370018472678303,-0.144386083565656,0.177403454963348,-0.132759891126099,-0.107652554425436,0.0106289748877525,-0.13640581102121,-0.538508259417897,-0.371596894168808,0.0998038334968832,-0.148293247574164,0.025529027099702,-0.0173225829880891,-0.238256606447172,0.661376178795067,0.291257927680486,-0.312305996446257,0.0447292072082955,0.428814042396392,-0.357909645169096,-0.153914204070651,0.115523376611966,-0.0265779828915164,0.0380264225878409,0.140996325066677,-0.125972102770138,-0.329950961506281,-0.193122347305854,-0.0474614501724368,0.0185024336737765,-0.0244426467165539,0.373337835882061,-0.0587970453873068,-0.19007159761704,0.103274458025182,0.0244440245488624,-0.0319862855375486,-0.183389141643227,0.0800426298306241,-0.0185054132756564,-0.423614752236109,-0.0838077864665264,0.0860388870507876,0.084388767080779,0.124196525845414,0.0118471856909108,-0.271948616592636,0.0108526104265952,-0.0945456601582644,-0.0473035984720955,-0.0429270283913073,-0.0226447639025418,-0.0620230350988216,-0.0885621953755507,-0.129003242652829,-0.222245759704629,0.0634392138919137,0.0074519406337611,0.106686159689975,-0.130296244279539,-0.164745650305522,-0.0052487175793871,0.24091425826051,-0.159369250440416,0.0346799979042197
critical,0.470552593461145,-0.209802046829959,-0.210614987648009,0.151800345126627,-0.005828263703449,0.0377623296009522,0.0671879105798815,0.0653405508688594,0.0022928770371729,0.244706486134546,-0.136747673353354,-0.0660146706974187,0.175427874908881,0.29015037166792,0.310954615576396,0.15924748042687,0.150017507242452,0.153234111380767,0.06281042420704,0.225705408980335,0.199801614772706,0.656728020674968,-0.0272025681480611,0.281042263057778,0.091883948213167,0.121641959541783,0.149469261950427,0.103512522582233,0.202728410541705,-0.0874617992610202,-0.111817773072406,0.30521777896029,0.266044744180974,0.304727167156892,0.295102017381495,0.295480760825602,0.18320989580673,0.260218504846845,0.143360822571634,0.260231798824074,0.113335666992181,0.179202924746453,0.284446785095514,-0.0433985457297187,-0.025806824589708,-0.0146923991491933,0.296337748441434,0.0078445192000999,0.260930127913475,0.313327620346289,0.23623709309444,0.199878411337318,0.217175300399769,0.16205476199386,-0.0198113656215991,0.203232128239072,-0.0362077362411716,0.213186908961403,0.282849138282026,0.163733933090584,0.362496383969341,-0.0017012001251125,0.229933377708295,0.114561093499171,0.336512331635937,0.111732016657404,0.328863589508175,0.500193789522325
critical,0.441588715323106,-0.137809806732648,0.0099571416062885,0.200192383314496,0.223030447845979,-0.129879333663761,-0.122530929467085,-0.0091799352636231,-0.169380135839738,0.091801230100687,-0.0515380888403764,-0.357301147922286,0.0427872865631418,0.234216285842895,0.155264422886226,0.242429016283293,0.181415122255326,0.146845220916789,-0.25710794510166,0.0168195767809654,0.17752363627356,-0.292466731659272,0.340643395517013,-0.118654468927538,0.201806593632347,0.228121851352947,-0.155094873126679,0.11855577665439,0.0232398189704658,-0.428702450105694,0.0159314265700617,0.290221320884179,-0.0676203432593389,0.123776127137852,0.304753185565331,0.259758589131203,0.350617647346216,0.0048903493299885,0.0538721302137089,0.402932733119072,-0.0423707592052288,-0.148726344869736,0.0367507222413345,-0.169483859141461,0.0196305350135306,-0.0073586191939024,0.0890928610539274,0.0894213968372698,0.0864443903991178,0.0433755767534938,-0.273260693425026,0.394947443221085,0.18544889915856,0.111554257652578,0.174525758989922,0.19874319577592,0.0613145285904635,0.180746537295122,-0.198422615897741,0.200000234158312,0.325734702937561,0.241181976870757,0.0851102221907911,0.235986963744256,0.168125282569228,0.0736998287620182,0.18025933322383,0.003063735878858
critical,0.52368767941262,-0.494565891976182,-0.606613286312778,-0.0348159078859816,0.51605880583222,0.536813642860693,0.472766303283912,0.541892447563575,-0.634589395698773,0.496721404614445,-0.35101579879094,-0.352569679136463,-0.654346257441198,0.560518130010083,0.487009880469588,0.518212044778585,0.444855645992691,0.495323366157216,-0.684980494892411,0.372723219291764,0.536788181390307,-0.450913913015837,-0.157013565953542,-0.719490666837793,0.542898762061996,0.548391815211573,0.526178363610812,0.321369453418942,0.544841891359461,-0.609637891539692,-0.0877653270473371,0.525986117319442,-0.42814537401965,0.496695123402068,-0.598996483843562,0.506069950438683,0.491044250047893,-0.546964390392827,0.551111009196276,0.512585183130216,-0.513445673926548,0.509064830741359,0.52742329361584,-0.459129139923582,0.53638154355428,0.54360165717629,0.546645535142283,0.526114110260889,0.506176920178042,0.495151766846399,-0.578040084456508,0.53019838987709,0.509549670738539,0.539736119221999,0.579935300418252,0.521570608626843,0.544214969996536,0.524774509494739,0.500341936530806,0.534861525667297,0.524016881319399,0.442071657144826,0.520354406466237,0.508044630731032,0.294300337524038,0.524748864111698,0.52762864342084,0.500634610341013
critical,0.52472131821578,0.0234062929802129,-0.494250766581054,-0.144062619444981,0.461655989893486,0.478421945904315,0.458110871952668,0.473224693657464,-0.35567836706884,0.455734563247649,-0.391465716031739,-0.224522469133449,-0.438547138897576,0.446067534674084,0.482004104263218,0.487853933066199,0.155675367432662,0.38277498985301,-0.404524293121557,0.172662347215456,0.50111923012702,-0.194761145983061,0.039008478671374,-0.117835122699626,0.225624420520806,0.455006855683318,0.509858598386651,-0.110212657475467,0.468777411407424,-0.47997510645358,-0.0648953550621083,0.482742373741382,-0.347389477862462,0.46520399328342,-0.398241469925873,0.478685707000546,0.473576628351446,0.192081934389601,0.501281436799311,0.465334420511732,-0.505423243819521,0.475088780848616,0.48142008995514,-0.247301143791001,0.49845485792996,0.457463930087613,0.510254660049223,0.505942516774504,0.484038041181857,0.457239589312685,-0.191719199113694,0.51736579338309,0.463144535419514,0.5077846459796,0.471775507537026,0.437815444421432,0.509697803030958,0.486153478512587,0.410986731062206,0.46875707845532,0.475283256377293,0.445790672757034,0.425168972650573,0.448568329796693,0.213747794497696,0.446478184673811,0.47205431796803,0.446566650346778
critical,0.373915501477996,0.0097237336782213,-0.0287988709800441,0.273959930048838,0.207470044619301,0.0265078343958867,0.178969757824412,0.163319578670972,0.115346776496319,0.186746022458706,-0.311671472546704,-0.399882524472867,0.174236328335293,0.0414652895791448,0.13838221573939,0.217855199148823,0.0801334609128116,0.463233580244223,-0.0271454397065218,0.133134615299569,0.155437557594751,0.252492694170155,0.405715145882538,-0.208604028526604,0.123426308395036,0.113152337737704,0.197621518601102,0.139318001210637,0.199444287967816,-0.682694455000927,-0.138768694647581,0.178156176496577,0.0349419110421113,0.187994124203049,0.375182814328709,0.197141857519542,0.181998842257725,0.283679187988775,0.215284729987376,0.122801872739209,0.162864789292331,0.200269433277197,0.185948967163528,0.054781678448418,0.10814089368581,0.211828249301476,0.276408438414236,0.146278717124818,0.116463768332076,0.0800143751257283,-0.352708852600005,0.215258944744613,0.181330997490979,0.21093390790981,0.183034466438057,0.119287082203495,0.207873240819122,0.135695844233315,0.188950746132735,0.221747943471147,0.179099348885597,0.140731537387965,0.159301409348907,0.253560234585427,0.15906322266912,0.246648259305428,0.104414606003486,0.214746783652533
critical,-0.0563481388727878,-0.0559028817262747,0.0800403288675913,0.0996595578702266,-0.194841231482401,0.031066565814077,-0.149645042031421,-0.136836341889247,-0.130804678778729,-0.234132505559418,0.0691879878734784,-0.0204112568236092,-0.0424887920776305,-0.123125308353374,0.0763067470294574,-0.227639458007893,-0.239409960243323,0.0135421111003247,0.0470535030547318,-0.212474449849813,-0.176051509717468,0.354669256520188,-0.0739025715222163,0.0312754253947263,-0.0429803678491119,-0.0242789556133985,-0.251702005891657,-0.105057969465951,-0.210028108434616,0.0832871847419464,-0.0978264797451743,-0.14204257567342,-0.0913617883310705,-0.142739845072668,-0.0902642014837614,-0.105653892114215,-0.184861209747524,-0.0015241812530896,-0.0205921504225976,0.014504298842968,-0.20556066411306,-0.224989602305881,-0.203365657621995,-0.240826915702274,-0.178448447736689,-0.155691697874377,0.0356641730585435,-0.213335371522493,-0.185999190531597,-0.160979160399727,0.0419132220818913,-0.208696045044706,-0.327343147870966,-0.278496591345859,-0.167407132650062,-0.0992264830926956,-0.1000882456688,-0.131219023946308,-0.315938524554906,-0.236033389786118,-0.096629707403652,-0.170326249402542,-0.220367849452618,-0.265078356336832,0.0425728635531978,-0.118033493332911,-0.196299477002804,-0.168186066545584
critical,0.10357141957478,0.0115513517794495,-0.173502682478264,0.100240156533237,-0.106112737326157,0.0949387634252262,0.0785853875545901,0.024399381757106,0.0448291272706493,0.0575525217793537,0.101346086333189,0.383578574974058,0.11213440200298,0.104381532647233,-0.0909761110033675,0.101131431262792,0.15120368716636,-0.101225260532966,0.0417165304806949,0.0965557955721866,0.0857543817551858,0.333618907811891,0.1430137246346,0.159739357748713,0.0117157510109588,0.0228705570349579,0.0424930536362752,0.0104467451532392,0.0871887382093445,0.327247779193917,0.053276982930489,0.122238359393511,0.031181763096644,0.05877554830913,0.035252092332966,-5.18164769351041e-05,0.0367835366379908,0.180928400546002,0.0529203915788008,0.0036378475576919,0.0275673213501536,0.0336839433508574,0.146120400564621,0.0177696250051495,-0.0612520608644246,0.0251869557278911,0.090067131688791,0.0184535406795307,-0.0515352332049832,0.077491711646073,-0.0380627887428794,0.0111478564358445,0.0678191554619434,0.0866276749042026,0.0877251023941473,0.0846152758660576,0.0749639106788525,0.110466465608752,0.0299415279203354,0.177632358503067,0.153340121982186,0.127716257803945,-0.0132314191942681,0.0916669588008657,0.0189863200204892,0.0540319909811559,0.0434025280288022,0.0086312190312178
critical,0.0323083346192957,-0.0030623259296042,0.119101929716721,0.472602103731829,0.0485589811607793,0.165033658041723,0.101286778292899,0.116368165951803,0.112539121320319,0.0411551431165773,-0.226651382943999,0.0611741413680309,-0.202301674008382,0.0944667322034453,0.0455212581933471,0.0644968421264048,0.0476335610044807,0.214947684357145,0.276265771755021,0.0322558103575795,-0.0822991671186732,0.0061704307362147,-0.354050236178396,-0.332725144042938,0.158885521947052,0.0581712750717292,0.144859034737379,0.097926490891872,0.110413846859299,0.0102633418518426,0.0274457430329506,0.129869620848053,0.0748529703144573,0.0599076809298619,0.0860249381101285,0.0289676017626237,0.108743540068763,-0.0409637197638288,0.0497942300813505,0.114894425281559,-0.0251321977013109,0.0195900526068314,0.0747887301362396,0.0408639180175334,0.0463681164604229,0.0252177268788766,0.0693812651190934,0.122431083512126,0.132443711520687,0.0442590029099157,0.0899576217072512,0.113122515281379,0.0936942250651458,0.143259082396429,0.0202882797456744,-0.0737665370554683,0.0828224593572407,0.136285987628089,-0.0047611987581738,0.114192251053716,0.105325608605564,0.130410917580642,0.0722229314032226,0.144270491006631,0.108876759339526,0.11286872371428,0.0957230831075084,0.124347828474607
critical,-0.0049482640322675,-0.208672758862163,-0.423655135519824,-0.0133218954275152,-0.368047189629666,-0.115698700992544,-0.188855347486683,-0.260971872115117,-0.429892002425547,-0.279083862888412,-0.412995184622633,-0.154774924334875,-0.477176083095579,-0.202613464550155,-0.0723863726688938,-0.255092696538804,-0.14974816580205,-0.182186249050493,-0.492709424112219,0.182049489306359,-0.216907782055954,0.001862424705136,-0.127878030191026,-0.127891979151998,-0.128640805771149,-0.208774912545675,-0.157328847957095,-0.180268967574136,-0.221340971976603,-0.362421982512226,-0.143504257971388,-0.196711671271208,-0.26987235932011,-0.351664187625629,-0.231446619160341,-0.269528282274703,-0.192755510717123,0.23872185298236,-0.209674578265872,-0.219393192606978,-0.254156741440729,-0.334494581278165,-0.126632804943755,-0.285056854949755,-0.161009700672179,-0.285926251435114,-0.0374928712479757,-0.0835143553347992,-0.23949407190781,-0.203710737442098,-0.284416125355546,-0.212207395396702,-0.228486506882262,-0.114744243871848,-0.206622075938451,-0.196184931516239,-0.118671723308829,-0.218298450676007,-0.261292563339097,-0.169272799879919,-0.225005428286849,-0.171696363664817,-0.231402117087666,-0.254732745590588,-0.203727051366035,-0.27172287936698,-0.223655642995528,-0.234954624374591
