group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD117,CD45RA,CD279,CD20,CD294,CD31,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD319,Phospho-Tau,IgLambdaLight,CD82,CD101,CD88,c-Met
critical,-0.328148430603004,-0.129772169737298,-0.0086561301921749,-0.280884255825019,-0.435816736648294,-0.39460695170973,-0.258304211146106,-0.654463015408729,0.0688428825981661,-0.0319994856681203,0.0009026025543173,0.569302294033054,-0.0634647544405023,-0.038447525257456,-0.103967696038178,0.209749752315349,-0.765787069624321,-0.309333898676724,0.162202197412485,-0.678530523503742,-0.0247838859428289,-0.187092543133649,-0.0073926844421088,-0.178275459273756,-0.126804028077952,0.029305563233809,0.288277194359342,-0.772747475681703,0.0215528543271161,0.0725778072194834,-0.164517195543152,-0.369945171108767,-0.0740675423967633,0.138996294497217,-0.472798604737737,-0.42137281557931,-0.219529547660027,0.0797804028697245,-0.144173364636569,-0.0209996211519406,0.483182310122391,0.0963224366614316,-0.0058175759927578,-0.0087945381785332,-0.126909426533885,0.0631056041737785,-0.0601357863489709,-0.0408997399440417,0.173404652702357,-0.188341300907769,0.0301406793030935,0.0324296302261843,0.0519489105892379,-0.213164124994665,-0.0670835606080265,-0.160755837780066,-0.0098552866123791,0.10515310876442,-0.458974220016402,-0.0799581561093722,-0.293852886897934,-0.0010157069072075
critical,-0.200313864838077,-0.180969999370785,0.274485914037738,-0.0879474349292704,-0.0043195220157983,-0.235574769994598,-0.168088418345702,-0.269844908725501,0.250650637759231,0.397890595184079,-0.135095174277541,-0.246360438429193,-0.147004891691937,-0.0463123895539313,-0.0705216988249635,-0.147216350468216,-0.147876275318502,0.0094750518268527,0.0596376080639096,-0.301376234866208,-0.453121430106749,-0.253950610639406,-0.181025594288055,-0.168466666564327,-0.162154145988311,-0.158290588125156,-0.0007645262173166,0.0884295341747391,-0.201208474973822,-0.122542748757309,-0.175615857377566,-0.023840452983694,0.0114705264295653,-0.117548203825872,-0.295362519007018,-0.177190065236683,-0.0487059204890809,-0.196056641355954,-0.0440738192373855,-0.226608762090616,0.225427074991825,-0.0373277284243991,0.0688706210118438,-0.19709691368301,0.102912127680933,-0.273300005685919,-0.0711172638633047,-0.129643809595088,-0.111179126172879,-0.0089074357058352,-0.114836913611639,-0.0122738088953124,-0.181484545344298,-0.297016415073668,-0.142398368555045,-0.253610486257384,0.187347448992168,-0.307304404565993,-0.253267118222709,-0.130840191300906,-0.198974824184419,0.146417122601542
critical,0.0842419928204577,-0.038711692646135,-0.0624044407845954,-0.0549940590255016,0.362781270455983,0.149372724683466,0.390565710517453,0.040183346065699,0.090881359109869,0.102270136170383,0.0229503075251717,0.512466532189576,0.238233499114064,0.151858822384235,0.126338402176656,0.243829285195239,0.0058126233279562,0.149037007416242,0.361009279816903,-0.159388250203432,-0.0172782925113554,0.392683920942882,0.0007655225721948,0.102470518938179,0.0575709334277206,0.202583948262284,0.131132514149977,0.0220175885256303,0.347251040189279,0.310258045542849,0.130508079664509,0.251872241630725,0.328945909276933,0.157923457585823,-0.0139069309071548,0.0107000928401404,0.37863536974067,0.475549857988183,0.0968557369367726,0.210244756822301,-0.0937667921062415,-0.0852701364650238,0.191630708174543,-0.253122204548723,-0.0569548973374633,0.145176493281733,0.21666307030406,0.320412023010359,0.379175993728652,0.233466475841782,0.312178987332478,-0.0968614325074664,0.500576003288525,0.160061396273599,0.34118759396466,0.201580001826989,0.111793426985742,0.758400195256765,-0.0698830432954018,0.188680745949042,0.0916268141365631,0.224213818045614
critical,-0.433969470380348,-0.458338041702793,0.442973905623969,0.555054275078103,-0.0351718852988987,-0.0868088455404914,-0.442164086064737,-0.0752334175711169,-0.436588944978067,0.549363369808083,-0.394353634976746,0.338507170918915,0.587492196282561,-0.424526491514802,-0.423830197437156,-0.364316066989084,-0.403630567499913,0.612989792788127,-0.282742411980895,0.354851110979148,0.599523058162551,-0.432424402107152,-0.463491203535553,-0.422762994117688,-0.247407323985187,-0.459944942627471,0.546622484297508,-0.293818614923357,-0.463473198388931,0.411330784590352,-0.395341030914736,0.501703836586099,-0.433534258039156,-0.406051591051552,0.396905509452179,-0.416140830916114,-0.47420285755332,-0.438029474199558,-0.426120471597541,-0.437585580141668,0.483582025927755,-0.460438322640889,-0.460453191036725,-0.491151618995605,0.544012217753219,-0.44901680688385,-0.425506321003015,-0.436904903227338,0.524374913198336,-0.498636696779409,-0.446328670917891,-0.449503695890766,-0.452155750251441,-0.454858241556413,-0.427638490204436,-0.418541555263032,-0.418592486738012,-0.0713786992124129,-0.21000229297483,-0.25251855138308,-0.420674353455763,-0.446587988524707
critical,-0.269235644355976,-0.344991559684053,0.156024496636311,0.326540528720006,-0.149518404132307,-0.243931134719874,-0.243438987792077,-0.0716878528775737,-0.239486183992937,0.347758924427853,-0.209563914248221,0.489027072624862,0.609452477848897,-0.274907916007646,-0.225045903799986,-0.0167797716643147,-0.385266885303406,0.335662774642023,-0.0783105285889827,-0.0906766071894576,0.24418268324482,-0.104933199732817,-0.227000340675501,-0.263168882485354,0.103665583096048,-0.247873098083818,0.579076236095415,-0.397163096875964,-0.253404845169389,0.297139436851001,-0.200562146473074,0.368036097000106,-0.252997870396464,-0.177836596602137,-0.0939306233045415,-0.278804596509886,-0.264094994687572,-0.254001810781043,-0.240927912307437,-0.252986219671409,0.443302265334687,-0.249299381573047,-0.216038146020749,-0.277632475831608,0.14448639641006,-0.258948630971158,-0.245743284315191,-0.278319667628717,0.53848258278419,-0.229334048149156,-0.272396760062405,-0.239047693993458,-0.258505658033167,-0.21424681477224,-0.242736115067392,-0.224888795748052,-0.23280438844358,-0.0167644069805296,-0.263929112927098,-0.105105267811523,-0.248137212594503,-0.225202424805021
critical,-0.13684710371402,-0.219906474765961,-0.0865564048307461,-0.0151910428292502,-0.160920077503601,-0.480497048435429,0.0473881163662104,-0.357732389285825,0.056851445822802,-0.0454574353290226,-0.0100821251989991,0.380917302650947,-0.184153667765251,-0.0626363342112579,-0.0150134623697698,-0.0012679674291729,-0.318578649662233,-0.0095697209425884,0.11788283287261,-0.291620960475533,0.204759534379163,0.0738865255346952,-0.007169975736549,-0.0130327546721789,-0.0500307476285859,-0.0027103848048604,0.438223571959255,-0.0903281018511411,0.0225557423464629,0.0795977319580048,0.0375648999457757,-0.304366658034047,0.0254515538546393,0.0496045788961649,-0.127285879604314,-0.230686766497541,-0.0233377764857008,0.0790909487759433,0.0383358649187457,0.0192197793571849,0.0500779104533293,0.0631829626719036,-0.0020830776972554,-0.0975410295000369,0.352031281165801,-0.035084127853436,-0.0097484638922013,-0.0400258784413193,0.595541704562066,-0.0023941818262483,-0.0130422452829947,0.023295361110143,0.0074284699172269,-0.0786419843330906,-0.0141746934884865,-0.0517786271481456,0.0545121086860782,0.0937382667697394,-0.533456455285549,0.0526725415697416,-0.0541824892155249,0.0432027585254354
critical,0.0423549993078547,0.018061625944424,-0.0918575053064252,0.153543478088331,-0.4416647617332,-0.286462718436631,0.0351095242058166,-0.171759435973479,-0.0163762340911599,-0.348198771526717,0.101363659805075,0.181302251678861,-0.104964978551149,0.062908417202324,0.007239833060038,0.111354385917715,-0.0372220911054463,-0.240039459123908,-0.18138193138243,0.232326439635879,0.414305678008875,-0.0916770887154157,0.0007390084850229,0.0868728999211482,0.0482139937216242,0.0517013109132061,0.327064082920662,-0.390106013553188,0.0115585143508083,-0.108436227303127,0.177243562678106,-0.258403400326062,0.101854956336775,-0.0157299098400109,0.329817866249758,-0.0074988697520199,0.0901780641427582,0.1009694875388,0.169426394200145,0.0036653382196716,0.0367424912593117,0.0143520382563654,0.209541834484867,-0.0648208087589633,-0.111945305230601,0.131286511588757,-0.0327303928445989,0.0523172302892982,0.0866764764163643,0.0078562526078254,-0.029921019231311,-0.0363758576129484,0.154600672408212,-0.0046116141685525,-0.0043849673531264,-0.201100140381967,0.188290927188201,-0.101586806099381,-0.33829618491004,-0.0608377991308997,0.140348141059471,0.111288989209017
critical,-0.0424905144623119,0.222020591884771,0.310979135365069,-0.242893606275065,-0.788170973245129,-0.263215203121299,0.0585485339756788,-0.0527945614650943,0.0600591416467001,-0.703134313701148,0.052348547761349,0.0999223165172543,-0.311773331919047,0.121618091022055,0.0425565408397422,-0.0536157550557971,-0.209580117411999,-0.345331510572706,0.0380984472164143,-0.218172688526707,0.632461049142832,0.0629040949491457,0.0273399966480642,0.0345008607682895,-0.062974037347647,0.0335343921302251,-0.143158740715592,-0.31208258277788,0.065747798138144,-0.29349230403929,0.103427035582902,-0.288042674782665,0.0450802445033888,0.0242468509615032,0.631526664673924,0.0184684996281593,0.0434314933124591,0.000100796251121,0.0335923237825085,0.0108963859528962,0.0559676683874309,0.0130091858027448,0.0195573452776766,-0.0216109411725155,-0.335138632258326,0.0190950655577253,0.0454309070951971,0.0247473183988846,-0.228358813905987,0.0089858228969325,0.025309872959443,-0.0122327468849023,-0.0382687769309151,-0.0826930533044358,-0.1064017264074,-0.0058251868203363,0.0188965175804899,0.0427618723106707,-0.319268308428969,-0.158902078383828,0.032144405724433,0.0129364319168716
critical,0.163138583775748,0.229745605839543,0.261212452723117,-0.241660859855473,-0.367440619418128,-0.024229652561715,0.110076558737127,-0.0327138650417986,0.137038382525666,-0.267085271860518,0.0277280457267031,-0.18287859528134,-0.498803543883989,0.253628553217088,0.154713019610265,0.0470724780364909,-0.0495434208082012,0.0114333344654066,0.365484528927425,-0.0760336823399209,0.278593924965019,0.0083694675890598,0.0773274445187653,0.102014271768789,0.0441156656612056,0.268895951748329,-0.197721137618516,0.176712713180313,0.0019422983167706,0.0519032749860004,-0.0136409575608439,-0.25767239623341,0.141378430244049,0.166933772391363,0.480621851161446,0.0242907585892205,0.0640712138068515,0.110383136971835,0.199875558738554,0.0873178920992789,0.169733535982052,0.127248987866674,0.0799240640780523,-0.0819377607281095,0.122557045709074,0.14363454415494,0.155107831915124,0.258019664845628,-0.0875240135036542,0.0165119940995817,0.0718709523852259,0.234725201796156,0.0729535902072067,0.0470215629625692,0.0452902271048685,0.121980550939269,0.120567229759733,0.0567889862133191,-0.0384378672936045,-0.0693908898098728,0.0691312128469165,0.0706933238488774
critical,-0.0779211617314682,-0.135265856277348,0.0772180334385167,0.454752214227786,-0.11727957598281,-0.316890278177476,0.050071537120184,-0.148200338427206,0.0336329476685666,0.183028265259269,0.111726549931196,0.455470511240374,0.419074767472531,-0.0478189634473815,0.0412010281741464,0.0482682046549794,0.0329543274422452,0.42885784601713,-0.404426750682763,-0.048704071668607,0.289841179949148,0.0103147594608048,-0.0027912239215817,0.0949975489611026,0.131854368869467,-0.0041330355292531,0.516286586007503,-0.184249116680434,0.0654847224937058,0.110298294010771,0.238657934782709,0.0877793319328076,0.0959903080110845,0.020200270006988,-0.154827689212208,-0.0611379641979692,0.0704641941698929,0.0104341147278081,0.155423520813213,-0.0461521195009151,0.33634767962054,-0.0113812397129843,0.111298833745889,-0.07523387745617,0.303606540991848,0.0174368860182768,0.0365280248734214,-0.0905417354605299,0.459197007814191,0.081616186113046,0.0338960068391943,-0.0334297627255163,0.0320214129011607,0.0402334762079871,0.0620406801706417,0.103598106537974,0.0408418286858227,-0.0120196237975351,-0.350594988761231,0.0770678843092811,0.128000910390225,0.0366294306225984
critical,-0.150266077904616,-0.159199556091805,0.223503279777056,0.0643542471115562,-0.472548504684926,-0.181712356441699,-0.0854713196499351,-0.266841685282741,-0.125869657856371,0.157160584642208,-0.114503848667457,0.281781312862044,0.315098163370518,-0.106954558186933,-0.127922470763791,-0.136877659277796,-0.314390665004913,0.258021419098059,-0.202208060910865,-0.0837385719348482,0.407883684835127,-0.131296825011432,-0.11347291329809,-0.111276736471252,-0.158275755796574,-0.114687101747512,0.381580561529003,-0.223757477434014,-0.158714515619317,0.106462304238567,-0.0870405076307923,0.025110060332648,-0.133970940389358,-0.140170896227659,0.129703233406816,-0.216546651344946,-0.128188130135907,-0.100162302945327,-0.119653708118633,-0.104796493259324,0.187105237904782,-0.0912966395709094,-0.139062177281915,-0.144024839570161,0.262142038774143,-0.117879111808851,-0.128772529386039,-0.115838951108948,0.41272202900125,-0.129210161838547,-0.132534834822002,-0.0863109093784796,-0.0976901130515406,-0.120742472597923,-0.127265929786034,-0.107723171366802,-0.143661746858958,0.055478324643251,-0.293907068288962,-0.138377294379458,-0.173761431486147,-0.108493671115396
critical,0.055606535934763,-0.024551995741915,0.165289189496988,0.531432310777461,-0.0692761804121666,-0.233973338474025,0.0253110668319165,-0.182257501107335,0.0311032301688112,0.113833967617945,0.169748067567432,0.343194684707529,0.227628493375317,0.0820045731200709,0.026878069224581,0.10962076024187,0.10799336923639,0.266135453965117,-0.322014967878889,0.0689906041345418,0.30529664401333,0.0252382767668906,0.0468542806310415,0.0961392844168701,0.122005713735547,-0.0133453017516746,0.405411174465276,0.143367134426736,-0.0413349694304623,0.155030263263023,0.166104953334705,0.156904270939266,0.0905824607138867,0.0250778269244981,-0.0397124254569799,0.0629612498070013,0.124910406573626,0.0094107192993924,0.115286018793051,-0.0161334739495519,0.456741706958471,0.0267497989439906,0.114318380066659,-0.189217534743555,0.341791543919771,0.0236495299126901,0.0648337989869826,-0.0291331101592444,0.510974560041296,0.0607073316234658,0.0164731599298955,0.0217522365170846,0.0132743686233761,0.0527192088521244,0.0309882712441701,0.0411809177030697,0.0032147757714295,-0.040955259967296,-0.286140056364047,0.0955208435737659,0.109881858009167,0.034960989315826
