group,CD70,CD40,CD56,CD19,CD11c,CD90,CD7,CD45RO,CD279,CD20,CD31,CD32,CD161,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD39,CD21,CD244,CD137,CD2,CD303,IgD,CD127,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,CD94,CD150,CD82,CD88,c-Met,DR3
critical,-0.56972228658268,0.0554149399601596,-0.243099130754049,0.511416864679787,0.421039704218851,-0.534197937327891,0.0344945105599031,-0.450790333066446,-0.582386245504255,0.236031602193498,0.311605992702705,0.233815728125043,-0.53510949371607,-0.578883343787229,-0.181813874601987,0.446632241451439,-0.451039516912949,-0.230271992143033,-0.539149776522263,0.376115334541082,0.130004100841761,-0.221888345342501,-0.575044446231081,0.176916770853612,-0.59746793632893,0.281339088392034,-0.438398897133329,-0.555506486613318,0.25684413435033,-0.553666771247114,-0.530422360964885,-0.158945720981306,-0.528462483690646,-0.586377525989421,-0.579800072060719,-0.586816609118119,-0.0080359242851207,-0.580007777650435,-0.536362605540259,-0.572107302393732,-0.534661977881272,-0.583741539818867,-0.537793379433073,0.258881451415212,-0.595052246680688,-0.563424562816097,-0.128766340403357,-0.464847479780707,-0.582795711768475,-0.541004456085987,-0.56286560482742,-0.595907369286847,-0.539581482282117,-0.546793179374893,-0.553567808938809,-0.484748810126008,-0.533682477480273,-0.506061812197475,-0.545670481287432,-0.168029126222235,-0.51731304143431,-0.30733272872556,-0.499572546264237,-0.566294084293815,-0.560886490804034
critical,0.0021873589304886,-0.324289666911441,-0.0874979561914041,-0.373257218890993,0.255014272603862,-0.0796252511890343,0.0891477426002756,-0.0059053010025472,-0.0535420937234749,-0.0180066935287853,-0.330486898963545,-0.246695549513277,-0.051529877651151,-0.0443523435689439,-0.0111486605560226,-0.236001417810824,-0.0247682560048104,0.129668755478553,0.0145156850445396,-0.172253705117991,-0.357514008396378,-0.0295117597614647,-0.0269902807855685,-0.0305131791149735,-0.0091806823489878,-0.222571953601527,0.0016979079670055,-0.0586694915760701,-0.13831464897122,-0.0181241310944065,-0.0172402123397808,-0.128832933483304,-0.104235331906939,-0.0177318509796028,-0.0745091907406743,-0.030701779356978,-0.448481015377844,-0.0673157666793924,-0.102850832642544,0.0877811287503553,-0.0510493425717086,-0.158527832060539,0.0126542770027696,-0.374586130634114,-0.0184505675702228,-0.0331295420054767,-0.715893336103218,0.0593665772856385,-0.0155689234469252,-0.0496516665063771,-0.0610989674744673,-0.0529108599674622,-0.0542463903456034,-0.0463615446560934,-0.0036535887622718,-0.115199451715078,0.0042701209615186,-0.027224849692825,0.0525897086391309,-0.129935490554108,-0.165904379418822,0.154854223862815,0.0081383344303039,0.0049389559899194,-0.0211835705307897
critical,0.13314286530529,-0.155916126840913,0.0391660797359631,-0.105831339426837,0.399417481881681,0.0097983614047975,0.034468397486668,0.108044246456747,0.0342832633857338,-0.0572664828118061,-0.23487630550981,-0.208519101624926,0.0955705739887929,0.0261432380101641,0.0767840009174089,0.0737388717212675,0.103484468082211,0.0503567979976341,0.11775350865184,0.114798074368326,-0.218780517039048,0.109746200629346,0.093518267665233,0.0820035631832467,0.0706989679947938,-0.196779674655118,0.0991208234318954,0.070436751773874,-0.0312746048750926,0.109820930104275,0.0197351910513832,-0.023622500253271,0.0154199433592498,0.0561092709013543,0.0463005014970671,0.0920669076447221,-0.217617911100985,0.0508988888865828,0.0122903224500475,0.120522277010657,0.0196840958367919,-0.0467882910349287,0.0209889959257832,-0.0447058725892853,0.0410092128057911,0.0472839557189426,-0.375253094326278,0.0697510252901131,0.078892420473605,0.0802960687853369,0.0858674109481804,0.0733185316766239,0.0258590896430426,0.140223481286981,0.0848622018471583,0.0883528713517256,0.0823606281022255,0.0709906535816421,-0.0093691742026928,-0.0485572361019873,0.0419805197738947,0.272626629440681,0.106959517254758,0.0102717062839728,0.0758551264587399
critical,-0.0330302909882168,-0.22366150397874,-0.183770689178335,-0.418811845222559,-0.0974529465932468,-0.336684553942739,-0.121392664428552,-0.256212311580494,-0.293047419780549,-0.275016799730066,-0.137712130826816,-0.209375355972036,-0.173676306519398,-0.236776716823138,-0.159923101275026,-0.200584686961578,-0.170361636673411,0.29017425089528,-0.211249902880548,-0.264842709134734,-0.392425367031631,-0.15800056218175,-0.219602000050604,-0.16650586949069,-0.225907409266619,-0.457505660935444,-0.189838875310661,-0.389276222946935,-0.221571775028916,-0.31929799850514,-0.263633627594092,-0.0877169624743509,-0.291297338743773,-0.204197010503398,-0.305363971550892,-0.0847061495356625,-0.250634543653654,-0.124394594852841,-0.27517013822614,-0.0833273778703732,-0.316127381634501,-0.246533670809157,-0.220821113515554,-0.428059352204089,-0.188475490504434,-0.240346028517486,-0.218791082596311,-0.0800985243511251,-0.165239894307297,-0.174168666797985,-0.228548413977427,-0.265491200099106,-0.251315599103377,-0.216554096786538,-0.227850961644966,0.0060485157460551,-0.216266779396749,-0.330801048877421,-0.212175369885929,-0.352923571997325,-0.16943704183614,0.17599784487513,-0.225059249098457,-0.226781820517792,-0.229571846466276
critical,0.0392594183844222,-0.0697956783580023,-0.0390834779941434,0.176898582309429,0.304955181014211,-0.0540199530535762,0.107325495175495,-0.0253982223447336,-0.0847470269431066,0.0485510867150282,-0.0927518113575962,-0.104069593501685,-0.0213877329519598,-0.0486830643958081,0.0645038914779181,0.120567818510203,0.0266240519157251,-0.290008584832015,-0.041478594470969,0.135843465846645,0.0472479637477762,0.055237409341487,-0.0467950219327833,0.0704295750390773,-0.148699957775419,0.133501532925334,0.011078832170536,0.0194919030547423,0.0931902727943209,-0.0200991616667848,-0.0696951827097631,0.137479504082556,-0.0103622045292785,-0.0771208983395953,-0.0370462939204501,-0.109747163917035,0.0478668806827027,-0.0398326690728808,-0.0896764101391392,0.0026618640140886,-0.126360318282103,-0.0534800873613011,-0.0611942069354235,-0.141440117600128,-0.126243806663725,-0.0756659001182234,-0.396435403872682,-0.0156673687812541,-0.0890092151213789,-0.0474269123734089,-0.0916768654732635,0.0361957131106806,-0.0378397209042117,0.0403692164510501,-0.0055949049992327,0.0560780357916414,-0.0744905119457659,-0.0537984012738158,-0.132278212634553,-0.0177039426808816,-0.149702637256978,0.0814515284014902,0.0197458711710626,-0.0073350214066623,-0.10688895682353
critical,-0.09096881397071,0.0488412986610929,0.120110134531755,0.0574380380574199,-0.186004403227931,0.0328027047681345,0.0772021997924155,-0.10959235719452,-0.102278333161185,-0.046681283842047,-0.0937078588306211,-0.366460281251533,-0.0739027907737238,-0.0843506774244186,-0.153081042811273,0.227551868266804,0.0083441370185952,-0.181785933263246,-0.0727251416654066,-0.59083724466011,0.22296703430055,-0.0228099500328349,-0.0862798804508919,0.0215663035806319,-0.100993961629839,0.024731958413955,-0.0877398567145632,-0.05051802223818,-0.330559355332637,-0.108442490558663,-0.134262051585024,0.0987295057718777,-0.183277109131835,-0.140556000287961,-0.0771099123079855,-0.233082548999021,-0.0113536083935187,-0.131563743908201,-0.102362699263865,-0.0622064595938995,-0.0817806664188627,0.0571368471130035,-0.0120911481316138,-0.155275214251578,-0.0905204114451072,-0.0731477217816971,-0.269022578550681,0.106016028464059,-0.0522704254754085,-0.085510718274187,-0.15905557389569,-0.0098410078153205,0.0812194306125134,-0.151972640157983,-0.0546185468565169,-0.0145899193776458,-0.118121836889653,-0.0907906216427166,-0.150521311040038,0.0142427725970072,0.0803342011385754,-0.28481617452999,-0.120293609160423,-0.041895990381535,-0.0034976658401359
critical,0.100938894865195,0.46332998344377,-0.0136925799036616,-0.283365365354783,-0.841539140310917,0.144921260812299,-0.0681587335422571,0.0415574148444251,-0.230947892719093,-0.628430298035532,0.161856533518905,-0.429534091708171,0.0277416254881145,0.0065775983998506,0.0144687142494142,-0.42900368921978,0.0049817877070235,0.0649446732307397,-0.113265046372227,0.157495318160363,0.729797068392226,-0.0402349635484435,0.0637296785599645,-0.196872712906772,-0.0219536543573142,0.593684312677089,0.190512428250621,-0.0880348094897489,-0.277164079833996,-0.0367596044187288,0.0273517736192627,0.7262889596748,0.0320715202811027,0.010489078634131,-0.0394477374988363,-0.107089798715304,0.108664483684909,-0.106853118485846,-0.0720924505218116,-0.135156433245125,-0.0976616148795295,0.126331697249146,0.0283298383400777,-0.656495175673145,-0.0250827531343038,0.147404261470858,0.523245229990179,-0.0187397016065274,0.0602768689427106,-0.0640801202858101,0.019358287741686,0.0621333518681122,-0.0277803604129324,-0.0171505973793405,-0.051373538647764,-0.696211427792199,-0.135345505627218,-0.0679472619338679,0.0548593095192473,-0.0536555365881784,-0.0853562819317613,-0.567771393151496,-0.0433062759202661,0.0729957107109186,-0.0285647841553497
critical,0.0988833296642153,-0.108662606499271,0.16732151427771,-0.0736870280199319,0.115902171862359,-0.0676256702681606,0.0146442227254399,-0.0881798847521489,-0.0068992851852113,-0.217697269395487,-0.295666631341257,-0.223329236509525,-0.0550716470664841,-0.0051122432744363,-0.0887308295133574,0.0257891489825151,-0.0690600333650837,0.0901473804084303,0.0256311143900123,-0.0130377196940472,-0.22772231633274,-0.0979571070121587,-0.0577516027657087,-0.154223497727219,0.0140260194550241,-0.166728564964538,-0.0153025925482805,-0.0560515764831737,-0.285589442500701,-0.0497188366440109,-0.100049952789328,-0.116230669855656,0.0701076349483577,-0.101604946681373,-0.0441540391156028,-0.0260860371170251,-0.0161265335783498,0.129123907429974,0.0529305630603852,-0.0861288168962416,-0.0672750142398273,0.0035154787864382,0.04871761076042,0.0798635697195675,0.103192735119871,-0.0091329126674353,0.42160170243857,0.055997095199808,-0.0817710169904098,-0.0378941394816763,-0.0437421544635751,-0.0444212323581087,-0.0198476930127254,-0.0519124957962839,0.0305011394805924,0.050789970152495,-0.128683769558993,-0.0101523982398341,0.0469662152135105,-0.163794683290931,0.0622950526378598,-0.0461710787510496,-0.0463613512098719,0.0151875349798183,0.0021335614409354
critical,-0.296968111432202,0.0090563602143396,-0.0663791357972983,0.371308963735353,-0.111699493536759,0.0680613724040937,0.0896870192886725,0.0743843978336795,-0.063372534922352,0.212635741087343,0.0286595491204675,-0.223836233627944,-0.0500005525407446,-0.162655879520232,-0.067385020457719,0.344323737270128,-0.0423144396258704,-0.394435715600505,-0.0845282828364666,0.0734725137747601,0.407770682459983,0.041318055604781,-0.0669955249218326,0.130646080961814,-0.186415048623692,0.39332568963266,-0.0671160851866094,0.0152603608725291,-0.223257112271766,0.0320809602072517,-0.190606059474979,0.0107911287364733,0.0064405062225587,-0.0224746164715635,-0.0471139334790967,-0.15618062139102,0.463638423254132,-0.151811234352378,-0.0516511572886206,-0.270460185053698,-0.103216286497652,0.0280414636435245,-0.0388848297786813,0.400195894558743,-0.209927714241478,-0.0935359439474248,0.192195312810843,-0.049137294967175,-0.246548721592558,-0.0690996572664666,-0.137978730641527,-0.195614692190932,-0.0547448547175745,-0.0986624198070135,-0.0796189654324451,-0.20785844664031,-0.126798942627356,-0.0005767780046519,-0.14917903615828,0.0802703211444954,-0.0079000920516071,-0.425190407058182,-0.0588487060815526,-0.088998498139063,-0.0475071344000583
critical,-0.637031325123052,0.444538942761084,-0.310727490790518,0.592662130718296,0.136092240157859,-0.635919212409991,-0.413531967297569,-0.629696899901057,-0.678132224710257,0.512719012516174,0.140114344535316,0.361559910455514,-0.632658444874448,-0.652238908867672,-0.548607236231097,0.712264214974915,-0.593701246546014,-0.426809050195255,-0.637233226098596,0.387524636928751,0.588783310536661,-0.578749878423631,-0.615428611152338,-0.309905472302804,-0.659314481386342,0.472894187831699,-0.647974438032246,-0.645414322538102,0.280547354249488,-0.655864328231561,-0.620938181595535,0.355896528091884,-0.650769924285419,-0.645298778002826,-0.655762741516576,-0.65103866418325,0.512953014072121,-0.645037705727589,-0.661684763676047,-0.605182915652532,-0.633970615770431,-0.640298424548344,-0.636426055083649,0.595099380323828,-0.658626505699149,-0.661256994143059,0.173769204977338,-0.589904941224451,-0.675524056255088,-0.63839758329556,-0.660488631072798,-0.664376097476927,-0.628721296135405,-0.650425197203996,-0.63966946194466,-0.488026245785547,-0.644159123822905,-0.657758219648138,-0.651863938180982,-0.276436310295066,-0.597756340699552,-0.0593797259064146,-0.648357200877708,-0.643540509254269,-0.629413492214884
healthy,0.269060451745691,-0.393827130043619,0.121497247760517,0.0551842631626808,0.174905745241054,0.152360354358099,0.0988057169571709,0.13467831148176,0.137741662749449,0.0261442787506604,-0.146187334844149,0.0470767029312057,0.0819594938425655,0.205554658430187,0.189430211848509,-0.333370600677551,0.0959817047858849,0.133069941973395,0.123872439210028,-0.156729160908196,8.94306675924385e-05,0.124519565784925,0.224211470343983,0.132811656540117,0.210327545448678,-0.0692304696745813,0.170192629002948,0.259747421009412,0.101922536528584,0.231472169274286,0.17770427628409,0.371487234126992,0.230700580263579,0.233444098287722,0.135388275993418,0.249741408499882,-0.275487919287204,0.194644984485995,0.155162457070518,0.2774019084516,0.137144551105172,-0.0124138562636706,0.218076213763867,-0.184587222567341,0.227052461412386,0.135700268004827,-0.49124741188038,0.0868807625302086,0.253452789036774,0.237429942502847,0.159615653126626,0.209349941354785,0.165658028517065,0.339440208786632,0.228969627897686,0.308159684191091,0.275818096950145,0.19635626663266,0.204514859678581,0.246400757971393,0.0337496375045672,0.513846051994715,0.203360760134434,0.177085571197131,0.187437591968241
healthy,0.0170032279108356,0.125072766346634,-0.0444241681307204,-0.185989272269947,0.347931301942966,0.0849019951090496,0.0677694653805764,0.0345244480545864,-0.0162959820353981,0.108335325296961,-0.250840322265506,-0.243542211310414,0.118327125840653,-0.0157385263260833,0.0148791038719042,0.0764666635485734,0.0553464622882314,-0.0611438899619412,0.100839620368417,0.135710290371146,-0.0601189082082507,0.0703922939818963,0.160852224340757,0.0736223876814509,0.0306624648682524,-0.0676977165798728,0.0444943919205945,0.0849636112114856,0.0195232861202621,0.053354623257005,0.0734977848489797,0.14986272343821,0.0551690098302133,0.0251545824109372,0.0055959667175105,0.0159636495362917,0.0639253550487319,0.171988482941845,-0.0803869374453528,0.0835453041731039,-0.133185205509345,0.0285024835518747,-0.0438987849233051,0.0314959234782675,0.0117834764740891,0.09307742040193,0.0829418561690621,0.0189675241678936,0.025455581535791,-0.0552110655531334,0.068992556596653,0.0457574410605744,0.0933098910034935,0.0992617797552552,-0.0682169685436979,-0.0890677579895093,0.113796462790153,-0.005004808094161,0.0648014172083757,-0.0606502048016669,-0.0388810681597756,0.0254559493677055,-0.0020828327601742,0.042116438587924,-0.0602097509048277
healthy,-0.0746504660646774,0.016182130152023,-0.164792860134238,0.0993669998815795,-0.0320897490552801,-0.131763164804825,-0.0716560233327523,-0.138122542970964,-0.186020120115962,-0.0338297802257539,-0.223533776309361,-0.267398299098175,-0.144140537935074,-0.228642298925683,-0.176835616189911,0.185074604096465,-0.146903341468555,-0.255343599629317,-0.170801983635953,0.236452909152392,-0.0093594147771802,-0.16737867601733,-0.129007243748512,-0.0161058292000753,-0.193966391447689,-0.330900427326608,-0.0718869077225462,-0.207223066280549,-0.126768680835279,-0.171719955029277,-0.134172729754407,0.12856010887925,-0.106081156057572,-0.122569926445644,-0.187323033416215,-0.13539662158811,0.0469036434637644,-0.178660790952454,-0.171604631382098,0.0267853625484655,-0.166542602113415,-0.204921765626759,-0.190092425105749,0.158995937933551,-0.189076199746492,-0.188349646091058,0.101564013158448,-0.0218991763224761,-0.243109802452579,-0.144858315860152,-0.207759056328678,-0.246594456068284,-0.261346439527224,-0.191397199543259,-0.163497115546472,-0.0347329080587235,-0.0741510206231415,-0.197323837739743,-0.25275227474912,-0.270688163052334,-0.0744410626172133,-0.104893259296759,-0.160277019995164,-0.230298755006271,-0.18419085339161
healthy,-0.006290032823955,0.274504696976556,-0.260568967468406,0.0693882923349117,-0.0095312074252789,-0.102006130023086,-0.449414158839259,-0.188736071825184,-0.104252220303206,0.12419710708326,-0.0704144369086855,0.243458331657265,-0.218704743939717,-0.0710735287373367,-0.396004890051698,0.146796033589193,-0.165889555881837,-0.218797441718983,-0.054576029097092,0.236173378908729,0.267812827366856,-0.318176922782958,0.0119879526602506,-0.505815134268188,-0.0628360056207249,-0.132365745109443,-0.157812956657699,-0.0619094699782237,0.104264574911573,-0.0586585173504174,-0.113093202422961,0.557108145077088,-0.114198934059407,-0.0319304608105793,-0.0781947923772253,-0.0111993843795712,0.145211555855389,-0.0662656988846187,-0.102450111353684,0.0203075534931609,-0.095315640466487,-0.0887338932405032,-0.0569182055330842,0.16103104554599,-0.0672322791404843,-0.0637528367475058,0.185345644684726,-0.214864234100845,-0.0550383792105278,-0.061465339924717,-0.0710887536826769,-0.0822351718262138,-0.0986100362878229,-0.0344925370866472,-0.0478358669375282,0.0087300428678343,-0.0914787880552999,-0.11444211430545,-0.0814139347670597,-0.22938687217034,-0.113009501012202,0.528970978945725,-0.0569787004980768,-0.0406049620225038,-0.0890952647123602
healthy,-0.504447566662448,0.654732213029559,-0.606642868279565,0.676613857917172,-0.0478731375655885,-0.549969724586299,-0.471926518256972,-0.516147979415242,-0.593255138832651,0.818461774023967,0.611006745920227,0.782298478183885,-0.545455514153654,-0.567260478895555,-0.761734442285835,0.809809047432397,-0.585397387273005,-0.730236051360027,-0.583471461386145,0.562758361887592,0.777838525544583,-0.755145218680997,-0.553463823984712,-0.705809365149786,-0.565521872661853,0.60899509517747,-0.449071514884613,-0.507100481335336,0.683393071201625,-0.536075058381288,-0.511942463758318,0.697336638355174,-0.574305742488931,-0.572278388980813,-0.55013177713829,-0.52274987224627,0.736023689429234,-0.570703286724906,-0.589837668978362,-0.487134846285181,-0.503050464271481,-0.565258450769042,-0.511138278272383,0.691638658078382,-0.578118961332036,-0.549321353268206,0.412075438079653,-0.499389119385037,-0.561232098217407,-0.708636581648287,-0.557601302272086,-0.553925081500676,-0.548541656004116,-0.54081082940036,-0.529165771495568,-0.471015608793301,-0.566605994375826,-0.527562046489268,-0.543941573517936,-0.383759664821798,-0.486014501470994,0.26370558864997,-0.550125943756871,-0.536065415580948,-0.574773743266517
healthy,0.253163624314668,-0.243772445937852,0.113045294436539,-0.0111605811722591,0.462731435379326,0.0800076649159998,0.0589833300335301,0.174943614138556,0.143059461934453,-0.102838427065916,-0.365348732096845,-0.201602825629806,0.018282722585604,0.103512102845334,0.0705640801594125,-0.315919062649122,0.0329259839460889,0.10022471129875,0.0807467475336249,-0.0993188253736714,-0.285863375624854,0.0976445754163188,0.123930742097503,0.16256314292911,0.0886249195274589,-0.580388933573658,0.0618235881055278,0.0836357041443841,0.0665198292028173,0.0800634182077941,0.0280223582812112,0.134425347745709,0.0707246804918815,0.0292938290163383,0.052295326413102,0.103988738396424,-0.213235799729769,0.0498039733599545,0.0820056237726586,0.334664667520458,0.0486826007202878,-0.0747591518964666,0.0564286760494562,0.0224754032300356,0.14450739287084,0.0257516425542212,-0.241714048859406,-0.088953530152754,0.118636934210046,0.112989580157862,0.0506040706527317,0.0284568972289991,0.0803267401067396,0.130366514611363,0.159420549195006,0.151143255981257,0.101318503413596,0.0694526647732109,0.0799235400367961,-0.0229414750109908,-0.142241060834441,0.679525427348529,0.0598645995079803,0.0874014813686433,0.0966022012291882
healthy,-0.167824579256681,-0.0849672429024249,0.0053419699901583,0.0971639308808112,0.338971492753309,0.0300347696842987,-0.0439545957433434,0.0229583458263251,-0.0129795542766799,0.132662969530699,-0.30254190881455,-0.398757142294233,0.0786164217368867,-0.0555679699361849,0.0626912087753004,0.236588720548429,-0.0469691354369577,-0.244118721188397,0.0727440876340593,0.0458146542341516,-0.416057937601977,-0.0348106323651656,-0.0807196474315876,0.094398151245794,-0.0846474701303029,-0.0684603388209522,0.0311320898363028,0.0029072638482764,-0.191394521884667,0.0705964883570102,-0.0043765793957665,-0.432547604980322,0.0212729602645513,-0.011015346639962,-0.0138819820133313,-0.122201745386205,-0.155960004606213,-0.0488210910424521,0.0362571130944061,-0.190239010575981,-0.0326011702347938,0.0306122292211142,-0.0082263795287507,0.0028221076119634,0.0100642327349344,-0.0754141393307288,0.0335947553751096,-0.0778771848067308,-0.0855036446578469,0.0151600474654603,-0.0810858272421543,-0.0526828808291738,-0.0010899504366582,-0.110152765898589,0.002245489938192,0.100442548026975,-0.0231239163910282,0.0457147242843026,-0.0509998214818537,0.0409312087844888,0.0581368097797708,-0.244076128228392,0.0094243100002842,0.0075536887601084,-0.118864753200747
healthy,-0.527866146263821,0.199611168957817,-0.31396121156118,0.308407053118824,0.184358934908113,-0.550277678233125,-0.251800098892913,-0.525567947712826,-0.558354972667706,0.339459660637428,0.246968227287707,0.413515478814199,-0.524963223413387,-0.539017915647867,-0.51931476267121,0.398909042786889,-0.522471539938038,-0.481151295097433,-0.547626170326938,0.146409346909692,0.334113922107074,-0.414565497116466,-0.541594112377698,-0.213811905070445,-0.573517311166587,-0.162505732708778,-0.547643792167336,-0.539445756844128,0.208264993228366,-0.55690129882514,-0.521021611181619,0.286928519603084,-0.596734573931879,-0.56348594803366,-0.565498306062223,-0.54214544318473,0.184722003681766,-0.539452889625331,-0.550727942575622,-0.444207538162853,-0.516961001526993,-0.556332012049517,-0.561939268891883,0.206170560064053,-0.554275266811338,-0.515936785024509,-0.224920298739236,-0.486169792166852,-0.545024858032331,-0.481706303971436,-0.532848347783593,-0.523995766999824,-0.549485267816882,-0.518752110654667,-0.544580893972586,-0.434937051115373,-0.538387376030451,-0.549592698971029,-0.525875232969777,-0.243993714276365,-0.544588235811261,0.0859578255566458,-0.526653242003673,-0.544387193939963,-0.533157758870775
healthy,-0.538555674011359,0.398735697343559,-0.351026288919346,0.648575311611071,0.399373910209674,-0.579146529547669,-0.392703196927843,-0.541203197610537,-0.60420872269488,0.720928332774977,0.344428584378843,0.72610180400459,-0.604524027665774,-0.594922802204519,-0.725576763906608,0.749322609030702,-0.618523814590186,-0.591058119434925,-0.56314529874222,0.60915705139121,0.514312836878963,-0.641741231650583,-0.529406969975353,-0.461402511724876,-0.587445873449915,0.446687515633487,-0.483149253633943,-0.545944885947879,0.61340631677908,-0.574105150146249,-0.537865229827845,0.493031360531651,-0.600432760957909,-0.572533682592509,-0.577735070119935,-0.578908513363339,0.506851864439189,-0.60607294227435,-0.628238796687196,-0.539347674655077,-0.554331417020333,-0.601340496722006,-0.556279956013665,0.640786073866817,-0.579062791694715,-0.569396625721891,0.156391115131843,-0.570274614386517,-0.595671448309744,-0.592270262100545,-0.538665901276158,-0.554464308114367,-0.589817837350663,-0.525688821844655,-0.552681195877807,-0.401896764438556,-0.568198815432356,-0.547643899592186,-0.577044276140439,-0.399401887683996,-0.508731559722933,0.515222713174933,-0.551349629643101,-0.556772811110097,-0.556772170571688
healthy,0.193268720224006,-0.0357055249550091,-0.0235199431842619,-0.369639521929987,0.185437781627319,-0.334045360849534,-0.0583907655861436,-0.0096331733724028,-0.151565825853436,-0.404006546114683,-0.328793487228546,-0.493348039360386,-0.1430890551334,-0.0242692269541433,-0.0791187681946248,-0.321664424457778,-0.0580773526702311,0.254857929086441,-0.0118431643295171,0.17807749752193,0.113068806179428,0.0379622509454643,0.0957760236539943,-0.171493096933556,0.0325116617457652,-0.369144524476044,-0.0155860483694503,-0.0965874710876338,-0.0822642041894871,-0.0441733712345723,-0.0419205185664869,0.485096876610705,0.0237619986143362,-0.0601816535537348,-0.198566225360975,0.0667255898673213,-0.224726500290985,-0.0520947524771263,-0.15982044364571,0.161256869860595,-0.139712556439417,-0.0463062714447211,-0.0922028808677051,-0.0537073956377256,-0.0815865035313486,-0.007342647688315,0.21010611034129,-0.02014662890103,0.0587652155035129,-0.0588005849130789,-0.0768290591125615,-0.133946984842551,-0.132617198467298,0.0552223433255062,-0.113645281734868,-0.0448672825964199,-0.0806769561116421,-0.137997990530971,-0.100960180148172,-0.121025938190029,-0.0151192532172905,0.440030239936929,-0.0865030052107084,-0.0628187620900213,-0.0613766441550711
healthy,-0.560907232750337,0.652634569261459,-0.652124073717686,0.677751793674702,-0.250498577256959,-0.568163594917273,-0.689360233297715,-0.465353372118723,-0.573461244896221,0.715803040655224,0.734121770386247,0.760984279385992,-0.559300943405765,-0.6070136195932,-0.761371322419699,0.811589316566812,-0.60831178442578,-0.705809141807713,-0.575728602508351,0.657362669708063,0.74588631955815,-0.718509762335875,-0.59368404084182,-0.68694657370416,-0.589999397902157,0.590712955127348,-0.499084174474881,-0.567731476823981,0.696185145620269,-0.566156564851288,-0.551699776098252,0.727885476209257,-0.572051738528802,-0.580474974313471,-0.586415001561286,-0.588145135450849,0.728665046791575,-0.568642657250784,-0.592664875220083,-0.577967595488438,-0.548263776520847,-0.585606439916862,-0.572206238425037,0.719784070911097,-0.593385101273794,-0.597387926656409,0.539166322118591,-0.413311490445968,-0.592262480656399,-0.713804783223436,-0.596687224161831,-0.586329645367496,-0.567398331798767,-0.569432324348283,-0.585256837593516,-0.456178631217334,-0.579279526560425,-0.519879939821161,-0.571471860461417,-0.654740113921472,-0.528727307014508,0.329539217555574,-0.558307540295427,-0.584311785198444,-0.56816692602655
moderate,-0.0064317879297613,0.0475230144267552,0.0870673833368834,-0.0262246694136241,-0.12385828454759,-0.111145728716285,-0.0297695960257526,-0.0977033652137487,-0.0741458248345793,-0.0299556028430837,-0.14471164141064,-0.108599496710452,0.0473484401588075,-0.0424195754613162,-0.1185517980757,0.193097347838006,-0.137333656882288,-0.135928977285646,-0.0263218917194311,-0.188709894280076,0.136945289482149,-0.0628345784683067,-0.0125542251201097,-0.0503768354443639,-0.0496576315863898,-0.297758468182802,-0.107207969769754,-0.115934948319946,-0.0852510687246061,-0.133846489586129,-0.0246078743170317,0.16037273791728,-0.144386339726438,-0.0020531245102673,-0.150485205516205,-0.160379830320344,-0.041191900270922,-0.0379643228282408,-0.105507793747768,0.0174499624270978,-0.0681415674465156,-0.141247132491658,-0.0325741357955325,0.0457220682347669,-0.123437596115305,-0.0681244016138176,-0.224946373135334,-0.054968895106219,-0.0214209624194598,-0.0436724617336209,-0.0697183130008612,-0.0089400763447742,-0.0800375283247677,-0.0091134415803043,-0.0642971191055026,0.0442988576443721,0.0114352726576892,-0.181093162957232,-0.0790178082095562,0.0790761557507188,-0.0028813815449011,0.101617559398313,-0.0796821091693734,-0.0162508866830194,-0.0528250074612181
moderate,-0.336706533985176,-0.443454445618109,-0.123371156462449,-0.145761293769116,-0.118892336501935,-0.196255545638658,-0.0937067054773626,-0.196310130925759,-0.221265106610491,0.151782872147934,-0.223669797995832,-0.209815834685526,-0.186382963903258,-0.215104679264169,-0.184279309088935,-0.0422835198060037,-0.128373969230682,-0.235443773845246,-0.172310962452376,-0.232148364545986,-0.328981472158105,-0.190016665310574,-0.171251987271904,-0.110616498315874,-0.198812116106257,0.15798914852359,-0.199729361494478,-0.181669506395272,-0.24559816810609,-0.16753023123741,-0.220169680428097,-0.248341429288813,-0.176864338618871,-0.235442513125678,-0.180917760909835,-0.167626647033073,-0.414729991961854,-0.191763575399313,-0.190730771700069,-0.240358902593785,-0.134903654247955,-0.193306323709818,-0.167819684177679,-0.1744707620642,-0.19387710165756,-0.22335264757905,-0.466466020239658,-0.215308651205351,-0.283282149677153,-0.16530036844484,-0.207954459300651,-0.0071072650777504,-0.199706152868599,-0.195194139850258,-0.214630977224368,0.0382249264844926,-0.118190778473039,-0.245602990995296,-0.159442052717332,-0.187444911038253,-0.189645712717251,-0.174119175571398,-0.232554541300384,-0.193186500228663,-0.160957676881901
