group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD278,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD52,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD226,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307e,CD319,Phospho-Tau,c-Met,DR3
critical,0.0469653759866779,0.0743260187254895,0.0761381408394212,0.124051454125352,0.123062634008463,0.0879299156928655,0.044911856116029,0.0638796858220914,0.0758819734070725,-0.162315741266242,-0.0359448181826187,-0.136331434872925,-0.0163470689297626,0.141398656325317,0.0490333414898474,0.0717998798073036,0.133085380991086,-0.0955867140689816,-0.0155128284979984,0.113128545623727,0.0734357857237908,-0.0151578202057198,0.0505545304252719,0.136179666749682,0.0819878630480928,0.103948677347831,0.118456560095558,0.0386564841516844,0.129227229139016,0.14024245760655,0.0553715364892988,0.0516516641154667,0.040505483013536,-0.0090776724682626,0.121930718220877,0.111150056505689,0.175600008695604,0.0742948053066012,0.0343634666030987,-0.122451913621537,0.0924256608627021,0.0459621522268438,0.165600963468901,0.0131395093246579,0.0644608354264847,0.106447666321466,0.0890448288606615,0.0819904543259278,0.0539124489529002,0.106280372212516,0.0908155298519034,0.127075207397134,0.0490199956463952,0.160076502658942,0.049982911660058,0.0635244199044123,-0.0370673150863286,0.125825048344671,0.0510510659804481,0.0878787905054973,0.0736136151134941
critical,0.219144416449925,0.0884947793726509,0.0165298330164413,0.140641611090202,0.122972470413872,0.15066083099696,0.0402931120393037,0.167653301017938,0.281987099452381,-0.142950626742332,0.0349554422699004,0.0168803591732405,0.174710636385767,0.17407459224168,0.148250956048371,0.0804096507757576,0.23373358972596,-0.222270860156388,-0.045015893560784,0.137864111809549,0.177582660123503,0.185613657895445,-0.122397818391096,0.0856327127374134,0.122728112302122,0.248000156988634,0.119434425348734,0.153469248138206,0.0627906406242789,0.0956798937068802,0.214280959534906,0.0931158459661226,0.154582248450389,-0.260896353444923,0.119871230234191,0.183368712110964,0.134321229324397,0.193559016284626,0.0835186331230204,-0.1229442751149,0.0693989533850283,0.17323990193725,0.144667127924727,0.0354632995837599,0.104232472466084,0.260307637930888,0.0621439708818445,0.174489864142482,0.140562426446236,0.1183844697834,0.0935476366348017,0.211647434946895,0.101922334271654,0.188400375812187,0.194346090577838,0.170884126519711,-0.0124622938441284,0.143615320065839,0.115596651847265,0.163739383495891,0.144735612117097
critical,0.0730359752741326,0.139055110815065,0.0723300335944427,0.0439840665826613,0.45352429799529,-0.0575286419239735,0.0911942149815973,0.0786575240905073,0.0102725695058501,-0.434258682132961,-0.382870303402856,-0.28956303890318,-0.0238946782552199,0.0277136471979115,0.0207414898506501,0.148732211141586,0.288805299001639,0.0449310740273953,0.0610507796189595,0.0703183227633237,0.0379760217015402,-0.188264775377622,-0.247377672452966,0.0094468582226728,0.100822935895943,0.0449398392091447,-0.0162095701257624,0.027730208395651,-0.374995746041504,0.462914808189153,-0.008087022232966,0.0830517164136128,0.0548614433393263,0.0328353216548855,0.145157757551772,0.0661308114254723,-0.0345594148677987,-0.0241586603135822,0.0473370944953129,-0.0383001277428926,0.0384578587298696,0.0031823349680975,0.0719588573516897,0.0396965728850355,0.0531464026566042,-0.0168012786886883,-0.0986599101879909,0.0433717623538443,0.0324602377008744,0.0696773579503478,0.0123887890513347,0.0076549323961634,0.0445486920290426,0.070175286689435,-0.0396640559154243,0.113982090910235,0.19256514063031,0.0353229998386399,-0.0153508991799276,0.0097844882999156,-0.0457934311377327
critical,0.155563547691185,0.138606931010692,-0.0505979091925215,-0.191059067796807,0.0116004602291573,0.0289653103465244,0.0506637341669805,0.148722442424555,-0.223884578833624,0.0116452784612631,-0.227366948238756,0.0148454834797299,0.210195711858601,0.167314645395025,0.192906822483683,0.0512055384406499,0.12010893448687,-0.208381889516877,0.197970641663725,0.163362635092523,0.21983017600332,-0.05612383221715,0.0414338850387727,0.123923433861803,0.176007122825686,0.194101028744491,-0.0391967306231601,0.130683983540934,-0.319054423148408,-0.0940801401277764,0.110310957810067,-0.0349421556853689,0.100286133287119,0.0836561552965375,0.0481229825011346,0.254016372613433,-0.0138666436619629,0.108234071641669,0.157604762263143,0.0026585063973932,0.0742853780394492,0.0363179383292069,-0.089426951171622,0.1727384731895,0.124752888996852,-0.0191667040417514,-0.203051675976246,0.318231649901155,0.19680969920274,0.142944554908226,0.0325723287996497,-0.0487980819852945,0.150491981922392,0.148076895490172,0.244036390844668,0.0710133508509111,0.234775401593342,0.0387250973062557,0.255394470018683,0.102952756405046,0.164207107876065
critical,-0.169838518899036,-0.261588190882002,-0.532218501102577,0.279997346097102,0.746093064148387,-0.0908861654542092,0.0113241125414773,0.174357187545838,0.48690935482942,-0.0950559332283187,-0.365697644556629,0.320805288496456,-0.0602088101027635,-0.0102470915713031,-0.0996730505214184,-0.0583089184251391,0.221231242460206,0.356105728799138,-0.10393360716157,0.0519872178335693,0.0362688512969694,-0.755803027308817,-0.645435989902789,0.0026694227959443,0.0069812869792701,-0.162635777982541,0.174852378403851,0.0060790816946944,-0.250332377418467,0.252049332992228,0.0232324690820187,0.0662579115570528,-0.117126950023559,-0.743720396077449,-0.0734263085556935,-0.0542357568544645,-0.0990709666295197,-0.0693495497476934,0.0941643398267542,-0.092161551074148,0.0100831161874067,0.0483803838025528,0.0290424225547381,0.0496463611535171,-0.200071972474007,-0.153015035737818,0.764844321428395,-0.0760443194203066,-0.156544456448025,-0.0861790835037291,0.0046793860131246,-0.0967304708205916,-0.0342929438024837,-0.127821326318288,-0.0077151329116302,-0.0941397259887076,0.657512344647602,0.0318507357758479,-0.0588625219731268,-0.149705012853482,-0.0974417278229887
critical,-0.0457575251178882,0.0003093679520977,-0.194130676413692,0.282007828546919,0.35907177257936,0.014842942690845,-0.051513849044089,-0.0839157217549426,0.222122846911459,-0.180006100503746,-0.127752027684576,-0.0798205785962906,0.100149325260397,-0.0531211784335489,-0.0122273198837245,-0.0545221732630245,0.229471911615626,0.144176075452985,-0.234235202208249,-0.0508312331029269,0.0038071114412595,-0.117767162140386,-0.122701443143727,-0.0650285875923482,0.0386310380475428,0.0840682621670363,0.245234736393319,-0.111223144658094,0.0612725371840559,0.263801915704114,0.0430063998401369,0.159428264215868,-0.049362343096131,-0.0300751305959598,0.0528697613000772,0.0334407058096155,0.0369314916416724,-0.0072911113357905,0.0132687028657109,-0.0733013783448226,-0.140780334367909,-0.0003822649054854,-0.0491150880021496,0.0369978493696503,-0.143171038659543,0.0765810762828268,-0.0037215083746303,-0.0951990714928636,-0.0412362519009495,-0.0895878013031485,-0.109810267880191,0.0378826095238405,-0.088769173840571,0.0375501497666705,0.0390971785286131,-0.0400580334710375,-0.0438060975122806,0.0883464312039616,-0.146962394930976,0.0457578586137445,-0.0740319574574342
critical,0.246483579161061,0.239566489707706,-0.0787710525817177,-0.409728556363512,0.36198233151913,-0.176189825321199,-0.018528916603566,-0.0508101648260332,-0.106745738115621,-0.328713608364572,-0.0405204523559754,-0.0978104528974541,-0.125434883185556,0.0503160638574834,0.0523988842991257,0.0187818746624269,0.0998695361566636,-0.0874929483896078,0.34495050039756,0.0319587801962473,0.0228087125947737,0.211675004801659,-0.215675317300723,0.031387061099499,-0.156333830573913,0.0482723686949873,-0.0549287833998333,0.143031949076453,-0.443950237036603,0.232792159793721,-0.0483195148009735,0.123630077176316,0.0731352890378371,0.248986445027975,0.0717608858699567,0.0307617057339271,-0.126070536200963,-0.0120855640845304,0.114556336247873,-0.36814063431151,0.0844009899142058,-0.057851516838683,0.253391579910172,-0.0373447956514021,-0.0496717229759483,-0.185667757484809,-0.237884632566783,0.0772603720127694,-0.0155497582907437,0.15214163696116,0.0333532009156037,0.0969863245577549,0.0816872596910932,0.0094045188218335,-0.0553522645433708,0.126122513361948,0.0975595519761302,0.173527653533529,0.0752271027589017,-0.0323681371370526,-0.0409615901143265
critical,-0.462084168227849,-0.498938599493475,0.393882821348485,0.505148616661456,0.352341758929988,-0.47701346172391,-0.522622320035848,-0.510069162693426,0.611268715590092,0.0819917481715523,0.0009349179380109,0.257013777689183,-0.500516174646118,-0.436784654877711,-0.497479406187601,-0.431980144636148,-0.370442192456355,0.628443249441192,-0.272870649212347,-0.485569837117987,-0.377063313113548,-0.229743229163547,0.330830870329022,-0.420649114123774,-0.457456267829457,-0.492620037791849,-0.243231671590245,-0.513520671343705,0.287683552084641,0.030091508135852,-0.504743137705983,0.34962105532492,-0.472125899789749,0.157255109610936,-0.51229382431303,-0.493174306486563,0.430127715179296,-0.502211961626905,-0.519139113614069,0.332287864639138,-0.50849379959303,-0.488738255668639,-0.525515904559866,-0.475454998714159,-0.50992602922327,-0.375055730573584,0.469650258570271,-0.498777419606771,-0.522945364879789,-0.54283034333208,-0.487498610633964,-0.521000019540318,-0.48385565633917,-0.510441825427688,-0.466490025912175,-0.51145038480549,-0.378642013228104,-0.489678444082767,-0.488898692352159,-0.506796790564129,-0.467045020605479
healthy,-0.0625392327163069,-0.0740046910853751,-0.0853339512266152,-0.0069930214600064,-0.18383869688,-0.0444499211785716,0.0547782729989698,-0.0821676005126054,0.247545100772869,0.0023171427555757,0.127357160206288,-0.162894226697723,0.0076905204937188,0.119276042814049,-0.012695471950998,0.0306686591286684,-0.0455265683341081,-0.280008079787665,-0.0750086012184031,0.0235128708183434,-0.040245964051352,0.0374768196323179,-0.1731013609051,-0.0521711087257007,0.0053206490042175,-0.0784761409810357,-0.0667611265973358,-0.0281239224619069,0.200250367268261,-0.162085197721144,-0.0635823696183961,-0.008326790241871,-0.0409060272775249,-0.0641990487461991,-0.056950063690667,-0.0603256795759757,-0.0869894321526335,-0.0519426723014665,-0.0732415305943354,-0.0353217512251378,-0.0835459757623358,-0.0652686299376335,-0.0059160136758206,0.0008141701099316,-0.0554618131430426,-0.0633623918218233,0.029848727580293,-0.0802534298118365,-0.0268153943800483,-0.0199739001149584,-0.0257840632944413,0.0109077063879165,-0.0680653428147125,0.081694219885186,-0.0745653081103842,-0.0123230726772566,0.0786108489489541,-0.0306735522404223,0.0996403901910238,0.0332438939850307,-0.0293574847163232
healthy,-0.167575321497338,0.0444300211751178,-0.119734444890853,0.154576356567372,-0.173267767285591,-0.0846253818984996,-0.0475781822552799,-0.0306713915254215,0.0025352196319972,0.231222443414851,0.507056034551219,0.375672844580711,-0.0400133584942827,-0.0242663701516584,-0.0664215384313173,-0.0685898244145098,-0.210499888932342,0.0752152583316126,-0.0015965167154472,-0.119063236745253,-0.0321241352011067,0.0685003166755911,0.0761375674228711,-0.0487066566840482,-0.0533127871329407,-0.096903751066779,-0.063482834872805,0.0008137847755928,0.369388279580968,-0.251923242043374,-0.0435521853937388,-0.0163920816288484,-0.0944448359612273,-0.152866929901261,-0.054677258660539,-0.084044757649603,-0.0231841164852467,-0.146329295053117,-0.104724702009919,0.0144624047423477,-0.0310528792463805,0.0122160398706505,0.0492052584837797,-0.095235946490086,-0.0705002962035316,-0.138504881454073,0.0188214939761201,-0.0441137839474159,-0.108591900133743,-0.096508923371071,0.0696951005008369,0.0197535792493786,-0.075478975370441,-0.0046374050809191,-0.099532217168622,-0.0275585950649353,-0.131842806834674,-0.176590450009892,-0.0902501519082871,-0.0571406921685727,-0.0302522296858466
healthy,0.0640597749568276,-0.0706248771558623,0.113584419774363,0.176016161215453,0.133783679752844,-0.107328751165423,-0.0540419465864889,0.0127456635926583,0.171246420012932,-0.0201650230296671,-0.130742887850582,0.0243959498727512,0.002980735074639,-0.0199387903882121,-0.0384043969141187,-0.0520759186775062,-0.0154050897869733,0.0707065341009061,-0.0264756989063102,-0.0264998088319262,-0.0274382887345295,-0.219969901340338,-0.0908171577416961,-0.068312299781559,-0.0659075022431427,-0.0035345285074623,-0.004910506442026,-0.0385179001123961,-0.0238560444429012,0.17917163677876,-0.106878488497864,0.121120347955708,-0.0163000604752688,-0.0807933041994611,0.0128555579875442,-0.0006316944962853,-0.117054673508957,-0.0916940588641621,-0.132954911248136,0.0142124668346444,-0.0548446577689574,-0.0135799765215462,0.0758999000502026,-0.0102743863605862,-0.0130671564144169,-0.0764132681664582,0.0381351048296882,-0.049366995246365,-0.140472707529825,-0.0884184726170427,-0.0359512757643347,0.0542594514809697,-0.0261216389942681,-0.0839350191134842,-0.121610523332947,-0.0053766617979737,0.0339107035787792,-0.0311851239168673,-0.111095034892854,-0.085514293981475,-0.0465185987065702
healthy,0.242012337636579,0.29303687198158,-0.0143246678250863,-0.124604382772007,0.126983443390536,0.262839097703553,0.24198532094343,0.219069203973793,0.0976742680737412,-0.0820682692828511,0.172479991268558,0.0608506248299106,0.0538292983964694,0.227408724823643,0.236196386599932,-0.104905077821305,0.188318548202317,-0.0698626894563306,0.161820336106248,0.235958629453135,0.243815521130641,0.444839873065076,-0.0350228111269747,-0.0132451636833285,0.24726765650456,0.269769314596942,-0.269095695549123,0.235812173880501,-0.123451385330793,0.22238121468048,0.289687072052099,0.0464267129454273,0.218704991368463,0.187504560460989,0.2461415840881,0.25193266886539,-0.218629159166185,0.25653094204623,0.282775131254781,-0.123750369765149,0.224141444397049,0.244382030804875,0.265762491899223,0.234556539712135,0.224979090134403,0.140555320078114,-0.111522090206805,0.242916782464897,0.242802270825595,0.259322395069364,0.249619619872116,0.236047887892082,0.21981407499961,0.255105931639627,0.244463331421545,0.274337101225293,0.210545272499487,0.235391113689462,0.240427586280748,0.263028668235573,0.251011305210188
healthy,0.384569062241696,0.366392012064108,-0.725241121714864,-0.652374801102933,0.168254656806959,0.427655167956717,0.409490907561155,0.451398357119819,-0.750330059019685,-0.619466972068334,-0.477290481243716,-0.788971760328186,0.385195287081976,0.421279474592267,0.443797828311068,0.685701314611056,0.466524362440038,-0.751076160451179,0.730425757424582,0.46372027688615,0.371973802697537,-0.268204416390979,-0.847629754508362,0.717195212615966,0.389504046949587,0.398441590836709,0.670028065823018,0.422327679656541,-0.529891164429436,0.114056037003493,0.381617862944005,-0.678906027277467,0.384304231840011,-0.83834880629307,0.438196300383034,0.430399775681648,-0.341555443746872,0.431860138533728,0.391210614788849,-0.766626521766265,0.435022276746312,0.469486404789431,0.376162035278584,0.427727593355474,0.417372973092519,0.510883493675706,-0.69686482805398,0.444323670656046,0.411745759902957,0.433021082385274,0.609778122725614,0.428745864471895,0.416392468823613,0.417593877113018,0.41651088956376,0.402645023124567,0.354251329130973,0.454035549642055,0.428636330389504,0.389315913526925,0.426664059358841
healthy,-0.169341195636738,-0.171521014686012,-0.190272689128477,-0.154265052634751,-0.162427222371099,-0.102021155086348,-0.0215371000614558,-0.116071258267183,0.215215728257907,0.181634363097827,0.648455035060399,0.35835722632926,0.0054096753135518,0.0894884219985852,-0.0882821488875124,-0.0619587556676477,-0.224282781835371,0.269727305134373,-0.109035965023509,-0.1240011531302,-0.0721523788224877,-0.0094776697463451,-0.0442924520733107,-0.0969279306017597,-0.0782005958272913,-0.142219395978108,-0.0686208955883353,-0.137182530109829,0.532045502199472,-0.223037810921555,-0.0122216396283044,0.0318753412436188,-0.0762642356267296,-0.300815713237013,-0.0257611123472931,-0.0325020443103323,-0.0982011456509223,-0.0976805231081633,-0.0566497174289982,-0.162477825005005,-0.0902725858113524,-0.121625910070915,-0.203286935711763,0.0518112361114539,-0.0702607917169574,-0.100445952631705,-0.0647858595487705,-0.0674283474962745,-0.0787295657815973,-0.104029270747806,-0.0883212946903812,-0.0767965410336963,-0.0578205425920254,0.0557461572708628,-0.0156483002087104,-0.0339186053914159,-0.0182687953660015,-0.0114560985208462,-0.0553433463792373,-0.0559992768940685,-0.158952098523098
healthy,0.178405478640242,0.296335717395391,-0.248418561871608,-0.445512256662274,0.218507397879884,0.0310934314309096,0.036875067006951,0.125487917766678,-0.306963300044218,-0.165941548210256,0.0839817523532604,-0.244645133709046,0.0558325446270821,0.0626015615440496,0.122457747897229,0.143783118496502,0.160164997595263,-0.443009112112315,0.348977168059309,0.125147168222993,0.009988819718922,0.157132004067968,-0.343721686382269,0.0531065530326065,0.12693112669073,0.12099499956179,-0.0154063745801868,0.15294284592907,-0.560604577380591,0.1883807956513,0.0590842485438684,-0.0485169146070028,0.121188758766006,0.131706968780458,0.0741570439364756,0.0771441611466877,-0.0460700306566897,-0.0002644685995215,0.129024811975853,-0.547107776027636,0.0804510865371081,0.0471732665806846,0.287211483752045,0.0440400528752679,0.0339319876728076,-0.102434901472915,-0.308711610185395,0.215266014219243,0.0374580093653132,0.187879994562792,0.0935328718089633,0.0449299945461062,0.063217187847648,0.0644527929073809,0.045861372521941,0.139431882817605,0.0600330619054513,0.066279028696105,0.157316548975459,0.0974367595384885,0.109676262065587
healthy,0.42742125772135,0.457426972698684,-0.285287567845862,-0.250758638028181,0.213570261793111,0.429264138834024,0.393337921899335,0.481555490770262,-0.18102262491217,-0.412588024178966,-0.0407051776030565,-0.37161099716524,0.462123642535478,0.43369629328726,0.485135618172777,0.47710892965256,0.513926141589165,-0.29364119239119,0.385750116130286,0.469162835515122,0.449968874724348,-0.16149170758807,-0.62698386172082,0.399216831432702,0.445947409861477,0.473604100371119,0.196656162356021,0.489376844278461,0.0888953064860362,0.318364955058189,0.456152526486229,-0.162093659786492,0.442839313739563,-0.476670904366768,0.473763161370077,0.467685298491724,-0.241832917516784,0.477758365707912,0.454850308602063,-0.358122046952148,0.451208095701735,0.488608326138439,0.380175617130127,0.368692695803349,0.469989456037538,0.473959428263667,-0.224372419071774,0.465138021592556,0.462673713615628,0.472611860764392,0.445623644692442,0.418562517735536,0.443438039370014,0.425694476225373,0.455906934479584,0.442658345887528,0.451984457493027,0.446690298008889,0.468433112787082,0.468527207038461,0.458754850547649
healthy,0.153553907871401,0.134182364436368,-0.556275687227099,-0.39411918468209,0.11609828116973,0.198479617683427,0.154678044754567,0.224077395278928,-0.40818624587911,-0.376939817077531,-0.277524977021672,-0.472363282156435,0.220146655464466,0.135939430992897,0.186038608243018,0.493657282042871,0.28060644008717,-0.489052922936388,0.370402861320056,0.176153406508666,0.069013197938044,-0.235381563937964,-0.77302276655824,0.435252207267417,0.181785618279288,0.165497143266258,0.502910883913629,0.17725846704447,-0.261288717756867,-0.0469401722647743,0.141643869644867,-0.400471735988644,0.150254925537947,-0.763636576619885,0.170976797638258,0.179633145048012,-0.160662578603497,0.174361164729777,0.178960782011604,-0.618605240751698,0.205005773118759,0.237870916149336,0.120086546902942,0.116456719099768,0.170845080009992,0.172281418604558,-0.500885993603095,0.178529915454918,0.162442355803761,0.181693349865871,0.200826517172648,0.156787082432753,0.143296432797159,0.164428759137174,0.199668796141412,0.136098718112922,0.20757816289173,0.158447840045255,0.180665582239735,0.161440449780279,0.16754079286676
healthy,-0.0750281666898715,-0.071701104454479,-0.134179920554372,0.117027282593136,0.146117655679912,0.0981372260443134,0.0217116241479239,0.0250042726549772,0.366407161933545,0.0647705780215484,0.466498654030487,0.285571724796709,-0.0173652475740297,-0.0132041188186262,0.028874950680756,-0.0155415808943528,0.0558495799548119,0.162724847522585,-0.111403158827662,0.0214320425339452,0.0195635764804958,0.0721702566565315,-0.203845568792771,0.0240250107738882,0.0374639685190166,0.0116259245446023,0.110956368094304,0.0010679326629052,0.29188417051157,-0.0355758990711989,0.0713710042513183,0.261003137267045,0.0292675141517354,-0.293305683522886,-0.0092970105712697,-0.0321328760469553,0.09530569302594,0.0646568033626018,-0.0340453289479558,-0.0318118470774402,0.0491541357462432,0.0584336558823116,-0.0747315791667968,-0.0044996358968156,0.001255953493593,0.0809478042290129,-0.0768722785254507,0.0922871688311094,0.0572215450270528,-0.0329010501991763,-0.0062811914176745,0.087679628997052,0.0682177094012344,0.0666419276894808,0.043091444862069,-0.0070216059196744,0.136957560729518,0.0025189283346656,0.0081058740889712,-0.0094432314124361,0.0191200643409157
healthy,-0.0040625429223168,-0.0088781668929376,0.192553531774944,0.065612905414353,-0.184856490482538,-0.0058931502707175,0.0119477630134316,0.0152856169868998,0.233698590491457,0.14935376038284,0.117616906478363,0.118886572714072,-0.0455436222831601,0.0212867634301808,-0.0458604727333334,-0.338431422257456,-0.0695700633010705,0.150265694604775,-0.187821306902639,-0.0204073659291017,-0.0589929386847122,0.139635310827333,0.159530995167704,-0.290083436822401,-0.004207872535256,-0.0255413590624747,-0.294564382479536,-0.0301462665861406,-0.0198818024326936,0.157555144369489,-0.0118233794771164,0.140222271390376,0.0023681045766041,0.231105708641968,0.0276576364712913,0.0272878110853911,-0.0967436858395335,-0.0053074022857992,0.0103340259364379,0.0347834095559286,-0.003998473653852,-0.0575642877741721,0.0323485369957581,0.022059203383052,-0.0359332666005796,-0.014047312412007,0.000393703208977,-0.0240597356997786,-0.008615444918062,-0.0334118882330904,-0.151442564670484,0.000860682108064,0.0063405372715711,-0.0068704694062729,-0.0245552498654373,-0.0338790887686282,-0.0138747131597682,-0.0296150591940318,0.0084513643427042,-0.021115060502981,-0.0285139031184131
moderate,0.0551590512979029,0.0457297406554134,-0.0799218791473549,-0.0462511459228496,0.136568263857426,-0.007575556839766,-0.0802623707136814,0.0050465997658718,0.21379388780146,-0.0093349408880095,-0.448272707914612,0.0129723438647394,-0.0413748019527599,0.116664909447153,0.0016180963715255,0.0324091483878738,0.0143031728506898,-0.133107147819635,0.0519166739053074,-0.0262062757967982,0.0691906626015037,0.0517338961261063,-0.535733702268081,-0.0447237847229412,0.0380929487666114,-0.0582122281519407,0.004542913206658,-0.0145802487321213,-0.0638692383361848,-0.0363506211388254,-0.0576826313366149,0.206447505853387,0.0162194358362682,-0.535872340260066,0.0337554028861323,-0.0395839686394978,-0.0498740206575008,0.0186175997687482,0.0321652576044178,-0.0650241654875505,-0.0273068486537837,0.0482300865304757,0.0723318083440942,0.0326207858147614,0.0489806515780296,0.125071644689135,-0.18475714620775,0.0033269467521019,0.0160492817966889,-0.0322874257581071,-0.0416184916947897,0.0287352610637462,0.0195103344347898,-0.116354281223955,-0.0125698159567304,-0.113711080581663,0.0750241567195435,-0.041494846028496,-0.0080774774433665,-0.0270324373554316,0.0466957590803055
moderate,0.0353126012017636,0.103025771211697,-0.230419977046327,0.0583585170716966,0.307421810199841,-0.0595881896329403,-0.165604205015824,-0.0918200777046653,-0.0720771979699096,-0.37157284381432,-0.421809452871253,0.0554349721441378,-0.0566921744816076,-0.0605468995190191,-0.0786527809355326,-0.102322290025553,0.265089847702358,-0.344830948575281,-0.0471866981188449,-0.110167290535939,-0.0438969423372453,0.0507600502356011,-0.184706145327299,0.0575311150880877,0.0097594593642019,0.0064240064141579,0.0344191982982506,-0.0752624322467809,-0.703787073121418,-0.0427731117311079,-0.0583254109899269,0.218778293848347,-0.0625630106619534,0.0291063703225803,-0.147457582366749,-0.0435935128555385,-0.0707165619737645,-0.116565961342689,-0.0485970769911886,-0.111505123487281,-0.0345587474341632,-0.0233635832241854,0.0908627344601599,-0.130064988700118,-0.226201945183919,0.0482658820328609,-0.211827032448751,-0.0880170840658475,-0.121864797239526,-0.158954520083835,-0.0321873580038114,-0.111677946730512,-0.0102577950394602,-0.12516057877967,-0.0809204991603623,-0.0517891245400093,-0.146818053739627,-0.0387318746415856,-0.0736144347071784,-0.186029156785547,-0.0563026997069042
severe,0.335581310396509,0.353140682434136,-0.495144726409373,-0.531622603558147,0.0734723627160553,0.365326398986629,0.392328286969231,0.417759318991963,-0.577600689750667,-0.412313591189457,-0.608028758435651,-0.699569777617871,0.346556075469222,0.370383875797248,0.339353619232589,0.439946901518672,0.34485772890662,-0.571024026295282,0.380806535847445,0.384124705797928,0.360560396013901,-0.261363190854672,-0.74649652037828,0.454079889019959,0.362707631281181,0.341746748350398,0.446585009947691,0.344708698316963,-0.441528295204125,0.246303090898323,0.336871498320958,-0.47789938043805,0.356539312168734,-0.70462596156726,0.413709514512234,0.370739529974654,-0.341067201405744,0.346467857566906,0.35881363424431,-0.215475228756987,0.353201503633973,0.367525657315188,0.323469379201856,0.378435928596555,0.35229636638687,0.416836349248436,-0.483867822181079,0.371081210590131,0.338925744178983,0.345380444104212,0.416231863490413,0.36636363366741,0.356885161487077,0.330467111987428,0.382163757962029,0.334796749941943,0.330885640171513,0.376904833603426,0.338955125112653,0.354536772109739,0.355426285390462
severe,0.503996063733219,0.481860384879802,0.0599097063062627,-0.456401074568252,-0.0079809667273822,0.494378225076561,0.499349089614358,0.489644089649899,-0.268412470088037,-0.56770377289434,-0.656458964683409,-0.640195193632864,0.421036803836209,0.487979839439193,0.492985508259671,0.210932227692558,0.453023874849487,-0.333936161866243,0.34258625885211,0.485300315745172,0.494409604265989,-0.153313002334289,-0.389379709576272,0.271771384423452,0.488243659159099,0.514163426227719,-0.129161101073735,0.50083715861858,-0.544690774259201,0.568239608424544,0.490489089379231,-0.432296055122032,0.485991928925334,-0.0053130887267754,0.512393385929395,0.50519133538843,-0.457975374295927,0.505966515477294,0.514528417497971,-0.27090896689047,0.535758187349716,0.514509626171879,0.503968011321575,0.520667993504967,0.506184453204605,0.296177884151335,-0.0377408935997731,0.494131202627539,0.497522963299365,0.506784161364527,0.487530362065653,0.509227464471383,0.48585193702721,0.502958759629475,0.479296293916258,0.483083834171022,0.465883230366181,0.45920532445161,0.473391878939835,0.497327509232866,0.488600798439761
severe,0.338223952134006,0.381730332163747,-0.427609673111247,-0.429702611376194,0.299101918207128,0.357807494427119,0.369878072845282,0.43379075598236,-0.30548764917435,-0.249388532569901,-0.378069560734942,-0.565540800037281,0.426026750285091,0.364874850218463,0.427002614734537,0.363665419506996,0.433409717490828,-0.471765851731895,0.387361560426733,0.433769897992738,0.419176426055274,-0.239013521305367,-0.637034197671132,0.525958188004034,0.390231254338382,0.40238392948225,0.315908086496074,0.402452822446968,-0.324233133450956,0.134697726789797,0.441579591223419,-0.251192054142648,0.409806618775091,-0.550690322165744,0.378083281387379,0.398300840036962,-0.224894839652709,0.413295684665152,0.381985355919783,-0.42939998351015,0.410043184476388,0.467911094646616,0.369230809623346,0.318132349675152,0.441919111019575,0.395015576677641,-0.437958573179521,0.414440909975843,0.420472922717689,0.420523138754425,0.436894238546729,0.372142297005396,0.421735749833005,0.393776593614101,0.426222285810498,0.391349367225167,0.376150395169197,0.39580007354826,0.380948323586867,0.376112453814598,0.399655409376835
severe,0.276383360513725,0.288868524416011,-0.252373131865496,-0.340813989347548,-0.243593940975064,0.234131155409536,0.234783677027794,0.248883589530629,-0.137917938564048,-0.385665167384128,-0.106682745841896,-0.161267944469697,0.157915243204034,0.278956057210852,0.262623654396606,-0.110421877159179,0.162662266802253,-0.342368134095568,0.0611180677385484,0.249163022476666,0.21748515663058,0.305347295120758,-0.213149949254693,-0.0072695757506368,0.25900816338393,0.296510794562996,-0.238670834444349,0.270441587579014,-0.52077509569708,0.101822029297583,0.282754927860031,-0.221544751172747,0.223480505003094,-0.0177653939650337,0.21872027535129,0.283800117712461,-0.322557607381321,0.292063513870293,0.276932363663127,-0.267468106847843,0.24005047612822,0.23989178640826,0.316369330505588,0.252483187324168,0.26459320759042,0.0194049330390684,-0.353491099711305,0.26664749982654,0.257487026858242,0.271171747626586,0.242841304061008,0.246612557771877,0.262497891143184,0.259547428100285,0.221204323351178,0.282184272655455,0.131022145526795,0.265620273412796,0.261712423751608,0.281844432496034,0.280124178535504
