group,CD80,CD70,CD19,CD11c,CD90,CD10,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD154,CD269,CD335,CD324,CD107a,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,LOX-1,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,IgKappaLight,Mac-2,IgLambdaLight,TCR,CD88,c-Met
critical,-0.109227694539303,-0.130640585573887,0.0930203708830259,-0.26491144206041,0.0107452439670021,-0.0797720987165557,-0.11826468976537,-0.13846973983105,0.0021817465858841,0.0095301323793337,0.0017012363299622,0.0102340808599315,-0.0509552626783245,-0.0575222567089511,-0.137969889930483,0.346480762836446,-0.204877755884741,0.213361247642924,-0.153297216255056,-0.0790021512692318,-0.0837587216714384,-0.0608740177845319,-0.0936653670119402,-0.0715204166765454,0.0972288003606938,-0.0353374875128921,-0.024439180247025,-0.0862461452999764,-0.124760537244503,-0.0878848454762463,-0.0642050362745593,0.0320156406160307,-0.161033107653022,-0.0735686573361294,-0.124505355174648,-0.0697106669661969,-0.112515505768923,0.381422755499612,-0.131011149345866,-0.237660895724292,-0.0601207363349264,-0.008683529596644,0.0774870291694424,-0.0978547310310394,-0.0840012923347361,-0.15305102489554,-0.105262976372148,-0.109732354842226,-0.160664510247497,-0.156657651930058,-0.0472421288983385,-0.111699576646371,-0.104181643416737,-0.184217674262878,-0.0740144448747772,0.0890912778070894,-0.0955787998853501,-0.148855543825964,-0.0983611831746357,-0.0597415667346569,-0.0992615178563365
critical,-0.201138212107804,-0.0814067814553581,-0.120857452517281,-0.176379619821543,-0.14041932231708,-0.0197656492930299,-0.144008812367477,-0.363738554338635,-0.235996776511696,-0.0814145438752388,-0.128185030554356,-0.0037891656308407,-0.128293579347,-0.0826262756094599,-0.236339034826043,0.205458658897083,0.100531806747168,0.19638056081778,-0.0903870246249735,-0.070861573958074,-0.229225950455851,-0.10939288452882,-0.125119803961205,-0.10030325497894,-0.0670524482601393,-0.0242654279644452,-0.193592614396658,-0.214447149352257,-0.037047688715628,-0.131970514156193,-0.203456349966425,0.336889625727982,-0.173066443421241,-0.0802093085790754,-0.131734830062207,-0.178144820342738,-0.0475266273402944,0.195540005078546,-0.0303253650634208,-0.113392644022516,-0.0641298874171819,-0.174255451225137,-0.004395868838417,-0.160237128180331,-0.113525937920254,-0.080747575241801,-0.161021478712806,-0.0891867043006597,-0.174213857185014,-0.156389337202513,-0.186397479797475,-0.143271032335581,-0.198841672055344,-0.124332269091549,-0.0915651627216814,-0.0738270159986436,-0.105776562266719,-0.0897344937510196,-0.0845119164966491,-0.103894272142822,-0.135109570668955
critical,0.11723177453878,0.19457602663716,-0.328980577099319,-0.231151476894849,-0.122876897270292,0.0306130865642117,0.0052855532429073,-0.183338181090987,-0.02503267513632,-0.239933518930908,-0.0582676792848903,-0.217747305939116,0.0272390044900162,-0.0612297166679604,-0.0187212872390558,-0.262350308364644,0.317860653822724,0.185608452907063,0.0978139046281738,-0.030256830840227,0.0750466307081591,-0.0072351202779769,-0.100930997488839,0.151505625214146,-0.380980781480424,0.0588316855995953,-0.0854540214405071,-0.0532350771198286,0.145975720317052,0.0227368145277347,0.0264203794631743,0.353737874981818,0.118378310499918,-0.0079501196613738,-0.0356161945785668,-0.0781630347599996,0.0893509120905377,-0.0960512270137187,0.022048859580773,0.164705397635276,-0.0108316197420894,0.0122356053289688,0.006205781583553,0.0762395071817151,0.0403010624193949,0.115614505469326,-0.0333400707038718,0.030532049893465,0.0635439272793213,-0.0290162793177896,0.0295038012893028,0.0228537123654076,0.0280371536877311,-0.0156411553752917,0.0616362187313139,0.107023599507324,0.0413613577968721,-0.0378183540753081,-0.0413942056955415,0.008296999410376,0.0360653770693396
critical,-0.0579472369477543,-0.0722189681993828,-0.181831860957007,-0.3409344188688,0.0691415633609997,0.0880133752296455,-0.0516918282108632,-0.16785917740735,0.0240174626845574,0.121738908709826,0.0080006020704544,-0.395505346650756,-0.0531675652732339,-0.127119508671937,-0.0177456981744573,0.146796688152685,-0.120790978630859,0.449309377657988,0.0033762517653436,-0.0917083873392096,-0.0556224289375772,-0.0500297650799198,0.0323703630816416,-0.0246704243126469,0.207198014320028,-0.154668968235956,0.11064086165699,-0.0730080936294981,-0.0027069174082031,0.02135648713647,-0.115944047161947,0.373557986703682,-0.137175364325439,-0.0070291228260595,-0.0247057442366618,-0.0534319450918904,-0.217416670184635,0.0160952984214275,0.0155015410044148,-0.0428340925408945,0.0026655649719145,-0.0728828492424469,0.0079341828473894,-0.0987078433507525,-0.12173892836639,-0.0754392064823568,-0.128880448449941,-0.0726480333154198,-0.0853773478986323,-0.0518269134215603,0.0122377475021867,-0.0828947891063461,-0.0634251760844309,-0.125681634450591,-0.0246940601368519,-0.01982414235252,-0.0628418354411256,-0.0597322776256366,-0.0331020150936796,-0.0096525147345888,0.0078017359593917
critical,-0.0091652307326543,-0.144828650039857,0.247857603410624,0.740674959067094,-0.136769072145817,-0.156497866056657,0.15847553284899,0.498693873218174,-0.0680158116843319,-0.584390582030864,-0.117508162376485,0.272967552376499,-0.049346683258933,-0.0375822391962845,0.357595329633383,0.385676184958485,-0.0658612074286767,-0.684297272932532,-0.0386358652829791,0.0598163111439938,-0.0735148553554333,-0.0053769348011433,0.128074158698226,0.0002977829254249,-0.764822785104055,0.308839675482338,0.0224019335320186,-0.0049312620352753,-0.110816587685454,-0.0311764151051026,0.274869389173441,-0.702824430767421,0.157130411080408,-0.0472003169963428,-0.0558112768962167,-0.0272130400372021,0.0851406288784011,-0.0871846939987199,0.0735431574070467,0.0928968231587056,-0.149292189530931,-0.0575120858481804,0.580663325177273,-0.0111585654162457,-0.154301541964456,-0.0673690720068424,0.0123591376955096,0.0006248991384403,-0.0335795392564814,-0.0459610935293632,-0.0303988000580359,-0.0693948295927454,0.0005331096088431,0.051353790317176,-0.0772378751696826,-0.103781990895023,-0.0860979341073028,-0.152862455324992,0.07177257922694,-0.0275479301828848,-0.150117961081882
critical,0.127234121119153,0.121886498796644,0.121211373337259,0.301321682010475,0.0750119505691829,0.0921337291457947,0.145679289241684,0.0900506316296822,0.176078717509716,-0.409629030173618,0.114508200569012,-0.173096511174769,0.172650242603492,0.106664267675305,0.296886839329617,0.100057374760904,-0.0776470919009054,-0.196799847985736,0.110771990624642,0.0810770281520286,0.121163658893759,0.150497010804447,0.0452708986545987,0.0640832420573047,-0.0546463951118005,0.350541036456534,0.0963372493373168,0.0660708237896838,0.0916015650350196,0.1618334721958,0.152386396728627,-0.0638189416297402,0.159433497669625,0.201713240164268,0.0441646970035628,0.0914436206291866,0.165593462910658,0.0399765787748658,0.121844333774606,-0.0563948017968353,0.11234250206272,0.14188793262298,0.140449084419175,0.145945355862472,0.0995903194562342,-0.0033577208271172,0.123920483132937,0.0206912037630503,0.0951577517746175,0.118783448552483,0.0807823242494278,0.0717973590991914,0.12820238025539,0.070824190132094,0.0923060860163161,-0.209971579007668,0.16518050003188,0.0170261017602481,0.0871870945420055,0.189447128208901,0.159441589720898
critical,-0.271861466414784,-0.183546288740893,0.0513007197448758,-0.289726528841999,-0.0228409480248431,-0.206541688714369,-0.109684660683523,-0.138203705708666,-0.0811497050262112,-0.197171550362888,0.0099522695696862,-0.149251088887526,-0.151467121288276,-0.0984171170935592,-0.207153059819738,-0.0563390843529285,-0.10745415212061,0.183429448317564,-0.103966569549817,0.0388908425284402,-0.112813792603094,-0.0908614777852476,-0.0882494817288295,-0.114434549125299,0.124836671345979,-0.0516044074554198,-0.123811752495797,-0.0602987696661057,-0.0499800600159823,-0.131555661299763,-0.0332687603214651,-0.0151163309774363,-0.197986986710893,-0.101275858173255,-0.0346296764468351,-0.161776865068418,-0.0862240064597754,0.158080567680765,-0.1636761966186,-0.208291695075841,-0.0464849541162975,-0.0989580206842263,0.02184021497653,-0.181053803384762,-0.109979799469991,-0.168065923975593,-0.113499096610702,-0.0607146354738625,-0.168299049512424,-0.154341315287761,-0.0965010679775683,-0.171538899970821,-0.133066999630309,-0.156984957490936,-0.178253715720897,0.104370978493382,-0.0932480690343489,-0.175862799819768,-0.144986802231205,-0.166906579489691,-0.0829022623049852
critical,0.655223272874834,0.687959953554252,-0.612672695505324,-0.166474752102196,0.643179421351514,0.624940708724447,0.659325709956732,-0.526789079245279,0.654934826130421,-0.488652777781089,0.588469259284299,-0.471834884102298,0.662211519889201,0.508914658852191,0.602808955570058,-0.694211917735405,0.400638233893907,-0.541021308739541,0.479884974076416,0.650385747323281,0.640491662309601,0.626196233463387,0.200644338501125,0.668276025699418,-0.70438638949058,0.242405153093969,0.652748609374852,0.653735515256947,0.558399067734313,0.617445169845044,0.539783395534735,-0.177566894648048,0.612499935664698,0.649716990296854,0.661502056945516,0.649817815373655,0.663451403506729,-0.400385166925685,0.669603837990786,0.653912845317407,0.649955320700694,0.621810591431806,-0.562498892432109,0.650714449529712,0.642423942537733,0.672122662086881,0.597714865011508,0.639735783274104,0.655244137330885,0.635727411516044,0.622398994990738,0.659458281577159,0.63534723803471,0.64309820298955,0.638970095605476,-0.250234233894771,0.637324586194429,0.126306622682939,0.612237205705212,0.630171987768193,0.63203765203476
healthy,0.194848561855887,0.257231680976186,0.218644123749072,0.279308004428037,0.170055588168371,-0.17189257033184,0.156396595748172,-0.252984262627839,0.230696890152969,-0.206288859585708,0.169897168421165,0.100778905755085,0.229728746396505,0.175912095993856,0.322523481781077,0.134382015429349,0.144667838969828,0.159719697935185,0.110530689637084,0.137671131211865,0.294058832881523,0.162504858668229,0.198813765544425,0.225518044649567,-0.305260945096803,0.402566471877623,0.253361812487057,0.202092941148714,0.195455045875806,0.206907070839702,0.346180942543421,0.345041606409859,0.343777604228962,0.124706556776283,0.210324403354865,0.212213322039843,0.231938338670658,0.0784862627442223,0.160541436678785,0.147888349363463,0.121853158941626,0.118527895899306,0.207585740929801,0.119724431362838,0.149243402097872,0.200638646220155,0.22620262705005,0.211025336777584,0.17183638478645,0.187627289404325,0.202510527526589,0.205807588683872,0.235177819109022,0.17510500757753,0.0971255308330853,-0.193122797408423,0.249974497815259,0.132248630578529,0.247346126903066,0.215930027575477,0.13229798798223
healthy,-0.12787403239457,-0.0377139925543631,-0.0932112454955436,0.0122255114887116,-0.079837741513455,-0.016556769352176,-0.232968321322397,0.0769206765991022,-0.0944926510769892,0.118666776805847,-0.118681354307555,-0.200331334828549,-0.064589553165064,-0.15323411386477,-0.0278916278213659,-0.142244409612901,-0.221379825869125,0.020135370935081,-0.0609861979139911,-0.149139546012848,-0.0435132136487734,-0.174599532689199,-0.122438330795047,-0.119848548892795,-0.0510650602569082,0.0397799526647561,-0.0964985950362639,-0.115491775488934,-0.0561792730522017,-0.22291089370182,-0.0402766098702761,0.101633769288464,-0.0724612453481138,-0.120177433689357,-0.133685706873793,-0.217209626413275,-0.0782552831581144,0.0900265619116701,-0.122074057839592,-0.114817570542812,-0.197611816298663,-0.201845526033412,0.0055796587538684,-0.166549689947954,-0.139931959876774,-0.106454757165905,-0.0476301726311568,-0.263386994806623,-0.0793073034436404,-0.225795668740441,-0.0916469551624357,-0.145421304080264,-0.133611110073527,-0.098201008467561,-0.233752204325079,0.114563412736893,-0.163466830137448,-0.180866221648004,-0.0291006294449487,0.013164016656533,-0.0894706500456684
healthy,0.242180168756058,0.26942234851835,0.0545503614252991,0.3565360859195,0.11721230757503,-0.11476303473154,0.186929088620348,-0.0864329294054443,0.137221528509092,-0.211127812668247,0.0564007204591226,0.304507185489333,0.139074669058594,0.165774593077688,0.38846954621162,-0.238075777574728,0.0578146125854871,0.0779689036427345,0.123244541850902,0.0493882568616744,0.192729638950801,0.137680033536976,0.209043673031568,0.116431305907619,-0.47925980505749,0.251524195466898,0.13934041552597,0.180409779687712,0.199215218979094,0.120656575421563,0.3080030313254,0.395942635464077,0.430935144330757,0.121895240811755,0.106056217541681,0.0789792293141062,0.166959642942187,0.121354646430964,0.0618632749874233,0.424336008107482,-0.0932218955032424,0.0681152572025743,0.074575563153192,0.165998835189716,0.0893204507235945,0.12323602502487,0.120401070630847,0.192425887388284,0.160558056798969,0.128099395529093,0.0544296564029127,0.199162030580419,0.165717470972427,0.0646360468630732,0.059010545186057,-0.20332980430205,0.115762452570837,0.125762450217954,0.161724716401095,0.135115158792538,0.102949571885157
healthy,0.354643719496947,0.360219700420076,-0.477790359113652,-0.225125117759405,0.31540651948256,0.28062118184057,0.402030183847136,-0.595309452350056,0.372576569990579,-0.69053290199739,0.230106439213169,-0.535278537697723,0.384790415070336,0.371414233419432,0.338737928885777,-0.578077865376544,0.250873673294007,-0.499382768580149,0.334608177612067,0.366254570189245,0.363647194341555,0.329339018595648,0.269094330365947,0.394110699800788,-0.522150499914205,0.0856911394365136,0.318831096965153,0.326228855798456,0.269925146215799,0.315814271804191,0.247632676737887,-0.315058296709671,0.337201822564607,0.360018144494815,0.355940977544725,0.365279757594666,0.359419801094873,-0.402095357268022,0.392519955889789,0.389994207093315,0.377793963118947,0.38007674931678,-0.37086981478265,0.390493777336426,0.351666894089786,0.371341758429364,0.270809168854477,0.3217883585027,0.365376341543149,0.345685578029351,0.348275907658347,0.329362706968167,0.335056959305595,0.338402879836975,0.363197217677485,-0.375588565696134,0.293969790878804,0.0278011985552672,0.296903317161129,0.329350239530242,0.361817598226753
healthy,0.153328971252128,0.136240855544836,-0.447959757201671,0.188339189155472,0.222930558828284,0.237292122731405,0.25229168946568,-0.644563655029053,0.18536541489523,-0.510280053199296,0.18463587915667,-0.738848451379821,0.217550706485529,0.657686320897465,0.298467351651454,-0.601101775187409,0.675213121515059,-0.696836258628337,0.657134754096464,0.176074966612565,0.200680646507015,0.207616546146689,0.730594093327445,0.194461249181546,-0.307098263357395,0.074287332270689,0.152603048955652,0.185919440815275,0.173359038208837,0.166611413476857,0.147072214646043,-0.736497213036577,0.198860316586747,0.245799027530886,0.222240471629427,0.196807843599593,0.166560765206528,-0.589183769094708,0.229399164388402,0.13490144183794,0.214886148964951,0.166543660083169,-0.552765636250714,0.23164604656517,0.193297641115985,0.205199242924694,0.163444651679078,0.434313738882949,0.213160631238927,0.193663464888955,0.213031239813447,0.176771650387903,0.188701313807731,0.253423207763503,0.20285740502247,-0.323078154238893,0.173614730198019,-0.212424537703118,0.0954614225725743,0.208839225449432,0.178714380355372
healthy,0.294888745863919,0.335932180348747,0.0825138593925561,0.415853368939351,0.164272550104229,0.0681254172686541,0.175493718466299,-0.191805137911751,0.100687002324973,-0.687040244044211,-0.0369225976060662,-0.364922003851501,0.149417705252859,0.106354590938214,0.408015914499772,-0.273634956601444,0.166309737533851,-0.0336734862380793,0.197368137991363,0.145419046027849,0.211587620664312,0.154056052715471,0.17114597282994,0.192496245880631,-0.74348633863472,0.35689683936197,0.131714774040112,0.149536177937267,0.254189332442182,0.144110330983883,0.284225880054962,0.357865414933279,0.388573017153254,0.131765124188326,0.094000234552328,0.15384406800933,0.176685783637317,0.103238787852758,0.150918079740326,0.426238982416918,0.0643114765675211,0.125740344263263,0.0923530595437055,0.156822574411737,0.14146530695454,0.191690763500067,0.147088410105701,0.192300674108344,0.140229646528252,0.0400781423941401,0.101566460179807,0.178777581696616,0.196828372441474,0.160585592296471,0.134894018844634,-0.215098948502937,0.192862410227081,-0.0452499261362642,0.120452917411,0.123678783343095,0.0891760662842483
healthy,-0.0507640074814034,0.0002501348424753,-0.0763838614280848,-0.31181401065927,-0.16366343601083,-0.0978202073498142,-0.0775323973244084,-0.0446321627175925,-0.173966039143982,0.190109869599415,-0.125409515609086,0.24936200971098,-0.125072740855289,-0.157809361704983,-0.211841078474149,-0.121566902315657,0.125726712047917,0.0342804246462277,-0.0488598961392413,-0.165705937234802,-0.0996210638585439,-0.157830804952075,-0.105083710718159,-0.11027186037586,-0.0624646751440438,-0.316732990744995,-0.127439556954151,-0.120974154238991,-0.0504183132145045,-0.11935423302558,-0.232380149625534,-0.0180478914656574,-0.188232179150489,-0.084494042915436,-0.0178458566969225,-0.086735804899436,-0.0327460246372347,0.0724904596735632,-0.066591175942186,-0.0995921292966465,-0.132290967211485,-0.210396943269671,-0.118647942038937,-0.159456134193317,-0.077919684008766,-0.0925336637289458,-0.102364694163039,-0.109836226479312,-0.0696909305663318,-0.123679536857812,-0.14547500162096,-0.0781716295268353,-0.135357939479404,-0.15794855526621,-0.114714543506799,-0.129983353588123,-0.104924983624579,0.0397272450239604,-0.0793880393496454,-0.199741774034461,-0.0463068306506893
healthy,0.27273974653314,0.298015375606716,-0.152769178357668,-0.384783718785537,0.278051744907882,0.282841021462792,0.30712308640357,-0.341951656206111,0.306340076532109,0.124521449579391,0.301302676030487,-0.231542343498321,0.272980251526992,0.256095937542548,0.181877639164956,-0.417811582800159,0.297123749144402,0.0629016526514989,0.296422363738406,0.314794775091398,0.2787951699728,0.295000231218715,0.211136069242622,0.293577099224555,-0.059509837148487,-0.131761002854603,0.297498195928019,0.308124109981731,0.341899222147053,0.29404631726397,0.230833428571432,0.027027375257777,0.280086854370901,0.314794590974606,0.280604968071928,0.283448293740075,0.27063134335193,0.026877223827034,0.282041482769576,0.281698809443005,0.284147803121248,0.29940379966291,-0.235067318387395,0.319070056522535,0.285981083449936,0.286667214610593,0.279992104032484,0.282959663974765,0.295550843348928,0.296887347943158,0.312249836873438,0.289485192038489,0.281082213326672,0.25415484106931,0.265733354276839,-0.0777647747843325,0.290294710783134,0.0870835476127197,0.262418902000142,0.27005577649318,0.282061822337255
healthy,0.158436391190099,0.194349460628923,-0.0286889816747166,-0.169773803517999,0.111817232238082,0.113493176110542,0.0985129309297158,-0.0492677864811561,0.165744995587004,-0.16407784473985,0.203958994963722,-0.0265508042786145,0.151429130159467,-0.0294739235677335,0.0355629725897634,-0.0491912131383137,-0.0129775022184986,0.469192157491265,-0.0207147359358102,0.16299098585038,0.150239744039071,0.183995111428374,-0.195143762012822,0.165609378691575,-0.144172885295778,0.223246616017145,0.182002718242867,0.153313156786475,0.135444648651263,0.141232502989405,0.110939896301526,0.58459898997972,0.174217762640764,0.162028468917515,0.124666373293888,0.147788343771496,0.151037782605367,0.280883774384904,0.13631893664848,0.193221382621526,0.155557969560958,0.121462093690303,0.0698714712555734,0.153457345672,0.177946715962634,0.164417175961524,0.13669530479529,0.147341230391176,0.131731104314275,0.146460651229583,0.099640016278901,0.176200198638057,0.140703200860602,0.175606400732546,0.136404263468713,0.122855329620286,0.189342279783216,0.0265726638739814,0.13672081143657,0.155968228685536,0.154856143582531
healthy,0.223501593068813,0.252776970521189,-0.310744332133704,0.169338366212191,-0.223653154655366,0.0573003270308055,-0.0237926966859142,-0.418558515915571,-0.108998396464138,-0.43617582963516,0.019936345245835,-0.467814587409406,0.0603453285712566,-0.0899694769114557,0.116154244073706,-0.206644053477806,0.328301677734944,0.0373235406199583,0.0220952655705734,-0.0546947484858666,0.127862747150802,-0.0038920639629006,-0.14553909039515,0.127195030546026,-0.463645368233397,0.473896955600021,-0.0107422642251133,0.0475016331439588,0.129893357453376,0.0462802985808712,0.0703442446462293,0.353602977031646,0.191509244357533,0.132998495368183,0.060794808755667,-0.0744214286248893,0.151278689961381,-0.11288364495842,0.0631968491500335,0.208688298959714,0.0476473201386033,-0.0174478323298939,0.0532973646686888,-0.0044513866031702,0.0965625204146974,0.12193545880301,0.0292294547875076,0.033248863326906,0.0307784567589698,-0.0838329597686475,-0.0788451066218789,0.099836238718913,-0.030672870364645,-0.0087031813120931,-0.0243540750092088,0.110474841129267,0.0456044182700246,-0.250853115635369,0.0954479563611548,-0.0319985025788565,0.0135824671186812
healthy,0.377980703480972,0.344602641270893,-0.505555692600323,0.471425707751165,0.373701589514373,0.293528786302062,0.371392955598008,-0.633749959638711,0.359898766457723,-0.501036201894211,0.34986001323567,-0.658060090997746,0.402664329992509,0.621275092076328,0.419311220831663,-0.631032192832257,0.713682921777683,-0.641656736602665,0.650688203841033,0.374791894691702,0.369928457641029,0.335271192703492,0.599091970721761,0.37738027016138,-0.321958609626439,0.0838227254177949,0.344814279826414,0.355513655594497,0.321924161182633,0.372318878708252,0.311376053995387,-0.696182807046103,0.354601914579303,0.353997409189715,0.381320839283113,0.386070850308833,0.350161677948217,-0.595898510230479,0.35755739707077,0.347863390210633,0.362981851312622,0.365155347514834,-0.552045684008181,0.383397461065701,0.386870346748107,0.389299635781451,0.359895681982741,0.568869572485327,0.394728577888404,0.37589269103394,0.351221016403512,0.359977169881349,0.382210330957841,0.403958389756862,0.358115579161302,-0.333733418910102,0.363327020526515,0.0192293246481701,0.320453675343668,0.39662418127136,0.374047299044061
moderate,0.0632305875523092,0.12185910568181,0.154803182722117,0.0551086718502204,0.116876345731436,-0.107670404041241,0.0162718490161137,0.0168219529292868,0.0509619023715037,0.35842523466974,0.0791564299976447,0.107216224051902,0.0521995495592654,0.0405670016695185,0.144204275786717,0.287035601679288,-0.0074459845287451,0.327049032579373,0.113677411384492,-0.0114149987307581,0.0961730928139749,0.130967846991564,0.0381779477710715,0.0855501180881139,-0.0401718853189546,0.064290232785995,0.135650900726976,0.0704591169570605,0.0255499359585974,0.0673516334444313,0.129085837303137,0.397652699012828,0.070877700534516,0.0125842888421859,0.0826209512653891,0.0529987260923442,0.0449389746365844,0.154752095220825,0.0802845609581366,0.203852080538583,0.0172181042891942,0.0235539210052525,0.103348124307788,0.0139176968990335,0.0098680689989194,0.0709744234466258,-0.0161868533495481,0.136253267197007,0.0034959190328176,0.106827286385483,0.0724677641902014,0.19096713515151,0.113674547870542,0.159050669497598,-0.0041583121745401,0.071477207091653,0.13475054700494,0.0999256566280271,0.116152380100652,0.0648735023761763,0.0700276472130425
moderate,0.0869284352384504,0.175154591448215,-0.0112721437716983,-0.0487377984655292,-0.0227965156989294,-0.262305571380934,-0.0667918376786476,-0.32712155396187,-0.0276318196785565,0.0452228609671051,-0.0073884699677026,0.25740778238979,0.0258819459461455,0.0321658152632957,0.129768668705135,-0.227092278410175,-0.0708103105728671,0.148963231756249,0.025048377150233,-0.0064858449068256,0.0038447524723427,-0.0126886852433417,-0.0345888591183674,0.0116868732939301,-0.256480840780884,0.0804495961028923,-0.0343412419934711,0.0073312135299898,0.0189009589066811,-0.0439577677941719,0.0596549271416025,0.180039190849187,0.22384846977091,-0.0559252316949706,-0.0504051465166159,-0.0931444559371056,0.0812584645533485,0.100998889364791,0.0771057917936867,0.13647646454778,-0.0561877395961509,-0.022385300021081,0.17987386785488,-0.0167183328942354,-0.0202228499745782,0.0269708025598229,0.026322260889794,0.0770668248548281,0.0332498332262134,-0.006150795890216,-0.0436549424574652,0.0582100694654258,0.0084443602641891,0.0035651492644329,-0.0779799588550304,-0.0677513947439419,0.001826455002772,0.0517911142927494,0.0828482630952758,1.63274977281559e-05,-0.0090597579122589
severe,-0.0686467850041208,-0.0274271020521752,-0.0039992214988252,-0.076142331893396,-0.0429806265268283,-0.0161498197229673,0.0287619896584086,-0.22563689417709,-0.0327841906520583,0.0273457824672761,-0.0079483571029268,-0.22138244772071,-0.0330298465412374,0.221450001992947,0.0060765597537404,-0.241136972111645,0.0486045758803894,-0.259296482598837,0.128080046082093,-0.0378817683401088,-0.0292304063591461,-0.0647955405047063,0.496336575080571,-0.0289070871670853,-0.0536725586600913,-0.0763535542935674,-0.0562320026115736,-0.0312277529693412,-0.0435744224985148,-0.0427790605955811,-0.0656162020162267,-0.386389957197233,-0.0639575076380724,0.0528604576090203,-0.0063459033280637,-0.0419048640538553,-0.0276145176566703,-0.137404927134183,-0.0106800576539523,-0.011902410627039,-0.0277208743860846,-0.0310074094543618,-0.441532441407642,-0.0399657177496507,-0.0347155299521593,-0.0436283356259543,0.0046721485180964,-0.0120504126625479,-0.050423451491591,-0.0341303528609032,-0.0208274652760201,-0.0297967223482565,-0.0388594641877963,0.0279429877808676,-0.028790106263922,-0.134332988645784,-0.0565070042260374,-0.178458268940868,-0.0593064494072649,-0.0338324397449754,-0.0181910771782798
severe,-0.661135658185324,-0.694456517395127,0.582242749284908,-0.0724525575019449,-0.659971892014585,-0.655573669498519,-0.652966511472115,0.304508643462887,-0.648730232729241,0.306903703112652,-0.655093738819409,0.472412866809508,-0.656703348595238,-0.351216004956216,-0.652977808009567,0.482607881989444,-0.470832890281734,0.495748932855429,-0.512438640035331,-0.662559313841612,-0.664443094087437,-0.659815084732833,0.0746567489261607,-0.677853026133994,0.604729615155103,-0.543852209741948,-0.675161758003174,-0.670144016565501,-0.654629334692981,-0.683412933729186,-0.650771637810142,0.0900232497459994,-0.665583392056813,-0.652384769352062,-0.661570042678114,-0.678807366480708,-0.665493976486751,0.385520160926788,-0.649090945550932,-0.65127511839983,-0.666433125645067,-0.661187911784617,0.298316635660818,-0.653128572254442,-0.677100345294657,-0.698548443108793,-0.650172106051214,-0.66928581671339,-0.637298210346253,-0.666662803073236,-0.658015827751014,-0.68370821734054,-0.663336908140348,-0.661148882490795,-0.659785288838445,0.03300523172935,-0.655940033892966,-0.0986292227383784,-0.671679428704724,-0.668079321087961,-0.653325373319017
severe,0.598101596975844,0.630066707198208,-0.530501548816131,0.0104692398895116,0.626860552542654,0.609009266224268,0.648871898031453,-0.577901025812521,0.596258921549897,-0.486584373283691,0.533488925690454,-0.617154927836184,0.612217221319495,0.378637787711442,0.542339702407593,-0.59174147928778,0.468032133070025,-0.510356134843385,0.471579252887652,0.595338066860124,0.629650991637907,0.613963995796965,0.199453303390805,0.637405347804024,-0.52756806285186,0.335780721686987,0.592665303601119,0.604087549731202,0.550707811792258,0.587438539071538,0.541077177222954,-0.0238415573056345,0.635171206773726,0.597008032072841,0.614567174078304,0.603534217824901,0.602732563303058,-0.17335484127191,0.619166271176656,0.639659081765408,0.601682280512542,0.628719012958529,-0.395457632295303,0.637763312032549,0.629053953360397,0.624079775789492,0.529705907022811,0.613981769300632,0.584258849522064,0.583825075792715,0.606301607128641,0.566943024952972,0.566346300336946,0.563554488653579,0.613190421967906,-0.0524447882440679,0.600771405677865,0.101576340602047,0.569413304363918,0.623531815262198,0.565220243796505
severe,0.416426938929423,0.402040872986473,-0.475806658824964,-0.0661880921935847,0.426614310235146,0.432105038928184,0.480161241174193,-0.55170902948305,0.417927720683673,-0.431084538743307,0.341382907171095,-0.610200748415823,0.427114663331222,0.551006316703366,0.397410913747231,-0.685582764605299,0.325298547663329,-0.738647794824377,0.360465095479889,0.432926246902446,0.40659286690778,0.42466074905534,0.427116437027585,0.412025630062863,-0.458980166639269,0.186422146760327,0.39266206993439,0.416516013447136,0.375884164692164,0.395512547130406,0.347475929122121,-0.501363355278354,0.427551463569466,0.473069514414611,0.435768381075504,0.429928402609741,0.381656799221261,-0.378443888486758,0.409861679354586,0.429423324993612,0.406493493917896,0.414110679669154,-0.573505209050812,0.425195704174147,0.428371296835584,0.429664687577317,0.400440159466535,0.448489143863821,0.429888979117686,0.407084157859622,0.441159111629722,0.39517247711259,0.401916612167106,0.409695569513537,0.426485875341597,-0.290205081083918,0.386656459739578,0.0024003475959907,0.34063864089609,0.428506867208401,0.405356336582294
