group,CD273,CD70,CD40,CD19,CD11c,CD90,CD279,CD20,CD31,CD32,CD152,KLRG1,HLA-DR,CD57,CD21,CD244,CD2,CD303,IgD,IgG1Kiso,CD47,CD52,CD35,CD178,CD268,CD106,CD267,CD22,CD204,TCR-Va7-2,CD305,CD158b,CD133,CD94,CD101
moderate,-0.0022930647842051,-0.0257418476700536,-0.00350535846817,0.0140089072939558,-0.176978554311876,-0.0246640430414732,0.0415117813348399,0.0340024792130464,0.08492617919627,0.0567441923512673,0.133406069323167,0.0375517856123185,-0.288020149739046,-0.0193778635508744,-0.0308964766195405,-0.0373941443444902,-0.0669413145391711,-0.0005380132009265,0.199278026534401,-0.0024055617226561,-0.135022266496834,0.0043558695099924,-0.0220047839268689,-0.0500924956676432,0.0532526164337575,0.0232369501127679,-0.0151946296780468,-0.048700412056965,0.0320546900537113,0.0212124253615439,-0.0333414641992289,-0.0243213264624666,0.0533809988508693,-0.169545850899802,-0.018385877183143
moderate,-0.0275029192377738,-0.307792286042103,0.0057264614132425,-0.03763956597076,-0.0736292011769005,-0.0551519910373774,-0.0326217179094527,0.324487956769748,0.035809866841508,-0.387525586861404,-0.153314354374812,-0.0732552716750976,0.369579468974046,-0.068193140163207,0.0102171946901658,-0.178865823016164,-0.0953650004732073,-0.080382803742547,0.496056219929755,-0.0516579226718226,0.21850356338602,-0.223683011928122,-0.144059974898016,-0.0353321053653902,-0.0144752102296082,-0.107068798542609,-0.213865301152065,0.0534410197106864,-0.0703992697106684,0.0214970623086412,0.478074081768939,-0.0654609796691148,-0.0652705004947784,-0.0215081786544543,-0.0860355335861931
severe,-0.36184265710937,-0.409670216022405,0.0784925487666586,0.373191607982814,0.0567629407458946,-0.369570253491471,-0.433940944794254,0.221943085214987,0.21658117048725,0.249365141461612,-0.446874277036419,-0.170719163233808,0.321793257156008,-0.296074902843997,0.0860596449038555,-0.263468287392851,-0.0020140749484506,-0.428123445960977,0.300461031241828,-0.439704470733921,0.1731751402186,0.214480587014434,0.155070169712575,-0.40943097735469,-0.0646478226802784,-0.416176202719343,-0.475071486120922,0.359872995379195,-0.362845015178192,-0.193713347363967,0.0643717264888595,-0.428793782947606,-0.413492143683423,-0.25160924267152,-0.244613775393442
severe,-0.335760923359066,-0.406688202989756,0.0325790692710293,0.33762904001698,-0.0530956843743246,-0.337665532452963,-0.348072188411317,0.266575813950836,0.240608429796808,0.28825798823338,-0.39247501192528,-0.0520178715697093,0.0762199367842169,-0.188847107273458,0.266123193214169,-0.122985842857325,0.143571112881058,-0.370673846061575,0.352205890298329,-0.443952188303045,0.205702015118261,0.268203097513855,-0.0036114145815409,-0.376062058447108,0.0467207014821054,-0.351276184846104,-0.376103481242858,0.15578827046129,-0.365353461605021,-0.248398588774576,0.111994067186072,-0.332122636398201,-0.379986190554456,-0.0286863258321947,-0.202247559016196
severe,-0.600691742618774,-0.615917303166636,0.188030073550892,0.50450422074816,0.210496941373478,-0.601895155866495,-0.614843635142685,0.413897854708674,0.536873672906037,0.498745597252014,-0.588974620194113,-0.276451276138903,0.53016298313346,-0.328077091995011,0.393310782039524,-0.302768357865585,0.0045772164721571,-0.617854969862912,0.485754662428163,-0.613666512705238,0.426609300709873,0.439022452447905,-0.0529011593865535,-0.610134403690227,0.226138387190347,-0.610850769831399,-0.63084516305916,0.395522192332709,-0.613043739236185,-0.612996115501457,0.501443996716231,-0.532277355520948,-0.601586871677652,-0.138717164112526,-0.165627069636053
severe,0.475771809229508,0.455608930011368,-0.494679242480151,-0.661121413106811,-0.141941122160319,0.443646049073262,0.525231492539509,-0.635713512812121,-0.349006679757148,-0.64988663135925,0.442459550745006,0.466273362699746,-0.775249181894756,0.244055007681464,-0.785557339233591,0.381324736438425,0.312053323524135,0.484836998143982,-0.563347532956973,0.467131335432457,-0.38656672323889,-0.399486645417973,-0.615332301256151,0.488534142929506,-0.472878416862466,0.476368564831867,0.471068275819609,-0.681738042232133,0.476838916032124,0.445311350279461,-0.489447604578845,0.524565987467153,0.50490620902481,0.210200241176144,0.292745858544757
severe,-0.338187766039618,-0.141291174055173,0.0979495311292747,-0.0098458087480396,0.110140377496649,-0.172749318223823,-0.169756350121465,-0.120742624367988,-0.228367891896884,-0.0566023492783849,-0.150914622377157,-0.0569529348993129,-0.0603671191919684,-0.296436797017721,-0.270280391784472,-0.135022401372681,-0.107326802787523,-0.199404613663248,-0.24655746033404,-0.11431343741225,-0.0442793981267791,-0.0044982121244248,-0.24637349581903,-0.108169977615391,-0.218975850605983,-0.144394845332352,-0.0681266262843426,-0.16728318213286,-0.179245217574996,-0.0673774637218169,-0.182578966282894,-0.113020972723319,-0.144189888173481,0.0902297484716864,-0.0791027217785238
severe,-0.45432102734771,-0.591892952270609,-0.0547010967073657,0.439916376663823,-0.20214216176943,-0.548754785080762,-0.549488503511931,0.165649521411124,0.219046089440811,0.349138340445213,-0.660785331285173,-0.264674143395136,0.122409249316032,-0.300154771725451,0.448695166672751,-0.24395820270198,0.0679307811414655,-0.577100738914743,0.605208598129598,-0.475238984154917,0.112242069665092,0.26954117101142,0.234222802230396,-0.541709198304622,0.148967866164216,-0.513741481230027,-0.582547759477749,0.23995026517443,-0.543879361121591,-0.495040004013879,0.311889880851986,-0.560315712618657,-0.575827073897539,-0.248055845225509,-0.349992627689476
severe,-0.127003465211756,-0.146361764748504,-0.23883040047851,-0.183541873273948,0.0297636608301254,-0.136844589150067,-0.144073224350746,-0.284984727439366,-0.196696078967215,-0.308936945963464,-0.143111827331692,-0.176552462396955,-0.162440269314975,-0.174484720132241,-0.324927712544667,-0.105154545820015,-0.0591960009111997,-0.16222044200869,-0.147919765881781,-0.0569276410678861,-0.303261877271346,-0.323847813356611,-0.322555889160882,-0.122077261055848,-0.408225765611696,-0.0958896325419428,-0.0886324097979101,-0.258671984749309,-0.151197201560421,-0.0786971100533262,-0.25378960628607,-0.114195251669034,-0.127759038263402,-0.129124158495918,-0.132721445848366
severe,-0.216289225172948,-0.27769829718424,-0.0019355912336661,0.150078323227553,0.0323396892597502,-0.220192995942573,-0.28103918891899,0.132717293086662,-0.185839865828234,-0.168878180179188,-0.234846291158225,-0.13822675912898,0.106215912421565,-0.225172473504755,-0.145681168106777,-0.109572865105204,0.0974100318625005,-0.322637985781073,0.16717096172005,-0.282980451319071,-0.0326767364959093,0.0183135317292938,-0.230445299706498,-0.30231215366223,-0.194529984139764,-0.246723565375425,-0.337704823992921,0.169408064704282,-0.285295197727356,-0.247214697480663,0.0832633585866761,-0.288822755252032,-0.259836183801378,-0.15123755181722,-0.174702530438271
severe,-0.2344813235392,-0.310409789349717,-0.0522990574826274,-0.124271508686598,-0.0543130876407117,-0.195071334549532,-0.196676962973889,0.161403866334931,0.174148848084181,0.0983092479194613,-0.146336831583043,-0.241954992551732,0.0918547510579195,-0.11289348415144,-0.1256006859643,-0.184351121076339,-0.131323979815613,-0.237543502376463,0.101713203723337,-0.168088420292172,0.0209133220826438,-0.006480561500909,-0.398827051789984,-0.180901893124102,-0.151435906018006,-0.222756723000186,-0.146028291408914,-0.0802459411613224,-0.180557090610449,-0.0322636446246425,0.148751976613777,-0.207887218469435,-0.219484825357672,-0.124724574786956,-0.11212018273133
