group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,CD27,HLA-DR,CD314,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,CD226,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD94,CD150,CD101,CD88,c-Met,DR3
critical,0.0214671873054268,-0.0139733682450618,0.0613561019057473,0.0340906863700907,0.0507227476885918,-0.234036361522914,-0.21108676587505,-0.128808366675091,-0.0353973817814564,-0.150136839771814,-0.0324100201000721,-0.105957460236549,-0.185683920158408,0.108292441957407,-0.136831022309502,-0.157227453161253,-0.148115002261467,-0.120518071681628,0.107233226270877,-0.122325260255708,-0.0477857578009559,-0.279568608830353,-0.175358328239455,-0.0495003128131245,-0.15133109968803,-0.21961751659509,-0.194371288384473,0.0052044697642397,-0.147880254180823,-0.142447085041496,0.12842237070461,-0.0039339436263078,-0.125238896093061,0.128160628295251,-0.18284894022872,-0.0784152438126151,-0.0096927896574167,-0.103231884555961,-0.0739924703350503,-0.206860973718712,-0.155771685298446,-0.0694448227592843,-0.0977431359058537,-0.165055839200577,-0.241039297469034,0.0061865551287417,-0.212771084872323,-0.178780243938077,-0.178161526995346,-0.13267366320994,-0.114787031070836,-0.320772337324721,-0.0076307764645675,-0.0242175260614581,-0.0358055905128575,-0.0895980824619061,-0.147411557271805,-0.153764130503495,-0.18365373632743,-0.0622696858669525,-0.137001328835209,0.0229046228251856,-0.0311104051150176,-0.13814608536981,-0.0680294832669301,-0.135431328023091,0.0539109691687171,-0.208779494000649,-0.0551838170356632,-0.07857237187796,-0.149990608368672,-0.130403487110138
critical,-0.240635173107785,-0.0860818860644119,-0.0613603009179136,-0.256754429868071,-0.399733819971407,0.0345592335201517,-0.243766566793282,-0.171319196291017,-0.423400127476781,-0.197253300266087,0.246334244258549,-0.527509466648151,-0.0511591231729197,-0.0657908205317557,-0.0937325489745063,-0.0275802965784937,-0.141530351133326,-0.0780471383623846,-0.126939418849096,-0.628735970767202,-0.242472423511789,0.0272170515108339,-0.157962989891769,0.246799192069923,-0.133733439622525,-0.0728332380023773,-0.157058920358,-0.0174052371599042,-0.182998550031293,-0.476680957554073,-0.644862551674513,-0.170392766976449,-0.375961498342549,-0.449522919320804,-0.161765407234023,-0.101805050422822,-0.0413805196120472,-0.294212357392647,-0.0838027108766787,-0.178673166574864,-0.0168755451046884,-0.232868943428097,0.112926147238372,0.0272789507299945,0.0440342365950092,-0.213260323751929,-0.1575644883127,-0.202796063277765,-0.0785301078633784,-0.119174333795598,-0.0236607189516099,-0.264939223322578,0.0181366191299632,-0.300866281355857,0.158572373068081,-0.243259890093383,-0.276296103031534,-0.228238053660903,-0.263320213134151,-0.361637205939145,-0.206717153371291,-0.33791541512896,-0.243829850746509,-0.50106002393974,-0.306268341038646,-0.0338928898091762,-0.0483584103683187,-0.376673186788658,-0.316935432584623,-0.186229070291823,-0.230611894533275,-0.115530958916323
critical,-0.144589747243538,-0.0823541781178691,0.214681682442732,-0.184922710191664,-0.491680752920855,0.0032551326875293,-0.121989101906243,0.0091629474148202,0.0253101459505635,-0.0371678837545683,0.59819187577369,0.634801971421184,-0.0591348634714524,-0.0147607409618397,0.0291969603862309,0.0115083233274847,0.025517001892306,0.0308474508753757,-0.286730954731783,-0.172155933731964,-0.0034469217592098,0.0262882752005555,-0.118058681993941,0.0299626083786439,-0.286309021044472,0.171515077701018,-0.0293291467735952,-0.153936838701298,0.0648196596225303,0.626188313635263,-0.455858237997442,0.108812876075148,-0.165144755267935,-0.279147171228238,-0.0721848783818988,0.13358775310161,-0.339070803492923,-0.13741114260878,0.0691773923489653,-0.0482484261933061,-0.199301316731182,-0.0053746156817993,0.358145117205047,-0.137451228979397,-0.154689506799122,0.0137414659039583,-0.116171008422184,-0.0873406038657439,0.050414926065126,-0.0881619660326974,-0.0293488302332842,-0.0578913394226997,0.0809194883535129,0.0200130608920404,-0.0587279521928104,0.0475447409656346,-0.0612020646014643,-0.0805686644185421,0.10099652189263,0.158711324730813,0.0665078608492225,-0.0488625139715298,-0.03841853626952,-0.109261398704809,-0.0005478847719047,-0.0280174023661253,0.280417909554886,0.0389716506838785,-0.0312500569726591,-0.192808736315486,0.086286720117057,-0.352131646160774
critical,-0.12132769061676,0.0131558917547654,0.0451104984073163,-0.373050076160853,0.0057079398065906,-0.107056001710723,0.053419880898908,-0.113542596591788,0.213848998333664,-0.0350019315173629,-0.0326538726729421,0.132487776608014,-0.293141781175679,0.0103911981653344,-0.0400367321587593,0.211713780817972,-0.117332197394245,-0.119671642188222,0.118822539616109,-0.0221593954015105,-0.0313531835850828,-0.0782934752018506,0.0790626021646598,-0.0640330115395372,-0.0076954730496789,-0.156199334411608,-0.113602796415463,-0.152561057198926,-0.225560257231587,-0.0116207985032125,0.326131800214636,-0.295002579461619,-0.0772526201878667,-0.0149766948230898,-0.0290586669548987,-0.1475474850106,-0.0524104211171273,-0.0660133702226222,-0.0265605316793893,-0.157657734327418,-0.0501951830203557,0.0885931622217873,0.581203138924502,-0.23087891284721,-0.286960920882682,-0.203559107574256,-0.0945525637669347,-0.0553730767065878,0.0093408085696725,-0.102615121955986,0.250139371100791,0.156057793617654,0.118332924503382,-0.319492396151492,0.0713849050906512,-0.102125076426319,0.008293129795088,0.285631841352644,0.109390321779472,0.0650893938998538,-0.071209988793255,-0.0414690615584564,0.216121261834885,0.189761141228466,0.244399451647552,0.0487134004738427,0.222922721945013,-0.0342717583175263,0.0618713640467725,0.0206627702037665,0.162515340269774,-0.106965461117213
critical,-0.0925280904749289,-0.346875127386514,-0.136739142307422,-0.135417125845525,-0.492235929412239,-0.316241793635402,0.142248794012691,-0.185740690167308,0.0833142364915677,-0.188993472036146,0.0438687303819871,0.433101562537108,-0.314550153301185,0.0681540350255758,-0.350398672693817,-0.0897840132343082,-0.409452666618534,0.124061567121351,-0.0202510615439447,-0.0223173364951501,0.0143147547506064,-0.137767624360453,-0.167703832711323,-0.316972569699466,-0.299400323886282,-0.297463530446109,-0.139631317168342,-0.241611707134666,0.0718599665534139,0.158795666901895,-0.427880269319766,-0.277770088367432,-0.224296418274525,0.0166590256903817,-0.294505318496426,-0.147048030341794,-0.0576144280439272,0.0094888411171873,-0.247390544045616,-0.215845244357071,-0.0657945764341425,0.063394995866302,-0.003824094294708,-0.296605114970065,-0.123256871497866,-0.298207192957705,-0.142025359276199,-0.171455139546848,-0.185893689088368,-0.338765563314399,-0.125973749507487,0.325456556214076,-0.377030091202137,-0.187897069444481,-0.106083777586535,-0.0882627093514905,0.107164939730654,-0.129267616123394,-0.0832014868974391,0.0038293757901509,0.0016854430694016,-0.296098280869421,-0.169216806692786,0.357363929808498,0.0947349362198321,-0.0703884540280597,-0.449286016812344,0.0265810433294302,-0.214911971605373,-0.239792582146691,-0.003522484846345,-0.114890095457176
critical,-0.379239423056049,-0.369683667421255,0.260932505339844,0.460344263124995,-0.0167656536167498,-0.424610521097962,-0.389682249734503,-0.424259703845344,0.512483467812988,-0.401933302021217,0.265628674016365,0.546162158689939,-0.462020210080214,0.629771695781315,-0.390732194311548,-0.382799215398135,-0.41331073761157,-0.360880456109148,0.165752972006869,0.270123646642987,-0.301418211920168,-0.361676664651962,-0.429040917005717,0.526633650270861,-0.474645985393631,-0.421292458536938,-0.418480940694687,-0.338826110261496,-0.441437799749854,0.271327510514455,-0.385142119121985,-0.441349137369154,-0.395591623700105,0.533734532426749,-0.470048229142341,-0.397471967135887,0.501382829140825,-0.436256139510112,-0.426454678312848,0.369856630389759,-0.454925861977523,-0.432050409670298,0.206370271623081,-0.436431253110087,-0.420820388207238,-0.427352744853231,-0.38677046191643,-0.408857194245655,-0.415448028958296,-0.386628584165221,-0.379750685362482,0.412046408633606,-0.416296732336366,-0.401966469896382,0.127778588655484,-0.436047971895512,-0.476160301818941,-0.402105383821221,-0.423242267049087,-0.4080438406414,-0.418363146482996,-0.418594412558008,-0.395916933403354,-0.373599896164758,-0.424365706491463,-0.41450450303357,-0.360964113558002,-0.45930004658729,-0.292784531506868,-0.38178558032382,-0.403580683853291,-0.394305791807399
critical,-0.317556046937804,-0.388177724795543,0.065939645655894,0.428040131265579,0.0083823163394502,-0.319731691837401,-0.352836143486472,-0.344527415166265,0.233767394926965,-0.32283073231075,0.564443049550858,0.46232526376941,-0.320612545851876,0.638416456875625,-0.38634672862479,-0.390530886773114,-0.361867368954609,-0.0664689550854003,0.204606851756305,0.252769825966763,-0.265812468481883,-0.172680372798669,-0.358023861424422,0.161613348079709,-0.185646113265225,-0.361439265071469,-0.37482168937435,0.171107837787306,-0.363054613445346,0.409463132203868,-0.428455664064328,-0.354745364006978,-0.313025281171875,0.475226594780303,-0.369683240748985,-0.323972098533849,-0.172060083676566,-0.362340491847466,-0.368768681881652,0.442912662848719,-0.33070581221964,-0.342858483162492,0.276490885734618,-0.383384014059007,-0.309382602310734,-0.384742477125958,-0.331210356849387,-0.445851536583379,-0.370641550953611,-0.125161019227822,-0.311481446198285,0.210736265912956,-0.385603261821495,-0.352101426642682,-0.402239551237822,-0.364222176055865,-0.363722945979353,-0.356435907256853,-0.361897833672808,-0.350472718539782,-0.281876656303254,-0.324127978079762,-0.346519426154308,-0.329631173205502,-0.316450700222903,-0.329543113214746,0.014550554415127,-0.373941947139179,-0.118191958235555,-0.314141960072713,-0.343747747246114,-0.328058957646229
critical,-0.210528595619596,-0.286952908870508,-0.172644345515831,-0.08732523694167,-0.244141719724486,-0.109097581219356,-0.0351451739624959,-0.0287929257247676,-0.145786930281969,-0.0528919766850525,0.310287244071853,0.310603418140414,0.0144784564967776,0.0176720517799114,-0.046808013897268,-0.0120544520269349,-0.102422058108767,-0.0580630845586283,-0.464793503858825,0.0163597986031409,-0.101517969063629,0.0078318085172811,-0.0706742509083677,0.128315316006829,-0.128130725049257,-0.0536449863070465,-0.0755405105973118,-0.0803164988940709,-0.113277755319913,0.614981512911762,-0.255373676009021,-0.125253333727319,-0.0716293330848051,-0.287037798552296,-0.0770361915345559,-0.0898111087404442,-0.0536736923586909,-0.0734428446350694,-0.0524885590315157,0.0482200467070194,-0.0697749852365671,-0.0854330661866502,0.0940204704296099,-0.0545113968318858,-0.128657942494509,-0.240990186962512,-0.0101522393707746,-0.0798286302056102,-0.0123465703388994,-0.150832427571373,-0.0757011398702145,0.149788292481878,-0.114133559848288,-0.0950549316213334,0.175056125956341,-0.112973169225147,-0.0951711326612951,-0.104865600628543,-0.0636395658940182,-0.0413390311448043,-0.0542873318895757,-0.0959622437931198,-0.112186346593893,0.0219449676584436,-0.121415980971079,-0.0958452002649242,-0.115421037661355,0.0393672414585086,-0.0390096063582881,-0.102253999464959,-0.0130101140278346,-0.123601519848101
critical,0.0744832955325128,0.117037055251556,-0.123553031426397,0.204385831086432,0.0300735733113014,0.191364791916484,-0.0395363304661597,0.11561185711228,0.0551764910565363,0.147111512331606,0.309660057235993,0.164871935899692,0.253243752939361,0.559939037800795,-0.0190463084396683,-0.0593256872431739,0.0957468813356093,0.116747179601739,0.187890300168571,-0.148197345767249,-0.183383580541904,-0.132678513547077,0.125012402134408,-0.0279269093554325,0.0690594331530468,0.149203982529894,0.126809571922778,0.349229507905687,0.204990599655112,0.0093794364869354,-0.361343523770098,0.151305909579801,0.187648484232157,0.229287524232985,0.199868212140643,0.240356303134567,-0.265047285335752,-0.0213627506463123,0.0646801746040183,0.092137592098555,0.12055346449142,0.175544029092717,0.313482286739422,0.0313633195113542,0.0403965334212165,0.230402676677899,0.0564512743512584,0.143477396054255,-0.0094275613014731,0.110503424020292,0.0466844923391551,0.0136188420096873,0.163874171305365,0.156556813704394,0.0378901139218396,-0.0101427000955955,0.0619461409582018,0.0139018648998453,0.0321553552719602,0.0086927654159663,0.139173804950584,0.148865328774814,0.139235191011143,0.142980391379749,0.0443370106453151,0.233075890505432,0.200960414673783,-0.073062704382799,0.108391032972866,0.114671305527661,0.0749248003791906,0.0726880171310689
critical,-0.0961745165153006,0.146734004203567,0.190617489431676,-0.211540741159135,-0.645602731513812,0.0974058587915523,-0.0133387515173684,0.0781544290362729,-0.406865723320392,0.0556669079565104,0.247462094499486,-0.095193655408391,0.087211477091947,-0.0112207245070997,0.0963659524658406,0.0372294844378993,0.0440886781006921,-0.0826587979502262,0.0488215175754956,-0.228407791527669,0.100091695311136,-0.0126934360324955,0.041013046627796,0.578646552007104,0.0444225165860944,0.0227215639668693,-0.0155272445618043,-0.0679624247244065,0.0202192591930817,-0.054202905769077,-0.511470372238238,0.0395019017063472,0.111559808638225,-0.128667824805122,0.0463510292821149,0.0427242009805209,0.421251397557502,0.0447116534036021,0.0443373016528532,0.0304873602136878,0.0193538949462342,0.0576357278502198,0.0575003792405184,0.0778247250687128,-0.0049411399569144,0.0151327358412311,0.0602533399845349,0.0824232071464533,0.046675124679443,0.0694194723812755,0.0350965814186081,-0.220390285528647,0.0332610080770218,0.0304619336510313,0.400717201516668,0.0531891623972908,0.0224071069190369,-0.0101285281910546,-0.0017172776510498,-0.0450118824662876,0.0203129686218518,-0.127541827130673,-0.126416272948794,-0.256084847548075,-0.0160585626548589,0.0593351726403048,-0.0110950200650073,-0.13057787313356,-0.101705153292462,0.034688449718266,0.0236158554550766,0.0479033849094836
