group,CD80,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,HLA-DR,CD141,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD41,CD124,IgG-Fc,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,IgLambdaLight,TCR,CD82,CD88,c-Met,DR3
critical,-0.451858083016781,-0.489759984196876,0.0643580045253654,0.472555887773569,0.064921016979522,-0.483816472526148,-0.44560160496576,0.298718786820496,0.186174460787505,0.322210172420345,0.297506090991232,-0.467742599216862,-0.0942872847104702,0.428179257310397,-0.361095490433079,-0.114893148252184,-0.430345596494393,0.167030288132541,-0.200854728380579,-0.444352328730437,-0.462881933334937,-0.411211172119948,0.184499361379042,-0.470169218014784,0.349737334143172,-0.188622522722521,-0.466844894090036,-0.431254731007402,0.246464445810485,-0.447658639767211,-0.180405356660662,-0.387744091614873,-0.451590481887282,-0.470623200833443,0.555752901073216,-0.480840312193216,-0.481985298918565,-0.031440343398804,-0.480424173491574,-0.429710927397851,-0.528762072039429,0.387269086494141,-0.466462781863009,-0.346992098583037,-0.435821035922946,0.501146947827584,0.293925968137245,-0.470536474252523,-0.446156191068626,-0.231144975601033,-0.491417245025578,-0.445523781909113,-0.458137785673394,-0.429794398624463,-0.465861972336734,-0.44582397503992,-0.434872760903284,-0.410951980427324,-0.40678724348222,-0.426693357091329,-0.384360846939512,-0.0813138406441294,-0.409251529496831,-0.357298259152503,-0.466567014820389,-0.465557001850997,-0.443605576663575
critical,-0.0618744551125845,-0.0672014956866644,-0.0813998924580436,0.0075438067295515,0.114339211054697,-0.0773096637539131,0.051571045005061,0.0191592489585931,-0.08363913794035,0.238642799608972,-0.143347974199516,0.0850247007943663,-0.0501453312932754,0.143398743526242,0.0363326800745303,-0.222102479068535,0.0787659296779248,0.041262220623516,0.0211285848516653,-0.0265358793278119,0.0267083901563303,0.0601867584160858,0.0306232094691025,-0.058580405830633,0.156201506794941,-0.263274274182282,0.0398015961825513,0.0970099063786742,-0.0520869378398609,0.0433360870416367,-0.0420131412928751,0.0961842843146312,-0.0509832311667093,0.0470807282308432,0.0890410165286348,0.0274106805872358,-0.0844399287974987,-0.116610965693443,-0.0232312388332484,0.0275572286666017,-0.0347662914071787,0.0816137336519017,-0.0914451693379243,-0.186664642608559,0.0831454101295262,0.0872977683963267,-0.124490766306567,0.0017922671428394,-0.0403103569632295,-0.276100978867344,-0.048840741713659,0.0162832144816621,-0.0873725258072143,-0.0676202517834594,-0.0100327278353201,0.0212373649505807,0.0298519360213313,0.0585528942908876,0.0191107111378719,0.0520152722623774,-0.0413017034875349,-0.103872737173432,0.0336943612776803,-0.142394378283657,0.0658296432882346,-0.0018403949669813,-0.0310463137797662
critical,0.0172342671219265,-0.0029825454613401,0.013379261216255,0.122538257008074,0.135000113504559,0.0252496315700138,0.0324415432003453,-0.0638606705990288,-0.0300133760560692,0.0887977327151252,-0.0945681802450532,-0.006110811346261,0.0587593649348612,-0.0425824419264121,0.0521911232911442,-0.151696237099681,0.0481064555080636,0.196437039802121,0.0328570453247228,0.0811567374873105,0.0616663919265154,0.0585519826445967,0.131204270648964,-0.0043592116200212,0.18374936763195,-0.0466653218467424,-0.0401142805383345,0.0791258140808362,0.0907627207343342,0.0778745068470539,0.0709336611561832,0.0601080760707798,0.0750582168769998,0.0933394281270182,0.231482729553043,0.0477371071871708,-0.0320313968842774,-0.116532712139031,0.0893280126084143,-0.0079053334026412,0.103335071170853,-0.0159766966610404,0.0228190564918152,-0.235864952233322,0.0349907907061477,0.192890441942744,0.0205732635069416,0.0294152067919343,0.0393434915140697,-0.0130705164295903,0.037668420822272,0.0600650777455304,0.126493981367027,0.0492640858743189,0.0958972657328213,0.0471225340291477,0.102039065226406,-0.0511468012527355,0.10789571893668,0.0219517856491226,0.0075182168925689,0.0953098567443143,0.0626735661482216,-0.109424266477924,0.0597575622741304,0.0405843345923224,0.0647416012313071
critical,0.143087380960734,0.0350597798948452,-0.0403909727790549,-0.0298354203716646,0.0515321179993271,-0.0285105044052624,0.0400257469319876,0.219150413614434,-0.213004594126666,0.0192642526400405,-0.116541406008012,0.0311207727612639,-0.0040744191602652,-0.331537357995516,0.0281665033617592,-0.0290712855943976,0.0693762117485038,-0.261752561998853,0.0044753846269254,0.0032872642233559,0.152040494813551,-0.0159058903237747,0.0542525375811046,0.0307591785980425,-0.0716679952301559,-0.0312785132929214,-0.0295872478832778,0.0629858870519767,0.0150940252688023,0.0945108562796498,-0.364187055818795,0.0449658633050361,-0.0183678656057018,0.0553891436805947,0.0040694218752007,0.0812844302123691,-0.0210888858170995,-0.285634689404537,-0.0272877196416295,0.0425604836736809,0.0482885941662726,0.0392876908790863,-0.0146399634976503,0.0056013057017769,0.0846552797176954,-0.089902249831754,-0.0658909668154329,0.0826222749291413,0.0353619485453119,-0.206538645753901,0.0069754403591316,-0.0083585722438533,0.110151507826308,0.0477961835122006,0.0774986061498974,0.0555219593641193,0.0958182379944503,-0.120533860154822,0.0360214182797331,0.0287595557350233,-0.0475914478783471,0.0560371539309437,-0.0238901080136195,0.0102412922010687,0.0030838875977863,0.056330905579273,0.0498248794211659
critical,0.0576885802897345,0.0437270087787878,0.0237811162985862,0.290299220631247,0.38536600896898,0.150587442850332,0.111209400202549,0.0498543991572113,-0.033320521786523,0.149452163507231,0.0146292920250007,0.112293668321336,0.157850246233448,0.188139756338254,0.0902773796454956,-0.13006927268667,0.142827091084798,-0.127549017784648,0.0507738390964683,0.150574754826254,0.0576110423088819,0.119024676400327,0.0794006610106395,0.0148502894691338,0.139756080125085,0.273885411686272,-0.0544169131605389,0.193552930024376,0.142862595815069,0.154992748601349,-0.0753084328428282,0.128425681081487,0.19743737673312,0.152456581607799,0.0703287299209671,0.139502421249976,0.0725497039862818,0.130935062673685,0.0619282333369891,0.0875405743871046,0.0012997377435366,0.130778920436521,0.156705826612453,-0.102295150301687,0.121976321007762,0.209417684825261,0.0401186626808485,0.0323988730253665,0.112533560674229,-0.408895500489038,0.0594977829980622,0.0797399737294641,0.0101317339469438,0.038916691681201,0.150891836122199,0.181836533805858,0.0905072426066404,0.290062519447428,0.113116845419432,0.0735616137706873,0.122559943375941,0.036855923993699,0.170574555330595,0.0274912305492946,0.0870554024897238,0.0988293889909683,0.0487008424787785
critical,0.0986704899821469,0.213529365344545,-0.0252801398778131,0.100877177943918,0.116948865944154,0.0503610279438964,0.174868641719189,0.16354427307301,-0.0649421164697729,-0.0360238898178275,0.263259565293687,0.243892698366364,0.23516611296526,-0.109121417499584,0.158710638583645,0.0950627139718287,0.227276345423681,-0.25196835999148,0.0583803738127881,0.17937639467811,0.0855481867615405,0.221544746883108,0.16273516618502,0.156974019071888,-0.0913306473443247,-0.0129458456219561,0.176151608790631,0.0571058430985016,0.153064620551911,0.14762878492823,-0.208149282553134,0.161638671793393,0.0807391385633685,0.160754372422365,-0.0119163494641553,0.16469375853189,0.168508268657869,-0.0984334319592976,0.0303122151037549,0.225593268294496,0.159166439461362,0.118045684090468,0.150289617347813,0.0724013372097923,0.282609590048176,0.144037556392733,-0.0400119298712086,0.222315132101847,0.216885373230584,0.178724666364089,0.207860582123162,0.149798434836926,0.171389305840306,0.203149837465255,0.161187977504814,0.203648091070922,0.15138713657431,0.149506193915394,0.20774179635979,0.155897622323732,0.0780569410781657,0.226587914421518,0.168998189617029,0.129821326126667,0.0721816421003584,0.137974034581644,0.255187508305094
critical,0.0370221916655806,-0.122988087633095,-0.37535397705782,0.266144076313617,0.764815322336313,-0.047361018414864,0.141096551788424,0.47043981479808,-0.312743488200119,-0.516032815304149,0.320036696776319,-0.051487292806695,-0.0265003852007638,0.397961466863749,-0.0723021524869928,-0.0804728776227105,0.0878631929763413,-0.683113715398862,-0.0575754003631878,0.0475980767570889,-0.0422762399287042,0.0202674360456662,0.127986937676654,0.0083653492866082,-0.696949167196118,0.343346792011216,-0.0192395312926277,0.0593999417122108,0.256697268465929,0.0146164448722905,-0.653895766574694,0.19144763253445,-0.0183058636248663,-0.0771788995795321,-0.0952931235139425,-0.0122092207570048,0.10279797399033,-0.128224894573838,0.10557933755409,0.030931511775323,0.124739972175159,0.136969749112109,-0.151848472041948,0.482284522808207,-0.0452984766054063,-0.246260729740509,0.539951251820652,0.0026960160687643,-0.172286012227205,-0.489332601705408,-0.0590582638858349,0.030473888283376,-0.0532426664373588,-0.0742386785877903,-0.0154370220076547,-0.049726839143275,0.0386974857242604,0.620255396285841,0.0591020093684716,-0.0400085877678759,0.0387649856658639,-0.17373698274063,0.0775314780080398,0.570054895020715,-0.0164379483010756,-0.0991370010555442,0.0457509226585941
critical,-0.102483287839183,-0.244596913482242,0.265834688205212,0.292211434621843,-0.275522767671399,-0.148048167008843,0.0306451564242637,0.164880394378098,0.203773914993666,0.164152495174124,0.185051360670432,-0.0197400225173591,-0.0057845035641262,0.259560890962031,-0.000341848170335,-0.310187090642893,0.0435126319173821,0.250199999586817,-0.0357252676771407,0.065940965427952,-0.164238281545804,0.0519042799095692,-0.0114425519124248,-0.0882911174071051,0.503056680422983,-0.365233526288663,-0.0224540599830651,0.0642987402239494,-0.173161462093109,-0.008004361949811,-0.228495613060086,-0.0974185177683035,-0.0309414620402622,-0.101587645787358,0.154032758065689,0.0785778564108343,-0.183740271339893,0.404878111319956,0.0402281761986054,0.10624403133598,-0.379294622514349,0.241719331131902,0.102684206851889,-0.309707049925813,0.0381647262397365,0.171489738753926,0.319665378232624,-0.006956273971015,-0.0741288078173499,0.137496749593311,-0.0499746216307833,0.110911286528055,-0.0156318717781025,0.0605376132922181,-0.0261239289255605,-0.0554233190863105,0.0374670543347107,-0.0885905868567625,-0.0865609743753512,0.0839305083073491,0.0884309594015652,0.0205414523018999,-0.0520876571623482,-0.518743244209237,0.100610277789211,-0.02868244466514,-0.0100142319777961
critical,0.337657908592923,0.247777976847797,-0.0660094724771049,-0.120709069053731,0.450212328093234,0.077171725722785,0.123286298396192,0.0503576645420826,-0.0865307772370552,0.18534720233218,0.146829731938296,0.246803923461901,0.167465849337343,0.100447130997343,0.174240255967639,0.21764710676926,0.183297982061823,-0.267514746664697,0.0687388963572801,0.0395272844201341,0.172737951039052,0.113846325257158,0.031372508743293,0.243039225656302,-0.257382945153591,0.185547816392384,0.192228928203766,0.15469202223464,0.30286440142672,0.164715024374666,-0.0370413260166853,0.272264238614573,0.13167344756304,0.140371450900655,0.0153720581910547,0.201512686199628,0.180408589212576,-0.381802973301692,0.187638698547959,0.153820635203487,0.30487945084822,0.0548917447875355,0.108110126201315,0.231192773595127,0.118219023361859,0.0419669303280536,-0.134835334902106,0.239333729776377,0.180478869802973,-0.220784226240822,0.270026953067528,0.156349216256178,0.269851306281744,0.212185326541971,0.246460463189828,0.27889577076746,0.180551223832413,0.216960591999982,0.294471347037836,0.224955770806564,0.0520690410034268,0.234664880676698,0.226895493709031,0.299436470990568,0.188461107179899,0.161727900647305,0.146225314604395
critical,0.120627286853749,0.109357000883692,-0.208912830306113,-0.147961399313827,0.103788695989181,0.101861767494545,0.138469946986705,-0.0438985829731066,-0.0989432891327597,-0.159344986288427,-0.254347579482195,0.142656956579659,0.259555093986182,-0.21403969724671,0.140053760229481,0.170332135719829,0.144148595468067,-0.465544743780172,0.247389068786172,0.167277020819341,0.11981583842889,0.131646618173494,0.326073299736171,0.130773286545666,-0.11482945664334,-0.163065386444475,0.149953691229882,0.118789875475246,-0.0402457288951828,0.132240277697973,-0.471183163730011,0.145688895319443,0.102617184336926,0.136956039892401,-0.0574943512580289,0.137250849479279,0.115032443469962,-0.397048319701331,0.133047700839497,0.153984073686362,0.046676273301799,-0.0270508731172811,0.119027595225884,0.0581782604496449,0.122308078199709,-0.078080894448205,-0.279123044097841,0.13706248438524,0.120027055434623,-0.232765696464549,0.132355437181438,0.143890534775586,0.144264692284323,0.1166309307899,0.152500755849973,0.127160646771707,0.138130699745937,0.0569929852940571,0.125224663547029,0.163793671038946,0.139968458577165,0.157585832495514,0.123503894144766,-0.173988251977656,0.135092377377882,0.123217983583136,0.142660158189854
healthy,-0.163022843085376,-0.16730148196338,0.222580106430097,-0.118646391735422,-0.0576447639368018,-0.100328536744598,-0.0864457437669655,0.0210650777809206,0.0712441209157511,-0.322926158082819,-0.10822428077213,-0.106573442808642,-0.0732951851385398,0.0824284488657944,-0.0929784084896893,-0.120893932622859,-0.013356783501707,0.102095634443047,-0.0254218505983111,-0.124440074522757,-0.112293697100384,-0.190539230460362,-0.143320127896085,-0.124280695743576,0.0046843694685031,0.0597444608578498,-0.112783621778318,-0.273734510852737,-0.0341605760106334,-0.167312870688846,-0.0462036923903559,-0.112326869129631,-0.157985728581819,-0.16669154207346,-0.10478887876748,-0.139830630676078,-0.207697938984764,0.120217084153742,-0.144864429930924,-0.15830744359841,-0.175577083879229,-0.029779156752688,-0.0411175923237573,-0.122918608813129,-0.124491109423796,-0.146450439652091,0.0857583954253178,-0.13013543294388,-0.138110530385231,0.237409394200601,-0.125646813482341,-0.158679497071567,-0.146855058736992,-0.162799679234129,-0.173189688428968,-0.209282254225104,-0.208069206497156,-0.0247761312881257,-0.172390289816157,-0.103549047137522,-0.0824950265862772,-0.149619982385953,-0.126091546338899,-0.339951480223441,-0.128086953117024,-0.161809270344173,-0.172600663535204
healthy,-0.108204824374585,-0.145016869895272,-0.183363171794892,-0.0067569289390013,-0.194946923767155,0.0450426083567359,0.0821417222467158,-0.177743164914437,0.266843830091047,0.51251181143739,0.352493582935766,-0.0343953967389797,-0.0035755224802784,0.142356793091123,-0.126791738548278,0.0342680668187095,-0.0360334207868931,-0.0267501889151619,0.0141880588499431,0.026435667850236,-0.0803855593151606,-0.0067341204018552,0.0498723679050588,-0.0667205591677077,0.501548101706783,-0.368480880767114,-0.13994713354227,-0.0007086349708259,-0.15149791940026,-0.0283370779174775,-0.315170010882433,-0.177081058441556,-0.0405654186038756,-0.0681093197214295,0.0782552788590936,-0.0007527706586198,-0.0741516569863003,0.0085290580822239,0.0961146046694628,-0.0138132723790578,-0.15706948913496,0.0231251559528062,0.146182739348442,-0.0623142556964873,0.0294266245750329,0.102928385048318,-0.107594267381537,0.0398572974637723,0.0061142520710985,-0.346649915615565,-0.11435632524813,0.0217522518079119,-0.0022112695287296,-0.0878107296962044,0.124785806930565,-0.0289476813924529,-0.0146849148795183,-0.239679931319871,-0.0420271200394919,0.0621932656573605,0.0701228773415423,0.144994325949617,-0.110051908149125,-0.312496667475273,-0.145361384912571,-0.0026832645065084,0.0277610644229279
healthy,0.14428725286558,0.206819966005074,0.125147732839691,-0.062006969365256,0.210819271905352,0.146596050419577,0.174467325378255,0.19834168330277,0.0753932226738534,0.0526007313212606,0.0189256835585636,0.129773431844034,0.106541462032992,-0.305129050006206,0.180231097851903,0.175428409252691,0.159581191961673,-0.0735095820894814,0.0906473492037161,0.145470938416415,0.143380027072034,0.126433701144312,0.0405055992570784,0.231452299934171,-0.0861804534462557,-0.07870173102688,0.107311923448903,0.225671994133407,0.258958162286457,0.170251771594503,-0.0463667502763549,0.168260777641181,0.10317804584527,0.15034951971111,0.0520041919143406,0.255138051860404,0.127643220070063,-0.122705744003969,0.129715401089344,0.221153066209331,0.213807314999689,0.0641117588517177,0.134815708251842,0.116998846113351,0.171042869086792,0.103203035090446,-0.160903635398493,0.156532913534646,0.151037789640836,-0.220992593574735,0.19611755683996,0.140381230090807,0.210482250880584,0.0677383021959516,0.0772476138780628,0.193063817224314,0.155565293004316,-0.0377710364255505,0.22968766968456,0.161308327739439,0.0318829480856348,0.0178096301006595,0.199301702449502,0.25955978574176,0.188611030904549,0.131471851770623,0.171904909362092
healthy,-0.227800731701012,-0.222064415143735,-0.122567257426017,0.114232958027405,0.0685770073230071,-0.200400712188917,-0.181379441575587,0.101289213468688,0.11724787588024,0.175256963833899,-0.0620209746209729,-0.210860940003789,-0.0168274069014132,0.0512302932527146,-0.16808327873764,-0.0757708176724818,-0.190811054095969,-0.045958331954617,-0.0686853307019677,-0.173375519276231,-0.26677217639787,-0.171545163456862,0.22579462564796,-0.210672757684969,0.215485496820939,-0.0512637392139682,-0.183264321268071,-0.184689474934545,0.108573523091077,-0.195060764334814,-0.269596157602415,-0.174909187169632,-0.147379301970223,-0.194074574743667,0.239761743538792,-0.190438777108118,-0.221901955705071,-0.0446397809843703,-0.200346880563648,-0.183146396109563,-0.196754115393722,0.147924447129026,-0.221003124580931,-0.15394163211646,-0.211569028827731,0.215628621787015,-0.068076888075229,-0.201432019582427,-0.189492231293412,-0.291677371736905,-0.191912876660435,-0.188307194554696,-0.191779654938433,-0.204784328838898,-0.190228996330294,-0.200187769708737,-0.200930517241678,-0.223831915192858,-0.160494547970222,-0.1881987071503,-0.151148503333997,-0.128866478150552,-0.212694988081363,-0.273834693103567,-0.195931228763955,-0.211578886904492,-0.179017483536394
healthy,-0.38659178633464,-0.369766520642739,0.639090242034945,0.649192603659098,-0.163812325627386,-0.447918390417199,-0.456461451209424,0.752232078510389,0.6176670353649,0.518555996908972,0.781598662725355,-0.44296396544652,-0.709797805175762,0.725373161041909,-0.408201069624431,-0.739851225047761,-0.468169593252757,0.808424884874651,-0.737458187560311,-0.396076484857166,-0.408825570209149,-0.420716076986624,-0.66663434985962,-0.427304607818232,0.492497710367785,-0.141127542440444,-0.421647630618088,-0.397759747703573,0.687119121627952,-0.412812607133512,0.759098063489457,-0.420732008865999,-0.445524650125856,-0.453447206446462,0.326435271440668,-0.436571776137955,-0.407490048368516,0.712717278468857,-0.454239261520048,-0.477432102427189,-0.371939568910674,0.242311458935344,-0.432226115486244,-0.254817936817327,-0.384166025016449,0.326741748499198,0.62618461099039,-0.454676081040604,-0.428351277190048,0.447230475015299,-0.434485578439842,-0.634709382554941,-0.441774383561086,-0.416121079674505,-0.419175138233738,-0.411732814642579,-0.402820045753898,-0.343076316734566,-0.447416427132974,-0.430079685575834,-0.351257515791342,0.121822575957343,-0.336047703978179,0.377548134850967,-0.427608485053988,-0.407907390095232,-0.444644199487878
healthy,-0.10222980042189,-0.116870941502448,-0.155656245471077,-0.26840189729018,0.0426757698810882,-0.0277752357045166,-0.119994167297463,0.11720056101406,0.0083247207000591,0.288061106863851,0.115973226997265,-0.108109041406194,-0.11384296087804,0.121444715983823,-0.073805700454053,-0.16087057026182,-0.100925147731607,-0.161354880296986,-0.0701045974489751,-0.0784641899560077,-0.150505768951548,-0.0677957508862356,-0.0216116711087231,-0.158310719608993,0.129908364385459,-0.0939798124863181,-0.100359937391761,-0.0126324793935447,-0.0144042702467966,-0.0764856318147924,-0.20622213075643,-0.15902229363482,-0.0120636539924934,-0.0515866907869899,-0.151601063578354,-0.0996043058042199,-0.0681292929157357,-0.273433655905253,-0.0631370225879389,-0.116719599798656,-0.0553958841758319,0.0171810521316758,-0.139387732598615,-0.0811559550546204,-0.0346530055300258,-0.0364178620749009,-0.0817288626134758,-0.0916558672476125,-0.0910372902702581,-0.370267477055255,-0.107072552304778,-0.0446301446765276,-0.0974381171289052,-0.0523112238985137,0.0718841612449925,0.0022658119789446,-0.117690105288548,-0.0450059133720324,0.0389593868754789,-0.0645356697007114,-0.0100278148107802,0.104694246738718,-0.0044555983935118,-0.16626452917955,-0.0624464242379797,-0.0995649365768115,-0.193092722170453
healthy,-0.0921079119414765,-0.253724762222275,0.132629986049467,0.438897411043982,0.104586905571763,-0.188527249585219,-0.126381586904231,0.0725230231052016,0.0502409393527977,-0.185955233640512,0.0245596571614025,-0.0148686625785374,0.0590473860154028,0.299195591891287,-0.0045867641654446,-0.382770549441498,-0.0641937348456012,0.203632700602083,-0.0760528765019992,0.0080694491590002,-0.0606185206371218,-0.007857119726564,0.111410486833072,-0.0525320848639048,0.320482772333216,0.166989316512881,-0.0792132457520788,0.0241367849949737,-0.109189031348231,0.0141744876896865,-0.125842760746992,-0.0368352339703389,-0.0888264787252041,-0.0912448310841539,0.214228763829397,-0.0042635132335196,-0.167476223239616,0.264671655861554,0.0185103265837955,-0.0131139898119977,-0.194232685780261,0.181453959298582,0.103694270964404,-0.341939819193912,0.0466657989222243,0.269402099052131,0.388329683164827,-0.0734440394167756,0.0078210949696632,0.346180881507936,-0.0714300290591054,-0.130495851825928,-0.0269226775852252,-0.0957183837465717,-0.0882378639871879,-0.0699676438093805,0.0327267306335253,0.0420179534659689,-0.0158847445845751,-0.0699663280808813,0.0290509320463763,-0.182194691576771,0.0022031325454352,-0.411474509721808,0.0856072239321105,0.0068408457925413,-0.0683126099312533
healthy,-0.060109746907188,-0.0261255472004058,-0.135722979866451,0.133088326247337,0.168608937734609,-0.0882683618547967,-0.0294676554516283,-0.0657626497207912,-0.165297226808324,0.0489875579502557,-0.221849843419483,-0.0444376727503285,0.260267293715763,-0.115925204363843,-0.0178941078581278,0.124996849271776,-0.0529173710875391,-0.103570025783633,0.196477415102988,-0.0256961404501086,-0.028358021375466,-0.0361286027144373,0.30980884593358,-0.0197907303415195,0.135315059445384,0.0543212823366445,-0.036835072104357,-0.0386388611845275,0.0801063696428683,-0.0444490258086586,-0.0310850029736793,0.0213122725429074,0.0089815735919263,-0.0387663119465122,0.164860383639742,-0.0293492163296814,-0.0630042330549965,-0.171304451970828,-0.0469955350155266,-0.0050536153458628,-0.0940869963528354,0.219848181115525,-0.0405462133750716,-0.148257018764456,-0.0017016532844884,0.253119354902986,-0.0363342896955177,-0.0520174308677991,-0.0480031175055722,0.004753133960277,-0.0362431186012402,-0.0418020470351499,-0.0739176919226751,-0.0699089338906824,-0.0612989926289008,-0.0358730989771407,-0.0134621180350659,0.0742920710374339,-0.0070559175365151,-0.0340920232345492,-0.037178222305326,-0.155592974783467,-0.0288326423320524,-0.176211793087265,-0.0369479100559625,-0.041752069990649,-0.0268019012852425
healthy,0.204688540190153,0.213712154871419,0.0714893369905737,-0.201051666170775,-0.259073925459146,0.23872175303107,0.244732560121111,-0.0882330982849068,-0.16788401855961,0.0051575756948615,-0.144435542990326,0.222904146154265,0.10734346891078,-0.17564912214036,0.14468480989116,0.080466878696257,0.227816649031153,0.0107042961010989,-0.0044753849691264,0.201346389171987,0.201086695966291,0.203790051364638,0.0629206165373854,0.226884236358893,-0.0287084743769674,-0.0457067097064019,0.212974202136936,0.196424853842961,-0.0722687168969419,0.217637326259951,0.0042374754276021,0.203963058384078,0.216344909232565,0.257858828675405,-0.134313082083646,0.226806689625941,0.237933402529886,-0.12195831931228,0.213102864559931,0.257294087135565,0.164106592502151,-0.148299084377908,0.244437040236377,0.0750518633758958,0.215834975774885,-0.141386591081097,0.0111023555380459,0.241048231937904,0.209988857195697,0.0361242304826882,0.221790315786412,0.166357860825286,0.216210281654274,0.243987479113089,0.202874654281276,0.202151464445011,0.23455584138585,0.105055374507472,0.194270540871943,0.233004811824571,0.252620045861607,0.123310017640671,0.203537169818179,0.0205220096241485,0.215939225950094,0.224710889189921,0.240732875951335
healthy,0.0074102511173178,0.0782722228259648,-0.127429096738124,-0.253674661853889,-0.0437314622881348,0.0305765599974271,-0.112979294956419,-0.178547174549601,-0.220792360663721,0.0444495661614395,-0.173101097544756,-0.0763541359754587,-0.0190286180338778,-0.249014933919371,-0.0929331805259923,0.196453589313064,-0.0545646551785708,0.182489064942567,0.0518345365172991,-0.0710080515638524,-0.0971130013737098,-0.157167272046504,-0.139833952201874,-0.0263894856531077,-0.165648987556815,-0.0467773923007209,0.0003816444634523,-0.154042560890532,0.0246935189686884,-0.100489016419247,0.337254463072277,-0.0451793893233653,-0.061523975928509,-0.0572329263543967,-0.121680694127335,-0.119200983674342,-0.0724824465087645,-0.168681333361946,-0.0490144612283566,-0.0881838400207948,-0.0673909028087475,-0.26078117849646,-0.0948559098355069,0.0233917762443285,-0.118177869875731,-0.207044654801292,-0.252524704546013,-0.0331766679547935,-0.0567916521832381,0.0803632012578627,0.006336574760375,-0.0517218296695854,-0.0785355409672411,-0.0913613335798345,-0.0549437784729307,0.0047225278595097,-0.0742282061251604,-0.166261350450659,-0.0412417164229436,0.0029030235332554,-0.0717193557566806,0.0040112940219033,-0.117036580652143,0.0506799855748647,-0.152607671048386,-0.0534127201001355,-0.0337559412432264
healthy,-0.385135924318679,-0.379936033270712,0.376859034869552,0.400225030638333,-0.374180444216262,-0.370982353785682,-0.367752305695127,0.501921516586106,0.306713364943168,0.286289247508262,0.388321267264351,-0.411420853911651,-0.408024488995041,0.449106331923675,-0.334568343026903,-0.52759921372427,-0.43273182748197,0.432959845359632,-0.466287858579433,-0.373910743487274,-0.412079036690544,-0.351340372027311,-0.287964064609873,-0.400571328447989,0.371676992106924,-0.0596297823044859,-0.388535022768002,-0.387998739649223,0.400634983279896,-0.37550603571263,0.392446083639726,-0.398077174470489,-0.3493480377929,-0.362672999136344,0.327205302493372,-0.392547822762576,-0.372952347168867,0.362403777972628,-0.390102838976614,-0.391276990233034,-0.405804876756567,0.139958983407308,-0.388000997337724,-0.262147862475916,-0.386631441186336,0.34895580079571,0.343806739274222,-0.393092638785294,-0.373964842274181,0.326838746128162,-0.393745812769732,-0.472058931216393,-0.388312848705732,-0.413867018807062,-0.397430858865385,-0.397805238488297,-0.395274386681961,-0.351893640191134,-0.370685228392548,-0.351865818006193,-0.342784606285061,-0.129072782750882,-0.362162628236706,0.151709740240008,-0.439196560018896,-0.396403046855014,-0.391438482702144
moderate,0.0365524503147931,0.115647197171417,-0.0477186857772913,0.0856399218332512,0.173169121920135,0.0157733352520554,0.0731997186945649,0.293070923215992,0.0742576152114324,-0.0532067578143725,0.212430718521241,0.068901073153183,0.121489133692071,-0.225007394872823,0.0423915325810593,0.0393906918129222,0.0429357596612713,-0.108841485845191,0.0841905382561123,0.15865333774326,0.0606570300272136,0.0535323044662272,0.0123644352919023,0.0420243112100855,-0.121881916204572,-0.052312833373224,-0.0023212868675928,-0.0207052738200494,0.246818846261113,0.0735499343697482,-0.0959691884534483,0.120630174621008,0.052863659918198,0.0266450652838142,0.0697987269833233,0.0280645281995208,0.0609333200513227,-0.0919657310789491,0.0097535433525694,0.111714831035455,0.14293717915759,0.12519153387043,0.101491952938444,0.0920550594775123,0.107175149157178,0.0644125460753371,-0.179813882887857,0.141306506245375,0.101928576395217,-0.0610790500595283,0.0577859717100842,0.0118701624699491,0.0989997938636908,0.0908981242695501,-0.0116151617932059,0.0243067098494719,0.08228500403385,0.138328561012219,0.0294660643415055,0.0286869812545704,-0.0321114229952236,-0.110951402776697,0.0847592110148121,0.216038092443583,0.0863746179634941,0.0319484512375547,0.0343073685493545
