group,CD80,CD273,CD70,CD40,CD11c,CD90,CD117,CD10,CD45RA,CD16,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD309,CD124,TSLPR,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD82,CD88,c-Met,DR3
critical,-0.0599529690600422,-0.0403361577221127,-0.0201550283689843,-0.0038602573797903,-0.156329480042414,-0.243070923463563,-0.103490356740279,-0.160277533293402,0.101057416131989,-0.18844604839405,-0.265803046718917,-0.391604108106884,-0.224280779756977,0.0326237838867806,-0.217844079512407,-0.181052922354232,-0.0787580659632835,-0.26976728630472,-0.126722202873299,-0.197915991890245,-0.185061587097088,0.0130423836074521,-0.195544759645857,-0.138991235117153,0.0680763782032157,-0.147021735138699,-0.155553880056083,-0.169851921107189,-0.271783997916202,-0.151342856883369,-0.223050376391612,-0.0954954985985779,-0.0796570943492194,-0.135440112588042,-0.230945199118313,-0.188237062788605,-0.191058672872544,-0.18778000547725,0.158260586398833,-0.162241765259855,-0.103565474963602,-0.239252026102995,-0.255958809364965,-0.0858578586384229,-0.0096375395812415,-0.11015728024449,-0.242459562956794,-0.0393484246059566,-0.204450873649538,-0.195691547870987,-0.167720657971174,-0.190434790371691,-0.150997513295961,-0.166416006452359,-0.220581525034084,-0.168354775325219,-0.220774959769938,-0.239113316703451,-0.107962917255115,-0.184269817161637,-0.179253336241725,-0.233490752886423,-0.215832010906584,-0.191321620166176,-0.154541831638054,0.110326666747134,-0.196706936117016,-0.219881035851108,-0.204147633481236
critical,0.374344918185444,0.281628589555057,0.377021784229697,0.0281959670411836,-0.246133978796665,0.31836012124036,0.335891637240014,0.345276441235278,-0.14331771941197,-0.273026166606202,0.313992951896704,-0.308796295568231,0.297997385623141,-0.544967817315731,0.314051888274495,-0.459221929874833,0.345700920664929,0.33037668021616,-0.0408164851585636,0.200917257471951,-0.34224868708643,0.0204970731016359,0.313164078485265,-0.213955800658831,-0.0148865239419322,-0.0185746753228278,0.331282030878784,0.350613796069719,0.318406205172674,-0.243641969212509,0.348123801990786,-0.539567556163083,0.122365415989618,0.366420767620937,0.30676773478505,-0.238031761870504,0.332888768774705,0.303790047575221,0.366068684176646,0.272235296557469,0.327138151658726,0.361616280662248,0.333546437263714,0.34673206683827,-0.0573771923140801,0.369344159896208,0.315168885607077,0.352996898814609,0.325099853307469,0.279834064690838,0.344875217703433,0.319014419362423,0.348926295378486,0.320816970148243,0.343830516662065,0.357241426754328,0.310809339607954,0.274586600792381,0.299545303888492,0.290879148577771,0.306353779115586,0.239913797834961,0.307544000814911,0.293661281228866,0.281316933232478,0.346877357570392,0.281930572195609,0.319370124819732,0.318450730527869
critical,0.0043202669818988,-0.0862624253912033,-0.0306839755428098,0.272932552798717,-0.11555837926829,0.0148729048354237,-0.0266722178899398,-0.120076521979115,0.15446011881337,0.0524049274971989,-0.0649297089970965,-0.0738167173584708,0.0036419952522428,-0.0037421169201733,0.0400853225509891,0.375977265960715,-0.0180892762555658,-0.0900366195592041,0.0303302962768787,-0.0628837120892879,0.0951182491961608,-0.209833082617362,-0.108351448833881,0.0802712944339689,0.391792570438907,-0.116976551251076,-0.0644760141395126,-0.0055008058075552,-0.0380971233701889,0.040754742906485,-0.032789619339317,0.252788533895688,0.0915158143112844,-0.145427561180102,-0.0134059195067842,0.24202415466016,-0.0173565492834364,-0.0936671298075904,0.225224716939024,-0.0467240662968106,0.068067497418333,-0.0545559961956212,0.003891448815288,-0.0518239059471394,0.297810829064429,-0.0580543638538277,-0.0479746914853981,0.0095813194733666,-0.0016311196224014,-0.0675889386427603,-0.133498308411413,-0.0064212289971467,-0.0714928133995545,0.0365377472197476,0.0715779024799551,-0.0070310727478253,-0.0847100294534559,-0.059551428890147,-0.0347373223814802,-0.073479296233912,-0.0588062133663817,-0.067486228803161,-0.123773087205546,-0.107354691167523,0.0018954532598289,-0.0661268128288467,-0.0369509058680146,-0.0625762792147222,-0.107786200097428
critical,-0.155750569931311,-0.106043841418006,-0.0703436279760338,-0.0412401120856821,-0.440191693232558,-0.170291694514175,-0.0270106087542644,-0.201513253968574,-0.0169211130747125,-0.312867579086683,-0.107038154911486,-0.388579502941173,-0.154399376748476,0.0143907189906393,-0.0442430366464825,0.0112500094245265,0.0099274756935688,-0.144021566648543,-0.176748924806529,-0.32602345195513,-0.293149757698251,0.13719529590306,-0.170576026267947,-0.265561427852294,0.162873934299253,-0.161764282973604,-0.114771699296934,-0.132360133359151,-0.167597599892139,-0.143999771467579,-0.109132859418894,-0.243367759241643,-0.162420537537007,-0.094378085325453,-0.196596613855539,-0.168192912471119,-0.146461224010567,-0.100291167162445,0.115449744867112,-0.235293683548583,-0.0936003375627939,-0.110661236822752,-0.108564148486556,-0.0975268145467412,-0.0387252572712821,-0.0981782323198348,-0.140326440882641,-0.0815067396950469,-0.0772635326891551,-0.125768111592247,-0.12005224344533,-0.147300689322228,-0.091613759872496,-0.0939345491616855,-0.093219386973033,-0.115786755227689,-0.174201656971392,-0.144541873158771,-0.193778703552744,-0.163017306189348,-0.143203730062854,-0.142159884247204,-0.0750681621904721,-0.0962369246924766,-0.19196419430171,-0.146903088919982,-0.238641799120106,-0.125704008572042,-0.13841500946145
critical,-0.100866846601051,-0.0858171698375029,0.0231357516212668,0.0418972349570002,-0.0231987117785733,-0.0732992529020704,0.0604836008819253,0.143004995733848,0.166768513856743,-0.121878965792928,-0.0597685619730231,-0.140648300338731,-0.182564128867813,0.0315904850079419,-0.0459656940726871,0.0644777497994712,-0.0580247545928155,-0.0262725724315992,0.0087784520172293,-0.140800015760841,0.255230543532141,0.154195319365759,-0.0503837671661612,0.0137889111368455,0.0859144174174996,-0.0211207286004711,-0.014181935457197,-0.134840607208034,-0.0012859338662393,-0.0540864339071584,-0.0334653979320407,-0.0711476207079351,0.0181455546183498,0.0601298908319349,-0.108080166084802,0.0048886666345977,-0.105017893377168,-0.0749997669032692,0.272253787262287,-0.0660072544210322,-0.0204521701820335,-0.053195454664553,-0.0709542159676499,0.052108694154465,0.143626680442156,0.0243846008451434,-0.0703787647482393,0.0025915004162461,-0.0127497945020643,-0.0947987705876196,-0.0630295400477363,-0.0285063247804485,0.0057290856286528,0.0231382791266794,-0.132449152269159,-0.0327909923000843,-0.0809761987785014,-0.0685822567856285,-0.0510355449262292,-0.0675268996974396,-0.0433497133522906,-0.097571145193281,-0.0359612621956489,-0.0130737050632532,0.0100606757822345,0.134182774788069,-0.0264882872361183,-0.0882426294464652,-0.0469508796730154
critical,-0.0641680390882247,0.0517732819650429,-0.111858885692298,0.147701852825559,-0.540198521918768,0.116890538561906,-0.0478682701002771,-0.0208023497461851,-0.113310278688581,0.088727763484585,-0.051687627143899,-0.0885144358799866,0.0211871036743105,0.272530708644517,0.0855480863452404,0.303774025582238,-0.0418996251828476,0.0195924672297108,-0.0607415102661048,-0.251605766820603,-0.0874497847114814,-0.0792265301646764,-0.0327250839068646,-0.113812468019078,0.376625287047676,-0.0563885524824583,-0.0492185034535439,-0.0081068955583977,0.0077731426782514,0.034546828969899,0.0040474980501208,0.371789022056911,-0.442817744175006,0.0069799159925039,0.039177550563197,0.024779460677715,0.0331979327645058,0.0075308960105212,0.0064040158700033,-0.152394844056778,-0.0523483394985022,0.0210491781209444,0.0890784860665974,-0.0503622055984269,0.163013134469251,-0.062609822190734,0.0409926562846997,0.0168534752642813,-0.0440860148673844,-0.0100525709628614,-0.0391573194414395,-0.0056731415308429,-0.030986014496198,0.0049534739978484,-0.0107256247096909,0.002935817724746,-0.0493052158903108,0.0276600503297377,-0.0622994336203679,-0.0060081884020937,0.0106193037516021,0.0624369257329745,-0.0072161105603322,0.0062852544444929,-0.014568950636119,-0.297320403036833,-0.0092354882145121,-0.0240505291927388,0.0393921784667052
critical,-0.0071388880693538,0.0280896766796876,-0.0599635970509011,0.074193276554797,-0.214643039418663,-0.0915617371026012,-0.129257277178636,-0.113181099569822,-0.0085587209668501,-0.021281881446758,-0.0642558974092468,-0.116994572452248,-0.0930483984364497,0.016790984362695,-0.0667856282638344,-0.165236314223454,0.0407847926571313,-0.0403065405116805,-0.106783202473266,0.0188183437693079,0.19621931631588,-0.168028161481205,-0.0533978905487027,-0.234304606060313,0.0946061169243254,-0.138179868064418,-0.153869135891114,-0.143060681599246,-0.257166404949518,-0.0137973467486689,-0.0613673598049495,0.313765849809838,0.0115852073164861,-0.0540618880252858,-0.0682712935031775,-0.160146704732688,-0.0211672682394287,-0.106933074578471,0.0750813822906133,-0.178834093336686,-0.0494364536277559,-0.0962120932203681,-0.115663157873392,-0.117251182744539,-0.128882604068976,-0.179149350213217,-0.0249410696605,-0.0649701626537854,-0.0617374274785223,-0.0492250626656771,-0.0257089469244574,-0.0875757223847997,-0.0869423600257785,-0.144778474244757,-0.0663784953398081,-0.134907207354238,-0.0752390712220335,-0.0913887541345317,-0.121582557620625,-0.114133846379477,0.00560639251967,-0.117642741456514,-0.169255385220245,-0.027404697334314,-0.126786705253383,-0.0374534560062332,-0.118260419886541,-0.0749192839043546,-0.052709807090605
critical,0.178346986632531,0.107981919490494,0.213041962764396,0.172933353070696,-0.194953770895407,0.0974114467469757,0.002277227639405,0.171498590414066,0.0557583365068004,0.0610928245083372,0.0547406055824828,-0.0140110051630987,0.126351102904179,-0.045618536278997,0.105088210326141,-0.196660591484034,0.0298677133618286,0.168204885621918,-0.0800316751247698,0.209951139357214,-0.0882070706794411,0.174737832358607,0.105006943643124,0.0771524621836624,0.0358891513938229,-0.0369030993075557,0.0620134325526358,0.101890593056797,0.0414408326595775,-0.0681325027710902,0.061265898258889,-0.28311713044558,0.020098037260769,0.178794598042596,0.0424758210706998,0.120532217682648,0.104894890171776,0.17052784515171,0.15868570692934,0.124767906081541,0.156110405851436,0.0917764949850568,0.255778275492976,-0.0074771251031808,-0.101632969837746,0.0305766394960739,0.0946913437403731,0.0999925768340709,0.128414739264639,0.0945899205808472,0.104471112849358,0.111193293912839,0.0707809702488826,0.105031124422472,0.0606374812203253,0.0943991538132358,0.160629532041929,0.0559587314944953,0.0849703421250942,0.188817819639432,0.0564793540219981,0.10120165406049,0.118136937437344,0.0570031687857182,0.138455648350025,0.136261021702907,0.0771422459854142,0.134192480235559,0.126690034862034
critical,0.0795432878238736,-0.0925070429306956,0.191500040728499,-0.170350693883209,0.224707661317565,-0.209653526281624,0.0363765543131298,-0.0523447004970991,0.273343540469915,-0.260697350892212,-0.0480072063137815,-0.247723729926117,-0.19408859663593,-0.30578219709648,-0.129227744573908,-0.326342159248965,0.0600369411168134,-0.046299139571221,-0.0067510493467408,0.114978952398071,-0.222560624049943,0.300740468688426,-0.0613544440480505,-0.0994045348729725,-0.238356726795527,-0.0113907211181441,-0.126237725316867,0.110700493603605,-0.0002955977628813,-0.167095800494275,-0.0034657557072934,-0.53427254367649,0.374966794464181,-0.0716009105515198,-0.135362876720257,0.0094625355611338,0.003613532830401,0.0569301782199185,0.133635661534023,0.026325805953432,-0.0102287727446635,0.0312569485205994,-0.12876572023069,0.179011769538081,-0.366398758722417,-0.116058137583963,-0.148665831199,-0.109422653703461,-0.124968940694185,-0.0192674170454832,0.0620903323670797,0.0101491730475862,0.0319785675347129,-0.0452116196454163,-0.0193334815565503,0.0130184051824681,-0.0414816907412186,-0.0641310426315698,0.0252508230072927,-0.0005736711002703,-0.0735905896451979,-0.0090227921927588,-0.0455850065404285,-0.0099708854117389,0.0098473350479549,0.369137985453155,-0.128985959815966,-0.0907852764328519,0.0009710809198617
critical,-0.222775120219365,-0.200816218767675,-0.19605407030755,0.101186712674817,-0.376412398386226,0.0680078896202496,0.0251439792863431,-0.166139421751806,-0.162410431522449,0.119697816576071,-0.097145372437553,-0.12556228316694,-0.0327581188455127,-0.37014161967563,0.0730049971315964,-0.161126559808745,-0.0334022707246532,-0.150276144675013,-0.0366594433593325,-0.110553679081913,-0.017758618464999,-0.232146271905447,-0.08289832044429,-0.217296163836635,0.398053396726566,-0.048267398442245,0.03605479893566,-0.112166129819178,-0.0670405256400375,-0.0017847508620703,-0.0929344717826372,0.139124596566432,-0.0183704697072476,-0.106663542721837,-0.0563022390493248,-0.297795361732014,-0.0367273634566842,-0.0722765610892637,0.0696856936721435,-0.212887720804475,0.0008253914996678,-0.027614961352196,-0.0506972960768655,-0.162170029606793,0.208980862053896,-0.125444749178095,-0.115529470361026,-0.0418376479963863,0.0145988702075153,-0.0068799118288721,-0.129487278959803,-0.0855194366311407,-0.120275841806978,-0.0176009416289049,-0.084603659240874,-0.0438854619063778,-0.132737081344571,-0.0488821818028214,-0.215397879802674,-0.141689241867181,-0.0784327641616004,-0.0872729012987291,-0.165002648973645,-0.0827520468416992,-0.0725700241324548,-0.28184860990455,-0.0991156406036123,-0.0669723983556905,-0.0739534592164957
critical,0.336265872013309,0.262221947789438,0.350733265774702,-0.271995487826376,-0.21799590526155,0.310124394471757,0.311865110778844,0.272386799865793,0.155791772382049,-0.0754070689642234,0.302876599653707,-0.19346234326751,0.267245268165321,-0.006036474622826,0.261153538544985,0.0992412798670046,0.326623134717166,0.304862485852261,0.0319573824380263,0.245649274732427,-0.532076360791764,0.0797221754936847,0.261140038334386,-0.285689654676263,-0.268056906415644,0.0538972721505674,0.296345286706973,0.302721721983566,0.303600320053798,-0.130495056458892,0.326508311328489,-0.45068865866176,-0.0750989440954168,0.364536166067621,0.29765633261048,-0.0088087517132926,0.303871605593932,0.259888055954172,0.0201707563524085,0.296036142748315,0.28643494691829,0.299963684134917,0.309568671840282,0.322331676429451,-0.298221080297471,0.312921446613533,0.280554429691251,0.287773598912885,0.246194216690762,0.308758861719579,0.303803074457313,0.30764709255734,0.315837231669943,0.243492090820508,0.327599650606234,0.309396089620484,0.326320909507282,0.278752390880173,0.324590722668364,0.313628194703357,0.278929717883676,0.263971947671977,0.290634854593047,0.315582390535633,0.298095979431031,0.441555232273803,0.292653603526113,0.33299030955853,0.29610703400529
healthy,-0.161757403627999,-0.0832423769994454,-0.173070568087356,0.0788274037179218,-0.261573806493576,-0.132521905757004,-0.0635044479223712,-0.116068854482717,-0.174987292978393,-0.0086768666697455,-0.116909161719791,-0.0632249057941118,-0.0610853737945883,0.0179680013486881,0.0433736787023911,-0.152537075495269,0.0194484316945301,-0.126619689586308,-0.0355040441513045,-0.254287325949556,0.274279430062356,-0.0203526264554915,-0.130277867240577,-0.204858434468457,0.114702440090256,-0.0881988170405706,-0.0819281725713445,-0.155761937618666,-0.0770428428975814,-0.0377740410274603,-0.164761260974106,0.345214487769524,-0.0709274969002005,-0.104031329466525,-0.117237578853245,-0.245245396599797,-0.0980959305955064,-0.177072749856771,-0.105627836132073,-0.173035383988567,-0.0990759479145939,-0.115151772400296,-0.0887027331197235,-0.11553098260233,0.191993957973839,-0.138382892075341,-0.039433897477584,-0.123141430955756,0.0023590254786499,-0.0540269415586512,-0.131124863460014,-0.0946851347513795,-0.174521828867801,-0.172034413435937,-0.127092057533684,-0.0451049926263359,0.0294022861014588,-0.0628988912485149,-0.210204197888614,-0.0414101670731991,-0.126061066404935,-0.12989585512999,-0.124146548670701,-0.10409479704691,-0.148614183121894,-0.319672871901632,-0.119952723092986,-0.0432820176917893,-0.0991362254874742
healthy,-0.191514798076466,-0.0992889047816763,-0.190103068365396,-0.052453768632704,-0.155975647365924,-0.0282953672283238,0.0251785232766416,-0.027317992539457,-0.309799046746531,0.0144166604043053,0.0146885793668154,0.140614736702472,0.068639835526118,0.731038651507807,0.0802177447763797,0.413658229138542,0.0409317830182252,0.0735532797839447,0.0249236841666765,-0.38179225518067,0.225179029197897,0.064466534897853,-0.120536934754392,-0.0571635651342784,0.155095544736535,0.0226688540948065,0.0208835281099238,-0.0450376630645051,-0.0491493810432564,-0.049822323122595,0.0532502262764415,0.733896948120794,-0.365439952642575,-0.127220628027234,0.0519133353163091,-0.12509496055339,-0.0444383810381719,-0.0125512038404332,-0.179456958145502,-0.194361639022721,-0.030237630817151,-0.0487053797884855,-0.0447410541160238,0.0631798351551838,0.209396244807555,0.10480452485084,0.0250151963713544,-0.0372943817113374,0.170117328877377,0.0249908494232978,0.0259065506629316,0.0413739726634203,-0.0818158690667443,0.0091887163942941,0.0460827757815585,-0.0393086728722165,0.0575392122156948,0.0511986254404843,-0.048918793253594,0.0025506089505547,-0.100115669765075,0.074510818751195,0.0078646580253991,-0.0381557868356405,-0.0225210777538972,-0.40771602468193,-0.0055209935867111,0.0675101239214322,0.018877564363802
healthy,0.201495755950778,0.135913426730862,0.188293611482612,0.0182210991174397,-0.0824722427478382,0.137484756795629,0.155072814156899,0.215136717916728,0.119221579368296,0.212559013959612,0.162576544362442,0.057300617463061,0.221545772403826,0.177250655982297,0.299743223123219,0.0868147854562768,0.161313267369087,0.233876537045654,0.190223955423466,0.0225443227704965,0.11821110973527,0.20659991275964,0.123274862586841,0.193325011888637,0.352766537445391,0.141341929776606,0.125254074206196,0.157155981248493,0.200672656142623,0.0515447941490943,0.192073910672044,0.163210384771908,0.00352025738349,0.122187732124556,0.143382469403581,0.115157839284,0.247104926455976,0.242814983369331,0.280501484746561,0.152896163904413,0.171404620513901,0.177766577620899,0.145113017894433,0.212560569909586,0.270042958016336,0.21724443489157,0.0912675463256021,0.0447146962401929,0.247271347280691,0.17953141100067,0.228488473778715,0.211105863471013,0.218040799396965,0.193053791606053,0.233735691450294,0.178009515282498,0.181337694550241,0.161417854787528,0.189587164526442,0.2327503883487,0.174098761455139,0.159327822253777,0.22444720607649,0.191139504340735,0.258764133818018,0.0723885638939553,0.208757042537767,0.250400455058307,0.187851775478437
healthy,-0.362481881712777,-0.353679514378955,-0.384107865783208,0.433060477457162,0.0903332836949762,-0.392026332560701,-0.38840426856431,-0.365698132287685,0.373085606812293,-0.0224606867608399,-0.443438491442572,0.486747582639793,-0.409634313210456,0.552997857920756,-0.311054037934277,0.59400342803303,-0.349717968953535,-0.429006278406086,-0.451847668304785,-0.417977684558594,0.46947396848773,-0.360207502503637,-0.412788882736994,0.294850505081413,0.572964353043641,-0.435368503361554,-0.414107855844739,-0.37114294049674,-0.400039920636559,-0.354380825335242,-0.426718650404666,0.424747471246676,-0.208808469730152,-0.390620916260453,-0.387635974057038,0.441695769003761,-0.392498218677662,-0.388507556696799,0.451904418533965,-0.402521804077393,-0.445004220753384,-0.390693915005227,-0.42355649994835,-0.401246919060401,0.457040449956621,-0.415237202483635,-0.426779180418987,-0.406333518364947,-0.412218307611698,-0.406864084721749,-0.427592560946841,-0.397135753012055,-0.411211017229241,-0.382115313204369,-0.41719307439558,-0.383312086296764,-0.407428595635815,-0.426763141191348,-0.385427632206845,-0.385795862187616,-0.418035023592786,-0.410970850864217,-0.433677522058529,-0.380593706946974,-0.355182085145385,0.158493026906967,-0.394676586178318,-0.403758136375431,-0.406241092621031
healthy,-0.362417650561785,-0.380393484440447,-0.34548907831409,0.698593391264861,-0.161729448759929,-0.416633298688898,-0.392070345290614,-0.411100039823321,0.394701589800243,-0.265731165657934,-0.434976129280933,0.766323160235861,-0.379859821794801,0.510642884298395,-0.390192940323548,0.783688728196674,-0.409276336644352,-0.414164820406068,-0.710204874539228,-0.453627360465443,0.740051982829489,-0.759419648278479,-0.442250236581754,0.524664754297932,0.78825819776982,-0.72097021771878,-0.376609345911876,-0.39247798349418,-0.402237181091197,-0.713968909750783,-0.402132340477214,0.504336686292037,-0.122327158652298,-0.398261622460835,-0.359580347064082,0.662269107866186,-0.390969992449086,-0.367606213981695,0.774169092165329,-0.387894463040717,-0.438871917366475,-0.423398901517325,-0.407050608388494,-0.370433292035356,0.733308275938119,-0.429142261693229,-0.449286979968301,-0.420679218440719,-0.404380689910968,-0.344303832065785,-0.423331349027098,-0.395811396015701,-0.412486857691991,-0.625400635645553,-0.415020330931322,-0.403090389320269,-0.398495793673599,-0.399915997192977,-0.3878991469869,-0.377763863114334,-0.44076356452503,-0.389272884769031,-0.409317671035671,-0.369854040934837,-0.311677048252288,0.433883230542842,-0.394677087842165,-0.372353612827058,-0.424825857616679
healthy,0.0713798330440664,-0.0453272034715699,0.0401276122663431,-0.0274105525565807,0.332321093892123,-0.0485877291048661,-0.0834509493209455,-0.0135402116971818,0.202324844701469,0.0459995860450059,-0.0217432258963317,-0.185914772230285,-0.0979162457254104,-0.7392221628273,-0.298577887430333,-0.386632951607498,-0.118168734833925,-0.055004996765604,-0.0572986355960477,0.188737820435074,-0.312834655451402,-0.083773016786951,-0.0397588742879703,-0.135807863229159,-0.245825761429525,-0.007941645618337,-0.0208124723592646,-0.0028147232820615,-0.0477421329677681,0.0725030149188745,-0.0509582753387141,-0.659997479281449,0.24413476513039,-0.0137625057066113,-0.107278241884253,-0.0600753022358202,-0.106042060596202,-0.0981729890658135,0.0803092618026041,0.124407278210823,-0.0936398678430161,-0.121144827673318,-0.0916429591810612,-0.0496615596444652,-0.0566448984060761,-0.0564429796525493,-0.0236648940778606,-0.138293462104134,-0.112957253350662,-0.0565010802705661,-0.0592526499949247,-0.0992368401461114,-0.039526575637419,-0.037133347844084,-0.0532009493095086,-0.0175844214633325,-0.150706328394044,-0.115892146101743,-0.0876763770789549,-0.0321686554347677,-0.050079801780171,-0.0996346730765547,-0.10312012342769,-0.0635893195752415,-0.122023153771643,0.448939246251471,-0.0828435921095174,-0.0880199696057004,-0.0274125377377396
healthy,0.0918158760929285,-0.016426210957362,0.243271452642551,-0.042618857199236,-0.138215540958822,-0.213396848311911,0.232948505588989,0.0040498619892506,0.358105377797478,-0.359943052127,0.0594757774608881,-0.122586778196089,-0.060430353317535,0.311374614906701,-0.101531543216773,0.0930835368964449,-0.0071956110766626,-0.112194467917184,-0.105317232707908,-0.111300626422865,-0.163977364671722,0.346520891850379,-0.0039719448231188,-0.076619494102453,-0.0244248752500569,-0.0290566183471927,-0.115377898331667,-0.0004518111965795,-0.0797913494074038,-0.202612499465245,0.0616038462877549,-0.174476829806571,-0.132873026381399,0.0113362710963917,-0.0925250533821959,0.102369829206879,-0.059483437134846,0.0251064679206653,0.133068894610883,-0.0699541397265618,0.028140168854955,0.0131206900920576,-0.0637538134591336,0.108562790502107,-0.278289521177967,-0.107446051229168,-0.106088720395729,0.174279618422994,-0.112142236231011,-0.170792993491209,0.027574482814999,0.0218689885122461,0.087391493008443,0.0775038253287353,-0.0672283150291274,0.0249599222750002,-0.0078199620256513,-0.070689185833897,0.0676361969972463,-0.0826788425268246,0.0190725867870245,-0.0467721592094852,-0.0254026117463937,0.0547852447111881,0.0360540109504635,0.426044619037821,-0.126087286152577,-0.0817532433408619,-0.0165043209652983
healthy,-0.45686018610991,-0.470585442315465,-0.493476247722092,0.265298936300178,0.0196183769686465,-0.478524290716055,-0.468959047541781,-0.491022030160655,0.204646464035486,-0.0602490394491981,-0.513280739254003,0.438381137890567,-0.495801978328534,0.0484487083543373,-0.446698594139986,0.610802969599935,-0.436266914730394,-0.488990154850479,-0.522254031820276,-0.470774873794127,0.449523266387196,-0.444728898629628,-0.503222172909481,0.284225197645473,0.419386571800471,-0.46175716082615,-0.491096760090823,-0.497664081077559,-0.482904267339259,-0.214683551521794,-0.514229053135364,-0.0683242330491694,-0.280933829596333,-0.464125164461063,-0.487244082695483,0.300824635817027,-0.491681410033909,-0.463119702797228,0.245272270696026,-0.511493822108213,-0.538455821438518,-0.480863498566518,-0.516003992255711,-0.480063577190286,0.278444962305352,-0.473800890680542,-0.509912181558963,-0.410496584932282,-0.490846274883647,-0.494316850657634,-0.485179451313329,-0.490208273903214,-0.501648708996488,-0.469169953314184,-0.471352309505771,-0.471891564091871,-0.477624303905564,-0.495143864348185,-0.481445946140709,-0.488124170445114,-0.474386918681223,-0.512837796070657,-0.478283215221459,-0.489129111175002,-0.456732120258107,0.0293376570319579,-0.471873051919358,-0.499109773885393,-0.484160909124957
healthy,-0.231034455309395,-0.252223069166637,-0.209171605336187,0.589833942662615,-0.0218923519254132,-0.292816577908593,-0.241573449284871,-0.27508050169233,0.180864858723442,-0.25577367442209,-0.318603023032152,0.54723301805807,-0.255243087266875,0.195676050227331,-0.20855871070736,0.569640820353454,-0.249194428708738,-0.267125151368645,-0.601355242487353,-0.295662456774967,0.50328811303663,-0.456818794615325,-0.271826886502423,0.516467980495919,0.785520622872861,-0.522394554234737,-0.27399152121854,-0.236954591174782,-0.257986893450105,-0.540685908813525,-0.277274925072239,0.179336789996834,0.0757896945638355,-0.258421244280961,-0.226072861011103,0.508218683364097,-0.26078450399145,-0.237468289322946,0.817351164267219,-0.227836616963412,-0.281922541088799,-0.284733019691096,-0.272332233281284,-0.267135314114617,0.662216792669206,-0.30891240507555,-0.336607966249982,-0.226411729455712,-0.270160361670559,-0.270607885390558,-0.264865162942929,-0.250311733963351,-0.275552630032379,-0.293154850459207,-0.260657489115468,-0.224986172365655,-0.250257796034894,-0.290362499444596,-0.215643633574873,-0.251375366974456,-0.255716866910496,-0.263796349614393,-0.278964376044202,-0.229782550232275,-0.226410618510643,0.573120750581237,-0.254887282489396,-0.242046069742048,-0.26148247636014
healthy,0.18993379792884,-0.0426452867840501,0.326361496461815,-0.200450878587701,0.294646407637196,-0.41357771646495,0.0602146220867651,-0.0527116003995177,0.472195813315136,-0.479216076846242,-0.120614835273556,-0.264833134818235,-0.237400116886893,-0.182279445412909,-0.18949156967509,-0.205287822168286,0.0797797475999649,-0.0497061325898233,-0.0721259291517959,0.0149451257352402,-0.491375081078628,0.484692117875109,-0.0436466572355861,0.0239491571224593,-0.206821010796236,-0.0099253947407909,-0.135790738423991,0.0278426182358233,-0.110812960349938,-0.230981588002656,0.0509493756565243,-0.599430511845835,0.184674863932894,-0.0582567847034542,-0.187521480902908,0.118122455273537,-0.0820233707970318,-0.0122934644036559,0.249412928625615,0.0677615611018366,0.0252429347909058,-0.0267597994708081,-0.248061695680968,0.113371219388538,-0.52149140902444,-0.0124180815742176,-0.17383442091658,0.0689838572612873,-0.114228417621061,-0.110346992927747,-0.007074078748026,-0.0296109233808281,0.0988902301818717,-0.0488142471655615,-0.0498021966860796,0.0553021504241105,-0.0533049915168485,-0.155715174389979,0.115032429072282,-0.0948420604544291,-0.0389409694971717,-0.108446189406151,-0.0562388290639464,-0.0425390415743871,-0.0173612776556603,0.682831997455207,-0.11212808205944,-0.0739627049982124,-0.0752137355076424
healthy,-0.476754440332328,-0.453496622812658,-0.447628027619105,0.462281478988293,-0.422284881117285,-0.477208319325754,-0.447851081514152,-0.386782177330471,-0.297749232783774,-0.297940847828542,-0.47098015465928,0.518621090308881,-0.454385159116584,0.536938436599701,-0.449272210420272,0.632452156389478,-0.397737074558505,-0.487833182318748,-0.603936519684211,-0.509294777036364,0.579242145656843,-0.667881180911059,-0.483660836582367,0.435173600951891,0.592148125469261,-0.694477573165272,-0.463797737775275,-0.484774265390088,-0.432521318023836,-0.597542291273726,-0.468292955939427,0.522370028509428,-0.229429579978266,-0.446343053698146,-0.453217181854877,0.566165830117883,-0.473372176719506,-0.466919400114372,0.621923424904737,-0.454597791388661,-0.446487470588293,-0.47371751575962,-0.488112287175126,-0.458383275372185,0.616559738553136,-0.447844853946333,-0.496576364013353,-0.439243910111083,-0.455096737516957,-0.467664903703609,-0.493567234376808,-0.492585622730276,-0.480457622809874,-0.617382534476078,-0.468739712640843,-0.422605185919564,-0.460299258858623,-0.463982282635909,-0.439029994263405,-0.475636707253585,-0.471771259639139,-0.441080263435328,-0.486784621543705,-0.463343298853726,-0.401079609466791,0.313157636543925,-0.472302535838448,-0.45757244779357,-0.455501108510355
