group,CD40,CD56,CD19,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD16,CD279,CD20,CD31,IgM,CD5,CD32,CD69,CD161,KLRG1,CD27,HLA-DR,CD1c,CD57,CD39,CD24,CD21,CD244,CD2,IgD,CD47,CD52,CD49f,CD44,CD35,CD96,CD11a,CD235ab,CD268,CD226,CD15,CD22,CD204,CD73,TCR-Vd2,CD305,CD158b,CD319,CD99,CD94,IgLambdaLight,CD82,CD101
critical,0.223761919242331,-0.0478414763881262,-0.507793857942205,-0.137090432970862,0.325491063850329,0.0826381117241771,0.440963526170632,-0.154969291149106,-0.444631455590069,0.0495721442863633,-0.0990506475770627,0.0807832255919251,0.239851106932017,-0.423930130750893,-0.0268596052147285,0.13418793833167,0.0620427088710344,-0.117622520624643,-0.311822484783115,-0.367819606095738,-0.0003740756004134,0.559007560216718,-0.376473193697667,0.347435040444923,-0.24269125218483,0.0358651695609214,-0.095529692888341,-0.418162769236,0.118291521693781,0.0694702921320507,-0.210693333799121,-0.10771242456581,0.0740622449242648,-0.174728105766619,0.009944095943238,-0.368351559881428,-0.484879256888192,-0.37735383326737,-0.427294082444513,-0.287650781620179,-0.0255863833918693,-0.248358839575195,-0.042933767514386,-0.283236486031653,-0.0483621479765554,0.0049419238055285,0.0489228526322421,-0.0580337287177492,0.0147730322780737,0.35053244502876,-0.13136427769174
critical,-0.0430936675876528,0.0731931292229705,-0.235086405309604,0.388964599961281,0.484844246021117,0.0589781051630425,0.477597012272492,-0.0319190144728192,-0.170030579584614,0.117556156003202,-0.0603312240917124,-0.278081806524298,-0.0441997542361113,-0.183373944954574,0.061836048465273,0.00096196746755,0.0470460776156915,0.027835200522244,0.0367260133865375,-0.323904155605981,0.105807101408316,0.335923979247342,-0.0433795852340158,0.566637382037748,-0.524844867705705,0.0813476705717323,-0.0664182285099047,-0.670210563537475,-0.0869764174090227,0.227806033546972,0.0121828660101815,0.203080869737789,0.109114223299568,0.0362763505662304,-0.0572230390456628,-0.153052115351006,-0.377992351247562,-0.0698744604725444,-0.214322961236557,-0.408551345923927,0.0972153201609664,-0.125391932102381,-0.0943773033239714,-0.617921773800871,0.103134305715268,0.114495982039357,0.477528912889409,-0.061898448256586,0.131543191159685,0.647283755704203,0.0945042050944753
critical,-0.249801935139467,0.0382505010998505,-0.390419224173048,-0.162902486261454,0.206600708436892,0.366229651326852,0.129045395166838,-0.146601719589769,-0.218129043258157,0.322078173385436,-0.167763261903562,-0.352831745417986,-0.150566664921578,-0.488116769577296,-0.0678741672744277,-0.0432387122079812,0.278974153356577,-0.115665454654957,-0.116857439146325,-0.43313016056284,0.062924252678008,0.008184222102064,-0.0345993698996243,0.5358612350776,-0.333525831373313,-0.0937391777766436,-0.348352690276486,-0.607073462974355,-0.347229298708241,-0.0581971022009198,0.185727425405684,0.0084103327478319,0.107821128855303,0.320127678444521,-0.335216957784032,-0.425213001014063,-0.345715144729475,0.0641845497988058,-0.283822548313737,-0.427959143174928,0.377351399939786,-0.216214764903837,0.218691061299597,-0.604204476066347,0.277326177044174,0.304390181814882,-0.15541225849029,-0.0986104312007926,0.154719999917635,0.610764436469843,0.0771628982583128
healthy,-0.41581969567622,-0.0079877878362949,-0.0386752488848408,0.298641481532718,0.381324275994847,0.0943215777245327,0.378630448438746,0.0415466551298819,0.0667219180775137,0.0991493483530622,0.0753926955631897,-0.0702263398080863,0.302169967078438,0.164773867916515,0.162503641218099,0.150513514893645,0.0720579539598946,0.122085980340716,0.362157503511446,-0.363673506752653,0.136537188044506,0.0514155156846779,-0.103872350257346,0.332699562983414,-0.178121569149765,0.145680742563696,0.151705408057666,-0.238192620382941,-0.0453945761869925,0.210309999505285,0.143096571899425,0.0753980408515478,0.218688397874895,0.120259734025325,0.184403192913698,-0.0027014188044043,-0.309309258349975,0.130632555627664,0.132358104998156,-0.211998432741924,0.153947152330896,-0.34446086846034,-0.110620960781843,-0.355064835002274,0.188204278360529,0.164709990210912,0.282038920926596,0.168480490256202,0.0838203444779707,0.584663471660712,0.137846008808595
healthy,0.0991286321073886,-0.137347701502584,-0.260373905905865,0.282439428154692,0.524607380749145,-0.0304109610878559,0.379903965363793,0.0288112844413705,-0.11041917431534,-0.125507135477054,-0.0066409860550587,-0.374285721887529,-0.620052301251042,-0.391538592176986,-0.460680569440481,0.164482293490244,-0.070602426597404,-0.0606105070809288,0.412522715484218,-0.290219364151367,-0.068199854481307,-0.214168160722773,0.203757040933983,0.0911873974652805,-0.135238266149188,-0.0055358865126714,0.0228406443799776,-0.846650539898319,-0.32149559247064,0.20483166677977,-0.0021429022425098,0.257117156533273,0.300355851018521,-0.0098221892283437,0.235907170661836,-0.0648623810822096,-0.0808196211877165,0.0026771110627359,-0.0858273955479178,-0.156183753403264,-0.120972136893041,0.0283733977596421,-0.0558269374673188,-0.51180213708493,-0.129551401769139,0.0883184053334859,0.373354135460209,-0.120069416688181,-0.184643880564386,0.510750017491909,-0.0535915079884435
healthy,-0.0769698437922497,-0.035303020797205,-0.0501767012172132,0.224467979927186,0.591365141794365,-0.0513391641154091,0.431147727586609,0.0352287739025512,-0.0513582589460287,-0.0138815357630178,0.0506426014577473,-0.0708438487606356,0.0276853144747356,-0.12802966684198,0.186969334846544,0.040249739686019,0.0728314912057263,-0.0261332527842035,0.364080694173627,-0.470543430563612,0.200026254630903,-0.143928646527228,0.081274122027413,0.412780220646424,-0.0977565554637302,-0.0110462170894132,0.128221229192229,-0.360965578300732,-0.0781557635655523,0.4470145927715,-0.0012847331705304,0.205953933046325,0.206488512613542,-0.114793125578016,0.277770275457715,-0.265162545905052,-0.176551578847578,-0.0094356930400976,-9.38133743066825e-05,0.0602721365682538,-0.0410281560095018,-0.262369264813156,-0.098601913720695,-0.51454987314853,0.0124166535024328,-0.0057021682946046,0.290933691531479,0.0328634056547411,-0.0594581357845408,0.556780733102182,-0.0157189484866835
healthy,0.078812979523207,-0.143892951226239,-0.146604375011097,0.0539507862976326,0.429545045120182,0.236208682198194,0.353360441511788,-0.358392458777425,-0.164302694802776,0.194849443391096,-0.0040704827509505,-0.158285610272198,-0.0070027425709588,-0.541194436799957,0.184561873936393,0.150573002241887,0.0622709446480613,-0.207906195944834,-0.12250685582358,-0.136971920062323,0.211813034056478,0.0381063807104322,0.190187823910009,0.488462467513474,-0.0270327626909863,-0.1360687041278,-0.451170721747765,-0.330435988539017,-0.189603162018656,0.0525593730949859,-0.0068847353578811,-0.0359542156116474,0.379939766090234,0.210611986273419,-0.315085950039279,-0.325486880411186,-0.102576391089527,0.0235821772682103,-0.237082414649399,-0.115153219490733,0.232257658529587,0.0091272822037186,0.182074414631073,-0.343180023878307,0.219061015036553,0.205379000273477,-0.129214079533348,-0.166133562117019,0.0786322289194702,0.736023753580333,0.0169711652494094
healthy,0.454688563213549,-0.381752547750195,0.308899783209759,-0.107502404414157,0.464750136831485,-0.0637758703700541,0.508049251151136,-0.47464795079984,-0.274996561656884,-0.11937328843015,0.513112587653101,0.412565357799337,0.431566548832224,-0.184447861721725,0.608058781793547,0.172272067285899,-0.14140219793341,-0.583019587117648,0.0286189183505203,0.485237210623694,0.54392856824317,-0.50468183600328,0.426771109258247,0.537123022338708,0.54848356441228,-0.525263656173452,-0.723814446854771,0.116500295212326,0.262005786697274,0.447546399091021,-0.175001335740359,0.201162699189886,0.640314003446443,-0.113398821354185,-0.583983615230797,0.0156355514122887,0.454306952881842,-0.316623095378881,-0.0417058779860812,0.386185482211116,-0.0876003093818097,0.204241510615521,-0.0814330355035649,0.181289251443042,-0.257992316571915,-0.126319458791119,-0.557338255002453,-0.280125585886346,0.236126290068832,0.66174028394943,-0.320668155770023
healthy,-0.151165758500067,0.0489987579673735,-0.0884904696730767,0.456535626169519,0.583535684025903,-0.0424494966991167,0.392683318199833,0.0105859361535224,0.0922133487656852,0.0180733118971867,-0.205562132460845,-0.423941216173186,-0.64040283538817,-0.281655674328727,-0.401420399843962,-0.0535691598802786,-0.0603091346752797,-0.0295172693914118,0.505793228461072,-0.377376272929382,-0.290201715533214,-0.0345056718091577,-0.121153532464387,0.0472881059811318,-0.336214532944884,0.0547027841321056,0.115558527718126,-0.790691619009112,-0.168737478976079,-0.0496069649221512,0.0500856946103479,0.147067617336793,0.106873621330354,-0.0184437478780761,0.209857312157343,0.0378517740696479,-0.213032017230776,0.0350891369593333,0.0338450374629363,-0.0286358037887245,0.0092936547187753,-0.102469712678812,-0.0745175965893643,-0.527435134595116,0.0286318487474737,0.0455608341541497,0.531892996605301,-0.103341826904086,-0.0427274674210739,0.578321379227982,0.0510459411942739
healthy,-0.173102533572036,0.0113944130409844,-0.513824556118149,0.149863577618362,0.343520757799789,0.0414244161270787,0.291739837351487,-0.0038004916716452,-0.394705805813488,0.0924373000318831,-0.306589870797736,-0.209697973316925,-0.0597024443400205,-0.279080228989666,-0.200420036126218,0.281206469586734,0.0277780316019447,0.0066620271430422,-0.106258434427772,-0.506777258072853,0.194218633729386,0.401043514882434,0.0362413647132636,0.248536075884328,-0.322030134671576,0.0029316992462406,-0.0783304521820976,-0.581573343043039,-0.0761856848404036,-0.0014583916577565,-0.0594807184840062,0.0887512177572596,0.135553774512958,0.0215523595912595,-0.0278297019410268,-0.176979102966156,-0.551255538157121,-0.2195967223784,-0.354225613225754,-0.443879577164224,0.0984686705996451,-0.262301921562471,-0.0157199371915875,-0.540306833959238,0.0918234515993765,-7.31406314450189e-05,0.371563551036165,-0.154618534111768,-0.015369259616311,0.471141616517803,0.0281236578392784
healthy,0.163099437782806,-0.31240173521818,0.212685535991726,0.253296320801763,0.325053584984661,-0.381233591370788,0.176972692267235,-0.314162489365227,-0.110056274557982,-0.419017018249032,0.378835779568837,0.0389963545052941,-0.162304827438618,-0.197666314776007,0.375756882705329,0.0351721497850705,-0.381232676514961,-0.473992962183291,0.188887694590674,0.385656220133237,0.342865225612001,-0.460923020676401,0.352799496047466,0.0358673779082305,0.236274351871539,-0.445714109375044,-0.31720134892681,-0.274080469897152,0.0243102531173135,0.17964900767577,-0.435081569796199,0.0754133460202111,0.266337324861465,-0.454063095364674,-0.167203206649417,0.135216161487722,0.170251554222881,-0.432974861677426,-0.0873976636146682,0.329072223947127,-0.397764352337648,-0.0232393895880077,-0.269650897287492,-0.24572912495301,-0.377185667593375,-0.376768648412386,-0.0768897135218337,-0.251087430292053,-0.0972971862952415,0.253688180115815,-0.316107671830242
healthy,0.377484750625485,-0.171904673121346,0.280084857451374,0.0970998039979996,0.420539319226628,-0.0607789510739469,0.0559789474993177,-0.358019465088546,-0.284124577220978,-0.0991238907757455,0.492874145382407,0.203231756383575,0.202907513663154,-0.244567114062572,0.52757013963427,0.110111581726385,-0.160155559840058,-0.563893315897022,-0.0044131390939042,0.432011684358461,0.29377058968042,-0.323314285655147,0.315256597869286,0.271809120630105,0.273679145708607,-0.4274258244019,-0.446171793654726,0.0977374911476797,0.294011199859913,0.389311587864855,-0.158754882460427,0.102178858983326,0.384034140515422,-0.11986128266389,-0.339482768346068,0.0520903778552301,0.332878625387151,-0.171974613304958,-0.0198426458538228,0.397598404071076,-0.0515812834330165,0.18657371350112,0.0121432285356313,0.180559785511172,-0.0960034232660418,-0.0671596435359023,-0.169073798726203,-0.296117001015624,0.198736121315455,0.664705720856901,0.0608563722776923
healthy,-0.0240166336269379,-0.110367450467709,-0.513607921230606,0.387684569827348,0.587283518520108,0.0408553567365862,0.471766596748449,-0.120971228420199,-0.462593043875128,-0.0478886527495985,-0.257121153161272,-0.483829710616421,-0.464401254738601,-0.529826461317739,-0.372083396164852,0.381532404137457,-0.0214104228696997,-0.0940799164807159,-0.122139981791546,-0.434865156441057,-0.126516780071466,0.556250313279089,0.0229217737888872,0.02313226656108,-0.204270175519257,0.0268510145650494,-0.228958234795845,-0.762714142028661,0.0115628631853684,0.121983654395556,-0.121854120644782,0.24242455728088,0.377063955984682,0.0539002155071793,0.0470231715432735,-0.367836714577076,-0.379090987207057,-0.340635250343109,-0.465925871315152,-0.301150563133537,0.0670545663637548,0.23856280442405,-0.105809773563674,-0.5513033885601,0.0040507389482178,-0.0202074038052732,0.58599078062474,-0.24016993598825,-0.0167372651766102,0.737068122086033,-0.0142475679157431
healthy,0.557881524029957,-0.603002888999452,0.533711971057894,-0.348007245117764,0.176877561723137,-0.424998537433798,-0.305443901688858,-0.616035232371481,-0.297882235014518,-0.432638637561765,0.655234334597809,0.631364465442085,0.502299656602106,0.0827605942781196,0.749705700960401,0.135704605981897,-0.477284427634217,-0.68410186049196,0.0854799032028913,0.687512919910708,0.398341928575283,-0.718320556693266,0.587695633272117,0.117713895964048,0.63826707074858,-0.692326100766755,-0.662522473276736,0.428922545237275,0.566293328902091,0.641592262639235,-0.329091967685879,0.443456062974218,0.719488101857791,-0.417943871508582,-0.565918375519918,0.387985988787497,0.606408065219733,-0.312454811289192,0.123993594603846,0.600150353797412,-0.451315035308401,0.445976924800359,-0.29956693304684,0.318276648027838,-0.613848319167082,-0.471231909869934,-0.513938798031381,-0.62505499454888,-0.0195313458527769,0.455398165948245,-0.590502746591776
moderate,-0.0045599962552155,-0.0356760565507591,0.25214793966602,0.0110558984836157,0.0231182492962955,-0.0179216327742493,0.201466258532016,-0.0064718818782256,0.0650400247157731,-0.0122244421068254,-0.210455062621207,-0.022782330491569,0.0553943613639959,-0.194282676831093,0.156596161568844,0.316860154176943,0.0098518901101182,-0.0031861457172341,0.0423554925575214,0.0780485030688282,0.021175965349879,0.0154474494808518,0.238913505210459,-0.159175481631325,0.324702087471431,0.0753222597469191,0.073624288906367,0.143805817523784,-0.135858972328069,-0.0584370748258154,0.0061973152026817,0.249441074996793,0.380029787099476,0.119386615712703,0.065531660183361,0.011265496086631,0.0125708790420919,0.0938221397854166,-0.0310890577738653,0.264936342031627,0.0265234117230895,0.262747535519182,0.0650467086146248,-0.16493926711764,0.0806898278604812,0.0547403177182324,0.0598047010275176,0.0351843823676629,0.147127587953448,0.190390651115824,0.0115451720668773
moderate,-0.325786811787645,0.0470457339785962,-0.0213710037935572,0.285787958377369,0.525257695265117,-0.0155382391510767,0.463461884999246,-0.0230693884913338,0.103917745790397,0.0168326095492541,-0.0684907621450618,-0.333192259679587,-0.0777120890407287,-0.207211180686274,0.194477919817139,-0.0485176661399236,-0.011248843989267,0.0272216950321568,0.499590894194548,-0.533450960363031,0.220146014141123,0.041336482303179,-0.0265949906129965,0.422395966593305,-0.305145217974196,0.120567329976724,0.0380256352630112,-0.699100281846358,-0.329988281293416,0.258198330585849,0.0996367754818779,0.183212031605964,0.0508089455688675,-0.0915705524616273,0.0808438622927905,0.0611033457224587,-0.205006417094921,0.149013030430134,0.200474166315024,-0.274440934959793,0.0322870519156543,-0.307765120841893,0.0245628436567639,-0.679503902920209,0.0947227091512192,0.0573570384036596,0.256565681052688,-0.0598751382272674,-0.0541014707225335,0.583035651233079,0.0354095330646704
severe,0.516260851750113,-0.469879482960709,0.58176654882575,-0.0020454195265186,0.320452074099807,-0.558999926793051,0.268094219545255,-0.389465959659923,-0.094713453316732,-0.579636377541231,0.695497336600107,0.396447507868988,0.512230918352551,-0.0806723750704078,0.720854222892753,0.177682369091889,-0.491540271260784,-0.489880139903116,0.185213480432674,0.632222362241621,0.364944607800256,-0.487529706102262,0.39656449066598,0.219889816864584,0.632129867230801,-0.599927329538613,-0.446660932033816,0.403444924056954,0.304509300549484,0.542824319590349,-0.570000050097633,0.170612672885767,0.605007464736105,-0.579269971173253,-0.35743730132982,0.451721179653582,0.0722702192887907,-0.549878809232196,0.208036772407098,0.525007098997677,-0.528198412657424,0.363483364936255,-0.308673765420367,0.171495105242808,-0.583210786189368,-0.539732380062532,-0.268757182508793,-0.378970330996819,-0.0293461050347143,0.0880833740721155,-0.309307103776887
severe,0.0155170414558421,0.0165970045098775,-0.299478285156018,-0.149423452998853,0.322148702847679,0.26574902204467,0.303964609941038,-0.142443583375804,-0.204945648611843,0.265568414555009,-0.221844477723523,-0.245297733514639,-0.0503949319456632,-0.322419400548432,-0.181868045630946,0.250940503240029,0.223372976453047,-0.0048274669370487,-0.0523213238924059,-0.247306369478865,0.126150859649505,0.0208139647755571,-0.128425176816729,0.437104978883667,-0.0524177093962344,0.0221612069065358,-0.193211281637999,-0.445512407043068,-0.24249810870751,-0.158525705600342,0.160566372408524,0.0847917386818426,0.281379905147121,0.227793187495272,-0.224250968364338,-0.370585620412652,0.0314525284175377,0.0779900733146039,-0.194781066298359,-0.122923580095449,0.259705061505547,-0.22104375167117,0.237160197673928,-0.290881001948091,0.229585484944346,0.235694411954669,-0.0544244417416896,-0.0391090270257158,-0.0275747314139783,0.400956069769052,0.0987700885164921
severe,0.0476034676691143,-0.212808610955104,0.0159266290884655,-0.257140397427251,0.342047480576632,-0.010426568854918,0.0166713806415111,-0.404898305960091,-0.20084927928446,-0.109661074985684,0.188835894512514,-0.0188289572429745,-0.0385936902589249,-0.239911517198967,0.218732289995038,0.0421254049012453,-0.155559817745173,-0.336607719194226,0.0402386304725372,0.0566125593042563,0.113940774502834,-0.163095497663121,0.201746434235112,0.219871147667788,0.140330013877334,-0.316037747786697,-0.425117504568666,-0.21707135485129,-0.136345843779071,0.107279358869622,-0.183247802607798,0.130351443204284,0.244120879051722,-0.0449559266301551,-0.322048632432394,-0.028710251234843,-0.0608626789919525,-0.165128965423716,-0.176434762852119,0.131039923119334,-0.11710326042735,0.11031695626162,-0.0356966477688485,-0.17602656049412,-0.114287480602291,-0.067811875616655,-0.276432105320293,-0.348750158472036,-0.072079874594375,0.231787466324083,-0.136170132768971
severe,-0.0180750044866249,0.0492634478888892,-0.19320212255815,-0.162036813373865,0.306243380155513,0.223929066802486,0.245162017273167,-0.436680919567624,-0.299219001415332,0.204980586263431,0.0010960620133906,-0.146055079561262,-0.0099765178490067,-0.56073789692015,0.071968097339212,-0.106054831837539,0.0672582694518651,-0.237756944657079,-0.187603785155765,-0.16558225106927,0.184462505838026,0.024373788759419,-0.0345411300601617,0.515839558948721,-0.0896597590173548,-0.084778122153733,-0.46826588830017,-0.403107352154575,-0.343620289504024,-0.109507319708937,-0.000831405896352,-0.0204714311740122,0.196630685594568,0.167647882054243,-0.477450941486168,-0.292156099492457,-0.121625947711277,-0.0214529460228569,-0.273877533405146,-0.139343673416803,0.237402602627661,-0.0657480412309475,0.265325995483626,-0.413600857685358,0.214904517921433,0.147841473979235,-0.248996598651948,-0.118338422050091,0.196939681082444,0.479906802241994,0.0595513236946886
severe,-0.045870304514026,-0.111658663169667,0.142767038328228,0.140731060304492,0.44662030996412,-0.0477298811407439,0.260783034228845,-0.004833848469085,-0.0499997130445031,-0.0120734132447212,-0.152174851135545,-0.158287370782418,-0.192330246257009,-0.0485314598780653,0.225553136570369,0.0256772362739111,-0.067111855900047,0.0971552813351945,0.623273090499186,-0.267629939243575,0.0528797677038051,-0.0797835151040783,0.260375314003607,0.406173660330237,-0.13175171161072,-0.122544921155721,0.0532369693061013,-0.715825542683231,-0.11418932983143,0.147071321744897,0.0130966668770182,0.178130710338448,0.0861618240017579,-0.0630637980598258,-0.0874491313646028,-0.0538796323000918,0.000864563278701,-0.0137858305909789,-9.15241805056177e-05,-0.101466609447698,0.0123929742729258,0.11649480992307,-0.131023250234436,-0.393772421052578,0.023734835369491,0.0090112131575322,0.386663896009364,-0.126037833728933,0.0057623616165269,0.378286113164697,-0.0535436146597962
severe,-0.0642608427958173,-0.147258886261255,0.110366265381946,0.26119771944131,0.208430291588211,-0.0754492932532953,0.22361509804619,-0.0208833572505876,-0.135065304548078,-0.0868861471506899,0.0403486732826374,-0.248625681577199,-0.0120468628064342,-0.0886511244704783,0.0141563771836437,0.0443968532648912,-0.138532446857019,-0.134762957328126,0.0018539107531203,0.140280171407023,-0.0442303535904078,-0.15390471279439,-0.029853781286168,-0.005905717149039,-0.198619082284455,-0.205148242085036,-0.0593707837054009,-0.167528920195812,-0.160763237773232,0.0412407310906454,-0.0827661742840248,-0.0220402899157095,-0.0898672634557337,-0.0386284223584867,0.0948791309114267,0.0114274704349945,0.0157047537452267,-0.121901603189849,-0.0920676728542308,0.0587247871217785,-0.0576155118988349,-0.233334034666438,-0.0215320996026625,-0.155787800064731,-0.051875459174786,-0.0600557302342489,0.16865810555119,-0.0687129757911043,0.0387826610176452,0.182698064167874,-0.0823426935911438
severe,-0.254477158409658,0.110485108302909,-0.489204675336436,-0.0189359731965208,0.205920216782471,0.338192683170696,-0.0437742123283961,0.0070551337574962,-0.176352751469346,0.319160653499703,-0.269057090849712,-0.334203919794578,-0.343474744052311,-0.3998268499798,-0.373753409091012,-0.0908395769240888,0.259416044104588,0.0936006479195772,-0.109399967109292,-0.513731790001768,-0.292693215685908,0.088627753158428,-0.224063198187632,0.202427640871612,-0.509448666585255,0.0865373319382699,-0.157236430037002,-0.563742016748746,-0.316455866268207,-0.245025076263671,0.221544450646274,-0.0947080726674949,-0.256553437252171,0.281904309897579,-0.0511901566398954,-0.460270444543087,-0.327910157911056,0.148325420971138,-0.311505791314858,-0.501617842004993,0.322466406454409,-0.219181335149827,0.174588426034693,-0.358111175051685,0.319694331712263,0.317586361685525,0.0366586584135198,0.0837811828650741,0.0992080693338609,0.291378570086269,0.114761316690613
severe,0.0819847796768603,0.0038651879586345,-0.200315199997761,-0.242981359542195,0.311148428440149,0.166057001449809,0.26562266643612,-0.229884711249016,-0.337033647043253,0.157098233062686,-0.0480468698575633,-0.0030405759862366,-0.106821918087841,-0.416147289697596,0.122407391171037,0.0074272559219751,0.156137597117597,-0.0903525219101389,-0.178540058530294,-0.268099021537654,-0.0384576040053944,-0.0241410671963052,-0.129702344447873,0.461916921624205,0.17434965953651,-0.109008034228931,-0.277608616705937,-0.399187096666246,-0.124741997756769,-0.0421446911669467,-0.0065618042404045,0.0752286119977387,0.312716089850248,0.132400807172319,-0.212449331274664,-0.282506210732254,-0.0045008396233213,-0.0512886201352249,-0.339958670063577,-0.0777791586819762,0.157586343742882,0.0993473424346684,0.100418781580529,-0.348981183651188,0.153790189886775,0.156252294761586,-0.12477664675859,-0.0702196864590878,-0.15193076562458,0.408206659456854,0.0576999394702115
severe,-0.158731317983177,-0.0714356951758809,-0.460147735789907,0.0514625626048873,0.393626258799541,0.0276071860660759,0.508440287336606,-0.0903468904732541,-0.473251666592974,-0.131503784085769,-0.115119294372752,-0.191683418032862,-0.104483746664234,-0.423290342426481,0.0135931811228759,0.32044407041781,-0.0924663804504676,-0.0861068108070524,-0.195266510484648,-0.588891288274713,-0.167826433545892,0.350348362750069,-0.0217798886918704,0.225452560030196,-0.235837733522388,0.0032583325798486,-0.171648854081956,-0.516395441461366,-0.0073696542828001,0.235996359824193,-0.191206353270045,0.182681945772024,0.290587954662625,-0.0459323523241784,-0.0334290338936383,-0.295250604622919,-0.388338154814897,-0.379594496472549,-0.470198803374078,-0.381861299398801,-0.0386138771781237,0.253745993754435,-0.0696083913180285,-0.564714919944199,0.0009478927801851,-0.0539125620862282,0.362769819274575,-0.218828386455692,0.0457867250091711,0.595751663690983,-0.121864004415222
