group,CD80,CD70,CD40,CD19,CD90,CD117,CD10,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD21,CD244,CD206,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD49f,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD94,CD150,Mac-2,CD101,CD88,c-Met
critical,-0.143801667373212,-0.16676537698013,0.0899679438538391,-0.0585466932868671,-0.0402844951454202,0.0070152827543531,-0.132514859262472,-0.0113960568471613,-0.063148664679713,-0.164257192003159,0.0753580795039098,-0.120826170172703,0.0003778203156297,0.0032600610625287,-0.224840844952559,0.0067960102076,-0.279690745559835,0.246518128459054,-0.349084648591114,-0.0022204049230676,-0.0743635359190072,0.190355372349403,-0.113307513723547,-0.0528653817306123,-0.158726106987399,0.0153235589597597,-0.0992639450068153,0.343695867746115,-0.305112388898609,-0.158912346913409,-0.104245052588595,-0.120736756634627,-0.0705434226748537,-0.0356382316045015,-0.0500437799739638,0.0752002234560754,-0.125736345638084,-0.138109911285999,-0.200396691824717,0.323258425719178,-0.0584565938924064,-0.0901198813587064,-0.199074301335558,-0.158760565152163,-0.169376209819745,-0.0679436978648212,0.0890424783972549,-0.208167124409121,-0.147779099454653,-0.167831279028989,-0.158134471628111,-0.0331250188617031,-0.169336796235304,-0.0277915160659761,-0.198281803828422,-0.116887467125342,-0.118590499541842,0.0142983728565944,-0.0677098481841425,-0.053379650626497,-0.161519482538492,0.0138123355980186,-0.0648669331014886,-0.105110003633399
critical,-0.235599371942857,-0.0568128752116686,-0.0454791553514565,0.0090935688063967,0.0716686394883552,-0.384754134836359,-0.147993400886483,-0.0659820303392388,-0.523828322838525,-0.0877169464434939,0.331669162088777,-0.609489856362156,0.0181501997113373,-0.171189424141549,-0.0441441297768062,0.0119054956823976,-0.331637890219388,-0.393990337051191,-0.722733137730755,0.089778265509958,-0.0671628288191781,0.372727288651379,-0.202331241693052,0.0414305013274393,-0.175299335523839,-0.0343641861875031,-0.115536476697609,-0.44716809713976,-0.500241345423588,-0.132162302974496,-0.377043528168209,-0.311030583170675,-0.192240828376285,-0.141870366612759,0.126742453077294,-0.0287485832323033,-0.0519993036359664,0.052176728711896,-0.252810759025531,0.148199116305836,-0.0089953145801378,0.0086485351501516,-0.172271244502519,-0.16473316447995,-0.0616186315798342,0.0061494442819778,-0.315507317155595,0.0246892041059499,-0.228041602342463,-0.190654463686604,-0.225506593579962,-0.305267295094664,-0.31417341932753,-0.148181926591936,-0.263307294651725,-0.249447915230288,-0.398160586768225,-0.0652394226119635,-0.158680655428764,-0.293726563282226,-0.1066885367563,-0.259361468660542,-0.225646191235111,-0.190225547521102
critical,-0.204421655363607,-0.170643647588374,-0.0884759478192748,-0.328422475815114,0.0300696910640083,-0.254008024053949,-0.0244078294067899,0.143837339734929,-0.328790695204048,0.0230486009406039,0.497126757974886,0.587092831929009,-0.0687065861981927,0.0885500240667036,-0.0905088862072836,0.137578662381385,-0.705501157146442,-0.381091000620864,-0.0515138935995816,0.128931601871023,-0.0581189662825366,0.107289619159385,-0.0367552319930523,0.077701894157358,-0.0676061768772562,-0.037976180716679,-0.0551530056688974,0.473023898619428,-0.684254128018758,-0.0507040577471003,0.0174268508189782,-0.528966282994446,-0.0780742376078852,-0.0311750578139189,-0.188090395450503,-0.291348956192992,-0.108850054814177,-0.166978266817688,-0.0673918876508253,0.127771125109749,-0.0373017315486852,-0.113902014173996,-0.107296599064201,0.0353020491162319,-0.0473565493242659,0.0185063816809109,-0.229823779791731,0.0232256970950966,0.0111255229898632,0.0512292572705857,-0.184041050579193,-0.0192390745899361,0.0273584721194871,-0.0241070866080596,-0.206680228672464,-0.165664848689639,-0.0870814502168679,0.0077261575897374,0.255478144175874,-0.186935091379529,-0.0022360751286463,0.0292636192426141,-0.359534806847653,-0.0446427369215491
critical,0.284996897628962,0.016215401465176,0.0750822193830247,0.530590698729807,0.353683581582989,0.253590928864931,0.160881143682101,0.273297948130639,-0.0288902506683792,0.122660277554267,0.0510504206576983,-0.209199268946218,0.110941321588718,0.240374974930003,0.130947015605572,0.24214444115068,0.503024265731468,-0.118743794668784,-0.150963683956852,0.371435256377529,0.365587923962942,-0.0446244376361452,0.323209868086517,0.234682972449299,0.240601030156871,0.331889926665006,0.404384183990596,-0.430122449862325,0.134406761648607,0.210185468472654,0.225638841142779,0.201726909862026,0.230022290000882,0.316338194269429,0.0993200400178797,0.380457567593953,0.251173582817808,0.4160997031474,0.315201924312404,-0.136023003753571,0.558379805854695,0.547291868307452,0.289875554550188,0.21580118505373,0.333359676330772,0.0153742698894155,0.236390693285009,0.182251097454042,0.485891499556385,0.108546114165699,0.219153633659085,0.0316685464578281,0.131403999920175,0.347167837837224,0.260291046903817,-0.134750765517717,0.14614841580934,0.165441737458334,0.234523482440042,0.0887393742150236,0.294279764876376,-0.0499908278083648,0.1829037806926,-0.215409484036824
critical,-0.179685562099738,-0.0769643533636598,-0.0282961312381131,-0.0620406515468751,-0.0832134291618445,-0.0666404676298584,-0.132074795832612,0.0367197410544925,-0.279293779945127,0.116445855631073,-0.223331718308298,0.122717203499399,-0.220201714062455,-0.0401160963894286,-0.175894869858541,-0.229260868784203,0.254225788712192,-0.115866719611806,-0.203042628899859,-0.175993935226284,0.0866904533228705,-0.270948091417007,0.0,-0.0555347075923112,0.0041417724720521,-0.159833049678038,0.0963229338907462,-0.190279697105736,-0.231723571545969,-0.263781666651086,-0.0247858252117824,-0.1753018574942,-0.199296218649868,-0.163362516906383,0.0566974875445544,-0.176461835614791,-0.358316279279999,0.0885931622217873,0.0315443699238121,0.125430292866424,-0.0483095197598606,-0.0818646385321648,0.0823224191085512,-0.253027153873445,-0.144124983638883,-0.192882883861281,-0.16702676092496,-0.0552834536653012,-0.0708439276488558,-0.0882627093514905,0.0462340168552251,-0.13341770605839,-0.367160550759668,-0.0090401037358816,0.0527927167441604,-0.124541121743154,-0.116502510561606,0.0670147154907671,-0.385080251441703,-0.0568496302421339,-0.114705264295653,-0.0220894531842781,0.15904453691263,-0.0410446060356725
critical,-0.483056797037772,-0.487208795646095,0.256166103895137,0.506837459670397,-0.523135652950166,-0.477391042970363,-0.51000887935441,-0.529685505965744,0.599423099749532,-0.53471878778313,0.230934132683701,0.445624101780307,0.650752102177694,-0.523182894503517,-0.530595053546056,-0.49629036115567,-0.47251336504405,0.433289412635566,0.351827991993586,-0.410596022781678,-0.517541143180696,0.499718209669993,-0.552216665643541,-0.547098181784551,-0.510876862835992,-0.349018900258913,-0.528791310206114,0.219175198172742,-0.435244077767573,-0.514508067481163,-0.516406711793485,0.596132065566745,-0.552332901266066,-0.544000726805859,0.45400258030738,-0.518964345859025,-0.524207852588144,-0.541156377630221,-0.535911268826077,0.188240995481817,-0.532850294012209,-0.531079523918167,-0.492052878189295,-0.467666051383361,-0.528282555012361,-0.482613305383637,0.393032983462406,-0.5173151004196,-0.504095277272879,-0.547968669267381,-0.578283791361364,-0.481137409947285,-0.51153401220948,-0.519662462559678,-0.522350928665047,-0.518423800129954,-0.523520016391752,-0.53398236724345,-0.384130453025306,-0.55101764903911,-0.499235294098,-0.352360919834074,-0.519199911277478,-0.528792979611658
critical,0.301430050663386,0.234218769998276,0.0404048854119075,-0.284349761493791,0.283134825977352,0.326275283701694,0.288149370367333,0.29733671318611,-0.0456566593672153,0.260853963045498,-0.164206669571941,0.0141209530060237,-0.0414165116271598,0.273397088283362,0.297144766455445,0.121631608630496,0.0734237313257692,-0.270646210052056,-0.148470557850791,0.0937323856361588,0.296519051605079,-0.0737046145472816,0.0566848062305638,0.277009426192782,0.258733695329247,-0.132652424022716,0.307733231140022,-0.111970756531638,-0.0213047996127044,0.311480091293637,0.245114321557943,-0.101125648527846,0.253784311580901,0.188571744660872,-0.0837021795717302,0.302774959308703,0.273213614211165,0.289956486163277,0.249086441954538,0.113595552471194,0.320836540734233,0.265614817302704,0.241447961904214,0.288105256122536,0.289944064777253,0.279973549818395,-0.273470558788219,0.298006488229606,0.269884958182822,0.267487404656559,0.269477678157764,0.272476261787316,0.285801547585349,0.259928608795768,0.261459684824914,0.268066933293983,0.268558606921558,0.276242258914802,-0.0326497971880308,0.277099354828868,0.25903320809122,0.107513194389481,0.288912443924098,0.27939511602718
critical,0.0047328839831681,0.0935482628597849,-0.137720746960088,0.0144684285002345,0.0779244655857069,0.090777804368601,0.105838574254331,0.1219650129263,-0.0861421821004894,0.0843452015776169,0.157983971616344,0.199875772168307,0.288699879193703,0.242545628322011,0.143575237832527,0.15477662518319,-0.0040561321333829,-0.101567437565913,-0.0636568700016929,0.215193040008518,0.130808427955237,0.0860049009957066,0.174355202819169,0.106168166306228,0.0479919609243828,0.0835517629525652,0.110816274590147,0.230547471263674,-0.128595015190743,0.0216121354887159,0.16891599544858,-0.0242335666709758,0.174271284466397,0.115780010645819,-0.112359751252154,0.200353349573044,0.150798392460156,0.09533119566819,0.194458357627984,0.0415968639800229,0.132140266414301,0.0900115254291885,0.0215786593701512,0.0867821013089089,0.104379388284787,0.126708456613508,0.0085762937848248,0.0508571241013525,0.119402084302534,0.11241251989103,0.0448181242918503,0.110604137855164,0.169198350842964,0.104679247341939,0.146141592127323,0.119627872024558,0.126804459047795,0.104213267979883,0.111438192022179,0.0846201762346492,0.0976614670409059,0.160542812908272,0.0842030902267457,0.140871473982159
critical,-0.12046770170381,-0.149860175801703,-0.235594025366287,0.248234507441065,0.0839770740317266,-0.0129862549938752,-0.0242317859164072,-0.0027275872783183,0.320154698526186,0.103125666937542,0.161514206465554,0.183722688186953,0.597396262395549,-0.0736962069566849,-0.0199015204205773,0.0040177387207665,0.0656787041388477,-0.0482785393864375,-0.218218116663933,-0.108358869791107,-0.0060962485147867,-0.242021314925336,0.0207720491234012,0.111501497096654,-0.178121900023069,0.123007171251716,0.0429881676314604,0.304704538258093,-0.271145270947963,-0.0336985648350787,0.053492699441582,0.233803049047811,-0.0585485139658123,-0.0462654758600825,-0.578159697711109,-0.0071530252247588,-0.07439612663546,-0.0250020163881898,0.0397767637924677,0.174643944585258,-0.0774330044080963,-0.0075020092133493,-0.0861934975698588,0.0381425623834547,-0.262724213055419,-0.0501994927570699,0.120706927417791,0.120491826982422,-0.0067528719006176,-0.0770752547320607,-0.0538898200711411,-0.014774531489905,-0.062590051191613,0.0430859320782048,0.0038525153911942,0.0856352038938618,0.105279375184751,0.0904261674690139,-0.0518365989199025,-0.188217973540377,-0.0097729667093648,-0.0135922605797629,-0.0470492140645428,-0.0364034744394437
critical,-0.0220952320531222,-0.299555778400404,-0.220220117667328,0.155849238723115,-0.100169472437419,-0.0399081665928207,-0.0794374609870853,-0.0323174333844522,0.561190330589214,-0.11692074153307,-0.0449160237584259,0.0265643600763646,0.383466124143648,-0.0662581628256395,-0.0697513365069156,-0.0502508872323416,0.114907101684012,0.167735139731952,-0.20736185323721,0.15094696814547,-0.125256052340839,-0.741002008430054,-0.0680682250480916,-0.0513670705259382,-0.0689745923822402,-0.0102794930590827,-0.0654318153915597,-0.0604164051305428,0.0172150630805808,-0.0673130017456827,-0.178129323478109,0.252197963727686,-0.125277470970967,-0.0335488575785959,-0.833098988120651,-0.0927526580179734,0.0033836670203279,-0.0787765133796978,-0.0839222625651882,-0.138578924220525,-0.0003621317844519,-0.0393799445056644,0.0100737002761771,0.0002978286051388,-0.0996590655382317,-0.0504600841015744,0.161538322804602,-0.0167668363463162,-0.0711186855079074,-0.0531227391488945,-0.0845678127436804,-0.134106874159747,-0.0686916321543697,-0.11827442255234,-0.0535225265093929,-0.0258362412504129,-0.0190050352081358,-0.0297747824540347,-0.0776662440497604,0.0700887035427853,-0.0204174817444628,0.105892624316619,-0.08746691985289,-0.0793102534397148
critical,-0.202038497937089,-0.32439295929471,-0.231549176959989,0.321681435736679,0.0625871152890551,-0.205414425860594,-0.0681489231335161,-0.157727286315042,0.365122239733463,-0.0724109574809863,0.298758588924965,0.150216486746645,0.681876545347615,-0.0427167469164572,-0.156797129325344,-0.0974847356443498,-0.106366301297621,-0.0800627513032115,0.326247965568686,-0.397020641427494,-0.11915641908873,-0.151945972478462,-0.0430493743744548,-0.202090113928541,-0.124824885142322,-0.0641721263408123,-0.356982086291837,0.292244045489956,-0.558115772533578,-0.189628701041949,-0.0503345377245114,0.248401716223943,-0.162056247391472,-0.0099348896874715,-0.584998642837034,-0.226980488018173,-0.149717257450173,-0.149403775354306,-0.140603444426846,0.0759497311626878,-0.169943419224519,-0.088673938415723,0.0092797919304126,-0.0663540620812942,-0.320573763272864,-0.114359747697083,0.0421138886369555,-0.254400085867509,-0.208309450571766,-0.330402868771643,-0.10457644188516,-0.133829141639207,-0.166404910093242,-0.0632769636408061,-0.076385100113437,-0.06682636661346,-0.045843817324391,-0.210394662359883,0.134261915813597,-0.170024721152977,-0.200978718288885,0.0051132936230427,-0.156215971359214,-0.136776432359183
critical,0.163865770514131,0.126511584977433,0.308470626055068,0.367930544355843,0.330911630943211,0.181568319665399,0.215588672294936,0.287320939467501,0.375252737459713,0.288929771172402,0.3886912881766,-0.0435018752399471,0.4496263241094,0.151344736795134,0.300134374416134,0.164197798297756,0.192430274930381,0.442796253296994,0.0941024135530855,-0.0155782424748204,0.250280280204588,0.171671592175484,0.168789572114435,0.228822380946265,0.322156879071862,0.122764536498111,0.27917390805776,0.153319156284916,0.0230258881617011,0.22580949471633,0.32028515739215,0.298123260440651,0.321369599787712,0.220482407988361,-0.0665907666577599,0.281546230737704,0.265641561156823,0.349303192550109,0.21792439760573,0.447644514060062,0.259150995672991,0.285490288289867,0.203102827354575,0.147430103180744,0.280990011055388,0.228415538960177,0.215222023779295,0.283104963115231,0.265343438488293,0.214819014576259,0.272597597540636,0.24124182027745,0.252718750150149,0.276770297547278,0.240987672381198,0.280894886933642,0.202889775545578,0.260748851390254,0.105683046484641,0.273745760197745,0.298981269801899,0.239273221654485,0.294408929218719,0.284158361952002
critical,-0.45415804273486,-0.479516339619704,0.223615761790067,0.498295711172903,-0.459438445241533,-0.462579794292449,-0.449251332912077,-0.45913199386009,0.581896983004439,-0.439810140581796,0.392190776608338,0.601522274926603,0.734333716043834,-0.451066689045811,-0.472883914074157,-0.197721786952419,-0.471807284602767,0.450348832858808,0.605189043126259,-0.311410723952494,-0.470905816936365,0.40956495350724,-0.317859648907806,-0.462107289872518,-0.435723680352173,-0.0154501239178211,-0.465013062536773,0.528081960715766,-0.390415093101532,-0.480016884585658,-0.420194630690057,0.408573285169634,-0.471531731191236,-0.407739430260552,-0.0201184262682336,-0.482263265153926,-0.462994880232052,-0.468885943553846,-0.465074815854261,0.212414634783245,-0.46365672138109,-0.46909617521978,-0.470419903430456,-0.459970555756752,-0.455620588143604,-0.445523388753776,0.497593117553806,-0.471280526814571,-0.4522809128871,-0.469761658686228,-0.445895938514712,-0.477951101238915,-0.430316997113417,-0.440850241447542,-0.441682277790892,-0.429947745924183,-0.428681898471184,-0.452410231626271,-0.133729631989345,-0.401744306795752,-0.438037105387015,-0.305090959190393,-0.494394531425012,-0.449684971580818
