group,CD86,CD40,CD56,CD19,CD11c,CD45RA,CD20,CD31,IgM,CD32,CD62L,KLRG1,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD2,IgD,CD71,CD47,CD52,CD35,CD272,CD235ab,CD268,CD122,CD45,CD22,CD73,CD305,CD158b,CD99,CD94,IgKappaLight,IgLambdaLight,CD101
critical,-0.386045826755041,-0.122486471946645,-0.0313917377413698,-0.247935290470169,-0.256240216722894,-0.156620063105118,0.020177317927122,0.196076540604192,0.178942544876568,-0.112469438965973,0.347759742664548,0.101308503334893,-0.336012861619164,-0.0177275163212084,-0.271274658218912,-0.373853320267822,0.0565446641279922,-0.0310897111207031,-0.0358967193409238,0.394954243865761,0.0934870291968645,0.157576818002532,-0.21196607877169,-0.136908855163108,0.0553940969895248,-0.109041487457971,0.0133416023974754,-0.565351275595002,-0.263455734487304,-0.369408458317379,0.254662209595342,0.121272416857074,0.0731024033789239,-0.14034553916072,-0.160999743626954,0.251413736336495,-0.104370416866521,0.203974920872402
critical,0.104299036178262,0.0562863583547331,-0.422984243369717,-0.112898667135918,-0.309458279981145,-0.247058823529412,-0.107467721566187,0.0911119784856655,0.364331025084145,0.111858192015071,-0.0926637795468363,-0.0550532788585478,-0.0685277697611684,0.0811678471159225,-0.152293622489469,-0.0579732695077741,-0.300000087675038,-0.0575710648501128,-0.251387903377109,0.268531267321107,-0.363675133549222,-0.178995026274721,-0.164909070824971,-0.015129518239652,0.0934537091161465,-0.163342347081027,0.260344339583724,-0.130462186125229,0.0411630168237077,0.0773726907225917,0.138489773045246,0.203195522445717,0.0189835036094302,0.0128617658851075,-0.49034066486184,0.688927961862132,-0.459784901423072,-0.0785402779885445
critical,-0.143694971573127,0.422051135168892,-0.357500963782557,0.465360702341503,-0.068248137152725,0.073948862529663,0.440808746621109,0.30160482277693,0.400604307974832,0.55505388636559,0.285067397328357,-0.323122317614471,-0.333679779539798,0.608366976380689,-0.275197013983084,0.493145776696937,0.636241023597866,-0.407628177350112,-0.310536113940573,0.555956692604555,-0.309041602731562,0.337753533556941,0.467645970567271,0.453074768202391,0.379428952111433,0.375805489596705,0.46823332947522,-0.374191963492027,0.349170481287335,0.431912503085956,0.213055489685743,0.463262900241546,-0.392488614446332,-0.138147468837154,-0.180322041885218,0.260348664981335,0.0094958861011115,-0.178185248278783
critical,-0.140169566333163,0.043892651605089,-0.131586210958524,0.47044850575072,-0.0830394802332299,-0.0100189560069424,0.489945188472193,0.551094932382759,0.458828885280519,0.738793157496894,0.167517007400158,-0.124540145641237,-0.519153294387292,0.443224385021896,-0.198248044905977,0.080395761516623,0.268347544491473,-0.198207793382158,0.130397026084722,0.664988128908131,-0.520444440177799,0.403140944108425,0.519535129844621,-0.105583789310954,0.199723472598688,0.545171780535628,0.513349146913192,-0.39908153713313,0.507637811182785,0.138306126323339,-0.36120192704825,0.499509836487571,-0.398792196867205,-0.228071024738215,-0.0701516124059801,0.195236731833435,-0.0933460129114543,-0.198838736615823
critical,0.151730279089461,0.0175615794227815,0.0111480698632707,-0.016507178273915,0.0034812916300525,-0.0911241864077318,0.249715455584771,0.144726531731087,0.165736101883228,-0.0879040312103872,0.146887123779238,0.11608193499079,-0.096511916584428,0.136698422291296,0.206656887309381,-0.172565841806482,0.156074860531079,0.0617083950827716,0.0722042502003962,0.307741925048706,0.0290231194547136,0.146666641469409,-0.0594739107811998,-0.0233033311178312,0.186795004101575,0.154838631345283,0.0778112861719679,0.154108236076409,0.120090941290169,0.171025036353261,-0.119545289497509,0.332303015039252,0.136851740361943,-0.130435437594052,0.0946875017766714,-0.013046381189214,0.167894893229531,0.0804843226858301
critical,-0.050043088027808,0.0828688494113875,0.0870080863661158,0.0876438569674757,0.134447193260963,0.0466058692627793,0.299777786055197,0.163579734371071,0.0957002565088089,0.51072368452348,-0.0232651940588677,0.106738641522824,0.0506822152209572,-0.0675016385682616,-0.0250464540879687,0.0796941394698552,-0.221887380531287,0.0734508274621081,0.0381474951453314,0.0518061841637922,-0.354487141045271,0.169151678071874,0.13309402557518,-0.374172252948896,0.277604922394933,0.0377955580450105,0.22482113556829,0.147371612418239,0.110968394323428,0.0766695671686866,0.451495347324855,0.382004018233207,0.137854189688746,0.0630262107423033,0.153681116742255,-0.139647676241306,0.492637601798375,0.156484522499892
critical,0.048455985484486,-0.0572883988772071,0.0720077242527034,0.04681674988766,0.121130208734203,0.0303463525980029,0.0849315903290697,0.0476381589837112,0.121297319514187,0.162770727516531,0.0301446482871153,0.139799025658575,-0.0524756242260958,0.147560724381792,0.194076791138745,-0.185512235837711,-0.0994549489191561,0.109560891458728,0.111757505352165,0.141284538252249,-0.100776442918379,0.142144193401325,0.0518882564569236,-0.147264364130896,0.227270288814559,0.140193673204427,0.160083022881111,0.063185037070965,-0.0208443764696466,0.128028934702566,-0.0404562453314313,0.233590534560478,0.0664024194365905,0.0897091770877262,0.20001991948608,0.0886292855114785,0.161885179921656,0.0559190610437577
critical,-0.216209940872003,-0.100441418438565,-0.0143825240130187,0.0375246255789405,-0.261819378006777,-0.21367406424065,0.196746886173001,0.335709011583382,0.0205547468620941,0.489229017785305,-0.43045209011475,-0.0691764029401831,-0.297962254706982,-0.235819786195579,-0.217348035422833,0.0013343026268687,0.0986269764032901,-0.168679518285087,-0.0844356509285302,0.0643006701518282,-0.744661824083011,0.0066706635928906,0.102151789547209,-0.299249620257554,-0.0901611726855552,0.0234148469245654,0.0871749223482105,-0.0556489415533861,-0.0382786332081836,0.0594344474033495,-0.0708527646112959,0.183451182093173,-0.105957413658651,-0.527858447442249,-0.0242748176991548,-0.117831778266381,-0.002431190145233,-0.141708500606804
critical,-0.144770172189715,0.269102282629527,-0.0607607482105575,-0.0400883508470145,-0.363601376256105,0.208038066478509,-0.137088801995169,0.380656411948025,0.490413340237858,0.311358546155998,0.182722275727562,0.0343793693498062,-0.12632437226686,0.0528615322111225,0.138280024063303,0.0011728399589583,0.379058632923087,-0.0109553751933736,-0.0632148962908254,0.250876236508158,-0.209565031308173,0.253595263660025,0.119849061968116,0.2660222637576,0.329449268195908,-0.0016192027357848,0.237877261692417,0.0492044100374742,0.0538120268963023,0.0248585970486192,-0.103516446274935,0.182578069964298,0.0575788608337747,-0.046548554110299,0.063581771727687,0.244384581617535,0.102497400178504,0.0657592044414757
critical,-0.215569964614343,0.239047493122465,-0.259183872344695,0.394633565149689,-0.164933738381814,0.139936051116493,0.535321027060571,0.336543651011532,0.511467563210885,0.629389000002708,0.172796160799051,-0.15270995869069,-0.38579557168781,0.397671774472013,-0.291815470864361,0.137978595060134,0.407955305900335,-0.270451607843888,-0.0276571346853308,0.363548586093517,-0.245785260224332,0.318951359276201,0.364549046432231,0.0729253914522795,0.244389363452161,0.280071773935021,0.239264155229893,-0.341722421009702,0.357207904634512,0.314108918878183,-0.409034736867206,0.281404594415242,-0.334044543966847,-0.330804049200718,-0.120188180603216,0.100045397345089,0.10886750371105,-0.248498718721183
critical,-0.101886915637994,0.0542888080649165,0.0650549819081058,0.0182156218838433,-0.0399553641204304,0.357001825643971,0.0749444764511454,-0.0477498227812173,0.39630426091571,0.165255849290607,0.0604673980375632,0.16333813255785,0.0442541243027194,-0.279439155419579,0.117813775840632,0.0077742941922557,-0.0926175782212264,0.0349541800254665,-0.0174737163110223,0.140177780339692,0.082003998864259,0.0046182421307586,0.0979339428812521,0.167887063200877,0.180631612915484,0.0070211902936353,-0.0030572018018193,0.0922319709855245,0.0113103921180598,0.0372094703554815,-0.144355046224985,0.049999434208377,0.072821221613223,0.0693736438531118,0.146133747384712,0.205888476109388,0.0795948781582319,0.0768574683348552
critical,0.0500049613920508,0.188948815895265,-0.0996766581496221,0.0624589676132529,-0.0394541426444157,-0.0045598686975654,0.0024100894101975,0.128334123617437,0.0249227010405545,0.146216771120068,0.206840330762971,0.0071193226370478,0.0217447849366339,0.424769326380713,0.0062597628247396,0.0164877618439957,0.0994647838653405,-0.0184365513987863,-0.0319247737032013,-0.0604652389663627,0.119494151361805,0.217142203142015,-0.0288677536821869,0.0567719232602387,0.157022245415783,-0.0319664112019455,0.400988720494783,0.122364648068437,0.0575715480741818,0.155693519396411,0.0936858857680995,0.142363880486698,0.0201656004041576,0.045062400514535,0.0372524986452627,0.158928652258365,-0.0804006797772302,0.0479022387702015
critical,-0.0491295946123956,0.231624648454652,0.0496004589538523,0.321024282656142,0.0439371664025781,0.152745734671569,0.0170233975507577,0.37647633395917,0.124022189350259,0.298157204215115,0.347051717550602,0.168707827835017,0.150692543570066,0.526536085322255,-0.151179747708016,0.32432215322729,0.553870866063696,0.134433701999703,0.0976766133107147,0.412309470577732,0.0744337570825834,0.244515681016301,0.223751627666795,0.467446665924952,0.583370623014552,0.200678778998521,0.477957281393248,0.180067415769759,0.401443308407262,0.364120373749148,0.366111569659406,0.56932193108023,0.154498581938966,0.25267568410748,0.0908787349869389,0.047292074293673,0.0884657319787097,0.102694688202391
critical,0.0057741597889748,-0.0145984170260584,-0.0442731387508975,-0.111191593815099,-0.275915759861846,0.0077742044550148,0.0842317765289651,0.169815711726842,0.230313370583018,0.219381763227683,0.132342337708182,-0.0807139661415436,-0.196409474176834,0.0314357259567144,0.0798774570437266,-0.211720783796852,0.0848644564785782,0.0266913701565137,0.0047343142269257,0.170173020733315,-0.259286164142269,0.0944651930684549,-0.0858794731430261,-0.0708532873154891,0.243526022015944,0.0247702305273625,0.0633198087964448,0.0341628234511408,-0.0587957399898568,0.149943170723101,-0.124126883689474,0.204461983052431,0.0567661883987371,-0.188596596147407,0.068349306463509,0.133859086665645,0.0724854720716714,-0.0459613594686991
critical,0.0558942396730063,-0.192088012776585,0.20218936618371,0.213606676583154,0.203123713360751,-0.070853360417723,0.165360805075942,0.264907350362882,0.308133189325507,-0.031440710868673,-0.0764494695272621,0.0589627569526612,0.0788813648053652,0.227273349099655,-0.214724884873182,0.0635986331006184,0.197481228073127,0.0193923353055881,0.0474204301627127,0.267328134111868,0.0576284507077828,-0.0625874258825893,0.0487440166515745,0.0546953635658872,0.0831426917475118,0.262637311280267,0.283695949800899,0.0953690595808887,0.0844485452431505,0.153373066743888,-0.200928846687731,0.212738837478701,0.139767083062954,-0.136910493737443,0.158749950291976,0.0834674650731124,0.0616188298928002,0.12739595663701
critical,0.0802392874802764,-0.335093754144787,0.10053009576047,0.218751723866939,0.577209513415301,-0.0076702103319509,0.436582333418628,-0.106115869416987,-0.435761784137652,0.239501991874235,-0.33874062369121,-0.0725650311590517,0.291101677933368,0.2908476352225,0.0192227380766035,-0.0693312941074867,-0.608853569928763,-0.0071807080070578,0.0390849291438176,-0.493156511352838,0.284463620414999,0.0890459284467684,0.0557606296034077,-0.585404841553041,-0.0423129461712712,-0.0295091850532165,-0.0451838237497948,0.0329813202479727,-0.108015965777689,0.488678240315498,-0.34059606181734,0.0213907831856587,0.0203911357796245,0.330497652928288,-0.0068393419317798,0.0341109590995793,-0.138619985130029,0.0575398238968935
critical,-0.111297030295177,0.0607948824220763,0.078319805976188,0.192763194021169,-0.244729247422495,-0.407358792333657,0.0549386222283805,0.214034853243035,0.270001382709981,0.143624277884312,-0.338167305433317,0.174892766581227,-0.0357991529273445,0.11788923665584,-0.151183650858555,-0.118775245170724,0.198707703647949,0.133164028539255,-0.002203062965378,0.476237897289767,-0.378551347911038,0.0008393595399095,-0.168014946667744,-0.162163596584031,0.243629197807681,0.261230615019284,0.239702071948501,0.136985941515649,0.0648554425366779,0.152415658761736,0.225016290858592,0.439122510446435,0.162955245990044,-0.293579941426481,0.173002845951388,-0.0128356667472586,0.18089458567741,0.192728397932995
critical,-0.327127462846749,-0.170123434485718,-0.0992219069940956,0.0723053482927707,-0.5158277382178,-0.337630404106382,0.0240606580674971,0.187530458740689,0.157144666450676,-0.0604408731504717,-0.0603506438093237,-0.116242768127183,-0.33429987951023,0.133733091068068,-0.311730883117398,-0.183194289988355,0.211615119677255,-0.164398847931974,-0.040928622333446,0.509954808314398,-0.27509677914159,-0.0773566005206667,-0.278649578093719,-0.112626189510871,0.0709671029171873,-0.0672659694956375,0.179843505502038,-0.205183104686478,0.056630549342887,0.270028869363229,0.0016182183576374,0.395029038756666,-0.208510369088028,-0.591928620455449,-0.0243037866060792,-0.0520116435956002,-0.0148281402912974,-0.184425419080044
critical,-0.058112025212965,0.360753840694217,-0.2294719312936,0.411141702430768,-0.122941550951958,0.372022196861701,0.315844278022633,0.190732801999976,0.496111463663708,0.550133775444732,0.279132048651638,-0.41243119188757,-0.358724795083819,0.469506277500738,-0.30814983220016,0.261075415612144,0.557780416374337,-0.411067828269887,-0.34301527863326,0.34739439262796,-0.0525555470498925,0.274795985181017,0.264614145782253,0.45487543045604,0.154746909019889,0.257453122531707,0.473523743645573,-0.377574716943655,0.338212944056183,0.447913611118345,0.20380586186497,0.277321366910066,-0.329336263685302,-0.200465732453448,-0.181172167557273,0.256239684391302,-0.0275553684198566,-0.23111989293699
healthy,-0.0066028455994759,0.362191533392771,-0.0286990638995931,0.293512596654086,-0.139511140735551,-0.206067687193923,-0.205804370076053,0.134246914470231,0.0010855776053156,0.104277984639976,0.313759795043693,0.0316923090090117,-0.178051618336313,0.39803741428991,0.109455591578466,0.0629861648505372,0.270521932500477,-0.0220745722098815,0.0281932500094457,0.268980324982691,0.133017084216321,0.0762213299855858,-0.159376041078299,-0.0105658965638781,0.169136092310906,0.0693397819299467,0.337965893513107,0.0647484086949899,0.100194361455752,0.361797007557616,0.323861591525769,0.313911437275336,-0.0673337588054274,-0.141159152914969,0.0159675580288705,0.0726313982044585,-0.0132770949756122,0.0504592587755637
healthy,0.0151019896278505,0.217762461772726,-0.0139707837083339,0.0650641844078311,-0.0095591074934896,-0.0175843593495129,0.11810592877019,-0.116269025071222,-0.399292033115644,-0.278214247914863,-0.0457797554848468,-0.0408575993394679,0.13225198870507,-0.13876794652231,0.015836230709377,0.0932616805800725,0.0196041605523949,-0.0774878475114446,-0.0149853273955708,-0.477752012786604,0.195936616946198,-0.117458462053192,0.149321803151,0.094157000675917,-0.0653463630769998,0.112964429859937,-0.0960832218965707,0.0148493607681093,-0.125272140810072,0.128625158705469,0.241159873986078,-0.156607626419479,-0.0667022854374218,0.285900593109321,-0.114206217836507,-0.057918385392553,-0.14020373329413,0.0130094248492972
healthy,-0.0734425628273383,0.0512214251905175,0.107057971801519,0.0306845613881067,-0.180761339865339,-0.0047510002578076,-0.1959150277888,0.196482204357813,0.113307783968906,0.201022361828092,0.242890203310811,0.0118038441640588,-0.108174570133903,0.194194569843909,0.0466146353217798,0.121263506072048,0.153094129996304,0.0276890666049338,0.0221642498071474,0.182505202593901,0.0943544552531592,0.149512099978775,-0.0352681096056898,0.0838393913583543,0.114533861900264,0.0698079626599564,0.272310188089777,-0.0680602909660204,0.147077187202584,0.191657741263425,0.246271641067079,0.0827112408237645,0.0278016615394138,0.0324545682161485,-0.0531871000449107,0.020326041252702,0.122094368887739,0.0253047367417291
healthy,-0.193257267442626,0.514108091646168,-0.277467161416286,0.406883937668345,-0.0343819804154815,0.294564759123725,0.32189970781332,0.220313808686055,0.159156255780201,0.507587486377533,0.520617968379282,-0.415984402767041,-0.344032653061143,0.389882522062739,-0.293178602031121,0.357336843769397,0.563551964170641,-0.383841348618521,-0.389905811868376,0.239709046553545,-0.0922738433724786,0.187395014142305,0.32311227000351,0.554473634437799,0.25031443600003,0.180729642100395,0.539179288018626,-0.33010223414317,0.212082732060103,0.46921418115853,0.571777153373984,0.233482470179585,-0.281625805338186,-0.245709577715437,-0.23516269114571,0.160118718996689,-0.0262978752695461,-0.29749986205741
healthy,-0.0700963463075252,0.699447731038643,-0.390245920270926,0.554693283667601,-0.184989037362576,0.402440664781712,0.687075268352888,0.549470394135893,0.425946009834561,0.756887848207799,0.421812928214807,-0.63027807102787,-0.357639465418014,0.678021279166631,-0.635829206995873,0.557178121026392,0.785589807128568,-0.653651865487562,-0.667564976638573,0.386948353001078,-0.0245165036730993,0.549696277488979,0.632281338970284,0.816052915298855,0.50606665934722,0.260566062049915,0.734059698508103,-0.34146222059031,0.228590105088461,0.642299172653217,0.544073018131095,0.498670309099419,-0.466910822852547,-0.452558345128052,-0.292089228928246,0.369919758480631,0.142961858873419,-0.42241056314702
healthy,0.115118050306743,0.370535756036375,0.114775265518059,0.350544430452623,-0.317483087432256,-0.256215985715868,0.0819852977098447,0.323377433456756,0.0794660444642896,0.195571750185908,0.335508986020495,0.128403279678772,-0.133736005752107,0.181990033380023,0.187278556172414,0.0820998675185588,0.367828294762637,-0.00077056327995,-0.0378066338059022,0.375433210377876,-0.0429441072350694,0.203679269993261,0.0974193535435117,0.0713416843383597,0.364348156000911,0.0971785726846707,0.439586825506157,0.129802898077923,0.0670766360713423,0.0941144442991934,0.450108885720597,0.375040751523327,0.0366362826866459,-0.177841539937027,0.124914381137399,0.216881395299597,-0.0608559573451362,0.005502061628122
healthy,-0.0059480666275796,0.0299619941421023,0.0518251621256269,0.044461938047303,-0.298405594120935,0.193085660709838,0.0851246121217623,0.132228100811297,0.284491585141647,0.29834449063372,0.0193944622378078,-0.0639198445535013,-0.0853069620231321,-0.160107612298603,0.0933625390597933,-0.0598663829581594,0.184217206263151,0.0350001019013675,-0.0184492169158579,0.112960989605716,-0.390697517118968,-0.0248384775857942,0.195746437022885,0.1965997208039,0.143503372885029,-0.010632092595207,0.156279093055696,-0.0152689026817269,0.0541767778467993,-0.0225702371445819,-0.059026897301344,-0.12422123261612,0.0001969342286263,-0.0232978439018496,-0.0305305046912032,-0.0332006823083516,0.0531089600190529,0.0380780716566871
healthy,0.0017869349979341,0.205033888187697,0.113734272413787,-0.218795689505945,-0.119378740876203,0.0462514282630797,-0.0533392811948838,-0.0619177785664068,0.126815659937868,-0.0192905952424069,0.061303476398594,-0.0874005703057812,0.180162401657803,-0.0207356824677204,0.127983095110492,-0.0309318877935113,0.152021068000833,-0.0113261227807508,-0.292210016273054,-0.117005865867703,0.210696435045152,-0.129448387516944,-0.0791180471046427,0.312860579350133,0.145140291955177,-0.27300429403082,0.110168549408042,0.256620113205911,-0.303259456281915,0.142058862901045,0.283652109539591,-0.0596249611436967,0.301471142161584,-0.132710975184982,0.0626898801335467,0.131496906594347,0.194447442853596,0.114525365812523
