group,CD70,CD40,CD19,CD11c,CD90,CD7,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD366,CD24,CD21,CD244,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,TIGIT,CD35,CD272,CD58,CD11a,CD169,XCR1,CD268,CD122,CD267,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD307d,CD307e,CD319,Phospho-Tau,CD94,CD82,CD101,CD88,c-Met
critical,-0.152528383696668,-0.459064486039895,0.229076265880011,0.830115838081816,-0.128815956533503,0.016446587864272,0.625545852108873,-0.125523056974761,-0.308173680222943,0.41175563507856,-0.090919573949678,-0.0239491670147446,0.398811090971239,0.482188012200858,0.0595025989445084,-0.122748996705757,0.0225984912844503,-0.694769815521738,-0.740662852178973,0.0696811737717468,-0.115656729320323,0.133378782646537,-0.0195018429680425,-0.360740273201915,0.209849841312308,-0.153861102992279,0.231868420804281,-0.0496302004644068,-0.736307555587137,0.0212808941128121,0.148745500113868,0.321875896898043,-0.031064921802514,0.0974035452882843,-0.0738558924122326,0.042735073961131,0.0844209145757265,-0.218466624778276,0.634635896823831,-0.0572722046258704,-0.18884673642415,-0.481335476558822,-0.115919316242271,0.0169175595273503,0.0141529354321487,0.0241006702394838,0.660889433587668,0.159155525610284,-0.059927560857231,0.0595246049318323,0.489827797401938,-0.0220570798882041,0.0100724356878862,-0.0826563451563135
critical,0.125223709701401,-0.0258312827509189,-0.609790922389801,-0.156074187253178,-0.437856571985193,-0.315453454978529,-0.250914975731268,-0.112541041290912,0.0351292204018487,-0.108836719846144,-0.162242924795837,-0.171591739788776,-0.296771096216889,-0.439577021897877,-0.014087148821378,0.551686811587637,-0.176932370978502,0.249403489275227,-0.322067248376432,-0.112148444642484,-0.0483881388072863,-0.150887412399747,-0.0443568151147035,-0.565474913040983,-0.0034823213395829,-0.113908957854169,0.0491487112382034,-0.190015985493928,0.123783309384884,-0.304211732707647,-0.166411452934722,-0.0668845004593374,-0.207782923495983,0.0664880034317469,-0.535250680311283,-0.3079985820973,0.210811512289407,-0.110447289417576,-0.397039387177439,-0.120928896417413,-0.0910432434837128,-0.1946013268889,-0.0266981312596671,-0.338318839088124,-0.16647555765053,-0.21777757309258,-0.0091232114871191,-0.162074314331489,-0.105835274585179,-0.248645029924219,0.379759774181411,-0.184562087223779,-0.301393594995963,-0.192087363886124
critical,-0.27199777859408,0.0394021783080272,0.457127707933052,-0.117203530809348,0.103455869594163,0.100479302078979,0.203292385394114,0.0351885507343084,-0.281435527022323,-0.0106168086834248,-0.0512694998587542,0.0550676281741843,0.0986302701867065,0.282188992224296,-0.0840287287889904,-0.453049299804738,-0.0229276309662803,-0.490234758129378,0.282379189092212,0.0231989914296375,-0.0113517888306782,0.100704106792282,-0.153408528943805,0.367346314705058,0.157549299701416,-0.0049860517841022,-0.147225892496878,0.0652159889632999,-0.0382524293148023,0.390527876194034,-0.0780814339145304,0.0985750443576805,-0.0033255520238398,-0.175772023542713,0.46635087660665,0.0486701927207725,-0.187918090611161,0.0766106358393701,0.342166101568159,-0.145944829582912,-0.061093237533676,0.0901465817888406,-0.166411528411361,0.475456436238418,-0.0190542089218052,-0.0030435049542691,0.0434302617356155,-0.0179351581771902,-0.148726415320081,0.137166576461707,-0.341428838543215,0.0236763470386638,-0.003325208342045,-0.0610532291874223
critical,0.531609710929979,-0.404412862543423,-0.570257557322086,0.113281697890946,0.536123456684492,0.273924981094999,-0.442886155805498,-0.348502038256391,-0.479619289830466,-0.634732974297979,0.518846180826755,0.449556746537948,0.514627483678854,-0.514150869771117,0.464890577150189,0.351423827093648,0.503510686135442,-0.0272833927232272,-0.625316088064552,0.462970507504888,0.504674125917293,0.269078575122386,0.529969953275674,-0.513860919882736,0.312033804094946,0.479013291925329,-0.354560400624564,0.418180898896384,-0.363331013000774,-0.103853324311067,0.498029991763508,0.183768164546547,0.514497869068041,0.517080410086743,-0.43343697103728,0.508833680244125,0.547275727018458,0.532617357670874,-0.403327816589043,0.512937988547015,0.518622842922421,-0.0671415814882472,0.537170492378155,-0.344481376015454,0.51132007029027,0.511560826199101,0.43052733358428,0.551571203356133,0.481602451566864,0.244149976408359,0.0677827864420165,0.308586713724253,0.540870780557027,0.502559556628178
healthy,0.0604275333726442,0.231713583104499,0.120439834232094,-0.138837785801298,0.0875873390669846,0.0449512050153559,0.108028083636121,0.122030062298339,0.0100154140510645,-0.0829414971461939,0.0435848276818772,0.097744730466296,-0.108148987753568,0.318101960606841,-0.0580788846235983,0.19260036496973,0.0377910373392397,-0.11510655549938,0.225741558218736,0.0554908840342787,-0.0294779707420445,0.016106974972772,0.0955931993804471,0.144138202806087,0.0460153909093806,0.0353552167365364,-0.038928192595634,0.101370027493684,0.0705445346438436,0.327360795408325,-0.0381019901185798,-0.019299365006231,0.102385830853373,0.0857384563099924,0.285313228077143,0.143873948364277,0.0443780859693537,0.247296335733649,0.195665492723313,0.0894810658177608,0.143671369388013,0.124497379441327,0.0286614323618837,0.490752662651877,0.0179622647567295,0.065231444022309,-0.0598910726327936,0.0430287501932307,0.0712264790152055,-0.0050909909287618,-0.238723131904104,0.126490032034909,0.0898212835769504,0.0577476615217232
healthy,0.001425767949644,0.116466698029576,0.0493842329241269,0.117691064095854,-0.0413925631425182,-0.101924509153539,0.040346479599458,0.124846821477713,0.0616122278170713,0.129063305958392,-0.0816747997200538,-0.168917447861748,-0.0483863234136445,-0.0080237753595585,-0.0612147459634342,-0.0360373988741798,-0.186152839940845,-0.0076215334851696,0.0440442255352275,-0.104038765308193,0.0130904616643281,-0.0356198880773487,-0.0731423678242329,-0.07245125607441,-0.143895555508832,-0.0400288379375695,0.211413675962357,-0.117207252638622,-0.0108390365288996,-0.0294500840991641,-0.0634810545839549,0.0993304399595329,-0.122033275886482,-0.0876411755593207,0.0497596517038448,-0.126134380795147,0.0404735742551121,-0.137329257756557,-0.0850184896425816,-0.066157160047555,-0.107913964997193,0.0768857819883536,-0.0899351995576624,-0.0272670052263228,0.0341099107532569,-0.0814306900190032,0.0144700039078015,-0.0241654079032816,-0.153555936096411,0.0157883342700602,0.0330080272538319,0.0335940049539125,-0.0357159863591272,-0.011746210039952
healthy,-0.147226137368514,0.131202332080838,0.138363254385599,-0.236130427369074,0.0136827568871404,-0.10726692602988,-0.198406820699914,0.0212564990591457,-0.435077772616298,-0.049766701594965,-0.117019061763193,-0.0639163072507416,-0.196614506151392,0.350088259398551,-0.16141495210329,-0.0676811931925763,-0.128239640876241,-0.454361562520585,0.0309860387825594,-0.139550361692363,-0.0975809900430831,0.0075540335217269,-0.159990364012236,-0.0865377736550142,0.260869275321951,-0.0173202685291854,-0.221319564201318,-0.144667254948037,-0.0855524476350836,0.0541945072758598,-0.111408162248577,-0.0127212428834079,-0.17667043941104,-0.10366981790068,0.29202756747116,-0.102823315683969,-0.18737284084308,-0.0639124736842086,0.158657957634358,-0.0839199111135472,-0.161612616701686,0.536363332424881,-0.179367882372808,0.113644137546365,-0.214091021364274,-0.148646340144462,-0.053183127514045,-0.164364809689485,-0.130790065704175,-0.150588453092417,-0.41019753339095,-0.117953114983965,-0.178141548697011,-0.188859989833514
healthy,0.194707818601617,-0.372459045858288,-0.330991015123344,-0.0845429942667021,0.191828265974141,0.330611776196527,-0.413697767527929,-0.285471205324347,-0.424443134032989,-0.557260844254792,0.240381005955107,0.37304280589601,0.219954105812067,-0.321728298392485,0.222691601211208,0.221688749431321,0.221775040506127,-0.356732797088622,-0.427578912597682,0.339216657642639,0.201897164988737,0.353231032451306,0.233956166370869,-0.237068142988579,0.0935681801840616,0.217653654880617,-0.428134422102296,0.238741350255873,-0.338960425222815,-0.164767309424107,0.204178305015321,0.271261461182948,0.230197250129572,0.210017359596645,-0.35132102545015,0.24952504365173,0.185687691489506,0.248167010748417,-0.229948995816765,0.237775096905121,0.202426711520806,-0.103854465416263,0.215222665380322,-0.200789019576116,0.205905591997378,0.19654433850683,0.163191858894162,0.225665789570414,0.229002194638699,0.229568405557013,-0.292955275251348,0.152295728212301,0.208639977076835,0.235590780574512
healthy,0.354072355432657,-0.683997616229938,-0.616674550324536,0.12835390303741,0.424285757009364,0.437543204931046,-0.794578845453898,-0.614694152450402,-0.558958316603982,-0.801151668457271,0.422904564408608,0.717123188149788,0.465349504962611,-0.764270651663743,0.509198447613949,0.747786335942798,0.455416260329943,-0.313493961990326,-0.788149246724048,0.730910733930369,0.407617395755402,0.708790016247873,0.415474686282035,-0.521763965210708,0.128892915567654,0.40861422885459,-0.686967394110018,0.486575931484131,-0.738569012085668,-0.536526541594148,0.407337976988662,0.554388811350756,0.412591762379247,0.385762102184116,-0.725638529321897,0.466254222024016,0.355194750038422,0.418551963026009,-0.654158549211728,0.442079105683258,0.405207848358135,-0.468146735354373,0.41592295031157,-0.575487982283963,0.62658511222992,0.394649852843679,0.347244233074803,0.442439897417398,0.413317184801048,0.392533045556297,-0.399763121453623,0.525858256034245,0.4101998353097,0.38952198979819
healthy,0.225788463362441,0.427295178427954,0.331039186192104,-0.021074507860803,0.219010421542731,0.0599004491667033,-0.0135381471045055,0.179299906737603,-0.303945817102724,-0.0185371837550176,0.206861024861691,0.181669277509138,0.109776375368326,0.0606731943060866,0.0849267815968686,0.278910975161369,0.185112402248471,0.0828210445217384,0.348506523074325,0.109250653819309,0.228821726009451,0.0829234561414887,0.265019908647525,-0.0626044670695156,0.19461212979126,0.1365616984942,0.197556271190648,0.18624345803111,0.296003596511523,0.173343145985952,0.244642746897039,0.115252126258028,0.240924600553511,0.204060274461961,0.496960435169425,0.228608839764267,0.149688736621566,0.276480953079902,0.12816072997432,0.160201070995665,0.239393485090171,0.528676970187598,0.226572436599158,0.115709132981287,0.178247176350849,0.183475821836676,0.0869364745193642,0.093968460738874,0.182337417052675,0.13315934255177,0.112753473066331,0.115104645214705,0.162163737707931,0.167460625905756
healthy,-0.176449577650592,-0.0836110049129201,0.213378795523649,0.272998478591637,0.216220205207678,0.0162752795612508,-0.0171261709978277,-0.253875877268914,-0.340494860704301,-0.287599192428386,0.0337440972468084,0.107752098124999,0.174130986739854,0.0628551759306142,0.112555061912677,-0.195610368400153,0.0332831637551631,-0.28775147750772,-0.243421060031022,-0.074126537774141,0.0359036316579637,0.209793946720541,-0.0047307909272271,-0.109847253929586,0.214814387397112,-0.209345226210318,-0.175733868776156,-0.0268173361327269,-0.168065368689178,-0.0284083929303767,0.0347211457583856,-0.121304123515393,0.0499882519591647,-0.103780105820484,0.0122048424073729,0.0283407459328656,-0.0611455051386112,0.0161075728114497,0.0256450213803695,-0.0109721888915499,-0.0070161848608885,0.314526705636948,-0.147518095531091,0.0413209937507459,-0.0228490362871786,-0.0984717661016215,0.0032498364925997,-0.0666476496976697,0.0775053493758603,-0.0049880487721209,-0.283595240732029,0.0759775896786,0.0003481926196272,-0.0360608052669587
healthy,0.154242796951973,-0.0925855481987168,0.0622780077025976,0.214477400663246,0.129720727392142,0.372422308566996,-0.201321828503326,-0.193142446333285,-0.144587304262815,-0.458141437142449,0.13995549957185,0.411829438220489,0.291863201272169,-0.148354810319405,0.213683385940245,0.299058963254294,0.147255697000241,-0.12204245876295,-0.0753177332966268,0.344654344153136,0.139700950712833,0.364756218469792,0.154573368443131,-0.0256456335114389,0.234186251584803,0.0869731577284016,-0.0057606195772714,0.223714825512421,0.0525108714474657,0.118887563925655,0.224571551358455,0.372753233759976,0.149585489137184,0.113520573684077,-0.0742480700982222,0.179228396814524,0.0716441162518523,0.131301939754181,-0.0634861416723951,0.126292424591509,0.157056673184124,0.189296262515386,0.141456216161146,0.172649057801165,0.151043249918826,0.155887270115333,0.115321556747876,0.145085742167075,0.140237194246391,0.203857051385569,0.0426732396242694,0.227468965460285,0.126816857074562,0.152041585710971
healthy,-0.0452227214141171,-0.246997001350873,0.0199857026857732,0.418926167396332,-0.027302147221103,0.0714971785134555,-0.0455396785045302,-0.203693308851642,-0.0876128478795112,-0.162242079293111,-0.0413835496844045,0.161054938133496,0.171298094270757,0.0173358227723048,0.0496603343952237,0.160505617813368,-0.0329110353792881,-0.328103441515246,-0.350710176153747,0.219211895332323,-0.007120476463023,0.0881366643068938,-0.0232875951337219,0.0620248619507879,0.135173918323223,-0.050498688146359,-0.12100172647155,0.0458946455678039,-0.263738162077504,-0.0960187278734535,-0.0161277122256877,0.111019063510064,-0.0308005994295162,-0.0279900405313886,-0.260593679301072,0.002924485743104,-0.0484485979294628,-0.04121920740995,0.0978147989538047,-0.0797951147786594,-0.0216852041151636,-0.166997815004654,-0.0268507656336041,-0.039680530767932,0.0039549022723563,-0.0340882995289989,0.0915224545327987,-0.0453516207376495,-0.0406842073915613,0.261292696669613,-0.105423079440314,0.0169773101171022,-0.0451366702697613,-0.0663693125746637
healthy,0.227309754618528,0.175376057387745,-0.153191807292219,0.171715468953073,-0.0959346461264809,-0.0302498519078242,-0.345825968957967,-0.305322652364152,-0.59848256176089,-0.564856142886069,0.156724122970355,-0.0147393075509962,0.154082148838657,-0.0948407033609877,0.102732780748802,0.225722586389892,0.140416063523406,-0.307216767257154,0.182281754961199,0.096560022933877,0.188498832210097,-0.0539207538387607,0.167052274872159,-0.366200058616743,0.60008912729831,0.0362083056887822,-0.143493797458971,0.106187827162265,0.455506212541508,-0.0792223074175992,0.255282323026777,0.240305858211919,0.0490637286157619,0.166781906611884,0.120169722573857,0.0115532707821574,0.124548627257562,0.121568730868395,0.222377096933048,0.0530489386551907,0.137067280773437,0.491144604671268,0.137240507757892,-0.0559802328446638,0.0892726236350002,0.0436199944213253,0.0340290991623016,0.0526328180281563,0.0625264081719074,-0.0296460277729425,0.249569762776154,0.0819622052973532,0.0821779831250264,0.0589201451262604
healthy,0.57059814904912,-0.577822246412026,-0.594579555046955,0.358053843007354,0.635468392683741,0.622205669217252,-0.639532409350158,-0.699019788763952,-0.564961834583859,-0.727316589034215,0.614677299515819,0.753450061630058,0.618143232428412,-0.688996179222459,0.629956760761024,0.775863271848846,0.602758369196353,0.0246385552186554,-0.670513170065557,0.773417316616899,0.611878919181391,0.706431950891568,0.617510636916326,-0.566413581010415,0.229439892820961,0.615916734098063,-0.623189042737634,0.648466446608034,-0.689387088897539,-0.329012023536549,0.571746254056464,0.536835354752627,0.614766622850623,0.603419387975419,-0.635434310745834,0.631709090662346,0.574245289726545,0.604656040466712,-0.617804433942733,0.611495512925789,0.613258534605886,-0.413949428135989,0.618661731533047,-0.417274579697049,0.719549696348124,0.60696696551715,0.522921682618126,0.606224857194173,0.617975821164368,0.640740602559909,-0.309712587595726,0.636084508563878,0.576768927921678,0.60846548805959
moderate,0.0128443311617741,0.0611850176641157,0.125767924694627,-0.0793822956578989,0.0242712566352376,0.0863468759370155,-0.0004945163842758,-0.101847398882664,0.0366348389131288,0.0705706923908112,0.0329129355473359,-0.0336332547576579,-0.0637606445245685,0.219969360379297,-0.0907619907196539,-0.0094352607495023,0.0522478164214084,0.186709021624912,0.262285423040634,0.0073822289698055,-0.0286033269678426,0.0186769489855767,-0.0037557338851202,-0.179850166827092,-0.0199721627298611,0.0369222349982507,0.0217949492027202,-0.0078386678353374,0.213693197894446,-0.0851071381980793,-0.0491496699622185,0.0537387030311591,-0.0872380133713364,-0.0064435671154894,-0.122798393252854,0.0114579655200551,-0.0672276009790732,-0.0642907279011552,0.0104165673171811,-0.0279842821236463,-0.0740261299742427,0.0066371429826064,-0.0082955754790387,-0.143135041978297,-0.0499466474157543,-0.0027736187858857,0.0912721394288628,0.0185042100077443,-0.0328293222825075,0.0640649815999063,0.0798029632609446,-0.0433492798799843,-0.0236299833106848,-0.0400313394210628
moderate,0.03109929873154,0.127052618088873,0.0011804447922233,0.167690232705924,-0.0465512710088881,0.0787426567057622,0.0601807683369011,-0.125093282321086,-0.178823626346663,-0.0803897245034296,-0.0427722342382576,0.113315343244813,0.200246373797298,0.125427263796365,-0.025474713148143,-0.113684358946041,0.0019054515849752,-0.239497309567994,0.172496751790549,0.014981541908971,-0.0352198894731309,-0.0875250547664768,-0.0112674696457726,-0.0786698797262185,0.441899388064756,-0.0500957742499208,0.0801035897312851,0.0279872567253994,0.264264410996516,0.175649388851439,0.147814896380684,0.175716285283574,-0.0613143887907384,-0.0113979484174701,0.127940854763637,-0.0722616192662046,0.0534048114990285,0.0334277383880735,0.336405835295636,0.0001504775358427,-0.0590137492773161,0.26429897257193,0.0188265403045136,0.0419172514106284,0.12745296660861,0.107715878339081,0.0728983089728484,-0.0828653657437248,-0.0775003118595927,0.0649900641667612,0.092939955780966,0.0182054306645611,-0.0230108204262724,-0.0070546985218064
severe,0.31365023462385,-0.422221073390661,-0.481920526105861,0.102924316239731,0.330226050436301,0.292286910284179,-0.488844218662792,-0.324754707735493,-0.485517823615783,-0.625002365616868,0.322978590052278,0.455229504666457,0.330157677651646,-0.465136438075328,0.359717808169305,0.405985779896757,0.360803218432624,-0.301104261167839,-0.590849450648327,0.493470955559257,0.327260998150154,0.487394261175923,0.324101203341796,-0.360599607451911,0.216343522786745,0.352602394092391,-0.413778972681624,0.340066593591874,-0.666772263387828,-0.114509347304704,0.3047575055238,0.38742943720797,0.326860344840878,0.351814690283194,-0.19965799256893,0.337221031804563,0.305747499496217,0.324377443145693,-0.543576621349872,0.321895616084576,0.321522045491374,-0.306542663949939,0.321651007227016,-0.292153948788292,0.369658680529045,0.344593684290847,0.305991739440208,0.338337138907677,0.313024585472079,0.255175724049043,-0.255601822847562,0.187128140632576,0.347242858150005,0.351915192949908
severe,0.455748282888918,-0.084790766359705,-0.432383370340691,0.190695312043926,0.442561481693746,0.006346320341468,-0.343478508997702,-0.460688607701593,-0.515147198307802,-0.66731879537392,0.425330295406741,0.149473103175183,0.473075488715478,-0.272074981389888,0.348844152839321,0.283950452035586,0.398757549440992,-0.127103069457408,-0.437365373348242,0.270141925701128,0.466155823091313,-0.10585479041313,0.440480945429265,-0.573704658132052,0.579214081290032,0.465222986980023,-0.464167440845648,0.346679653518275,-0.0363143729496639,-0.263709318715718,0.436451883916994,-0.0614660194588465,0.442135071051041,0.448098150967202,-0.389658366812515,0.425811240344391,0.448700706781831,0.440056827838315,-0.0049816061286799,0.419775745428418,0.445837051437502,-0.18946671539674,0.441402073839093,-0.307098791435509,0.445990022783516,0.427357401466745,0.380585147213727,0.431636640325403,0.415508337264022,0.0961996462925623,0.188276527652747,0.325677437950179,0.443182868255724,0.437869983804877
severe,0.338779321178408,-0.435813686317259,-0.376908913993777,0.382459427396573,0.352965648985086,0.282161749575082,-0.477138529827444,-0.113767248517263,-0.180398949855372,-0.510723580878409,0.391950706938131,0.360483115719836,0.377112519769432,-0.382818132452622,0.290687240245893,0.343849592752827,0.371869755693527,-0.249900179298303,-0.610373401906045,0.504998388400311,0.384092814580193,0.338579263961823,0.369371554262575,-0.11691117155743,0.205893652889496,0.353548678373268,-0.275748647002999,0.351174480478083,-0.533695641064384,-0.103266905068795,0.398252072463016,0.25501289940983,0.392714540760475,0.357121921790734,-0.333279811255211,0.405540599250629,0.27654040429239,0.390960803353665,-0.364515028179976,0.384702632629869,0.368412704306128,-0.281459015907808,0.382897264890875,-0.025384193190584,0.397492073727489,0.376486631034551,0.32622844187804,0.348433194918721,0.378391752332467,0.356438847541861,-0.211014190137456,0.324806664761272,0.39123116082905,0.357555744249539
severe,0.155771288490492,-0.243338388919752,-0.268219782017976,0.0416074047586495,0.226046644898038,0.312514914679699,-0.323725625642226,-0.175249252845797,-0.467203829503226,-0.58113079008175,0.190144839892933,0.34364550016278,0.220323643799925,-0.282550857135586,0.184440882948324,0.199304787254517,0.243272952565172,-0.365048640980793,-0.545752776906049,0.210294369751875,0.186590473913452,0.419985643639751,0.180746340535356,-0.16059794673864,0.17536222695019,0.156282443973008,-0.228387262013181,0.190084476003196,-0.629819447949193,-0.0967082293945544,0.157913597808142,0.287820072110658,0.190990625534649,0.156835512299217,-0.246051925899533,0.209888356696405,0.144904016152082,0.178016985625433,-0.360064071077905,0.181964776747018,0.203692647891528,-0.0504673841206497,0.19526208129733,-0.130722502511261,0.214068754774691,0.182220776580301,0.147366364108947,0.177517338063416,0.184246088898791,0.217516909756971,-0.304095226150963,0.232210503671351,0.211490654041613,0.154846178475744
severe,0.184195143524953,-0.0746063180204376,0.165606158008417,0.377210747252161,0.0640828117043242,0.0539209884110278,0.169802443956837,-0.331643958715795,-0.461887735867114,0.0267123054828065,0.109319341123445,0.102931668434187,0.301998685791024,0.130579577022092,0.0014024349911672,0.028764004220915,0.0870984477817044,-0.0896001038063664,-0.169594776991133,0.0429406420619914,0.173651951702837,0.115582362858031,0.129618447698575,-0.632419393229822,0.406644208569557,0.0718467486310234,0.149775985892269,0.0545664824598471,0.0157025044101744,-0.359024962122295,0.319137946113063,0.0591907829470894,0.0423268101982015,0.111705069599928,0.0251669330374891,0.180614324405667,0.409109514852418,-0.0029368380495756,0.0382561607763196,0.13407010152162,0.0240349442140656,0.185641046822509,0.12436357271284,-0.264854682034015,0.0926972456131222,0.188657597357018,0.300087989057975,0.130188030022287,0.0494392434621752,-0.0831813907645299,0.346037558553643,0.170262099145807,0.119550462713343,0.174320082867662
severe,0.535530733665489,0.132402300552429,-0.438487703922536,0.104923992971139,0.4469957581252,0.097808251459966,-0.0127534807736443,-0.259858474219758,-0.198586603249193,-0.356361981118598,0.480264878266945,0.241782173364199,0.486402420117687,-0.343499496866803,0.349676943620078,0.267344204614038,0.451287228941812,0.35329799962727,-0.540152866439797,0.207917268308411,0.440293633888367,0.0001100771239147,0.486447387124393,-0.602318425740291,0.39294454328768,0.473341811419725,-0.192414704074247,0.398348629414958,-0.255863438673707,-0.193720020650051,0.557819810196336,0.0312443181226561,0.506265602101956,0.520906741040394,-0.224568623017515,0.45685861087805,0.554145895327439,0.464546923822295,-0.448006478142802,0.453289764724127,0.461945528824472,-0.1947165944107,0.484063268786221,-0.382379852256692,0.48214372510147,0.467428322057775,0.404313001436589,0.470711156680208,0.467629551070103,0.218875574648013,0.361745057525277,0.25333440156351,0.435643656580854,0.436430334405578
severe,0.157611919623506,0.0820551693310625,0.0678548423351178,0.116275866725108,0.291041487242627,0.0247908560041253,0.0892747179164105,0.174552664460455,-0.195815526996406,-0.0045924958987462,0.242491943162873,0.318206506343894,0.229930888614977,0.208440396766203,0.22591320681996,0.366480221261102,0.281474536552449,-0.0123936136457435,0.130630515442625,0.264646331886015,0.271292989797594,0.151502932899762,0.265284929019705,0.148154710438361,0.235949143257859,0.181634893579809,0.0151107824045087,0.293371981823632,-0.065156445501951,0.300285095451147,0.20356213820204,0.104294169796969,0.282482525974537,0.238186562045378,0.218283149776469,0.278284213132383,0.0595324871814857,0.259085361382743,0.262945635248455,0.217502386335569,0.258627940454851,0.278460999964658,0.236811179100352,0.349750945581938,0.211838116822511,0.240834939848377,0.219530362437169,0.258268408672467,0.297178008452174,0.192002952370855,0.0049885912601511,0.251193878062119,0.216803000125889,0.22553482907484
severe,0.351998081664199,-0.344697952296896,-0.348548755457398,0.244198097169955,0.373766207824056,0.185415220051318,-0.21238119131331,-0.188296497775754,-0.191462882497907,-0.340754095904057,0.422957511503958,0.299080697633565,0.336750056668734,-0.208258939394319,0.400769951869912,0.295052074407594,0.448816505016077,-0.185932263762121,-0.469104081772159,0.391455476565409,0.369424315687271,0.160770260461637,0.426789215407741,-0.213033926290731,0.404561223657721,0.393037344059209,-0.338697145375805,0.440548116206603,-0.369613224204998,-0.130024980518053,0.473652870252604,0.0543805600486771,0.406478776322617,0.443401839381176,-0.201824378990917,0.409736860863862,0.367816440124328,0.407980641600306,-0.316963017272826,0.411542923673265,0.400095109828976,-0.09583900976971,0.403758484482161,-0.0219923301083106,0.398974294201133,0.453080100079687,0.434710040370911,0.372906650704252,0.412575075455068,0.319116818724668,-0.027336387631057,0.231954437080465,0.43126835500635,0.443501253049469
severe,-0.114419994639904,0.0115063792998871,0.401425315555363,0.360699293606185,0.291134982375213,0.0311526905349327,0.274022847588183,-0.199221585674088,-0.0138387488636362,-0.176771497054823,0.140441569837564,0.158579166595201,0.374803064275397,0.439859383904623,0.14320918288087,-0.22281090509852,0.129207173626606,-0.391416771695749,-0.154125955637054,0.0720294615359976,0.115771343444588,0.154797548916753,0.0560866384675906,0.248446603106918,0.256261425674168,0.0449163732759914,-0.10710864717468,0.168476047110555,-0.244556910687484,0.211115195151821,0.148692328023846,0.0790444257285769,0.205547133443606,0.0724551890340562,0.19857357189819,0.235325825401397,-0.102930467434364,0.09655109923963,0.336131207239426,0.110098006887589,0.149952897701836,-0.277311235457021,0.0726605387190206,0.224394365702499,0.0861269649639737,0.168956841137472,0.248252801020911,0.114620440790472,0.135653348355768,0.165619689205371,-0.189151663619024,0.199338538550389,0.114500055186145,0.166593411927991
