group,CD80,CD274,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD279,CD20,CD31,IgM,CD5,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD1c,CD314,CD57,CD39,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD269,TIGIT,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD336,CD307d,CD307e,CD319,CD99,Phospho-Tau,CD150,CD101,CD88,c-Met
critical,0.133582569114849,0.0213134087030199,0.0693836076475375,-0.0970985586731067,0.121062889207337,0.136946862565698,-0.0166886226227918,0.0021444186862798,0.0327047675559101,0.122175307766582,-0.0139491199805314,0.116178836777149,-0.0749174104954355,-0.159810172316988,0.0135252276262209,-0.0736015191538375,-0.0012464959169991,-0.0067096379352021,0.0878438901235762,0.115870719629434,0.0514153243264212,0.0620985137458747,-0.158576275818442,0.0441208047532405,-0.0101917623175899,-0.0373302443748072,0.116244861314355,-0.058466307968103,-0.0739281329830537,0.0101505586602413,-0.001814151059427,-0.114273626712089,0.0019637827242503,0.0593093958636956,0.0459223278594823,-0.0164064060501774,0.0853145994074485,0.0092966076925509,0.035280573941883,0.0986684821295865,0.166103775040729,0.0385707140969147,0.0687856217716146,0.0082182960485001,-0.0032935657021332,-0.046012635283221,0.0557072546191472,0.0348328602499326,-0.111437314676778,0.103118225474234,0.118994702226197,0.0891323017576678,0.0568482682818798,-0.0109428589948234,0.0021178538931553,-0.0559491232479686,0.0034212629684699,0.0395032283027013,-0.0213197162126532,-0.0555271080012824,0.0884641505741867,0.0515337869247987,-0.0681336255144412,0.0700081098567584,0.232203592275717,0.0821188886434605
critical,0.104990598705988,0.0614879417071205,0.123567272591102,0.0283696338848314,0.222017581823057,0.263338852543025,0.136389566647005,-0.0241240451120312,-0.128261152791269,-0.0718147276813092,0.139922868772612,0.106829177545743,-0.407802443861762,0.0171851939935239,0.167901721871214,0.267021295592235,-0.223828118115091,0.103149238961576,-0.127256520516295,0.299833392682262,0.266138587347065,0.129811291728339,0.21496826471169,0.0240889908108777,0.283332934236577,-0.225297367671908,-0.451914664147935,0.0045184181004538,0.0788440326040228,-0.0360898336324167,0.127818258578904,-0.0213814677530851,0.413480369943241,0.0562592696065615,0.340488332661987,-0.0684673329117425,-0.035356055654647,-0.192846079745692,0.336297007719487,0.132255275087644,0.229383262603745,-0.04720473102074,0.0215792667315338,-0.0094470721465926,-0.00679776215828,0.0199942405844183,0.0115062201035843,0.137002885541402,0.0283968331803295,-0.0081029733854835,0.129440088370934,0.0844201589974272,-0.216576544725003,0.0057702037842904,0.0184494140428687,0.292421398727543,0.250848235724519,0.0621498383518042,0.392392869617309,0.229084726334793,0.407063651967043,-0.029005055095763,0.259768549631942,0.284408929277539,0.0874960591094518,-0.0890548217087253
critical,0.215320704107656,0.0254994944347837,0.0727837218717496,-0.0405454425358379,0.173142758589514,0.33366815723998,0.390407636110111,-0.150396798874807,0.140465936618376,-0.173289140220333,-0.139054571049161,0.0112239401991698,-0.439363733924756,-0.296121808109831,-0.318833391140068,0.0562773348218288,-0.0342656274849334,-0.0232309361076326,-0.263970886533239,0.6523389201094,0.349072087583934,0.405852902509883,-0.0837504433098571,-0.240471756072646,0.665256290455188,-0.369376262873233,-0.110827876724227,0.0980355219532998,-0.109472905259474,0.0021784281746725,-0.041320522474015,-0.3328734535069,0.607623202550718,-0.0443479016057202,0.362291576643895,0.0124384554144467,-0.0413537068574142,0.191032825128007,0.129348959396811,-0.07687988327438,-0.198424472851763,0.0743091939715291,-0.0901455001480238,-0.497221856028094,-0.0933835123575958,0.0218038235961258,0.0157784361438391,0.134151023876813,-0.0588588826999593,-0.214604152631808,-0.0612306279746014,-0.0507948383176002,-0.267369032730849,0.109954340798473,-0.0881481824883408,-0.102372716884754,0.15397242631134,0.0048767559655067,0.208966879052689,0.0702420506097941,0.334673893458353,-0.104504749527994,0.129025150941832,0.146059697809162,0.168707644276051,-0.124399912635129
critical,0.407248403148896,0.338083396114111,0.239712585810668,0.342228120120589,0.471245299160143,0.216901712650445,0.540887028829496,0.0457058574638902,0.351220366369832,0.502676523650397,0.181025460603889,0.0152858469144863,0.038172837068369,-0.185207826123314,0.111383907545802,0.325489001355329,0.429274308489928,0.337922847514847,0.129320071077259,0.620437416010237,-0.0863452303576098,0.16840021888196,0.181477786760947,0.339781449020531,0.0542813614294793,0.304118598958661,0.207839846524512,0.147137444709862,0.068193219743121,-0.0663779853330013,0.39335134532166,-0.698318246896992,0.128429722077004,0.0759948932401127,0.263009099903445,0.337845238438796,0.165376836421302,0.443731378787573,0.285036849151508,0.163815533537043,0.252436411189621,0.269646074639838,0.242521868949107,0.0364977169034384,0.414138089844363,0.319712727319426,0.40819524746372,0.451598203362616,0.297216368750158,0.166463155454239,0.194693068597821,0.278244968706439,-0.221899466405567,0.19673146791681,0.373565863555934,0.0429583311335934,0.594950964351582,0.0126950210419643,0.274202529256781,0.381029798360065,0.361871341169308,0.202666128386459,0.144277982559943,0.0288527308647044,0.527283284088709,0.0838640482335533
critical,0.154980715389184,-0.151262519945575,0.0503405015042625,-0.0750994618265596,0.0451901042131559,0.183548212877263,0.0872361199483354,0.0965952560326032,0.319286695256746,0.217045993151495,-0.0619645630294561,0.0132997038069108,0.268580933212795,0.419347455046515,0.26224790664189,0.213630809340258,0.14876282192788,0.284490832988597,0.0105812708669632,-0.0951434660523364,0.0797921208936187,0.651938079539908,0.0770196043646759,0.166513810131558,0.228680838823542,0.273859562479357,0.189296691407593,0.369593921671446,0.12318886794648,-0.0384840740972364,0.0203348415991575,0.212135116130732,0.102851392553294,0.169090811955824,0.2659330706538,0.197153248556859,0.195715607871829,0.0991823973488296,0.0570860925275949,0.204620288296436,0.1538242779842,0.0864510132216059,0.196156979963123,-0.0165200873531388,-0.0226978061093948,0.231336590908308,-0.0210806942390122,0.189924274866077,-0.0095180690968267,0.0323124895384447,0.106648418080459,0.14082192689934,0.303035007891205,0.384415948090961,0.17814645313557,-0.0819596736601639,0.142004756923423,0.296052912251846,-0.017172032990798,-0.0041389049804781,0.0293983220231028,0.0756024135856937,0.165017575351491,0.241296596242149,-0.196277506536685,0.282105090737719
critical,-0.0716078057228233,-0.0809366454109397,-0.0884504485324239,0.304245757646897,0.236637564077911,-0.038063762236722,-0.154405451519894,0.0071010194412441,-0.0841225647611673,-0.0488627259370474,-0.0275564169921684,0.0374120834859185,0.0987799685131098,-0.0033011544506723,0.220543374057093,0.0731877597725629,-0.0307866019842431,-0.0272419802952178,0.109370236277919,-0.0223751949029934,0.230586302660097,0.0624204810873784,-0.0164339265768952,0.126937268014081,0.15770185594211,-0.132893982047074,0.386159902303841,0.0526114435903287,-0.0297228255154843,0.147019367630153,-0.0347047887336535,0.424304085526846,-0.0845702779086759,-0.0874167717587902,0.0822799578882235,-0.0057108862835363,0.0335193721003824,0.178346799573636,-0.0485958778981151,-0.0296298984581522,0.176502368854028,0.0034471689664209,-0.028770547548631,0.358650550232884,-0.0655948934842384,-0.0376254524890978,-0.0617705049991504,-0.112415119761155,0.192598862341624,-0.0194198724910894,-0.0369142929551992,-0.0353529379783115,0.345515828296522,-0.0394233354950021,-0.106578135166684,-0.0473475741678772,-0.0439244186370974,-0.0157750042262382,-0.10572908790712,-0.0407418821970885,0.157800551620965,0.0121772323930102,-0.0004517992944187,0.0321267868271642,-0.0618298190309021,-0.0546218004261153
critical,0.321601688373885,0.311069018897993,0.370531725130137,0.044906828690736,-0.286012816884927,0.0623437765773017,0.165935620802967,0.30039669835625,0.299299539093836,0.358327796733175,0.366267878988202,-0.11985281869253,-0.412374958121966,-0.38275907141616,-0.0714494719571251,-0.434613651844921,0.312990343804774,0.389127211843595,0.229344061589076,0.362651042091235,-0.305696007052816,-0.132129232838326,0.321331138068516,0.300678282856366,0.0509904364499166,-0.229114656688332,-0.0947597234121954,0.338462251545651,0.31203618057068,0.0559269690911149,0.380148456227723,-0.2637489773254,0.299472739619681,0.294709462962467,-0.291214180525391,0.361108316150244,0.339735422138578,0.246807710575291,0.320997728174417,0.375412887101206,-0.141791952617676,0.370853766971404,0.326021805140452,-0.12908846275507,0.360533030287775,0.35352559229329,0.295130872372934,0.379356622331776,0.0557219220918638,0.36180932572363,0.37636346708661,0.351917518232756,-0.318273531335014,0.363884009511557,0.364881209095185,0.341655267868184,0.311956237655527,0.356584889921285,0.284363607774994,0.329129285952062,0.262428651483296,0.369075330779045,0.35344794762774,0.23852546924047,0.311941709422522,0.348950512445081
critical,0.267293221328024,0.0884467906415386,0.353720360389245,0.0533924598409825,0.108443272456434,0.275399179230492,0.47432593744771,0.124198074157147,0.0122265094633539,0.0913616706352257,0.0979705497341733,0.043306964251523,-0.370830542951851,-0.28363003989289,0.050494561133434,0.094496186445832,-0.0411006533525513,0.129598116829124,0.0392700721471866,0.398810782569818,-0.0506810966885208,0.185404625499032,0.118886640699546,-0.0055416736097688,0.176761025292068,0.387664363332421,-0.15820414216016,0.0739948641379438,0.022353737302592,0.110566026458392,0.113563532512032,-0.643130088428914,0.0483470460524251,0.0812757400245362,0.271471726075033,0.124189704412796,0.108241442873648,0.214453555969033,0.134556339280038,0.0453791796724114,0.0649526667734084,0.0706537698656916,0.0740454924064588,-0.0271995602902397,-0.0023606750655528,0.160478288138737,0.234807582850277,0.107056441338139,-0.358796809159394,0.113628624060597,0.132952113983559,0.153102930149167,-0.528986797727377,0.101499900124404,0.109090066280912,0.112338489598745,0.134647379677763,0.110020804138051,0.0531545084725447,0.0789831043557773,0.536380637067068,0.0484690478004293,-0.0552367422461995,0.0763083995085726,0.128423681623427,0.029095761155286
critical,-0.0948794893739651,-0.156010273572561,-0.197879581479519,-0.0483541215416238,-0.0683247614153774,-0.54363849553333,-0.317216114633878,-0.0966121829263336,-0.116384826178534,0.0124733993895463,-0.0832985162012082,-0.358529673847293,0.0521024016445672,0.0333121402165728,-0.0363403879006089,-0.138295107100146,-0.127368750598009,-0.109870081032247,-0.08300103904514,-0.359612738650712,-0.278784794266228,-0.0705521509360579,0.0029540809375365,-0.167718609700018,0.155947833330712,0.348874138789097,0.501809755999461,-0.190625292292523,-0.0603075236590325,-0.0931269014236353,-0.205133204291475,0.140326689067408,-0.470284224259738,-0.162210710564591,-0.282537242337166,-0.110333069108378,-0.151192985562157,0.376098846542171,-0.054241693524805,-0.0780668354514548,-0.0863030120189949,0.0038500322081999,-0.207173616005856,-0.0739999137829874,-0.0862124432716535,-0.0281575412474379,-0.156238263315481,-0.106312019030912,-0.252313943272057,0.017581547859821,-0.211168080283993,-0.119727340025134,0.134560683667363,-0.0295029258915065,-0.0504608726194796,-0.108260542646554,-0.189282883864115,-0.293247365500911,-0.167981183089541,-0.263617150549294,-0.41302419209445,-0.149082232305993,-0.234359272299849,-0.213293660032262,-0.128155748763577,-0.0001321425050779
critical,0.0839077553761664,0.0381914493221983,0.325684512529505,0.320795657251311,-0.285135796810616,-0.598861958852029,-0.136484020902719,0.0235681495690222,0.125555003823968,0.0734854365368343,0.0156030552124656,-0.65226345076074,-0.128686045427564,-0.0471061931251261,-0.035264758852859,-0.552442189345216,0.14067307669146,0.0591753833028902,0.0163791990949761,-0.0603182616385815,-0.298235499545586,-0.0260178215515557,0.0196945660109616,0.139004979765696,-0.134691436773478,0.326823668722158,0.474433357703319,0.07384361753987,0.0756586618128977,-0.0377538281125546,0.116153581741378,-0.146463914529951,0.163175203679956,0.0976596835711322,-0.280193572215656,0.0659536335570546,0.0918698131858485,0.701091522527896,0.0689196933582546,0.0052067289731036,-0.0064059078649122,0.0774262255083163,0.0623064904544573,-0.0018757176829028,0.0180856557003509,0.0378684137129923,0.0280800479008064,0.0007697124935586,-0.369876727778433,0.0718884952885182,0.0868599452214816,0.0835437125275705,-0.484068820354993,0.0558280543020737,0.0561871110484697,0.0032045922151105,0.0585646362369761,0.0078218194448656,-0.227949171840828,0.0358722224085548,0.19837083293876,0.0296649909182622,0.0042901719240414,-0.160488048341702,0.0380788685248815,0.0680310681816889
critical,-0.287180810982347,-0.122635644293007,-0.242121270252051,-0.181773635871153,0.0461153794343556,-0.252430501930871,-0.0929444762182614,-0.0988097975933104,-0.176657200000736,-0.137185460954636,-0.190522630800205,0.124170832700663,0.307650537778284,-0.0391490968511827,0.132888084912027,0.403202460282967,-0.19057344298993,-0.125721423804539,-0.0599997718498165,-0.280034744727384,-0.237199189055042,0.0803395316277383,-0.0687945849613048,-0.279986145563756,-0.0616913669271883,0.288946191419735,0.0283381161603115,-0.201337489995237,-0.126994703001445,-0.016473739251719,-0.266265614859221,0.0767094016903632,-0.730985530578622,-0.211709071902999,0.0471603882097177,-0.159238208594389,-0.129889270201403,-0.323968438511818,-0.179409451861687,-0.195073857955691,0.0947234629852346,-0.0891779009624343,-0.150837412097206,-0.0210975863502226,-0.168689798499184,-0.0688093977623624,0.0052914190422115,-0.183281601669336,0.0232598999619029,-0.239379409492858,-0.201854763218753,-0.28923350393502,0.10951734125358,-0.112482702980863,-0.0511663874283321,-0.229728899454144,-0.138339622881894,-0.157011194602312,-0.114249981071884,-0.0527344590662406,-0.471832014169327,-0.0868757452846536,-0.227842911547634,-0.112793708013414,-0.144154466020686,-0.191073006239858
critical,-0.027016860649405,-0.0842499758345309,0.0974093332032509,-0.0666246674213783,-0.46681529408077,-0.193309975545882,0.165157977673958,-0.220135109981198,-0.0190081495745588,-0.0959101988076589,-0.0468467606125351,-0.126520671203607,-0.190226855743853,0.27874001257349,-0.316298799910635,-0.127495642745726,0.0246584988709521,-0.0496149061243077,-0.065969716476849,-0.187159260131224,-0.355726083057996,0.0249151877677557,-0.0933535707291057,0.347249076302571,0.28706341483811,0.0612435630920492,0.0538500821633661,-0.0819519836550126,-0.0855530143063039,-0.132253624031518,0.0060927498530314,-0.146792060027988,7.45776130302284e-05,-0.0675547979306405,0.0328173848257933,-0.123430731540431,-0.099063428734117,0.259544254415533,-0.144084940539676,-0.0183692687435026,-0.205864272708486,-0.120845664755824,0.0509120794127637,-0.398686865341288,-0.0864981590994433,-0.117601319275956,0.0169083617449498,-0.0102431522373663,-0.145841138844593,-0.0466302922660362,-0.058396423392273,0.0203984826445193,-0.474293446240826,-0.141189068817963,-0.0469937003358911,0.0079779363377569,-0.0702435774731246,-0.08964610366505,-0.161017383201805,-0.122232521755908,-0.0976637653904488,-0.0544288543526083,-0.102627666180437,-0.135958083327171,-0.141610975612037,-0.0659265370841736
