group,CD80,CD70,CD40,CD19,CD117,CD45RA,CD20,CD31,CD5,CD32,CD62L,KLRG1,CD95,HLA-DR,CD1c,CD57,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,CD45,CD22,CD49d,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD99,CD82,CD101
critical,0.242312551332627,0.28424354047412,-0.0111752858684829,-0.245301317008233,0.258136694205035,-0.0913397916699184,-0.188631394154862,-0.5561959229535,-0.232567382523212,-0.517028185622497,0.0036361836331283,0.084109914721505,0.304191158191979,-0.187783841407971,-0.133166590687533,0.24953924108622,0.134863031078341,-0.23391890203943,0.146230536217441,0.262971367010371,0.260586558602863,-0.0995775157045007,0.277653661842254,-0.422938535729378,0.339260459450874,0.28002323277247,-0.361542213835032,0.0028859285211458,0.26475062488711,0.292401301247024,0.252357939286213,0.261366311981773,-0.284564186168819,0.280549272669755,0.277284631407291,0.270519989370487,0.273275869812179,-0.327453353932273,0.210400505982718,0.127451088378474,0.48054855753818,0.270231933879361,0.276574453414967,0.282502723512714,0.228773613687103,0.22532895741226,0.190818526155553,0.131927488931449
critical,0.282617003974741,0.348141741005527,0.197590077075276,0.136061275594914,0.0575722249498214,0.364910509080569,0.297211628146058,-0.401047471299105,0.0903549136219919,0.11344077692057,-0.0193933890767349,0.083303390057954,0.440833625625264,0.0441426453703588,0.251509969624824,0.0696526233157326,0.252682194849525,-0.165545559267943,0.119756629044782,0.0620830538570828,0.14021624190407,0.117769475093334,0.159831477277548,-0.630535430016658,0.217417977681457,0.0922587089086715,0.3949969134695,0.166673744997831,0.154706197975497,0.0885714925163022,0.135390419405208,0.127300999860102,0.0614806861484662,0.0618409124970675,0.30925335629779,0.0993134464068523,0.0745432290717558,0.0077374412753881,-0.226511784582323,0.345682989711569,-0.0805514664639516,0.188834226683977,0.174468163020011,0.112316818441499,0.100252844005162,0.553013781412337,0.584247452632903,0.0905913538895645
critical,0.0281127061678644,0.0607922682241486,-0.0096765268655936,0.163664872435175,0.0993520254296609,0.0169501786132969,-0.0840788017196864,0.191503944382939,0.169492253424052,-0.303713674580388,0.0706818752836075,-0.002438574036401,0.225114872389499,0.178346059674867,0.161352740661791,-0.295444837161423,0.0451504952276372,0.240047189797692,0.055231747556812,-0.0107338164106967,0.0010995875042853,-0.0384123075403114,-0.0687211742630644,0.24114918178768,-0.0061164081554642,-0.131967487807038,-0.0676936996885162,0.297703224800313,0.113342449571366,0.249108297508818,0.0988198721094501,-0.0948923262435223,-0.11999686415462,-0.113087619148723,-0.0655594052855602,0.0158541139491557,0.171788344819319,0.278303215020449,-0.121914068332379,0.0060358278618693,-0.13392686993818,-0.0269105862339571,-0.0723639820698067,0.0450746599775535,0.0076547700380236,-0.207174667414323,-0.114628020165646,0.0666696982477761
critical,0.154976484246283,0.367104285373358,0.373443873442052,-0.231588447478911,0.169332082655904,0.23258034975804,-0.486166325009353,-0.0878744402258275,0.0260274921043367,-0.504358383746092,0.648375029187515,0.131109254125284,-0.0274336834997554,-0.0954537308259964,0.176711879155891,0.164290037739563,0.108365607431593,0.557275090813447,0.109730571670173,0.121067735053097,0.2023052332287,0.0051579427957528,0.211896318124887,0.0428948737668174,0.310342551177613,0.124789605686473,-0.212027446305147,0.747942467202689,0.145982314800557,0.107193445137389,0.13777541392794,0.163973894456122,0.0920421478847466,0.0715702000310253,0.102727322166572,0.0648446577677926,0.252912352512357,-0.0128667422400517,-0.101164727216406,0.182932679515122,0.0831781175547962,0.175715241193069,0.137763820224775,0.148850551726606,0.12776472246034,0.165301663279507,0.0973326639117043,-0.09039351537587
critical,0.189613695535612,0.257980864313332,0.283412700183242,-0.23799758934589,0.141628543599174,0.203548395342076,-0.323622434342973,-0.0352156030740494,-0.1735813242294,-0.20024732558565,0.359059994113587,0.0291719816484599,0.0832070612422466,-0.0887839057313696,-0.0010015160014002,0.309362446946073,-0.0245451294647376,0.431749621809763,0.0613992117382818,0.116584333792738,0.176946423639549,-0.0107319528744872,0.243120229585817,-0.142422471989726,0.182578805661051,0.147290353761357,-0.0657993041309483,0.56729408155301,0.191470422521254,0.126906314537153,0.077400744547029,0.199399042483632,0.0286205395934083,0.113137829518158,-0.0364788094956058,0.117557114943686,0.193642107683959,-0.144293604366304,-0.23078840045458,0.131715082792032,0.460028889044177,0.277216531183747,0.107678416483083,0.235107214049268,0.132779211157564,0.154578461776316,0.0964411298079821,0.0366903140731651
critical,0.259924332078495,0.413728067040086,0.274503677322434,-0.172661109803528,0.165842275237317,0.391206086287801,0.0779120487161016,-0.0933701344984683,-0.1101325324476,-0.0344366307518889,0.260988946223945,0.123357505400309,0.144212716113471,-0.175816270499525,0.0586119773043578,0.521090810935324,0.392693872059537,0.273733891002513,0.143392138979941,0.151728461182739,0.300205948880931,-0.0671679132797351,0.325890401790219,-0.239179922543456,0.241084496870894,0.16002402868659,0.333504730953574,0.546102085155451,0.184614772492352,0.277725211533051,0.188205116977658,0.330106891744773,0.123082610899925,0.251979838136842,0.359752457832056,0.133563854893417,0.263163645777417,-0.104648133089929,-0.0038703083461877,0.335888142334744,0.382777866568829,0.35725457604636,0.175092859603479,0.215245265192658,0.258820486870884,0.381412809654081,0.537370372280409,0.108170292563186
critical,0.231943388527096,0.257358753289785,0.0111286366015514,-0.112196563395267,0.148016253963305,0.144815472560811,-0.0843014541194877,-0.485599311655647,-0.27897799451133,-0.368309576827285,0.106937065773571,-0.0077395043726649,0.286142893927801,-0.222602067343972,-0.340479699071583,0.0661329304369287,0.188534904112492,0.0770589951496176,-0.0500301380864686,0.163949461985513,0.189504292318831,-0.145570028352158,0.182655448508341,-0.368829302784196,0.394815652676993,0.205570795694139,-0.0157768667292445,0.478585843887095,0.16998368916421,0.175024438394776,0.164696210830484,0.164456792241176,-0.0071340815306653,0.186376686047715,0.204694248116546,0.145750415532316,0.169788831477356,-0.24963470144764,0.0691751166146075,0.329926405187852,0.508390534129649,0.181153119645853,0.172357742308367,0.178271878166584,0.142295231421751,0.419353218298001,0.48482329622917,-0.019769334144197
critical,0.0722091228172945,0.023786562460643,-0.141400378884192,-0.137317881696499,-0.0090742223212222,-0.22427607528446,0.223301720313978,-0.30354424285286,0.0489326460937909,0.0024886802017135,-0.0645586939627481,0.0092477277095408,0.0918761276069011,-0.25484723084802,-0.28007114403723,0.248100561761469,-0.112254269045694,-0.571753286960171,0.0306770092731019,0.121651953920859,0.0650671369449927,0.0360275607249313,0.0890245627158033,-0.28154925688559,-0.0755607222617379,0.136765195116811,0.0621140996178315,-0.432617301037666,0.0383801328358775,0.165556645149229,0.161910149882571,0.0911660362343424,-0.22049794379709,0.122628507077758,0.0309943662570368,0.155549981322709,0.146132999128244,-0.229724194548804,-0.115036451461836,-0.0340703738406831,-0.0802919948726437,0.0953639099277503,0.0292304803313482,0.0820405219337425,0.0634020953533952,0.0699028630109756,0.0702077918863925,0.0006044118807865
critical,0.161573545580203,0.221918069818391,0.063699132005209,-0.155166252157083,0.0686761279235902,0.26778015174611,0.0517685535205826,-0.197884031873681,-0.239304850406257,0.127505150044366,0.303523690251363,-0.0258618416820957,0.0954633361940777,-0.185842557100667,-0.0890969521037617,0.467287706011444,0.244621168682251,-0.210921449248619,0.105834090932794,0.0278426556600153,0.109722887761091,-0.015506472383969,0.185632457298524,-0.422163735601905,0.234622824181209,0.123933051128124,0.205510125770707,0.0904323346343455,0.0628605732513122,0.0855896258311937,0.0461095343737775,0.214611120479614,-0.0755220140454432,0.107556425938917,0.184371820141557,0.0402865218324793,0.142068252537042,-0.162734812276182,0.0809936575167994,0.36000812840449,0.298719421048677,0.200896928521053,0.0951376559468272,0.0265269230193819,0.10102493118755,0.380850290795687,0.468502804899898,0.0705399719729373
critical,0.350785255062147,0.305730256098349,0.188715823634169,0.349442283397871,0.198601050355142,0.295885841079356,0.492665281210023,0.160697586718101,0.484351878566768,0.310449253630417,0.13284932369055,0.311823384753943,0.502574065123455,0.195274352468672,0.441937699739631,-0.117001227059339,0.149463183551022,0.168201136286832,0.332343956517592,0.305018400089836,0.368891400795348,0.250743308981725,0.37440615477977,0.358664799020421,0.111806401677431,0.236504991301219,0.40088959460293,0.0866837425010597,0.374391814698702,0.368419436738304,0.480269860814383,0.290946999320229,0.15066965236059,0.274751606161008,0.235678922525718,0.101583147384067,0.36809040645211,0.420892047799394,0.259483383767878,0.24900630757856,-0.221953182253303,0.353289110629922,0.359564305697326,0.308069145582379,0.41762655171132,0.131769694196433,0.231472555642186,0.27874503571177
critical,0.151008043210954,0.329944530875444,0.128268350722969,-0.467471019512152,0.0967104264795237,0.440159624782504,-0.228431021681469,-0.508627365606584,-0.424489285560665,-0.461449835940323,0.197750469265001,0.0239449978209412,0.0753351096292096,-0.303537677074159,-0.153583445095127,0.535647579586674,0.0484354651160749,0.148957003397322,0.0506714826344278,-0.0115799829372898,0.0722508095849455,-0.224244695848998,0.21482692591237,-0.656849759828067,0.381446541417773,0.0837849655440604,-0.107503009531244,0.597415281093669,0.0949335163634826,0.0631486986939775,-0.0738466205585563,0.153403530375779,-0.0774710600621985,0.0799109469652101,0.194641173020504,0.101989001965353,0.0586434072294786,-0.343882064532248,-0.0303185516718918,0.305681048909426,0.462919210558246,0.206397606774554,0.0094314794621108,0.057818652552821,0.0476837342164296,0.384225478481713,0.510010944922428,-0.0512722896365419
critical,0.136608924245858,-0.144762831127133,-0.126113347325502,-0.334835323141323,-0.132796876082654,0.0650319265319058,-0.151840201870675,-0.118499759300165,-0.283725087232328,0.0759805787764355,-0.223456359165307,-0.0746625844611488,-0.222591923895996,-0.0308421531719566,-0.222287416942646,0.316396255006846,0.0179685977655045,-0.350204558540818,-0.122324066001548,-0.1838269916793,-0.130973170393895,-0.107312309754264,0.0342888968488221,-0.253971403714358,0.0242265864655368,-0.0923748715422665,-0.0755445099244863,-0.2551960442907,-0.174751518550836,-0.0680508683564719,-0.205583668106629,0.0954749611560765,-0.244845347913412,-0.0876713539688713,-0.0621272551778975,-0.0676547517896509,-0.0951733300755227,-0.259427996629907,-0.0768776049459146,-0.110013653694554,0.0363986413085362,-0.0557268443441649,-0.204961443242374,-0.0450161491612259,-0.140028271441007,0.086672313838131,0.11158945347081,-0.158229072866182
critical,0.275374148100172,0.224120920580473,0.0414904099943802,0.170702818349954,0.205372852724711,0.312518480504989,-0.0072962970283306,-0.175547636482233,0.122752134104928,0.15031206301545,0.181565702907735,-0.0097570315887376,0.416223856483585,0.217932048859383,0.166218177385332,0.245554787197283,0.118819632225167,-0.0131005208366523,0.0447826142394723,0.284141719445113,0.196382231142659,0.1972057386255,0.230926740470646,-0.245428654065556,0.207756029657324,0.126548393753346,0.230928453387482,0.0069770790612252,0.170579681891112,0.168172539649696,0.26409837930098,0.21623975170599,-0.0155079533057461,0.201916883363353,0.261248107380571,0.100811534592854,0.233082211676261,0.146322820365165,0.151708808062757,0.382228738871301,-0.066189013625994,0.14986785068848,0.237397907389119,0.168263503609437,0.216567292426687,0.404909764337905,0.42112983829439,0.103601554945116
critical,-0.11014919140824,-0.0597783256530775,-0.0213678172681484,0.0105961262259174,-0.177131799985687,-0.0131050222222199,-0.0234695524829291,-0.0789526115616988,-0.110288443068653,-0.0006253698988113,0.0314691610293738,-0.221758998133588,-0.0868770361994909,0.0497012598708264,-0.1516834995721,-0.0800809516834113,0.129740570788655,0.0122247161370172,-0.174820620321383,-0.0943158735422406,-0.185062835343955,-0.0800887732362175,-0.146794122038244,-0.141851616717121,0.123007728973098,-0.0957612883568645,-0.0789328276931845,0.156098104549013,-0.0937944441511475,-0.1770970773293,-0.144736969638639,-0.194824375685216,0.159779626730612,0.0655591424043831,-0.150175513881769,0.0571514323125957,-0.207309663903055,-0.0731412803414663,-0.0331227078129601,-0.034754365894324,0.179303746372189,-0.227773386113796,-0.13270414981129,-0.201390807299385,-0.174572699339357,0.0294602003922189,-0.0180056090189312,-0.155552625630856
critical,0.283226522057314,0.137601063076097,-0.0587024504873932,0.226737072756103,-0.0062196829947369,0.0345054897643567,0.281493389947321,-0.023008630048669,0.203384227428802,0.218244739668206,-0.158474502208808,0.0967287664164457,0.32361573658498,0.330482469693241,0.559009365433657,-0.0943070245030607,0.432604058971477,-0.0900796179883888,0.135792229962331,0.104471863367309,0.121429023422637,0.118785481368438,0.0932473657551781,0.134418777094459,0.254640882847484,0.056824769802551,0.315025779390253,-0.114689907197329,0.16731155765588,0.117364097151241,0.184081713295742,0.0813246962298517,0.016568226415273,0.120550957527925,0.227445987933471,0.0278949010868848,0.0872805009364344,0.248552501054954,0.0639947089504603,0.246725811187175,-0.2784978599366,0.104543322238858,0.0814958605688566,0.141473356237647,0.149147108335096,0.31173464230753,0.102970815102994,0.208609848519599
critical,-0.136715487166852,-0.125930260604475,0.39652688032055,0.270933651271255,-0.174047123085549,0.199722140290569,0.38706769125152,-0.0621965875620117,-0.295514244534504,0.156366412491437,0.309953183725753,-0.316860870260732,-0.138816978799477,0.390125958104652,0.0562925553791335,-0.155255740893234,0.347515796929344,0.309303469053864,-0.371992820541331,-0.111204623616529,-0.151842340218793,-0.383548453224245,-0.158572616330817,0.092320592750554,0.197093712281079,-0.164181563104397,0.216223376635644,0.376445816689244,-0.182909307041271,-0.140317851101852,-0.155035075874571,-0.153974699590167,0.309831513188782,-0.149839111037045,-0.159459511910432,-0.176713960503576,-0.135465137081617,0.0564067278551643,0.363374973800275,0.141177691257459,0.483563654526625,-0.195031197874226,-0.173124001461851,-0.199380177355091,-0.186694252715874,-0.117576429591087,0.258771917143622,-0.165026804105552
